p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93040,True,51.029035555556,14286738,,False,frame_lock,0,93040,0,,True,False,15,dresden,"{""15"": 1}",,13.749497777778,False,1,ok,0,start,,7551003838,0,2019-04-09 16:10:00,12,True
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93040,0,,True,True,15,dresden,"{""15"": 1}",,13.71099114418,False,1,ok,0,end,,7551003838,0,2019-04-09 16:22:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93040,0,,True,True,15,dresden,"{""15"": 1}",,13.71099114418,False,1,ok,0,start,,7551003838,0,2019-04-09 16:47:00,0,False
BIKE 93040,True,51.032608888889,14290576,,False,frame_lock,0,93040,0,,True,False,15,dresden,"{""15"": 1}",,13.710345555556,False,1,ok,0,end,,7551003838,0,2019-04-09 16:51:00,12,True
BIKE 93040,True,51.032533333333,14290576,,False,frame_lock,0,93040,0,,True,False,15,dresden,"{""15"": 1}",,13.710266666667,False,1,ok,0,start,,7551003838,0,2019-04-09 16:55:00,12,True
BIKE 93040,True,51.032533333333,14290869,,False,frame_lock,0,93040,0,,True,False,15,dresden,"{""15"": 1}",,13.710201111111,False,1,ok,0,end,,7551003838,0,2019-04-09 16:57:00,12,True
BIKE 93040,True,51.032533333333,14290869,,False,frame_lock,0,93040,0,,True,False,15,dresden,"{""15"": 1}",,13.710201111111,False,1,ok,0,start,,7551003838,0,2019-04-09 17:00:00,12,True
BIKE 93040,True,51.030266666667,14291238,,False,frame_lock,0,93040,0,,True,False,15,dresden,"{""15"": 1}",,13.70215,False,1,ok,0,end,,7551003838,0,2019-04-09 17:04:00,12,True
BIKE 93040,True,51.030266666667,14291238,,False,frame_lock,0,93040,0,,True,False,15,dresden,"{""15"": 1}",,13.70215,False,1,ok,0,start,,7551003838,0,2019-04-09 17:19:00,12,True
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93040,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.74773,False,2,ok,0,end,,7551003838,0,2019-04-09 17:41:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93040,0,,True,True,15,dresden,"{""15"": 1}",,13.74773,False,1,ok,0,start,,7551003838,0,2019-04-09 18:04:00,0,False
Wohnheim Gret-Palucca.Straße / Lenneplatz,True,51.038209747621,10299640,free,False,frame_lock,4486,93040,0,,True,True,15,dresden,"{""15"": 1}",,13.744711875916,False,1,ok,0,end,,7551003838,0,2019-04-09 18:11:00,0,False
Wohnheim Gret-Palucca.Straße / Lenneplatz,True,51.038209747621,10299640,free,False,frame_lock,4486,93040,0,,True,True,15,dresden,"{""15"": 1}",,13.744711875916,False,1,ok,0,start,,7551003838,0,2019-04-09 20:37:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93040,0,,True,True,15,dresden,"{""15"": 1}",,13.72327,False,1,ok,0,end,,7551003838,0,2019-04-09 20:52:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93040,0,,True,True,15,dresden,"{""15"": 1}",,13.72327,False,1,ok,0,start,,7551003838,0,2019-04-09 21:09:00,0,False
Rathaus Plauen,True,51.029401598405,10299481,free,False,frame_lock,4470,93040,0,,True,True,15,dresden,"{""15"": 3}",,13.707064390182,False,3,ok,0,end,,7551003838,0,2019-04-09 21:14:00,0,False
Rathaus Plauen,True,51.029401598405,10299481,free,False,frame_lock,4470,93040,0,,True,True,15,dresden,"{""15"": 1}",,13.707064390182,False,1,ok,0,last,,7551003838,0,2019-04-09 23:59:00,0,False
Schillergalerie,True,51.051369935647,329097,,False,frame_lock,4399,93593,4,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.804289102554,False,2,ok,0,first,,7551003565,6,2019-04-09 00:00:00,0,False
Schillergalerie,True,51.051369935647,329097,,False,frame_lock,4399,93593,1,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.804289102554,False,5,ok,0,start,,7551003565,6,2019-04-09 13:41:00,0,False
BIKE 93593,True,51.050333333333,14281118,,False,frame_lock,0,93593,0,,True,False,15,dresden,"{""15"": 1}",,13.806988888889,False,1,ok,0,end,,7551003565,0,2019-04-09 13:48:00,12,True
Tolkewitzer Str. / Frida-Markt,True,51.04599434,263935,,False,frame_lock,4334,93593,0,,True,True,15,dresden,"{""15"": 2}",,13.81270051,False,2,ok,0,start,,7551003565,0,2019-04-09 15:50:00,0,False
Tolkewitzer Str. / Frida-Markt,True,51.04599434,263935,,False,frame_lock,4334,93593,0,,True,True,15,dresden,"{""15"": 2}",,13.81270051,False,2,ok,0,end,,7551003565,0,2019-04-09 15:57:00,0,False
BIKE 93593,True,51.046888888889,14301136,,False,frame_lock,0,93593,0,,True,False,15,dresden,"{""15"": 1}",,13.810927777778,False,1,ok,0,last,,7551003565,0,2019-04-09 23:59:00,12,True
BIKE 93837,True,51.05752,14244759,,False,frame_lock,0,93837,0,,True,False,71,dresden,"{""71"": 1}",,13.739274444444,False,1,ok,0,first,,7551012871,0,2019-04-09 00:00:00,12,True
BIKE 93837,True,51.057608888889,14267325,,False,frame_lock,0,93837,0,Große Meißner Straße,True,False,71,dresden,"{""71"": 1}",,13.739774444444,False,1,ok,0,start,,7551012871,0,2019-04-09 15:50:00,12,True
BIKE 93837,True,51.057546666667,14267325,,False,frame_lock,0,93837,0,Große Meißner Straße,True,False,71,dresden,"{""71"": 1}",,13.739441111111,False,1,ok,0,end,,7551012871,0,2019-04-09 15:57:00,12,True
BIKE 93837,True,51.057573333333,14267325,,False,frame_lock,0,93837,0,Große Meißner Straße,True,False,71,dresden,"{""71"": 1}",,13.739522222222,False,1,ok,0,last,,7551012871,0,2019-04-09 23:59:00,12,True
BIKE 93845,True,51.059311111111,14244977,,False,frame_lock,0,93845,0,,True,False,71,dresden,"{""71"": 1}",,13.71081,False,1,ok,0,first,,7551013008,0,2019-04-09 00:00:00,12,True
BIKE 93845,True,51.059604444444,14244977,,False,frame_lock,0,93845,0,,True,False,71,dresden,"{""71"": 1}",,13.711238888889,False,1,ok,0,start,,7551013008,0,2019-04-09 05:50:00,12,True
BIKE 93845,True,51.057186666667,14262956,,False,frame_lock,0,93845,0,,True,False,71,dresden,"{""71"": 1}",,13.726871111111,False,1,ok,0,end,,7551013008,0,2019-04-09 05:58:00,12,True
BIKE 93845,True,51.057862222222,14262956,,False,frame_lock,0,93845,0,,True,False,71,dresden,"{""71"": 1}",,13.725453333333,False,1,ok,0,start,,7551013008,0,2019-04-09 07:59:00,12,True
Alter katholischer Friedhof,True,51.059813151008,264543,,False,frame_lock,4343,93845,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.718238472939,False,2,ok,0,end,,7551013008,0,2019-04-09 08:03:00,0,False
Alter katholischer Friedhof,True,51.059813151008,264543,,False,frame_lock,4343,93845,0,,True,True,71,dresden,"{""71"": 1}",,13.718238472939,False,1,ok,0,start,,7551013008,0,2019-04-09 08:31:00,0,False
BIKE 93845,True,51.0288,14269298,,False,frame_lock,0,93845,0,Haeckelstraße,True,False,71,dresden,"{""71"": 1}",,13.737706666667,False,0,ok,0,start,,7551013008,0,2019-04-09 08:58:00,12,True
Strehlener Str. / Immatrikulationsamt,True,51.03486,4405631,free,False,frame_lock,4455,93845,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.74561,False,3,ok,0,end,,7551013008,0,2019-04-09 09:04:00,0,False
Strehlener Str. / Immatrikulationsamt,True,51.03486,4405631,free,False,frame_lock,4455,93845,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.74561,False,5,ok,0,start,,7551013008,0,2019-04-09 10:42:00,0,False
BIKE 93845,True,51.045675555556,14273005,,False,frame_lock,0,93845,0,Falkenstraße 7,True,False,71,dresden,"{""71"": 1}",,13.72555,False,1,ok,0,end,,7551013008,0,2019-04-09 10:51:00,12,True
BIKE 93845,True,51.045613333333,14273005,,False,frame_lock,0,93845,0,Polierstraße 13,True,False,71,dresden,"{""71"": 1}",,13.725753333333,False,1,ok,0,start,,7551013008,0,2019-04-09 12:54:00,12,True
BIKE 93845,True,51.048884444444,14278807,,False,frame_lock,0,93845,0,,True,False,71,dresden,"{""71"": 1}",,13.720052222222,False,1,ok,0,end,,7551013008,0,2019-04-09 12:59:00,12,True
BIKE 93845,True,51.048893333333,14278891,,False,frame_lock,0,93845,0,,True,False,71,dresden,"{""71"": 1}",,13.720044444444,False,1,ok,0,start,,7551013008,0,2019-04-09 13:55:00,12,True
BIKE 93845,True,51.043328888889,14281888,,False,frame_lock,0,93845,0,,True,False,71,dresden,"{""71"": 1}",,13.708281111111,False,1,ok,0,end,,7551013008,0,2019-04-09 14:01:00,12,True
BIKE 93845,True,51.043368888889,14281888,,False,frame_lock,0,93845,0,,True,False,71,dresden,"{""71"": 1}",,13.707765555556,False,1,ok,0,start,,7551013008,0,2019-04-09 15:50:00,12,True
BIKE 93845,True,51.043368888889,14281888,,False,frame_lock,0,93845,0,,True,False,71,dresden,"{""71"": 1}",,13.707765555556,False,1,ok,0,end,,7551013008,0,2019-04-09 15:57:00,12,True
BIKE 93845,True,51.043271111111,14281888,,False,frame_lock,0,93845,0,,True,False,71,dresden,"{""71"": 1}",,13.707932222222,False,1,ok,0,start,,7551013008,0,2019-04-09 17:18:00,12,True
BIKE 93845,True,51.043035555556,14291957,,False,frame_lock,0,93845,0,,True,False,71,dresden,"{""71"": 1}",,13.707108888889,False,1,ok,0,end,,7551013008,0,2019-04-09 17:21:00,12,True
BIKE 93845,True,51.043048888889,14291957,,False,frame_lock,0,93845,0,,True,False,71,dresden,"{""71"": 1}",,13.70715,False,1,ok,0,last,,7551013008,0,2019-04-09 23:59:00,12,True
BIKE 93686,True,51.058164444444,14255760,,False,frame_lock,0,93686,0,,True,False,15,dresden,"{""15"": 1}",,13.732802222222,False,1,ok,0,first,,7551002662,0,2019-04-09 00:00:00,12,True
BIKE 93686,True,51.058031111111,14255760,,False,frame_lock,0,93686,0,,True,False,15,dresden,"{""15"": 1}",,13.732983333333,False,1,ok,0,start,,7551002662,0,2019-04-09 15:50:00,12,True
BIKE 93686,True,51.058031111111,14255760,,False,frame_lock,0,93686,0,,True,False,15,dresden,"{""15"": 1}",,13.732983333333,False,1,ok,0,end,,7551002662,0,2019-04-09 15:57:00,12,True
BIKE 93686,True,51.056542222222,14300148,,False,frame_lock,0,93686,0,,True,False,15,dresden,"{""15"": 1}",,13.731851111111,False,1,ok,0,last,,7551002662,0,2019-04-09 23:59:00,12,True
Hotel Smetana,True,51.038820284961,318577,,False,frame_lock,4409,93254,0,,True,True,0,dresden,"{""undefined"": 4}",,13.791795372963,False,4,ok,0,first,,7551007296,4,2019-04-09 00:00:00,0,False
Hotel Smetana,True,51.038820284961,318577,,False,frame_lock,4409,93254,0,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.791795372963,False,5,ok,0,start,,7551007296,4,2019-04-09 15:50:00,0,False
Hotel Smetana,True,51.038820284961,318577,,False,frame_lock,4409,93254,0,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.791795372963,False,5,ok,0,end,,7551007296,4,2019-04-09 15:57:00,0,False
Hotel Smetana,True,51.038820284961,318577,,False,frame_lock,4409,93254,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 1}",,13.791795372963,False,4,ok,0,last,,7551007296,4,2019-04-09 23:59:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93719,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.7167096138,False,3,ok,0,first,,7551006402,0,2019-04-09 10:22:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93719,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.7167096138,False,3,ok,0,start,,7551006402,0,2019-04-09 15:50:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93719,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.7167096138,False,3,ok,0,end,,7551006402,0,2019-04-09 15:57:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93719,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.7167096138,False,2,ok,0,start,,7551006402,0,2019-04-09 16:46:00,0,False
Jugendgästehaus Maternistr. 22,True,51.048962,820,,False,frame_lock,4416,93719,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.723669,False,2,ok,0,end,,7551006402,0,2019-04-09 17:00:00,0,False
Jugendgästehaus Maternistr. 22,True,51.048962,820,,False,frame_lock,4416,93719,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.723669,False,2,ok,0,start,,7551006402,0,2019-04-09 18:24:00,0,False
BIKE 93719,True,51.058155555556,14295049,,False,frame_lock,0,93719,0,,True,False,15,dresden,"{""15"": 1}",,13.727724444444,False,1,ok,0,end,,7551006402,0,2019-04-09 18:42:00,12,True
BIKE 93719,True,51.058435555556,14295049,,False,frame_lock,0,93719,0,,True,False,15,dresden,"{""15"": 1}",,13.72757,False,1,ok,0,start,,7551006402,0,2019-04-09 19:46:00,12,True
BIKE 93719,True,51.069586666667,14296956,,False,frame_lock,0,93719,0,,True,False,15,dresden,"{""15"": 1}",,13.746113333333,False,1,ok,0,end,,7551006402,0,2019-04-09 19:56:00,12,True
BIKE 93719,True,51.070328888889,14299466,,False,frame_lock,0,93719,0,,True,False,15,dresden,"{""15"": 1}",,13.744564444444,False,1,ok,0,last,,7551006402,0,2019-04-09 23:59:00,12,True
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93323,0,,True,True,0,dresden,"{""undefined"": 4, ""15"": 1}",,13.781125545502,False,5,ok,0,first,,7551005173,0,2019-04-09 00:00:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93323,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 3}",,13.781125545502,False,5,ok,0,start,,7551005173,0,2019-04-09 13:44:00,0,False
BIKE 93323,True,51.05712,14281160,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.787894444444,False,1,ok,0,end,,7551005173,0,2019-04-09 13:48:00,12,True
BIKE 93323,True,51.055133333333,14281160,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.785455555556,False,1,ok,0,start,,7551005173,0,2019-04-09 13:52:00,12,True
BIKE 93323,True,51.055177777778,14281489,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.785531111111,False,1,ok,0,end,,7551005173,0,2019-04-09 13:54:00,12,True
BIKE 93323,True,51.055133333333,14281489,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.785433333333,False,1,ok,0,start,,7551005173,0,2019-04-09 15:34:00,12,True
BIKE 93323,True,51.043715555556,14287276,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.77923,False,1,ok,0,end,,7551005173,0,2019-04-09 15:42:00,12,True
BIKE 93323,True,51.044346666667,14287276,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.779457777778,False,1,ok,0,start,,7551005173,0,2019-04-09 15:50:00,12,True
BIKE 93323,True,51.044346666667,14287276,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.779457777778,False,1,ok,0,end,,7551005173,0,2019-04-09 15:57:00,12,True
BIKE 93323,True,51.044346666667,14287276,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.779457777778,False,1,ok,0,start,,7551005173,0,2019-04-09 16:45:00,12,True
Güntzplatz,True,51.05400017581,264593,,False,frame_lock,4387,93323,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.758552074432,False,2,ok,0,end,,7551005173,0,2019-04-09 16:55:00,0,False
Güntzplatz,True,51.05400017581,264593,,False,frame_lock,4387,93323,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.758552074432,False,2,ok,0,start,,7551005173,0,2019-04-09 20:48:00,0,False
Güntzplatz,True,51.05400017581,264593,,False,frame_lock,4387,93323,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.758552074432,False,2,ok,0,end,,7551005173,0,2019-04-09 20:50:00,0,False
Güntzplatz,True,51.05400017581,264593,,False,frame_lock,4387,93323,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1}",,13.758552074432,False,3,ok,0,last,,7551005173,0,2019-04-09 23:59:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93653,0,,True,True,15,dresden,"{""15"": 4}",,13.808505535126,False,4,ok,0,first,,7551005205,0,2019-04-09 00:00:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93653,0,,True,True,15,dresden,"{""15"": 3}",,13.808505535126,False,3,ok,0,start,,7551005205,0,2019-04-09 15:50:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93653,0,,True,True,15,dresden,"{""15"": 3}",,13.808505535126,False,3,ok,0,end,,7551005205,0,2019-04-09 15:57:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93653,0,,True,True,15,dresden,"{""15"": 3}",,13.808505535126,False,3,ok,0,last,,7551005205,0,2019-04-09 23:59:00,0,False
Hepkestraße,True,51.038155777082,121812,,False,frame_lock,4319,93670,0,,True,True,15,dresden,"{""71"": 2, ""15"": 3}",,13.786323666573,False,5,ok,0,first,,7551007292,0,2019-04-09 00:00:00,0,False
Hepkestraße,True,51.038155777082,121812,,False,frame_lock,4319,93670,0,,True,True,15,dresden,"{""15"": 3}",,13.786323666573,False,3,ok,0,start,,7551007292,0,2019-04-09 09:09:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93670,0,,True,True,15,dresden,"{""15"": 1}",,13.741257190704,False,1,ok,0,end,,7551007292,0,2019-04-09 16:16:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93670,0,,True,True,15,dresden,"{""71"": 1, ""15"": 4}",,13.741257190704,False,5,ok,0,last,,7551007292,0,2019-04-09 23:59:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93658,0,,True,True,15,dresden,"{""15"": 4}",,13.808505535126,False,4,ok,0,first,,7551006303,0,2019-04-09 00:00:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93658,0,,True,True,15,dresden,"{""15"": 3}",,13.808505535126,False,3,ok,0,start,,7551006303,0,2019-04-09 15:50:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93658,0,,True,True,15,dresden,"{""15"": 3}",,13.808505535126,False,3,ok,0,end,,7551006303,0,2019-04-09 15:57:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93658,0,,True,True,15,dresden,"{""15"": 3}",,13.808505535126,False,3,ok,0,last,,7551006303,0,2019-04-09 23:59:00,0,False
BIKE 93569,True,51.082462222222,14231416,,False,frame_lock,0,93569,0,,True,False,15,dresden,"{""15"": 1}",,13.696391111111,False,1,ok,0,first,,7551006166,0,2019-04-09 00:00:00,12,True
BIKE 93569,True,51.082462222222,14231416,,False,frame_lock,0,93569,0,Lommatzscher Straße 82,True,False,15,dresden,"{""15"": 1}",,13.696193333333,False,1,ok,0,start,,7551006166,0,2019-04-09 15:50:00,12,True
BIKE 93569,True,51.082462222222,14231416,,False,frame_lock,0,93569,0,Lommatzscher Straße 82,True,False,15,dresden,"{""15"": 1}",,13.696193333333,False,1,ok,0,end,,7551006166,0,2019-04-09 15:57:00,12,True
BIKE 93569,True,51.082008888889,14298123,,False,frame_lock,0,93569,0,,True,False,15,dresden,"{""15"": 1}",,13.696603333333,False,1,ok,0,last,,7551006166,0,2019-04-09 23:59:00,12,True
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93427,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.74773,False,5,ok,0,first,,7551003244,0,2019-04-09 10:27:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93427,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.74773,False,5,ok,0,start,,7551003244,0,2019-04-09 10:44:00,0,False
BIKE 93427,True,51.03104,14273119,,False,frame_lock,0,93427,0,Nürnberger Straße 63,True,False,15,dresden,"{""15"": 1}",,13.729,False,1,ok,0,end,,7551003244,0,2019-04-09 10:54:00,12,True
BIKE 93427,True,51.031151111111,14273119,,False,frame_lock,0,93427,0,Nürnberger Straße 55,True,False,15,dresden,"{""15"": 1}",,13.729014444444,False,1,ok,0,start,,7551003244,0,2019-04-09 10:59:00,12,True
BIKE 93427,True,51.029942222222,14273571,,False,frame_lock,0,93427,0,Haeckelstraße,True,False,15,dresden,"{""15"": 1}",,13.739808888889,False,1,ok,0,end,,7551003244,0,2019-04-09 11:04:00,12,True
BIKE 93427,True,51.030217777778,14273571,,False,frame_lock,0,93427,0,Haeckelstraße,True,False,15,dresden,"{""15"": 1}",,13.739412222222,False,1,ok,0,start,,7551003244,0,2019-04-09 14:00:00,12,True
Palaisplatz,True,51.060231225501,38955,,False,frame_lock,4403,93427,0,,True,True,15,dresden,"{""15"": 1}",,13.739293813705,False,1,ok,0,end,,7551003244,0,2019-04-09 14:21:00,0,False
Palaisplatz,True,51.060231225501,38955,,False,frame_lock,4403,93427,0,,True,True,15,dresden,"{""15"": 1}",,13.739293813705,False,1,ok,0,start,,7551003244,0,2019-04-09 15:50:00,0,False
Palaisplatz,True,51.060231225501,38955,,False,frame_lock,4403,93427,0,,True,True,15,dresden,"{""15"": 1}",,13.739293813705,False,1,ok,0,end,,7551003244,0,2019-04-09 15:57:00,0,False
Palaisplatz,True,51.060231225501,38955,,False,frame_lock,4403,93427,0,,True,True,15,dresden,"{""15"": 1}",,13.739293813705,False,1,ok,0,last,,7551003244,0,2019-04-09 23:59:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93641,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.74415397644,False,5,ok,0,first,,7551006552,0,2019-04-09 05:15:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93641,0,,True,True,15,dresden,"{""15"": 3}",,13.74415397644,False,3,ok,0,start,,7551006552,0,2019-04-09 07:49:00,0,False
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93641,0,,True,True,15,dresden,"{""15"": 2}",,13.74035,False,2,ok,0,end,,7551006552,0,2019-04-09 08:04:00,0,False
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93641,0,,True,True,15,dresden,"{""15"": 1}",,13.74035,False,1,ok,0,start,,7551006552,0,2019-04-09 08:45:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93641,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,end,,7551006552,0,2019-04-09 08:56:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93641,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,start,,7551006552,0,2019-04-09 09:07:00,0,False
BIKE 93641,True,51.026231111111,14269930,,False,frame_lock,0,93641,0,Helmholtzstraße 18,True,False,15,dresden,"{""15"": 1}",,13.722625555556,False,1,ok,0,end,,7551006552,0,2019-04-09 09:19:00,12,True
BIKE 93641,True,51.026382222222,14269930,,False,frame_lock,0,93641,0,Helmholtzstraße 18,True,False,15,dresden,"{""15"": 1}",,13.722826666667,False,1,ok,0,start,,7551006552,0,2019-04-09 11:44:00,12,True
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93641,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.736386299133,False,4,ok,0,end,,7551006552,0,2019-04-09 11:51:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93641,0,,True,True,15,dresden,"{""15"": 1}",,13.736386299133,False,1,ok,0,start,,7551006552,0,2019-04-09 12:36:00,0,False
Ebertplatz,True,51.041488339927,11248297,,False,frame_lock,4507,93641,0,,True,True,15,dresden,"{""15"": 1}",,13.70521903038,False,1,ok,0,end,,7551006552,0,2019-04-09 12:56:00,0,False
Ebertplatz,True,51.041488339927,11248297,,False,frame_lock,4507,93641,0,,True,True,15,dresden,"{""15"": 1}",,13.70521903038,False,1,ok,0,start,,7551006552,0,2019-04-09 14:38:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93641,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.75273168087,False,5,ok,0,end,,7551006552,0,2019-04-09 14:55:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93641,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.75273168087,False,5,ok,0,start,,7551006552,0,2019-04-09 15:50:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93641,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.75273168087,False,5,ok,0,end,,7551006552,0,2019-04-09 15:57:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93641,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.75273168087,False,5,ok,0,start,,7551006552,0,2019-04-09 16:07:00,0,False
BIKE 93641,True,51.04212,14289564,,False,frame_lock,0,93641,0,,True,False,15,dresden,"{""15"": 1}",,13.734312222222,False,1,ok,0,end,,7551006552,0,2019-04-09 16:29:00,12,True
BIKE 93641,True,51.042155555556,14289564,,False,frame_lock,0,93641,0,,True,False,15,dresden,"{""15"": 1}",,13.73407,False,1,ok,0,start,,7551006552,0,2019-04-09 16:56:00,12,True
BIKE 93641,True,51.053515555556,14291243,,False,frame_lock,0,93641,0,,True,False,15,dresden,"{""15"": 1}",,13.734724444444,False,1,ok,0,end,,7551006552,0,2019-04-09 17:04:00,12,True
BIKE 93641,True,51.053888888889,14291243,,False,frame_lock,0,93641,0,,True,False,15,dresden,"{""15"": 1}",,13.735254444444,False,1,ok,0,start,,7551006552,0,2019-04-09 18:55:00,12,True
BIKE 93641,True,51.066284444444,14296012,,False,frame_lock,0,93641,0,,True,False,15,dresden,"{""15"": 1}",,13.753543333333,False,1,ok,0,end,,7551006552,0,2019-04-09 19:16:00,12,True
BIKE 93641,True,51.066293333333,14296012,,False,frame_lock,0,93641,0,,True,False,15,dresden,"{""15"": 1}",,13.753576666667,False,1,ok,0,start,,7551006552,0,2019-04-09 21:53:00,12,True
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93641,0,,True,True,15,dresden,"{""15"": 1}",,13.74754,False,1,ok,0,end,,7551006552,0,2019-04-09 22:03:00,0,False
