p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93323,0,,True,True,0,dresden,"{""undefined"": 1}",,13.7325,False,1,ok,0,end,,7551005173,0,2019-04-13 11:59:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93323,0,,True,True,0,dresden,"{""undefined"": 1}",,13.7325,False,1,ok,0,start,,7551005173,0,2019-04-13 12:03:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93323,0,,True,True,0,dresden,"{""undefined"": 1}",,13.736354112625,False,1,ok,0,end,,7551005173,0,2019-04-13 12:15:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93323,0,,True,True,0,dresden,"{""undefined"": 1}",,13.736354112625,False,1,ok,0,start,,7551005173,0,2019-04-13 13:42:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93323,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 3}",,13.733623623848,True,5,ok,0,end,,7551005173,0,2019-04-13 13:45:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93323,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 3}",,13.733623623848,True,5,ok,0,start,,7551005173,0,2019-04-13 15:09:00,0,False
BIKE 93323,True,51.035191111111,14440331,,False,frame_lock,0,93323,0,Schnorrstraße 10,True,False,0,dresden,"{""undefined"": 1}",,13.735391111111,False,1,ok,0,end,,7551005173,0,2019-04-13 15:16:00,12,True
BIKE 93323,True,51.035191111111,14440331,,False,frame_lock,0,93323,0,Schnorrstraße 10,True,False,0,dresden,"{""undefined"": 1}",,13.735391111111,False,1,ok,0,start,,7551005173,0,2019-04-13 15:37:00,12,True
BIKE 93323,True,51.032426666667,14440955,,False,frame_lock,0,93323,0,Hochschulstraße 46,True,False,0,dresden,"{""undefined"": 1}",,13.731484444444,False,1,ok,0,end,,7551005173,0,2019-04-13 15:42:00,12,True
BIKE 93323,True,51.032426666667,14440955,,False,frame_lock,0,93323,0,Hochschulstraße 46,True,False,0,dresden,"{""undefined"": 1}",,13.731484444444,False,1,ok,0,start,,7551005173,0,2019-04-13 17:38:00,12,True
BIKE 93323,True,51.032382222222,14444530,,False,frame_lock,0,93323,0,Lukasstraße,True,False,0,dresden,"{""undefined"": 1}",,13.731191111111,False,1,ok,0,end,,7551005173,0,2019-04-13 18:01:00,12,True
BIKE 93323,True,51.032448888889,14444530,,False,frame_lock,0,93323,0,Lukasstraße,True,False,0,dresden,"{""undefined"": 1}",,13.731337777778,False,1,ok,0,start,,7551005173,0,2019-04-13 18:05:00,12,True
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93323,0,,True,True,0,dresden,"{""undefined"": 1}",,13.7325,False,1,ok,0,end,,7551005173,0,2019-04-13 18:25:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93323,0,,True,True,0,dresden,"{""undefined"": 1}",,13.7325,False,1,ok,0,start,,7551005173,0,2019-04-13 19:35:00,0,False
BIKE 93323,True,51.034755555556,14446675,,False,frame_lock,0,93323,0,Andreas-Schubert-Straße,True,False,0,dresden,"{""undefined"": 1}",,13.735766666667,False,1,ok,0,end,,7551005173,0,2019-04-13 19:39:00,12,True
BIKE 93323,True,51.03504,14446675,,False,frame_lock,0,93323,0,Schnorrstraße 46,True,False,0,dresden,"{""undefined"": 1}",,13.735455555556,False,1,ok,0,start,,7551005173,0,2019-04-13 19:46:00,12,True
BIKE 93323,True,51.041875555556,14446969,,False,frame_lock,0,93323,0,Budapester Straße,True,False,0,dresden,"{""undefined"": 1}",,13.7215,False,1,ok,0,end,,7551005173,0,2019-04-13 19:55:00,12,True
BIKE 93323,True,51.041968888889,14446969,,False,frame_lock,0,93323,0,Budapester Straße,True,False,0,dresden,"{""undefined"": 1}",,13.721573333333,False,1,ok,0,start,,7551005173,0,2019-04-13 21:37:00,12,True
Budapester Straße,True,51.04038538261,264582,,False,frame_lock,4379,93323,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.719418644905,False,2,ok,0,end,,7551005173,0,2019-04-13 21:39:00,0,False
Budapester Straße,True,51.04038538261,264582,,False,frame_lock,4379,93323,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.719418644905,False,2,ok,0,start,,7551005173,0,2019-04-13 22:09:00,0,False
BIKE 93323,True,51.044044444444,14449474,,False,frame_lock,0,93323,0,,True,False,0,dresden,"{""undefined"": 1}",,13.705995555556,False,1,ok,0,end,,7551005173,0,2019-04-13 22:18:00,12,True
BIKE 93323,True,51.043844444444,14449474,,False,frame_lock,0,93323,0,Freiberger Straße,True,False,0,dresden,"{""undefined"": 1}",,13.706135555556,False,1,ok,0,last,,7551005173,0,2019-04-13 23:59:00,12,True
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 2}",,13.75599,False,2,ok,0,first,,7551002493,0,2019-04-13 00:00:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 2}",,13.75599,False,2,ok,0,start,,7551002493,0,2019-04-13 01:05:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 2}",,13.75599,False,2,ok,0,end,,7551002493,0,2019-04-13 01:08:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 3}",,13.75599,False,3,ok,0,start,,7551002493,0,2019-04-13 14:37:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 4}",,13.75599,False,4,ok,0,end,,7551002493,0,2019-04-13 14:40:00,0,False
Stadtteilzentrum Straßburger Platz,True,51.04649,10299434,free,False,frame_lock,4468,93762,0,,True,True,15,dresden,"{""15"": 3}",,13.75599,False,3,ok,0,last,,7551002493,0,2019-04-13 15:23:00,0,False
BIKE 93695,True,51.052271111111,14408583,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.809397777778,False,1,ok,0,first,,7551004054,0,2019-04-13 00:00:00,12,True
BIKE 93695,True,51.052173333333,14444194,,False,frame_lock,0,93695,0,,True,False,15,dresden,"{""15"": 1}",,13.809432222222,False,1,ok,0,last,,7551004054,0,2019-04-13 23:59:00,12,True
BIKE 93776,True,50.999733333333,14419655,,False,frame_lock,0,93776,0,,True,False,15,dresden,"{""15"": 1}",,13.828843333333,False,1,ok,0,first,,7551006190,0,2019-04-13 00:00:00,12,True
BIKE 93776,True,50.999804444444,14419655,,False,frame_lock,0,93776,0,Bahnhofstraße,True,False,15,dresden,"{""15"": 1}",,13.829254444444,False,1,ok,0,last,,7551006190,0,2019-04-13 23:59:00,12,True
BIKE 93264,True,51.07868,14397764,,False,frame_lock,0,93264,0,,True,False,15,dresden,"{""15"": 1}",,13.708178888889,False,1,ok,0,first,,7551003799,0,2019-04-13 00:00:00,12,True
BIKE 93264,True,51.078297777778,14397764,,False,frame_lock,0,93264,0,,True,False,15,dresden,"{""15"": 1}",,13.708576666667,False,1,ok,0,start,,7551003799,0,2019-04-13 05:20:00,12,True
BIKE 93264,True,51.14008,14427189,,False,frame_lock,0,93264,0,,True,False,15,dresden,"{""15"": 1}",,13.795818888889,False,1,ok,0,end,,7551003799,0,2019-04-13 06:29:00,12,True
BIKE 93264,True,51.140764444444,14427189,,False,frame_lock,0,93264,0,Hohenbusch-Markt,True,False,15,dresden,"{""15"": 1}",,13.796022222222,False,1,ok,0,start,,7551003799,0,2019-04-13 10:26:00,12,True
BIKE 93264,True,51.140031111111,14432140,,False,frame_lock,0,93264,0,Am Acker,True,False,15,dresden,"{""15"": 1}",,13.795512222222,False,1,ok,0,end,,7551003799,0,2019-04-13 10:28:00,12,True
BIKE 93264,True,51.139928888889,14432140,,False,frame_lock,0,93264,0,Am Acker,True,False,15,dresden,"{""15"": 1}",,13.795507777778,False,1,ok,0,start,,7551003799,0,2019-04-13 12:58:00,12,True
BIKE 93264,True,51.137586666667,14436645,,False,frame_lock,0,93264,0,Zum Sportplatz 4,True,False,15,dresden,"{""15"": 1}",,13.802982222222,False,1,ok,0,end,,7551003799,0,2019-04-13 13:05:00,12,True
BIKE 93264,True,51.137688888889,14436645,,False,frame_lock,0,93264,0,Zum Sportplatz 4,True,False,15,dresden,"{""15"": 1}",,13.80295,False,1,ok,0,start,,7551003799,0,2019-04-13 13:44:00,12,True
BIKE 93264,True,51.139577777778,14437895,,False,frame_lock,0,93264,0,Ewald-Kluge-Straße 4,True,False,15,dresden,"{""15"": 1}",,13.795663333333,False,1,ok,0,end,,7551003799,0,2019-04-13 13:49:00,12,True
BIKE 93264,True,51.140257777778,14451097,,False,frame_lock,0,93264,0,Hohenbusch-Markt,True,False,15,dresden,"{""15"": 1}",,13.79623,False,1,ok,0,last,,7551003799,0,2019-04-13 23:59:00,12,True
BIKE 93590,True,51.055444444444,14421487,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.716341111111,False,1,ok,0,first,,7551004049,0,2019-04-13 00:00:00,12,True
BIKE 93590,True,51.05472,14424224,,False,frame_lock,0,93590,0,,True,False,15,dresden,"{""15"": 1}",,13.716708888889,False,1,ok,0,start,,7551004049,0,2019-04-13 05:15:00,12,True
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93590,0,,True,True,15,dresden,"{""15"": 3}",,13.722803592682,False,3,ok,0,end,,7551004049,0,2019-04-13 05:20:00,0,False
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93590,0,,True,True,15,dresden,"{""15"": 3}",,13.722803592682,False,3,ok,0,start,,7551004049,0,2019-04-13 06:06:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93590,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.733623623848,True,5,ok,0,end,,7551004049,0,2019-04-13 06:16:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93590,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.733623623848,True,5,ok,0,start,,7551004049,0,2019-04-13 07:54:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93590,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.733623623848,True,5,ok,0,end,,7551004049,0,2019-04-13 07:56:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93590,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.733623623848,True,5,ok,0,start,,7551004049,0,2019-04-13 13:36:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93590,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.733623623848,True,4,ok,0,end,,7551004049,0,2019-04-13 13:38:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93590,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.733623623848,True,4,ok,0,start,,7551004049,0,2019-04-13 15:48:00,0,False
BIKE 93590,True,51.041582222222,14441206,,False,frame_lock,0,93590,0,Wiener Platz 12,True,False,15,dresden,"{""15"": 1}",,13.73386,False,1,ok,0,end,,7551004049,0,2019-04-13 15:53:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93590,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,start,,7551004049,0,2019-04-13 19:38:00,0,False
BIKE 93590,True,51.04864,14446812,,False,frame_lock,0,93590,0,Freiberger Straße,True,False,15,dresden,"{""15"": 1}",,13.719473333333,False,1,ok,0,end,,7551004049,0,2019-04-13 19:47:00,12,True
BIKE 93590,True,51.048697777778,14449002,,False,frame_lock,0,93590,0,Freiberger Straße,True,False,15,dresden,"{""15"": 1}",,13.718593333333,False,1,ok,0,last,,7551004049,0,2019-04-13 23:59:00,12,True
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93401,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.800866603851,False,2,ok,0,first,,7551003880,0,2019-04-13 00:00:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93401,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.800866603851,False,2,ok,0,start,,7551003880,0,2019-04-13 13:37:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93401,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.800866603851,False,2,ok,0,end,,7551003880,0,2019-04-13 16:24:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93401,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.800866603851,False,3,ok,0,last,,7551003880,0,2019-04-13 23:59:00,0,False
BIKE 93580,True,51.029333333333,14419611,,False,frame_lock,0,93580,0,,True,False,15,dresden,"{""15"": 1}",,13.717472222222,False,1,ok,0,first,,7551002981,0,2019-04-13 00:00:00,12,True
BIKE 93580,True,51.028937777778,14426076,,False,frame_lock,0,93580,0,Münchner Straße 44,True,False,15,dresden,"{""15"": 1}",,13.717398888889,False,1,ok,0,start,,7551002981,0,2019-04-13 08:28:00,12,True
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93580,0,,True,True,15,dresden,"{""15"": 2}",,13.734766244888,False,2,ok,0,end,,7551002981,0,2019-04-13 08:38:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93580,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.734766244888,False,3,ok,0,start,,7551002981,0,2019-04-13 09:22:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93580,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.733623623848,True,5,ok,0,end,,7551002981,0,2019-04-13 09:29:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93580,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.733623623848,True,5,ok,0,start,,7551002981,0,2019-04-13 09:34:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93580,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.733623623848,True,5,ok,0,end,,7551002981,0,2019-04-13 10:34:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93580,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.733623623848,True,5,ok,0,start,,7551002981,0,2019-04-13 12:50:00,0,False
BIKE 93580,True,51.043897777778,14436557,,False,frame_lock,0,93580,0,,True,False,15,dresden,"{""15"": 1}",,13.701967777778,False,1,ok,0,end,,7551002981,0,2019-04-13 13:02:00,12,True
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93580,0,,True,True,15,dresden,"{""15"": 1}",,13.7008419,False,1,ok,0,start,,7551002981,0,2019-04-13 15:12:00,0,False
BIKE 93580,True,51.029017777778,14440508,,False,frame_lock,0,93580,0,Würzburger Straße 62,True,False,15,dresden,"{""15"": 1}",,13.717493333333,False,1,ok,0,end,,7551002981,0,2019-04-13 15:25:00,12,True
BIKE 93580,True,51.028964444444,14450665,,False,frame_lock,0,93580,0,Münchner Straße 42,True,False,15,dresden,"{""15"": 1}",,13.71761,False,1,ok,0,last,,7551002981,0,2019-04-13 23:59:00,12,True
HTW Dresden / Schnorrstraße,True,51.035443676568,264544,,False,frame_lock,4344,93507,0,,True,True,15,dresden,"{""15"": 1}",,13.734632134438,False,1,ok,0,first,,7551002996,0,2019-04-13 00:00:00,0,False
HTW Dresden / Schnorrstraße,True,51.035443676568,264544,,False,frame_lock,4344,93507,0,,True,True,15,dresden,"{""71"": 2, ""15"": 2}",,13.734632134438,False,4,ok,0,last,,7551002996,0,2019-04-13 23:59:00,0,False
BIKE 93865,True,51.069417777778,14421287,,False,frame_lock,0,93865,0,,True,False,71,dresden,"{""71"": 1}",,13.73875,False,1,ok,0,first,,7551016295,0,2019-04-13 00:00:00,12,True
BIKE 93865,True,51.069248888889,14424498,,False,frame_lock,0,93865,0,Hansastraße 11,True,False,71,dresden,"{""71"": 1}",,13.739052222222,False,1,ok,0,start,,7551016295,0,2019-04-13 09:45:00,12,True
BIKE 93865,True,51.066626666667,14431262,,False,frame_lock,0,93865,0,Prießnitzstraße 44,True,False,71,dresden,"{""71"": 1}",,13.76036,False,1,ok,0,end,,7551016295,0,2019-04-13 09:53:00,12,True
BIKE 93865,True,51.066693333333,14431262,,False,frame_lock,0,93865,0,Prießnitzstraße 46,True,False,71,dresden,"{""71"": 1}",,13.760286666667,False,1,ok,0,start,,7551016295,0,2019-04-13 11:32:00,12,True
BIKE 93865,True,51.054062222222,14435278,,False,frame_lock,0,93865,0,Ostra-Allee,True,False,71,dresden,"{""71"": 1}",,13.730521111111,False,1,ok,0,end,,7551016295,0,2019-04-13 12:17:00,12,True
BIKE 93865,True,51.054155555556,14435278,,False,frame_lock,0,93865,0,Ostra-Allee,True,False,71,dresden,"{""71"": 1}",,13.730723333333,False,1,ok,0,start,,7551016295,0,2019-04-13 13:26:00,12,True
BIKE 93865,True,51.068813333333,14437505,,False,frame_lock,0,93865,0,Rudolfstraße 6,True,False,71,dresden,"{""71"": 1}",,13.740613333333,False,1,ok,0,end,,7551016295,0,2019-04-13 13:36:00,12,True
BIKE 93865,True,51.06876,14437505,,False,frame_lock,0,93865,0,Rudolfstraße 5,True,False,71,dresden,"{""71"": 1}",,13.74036,False,1,ok,0,last,,7551016295,0,2019-04-13 23:59:00,12,True
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93855,0,,True,True,71,dresden,"{""71"": 1, ""15"": 3}",,13.74731361866,False,4,ok,0,first,,7551012771,0,2019-04-13 00:04:00,0,False
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93855,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.74731361866,False,5,ok,0,start,,7551012771,0,2019-04-13 01:40:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93855,0,,True,True,71,dresden,"{""71"": 1}",,13.712477087975,False,1,ok,0,end,,7551012771,0,2019-04-13 01:52:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93855,0,,True,True,71,dresden,"{""71"": 1}",,13.712477087975,False,1,ok,0,start,,7551012771,0,2019-04-13 03:27:00,0,False
BIKE 93855,True,51.036173333333,14425276,,False,frame_lock,0,93855,0,,True,False,71,dresden,"{""71"": 1}",,13.731553333333,False,1,ok,0,end,,7551012771,0,2019-04-13 03:47:00,12,True
BIKE 93855,True,51.036004444444,14429543,,False,frame_lock,0,93855,0,,True,False,71,dresden,"{""71"": 1}",,13.731502222222,False,1,ok,0,start,,7551012771,0,2019-04-13 09:07:00,12,True
BIKE 93855,True,51.038377777778,14430397,,False,frame_lock,0,93855,0,Strehlener Straße,True,False,71,dresden,"{""71"": 1}",,13.733514444444,False,1,ok,0,end,,7551012771,0,2019-04-13 09:11:00,12,True
BIKE 93855,True,51.038475555556,14430397,,False,frame_lock,0,93855,0,Strehlener Straße,True,False,71,dresden,"{""71"": 1}",,13.732641111111,False,1,ok,0,start,,7551012771,0,2019-04-13 10:09:00,12,True
BIKE 93855,True,51.04796,14431852,,False,frame_lock,0,93855,0,,True,False,71,dresden,"{""71"": 1}",,13.736117777778,False,1,ok,0,end,,7551012771,0,2019-04-13 10:17:00,12,True
BIKE 93855,True,51.048097777778,14431852,,False,frame_lock,0,93855,0,,True,False,71,dresden,"{""71"": 1}",,13.736014444444,False,1,ok,0,start,,7551012771,0,2019-04-13 11:23:00,12,True
BIKE 93855,True,51.051831111111,14434355,,False,frame_lock,0,93855,0,,True,False,71,dresden,"{""71"": 1}",,13.740386666667,False,1,ok,0,end,,7551012771,0,2019-04-13 11:48:00,12,True
BIKE 93855,True,51.050862222222,14434355,,False,frame_lock,0,93855,0,,True,False,71,dresden,"{""71"": 1}",,13.740925555556,False,1,ok,0,start,,7551012771,0,2019-04-13 12:13:00,12,True
BIKE 93855,True,51.034586666667,14435661,,False,frame_lock,0,93855,0,Zwinglistraße,True,False,71,dresden,"{""71"": 1}",,13.783913333333,False,1,ok,0,end,,7551012771,0,2019-04-13 12:31:00,12,True
BIKE 93855,True,51.034497777778,14439265,,False,frame_lock,0,93855,0,Zwinglistraße,True,False,71,dresden,"{""71"": 1}",,13.783711111111,False,1,ok,0,last,,7551012771,0,2019-04-13 23:59:00,12,True
BIKE 93625,True,51.042897777778,14418281,,False,frame_lock,0,93625,0,,True,False,15,dresden,"{""15"": 1}",,13.737135555556,False,1,ok,0,first,,7551005239,0,2019-04-13 00:00:00,12,True
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93625,0,,True,True,15,dresden,"{""15"": 2}",,13.736354112625,False,2,ok,0,last,,7551005239,0,2019-04-13 23:59:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93858,0,,True,True,71,dresden,"{""71"": 3}",,13.74754,False,3,ok,0,first,,7551012949,0,2019-04-13 00:00:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93858,0,,True,True,71,dresden,"{""71"": 2}",,13.74754,False,2,ok,0,start,,7551012949,0,2019-04-13 03:18:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93858,0,,True,True,71,dresden,"{""71"": 1}",,13.720845580101,False,1,ok,0,end,,7551012949,0,2019-04-13 03:30:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93858,0,,True,True,71,dresden,"{""71"": 1}",,13.720845580101,False,1,ok,0,start,,7551012949,0,2019-04-13 06:17:00,0,False
BIKE 93858,True,51.035253333333,14427287,,False,frame_lock,0,93858,0,,True,False,71,dresden,"{""71"": 1}",,13.733782222222,False,1,ok,0,end,,7551012949,0,2019-04-13 06:27:00,12,True
Hochschulstr./Reichenbachstraße,True,51.033898652818,4813110,free,False,frame_lock,4466,93858,0,,True,True,71,dresden,"{""71"": 1}",,13.73299062252,False,1,ok,0,start,,7551012949,0,2019-04-13 17:46:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93858,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.756663799286,False,3,ok,0,end,,7551012949,0,2019-04-13 18:06:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93858,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.756663799286,False,3,ok,0,start,,7551012949,0,2019-04-13 19:39:00,0,False
BIKE 93858,True,51.035733333333,14447197,,False,frame_lock,0,93858,0,Richard-Wagner-Straße 3,True,False,71,dresden,"{""71"": 1}",,13.754032222222,False,1,ok,0,end,,7551012949,0,2019-04-13 20:06:00,12,True
BIKE 93858,True,51.035724444444,14447197,,False,frame_lock,0,93858,0,Richard-Wagner-Straße 3,True,False,71,dresden,"{""71"": 1}",,13.754225555556,False,1,ok,0,start,,7551012949,0,2019-04-13 23:00:00,12,True
BIKE 93858,True,51.059244444444,14450556,,False,frame_lock,0,93858,0,Hospitalstraße,True,False,71,dresden,"{""71"": 1}",,13.749492222222,False,1,ok,0,end,,7551012949,0,2019-04-13 23:23:00,12,True
BIKE 93858,True,51.05924,14450556,,False,frame_lock,0,93858,0,Hospitalstraße,True,False,71,dresden,"{""71"": 1}",,13.749428888889,False,1,ok,0,last,,7551012949,0,2019-04-13 23:59:00,12,True
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93257,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.776479959488,False,4,ok,0,first,,7551006596,0,2019-04-13 00:00:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93257,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.776479959488,False,2,ok,0,last,,7551006596,0,2019-04-13 23:59:00,0,False
BIKE 93322,True,51.057244444444,14416596,,False,frame_lock,0,93322,0,,True,False,0,dresden,"{""undefined"": 1}",,13.739091111111,False,1,ok,0,first,,7551003631,0,2019-04-13 00:00:00,12,True
Blockhaus / Augustusbrücke,True,51.057672145851,26172,,False,frame_lock,4404,93322,0,,True,True,0,dresden,"{""undefined"": 1}",,13.740667104721,False,1,ok,0,last,,7551003631,0,2019-04-13 14:38:00,0,False
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93410,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.798184394836,False,3,ok,0,first,,7551006347,0,2019-04-13 00:00:00,0,False
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93410,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.798184394836,False,2,ok,0,start,,7551006347,0,2019-04-13 14:36:00,0,False
BIKE 93410,True,51.053488888889,14439442,,False,frame_lock,0,93410,0,Augsburger Straße,True,False,0,dresden,"{""undefined"": 1}",,13.78157,False,1,ok,0,end,,7551006347,0,2019-04-13 14:43:00,12,True
BIKE 93410,True,51.053395555556,14439442,,False,frame_lock,0,93410,0,Blasewitzer Straße 45,True,False,0,dresden,"{""undefined"": 1}",,13.781341111111,False,1,ok,0,start,,7551006347,0,2019-04-13 15:06:00,12,True
Barbarossaplatz,True,51.048412423104,264605,,False,frame_lock,4398,93410,0,,True,True,0,dresden,"{""undefined"": 2}",,13.790733218193,False,2,ok,0,end,,7551006347,0,2019-04-13 15:12:00,0,False
BIKE 93410,True,51.045791111111,14450453,,False,frame_lock,0,93410,0,Wittenberger Straße 68,True,False,0,dresden,"{""undefined"": 1}",,13.793282222222,False,1,ok,0,last,,7551006347,0,2019-04-13 23:59:00,12,True
BIKE 93768,True,51.057293333333,14346235,,False,frame_lock,0,93768,0,,True,False,15,dresden,"{""15"": 1}",,13.73916,False,1,ok,0,first,,7551006372,0,2019-04-13 00:00:00,12,True
BIKE 93768,True,51.057226666667,14346235,,False,frame_lock,0,93768,0,,True,False,15,dresden,"{""15"": 1}",,13.739133333333,False,1,ok,0,start,,7551006372,0,2019-04-13 17:00:00,12,True
BIKE 93768,True,51.078195555556,14445381,,False,frame_lock,0,93768,0,Leipziger Straße 136,True,False,15,dresden,"{""15"": 1}",,13.715682222222,False,1,ok,0,end,,7551006372,0,2019-04-13 18:36:00,12,True
BIKE 93768,True,51.078044444444,14445381,,False,frame_lock,0,93768,0,Leipziger Straße 136,True,False,15,dresden,"{""15"": 1}",,13.715664444444,False,1,ok,0,last,,7551006372,0,2019-04-13 20:28:00,12,True
BIKE 93567,True,51.057248888889,14420556,,False,frame_lock,0,93567,0,,True,False,15,dresden,"{""15"": 1}",,13.770414444444,False,1,ok,0,first,,7551003084,0,2019-04-13 00:00:00,12,True
