p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93632,0,,True,True,15,dresden,"{""15"": 3}",,13.750328421593,False,3,ok,0,start,,7551006890,0,2019-04-14 09:20:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93632,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.758975863457,False,2,ok,0,end,,7551006890,0,2019-04-14 09:27:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93632,0,,True,True,15,dresden,"{""15"": 1}",,13.758975863457,False,1,ok,0,start,,7551006890,0,2019-04-14 15:55:00,0,False
BIKE 93632,True,51.067373333333,14475838,,False,frame_lock,0,93632,0,Louisenstraße 14,True,False,15,dresden,"{""15"": 1}",,13.749987777778,False,1,ok,0,end,,7551006890,0,2019-04-14 18:07:00,12,True
BIKE 93632,True,51.06752,14475838,,False,frame_lock,0,93632,0,Louisenstraße 19,True,False,15,dresden,"{""15"": 1}",,13.750063333333,False,1,ok,0,start,,7551006890,0,2019-04-14 18:42:00,12,True
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93632,0,,True,True,15,dresden,"{""15"": 2}",,13.758975863457,False,2,ok,0,end,,7551006890,0,2019-04-14 18:48:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93632,0,,True,True,15,dresden,"{""15"": 2}",,13.758975863457,False,2,ok,0,start,,7551006890,0,2019-04-14 20:27:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93632,0,,True,True,15,dresden,"{""15"": 2}",,13.758975863457,False,2,ok,0,end,,7551006890,0,2019-04-14 20:37:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93632,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.758975863457,False,3,ok,0,last,,7551006890,0,2019-04-14 23:59:00,0,False
BIKE 93051,True,51.082431111111,14445294,,False,frame_lock,0,93051,0,Riesaer Straße 5,True,False,15,dresden,"{""15"": 1}",,13.726025555556,False,1,ok,0,first,,7551007245,0,2019-04-14 00:00:00,12,True
BIKE 93051,True,51.082177777778,14445294,,False,frame_lock,0,93051,0,Trachenberger Straße,True,False,15,dresden,"{""15"": 1}",,13.726387777778,False,1,ok,0,start,,7551007245,0,2019-04-14 16:02:00,12,True
BIKE 93051,True,51.082177777778,14445294,,False,frame_lock,0,93051,0,Trachenberger Straße,True,False,15,dresden,"{""15"": 1}",,13.726387777778,False,1,ok,0,end,,7551007245,0,2019-04-14 16:09:00,12,True
BIKE 93051,True,51.082333333333,14445294,,False,frame_lock,0,93051,0,Riesaer Straße 5,True,False,15,dresden,"{""15"": 1}",,13.725982222222,False,1,ok,0,start,,7551007245,0,2019-04-14 19:04:00,12,True
BIKE 93051,True,51.077715555556,14477368,,False,frame_lock,0,93051,0,Osterbergstraße 24,True,False,15,dresden,"{""15"": 1}",,13.721318888889,False,1,ok,0,end,,7551007245,0,2019-04-14 19:09:00,12,True
BIKE 93051,True,51.077306666667,14479695,,False,frame_lock,0,93051,0,Bürgerstraße 61,True,False,15,dresden,"{""15"": 1}",,13.72189,False,1,ok,0,last,,7551007245,0,2019-04-14 23:59:00,12,True
Beherbergungsschiff (Pöppelmann),True,51.064283655155,316914,,False,frame_lock,4422,93576,0,,True,True,15,dresden,"{""undefined"": 4, ""15"": 1}",,13.732169866562,False,5,ok,0,first,,7551003157,0,2019-04-14 00:00:00,0,False
BIKE 93576,True,51.067835555556,14466915,,False,frame_lock,0,93576,0,Leipziger Straße 31,True,False,15,dresden,"{""15"": 1}",,13.729303333333,False,1,ok,0,start,,7551003157,0,2019-04-14 14:44:00,12,True
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93576,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.741911649704,False,5,ok,0,end,,7551003157,0,2019-04-14 16:09:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93576,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.741911649704,False,5,ok,0,start,,7551003157,0,2019-04-14 19:29:00,0,False
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93576,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.74731361866,False,2,ok,0,end,,7551003157,0,2019-04-14 19:40:00,0,False
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93576,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.74731361866,False,3,ok,0,start,,7551003157,0,2019-04-14 21:05:00,0,False
BIKE 93576,True,51.057217777778,14479732,,False,frame_lock,0,93576,0,,True,False,15,dresden,"{""15"": 1}",,13.739164444444,False,1,ok,0,end,,7551003157,0,2019-04-14 21:16:00,12,True
BIKE 93576,True,51.057217777778,14479732,,False,frame_lock,0,93576,0,,True,False,15,dresden,"{""15"": 1}",,13.739207777778,False,1,ok,0,last,,7551003157,0,2019-04-14 23:59:00,12,True
BIKE 93076,True,51.08244,14449488,,False,frame_lock,0,93076,0,Riesaer Straße 5,True,False,15,dresden,"{""15"": 1}",,13.726083333333,False,1,ok,0,first,,7551006315,0,2019-04-14 00:00:00,12,True
BIKE 93076,True,51.081973333333,14457965,,False,frame_lock,0,93076,0,Riesaer Straße 5,True,False,15,dresden,"{""15"": 1}",,13.726086666667,False,1,ok,0,start,,7551006315,0,2019-04-14 16:02:00,12,True
BIKE 93076,True,51.081973333333,14457965,,False,frame_lock,0,93076,0,Riesaer Straße 5,True,False,15,dresden,"{""15"": 1}",,13.726086666667,False,1,ok,0,end,,7551006315,0,2019-04-14 16:09:00,12,True
BIKE 93076,True,51.081831111111,14476418,,False,frame_lock,0,93076,0,Trachenberger Straße,True,False,15,dresden,"{""15"": 1}",,13.726284444444,False,1,ok,0,last,,7551006315,0,2019-04-14 23:59:00,12,True
BIKE 93909,True,51.023062222222,14449839,,False,frame_lock,0,93909,0,Michelangelostraße 1,True,False,71,dresden,"{""71"": 1}",,13.74472,False,1,ok,0,first,,7551012826,0,2019-04-14 00:00:00,12,True
BIKE 93909,True,51.023511111111,14449839,,False,frame_lock,0,93909,0,Paradiesstraße 35,True,False,71,dresden,"{""71"": 1}",,13.744492222222,False,1,ok,0,start,,7551012826,0,2019-04-14 02:35:00,12,True
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93909,0,,True,True,71,dresden,"{""71"": 1}",,13.734766244888,False,1,ok,0,end,,7551012826,0,2019-04-14 02:44:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93909,0,,True,True,71,dresden,"{""71"": 1}",,13.734766244888,False,1,ok,0,start,,7551012826,0,2019-04-14 13:56:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93909,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.75273168087,False,3,ok,0,end,,7551012826,0,2019-04-14 14:08:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93909,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.75273168087,False,3,ok,0,start,,7551012826,0,2019-04-14 14:47:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93909,0,,True,True,71,dresden,"{""71"": 4, ""15"": 1}",,13.701678514481,False,5,ok,0,end,,7551012826,0,2019-04-14 15:08:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93909,0,,True,True,71,dresden,"{""71"": 3, ""15"": 1}",,13.701678514481,False,4,ok,0,start,,7551012826,0,2019-04-14 16:02:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93909,0,,True,True,71,dresden,"{""71"": 3, ""15"": 1}",,13.701678514481,False,4,ok,0,end,,7551012826,0,2019-04-14 16:09:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93909,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 1}",,13.701678514481,False,4,ok,0,start,,7551012826,0,2019-04-14 22:07:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93909,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.74773,False,3,ok,0,end,,7551012826,0,2019-04-14 22:33:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93909,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.74773,False,3,ok,0,last,,7551012826,0,2019-04-14 23:59:00,0,False
BIKE 93318,True,51.059626666667,14440622,,False,frame_lock,0,93318,0,Ostra-Ufer,True,False,0,dresden,"{""undefined"": 1}",,13.729833333333,False,1,ok,0,first,,7551002313,0,2019-04-14 00:00:00,12,True
BIKE 93318,True,51.059604444444,14440622,,False,frame_lock,0,93318,0,Ostra-Ufer,True,False,0,dresden,"{""undefined"": 1}",,13.729805555556,False,1,ok,0,start,,7551002313,0,2019-04-14 15:28:00,12,True
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93318,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.6929666996,False,2,ok,0,end,,7551002313,0,2019-04-14 15:49:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93318,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.6929666996,False,2,ok,0,start,,7551002313,0,2019-04-14 16:02:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93318,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.6929666996,False,2,ok,0,end,,7551002313,0,2019-04-14 16:09:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93318,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.6929666996,False,2,ok,0,start,,7551002313,0,2019-04-14 20:26:00,0,False
BIKE 93318,True,51.059968888889,14479282,,False,frame_lock,0,93318,0,Obergraben 15,True,False,0,dresden,"{""undefined"": 1}",,13.741461111111,False,1,ok,0,end,,7551002313,0,2019-04-14 20:50:00,12,True
BIKE 93318,True,51.059284444444,14481126,,False,frame_lock,0,93318,0,,True,False,0,dresden,"{""undefined"": 1}",,13.742537777778,False,1,ok,0,last,,7551002313,0,2019-04-14 23:59:00,12,True
BIKE 93893,True,51.0886,14432352,,False,frame_lock,0,93893,0,Hermann-Mende-Straße 5,True,False,71,dresden,"{""71"": 1}",,13.76642,False,1,ok,0,first,,7551012904,0,2019-04-14 00:00:00,12,True
BIKE 93893,True,51.088804444444,14432352,,False,frame_lock,0,93893,0,Hermann-Mende-Straße 5,True,False,71,dresden,"{""71"": 1}",,13.766348888889,False,1,ok,0,start,,7551012904,0,2019-04-14 02:04:00,12,True
BIKE 93893,True,51.032693333333,14453444,,False,frame_lock,0,93893,0,Fritz-Löffler-Platz,True,False,71,dresden,"{""71"": 1}",,13.730698888889,False,1,ok,0,end,,7551012904,0,2019-04-14 02:35:00,12,True
BIKE 93893,True,51.032591111111,14453444,,False,frame_lock,0,93893,0,Lukasstraße,True,False,71,dresden,"{""71"": 1}",,13.73076,False,1,ok,0,start,,7551012904,0,2019-04-14 02:36:00,12,True
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93893,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.74773,False,2,ok,0,end,,7551012904,0,2019-04-14 02:44:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93893,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.74773,False,2,ok,0,start,,7551012904,0,2019-04-14 04:04:00,0,False
Altleubitz,True,51.01559733604,10299865,free,False,frame_lock,4505,93893,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 2}",,13.767585754395,False,4,ok,0,end,,7551012904,0,2019-04-14 04:16:00,0,False
Altleubitz,True,51.01559733604,10299865,free,False,frame_lock,4505,93893,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 2}",,13.767585754395,False,4,ok,0,start,,7551012904,0,2019-04-14 16:02:00,0,False
Altleubitz,True,51.01559733604,10299865,free,False,frame_lock,4505,93893,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 2}",,13.767585754395,False,4,ok,0,end,,7551012904,0,2019-04-14 16:09:00,0,False
Altleubitz,True,51.01559733604,10299865,free,False,frame_lock,4505,93893,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,13.767585754395,False,5,ok,0,last,,7551012904,0,2019-04-14 23:59:00,0,False
BIKE 93682,False,51.84896302,5904468,,False,analog_code_lock,0,93682,0,,True,False,15,dresden,"{""15"": 1}",,16.32254992,False,1,ok,0,first,,10935,0,2019-04-14 00:00:00,12,True
BIKE 93682,False,51.84896302,5904468,,False,analog_code_lock,0,93682,0,,True,False,15,dresden,"{""15"": 1}",,16.32254992,False,1,ok,0,start,,10935,0,2019-04-14 16:02:00,12,True
BIKE 93682,False,51.84896302,5904468,,False,analog_code_lock,0,93682,0,,True,False,15,dresden,"{""15"": 1}",,16.32254992,False,1,ok,0,end,,10935,0,2019-04-14 16:09:00,12,True
BIKE 93682,False,51.84896302,5904468,,False,analog_code_lock,0,93682,0,,True,False,15,dresden,"{""15"": 1}",,16.32254992,False,1,ok,0,last,,10935,0,2019-04-14 23:59:00,12,True
Parkhotel Weißer Hirsch,True,51.063798191437,263934,,False,frame_lock,4331,93772,0,,True,True,15,dresden,"{""15"": 1}",,13.821358680725,False,1,ok,0,first,,7551005252,0,2019-04-14 00:00:00,0,False
Parkhotel Weißer Hirsch,True,51.063798191437,263934,,False,frame_lock,4331,93772,0,,True,True,15,dresden,"{""15"": 1}",,13.821358680725,False,1,ok,0,start,,7551005252,0,2019-04-14 16:02:00,0,False
Parkhotel Weißer Hirsch,True,51.063798191437,263934,,False,frame_lock,4331,93772,0,,True,True,15,dresden,"{""15"": 1}",,13.821358680725,False,1,ok,0,end,,7551005252,0,2019-04-14 16:09:00,0,False
Parkhotel Weißer Hirsch,True,51.063798191437,263934,,False,frame_lock,4331,93772,0,,True,True,15,dresden,"{""15"": 1}",,13.821358680725,False,1,ok,0,last,,7551005252,0,2019-04-14 23:59:00,0,False
Altleubitz,True,51.01559733604,10299865,free,False,frame_lock,4505,93488,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1}",,13.767585754395,False,3,ok,0,first,,7551005321,0,2019-04-14 00:00:00,0,False
Altleubitz,True,51.01559733604,10299865,free,False,frame_lock,4505,93488,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 2}",,13.767585754395,False,4,ok,0,start,,7551005321,0,2019-04-14 16:02:00,0,False
Altleubitz,True,51.01559733604,10299865,free,False,frame_lock,4505,93488,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 2}",,13.767585754395,False,4,ok,0,end,,7551005321,0,2019-04-14 16:09:00,0,False
Altleubitz,True,51.01559733604,10299865,free,False,frame_lock,4505,93488,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,13.767585754395,False,5,ok,0,last,,7551005321,0,2019-04-14 23:59:00,0,False
BIKE 93528,True,51.039133333333,14449881,,False,frame_lock,0,93528,0,Gret-Palucca-Straße 5,True,False,15,dresden,"{""15"": 1}",,13.740741111111,False,1,ok,0,first,,7551006555,0,2019-04-14 00:00:00,12,True
Wohnheim Gret-Palucca.Straße / Lenneplatz,True,51.038209747621,10299640,free,False,frame_lock,4486,93528,0,,True,True,15,dresden,"{""15"": 3}",,13.744711875916,False,3,ok,0,start,,7551006555,0,2019-04-14 02:50:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93528,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.74415397644,False,2,ok,0,end,,7551006555,0,2019-04-14 03:00:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93528,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.74415397644,False,2,ok,0,start,,7551006555,0,2019-04-14 10:48:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93528,0,,True,True,15,dresden,"{""15"": 1}",,13.776479959488,False,1,ok,0,end,,7551006555,0,2019-04-14 11:38:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93528,0,,True,True,15,dresden,"{""15"": 1}",,13.776479959488,False,1,ok,0,start,,7551006555,0,2019-04-14 12:36:00,0,False
Jorge-Gomondai-Platz  ,True,51.062213656375,13640,,False,frame_lock,4401,93528,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.745484352112,False,2,ok,0,end,,7551006555,0,2019-04-14 12:58:00,0,False
Jorge-Gomondai-Platz  ,True,51.062213656375,13640,,False,frame_lock,4401,93528,0,,True,True,15,dresden,"{""15"": 1}",,13.745484352112,False,1,ok,0,start,,7551006555,0,2019-04-14 14:32:00,0,False
BIKE 93528,True,51.075662222222,14468660,,False,frame_lock,0,93528,0,Hechtstraße 39a,True,False,15,dresden,"{""15"": 1}",,13.746488888889,False,1,ok,0,end,,7551006555,0,2019-04-14 14:42:00,12,True
BIKE 93528,True,51.075262222222,14468660,,False,frame_lock,0,93528,0,Hechtstraße 37,True,False,15,dresden,"{""15"": 1}",,13.746758888889,False,1,ok,0,start,,7551006555,0,2019-04-14 16:02:00,12,True
BIKE 93528,True,51.075262222222,14468660,,False,frame_lock,0,93528,0,Hechtstraße 37,True,False,15,dresden,"{""15"": 1}",,13.746758888889,False,1,ok,0,end,,7551006555,0,2019-04-14 16:09:00,12,True
BIKE 93528,True,51.075008888889,14476885,,False,frame_lock,0,93528,0,Fichtenstraße 13,True,False,15,dresden,"{""15"": 1}",,13.746531111111,False,1,ok,0,last,,7551006555,0,2019-04-14 23:59:00,12,True
BIKE 93829,True,51.025324444444,14422051,,False,frame_lock,0,93829,0,Lockwitzer Straße 15,True,False,71,dresden,"{""71"": 1}",,13.761731111111,False,1,ok,0,first,,7551012969,0,2019-04-14 00:00:00,12,True
BIKE 93829,True,51.025591111111,14422051,,False,frame_lock,0,93829,0,Lockwitzer Straße 15,True,False,71,dresden,"{""71"": 1}",,13.761503333333,False,1,ok,0,start,,7551012969,0,2019-04-14 11:03:00,12,True
BIKE 93829,True,51.035017777778,14461720,,False,frame_lock,0,93829,0,Bernhardstraße,True,False,71,dresden,"{""71"": 1}",,13.722101111111,False,1,ok,0,end,,7551012969,0,2019-04-14 11:21:00,12,True
BIKE 93829,True,51.034475555556,14465884,,False,frame_lock,0,93829,0,Nürnberger Straße 31a,True,False,71,dresden,"{""71"": 1}",,13.722267777778,False,1,ok,0,start,,7551012969,0,2019-04-14 15:19:00,12,True
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93829,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.736386299133,False,2,ok,0,end,,7551012969,0,2019-04-14 15:30:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93829,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.736386299133,False,2,ok,0,start,,7551012969,0,2019-04-14 15:44:00,0,False
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93829,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.757055401802,False,3,ok,0,end,,7551012969,0,2019-04-14 16:09:00,0,False
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93829,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.757055401802,False,2,ok,0,start,,7551012969,0,2019-04-14 17:52:00,0,False
BIKE 93829,True,51.063622222222,14475653,,False,frame_lock,0,93829,0,,True,False,71,dresden,"{""71"": 1}",,13.748244444444,False,1,ok,0,end,,7551012969,0,2019-04-14 18:00:00,12,True
BIKE 93829,True,51.063631111111,14475653,,False,frame_lock,0,93829,0,,True,False,71,dresden,"{""71"": 1}",,13.748252222222,False,1,ok,0,start,,7551012969,0,2019-04-14 18:16:00,12,True
BIKE 93829,True,51.061435555556,14476595,,False,frame_lock,0,93829,0,Königstraße,True,False,71,dresden,"{""71"": 1}",,13.742153333333,False,1,ok,0,end,,7551012969,0,2019-04-14 18:35:00,12,True
BIKE 93829,True,51.061293333333,14476595,,False,frame_lock,0,93829,0,Königstraße,True,False,71,dresden,"{""71"": 1}",,13.742215555556,False,1,ok,0,last,,7551012969,0,2019-04-14 23:59:00,12,True
BIKE 93616,True,51.074497777778,14450877,,False,frame_lock,0,93616,0,Hechtstraße 30,True,False,15,dresden,"{""15"": 1}",,13.747086666667,False,1,ok,0,first,,7551006429,0,2019-04-14 00:00:00,12,True
BIKE 93616,True,51.075537777778,14454120,,False,frame_lock,0,93616,0,Hechtstraße 41,True,False,15,dresden,"{""15"": 1}",,13.746698888889,False,1,ok,0,start,,7551006429,0,2019-04-14 16:02:00,12,True
BIKE 93616,True,51.075537777778,14454120,,False,frame_lock,0,93616,0,Hechtstraße 41,True,False,15,dresden,"{""15"": 1}",,13.746698888889,False,1,ok,0,end,,7551006429,0,2019-04-14 16:09:00,12,True
BIKE 93616,True,51.076097777778,14481530,,False,frame_lock,0,93616,0,Seitenstraße 15,True,False,15,dresden,"{""15"": 1}",,13.746456666667,False,1,ok,0,last,,7551006429,0,2019-04-14 23:59:00,12,True
BIKE 93042,True,51.06364,14450458,,False,frame_lock,0,93042,0,Bautzner Straße,True,False,15,dresden,"{""15"": 1}",,13.748221111111,False,1,ok,0,first,,7551004076,0,2019-04-14 00:00:00,12,True
BIKE 93042,True,51.06364,14450458,,False,frame_lock,0,93042,0,Bautzner Straße,True,False,15,dresden,"{""15"": 1}",,13.748221111111,False,1,ok,0,start,,7551004076,0,2019-04-14 00:09:00,12,True
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93042,0,,True,True,15,dresden,"{""15"": 2}",,13.722803592682,False,2,ok,0,end,,7551004076,0,2019-04-14 00:18:00,0,False
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93042,0,,True,True,15,dresden,"{""15"": 2}",,13.722803592682,False,2,ok,0,start,,7551004076,0,2019-04-14 01:55:00,0,False
BIKE 93042,True,51.051106666667,14452940,,False,frame_lock,0,93042,0,Behringstraße 30b,True,False,15,dresden,"{""15"": 1}",,13.711653333333,False,1,ok,0,end,,7551004076,0,2019-04-14 02:01:00,12,True
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93042,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.712477087975,False,3,ok,0,start,,7551004076,0,2019-04-14 10:13:00,0,False
BIKE 93042,True,51.048688888889,14460302,,False,frame_lock,0,93042,0,Altonaer Straße 6,True,False,15,dresden,"{""15"": 1}",,13.711118888889,False,1,ok,0,end,,7551004076,0,2019-04-14 10:25:00,12,True
BIKE 93042,True,51.048684444444,14460302,,False,frame_lock,0,93042,0,Löbtauer Straße 45,True,False,15,dresden,"{""15"": 1}",,13.710908888889,False,1,ok,0,start,,7551004076,0,2019-04-14 12:55:00,12,True
BIKE 93042,True,51.028728888889,14465174,,False,frame_lock,0,93042,0,Münchner Straße 42,True,False,15,dresden,"{""15"": 1}",,13.717683333333,False,1,ok,0,end,,7551004076,0,2019-04-14 13:06:00,12,True
BIKE 93042,True,51.028973333333,14465174,,False,frame_lock,0,93042,0,Münchner Straße 44,True,False,15,dresden,"{""15"": 1}",,13.717427777778,False,1,ok,0,start,,7551004076,0,2019-04-14 16:02:00,12,True
BIKE 93042,True,51.028973333333,14465174,,False,frame_lock,0,93042,0,Münchner Straße 44,True,False,15,dresden,"{""15"": 1}",,13.717427777778,False,1,ok,0,end,,7551004076,0,2019-04-14 16:09:00,12,True
BIKE 93042,True,51.029151111111,14465174,,False,frame_lock,0,93042,0,Würzburger Straße 62,True,False,15,dresden,"{""15"": 1}",,13.717656666667,False,1,ok,0,start,,7551004076,0,2019-04-14 17:37:00,12,True
BIKE 93042,True,51.030257777778,14475259,,False,frame_lock,0,93042,0,Weberplatz 5,True,False,15,dresden,"{""15"": 1}",,13.750117777778,False,1,ok,0,end,,7551004076,0,2019-04-14 17:48:00,12,True
Teplitzer Str. / Reichenbachstr.,True,51.030902914154,264588,,False,frame_lock,4384,93042,0,,True,True,15,dresden,"{""15"": 1}",,13.750821948051,False,1,ok,0,start,,7551004076,0,2019-04-14 20:55:00,0,False
Strehlener Platz/Ackermannstr. 1A,True,51.03265382547,264546,,False,frame_lock,4346,93042,0,,True,True,15,dresden,"{""15"": 2}",,13.748906850815,False,2,ok,0,end,,7551004076,0,2019-04-14 20:58:00,0,False
Strehlener Platz/Ackermannstr. 1A,True,51.03265382547,264546,,False,frame_lock,4346,93042,0,,True,True,15,dresden,"{""15"": 2}",,13.748906850815,False,2,ok,0,last,,7551004076,0,2019-04-14 23:59:00,0,False
DVB Endpunkt Laubegast,True,51.022778359957,264566,stele,False,frame_lock,4365,93320,5,,True,True,15,dresden,"{""15"": 1}",,13.838900327682,False,1,ok,0,first,,7551002364,6,2019-04-14 00:00:00,0,False
DVB Endpunkt Laubegast,True,51.022778359957,264566,stele,False,frame_lock,4365,93320,5,,True,True,15,dresden,"{""15"": 1}",,13.838900327682,False,1,ok,0,start,,7551002364,6,2019-04-14 16:02:00,0,False
DVB Endpunkt Laubegast,True,51.022778359957,264566,stele,False,frame_lock,4365,93320,5,,True,True,15,dresden,"{""15"": 1}",,13.838900327682,False,1,ok,0,end,,7551002364,6,2019-04-14 16:09:00,0,False
BIKE 93320,True,51.024226666667,14481510,,False,frame_lock,0,93320,0,Linzer Straße,True,False,15,dresden,"{""15"": 1}",,13.836665555556,False,1,ok,0,last,,7551002364,0,2019-04-14 23:59:00,12,True
BIKE 93232,True,51.043742222222,14450944,,False,frame_lock,0,93232,0,Räcknitzstraße,True,False,0,dresden,"{""undefined"": 1}",,13.739698888889,False,1,ok,0,first,,7551004385,0,2019-04-14 00:00:00,12,True
BIKE 93232,True,51.043866666667,14452802,,False,frame_lock,0,93232,0,St. Petersburger Straße,True,False,0,dresden,"{""undefined"": 1}",,13.738283333333,False,1,ok,0,start,,7551004385,0,2019-04-14 14:10:00,12,True
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93232,0,,True,True,0,dresden,"{""undefined"": 2}",,13.756663799286,False,2,ok,0,end,,7551004385,0,2019-04-14 14:26:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93232,0,,True,True,0,dresden,"{""undefined"": 2}",,13.756663799286,False,2,ok,0,start,,7551004385,0,2019-04-14 16:02:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93232,0,,True,True,0,dresden,"{""undefined"": 2}",,13.756663799286,False,2,ok,0,end,,7551004385,0,2019-04-14 16:09:00,0,False
