p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93611,0,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.758975863457,False,4,ok,0,end,0,,7551003628,0,2019-04-27 12:40:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93611,0,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 1}",,13.758975863457,False,4,ok,0,start,0,,7551003628,0,2019-04-27 19:10:00,0,False
BIKE 93611,True,51.058871111111,15064231,,False,frame_lock,0,93611,0,0,,True,False,15,dresden,"{""15"": 1}",,13.704497777778,False,1,ok,0,end,0,,7551003628,0,2019-04-27 19:33:00,12,True
BIKE 93611,True,51.058968888889,15064231,,False,frame_lock,0,93611,0,0,,True,False,15,dresden,"{""15"": 1}",,13.704388888889,False,1,ok,0,start,0,,7551003628,0,2019-04-27 21:56:00,12,True
Südhöhe,True,51.01992,10299802,free,False,frame_lock,4502,93611,0,0,,True,True,15,dresden,"{""15"": 1}",,13.73001,False,1,ok,0,end,0,,7551003628,0,2019-04-27 23:26:00,0,False
Südhöhe,True,51.01992,10299802,free,False,frame_lock,4502,93611,0,0,,True,True,15,dresden,"{""15"": 1}",,13.73001,False,1,ok,0,last,0,,7551003628,0,2019-04-27 23:59:00,0,False
BIKE 93513,True,51.068773333333,15034815,,False,frame_lock,0,93513,0,0,,True,False,15,dresden,"{""15"": 1}",,13.713443333333,False,1,ok,0,first,0,,7551003681,0,2019-04-27 00:00:00,12,True
BIKE 93513,True,51.068928888889,15034815,,False,frame_lock,0,93513,0,0,,True,False,15,dresden,"{""15"": 1}",,13.71426,False,1,ok,0,start,0,,7551003681,0,2019-04-27 11:23:00,12,True
BIKE 93513,True,51.068928888889,15034815,,False,frame_lock,0,93513,0,0,,True,False,15,dresden,"{""15"": 1}",,13.71426,False,1,ok,0,end,0,,7551003681,0,2019-04-27 11:30:00,12,True
BIKE 93513,True,51.06872,15034815,,False,frame_lock,0,93513,0,0,,True,False,15,dresden,"{""15"": 1}",,13.714221111111,False,1,ok,0,last,0,,7551003681,0,2019-04-27 23:59:00,12,True
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93073,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.722803592682,False,2,ok,0,first,0,,7551004185,0,2019-04-27 00:00:00,0,False
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93073,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.722803592682,False,1,ok,0,start,0,,7551004185,0,2019-04-27 08:10:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93073,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.69113,False,3,ok,0,end,0,,7551004185,0,2019-04-27 08:28:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93073,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.69113,False,3,ok,0,start,0,,7551004185,0,2019-04-27 09:53:00,0,False
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93073,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.722803592682,False,1,ok,0,end,0,,7551004185,0,2019-04-27 10:06:00,0,False
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93073,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.722803592682,False,1,ok,0,start,0,,7551004185,0,2019-04-27 11:23:00,0,False
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93073,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.722803592682,False,1,ok,0,end,0,,7551004185,0,2019-04-27 11:30:00,0,False
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93073,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.722803592682,False,1,ok,0,start,0,,7551004185,0,2019-04-27 11:42:00,0,False
BIKE 93073,True,51.061457777778,15047877,,False,frame_lock,0,93073,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.740567777778,False,1,ok,0,end,0,,7551004185,0,2019-04-27 11:54:00,12,True
BIKE 93073,True,51.062204444444,15047877,,False,frame_lock,0,93073,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.741246666667,False,1,ok,0,last,0,,7551004185,0,2019-04-27 23:59:00,12,True
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93795,0,0,,True,True,15,dresden,"{""15"": 2}",,13.7325,False,2,ok,0,first,0,,7551005182,0,2019-04-27 00:00:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93795,0,0,,True,True,15,dresden,"{""15"": 1}",,13.7325,False,1,ok,0,start,0,,7551005182,0,2019-04-27 01:00:00,0,False
BIKE 93795,True,51.030848888889,15036377,,False,frame_lock,0,93795,0,0,,True,False,15,dresden,"{""15"": 1}",,13.747275555556,False,1,ok,0,end,0,,7551005182,0,2019-04-27 01:07:00,12,True
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93795,0,0,,True,True,15,dresden,"{""15"": 1}",,13.74926,False,1,ok,0,start,0,,7551005182,0,2019-04-27 07:12:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93795,0,0,,True,True,15,dresden,"{""71"": 2, ""15"": 1}",,13.736386299133,False,3,ok,0,end,0,,7551005182,0,2019-04-27 07:19:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93795,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.736386299133,False,4,ok,0,start,0,,7551005182,0,2019-04-27 10:46:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93795,0,0,,True,True,15,dresden,"{""15"": 1}",,13.726285099983,False,1,ok,0,end,0,,7551005182,0,2019-04-27 10:54:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93795,0,0,,True,True,15,dresden,"{""15"": 1}",,13.726285099983,False,1,ok,0,start,0,,7551005182,0,2019-04-27 11:23:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93795,0,0,,True,True,15,dresden,"{""15"": 1}",,13.726285099983,False,1,ok,0,end,0,,7551005182,0,2019-04-27 11:30:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93795,0,0,,True,True,15,dresden,"{""15"": 1}",,13.726285099983,False,1,ok,0,start,0,,7551005182,0,2019-04-27 13:37:00,0,False
BIKE 93795,True,51.066462222222,15052283,,False,frame_lock,0,93795,0,0,,True,False,15,dresden,"{""15"": 1}",,13.750842222222,False,1,ok,0,end,0,,7551005182,0,2019-04-27 13:59:00,12,True
BIKE 93795,True,51.066422222222,15052283,,False,frame_lock,0,93795,0,0,,True,False,15,dresden,"{""15"": 1}",,13.750974444444,False,1,ok,0,start,0,,7551005182,0,2019-04-27 14:11:00,12,True
BIKE 93795,True,51.052088888889,15053597,,False,frame_lock,0,93795,0,0,,True,False,15,dresden,"{""15"": 1}",,13.740068888889,False,1,ok,0,end,0,,7551005182,0,2019-04-27 14:36:00,12,True
BIKE 93795,True,51.052182222222,15053597,,False,frame_lock,0,93795,0,0,,True,False,15,dresden,"{""15"": 1}",,13.739947777778,False,1,ok,0,start,0,,7551005182,0,2019-04-27 15:09:00,12,True
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93795,0,0,,True,True,15,dresden,"{""15"": 1}",,13.726285099983,False,1,ok,0,end,0,,7551005182,0,2019-04-27 15:28:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93795,0,0,,True,True,15,dresden,"{""15"": 1}",,13.726285099983,False,1,ok,0,start,0,,7551005182,0,2019-04-27 15:41:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93795,0,0,,True,True,15,dresden,"{""15"": 2}",,13.701678514481,False,2,ok,0,end,0,,7551005182,0,2019-04-27 15:58:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93795,0,0,,True,True,15,dresden,"{""15"": 1}",,13.701678514481,False,1,ok,0,start,0,,7551005182,0,2019-04-27 16:32:00,0,False
BIKE 93795,True,51.035457777778,15058087,,False,frame_lock,0,93795,0,0,,True,False,15,dresden,"{""15"": 1}",,13.710186666667,False,1,ok,0,end,0,,7551005182,0,2019-04-27 16:38:00,12,True
BIKE 93795,True,51.035235555556,15058087,,False,frame_lock,0,93795,0,0,,True,False,15,dresden,"{""15"": 1}",,13.710247777778,False,1,ok,0,start,0,,7551005182,0,2019-04-27 16:52:00,12,True
Postplatz / Staatsschauspiel Dresden,True,51.051869018341,10924,,False,frame_lock,4411,93795,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.732599020004,False,2,ok,0,end,0,,7551005182,0,2019-04-27 17:08:00,0,False
BIKE 93795,True,51.04992,15069733,,False,frame_lock,0,93795,0,0,,True,False,15,dresden,"{""15"": 1}",,13.732517777778,False,1,ok,0,last,0,,7551005182,0,2019-04-27 23:59:00,12,True
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93621,0,0,,True,True,15,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.668118715286,False,5,ok,0,first,0,,7551007336,0,2019-04-27 00:00:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93621,0,0,,True,True,15,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.668118715286,False,5,ok,0,start,0,,7551007336,0,2019-04-27 11:23:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93621,0,0,,True,True,15,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.668118715286,False,5,ok,0,end,0,,7551007336,0,2019-04-27 11:30:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93621,0,0,,True,True,15,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.668118715286,False,5,ok,0,last,0,,7551007336,0,2019-04-27 23:59:00,0,False
BIKE 93654,True,51.072453333333,15016653,,False,frame_lock,0,93654,0,0,,True,False,15,dresden,"{""15"": 1}",,13.731075555556,False,1,ok,0,first,0,,7551004145,0,2019-04-27 00:00:00,12,True
BIKE 93654,True,51.072453333333,15042355,,False,frame_lock,0,93654,0,0,,True,False,15,dresden,"{""15"": 1}",,13.731545555556,False,1,ok,0,start,0,,7551004145,0,2019-04-27 08:46:00,12,True
NH-Hotel / Hansa Str. 43,True,51.074133423336,40,,False,frame_lock,4306,93654,0,0,,True,True,15,dresden,"{""15"": 1}",,13.738875389099,False,1,ok,0,end,0,,7551004145,0,2019-04-27 08:52:00,0,False
NH-Hotel / Hansa Str. 43,True,51.074133423336,40,,False,frame_lock,4306,93654,0,0,,True,True,15,dresden,"{""15"": 1}",,13.738875389099,False,1,ok,0,start,0,,7551004145,0,2019-04-27 09:07:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93654,0,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.741219639778,False,5,ok,0,end,0,,7551004145,0,2019-04-27 09:17:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93654,0,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.741219639778,False,5,ok,0,start,0,,7551004145,0,2019-04-27 11:13:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93654,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.741219639778,False,5,ok,0,start,0,,7551004145,0,2019-04-27 13:11:00,0,False
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93654,0,0,,True,True,15,dresden,"{""15"": 3}",,13.757055401802,False,3,ok,0,end,0,,7551004145,0,2019-04-27 13:37:00,0,False
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93654,0,0,,True,True,15,dresden,"{""15"": 2}",,13.757055401802,False,2,ok,0,start,0,,7551004145,0,2019-04-27 16:34:00,0,False
BIKE 93654,True,51.049524444444,15059239,,False,frame_lock,0,93654,0,0,,True,False,15,dresden,"{""15"": 1}",,13.746191111111,False,1,ok,0,end,0,,7551004145,0,2019-04-27 17:11:00,12,True
BIKE 93654,True,51.049524444444,15059239,,False,frame_lock,0,93654,0,0,,True,False,15,dresden,"{""15"": 1}",,13.746191111111,False,1,ok,0,start,0,,7551004145,0,2019-04-27 18:18:00,12,True
BIKE 93654,True,51.042586666667,15062105,,False,frame_lock,0,93654,0,0,,True,False,15,dresden,"{""15"": 1}",,13.736225555556,False,1,ok,0,end,0,,7551004145,0,2019-04-27 18:27:00,12,True
BIKE 93654,True,51.042822222222,15062105,,False,frame_lock,0,93654,0,0,,True,False,15,dresden,"{""15"": 1}",,13.736588888889,False,1,ok,0,start,0,,7551004145,0,2019-04-27 19:51:00,12,True
BIKE 93654,True,51.043977777778,15064850,,False,frame_lock,0,93654,0,0,,True,False,15,dresden,"{""15"": 1}",,13.739007777778,False,1,ok,0,end,0,,7551004145,0,2019-04-27 19:54:00,12,True
BIKE 93654,True,51.041991111111,15070732,,False,frame_lock,0,93654,0,0,,True,False,15,dresden,"{""15"": 1}",,13.739986666667,False,1,ok,0,last,0,,7551004145,0,2019-04-27 23:59:00,12,True
BIKE 93822,True,51.055417777778,14964114,,False,frame_lock,0,93822,0,0,,True,False,71,dresden,"{""71"": 1}",,13.733707777778,False,1,ok,0,first,0,,7551015998,0,2019-04-27 00:00:00,12,True
BIKE 93822,True,51.055835555556,14964114,,False,frame_lock,0,93822,0,0,,True,False,71,dresden,"{""71"": 1}",,13.733412222222,False,1,ok,0,start,0,,7551015998,0,2019-04-27 02:17:00,12,True
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93822,0,0,,True,True,71,dresden,"{""71"": 2, ""15"": 3}",,13.769280910492,False,5,ok,0,end,0,,7551015998,0,2019-04-27 02:29:00,0,False
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93822,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.769280910492,False,3,ok,0,start,0,,7551015998,0,2019-04-27 07:16:00,0,False
BIKE 93822,True,51.079777777778,15041737,,False,frame_lock,0,93822,0,0,,True,False,71,dresden,"{""71"": 1}",,13.759768888889,False,1,ok,0,end,0,,7551015998,0,2019-04-27 07:31:00,12,True
BIKE 93822,True,51.078408888889,15044244,,False,frame_lock,0,93822,0,0,,True,False,71,dresden,"{""71"": 1}",,13.760864444444,False,1,ok,0,start,0,,7551015998,0,2019-04-27 11:23:00,12,True
BIKE 93822,True,51.078408888889,15044244,,False,frame_lock,0,93822,0,0,,True,False,71,dresden,"{""71"": 1}",,13.760864444444,False,1,ok,0,end,0,,7551015998,0,2019-04-27 11:30:00,12,True
BIKE 93822,True,51.079728888889,15047341,,False,frame_lock,0,93822,0,0,,True,False,71,dresden,"{""71"": 1}",,13.759378888889,False,1,ok,0,start,0,,7551015998,0,2019-04-27 12:04:00,12,True
BIKE 93822,True,51.059555555556,15048734,,False,frame_lock,0,93822,0,0,,True,False,71,dresden,"{""71"": 1}",,13.770913333333,False,1,ok,0,end,0,,7551015998,0,2019-04-27 12:22:00,12,True
BIKE 93822,True,51.059791111111,15048734,,False,frame_lock,0,93822,0,0,,True,False,71,dresden,"{""71"": 1}",,13.7707,False,1,ok,0,start,0,,7551015998,0,2019-04-27 13:14:00,12,True
BIKE 93822,True,51.057217777778,15050768,,False,frame_lock,0,93822,0,0,,True,False,71,dresden,"{""71"": 1}",,13.767912222222,False,1,ok,0,end,0,,7551015998,0,2019-04-27 13:19:00,12,True
BIKE 93822,True,51.057302222222,15050768,,False,frame_lock,0,93822,0,0,,True,False,71,dresden,"{""71"": 1}",,13.767953333333,False,1,ok,0,start,0,,7551015998,0,2019-04-27 13:32:00,12,True
BIKE 93822,True,51.059311111111,15051566,,False,frame_lock,0,93822,0,0,,True,False,71,dresden,"{""71"": 1}",,13.770135555556,False,1,ok,0,end,0,,7551015998,0,2019-04-27 13:39:00,12,True
BIKE 93822,True,51.059457777778,15051566,,False,frame_lock,0,93822,0,0,,True,False,71,dresden,"{""71"": 1}",,13.770831111111,False,1,ok,0,last,0,,7551015998,0,2019-04-27 23:59:00,12,True
BIKE 93824,True,51.02256,14973070,,False,frame_lock,0,93824,0,0,,True,False,71,dresden,"{""71"": 1}",,13.698091111111,False,1,ok,0,first,0,,7551016033,0,2019-04-27 00:00:00,12,True
BIKE 93824,True,51.022542222222,14973070,,False,frame_lock,0,93824,0,0,,True,False,71,dresden,"{""71"": 1}",,13.698172222222,False,1,ok,0,start,0,,7551016033,0,2019-04-27 11:23:00,12,True
BIKE 93824,True,51.022542222222,14973070,,False,frame_lock,0,93824,0,0,,True,False,71,dresden,"{""71"": 1}",,13.698172222222,False,1,ok,0,end,0,,7551016033,0,2019-04-27 11:30:00,12,True
BIKE 93824,True,51.022444444444,14973070,,False,frame_lock,0,93824,0,0,,True,False,71,dresden,"{""71"": 1}",,13.698207777778,False,1,ok,0,last,0,,7551016033,0,2019-04-27 23:59:00,12,True
BIKE 93757,True,51.04432,15034794,,False,frame_lock,0,93757,0,0,,True,False,15,dresden,"{""15"": 1}",,13.742557777778,False,1,ok,0,first,0,,7551006452,0,2019-04-27 00:00:00,12,True
BIKE 93757,True,51.043635555556,15038596,,False,frame_lock,0,93757,0,0,,True,False,15,dresden,"{""15"": 1}",,13.743174444444,False,1,ok,0,start,0,,7551006452,0,2019-04-27 08:41:00,12,True
BIKE 93757,True,51.0444,15043150,,False,frame_lock,0,93757,0,0,,True,False,15,dresden,"{""15"": 1}",,13.744168888889,False,1,ok,0,end,0,,7551006452,0,2019-04-27 08:48:00,12,True
BIKE 93757,True,51.0444,15043150,,False,frame_lock,0,93757,0,0,,True,False,15,dresden,"{""15"": 1}",,13.744168888889,False,1,ok,0,start,0,,7551006452,0,2019-04-27 10:21:00,12,True
Lingnerallee Cityherberge,True,51.04666210723,218275,,False,frame_lock,4420,93757,0,0,,True,True,15,dresden,"{""15"": 1}",,13.746004700661,False,1,ok,0,end,0,,7551006452,0,2019-04-27 18:05:00,0,False
BIKE 93757,True,51.044466666667,15061391,,False,frame_lock,0,93757,0,0,,True,False,15,dresden,"{""15"": 1}",,13.744237777778,False,1,ok,0,last,0,,7551006452,0,2019-04-27 18:24:00,12,True
BIKE 93346,True,51.048551111111,15032563,,False,frame_lock,0,93346,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.735554444444,False,1,ok,0,first,0,,7551005453,0,2019-04-27 00:00:00,12,True
BIKE 93346,True,51.047857777778,15035476,,False,frame_lock,0,93346,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.735864444444,False,1,ok,0,start,0,,7551005453,0,2019-04-27 07:13:00,12,True
BIKE 93346,True,50.958822222222,15042798,,False,frame_lock,0,93346,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.857157777778,False,1,ok,0,end,0,,7551005453,0,2019-04-27 08:28:00,12,True
BIKE 93346,True,50.958933333333,15042798,,False,frame_lock,0,93346,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.857194444444,False,1,ok,0,start,0,,7551005453,0,2019-04-27 08:45:00,12,True
BIKE 93346,True,50.989573333333,15047594,,False,frame_lock,0,93346,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.845245555556,False,1,ok,0,end,0,,7551005453,0,2019-04-27 11:47:00,12,True
BIKE 93346,True,51.030315555556,15047994,,False,frame_lock,0,93346,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.763067777778,False,1,ok,0,start,0,,7551005453,0,2019-04-27 11:57:00,12,True
BIKE 93346,True,51.050328888889,15048280,,False,frame_lock,0,93346,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.738167777778,False,1,ok,0,end,0,,7551005453,0,2019-04-27 12:06:00,12,True
BIKE 93346,True,51.050466666667,15048280,,False,frame_lock,0,93346,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.738261111111,False,1,ok,0,start,0,,7551005453,0,2019-04-27 12:11:00,12,True
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93346,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.777585029602,False,3,ok,0,end,0,,7551005453,0,2019-04-27 12:34:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93346,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.777585029602,False,2,ok,0,start,0,,7551005453,0,2019-04-27 13:36:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93346,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.776479959488,False,3,ok,0,end,0,,7551005453,0,2019-04-27 13:42:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93346,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.776479959488,False,3,ok,0,start,0,,7551005453,0,2019-04-27 15:31:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93346,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.777585029602,False,2,ok,0,end,0,,7551005453,0,2019-04-27 15:36:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93346,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.777585029602,False,2,ok,0,start,0,,7551005453,0,2019-04-27 16:15:00,0,False
BIKE 93346,True,51.043204444444,15057590,,False,frame_lock,0,93346,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.764086666667,False,1,ok,0,end,0,,7551005453,0,2019-04-27 16:25:00,12,True
BIKE 93346,True,51.044053333333,15057590,,False,frame_lock,0,93346,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.764891111111,False,1,ok,0,start,0,,7551005453,0,2019-04-27 19:46:00,12,True
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93346,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 3}",,13.777585029602,False,5,ok,0,end,0,,7551005453,0,2019-04-27 19:56:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93346,0,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.777585029602,False,5,ok,0,last,0,,7551005453,0,2019-04-27 23:59:00,0,False
BIKE 93448,True,51.053457777778,15031681,,False,frame_lock,0,93448,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.746728888889,False,1,ok,0,first,0,,7551005678,0,2019-04-27 00:00:00,12,True
