p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93882,0,,True,True,71,dresden,"{""71"": 1}",,13.7325,False,1,ok,0,start,,7551016042,0,2019-04-18 16:53:00,0,False
Prager Str. / Mc Donalds,True,51.04281219133,19892,,False,frame_lock,4418,93882,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.735235631466,False,2,ok,0,end,,7551016042,0,2019-04-18 17:00:00,0,False
Prager Str. / Mc Donalds,True,51.04281219133,19892,,False,frame_lock,4418,93882,0,,True,True,71,dresden,"{""71"": 1}",,13.735235631466,False,1,ok,0,start,,7551016042,0,2019-04-18 18:08:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93882,0,,True,True,71,dresden,"{""71"": 1}",,13.74773,False,1,ok,0,end,,7551016042,0,2019-04-18 18:40:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93882,0,,True,True,71,dresden,"{""71"": 1}",,13.74773,False,1,ok,0,start,,7551016042,0,2019-04-18 19:20:00,0,False
BIKE 93882,True,51.032577777778,14659051,,False,frame_lock,0,93882,0,,True,False,71,dresden,"{""71"": 1}",,13.750597777778,False,1,ok,0,end,,7551016042,0,2019-04-18 19:36:00,12,True
BIKE 93882,True,51.032635555556,14659051,,False,frame_lock,0,93882,0,,True,False,71,dresden,"{""71"": 1}",,13.750702222222,False,1,ok,0,start,,7551016042,0,2019-04-18 19:50:00,12,True
BIKE 93882,True,51.027946666667,14659694,,False,frame_lock,0,93882,0,,True,False,71,dresden,"{""71"": 1}",,13.748685555556,False,1,ok,0,end,,7551016042,0,2019-04-18 19:56:00,12,True
BIKE 93882,True,51.027853333333,14659694,,False,frame_lock,0,93882,0,,True,False,71,dresden,"{""71"": 1}",,13.748722222222,False,1,ok,0,start,,7551016042,0,2019-04-18 21:45:00,12,True
BIKE 93882,True,51.027853333333,14659694,,False,frame_lock,0,93882,0,,True,False,71,dresden,"{""71"": 1}",,13.748722222222,False,1,ok,0,end,,7551016042,0,2019-04-18 21:47:00,12,True
BIKE 93882,True,51.027853333333,14659694,,False,frame_lock,0,93882,0,,True,False,71,dresden,"{""71"": 1}",,13.748722222222,False,1,ok,0,start,,7551016042,0,2019-04-18 21:51:00,12,True
BIKE 93882,True,51.027853333333,14659694,,False,frame_lock,0,93882,0,,True,False,71,dresden,"{""71"": 1}",,13.748722222222,False,1,ok,0,end,,7551016042,0,2019-04-18 21:53:00,12,True
BIKE 93882,True,51.027853333333,14659694,,False,frame_lock,0,93882,0,,True,False,71,dresden,"{""71"": 1}",,13.748722222222,False,1,ok,0,start,,7551016042,0,2019-04-18 21:56:00,12,True
BIKE 93882,True,51.027853333333,14659694,,False,frame_lock,0,93882,0,,True,False,71,dresden,"{""71"": 1}",,13.748722222222,False,1,ok,0,end,,7551016042,0,2019-04-18 21:58:00,12,True
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93882,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.74773,False,2,ok,0,last,,7551016042,0,2019-04-18 23:59:00,0,False
BIKE 93579,True,51.042568888889,14611663,,False,frame_lock,0,93579,0,,True,False,15,dresden,"{""15"": 1}",,13.700176666667,False,1,ok,0,first,,7551004036,0,2019-04-18 00:00:00,12,True
BIKE 93579,True,51.042226666667,14611663,,False,frame_lock,0,93579,0,,True,False,15,dresden,"{""15"": 1}",,13.700281111111,False,1,ok,0,start,,7551004036,0,2019-04-18 10:35:00,12,True
BIKE 93579,True,51.031293333333,14632241,,False,frame_lock,0,93579,0,,True,False,15,dresden,"{""15"": 1}",,13.728368888889,False,1,ok,0,end,,7551004036,0,2019-04-18 10:51:00,12,True
BIKE 93579,True,51.031306666667,14632241,,False,frame_lock,0,93579,0,,True,False,15,dresden,"{""15"": 1}",,13.728562222222,False,1,ok,0,start,,7551004036,0,2019-04-18 10:55:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93579,0,,True,True,15,dresden,"{""71"": 1, ""15"": 4}",,13.733623623848,True,5,ok,0,end,,7551004036,0,2019-04-18 11:02:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93579,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.733623623848,True,5,ok,0,start,,7551004036,0,2019-04-18 12:09:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93579,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.733623623848,True,5,ok,0,end,,7551004036,0,2019-04-18 13:31:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93579,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.733623623848,True,5,ok,0,start,,7551004036,0,2019-04-18 14:15:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93579,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.733623623848,True,5,ok,0,end,,7551004036,0,2019-04-18 14:19:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93579,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.733623623848,True,5,ok,0,start,,7551004036,0,2019-04-18 14:41:00,0,False
Kulturpalast,True,51.050547111895,155920,,False,frame_lock,4412,93579,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.737196326256,False,3,ok,0,end,,7551004036,0,2019-04-18 15:08:00,0,False
Kulturpalast,True,51.050547111895,155920,,False,frame_lock,4412,93579,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.737196326256,False,2,ok,0,start,,7551004036,0,2019-04-18 15:19:00,0,False
BIKE 93579,True,51.070168888889,14647100,,False,frame_lock,0,93579,0,,True,False,15,dresden,"{""15"": 1}",,13.737402222222,False,1,ok,0,end,,7551004036,0,2019-04-18 15:39:00,12,True
BIKE 93579,True,51.070093333333,14647100,,False,frame_lock,0,93579,0,,True,False,15,dresden,"{""15"": 1}",,13.737431111111,False,1,ok,0,start,,7551004036,0,2019-04-18 15:40:00,12,True
BIKE 93579,True,51.070497777778,14647900,,False,frame_lock,0,93579,0,,True,False,15,dresden,"{""15"": 1}",,13.754925555556,False,1,ok,0,end,,7551004036,0,2019-04-18 15:53:00,12,True
BIKE 93579,True,51.070386666667,14647900,,False,frame_lock,0,93579,0,,True,False,15,dresden,"{""15"": 1}",,13.755353333333,False,1,ok,0,start,,7551004036,0,2019-04-18 21:45:00,12,True
BIKE 93579,True,51.070386666667,14647900,,False,frame_lock,0,93579,0,,True,False,15,dresden,"{""15"": 1}",,13.755353333333,False,1,ok,0,end,,7551004036,0,2019-04-18 21:47:00,12,True
BIKE 93579,True,51.070386666667,14647900,,False,frame_lock,0,93579,0,,True,False,15,dresden,"{""15"": 1}",,13.755353333333,False,1,ok,0,start,,7551004036,0,2019-04-18 21:51:00,12,True
BIKE 93579,True,51.070386666667,14647900,,False,frame_lock,0,93579,0,,True,False,15,dresden,"{""15"": 1}",,13.755353333333,False,1,ok,0,end,,7551004036,0,2019-04-18 21:53:00,12,True
BIKE 93579,True,51.070386666667,14647900,,False,frame_lock,0,93579,0,,True,False,15,dresden,"{""15"": 1}",,13.755353333333,False,1,ok,0,start,,7551004036,0,2019-04-18 21:56:00,12,True
BIKE 93579,True,51.070386666667,14647900,,False,frame_lock,0,93579,0,,True,False,15,dresden,"{""15"": 1}",,13.755353333333,False,1,ok,0,end,,7551004036,0,2019-04-18 21:58:00,12,True
BIKE 93579,True,51.070204444444,14647900,,False,frame_lock,0,93579,0,,True,False,15,dresden,"{""15"": 1}",,13.75495,False,1,ok,0,last,,7551004036,0,2019-04-18 23:59:00,12,True
BIKE 93149,True,51.04208,14608838,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.721288888889,False,1,ok,0,first,,7551006901,0,2019-04-18 00:00:00,12,True
BIKE 93149,True,51.042213333333,14621450,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.719602222222,False,1,ok,0,start,,7551006901,0,2019-04-18 07:07:00,12,True
BIKE 93149,True,51.026315555556,14624882,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.723557777778,False,1,ok,0,end,,7551006901,0,2019-04-18 07:24:00,12,True
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93149,0,,True,True,0,dresden,"{""undefined"": 1}",,13.723919391632,False,1,ok,0,start,,7551006901,0,2019-04-18 08:54:00,0,False
BIKE 93149,True,51.028831111111,14628094,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.732874444444,False,1,ok,0,end,,7551006901,0,2019-04-18 09:01:00,12,True
BIKE 93149,True,51.028831111111,14628094,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.732874444444,False,1,ok,0,start,,7551006901,0,2019-04-18 09:15:00,12,True
BIKE 93149,True,51.035115555556,14629934,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.718214444444,False,1,ok,0,end,,7551006901,0,2019-04-18 09:54:00,12,True
BIKE 93149,True,51.034875555556,14629934,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.718387777778,False,1,ok,0,start,,7551006901,0,2019-04-18 12:34:00,12,True
BIKE 93149,True,51.028848888889,14637341,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.732626666667,False,1,ok,0,end,,7551006901,0,2019-04-18 12:44:00,12,True
BIKE 93149,True,51.028848888889,14637341,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.732626666667,False,1,ok,0,start,,7551006901,0,2019-04-18 12:47:00,12,True
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93149,0,,True,True,0,dresden,"{""undefined"": 1}",,13.72327,False,1,ok,0,end,,7551006901,0,2019-04-18 12:52:00,0,False
BIKE 93149,True,51.029835555556,14637873,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.722485555556,False,1,ok,0,start,,7551006901,0,2019-04-18 13:27:00,12,True
BIKE 93149,True,51.040777777778,14640267,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.700276666667,False,1,ok,0,end,,7551006901,0,2019-04-18 13:42:00,12,True
BIKE 93149,True,51.040777777778,14640267,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.700257777778,False,1,ok,0,start,,7551006901,0,2019-04-18 18:54:00,12,True
BIKE 93149,True,51.04116,14657529,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.701682222222,False,1,ok,0,end,,7551006901,0,2019-04-18 18:57:00,12,True
BIKE 93149,True,51.040893333333,14657529,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.702433333333,False,1,ok,0,start,,7551006901,0,2019-04-18 20:53:00,12,True
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93149,0,,True,True,0,dresden,"{""undefined"": 1}",,13.726285099983,False,1,ok,0,end,,7551006901,0,2019-04-18 21:04:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93149,0,,True,True,0,dresden,"{""undefined"": 1}",,13.726285099983,False,1,ok,0,start,,7551006901,0,2019-04-18 21:45:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93149,0,,True,True,0,dresden,"{""undefined"": 1}",,13.726285099983,False,1,ok,0,end,,7551006901,0,2019-04-18 21:47:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93149,0,,True,True,0,dresden,"{""undefined"": 1}",,13.726285099983,False,1,ok,0,start,,7551006901,0,2019-04-18 21:51:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93149,0,,True,True,0,dresden,"{""undefined"": 1}",,13.726285099983,False,1,ok,0,end,,7551006901,0,2019-04-18 21:53:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93149,0,,True,True,0,dresden,"{""undefined"": 1}",,13.726285099983,False,1,ok,0,start,,7551006901,0,2019-04-18 21:56:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93149,0,,True,True,0,dresden,"{""undefined"": 1}",,13.726285099983,False,1,ok,0,end,,7551006901,0,2019-04-18 21:58:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93149,0,,True,True,0,dresden,"{""undefined"": 2}",,13.726285099983,False,2,ok,0,start,,7551006901,0,2019-04-18 23:02:00,0,False
BIKE 93149,True,51.047182222222,14664718,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.708973333333,False,1,ok,0,end,,7551006901,0,2019-04-18 23:15:00,12,True
BIKE 93149,True,51.047191111111,14664718,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.709097777778,False,1,ok,0,last,,7551006901,0,2019-04-18 23:55:00,12,True
BIKE 93862,True,51.05932,14613012,,False,frame_lock,0,93862,0,,True,False,71,dresden,"{""71"": 1}",,13.743264444444,False,1,ok,0,first,,7551013192,0,2019-04-18 00:00:00,12,True
BIKE 93862,True,51.059413333333,14613012,,False,frame_lock,0,93862,0,,True,False,71,dresden,"{""71"": 1}",,13.743083333333,False,1,ok,0,start,,7551013192,0,2019-04-18 08:00:00,12,True
BIKE 93862,True,51.063524444444,14626466,,False,frame_lock,0,93862,0,,True,False,71,dresden,"{""71"": 1}",,13.736703333333,False,1,ok,0,end,,7551013192,0,2019-04-18 08:07:00,12,True
BIKE 93862,True,51.063231111111,14626466,,False,frame_lock,0,93862,0,,True,False,71,dresden,"{""71"": 1}",,13.736902222222,False,1,ok,0,start,,7551013192,0,2019-04-18 10:33:00,12,True
BIKE 93862,True,51.036142222222,14665161,,False,frame_lock,0,93862,0,,True,False,71,dresden,"{""71"": 1}",,13.748508888889,False,1,ok,0,end,,7551013192,0,2019-04-18 23:38:00,12,True
Wiener Str. / Gerhart-Hauptmann-Str.,True,51.03546,4405619,free,False,frame_lock,4454,93862,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.74965,False,3,ok,0,last,,7551013192,0,2019-04-18 23:59:00,0,False
Best Western Hotel Quintessenz-Forum,True,51.059954757308,1161601,free,False,frame_lock,4443,93753,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.681733608246,False,4,ok,0,first,,7551005214,0,2019-04-18 00:00:00,0,False
Best Western Hotel Quintessenz-Forum,True,51.059954757308,1161601,free,False,frame_lock,4443,93753,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.681733608246,False,4,ok,0,start,,7551005214,0,2019-04-18 15:40:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93753,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.6929666996,False,2,ok,0,end,,7551005214,0,2019-04-18 15:52:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93753,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.6929666996,False,2,ok,0,start,,7551005214,0,2019-04-18 16:15:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93753,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.701678514481,False,4,ok,0,end,,7551005214,0,2019-04-18 16:23:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93753,0,,True,True,15,dresden,"{""15"": 2}",,13.701678514481,False,2,ok,0,start,,7551005214,0,2019-04-18 16:42:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93753,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.69113,False,3,ok,0,end,,7551005214,0,2019-04-18 16:49:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93753,0,,True,True,15,dresden,"{""15"": 2}",,13.69113,False,2,ok,0,start,,7551005214,0,2019-04-18 17:55:00,0,False
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93753,0,,True,True,15,dresden,"{""15"": 1}",,13.7008419,False,1,ok,0,end,,7551005214,0,2019-04-18 18:01:00,0,False
BIKE 93753,True,51.045995555556,14659994,,False,frame_lock,0,93753,0,,True,False,15,dresden,"{""15"": 1}",,13.696816666667,False,1,ok,0,start,,7551005214,0,2019-04-18 21:45:00,12,True
BIKE 93753,True,51.045995555556,14659994,,False,frame_lock,0,93753,0,,True,False,15,dresden,"{""15"": 1}",,13.696816666667,False,1,ok,0,end,,7551005214,0,2019-04-18 21:47:00,12,True
BIKE 93753,True,51.045995555556,14659994,,False,frame_lock,0,93753,0,,True,False,15,dresden,"{""15"": 1}",,13.696816666667,False,1,ok,0,start,,7551005214,0,2019-04-18 21:51:00,12,True
BIKE 93753,True,51.045995555556,14659994,,False,frame_lock,0,93753,0,,True,False,15,dresden,"{""15"": 1}",,13.696816666667,False,1,ok,0,end,,7551005214,0,2019-04-18 21:53:00,12,True
BIKE 93753,True,51.045995555556,14659994,,False,frame_lock,0,93753,0,,True,False,15,dresden,"{""15"": 1}",,13.696816666667,False,1,ok,0,start,,7551005214,0,2019-04-18 21:56:00,12,True
BIKE 93753,True,51.045995555556,14659994,,False,frame_lock,0,93753,0,,True,False,15,dresden,"{""15"": 1}",,13.696816666667,False,1,ok,0,end,,7551005214,0,2019-04-18 21:58:00,12,True
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93753,0,,True,True,15,dresden,"{""15"": 1}",,13.7008419,False,1,ok,0,start,,7551005214,0,2019-04-18 22:39:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93753,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.74773,False,2,ok,0,end,,7551005214,0,2019-04-18 22:58:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93753,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.74773,False,2,ok,0,last,,7551005214,0,2019-04-18 23:59:00,0,False
DVB Endpunkt Prohlis,True,50.999402205789,300244,,False,frame_lock,4430,93014,3,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.799300193787,False,3,ok,0,first,,7551002962,6,2019-04-18 00:00:00,0,False
DVB Endpunkt Prohlis,True,50.999402205789,300244,,False,frame_lock,4430,93014,4,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.799300193787,False,2,ok,0,start,,7551002962,6,2019-04-18 21:45:00,0,False
DVB Endpunkt Prohlis,True,50.999402205789,300244,,False,frame_lock,4430,93014,4,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.799300193787,False,2,ok,0,end,,7551002962,6,2019-04-18 21:47:00,0,False
DVB Endpunkt Prohlis,True,50.999402205789,300244,,False,frame_lock,4430,93014,4,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.799300193787,False,2,ok,0,start,,7551002962,6,2019-04-18 21:51:00,0,False
DVB Endpunkt Prohlis,True,50.999402205789,300244,,False,frame_lock,4430,93014,4,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.799300193787,False,2,ok,0,end,,7551002962,6,2019-04-18 21:53:00,0,False
DVB Endpunkt Prohlis,True,50.999402205789,300244,,False,frame_lock,4430,93014,4,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.799300193787,False,2,ok,0,start,,7551002962,6,2019-04-18 21:56:00,0,False
DVB Endpunkt Prohlis,True,50.999402205789,300244,,False,frame_lock,4430,93014,4,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.799300193787,False,2,ok,0,end,,7551002962,6,2019-04-18 21:58:00,0,False
DVB Endpunkt Prohlis,True,50.999402205789,300244,,False,frame_lock,4430,93014,4,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.799300193787,False,2,ok,0,last,,7551002962,6,2019-04-18 23:59:00,0,False
BIKE 93030,True,51.070124444444,14626143,,False,frame_lock,0,93030,0,,True,False,15,dresden,"{""15"": 1}",,13.744496666667,False,1,ok,0,first,,7551006681,0,2019-04-18 07:58:00,12,True
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93030,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.746272921562,False,3,ok,0,start,,7551006681,0,2019-04-18 17:31:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93030,0,,True,True,15,dresden,"{""15"": 2}",,13.751809000969,False,2,ok,0,end,,7551006681,0,2019-04-18 17:38:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93030,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.751809000969,False,5,ok,0,start,,7551006681,0,2019-04-18 21:45:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93030,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.751809000969,False,5,ok,0,end,,7551006681,0,2019-04-18 21:47:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93030,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.751809000969,False,5,ok,0,start,,7551006681,0,2019-04-18 21:51:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93030,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.751809000969,False,5,ok,0,end,,7551006681,0,2019-04-18 21:53:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93030,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.751809000969,False,5,ok,0,start,,7551006681,0,2019-04-18 21:56:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93030,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.751809000969,False,5,ok,0,end,,7551006681,0,2019-04-18 21:58:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93030,0,,True,True,15,dresden,"{""15"": 2}",,13.751809000969,False,2,ok,0,last,,7551006681,0,2019-04-18 23:59:00,0,False
BIKE 93378,True,51.027635555556,14616207,,False,frame_lock,0,93378,0,,True,False,0,dresden,"{""undefined"": 1}",,13.761346666667,False,1,ok,0,first,,7551003759,0,2019-04-18 00:00:00,12,True
BIKE 93378,True,51.027311111111,14616207,,False,frame_lock,0,93378,0,,True,False,0,dresden,"{""undefined"": 1}",,13.761702222222,False,1,ok,0,start,,7551003759,0,2019-04-18 09:01:00,12,True
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93378,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.736354112625,False,2,ok,0,end,,7551003759,0,2019-04-18 09:20:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93378,0,,True,True,0,dresden,"{""undefined"": 2}",,13.736354112625,False,2,ok,0,start,,7551003759,0,2019-04-18 11:32:00,0,False
IPRO Consult,True,51.033649015325,1168109,free,False,frame_lock,4448,93378,0,,True,True,0,dresden,"{""undefined"": 1}",,13.742340803146,False,1,ok,0,end,,7551003759,0,2019-04-18 11:42:00,0,False
IPRO Consult,True,51.033649015325,1168109,free,False,frame_lock,4448,93378,0,,True,True,0,dresden,"{""undefined"": 1}",,13.742340803146,False,1,ok,0,start,,7551003759,0,2019-04-18 14:37:00,0,False
BIKE 93378,True,51.043871111111,14643952,,False,frame_lock,0,93378,0,,True,False,0,dresden,"{""undefined"": 1}",,13.737963333333,False,1,ok,0,end,,7551003759,0,2019-04-18 14:46:00,12,True
BIKE 93378,True,51.043293333333,14643952,,False,frame_lock,0,93378,0,,True,False,0,dresden,"{""undefined"": 1}",,13.737666666667,False,1,ok,0,start,,7551003759,0,2019-04-18 16:25:00,12,True
BIKE 93378,True,51.041582222222,14650650,,False,frame_lock,0,93378,0,,True,False,0,dresden,"{""undefined"": 1}",,13.734165555556,False,1,ok,0,end,,7551003759,0,2019-04-18 16:38:00,12,True
BIKE 93378,True,51.041302222222,14650650,,False,frame_lock,0,93378,0,,True,False,0,dresden,"{""undefined"": 1}",,13.734371111111,False,1,ok,0,start,,7551003759,0,2019-04-18 17:22:00,12,True
BIKE 93378,True,51.046866666667,14654028,,False,frame_lock,0,93378,0,,True,False,0,dresden,"{""undefined"": 1}",,13.702022222222,False,1,ok,0,end,,7551003759,0,2019-04-18 17:41:00,12,True
BIKE 93378,True,51.046866666667,14654028,,False,frame_lock,0,93378,0,,True,False,0,dresden,"{""undefined"": 1}",,13.702022222222,False,1,ok,0,start,,7551003759,0,2019-04-18 18:02:00,12,True
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93378,0,,True,True,0,dresden,"{""undefined"": 1}",,13.6929666996,False,1,ok,0,end,,7551003759,0,2019-04-18 18:18:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93378,0,,True,True,0,dresden,"{""undefined"": 3}",,13.6929666996,False,3,ok,0,start,,7551003759,0,2019-04-18 21:45:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93378,0,,True,True,0,dresden,"{""undefined"": 3}",,13.6929666996,False,3,ok,0,end,,7551003759,0,2019-04-18 21:47:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93378,0,,True,True,0,dresden,"{""undefined"": 3}",,13.6929666996,False,3,ok,0,start,,7551003759,0,2019-04-18 21:51:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93378,0,,True,True,0,dresden,"{""undefined"": 3}",,13.6929666996,False,3,ok,0,end,,7551003759,0,2019-04-18 21:53:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93378,0,,True,True,0,dresden,"{""undefined"": 3}",,13.6929666996,False,3,ok,0,start,,7551003759,0,2019-04-18 21:56:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93378,0,,True,True,0,dresden,"{""undefined"": 3}",,13.6929666996,False,3,ok,0,end,,7551003759,0,2019-04-18 21:58:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93378,0,,True,True,0,dresden,"{""undefined"": 3}",,13.6929666996,False,3,ok,0,last,,7551003759,0,2019-04-18 23:59:00,0,False
BIKE 93827,True,51.039622222222,14597029,,False,frame_lock,0,93827,0,,True,False,71,dresden,"{""71"": 1}",,13.691837777778,False,1,ok,0,first,,7551017381,0,2019-04-18 00:00:00,12,True
BIKE 93827,True,51.039453333333,14597029,,False,frame_lock,0,93827,0,,True,False,71,dresden,"{""71"": 1}",,13.692537777778,False,1,ok,0,start,,7551017381,0,2019-04-18 04:41:00,12,True
