p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93609,True,51.060826666667,14002943,,False,frame_lock,0,93609,0,An der Dreikönigskirche 1a,True,False,15,dresden,"{""15"": 1}",,13.743023333333,False,1,ok,0,start,,7551002812,0,2019-04-03 20:11:00,12,True
BIKE 93609,True,51.060826666667,14002943,,False,frame_lock,0,93609,0,An der Dreikönigskirche 1a,True,False,15,dresden,"{""15"": 1}",,13.743023333333,False,1,ok,0,end,,7551002812,0,2019-04-03 20:13:00,12,True
BIKE 93609,True,51.060497777778,14002943,,False,frame_lock,0,93609,0,An der Dreikönigskirche 1a,True,False,15,dresden,"{""15"": 1}",,13.742756666667,False,1,ok,0,start,,7551002812,0,2019-04-03 21:18:00,12,True
BIKE 93609,True,51.060497777778,14002943,,False,frame_lock,0,93609,0,An der Dreikönigskirche 1a,True,False,15,dresden,"{""15"": 1}",,13.742756666667,False,1,ok,0,end,,7551002812,0,2019-04-03 21:20:00,12,True
BIKE 93609,True,51.060857777778,14002943,,False,frame_lock,0,93609,0,An der Dreikönigskirche 3,True,False,15,dresden,"{""15"": 1}",,13.742841111111,False,1,ok,0,last,,7551002812,0,2019-04-03 23:59:00,12,True
BIKE 93423,True,51.057453333333,13990789,,False,frame_lock,0,93423,0,Vorwerkstraße 9,True,False,15,dresden,"{""15"": 1}",,13.712918888889,False,1,ok,0,first,,7551005447,0,2019-04-03 00:00:00,12,True
BIKE 93423,True,51.057195555556,13995202,,False,frame_lock,0,93423,0,Schäferstraße 50,True,False,15,dresden,"{""15"": 1}",,13.712748888889,False,1,ok,0,start,,7551005447,0,2019-04-03 06:58:00,12,True
BIKE 93423,True,51.029751111111,14000046,,False,frame_lock,0,93423,0,George-Bähr-Straße 3,True,False,15,dresden,"{""15"": 1}",,13.726598888889,False,1,ok,0,end,,7551005447,0,2019-04-03 07:21:00,12,True
BIKE 93423,True,51.029582222222,14000046,,False,frame_lock,0,93423,0,George-Bähr-Straße 3,True,False,15,dresden,"{""15"": 1}",,13.726358888889,False,1,ok,0,start,,7551005447,0,2019-04-03 08:34:00,12,True
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93423,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.736386299133,False,5,ok,0,end,,7551005447,0,2019-04-03 08:39:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93423,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.736386299133,False,5,ok,0,start,,7551005447,0,2019-04-03 08:48:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93423,0,,True,True,15,dresden,"{""15"": 1}",,13.730576634407,False,1,ok,0,start,,7551005447,0,2019-04-03 08:53:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93423,0,,True,True,15,dresden,"{""15"": 1}",,13.74926,False,1,ok,0,end,,7551005447,0,2019-04-03 09:02:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93423,0,,True,True,15,dresden,"{""15"": 1}",,13.74926,False,1,ok,0,start,,7551005447,0,2019-04-03 09:12:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93423,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 1}",,13.72573,False,4,ok,0,end,,7551005447,0,2019-04-03 09:27:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93423,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 1}",,13.72573,False,4,ok,0,start,,7551005447,0,2019-04-03 09:33:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93423,0,,True,True,15,dresden,"{""15"": 1}",,13.736354112625,False,1,ok,0,end,,7551005447,0,2019-04-03 10:18:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93423,0,,True,True,15,dresden,"{""15"": 1}",,13.736354112625,False,1,ok,0,start,,7551005447,0,2019-04-03 20:11:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93423,0,,True,True,15,dresden,"{""15"": 1}",,13.736354112625,False,1,ok,0,end,,7551005447,0,2019-04-03 20:13:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93423,0,,True,True,15,dresden,"{""15"": 2}",,13.736354112625,False,2,ok,0,start,,7551005447,0,2019-04-03 21:18:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93423,0,,True,True,15,dresden,"{""15"": 2}",,13.736354112625,False,2,ok,0,end,,7551005447,0,2019-04-03 21:20:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93423,0,,True,True,15,dresden,"{""15"": 2}",,13.736354112625,False,2,ok,0,last,,7551005447,0,2019-04-03 23:59:00,0,False
Hepkestraße,True,51.038155777082,121812,,False,frame_lock,4319,93018,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.786323666573,False,3,ok,0,first,,7551005457,0,2019-04-03 00:00:00,0,False
Hepkestraße,True,51.038155777082,121812,,False,frame_lock,4319,93018,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.786323666573,False,3,ok,0,start,,7551005457,0,2019-04-03 05:06:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93018,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.74415397644,False,5,ok,0,end,,7551005457,0,2019-04-03 05:53:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93018,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.74415397644,False,5,ok,0,start,,7551005457,0,2019-04-03 06:56:00,0,False
BIKE 93018,True,51.051555555556,13999479,,False,frame_lock,0,93018,0,Gerichtsstraße 1,True,False,15,dresden,"{""15"": 1}",,13.751773333333,False,1,ok,0,end,,7551005457,0,2019-04-03 07:01:00,12,True
BIKE 93018,True,51.051555555556,13999479,,False,frame_lock,0,93018,0,Gerichtsstraße 1,True,False,15,dresden,"{""15"": 1}",,13.751773333333,False,1,ok,0,start,,7551005457,0,2019-04-03 08:20:00,12,True
Sächsische Zeitung / Haus der Presse,True,51.057284394171,265880,,False,frame_lock,4303,93018,4,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.728811740875,False,2,ok,0,end,,7551005457,6,2019-04-03 08:32:00,0,False
Sächsische Zeitung / Haus der Presse,True,51.057284394171,265880,,False,frame_lock,4303,93018,4,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.728811740875,False,2,ok,0,start,,7551005457,6,2019-04-03 08:50:00,0,False
BIKE 93018,True,51.044271111111,14002890,,False,frame_lock,0,93018,0,Freiberger Straße 99,True,False,15,dresden,"{""15"": 1}",,13.70824,False,1,ok,0,end,,7551005457,0,2019-04-03 09:01:00,12,True
BIKE 93018,True,51.044555555556,14002890,,False,frame_lock,0,93018,0,Freiberger Straße 99,True,False,15,dresden,"{""15"": 1}",,13.708521111111,False,1,ok,0,start,,7551005457,0,2019-04-03 14:48:00,12,True
BIKE 93018,True,51.049768888889,14016211,,False,frame_lock,0,93018,0,Wilsdruffer Straße,True,False,15,dresden,"{""15"": 1}",,13.742334444444,False,1,ok,0,end,,7551005457,0,2019-04-03 14:58:00,12,True
BIKE 93018,True,51.049577777778,14016211,,False,frame_lock,0,93018,0,Wilsdruffer Straße 9,True,False,15,dresden,"{""15"": 1}",,13.742141111111,False,1,ok,0,start,,7551005457,0,2019-04-03 17:14:00,12,True
BIKE 93018,True,51.048275555556,14023005,,False,frame_lock,0,93018,0,,True,False,15,dresden,"{""15"": 1}",,13.735945555556,False,1,ok,0,end,,7551005457,0,2019-04-03 17:19:00,12,True
BIKE 93018,True,51.048275555556,14023005,,False,frame_lock,0,93018,0,,True,False,15,dresden,"{""15"": 1}",,13.735945555556,False,1,ok,0,start,,7551005457,0,2019-04-03 17:49:00,12,True
BIKE 93018,True,51.059857777778,14025292,,False,frame_lock,0,93018,0,Hertelstraße 34,True,False,15,dresden,"{""15"": 1}",,13.772365555556,False,1,ok,0,end,,7551005457,0,2019-04-03 18:10:00,12,True
BIKE 93018,True,51.058902222222,14026569,,False,frame_lock,0,93018,0,Burckhardtstraße 12,True,False,15,dresden,"{""15"": 1}",,13.773677777778,False,1,ok,0,start,,7551005457,0,2019-04-03 20:11:00,12,True
BIKE 93018,True,51.058902222222,14026569,,False,frame_lock,0,93018,0,Burckhardtstraße 12,True,False,15,dresden,"{""15"": 1}",,13.773677777778,False,1,ok,0,end,,7551005457,0,2019-04-03 20:13:00,12,True
BIKE 93018,True,51.059555555556,14026569,,False,frame_lock,0,93018,0,Blumenstraße 106,True,False,15,dresden,"{""15"": 1}",,13.773807777778,False,1,ok,0,start,,7551005457,0,2019-04-03 21:18:00,12,True
BIKE 93018,True,51.048284444444,14030524,,False,frame_lock,0,93018,0,Seestraße 10,True,False,15,dresden,"{""15"": 1}",,13.736868888889,False,1,ok,0,end,,7551005457,0,2019-04-03 21:39:00,12,True
BIKE 93018,True,51.048284444444,14030524,,False,frame_lock,0,93018,0,Seestraße 10,True,False,15,dresden,"{""15"": 1}",,13.736868888889,False,1,ok,0,start,,7551005457,0,2019-04-03 22:24:00,12,True
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93018,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.777724504471,False,5,ok,0,end,,7551005457,0,2019-04-03 22:43:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93018,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.777724504471,False,5,ok,0,last,,7551005457,0,2019-04-03 23:59:00,0,False
Tolkewitzer Str. / Frida-Markt,True,51.04599434,263935,,False,frame_lock,4334,93604,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.81270051,False,3,ok,0,first,,7551003692,0,2019-04-03 00:00:00,0,False
Tolkewitzer Str. / Frida-Markt,True,51.04599434,263935,,False,frame_lock,4334,93604,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.81270051,False,3,ok,0,start,,7551003692,0,2019-04-03 07:37:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93604,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.741219639778,False,5,ok,0,end,,7551003692,0,2019-04-03 08:06:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93604,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.741219639778,False,5,ok,0,start,,7551003692,0,2019-04-03 08:53:00,0,False
Holbeinstraße,True,51.04745464766,264600,,False,frame_lock,4393,93604,0,,True,True,15,dresden,"{""15"": 1}",,13.779215812683,False,1,ok,0,end,,7551003692,0,2019-04-03 10:58:00,0,False
Holbeinstraße,True,51.04745464766,264600,,False,frame_lock,4393,93604,0,,True,True,15,dresden,"{""15"": 1}",,13.779215812683,False,1,ok,0,start,,7551003692,0,2019-04-03 17:53:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93604,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.777724504471,False,5,ok,0,end,,7551003692,0,2019-04-03 17:56:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93604,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.777724504471,False,4,ok,0,start,,7551003692,0,2019-04-03 20:11:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93604,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.777724504471,False,4,ok,0,end,,7551003692,0,2019-04-03 20:13:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93604,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.777724504471,False,3,ok,0,start,,7551003692,0,2019-04-03 21:18:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93604,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.777724504471,False,3,ok,0,end,,7551003692,0,2019-04-03 21:20:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93604,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.777724504471,False,5,ok,0,last,,7551003692,0,2019-04-03 23:59:00,0,False
Hüblerplatz,True,51.048989102287,274411,,False,frame_lock,4424,93390,0,,True,True,0,dresden,"{""undefined"": 1}",,13.793367147446,False,1,ok,0,first,,7551007271,0,2019-04-03 00:00:00,0,False
Hüblerplatz,True,51.048989102287,274411,,False,frame_lock,4424,93390,0,,True,True,0,dresden,"{""undefined"": 1}",,13.793367147446,False,1,ok,0,start,,7551007271,0,2019-04-03 05:41:00,0,False
BIKE 93390,True,51.058862222222,13997199,,False,frame_lock,0,93390,0,Pfotenhauerstraße 90,True,False,0,dresden,"{""undefined"": 1}",,13.779704444444,False,1,ok,0,end,,7551007271,0,2019-04-03 05:49:00,12,True
BIKE 93390,True,51.058608888889,13997199,,False,frame_lock,0,93390,0,Fetscherstraße 74,True,False,0,dresden,"{""undefined"": 1}",,13.779837777778,False,1,ok,0,start,,7551007271,0,2019-04-03 20:11:00,12,True
BIKE 93390,True,51.058608888889,13997199,,False,frame_lock,0,93390,0,Fetscherstraße 74,True,False,0,dresden,"{""undefined"": 1}",,13.779837777778,False,1,ok,0,end,,7551007271,0,2019-04-03 20:13:00,12,True
BIKE 93390,True,51.058608888889,13997199,,False,frame_lock,0,93390,0,Fetscherstraße 74,True,False,0,dresden,"{""undefined"": 1}",,13.779837777778,False,1,ok,0,start,,7551007271,0,2019-04-03 21:18:00,12,True
BIKE 93390,True,51.058608888889,13997199,,False,frame_lock,0,93390,0,Fetscherstraße 74,True,False,0,dresden,"{""undefined"": 1}",,13.779837777778,False,1,ok,0,end,,7551007271,0,2019-04-03 21:20:00,12,True
BIKE 93390,True,51.058568888889,13997199,,False,frame_lock,0,93390,0,Fetscherstraße 74,True,False,0,dresden,"{""undefined"": 1}",,13.780007777778,False,1,ok,0,last,,7551007271,0,2019-04-03 23:59:00,12,True
BIKE 93700,True,51.069622222222,13987023,,False,frame_lock,0,93700,0,Alaunstraße 87,True,False,15,dresden,"{""15"": 1}",,13.754142222222,False,1,ok,0,first,,7551007101,0,2019-04-03 00:00:00,12,True
BIKE 93700,True,51.069711111111,13987023,,False,frame_lock,0,93700,0,Alaunstraße 96,True,False,15,dresden,"{""15"": 1}",,13.754465555556,False,1,ok,0,start,,7551007101,0,2019-04-03 05:19:00,12,True
BIKE 93700,True,51.056497777778,13996876,,False,frame_lock,0,93700,0,Fetscherstraße 74,True,False,15,dresden,"{""15"": 1}",,13.782302222222,False,1,ok,0,end,,7551007101,0,2019-04-03 05:37:00,12,True
BIKE 93700,True,51.056382222222,13996876,,False,frame_lock,0,93700,0,Fetscherstraße 74,True,False,15,dresden,"{""15"": 1}",,13.78209,False,1,ok,0,start,,7551007101,0,2019-04-03 09:46:00,12,True
BIKE 93700,True,51.070702222222,14004576,,False,frame_lock,0,93700,0,Bischofsweg,True,False,15,dresden,"{""15"": 1}",,13.755265555556,False,1,ok,0,end,,7551007101,0,2019-04-03 10:02:00,12,True
BIKE 93700,True,51.071035555556,14005482,,False,frame_lock,0,93700,0,Bischofsweg,True,False,15,dresden,"{""15"": 1}",,13.756753333333,False,1,ok,0,start,,7551007101,0,2019-04-03 12:01:00,12,True
BIKE 93700,True,51.070306666667,14008866,,False,frame_lock,0,93700,0,Bischofsweg,True,False,15,dresden,"{""15"": 1}",,13.754553333333,False,1,ok,0,end,,7551007101,0,2019-04-03 12:32:00,12,True
BIKE 93700,True,51.070306666667,14008866,,False,frame_lock,0,93700,0,Bischofsweg,True,False,15,dresden,"{""15"": 1}",,13.754553333333,False,1,ok,0,start,,7551007101,0,2019-04-03 13:07:00,12,True
BIKE 93700,True,51.054013333333,14011784,,False,frame_lock,0,93700,0,Wettiner Platz,True,False,15,dresden,"{""15"": 1}",,13.72394,False,1,ok,0,end,,7551007101,0,2019-04-03 13:22:00,12,True
BIKE 93700,True,51.053808888889,14020872,,False,frame_lock,0,93700,0,Wettiner Platz,True,False,15,dresden,"{""15"": 1}",,13.7242,False,1,ok,0,start,,7551007101,0,2019-04-03 17:02:00,12,True
BIKE 93700,True,51.068253333333,14023059,,False,frame_lock,0,93700,0,Sebnitzer Straße,True,False,15,dresden,"{""15"": 1}",,13.756911111111,False,1,ok,0,end,,7551007101,0,2019-04-03 17:20:00,12,True
BIKE 93700,True,51.068253333333,14023059,,False,frame_lock,0,93700,0,Sebnitzer Straße,True,False,15,dresden,"{""15"": 1}",,13.756911111111,False,1,ok,0,start,,7551007101,0,2019-04-03 17:48:00,12,True
BIKE 93700,True,51.068733333333,14025177,,False,frame_lock,0,93700,0,Sebnitzer Straße 27,True,False,15,dresden,"{""15"": 1}",,13.756988888889,False,1,ok,0,end,,7551007101,0,2019-04-03 18:08:00,12,True
BIKE 93700,True,51.068537777778,14025177,,False,frame_lock,0,93700,0,Sebnitzer Straße 18,True,False,15,dresden,"{""15"": 1}",,13.756703333333,False,1,ok,0,start,,7551007101,0,2019-04-03 18:33:00,12,True
BIKE 93700,True,51.069377777778,14026185,,False,frame_lock,0,93700,0,Alaunstraße 81,True,False,15,dresden,"{""15"": 1}",,13.753703333333,False,1,ok,0,end,,7551007101,0,2019-04-03 18:36:00,12,True
BIKE 93700,True,51.069377777778,14026185,,False,frame_lock,0,93700,0,Alaunstraße 81,True,False,15,dresden,"{""15"": 1}",,13.753703333333,False,1,ok,0,start,,7551007101,0,2019-04-03 20:11:00,12,True
BIKE 93700,True,51.069377777778,14026185,,False,frame_lock,0,93700,0,Alaunstraße 81,True,False,15,dresden,"{""15"": 1}",,13.753703333333,False,1,ok,0,end,,7551007101,0,2019-04-03 20:13:00,12,True
BIKE 93700,True,51.069115555556,14026185,,False,frame_lock,0,93700,0,Alaunstraße 75,True,False,15,dresden,"{""15"": 1}",,13.753691111111,False,1,ok,0,start,,7551007101,0,2019-04-03 21:18:00,12,True
BIKE 93700,True,51.069115555556,14026185,,False,frame_lock,0,93700,0,Alaunstraße 75,True,False,15,dresden,"{""15"": 1}",,13.753691111111,False,1,ok,0,end,,7551007101,0,2019-04-03 21:20:00,12,True
BIKE 93700,True,51.069368888889,14026185,,False,frame_lock,0,93700,0,Alaunstraße 81,True,False,15,dresden,"{""15"": 1}",,13.753728888889,False,1,ok,0,last,,7551007101,0,2019-04-03 23:59:00,12,True
BIKE 93744,True,51.056804444444,13962449,,False,frame_lock,0,93744,0,Fetscherstraße 74,True,False,15,dresden,"{""15"": 1}",,13.783932222222,False,1,ok,0,first,,7551006188,0,2019-04-03 00:00:00,12,True
BIKE 93744,True,51.05652,13992558,,False,frame_lock,0,93744,0,Fetscherstraße 74,True,False,15,dresden,"{""15"": 1}",,13.784468888889,False,1,ok,0,start,,7551006188,0,2019-04-03 08:01:00,12,True
BIKE 93744,True,51.055177777778,14001538,,False,frame_lock,0,93744,0,Pfotenhauerstraße 16,True,False,15,dresden,"{""15"": 1}",,13.763016666667,False,1,ok,0,end,,7551006188,0,2019-04-03 08:11:00,12,True
BIKE 93744,True,51.0562,14013262,,False,frame_lock,0,93744,0,Pfotenhauerstraße 5,True,False,15,dresden,"{""15"": 1}",,13.764137777778,False,1,ok,0,start,,7551006188,0,2019-04-03 18:09:00,12,True
BIKE 93744,True,51.044137777778,14026017,,False,frame_lock,0,93744,0,Lübecker Straße,True,False,15,dresden,"{""15"": 1}",,13.704428888889,False,1,ok,0,end,,7551006188,0,2019-04-03 18:32:00,12,True
BIKE 93744,True,51.044053333333,14028350,,False,frame_lock,0,93744,0,,True,False,15,dresden,"{""15"": 1}",,13.703044444444,False,1,ok,0,start,,7551006188,0,2019-04-03 20:11:00,12,True
BIKE 93744,True,51.044053333333,14028350,,False,frame_lock,0,93744,0,,True,False,15,dresden,"{""15"": 1}",,13.703044444444,False,1,ok,0,end,,7551006188,0,2019-04-03 20:13:00,12,True
BIKE 93744,True,51.044053333333,14028350,,False,frame_lock,0,93744,0,,True,False,15,dresden,"{""15"": 1}",,13.703044444444,False,1,ok,0,start,,7551006188,0,2019-04-03 20:25:00,12,True
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93744,0,,True,True,15,dresden,"{""15"": 3}",,13.701678514481,False,3,ok,0,end,,7551006188,0,2019-04-03 20:32:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93744,0,,True,True,15,dresden,"{""15"": 3}",,13.701678514481,False,3,ok,0,start,,7551006188,0,2019-04-03 21:18:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93744,0,,True,True,15,dresden,"{""15"": 3}",,13.701678514481,False,3,ok,0,end,,7551006188,0,2019-04-03 21:20:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93744,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.701678514481,False,5,ok,0,last,,7551006188,0,2019-04-03 21:43:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93439,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.74415397644,False,5,ok,0,first,,7551006395,0,2019-04-03 05:53:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93439,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.74415397644,False,5,ok,0,start,,7551006395,0,2019-04-03 08:28:00,0,False
Kulturpalast,True,51.050547111895,155920,,False,frame_lock,4412,93439,0,,True,True,0,dresden,"{""undefined"": 1}",,13.737196326256,False,1,ok,0,end,,7551006395,0,2019-04-03 08:32:00,0,False
BIKE 93439,True,51.050026666667,14003808,,False,frame_lock,0,93439,0,Wilsdruffer Straße,True,False,0,dresden,"{""undefined"": 1}",,13.74227,False,1,ok,0,start,,7551006395,0,2019-04-03 11:39:00,12,True
BIKE 93439,True,51.050204444444,14009907,,False,frame_lock,0,93439,0,Semmelweisstraße 12,True,False,0,dresden,"{""undefined"": 1}",,13.707062222222,False,1,ok,0,end,,7551006395,0,2019-04-03 12:36:00,12,True
BIKE 93439,True,51.050364444444,14009907,,False,frame_lock,0,93439,0,Semmelweisstraße 11,True,False,0,dresden,"{""undefined"": 1}",,13.707488888889,False,1,ok,0,start,,7551006395,0,2019-04-03 13:48:00,12,True
BIKE 93439,True,51.050951111111,14013380,,False,frame_lock,0,93439,0,Wilsdruffer Straße 20,True,False,0,dresden,"{""undefined"": 1}",,13.736322222222,False,1,ok,0,end,,7551006395,0,2019-04-03 14:00:00,12,True
BIKE 93439,True,51.050951111111,14013380,,False,frame_lock,0,93439,0,Wilsdruffer Straße 20,True,False,0,dresden,"{""undefined"": 1}",,13.736322222222,False,1,ok,0,start,,7551006395,0,2019-04-03 14:33:00,12,True
BIKE 93439,True,51.051626666667,14015940,,False,frame_lock,0,93439,0,Kleine Brüdergasse,True,False,0,dresden,"{""undefined"": 1}",,13.734615555556,False,1,ok,0,end,,7551006395,0,2019-04-03 14:54:00,12,True
BIKE 93439,True,51.051773333333,14016648,,False,frame_lock,0,93439,0,Kleine Brüdergasse,True,False,0,dresden,"{""undefined"": 1}",,13.73463,False,1,ok,0,start,,7551006395,0,2019-04-03 17:37:00,12,True
BIKE 93439,True,51.062946666667,14024285,,False,frame_lock,0,93439,0,Theresienstraße 2,True,False,0,dresden,"{""undefined"": 1}",,13.739308888889,False,1,ok,0,end,,7551006395,0,2019-04-03 17:46:00,12,True
BIKE 93439,True,51.062946666667,14024285,,False,frame_lock,0,93439,0,Theresienstraße 2,True,False,0,dresden,"{""undefined"": 1}",,13.739308888889,False,1,ok,0,start,,7551006395,0,2019-04-03 18:03:00,12,True
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93439,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.756663799286,False,3,ok,0,end,,7551006395,0,2019-04-03 18:18:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93439,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.756663799286,False,4,ok,0,start,,7551006395,0,2019-04-03 18:54:00,0,False
Buchenstr. / Hechtstr.,True,51.078514918873,264540,,False,frame_lock,4341,93439,0,,True,True,0,dresden,"{""undefined"": 1}",,13.747447729111,False,1,ok,0,end,,7551006395,0,2019-04-03 19:09:00,0,False
Buchenstr. / Hechtstr.,True,51.078514918873,264540,,False,frame_lock,4341,93439,0,,True,True,0,dresden,"{""undefined"": 1}",,13.747447729111,False,1,ok,0,start,,7551006395,0,2019-04-03 20:11:00,0,False
Buchenstr. / Hechtstr.,True,51.078514918873,264540,,False,frame_lock,4341,93439,0,,True,True,0,dresden,"{""undefined"": 1}",,13.747447729111,False,1,ok,0,end,,7551006395,0,2019-04-03 20:13:00,0,False
Buchenstr. / Hechtstr.,True,51.078514918873,264540,,False,frame_lock,4341,93439,0,,True,True,0,dresden,"{""undefined"": 1}",,13.747447729111,False,1,ok,0,start,,7551006395,0,2019-04-03 21:18:00,0,False
Buchenstr. / Hechtstr.,True,51.078514918873,264540,,False,frame_lock,4341,93439,0,,True,True,0,dresden,"{""undefined"": 1}",,13.747447729111,False,1,ok,0,end,,7551006395,0,2019-04-03 21:20:00,0,False
Buchenstr. / Hechtstr.,True,51.078514918873,264540,,False,frame_lock,4341,93439,0,,True,True,0,dresden,"{""undefined"": 1}",,13.747447729111,False,1,ok,0,last,,7551006395,0,2019-04-03 23:59:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93546,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.72573,False,5,ok,0,first,,7551005456,0,2019-04-03 04:12:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93546,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.72573,False,5,ok,0,start,,7551005456,0,2019-04-03 06:54:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93546,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.72573,False,5,ok,0,end,,7551005456,0,2019-04-03 06:59:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93546,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.72573,False,2,ok,0,start,,7551005456,0,2019-04-03 08:34:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93546,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.736386299133,False,5,ok,0,end,,7551005456,0,2019-04-03 08:43:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93546,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.736386299133,False,5,ok,0,start,,7551005456,0,2019-04-03 08:57:00,0,False
