p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 1}",False,0,13.738344444444,False,0,7551002487,True,end,0,dresden,93595,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93595,0,51.052426666667,2019-11-23 09:18:00,ok,71,25186091,
"{""71"": 1}",False,0,13.738173333333,False,0,7551002487,True,start,0,dresden,93595,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93595,0,51.051857777778,2019-11-23 18:18:00,ok,71,25202495,
"{""71"": 1}",True,0,13.746272921562195,False,0,7551002487,True,end,0,dresden,93595,False,frame_lock,0,,False,1,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-23 18:32:00,ok,71,10299456,
"{""71"": 1}",True,0,13.746272921562195,False,0,7551002487,True,start,0,dresden,93595,False,frame_lock,0,,False,1,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-23 19:20:00,ok,71,10299456,
"{""71"": 1}",True,0,13.7474477291107,False,0,7551002487,True,end,0,dresden,93595,False,frame_lock,0,,False,1,,True,0,0,,Buchenstr. / Hechtstr.,4341,51.078514918873,2019-11-23 19:26:00,ok,71,264540,
"{""71"": 2}",True,0,13.7474477291107,False,0,7551002487,True,last,0,dresden,93595,False,frame_lock,0,,False,2,,True,0,0,,Buchenstr. / Hechtstr.,4341,51.078514918873,2019-11-23 23:59:00,ok,71,264540,
"{""71"": 4}",True,0,13.746272921562195,False,0,7551004395,True,first,0,dresden,93655,False,frame_lock,0,,False,4,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-23 00:00:00,ok,71,10299456,
"{""71"": 2}",True,0,13.746272921562195,False,0,7551004395,True,start,0,dresden,93655,False,frame_lock,0,,False,2,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-23 08:36:00,ok,71,10299456,
"{""71"": 3}",True,0,13.72983,False,0,7551004395,True,end,0,dresden,93655,False,frame_lock,0,,False,3,,True,0,0,free,Alexander-Puschkin-Platz,4504,51.07035,2019-11-23 08:53:00,ok,71,10299848,
"{""71"": 4}",True,0,13.72983,False,0,7551004395,True,start,0,dresden,93655,False,frame_lock,0,,False,4,,True,0,0,free,Alexander-Puschkin-Platz,4504,51.07035,2019-11-23 15:29:00,ok,71,10299848,
"{""71"": 2}",True,0,13.75032842159271,False,0,7551004395,True,end,0,dresden,93655,False,frame_lock,0,,False,2,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-23 15:36:00,ok,71,121771,
"{""71"": 2}",True,0,13.75032842159271,False,0,7551004395,True,start,0,dresden,93655,False,frame_lock,0,,False,2,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-23 18:08:00,ok,71,121771,
"{""71"": 1}",True,0,13.712477087974548,False,0,7551004395,True,end,0,dresden,93655,False,frame_lock,0,,False,1,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-23 18:27:00,ok,71,10299537,
"{""71"": 1}",True,0,13.712477087974548,False,0,7551004395,True,start,0,dresden,93655,False,frame_lock,0,,False,1,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-23 21:51:00,ok,71,10299537,
"{""71"": 9}",True,0,13.75886857509613,False,0,7551004395,True,end,0,dresden,93655,False,frame_lock,0,,False,9,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-23 22:32:00,ok,71,264589,
"{""71"": 11}",True,0,13.75886857509613,False,0,7551004395,True,last,0,dresden,93655,False,frame_lock,0,,False,11,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-23 23:59:00,ok,71,264589,
"{""71"": 4}",True,0,13.746272921562195,False,0,7551005643,True,first,0,dresden,93815,False,frame_lock,0,,False,4,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-23 00:00:00,ok,71,10299456,
"{""71"": 4}",True,0,13.746272921562195,False,0,7551005643,True,start,0,dresden,93815,False,frame_lock,0,,False,4,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-23 03:56:00,ok,71,10299456,
"{""71"": 4}",True,0,13.74754,False,0,7551005643,True,end,0,dresden,93815,False,frame_lock,0,,False,4,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-23 04:02:00,ok,71,10299599,
"{""71"": 3}",True,0,13.74754,False,0,7551005643,True,start,0,dresden,93815,False,frame_lock,0,,False,3,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-23 04:07:00,ok,71,10299599,
"{""71"": 4}",True,0,13.7369441986084,False,0,7551005643,True,end,0,dresden,93815,False,frame_lock,0,,False,4,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-23 04:29:00,ok,71,43026,
"{""71"": 9}",True,0,13.7369441986084,False,0,7551005643,True,last,0,dresden,93815,False,frame_lock,0,,False,9,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-23 23:59:00,ok,71,43026,
"{""71"": 4}",True,0,13.746272921562195,False,0,7551021197,True,first,0,dresden,93841,False,frame_lock,0,,False,4,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-23 00:00:00,ok,71,10299456,
"{""71"": 5}",True,0,13.746272921562195,False,0,7551021197,True,start,0,dresden,93841,False,frame_lock,0,,False,5,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-23 02:48:00,ok,71,10299456,
"{""71"": 1}",False,0,13.746533333333,False,0,7551021197,True,end,0,dresden,93841,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93841,0,51.063386666667,2019-11-23 02:59:00,ok,71,25180096,
"{""71"": 1}",False,0,13.74651,False,0,7551021197,True,start,0,dresden,93841,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93841,0,51.063395555556,2019-11-23 04:19:00,ok,71,25180096,
"{""71"": 1}",False,0,13.732645555556,False,0,7551021197,True,end,0,dresden,93841,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93841,0,51.042026666667,2019-11-23 04:29:00,ok,71,25181519,
"{""71"": 1}",False,0,13.732662222222,False,0,7551021197,True,last,0,dresden,93841,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93841,0,51.042048888889,2019-11-23 23:59:00,ok,71,25191886,
"{""71"": 3}",True,0,13.707064390182495,False,0,7551006400,True,first,0,dresden,93637,False,frame_lock,0,,False,3,,True,0,0,free,Rathaus Plauen,4470,51.0294015984049,2019-11-23 00:00:00,ok,71,10299481,
"{""71"": 2}",True,0,13.707064390182495,False,0,7551006400,True,start,0,dresden,93637,False,frame_lock,0,,False,2,,True,0,0,free,Rathaus Plauen,4470,51.0294015984049,2019-11-23 21:41:00,ok,71,10299481,
"{""71"": 1}",False,0,13.723981111111,False,0,7551006400,True,end,0,dresden,93637,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93637,0,51.033066666667,2019-11-23 21:52:00,ok,71,25210649,
"{""71"": 1}",False,0,13.724231111111,False,0,7551006400,True,last,0,dresden,93637,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93637,0,51.033448888889,2019-11-23 23:59:00,ok,71,25210649,
"{""71"": 3}",True,0,13.707064390182495,False,0,7551005502,True,first,0,dresden,93702,False,frame_lock,0,,False,3,,True,0,0,free,Rathaus Plauen,4470,51.0294015984049,2019-11-23 00:00:00,ok,71,10299481,
"{""71"": 3}",True,0,13.707064390182495,False,0,7551005502,True,start,0,dresden,93702,False,frame_lock,0,,False,3,,True,0,0,free,Rathaus Plauen,4470,51.0294015984049,2019-11-23 02:38:00,ok,71,10299481,
"{""71"": 7}",True,0,13.767585754394531,False,0,7551005502,True,end,0,dresden,93702,False,frame_lock,0,,False,7,,True,0,0,free,Altleubitz,4505,51.01559733603955,2019-11-23 02:58:00,ok,71,10299865,
"{""71"": 7}",True,0,13.767585754394531,False,0,7551005502,True,last,0,dresden,93702,False,frame_lock,0,,False,7,,True,0,0,free,Altleubitz,4505,51.01559733603955,2019-11-23 23:59:00,ok,71,10299865,
"{""71"": 3}",True,0,13.707064390182495,False,0,7551012414,True,first,0,dresden,93911,False,frame_lock,0,,False,3,,True,0,0,free,Rathaus Plauen,4470,51.0294015984049,2019-11-23 00:00:00,ok,71,10299481,
"{""71"": 4}",True,0,13.707064390182495,False,0,7551012414,True,start,0,dresden,93911,False,frame_lock,0,,False,4,,True,0,0,free,Rathaus Plauen,4470,51.0294015984049,2019-11-23 02:24:00,ok,71,10299481,
"{""71"": 1}",True,0,13.72327,False,0,7551012414,True,end,0,dresden,93911,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-23 02:31:00,ok,71,4405733,
"{""71"": 3}",True,0,13.72327,False,0,7551012414,True,start,0,dresden,93911,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-23 10:48:00,ok,71,4405733,
"{""71"": 3}",True,0,13.72327,False,0,7551012414,True,end,0,dresden,93911,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-23 12:30:00,ok,71,4405733,
"{""71"": 3}",True,0,13.72327,False,0,7551012414,True,start,0,dresden,93911,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-23 14:12:00,ok,71,4405733,
"{""71"": 6}",True,0,13.7363862991333,False,0,7551012414,True,end,0,dresden,93911,False,frame_lock,0,,False,6,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-23 14:17:00,ok,71,637839,
"{""71"": 5}",True,0,13.7363862991333,False,0,7551012414,True,start,0,dresden,93911,False,frame_lock,0,,False,5,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-23 15:11:00,ok,71,637839,
"{""71"": 1}",True,0,13.70167851448059,False,0,7551012414,True,end,0,dresden,93911,False,frame_lock,0,,False,1,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-23 15:37:00,ok,71,310792,
"{""71"": 1}",True,0,13.70167851448059,False,0,7551012414,True,start,0,dresden,93911,False,frame_lock,0,,False,1,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-23 16:40:00,ok,71,310792,
"{""71"": 4}",True,0,13.758552074432371,False,0,7551012414,True,end,0,dresden,93911,False,frame_lock,0,,False,4,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-23 17:01:00,ok,71,264593,
"{""71"": 4}",True,0,13.758552074432371,False,0,7551012414,True,start,0,dresden,93911,False,frame_lock,0,,False,4,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-23 17:36:00,ok,71,264593,
"{""71"": 1}",False,0,13.724871111111,False,0,7551012414,True,end,0,dresden,93911,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93911,0,51.046697777778,2019-11-23 17:50:00,ok,71,25203553,
"{""71"": 1}",False,0,13.724221111111,False,0,7551012414,True,last,0,dresden,93911,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93911,0,51.048226666667,2019-11-23 23:59:00,ok,71,25213402,
"{""71"": 6}",True,0,13.740307688713074,False,0,7551004329,True,first,0,dresden,93676,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-23 00:00:00,ok,71,10299517,
"{""71"": 4}",True,0,13.740307688713074,False,1,7551004329,True,start,0,dresden,93676,False,frame_lock,0,,False,4,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-23 04:52:00,ok,71,10299517,
"{""71"": 4}",True,0,13.733623623847961,True,0,7551004329,True,end,0,dresden,93676,False,frame_lock,0,,False,4,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 04:58:00,ok,71,120,
"{""71"": 4}",True,0,13.733623623847961,True,0,7551004329,True,start,0,dresden,93676,False,frame_lock,0,,False,4,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 05:16:00,ok,71,120,
"{""71"": 1}",True,0,13.7229108810425,False,0,7551004329,True,end,0,dresden,93676,False,frame_lock,0,,False,1,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-23 05:23:00,ok,71,264548,
"{""71"": 1}",True,0,13.7229108810425,False,1,7551004329,True,start,0,dresden,93676,False,frame_lock,0,,False,1,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-23 09:43:00,ok,71,264548,
"{""71"": 4}",True,0,13.7363862991333,False,0,7551004329,True,end,0,dresden,93676,False,frame_lock,0,,False,4,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-23 09:49:00,ok,71,637839,
"{""71"": 7}",True,0,13.7363862991333,False,0,7551004329,True,start,0,dresden,93676,False,frame_lock,0,,False,7,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-23 13:27:00,ok,71,637839,
"{""71"": 10}",True,0,13.752731680870056,False,0,7551004329,True,end,0,dresden,93676,False,frame_lock,0,,False,10,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-23 13:33:00,ok,71,4405638,
"{""71"": 1}",True,0,13.75082194805145,False,0,7551004329,True,start,0,dresden,93676,False,frame_lock,0,,False,1,,True,0,0,,Teplitzer Str. / Reichenbachstr.,4384,51.03090291415399,2019-11-23 13:44:00,ok,71,264588,
"{""71"": 14}",True,0,13.733623623847961,True,0,7551004329,True,end,0,dresden,93676,False,frame_lock,0,,False,14,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 13:52:00,ok,71,120,
"{""71"": 11}",True,0,13.733623623847961,True,0,7551004329,True,start,0,dresden,93676,False,frame_lock,0,,False,11,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 19:28:00,ok,71,120,
"{""71"": 11}",True,0,13.733623623847961,True,0,7551004329,True,end,0,dresden,93676,False,frame_lock,0,,False,11,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 19:30:00,ok,71,120,
"{""71"": 7}",True,0,13.733623623847961,True,0,7551004329,True,start,0,dresden,93676,False,frame_lock,0,,False,7,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 20:50:00,ok,71,120,
"{""71"": 5}",True,0,13.740307688713074,False,0,7551004329,True,end,0,dresden,93676,False,frame_lock,0,,False,5,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-23 20:59:00,ok,71,10299517,
"{""71"": 6}",True,0,13.740307688713074,False,0,7551004329,True,last,0,dresden,93676,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-23 23:59:00,ok,71,10299517,
"{""71"": 6}",True,0,13.740307688713074,False,0,7551003875,True,first,0,dresden,93607,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-23 00:00:00,ok,71,10299517,
"{""71"": 5}",True,0,13.740307688713074,False,0,7551003875,True,start,0,dresden,93607,False,frame_lock,0,,False,5,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-23 03:20:00,ok,71,10299517,
"{""71"": 1}",False,0,13.785037777778,False,0,7551003875,True,end,0,dresden,93607,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93607,0,51.035968888889,2019-11-23 03:42:00,ok,71,25180818,
"{""71"": 1}",False,0,13.785211111111,False,0,7551003875,True,start,0,dresden,93607,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93607,0,51.036213333333,2019-11-23 16:32:00,ok,71,25194491,
"{""71"": 1}",True,0,13.802497386932373,False,0,7551003875,True,end,0,dresden,93607,False,frame_lock,0,,False,1,,True,0,0,,Enderstr. / Seidnitz-Center,4337,51.02945220534577,2019-11-23 16:43:00,ok,71,264533,
"{""71"": 1}",True,0,13.802497386932373,False,0,7551003875,True,last,0,dresden,93607,False,frame_lock,0,,False,1,,True,0,0,,Enderstr. / Seidnitz-Center,4337,51.02945220534577,2019-11-23 23:59:00,ok,71,264533,
"{""71"": 6}",True,0,13.740307688713074,False,0,7551003389,True,first,0,dresden,93812,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-23 00:00:00,ok,71,10299517,
"{""71"": 4}",True,0,13.740307688713074,False,0,7551003389,True,start,0,dresden,93812,False,frame_lock,0,,False,4,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-23 14:33:00,ok,71,10299517,
"{""71"": 5}",True,0,13.7363541126251,False,0,7551003389,True,end,0,dresden,93812,False,frame_lock,0,,False,5,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-23 14:43:00,ok,71,127640,
"{""71"": 8}",True,0,13.7363541126251,False,0,7551003389,True,last,0,dresden,93812,False,frame_lock,0,,False,8,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-23 23:59:00,ok,71,127640,
"{""71"": 6}",True,0,13.740307688713074,False,0,7551006894,True,first,0,dresden,93813,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-23 00:00:00,ok,71,10299517,
"{""71"": 3}",True,0,13.740307688713074,False,0,7551006894,True,start,0,dresden,93813,False,frame_lock,0,,False,3,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-23 11:01:00,ok,71,10299517,
"{""71"": 1}",False,0,13.731702222222,False,0,7551006894,True,end,0,dresden,93813,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93813,0,51.039715555556,2019-11-23 11:09:00,ok,71,25189213,
"{""71"": 10}",True,0,13.733623623847961,True,0,7551006894,True,start,0,dresden,93813,False,frame_lock,0,,False,10,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 16:57:00,ok,71,120,
"{""71"": 3}",True,0,13.722803592681885,False,0,7551006894,True,end,0,dresden,93813,False,frame_lock,0,,False,3,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-23 17:09:00,ok,71,338637,
"{""71"": 3}",True,0,13.722803592681885,False,0,7551006894,True,start,0,dresden,93813,False,frame_lock,0,,False,3,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-23 18:02:00,ok,71,338637,
"{""71"": 1}",False,0,13.733668888889,False,0,7551006894,True,end,0,dresden,93813,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93813,0,51.041333333333,2019-11-23 18:21:00,ok,71,25204652,
"{""71"": 1}",False,0,13.733638888889,False,0,7551006894,True,start,0,dresden,93813,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93813,0,51.041253333333,2019-11-23 18:22:00,ok,71,25204652,
"{""71"": 13}",True,0,13.733623623847961,True,0,7551006894,True,end,0,dresden,93813,False,frame_lock,0,,False,13,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 18:25:00,ok,71,120,
"{""71"": 11}",True,0,13.733623623847961,True,0,7551006894,True,start,0,dresden,93813,False,frame_lock,0,,False,11,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 19:30:00,ok,71,120,
"{""71"": 1}",True,0,13.78983736038208,False,0,7551006894,True,end,0,dresden,93813,False,frame_lock,0,,False,1,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-23 19:57:00,ok,71,274412,
"{""71"": 1}",True,0,13.78983736038208,False,0,7551006894,True,start,0,dresden,93813,False,frame_lock,0,,False,1,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-23 23:09:00,ok,71,274412,
"{""71"": 1}",False,0,13.797745555556,False,0,7551006894,True,end,0,dresden,93813,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93813,0,51.024862222222,2019-11-23 23:30:00,ok,71,25212877,
"{""71"": 1}",False,0,13.797725555556,False,0,7551006894,True,last,0,dresden,93813,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93813,0,51.024862222222,2019-11-23 23:59:00,ok,71,25212877,
"{""71"": 6}",True,0,13.740307688713074,False,0,7551012771,True,first,0,dresden,93855,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-23 00:00:00,ok,71,10299517,
"{""71"": 6}",True,0,13.740307688713074,False,0,7551012771,True,start,0,dresden,93855,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-23 02:37:00,ok,71,10299517,
"{""71"": 1}",False,0,13.755145555556,False,0,7551012771,True,end,0,dresden,93855,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93855,0,51.065542222222,2019-11-23 02:54:00,ok,71,25179969,
"{""71"": 3}",True,0,13.756663799285887,False,0,7551012771,True,start,0,dresden,93855,False,frame_lock,0,,False,3,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-23 03:52:00,ok,71,264578,
"{""71"": 1}",False,0,13.74059,False,0,7551012771,True,end,0,dresden,93855,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93855,0,51.058982222222,2019-11-23 04:00:00,ok,71,25181100,
"{""71"": 2}",True,0,13.739293813705444,False,0,7551012771,True,last,0,dresden,93855,False,frame_lock,0,,False,2,,True,0,0,,Palaisplatz,4403,51.060231225500615,2019-11-23 23:59:00,ok,71,38955,
"{""71"": 6}",True,0,13.740307688713074,False,0,7551012767,True,first,0,dresden,93835,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-23 00:00:00,ok,71,10299517,
"{""71"": 4}",True,0,13.740307688713074,False,0,7551012767,True,start,0,dresden,93835,False,frame_lock,0,,False,4,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-23 07:25:00,ok,71,10299517,
"{""71"": 7}",True,0,13.733623623847961,True,0,7551012767,True,end,0,dresden,93835,False,frame_lock,0,,False,7,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 07:30:00,ok,71,120,
"{""71"": 13}",True,0,13.733623623847961,True,0,7551012767,True,start,0,dresden,93835,False,frame_lock,0,,False,13,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 11:40:00,ok,71,120,
"{""71"": 13}",True,0,13.733623623847961,True,0,7551012767,True,end,0,dresden,93835,False,frame_lock,0,,False,13,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 11:44:00,ok,71,120,
"{""71"": 14}",True,0,13.733623623847961,True,0,7551012767,True,start,0,dresden,93835,False,frame_lock,0,,False,14,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 11:49:00,ok,71,120,
"{""71"": 1}",False,0,13.734481111111,False,0,7551012767,True,end,0,dresden,93835,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93835,0,51.041177777778,2019-11-23 11:51:00,ok,71,25190523,
"{""71"": 12}",True,0,13.733623623847961,True,0,7551012767,True,start,0,dresden,93835,False,frame_lock,0,,False,12,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 12:28:00,ok,71,120,
"{""71"": 11}",True,0,13.733623623847961,True,0,7551012767,True,end,0,dresden,93835,False,frame_lock,0,,False,11,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 12:30:00,ok,71,120,
"{""71"": 14}",True,0,13.733623623847961,True,0,7551012767,True,start,0,dresden,93835,False,frame_lock,0,,False,14,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 12:55:00,ok,71,120,
"{""71"": 3}",True,0,13.744711875915527,False,0,7551012767,True,end,0,dresden,93835,False,frame_lock,0,,False,3,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-23 13:02:00,ok,71,10299640,
"{""71"": 3}",True,0,13.744711875915527,False,0,7551012767,True,start,0,dresden,93835,False,frame_lock,0,,False,3,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-23 14:42:00,ok,71,10299640,
"{""71"": 14}",True,0,13.733623623847961,True,0,7551012767,True,end,0,dresden,93835,False,frame_lock,0,,False,14,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 14:53:00,ok,71,120,
"{""71"": 4}",True,0,13.733623623847961,True,0,7551012767,True,start,0,dresden,93835,False,frame_lock,0,,False,4,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 23:32:00,ok,71,120,
"{""71"": 2}",True,0,13.75032842159271,False,0,7551012767,True,end,0,dresden,93835,False,frame_lock,0,,False,2,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-23 23:48:00,ok,71,121771,
"{""71"": 2}",True,0,13.75032842159271,False,0,7551012767,True,last,0,dresden,93835,False,frame_lock,0,,False,2,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-23 23:59:00,ok,71,121771,
"{""71"": 3}",True,0,13.712477087974548,False,0,7551006203,True,first,0,dresden,93039,False,frame_lock,0,,False,3,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-23 00:00:00,ok,71,10299537,
"{""71"": 4}",True,0,13.712477087974548,False,0,7551006203,True,start,0,dresden,93039,False,frame_lock,0,,False,4,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-23 02:40:00,ok,71,10299537,
"{""71"": 1}",False,0,13.746702222222,False,0,7551006203,True,end,0,dresden,93039,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93039,0,51.053044444444,2019-11-23 02:55:00,ok,71,25179975,
"{""71"": 1}",False,0,13.746547777778,False,0,7551006203,True,last,0,dresden,93039,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93039,0,51.053186666667,2019-11-23 23:59:00,ok,71,25201689,
"{""71"": 3}",True,0,13.712477087974548,False,0,7551003264,True,first,0,dresden,93371,False,frame_lock,0,,False,3,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-23 00:00:00,ok,71,10299537,
"{""71"": 4}",True,0,13.712477087974548,False,0,7551003264,True,start,0,dresden,93371,False,frame_lock,0,,False,4,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-23 09:51:00,ok,71,10299537,
"{""71"": 3}",True,0,13.7008419,False,0,7551003264,True,end,0,dresden,93371,False,frame_lock,0,,False,3,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-23 09:58:00,ok,71,310790,
"{""71"": 3}",True,0,13.7008419,False,0,7551003264,True,start,0,dresden,93371,False,frame_lock,0,,False,3,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-23 11:54:00,ok,71,310790,
"{""71"": 2}",True,0,13.7008419,False,0,7551003264,True,end,0,dresden,93371,False,frame_lock,0,,False,2,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-23 11:57:00,ok,71,310790,
