b_number,b_boardcomputer,p_booked_bikes,b_pedelec_battery,p_special_racks,p_bike_racks,p_uid,p_place_type,trip,b_battery_pack,p_bike_types,b_lock_types,p_name,p_bikes,p_bike,p_maintenance,b_state,p_address,p_lng,p_free_racks,b_bike_type,p_rack_locks,p_spot,b_active,datetime,p_number,p_terminal_type,p_free_special_racks,p_lat,city,b_electric_lock
93614,7551015424,0,,0,0,321013,0,first,,"{""15"": 1, ""71"": 5}",frame_lock,Ringhotel Residenz Alt Dresden,6,False,False,ok,,13.67899775505066,0,15,False,True,True,2019-11-12 00:00:00,4321,,0,51.05977943515891,dresden,True
93614,7551015424,0,,0,0,321013,0,last,,"{""15"": 1, ""71"": 4}",frame_lock,Ringhotel Residenz Alt Dresden,5,False,False,ok,,13.67899775505066,0,15,False,True,True,2019-11-12 10:12:00,4321,,0,51.05977943515891,dresden,True
93728,7551005500,0,,0,0,321013,0,first,,"{""15"": 1, ""71"": 5}",frame_lock,Ringhotel Residenz Alt Dresden,6,False,False,ok,,13.67899775505066,0,71,False,True,True,2019-11-12 00:00:00,4321,,0,51.05977943515891,dresden,True
93728,7551005500,0,,0,0,321013,0,last,,"{""71"": 3}",frame_lock,Ringhotel Residenz Alt Dresden,3,False,False,ok,,13.67899775505066,0,71,False,True,True,2019-11-12 23:59:00,4321,,0,51.05977943515891,dresden,True
93486,7551006395,0,,0,6,329097,0,first,,"{""71"": 5}",frame_lock,Schillergalerie,5,False,False,ok,,13.804289102554321,1,71,False,True,True,2019-11-12 00:00:00,4399,,0,51.05136993564705,dresden,True
93486,7551006395,0,,0,6,329097,0,last,,"{""71"": 2}",frame_lock,Schillergalerie,2,False,False,ok,,13.804289102554321,4,71,False,True,True,2019-11-12 23:59:00,4399,,0,51.05136993564705,dresden,True
93315,7551002312,0,,0,6,329097,0,first,,"{""71"": 5}",frame_lock,Schillergalerie,5,False,False,ok,,13.804289102554321,1,71,False,True,True,2019-11-12 00:00:00,4399,,0,51.05136993564705,dresden,True
93315,7551002312,0,,0,6,329097,0,last,,"{""71"": 4}",frame_lock,Schillergalerie,4,False,False,ok,,13.804289102554321,1,71,False,True,True,2019-11-12 07:18:00,4399,,0,51.05136993564705,dresden,True
93642,7551003535,0,,0,6,329097,0,first,,"{""71"": 5}",frame_lock,Schillergalerie,5,False,False,ok,,13.804289102554321,1,71,False,True,True,2019-11-12 00:00:00,4399,,0,51.05136993564705,dresden,True
93642,7551003535,0,,0,6,329097,0,start,,"{""71"": 2}",frame_lock,Schillergalerie,2,False,False,ok,,13.804289102554321,4,71,False,True,True,2019-11-12 19:38:00,4399,,0,51.05136993564705,dresden,True
93642,7551003535,0,,0,0,10299599,0,end,,"{""71"": 3}",frame_lock,Louisenstraße,3,False,False,ok,,13.74754,0,71,False,True,True,2019-11-12 20:06:00,4484,free,0,51.06798,dresden,True
93642,7551003535,0,,0,0,10299599,0,last,,"{""71"": 8}",frame_lock,Louisenstraße,8,False,False,ok,,13.74754,0,71,False,True,True,2019-11-12 23:59:00,4484,free,0,51.06798,dresden,True
93641,7551006552,0,,0,6,329097,0,first,,"{""71"": 5}",frame_lock,Schillergalerie,5,False,False,ok,,13.804289102554321,1,71,False,True,True,2019-11-12 00:00:00,4399,,0,51.05136993564705,dresden,True
93641,7551006552,0,,0,6,329097,0,last,,"{""71"": 5}",frame_lock,Schillergalerie,5,False,False,ok,,13.804289102554321,1,71,False,True,True,2019-11-12 07:13:00,4399,,0,51.05136993564705,dresden,True
93859,7551022256,0,,0,6,329097,0,first,,"{""71"": 5}",frame_lock,Schillergalerie,5,False,False,ok,,13.804289102554321,1,71,False,True,True,2019-11-12 00:00:00,4399,,0,51.05136993564705,dresden,True
93859,7551022256,0,,0,6,329097,0,start,,"{""71"": 5}",frame_lock,Schillergalerie,5,False,False,ok,,13.804289102554321,1,71,False,True,True,2019-11-12 18:34:00,4399,,0,51.05136993564705,dresden,True
93859,7551022256,0,,0,0,264601,0,end,,"{""71"": 1}",frame_lock,Pfotenhauer Straße,1,False,False,ok,,13.777585029602049,0,71,False,True,True,2019-11-12 18:43:00,4394,,0,51.05858587827212,dresden,True
93859,7551022256,0,,0,0,264601,0,last,,"{""71"": 2}",frame_lock,Pfotenhauer Straße,2,False,False,ok,,13.777585029602049,0,71,False,True,True,2019-11-12 23:59:00,4394,,0,51.05858587827212,dresden,True
93367,7551005309,0,,0,0,338637,0,first,,"{""71"": 1}",frame_lock,Bhf. Mitte - Weißeritzstraße,1,False,False,ok,,13.722803592681885,0,71,False,True,True,2019-11-12 00:00:00,4300,,0,51.05570637992387,dresden,True
93367,7551005309,0,,0,0,338637,0,start,,"{""71"": 1}",frame_lock,Bhf. Mitte - Weißeritzstraße,1,False,False,ok,,13.722803592681885,0,71,False,True,True,2019-11-12 10:51:00,4300,,0,51.05570637992387,dresden,True
93367,7551005309,0,,0,0,310792,0,end,,"{""71"": 3}",frame_lock,Bonhoeffer Platz,3,False,False,ok,,13.70167851448059,0,71,False,True,True,2019-11-12 11:02:00,4438,,0,51.038466106820756,dresden,True
93367,7551005309,0,,0,0,310792,0,start,,"{""71"": 6}",frame_lock,Bonhoeffer Platz,6,False,False,ok,,13.70167851448059,0,71,False,True,True,2019-11-12 17:44:00,4438,,0,51.038466106820756,dresden,True
93367,7551005309,0,,0,0,4405638,0,end,,"{""71"": 4}",frame_lock,August-Bebel-Str. / hinter dem Haus 83 rechts,4,False,False,ok,,13.752731680870056,0,71,False,True,True,2019-11-12 18:02:00,4456,traffic_sign,0,51.03112895073994,dresden,True
93367,7551005309,0,,0,0,4405638,0,start,,"{""71"": 3}",frame_lock,August-Bebel-Str. / hinter dem Haus 83 rechts,3,False,False,ok,,13.752731680870056,0,71,False,True,True,2019-11-12 20:02:00,4456,traffic_sign,0,51.03112895073994,dresden,True
93367,7551005309,1,,0,0,4405670,0,end,,"{""71"": 5}",frame_lock,Wundtstr. / Zellescher Weg,5,False,False,ok,,13.74773,0,71,False,True,True,2019-11-12 20:07:00,4458,free,0,51.02837,dresden,True
93367,7551005309,0,,0,0,4783682,0,start,,"{""71"": 1}",frame_lock,Weberplatz,1,False,False,ok,,13.74926,0,71,False,True,True,2019-11-12 22:29:00,4457,traffic_sign,0,51.03022,dresden,True
93367,7551005309,0,,0,0,24779259,12,end,,"{""71"": 1}",frame_lock,BIKE 93367,1,True,False,ok,,13.733,0,71,False,False,True,2019-11-12 22:48:00,0,,0,51.050937777778,dresden,True
93367,7551005309,0,,0,0,24779259,12,last,,"{""71"": 1}",frame_lock,BIKE 93367,1,True,False,ok,,13.732938888889,0,71,False,False,True,2019-11-12 23:59:00,0,,0,51.050804444444,dresden,True
93531,7551006337,0,,0,0,637850,0,first,,"{""71"": 2}",frame_lock,Archivstr. / Wigardstr.,2,False,False,ok,,13.749545216560364,0,71,False,True,True,2019-11-12 00:00:00,4442,free,0,51.05784410425207,dresden,True
93531,7551006337,0,,0,0,637850,0,last,,"{""71"": 3}",frame_lock,Archivstr. / Wigardstr.,3,False,False,ok,,13.749545216560364,0,71,False,True,True,2019-11-12 23:59:00,4442,free,0,51.05784410425207,dresden,True
93803,7551002732,0,,0,0,637850,0,first,,"{""71"": 2}",frame_lock,Archivstr. / Wigardstr.,2,False,False,ok,,13.749545216560364,0,71,False,True,True,2019-11-12 00:00:00,4442,free,0,51.05784410425207,dresden,True
93803,7551002732,0,,0,0,637850,0,start,,"{""71"": 1}",frame_lock,Archivstr. / Wigardstr.,1,False,False,ok,,13.749545216560364,0,71,False,True,True,2019-11-12 14:14:00,4442,free,0,51.05784410425207,dresden,True
93803,7551002732,0,,0,0,18392600,0,end,,"{""71"": 1}",frame_lock,An der Sächsischen Staatskanzlei,1,False,False,ok,,13.749125,0,71,False,True,True,2019-11-12 14:39:00,4301,free,0,51.056818,dresden,True
93803,7551002732,0,,0,0,18392600,0,start,,"{""71"": 1}",frame_lock,An der Sächsischen Staatskanzlei,1,False,False,ok,,13.749125,0,71,False,True,True,2019-11-12 17:41:00,4301,free,0,51.056818,dresden,True
93803,7551002732,0,,0,0,24771136,12,end,,"{""71"": 1}",frame_lock,BIKE 93803,1,True,False,ok,,13.754487777778,0,71,False,False,True,2019-11-12 17:49:00,0,,0,51.063168888889,dresden,True
93803,7551002732,0,,0,0,24771136,12,start,,"{""71"": 1}",frame_lock,BIKE 93803,1,True,False,ok,,13.755887777778,0,71,False,False,True,2019-11-12 19:10:00,0,,0,51.062875555556,dresden,True
93803,7551002732,0,,0,0,176054,0,end,,"{""71"": 1}",frame_lock,Bischofsweg / Kamenzer Str.,1,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-12 19:16:00,4312,,0,51.068905419326775,dresden,True
93803,7551002732,0,,0,0,176054,0,start,,"{""71"": 2}",frame_lock,Bischofsweg / Kamenzer Str.,2,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-12 23:32:00,4312,,0,51.068905419326775,dresden,True
93803,7551002732,0,,0,0,264593,0,end,,"{""71"": 1}",frame_lock,Güntzplatz,1,False,False,ok,,13.758552074432371,0,71,False,True,True,2019-11-12 23:43:00,4387,,0,51.054000175809584,dresden,True
93803,7551002732,0,,0,0,264593,0,last,,"{""71"": 1}",frame_lock,Güntzplatz,1,False,False,ok,,13.758552074432371,0,71,False,True,True,2019-11-12 23:59:00,4387,,0,51.054000175809584,dresden,True
93183,7551003570,0,,0,0,681987,0,first,,"{""71"": 7}",frame_lock,Kino im Dach,7,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-12 00:00:00,4446,,0,51.04090819439722,dresden,True
93183,7551003570,0,,0,0,681987,0,start,,"{""71"": 7}",frame_lock,Kino im Dach,7,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-12 06:30:00,4446,,0,51.04090819439722,dresden,True
93183,7551003570,0,,0,0,264544,0,end,,"{""71"": 11}",frame_lock,HTW Dresden / Schnorrstraße,11,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-12 07:59:00,4344,,0,51.03542505103257,dresden,True
93183,7551003570,0,,0,0,264544,0,start,,"{""71"": 5}",frame_lock,HTW Dresden / Schnorrstraße,5,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-12 15:33:00,4344,,0,51.03542505103257,dresden,True
93183,7551003570,0,,0,0,4405747,0,end,,"{""71"": 3}",frame_lock,Lukasstr. / Hochschulstr.,3,False,False,ok,,13.7325,0,71,False,True,True,2019-11-12 15:39:00,4463,free,0,51.03252,dresden,True
93183,7551003570,0,,0,0,4405747,0,start,,"{""71"": 2}",frame_lock,Lukasstr. / Hochschulstr.,2,False,False,ok,,13.7325,0,71,False,True,True,2019-11-12 17:08:00,4463,free,0,51.03252,dresden,True
93183,7551003570,0,,0,0,24770401,12,end,,"{""71"": 1}",frame_lock,BIKE 93183,1,True,False,ok,,13.731648888889,0,71,False,False,True,2019-11-12 17:29:00,0,,0,51.032004444444,dresden,True
93183,7551003570,0,,0,0,4405747,0,start,,"{""71"": 1}",frame_lock,Lukasstr. / Hochschulstr.,1,False,False,ok,,13.7325,0,71,False,True,True,2019-11-12 18:07:00,4463,free,0,51.03252,dresden,True
93183,7551003570,0,,0,0,24772391,12,end,,"{""71"": 1}",frame_lock,BIKE 93183,1,True,False,ok,,13.734834444444,0,71,False,False,True,2019-11-12 18:22:00,0,,0,51.050968888889,dresden,True
93183,7551003570,0,,0,0,24778756,12,last,,"{""71"": 1}",frame_lock,BIKE 93183,1,True,False,ok,,13.735335555556,0,71,False,False,True,2019-11-12 23:59:00,0,,0,51.051017777778,dresden,True
93075,7551007210,0,,0,0,681987,0,first,,"{""71"": 7}",frame_lock,Kino im Dach,7,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-12 00:00:00,4446,,0,51.04090819439722,dresden,True
93075,7551007210,0,,0,0,681987,0,start,,"{""71"": 3}",frame_lock,Kino im Dach,3,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-12 08:13:00,4446,,0,51.04090819439722,dresden,True
93075,7551007210,0,,0,0,264602,0,end,,"{""71"": 5}",frame_lock,Uniklinikum,5,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-12 08:23:00,4395,,0,51.05422272773753,dresden,True
93075,7551007210,0,,0,0,264602,0,start,,"{""71"": 6}",frame_lock,Uniklinikum,6,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-12 08:45:00,4395,,0,51.05422272773753,dresden,True
93075,7551007210,0,,0,0,310790,0,end,,"{""71"": 7}",frame_lock,Kesselsdorfer Str. / Reisewitzer Str.,7,False,False,ok,,13.7008419,0,71,False,True,True,2019-11-12 09:12:00,4436,,0,51.0440355,dresden,True
93075,7551007210,0,,0,0,310790,0,start,,"{""71"": 7}",frame_lock,Kesselsdorfer Str. / Reisewitzer Str.,7,False,False,ok,,13.7008419,0,71,False,True,True,2019-11-12 09:59:00,4436,,0,51.0440355,dresden,True
93075,7551007210,0,,0,0,4442319,0,end,,"{""71"": 1}",frame_lock,Rothermundstr. / Zwinglistr.,1,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-12 10:28:00,4405,free,0,51.03335214736798,dresden,True
93075,7551007210,0,,0,0,4442319,0,start,,"{""71"": 1}",frame_lock,Rothermundstr. / Zwinglistr.,1,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-12 12:07:00,4405,free,0,51.03335214736798,dresden,True
93075,7551007210,0,,0,0,264602,0,end,,"{""71"": 11}",frame_lock,Uniklinikum,11,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-12 12:20:00,4395,,0,51.05422272773753,dresden,True
93075,7551007210,0,,0,0,264602,0,start,,"{""71"": 5}",frame_lock,Uniklinikum,5,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-12 16:45:00,4395,,0,51.05422272773753,dresden,True
93075,7551007210,0,,0,0,681987,0,end,,"{""71"": 2}",frame_lock,Kino im Dach,2,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-12 16:56:00,4446,,0,51.04090819439722,dresden,True
93075,7551007210,0,,0,0,681987,0,last,,"{""71"": 3}",frame_lock,Kino im Dach,3,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-12 23:59:00,4446,,0,51.04090819439722,dresden,True
93050,7551005452,0,,0,0,681987,0,first,,"{""71"": 7}",frame_lock,Kino im Dach,7,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-12 00:00:00,4446,,0,51.04090819439722,dresden,True
93050,7551005452,0,,0,0,681987,0,start,,"{""71"": 1}",frame_lock,Kino im Dach,1,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-12 15:53:00,4446,,0,51.04090819439722,dresden,True
93050,7551005452,0,,0,0,681987,0,end,,"{""71"": 1}",frame_lock,Kino im Dach,1,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-12 15:57:00,4446,,0,51.04090819439722,dresden,True
93050,7551005452,0,,0,0,681987,0,last,,"{""71"": 3}",frame_lock,Kino im Dach,3,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-12 23:59:00,4446,,0,51.04090819439722,dresden,True
93004,7551007240,0,,0,0,681987,0,first,,"{""71"": 7}",frame_lock,Kino im Dach,7,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-12 00:00:00,4446,,0,51.04090819439722,dresden,True
93004,7551007240,0,,0,0,681987,0,start,,"{""71"": 4}",frame_lock,Kino im Dach,4,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-12 06:44:00,4446,,0,51.04090819439722,dresden,True
93004,7551007240,0,,0,0,264544,0,end,,"{""71"": 11}",frame_lock,HTW Dresden / Schnorrstraße,11,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-12 07:59:00,4344,,0,51.03542505103257,dresden,True
93004,7551007240,0,,0,0,264544,0,start,,"{""71"": 9}",frame_lock,HTW Dresden / Schnorrstraße,9,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-12 14:54:00,4344,,0,51.03542505103257,dresden,True
93004,7551007240,0,,0,0,120,0,end,,"{""71"": 4}",frame_lock,Hauptbahnhof,4,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-12 15:00:00,4313,,0,51.040476453474334,dresden,True
93004,7551007240,0,,0,0,120,0,last,,"{""71"": 7}",frame_lock,Hauptbahnhof,7,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-12 23:59:00,4313,,0,51.040476453474334,dresden,True
93423,7551005447,0,,0,0,681987,0,first,,"{""71"": 7}",frame_lock,Kino im Dach,7,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-12 00:00:00,4446,,0,51.04090819439722,dresden,True
93423,7551005447,0,,0,0,681987,0,start,,"{""71"": 6}",frame_lock,Kino im Dach,6,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-12 06:32:00,4446,,0,51.04090819439722,dresden,True
93423,7551005447,0,,0,0,264544,0,end,,"{""71"": 11}",frame_lock,HTW Dresden / Schnorrstraße,11,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-12 07:59:00,4344,,0,51.03542505103257,dresden,True
93423,7551005447,0,,0,0,264544,0,start,,"{""71"": 10}",frame_lock,HTW Dresden / Schnorrstraße,10,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-12 12:56:00,4344,,0,51.03542505103257,dresden,True
93423,7551005447,0,,0,0,24760427,12,end,,"{""71"": 1}",frame_lock,BIKE 93423,1,True,False,ok,,13.733267777778,0,71,False,False,True,2019-11-12 13:06:00,0,,0,51.04256,dresden,True
93423,7551005447,0,,0,0,24760427,12,start,,"{""71"": 1}",frame_lock,BIKE 93423,1,True,False,ok,,13.733606666667,0,71,False,False,True,2019-11-12 17:51:00,0,,0,51.042831111111,dresden,True
93423,7551005447,0,,0,0,24771366,12,end,,"{""71"": 1}",frame_lock,BIKE 93423,1,True,False,ok,,13.737448888889,0,71,False,False,True,2019-11-12 17:55:00,0,,0,51.046933333333,dresden,True
93423,7551005447,0,,0,0,69118,0,last,,"{""71"": 5}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),5,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-12 23:59:00,4415,,0,51.04703983031739,dresden,True
93385,7551004176,0,,0,0,681987,0,first,,"{""71"": 7}",frame_lock,Kino im Dach,7,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-12 00:00:00,4446,,0,51.04090819439722,dresden,True
93385,7551004176,0,,0,0,681987,0,start,,"{""71"": 6}",frame_lock,Kino im Dach,6,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-12 06:32:00,4446,,0,51.04090819439722,dresden,True
93385,7551004176,0,,0,0,264544,0,end,,"{""71"": 11}",frame_lock,HTW Dresden / Schnorrstraße,11,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-12 07:59:00,4344,,0,51.03542505103257,dresden,True
93385,7551004176,0,,0,0,264544,0,start,,"{""71"": 10}",frame_lock,HTW Dresden / Schnorrstraße,10,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-12 14:48:00,4344,,0,51.03542505103257,dresden,True
93385,7551004176,0,,0,0,637839,0,end,,"{""71"": 2}",frame_lock,Sächsische Landesbibliothek,2,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-12 14:55:00,4441,free,0,51.02893263812449,dresden,True
93385,7551004176,1,,0,0,637839,0,start,,"{""71"": 2}",frame_lock,Sächsische Landesbibliothek,2,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-12 15:13:00,4441,free,0,51.02893263812449,dresden,True
93385,7551004176,0,,0,0,120,0,end,,"{""71"": 6}",frame_lock,Hauptbahnhof,6,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-12 15:19:00,4313,,0,51.040476453474334,dresden,True
93385,7551004176,0,,0,0,120,0,start,,"{""71"": 10}",frame_lock,Hauptbahnhof,10,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-12 23:26:00,4313,,0,51.040476453474334,dresden,True
93385,7551004176,0,,0,0,4405631,0,end,,"{""71"": 14}",frame_lock,Strehlener Str. / Immatrikulationsamt,14,False,False,ok,,13.74561,0,71,False,True,True,2019-11-12 23:33:00,4455,free,0,51.03486,dresden,True
93385,7551004176,0,,0,0,24780128,12,last,,"{""71"": 1}",frame_lock,BIKE 93385,1,True,False,ok,,13.744907777778,0,71,False,False,True,2019-11-12 23:59:00,0,,0,51.035457777778,dresden,True
93560,7551003429,0,,0,0,681987,0,first,,"{""71"": 7}",frame_lock,Kino im Dach,7,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-12 00:00:00,4446,,0,51.04090819439722,dresden,True
93560,7551003429,0,,0,0,681987,0,start,,"{""71"": 6}",frame_lock,Kino im Dach,6,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-12 06:32:00,4446,,0,51.04090819439722,dresden,True
93560,7551003429,0,,0,0,264544,0,end,,"{""71"": 11}",frame_lock,HTW Dresden / Schnorrstraße,11,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-12 07:59:00,4344,,0,51.03542505103257,dresden,True
93560,7551003429,0,,0,0,264544,0,start,,"{""71"": 13}",frame_lock,HTW Dresden / Schnorrstraße,13,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-12 09:08:00,4344,,0,51.03542505103257,dresden,True
93560,7551003429,0,,0,0,10299517,0,end,,"{""71"": 1}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),1,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-12 09:24:00,4480,free,0,51.033547810553635,dresden,True
93560,7551003429,0,,0,0,10299517,0,start,,"{""71"": 3}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),3,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-12 12:31:00,4480,free,0,51.033547810553635,dresden,True
93560,7551003429,0,,0,0,24759162,12,end,,"{""71"": 1}",frame_lock,BIKE 93560,1,True,False,ok,,13.74595,0,71,False,False,True,2019-11-12 12:35:00,0,,0,51.036044444444,dresden,True
93560,7551003429,0,,0,0,4405631,0,start,,"{""71"": 13}",frame_lock,Strehlener Str. / Immatrikulationsamt,13,False,False,ok,,13.74561,0,71,False,True,True,2019-11-12 15:34:00,4455,free,0,51.03486,dresden,True
93560,7551003429,0,,0,0,24766310,12,end,,"{""71"": 1}",frame_lock,BIKE 93560,1,True,False,ok,,13.755635555556,0,71,False,False,True,2019-11-12 15:43:00,0,,0,51.045377777778,dresden,True
93560,7551003429,0,,0,0,10299434,0,start,,"{""71"": 2}",frame_lock,Stadtteilzentrum Straßburger Platz,2,False,False,ok,,13.75599,0,71,False,True,True,2019-11-12 15:56:00,4468,free,0,51.04649,dresden,True
93560,7551003429,0,,0,0,264594,0,end,,"{""71"": 2}",frame_lock,Bönischplatz / Konsum,2,False,False,ok,,13.765482902526855,0,71,False,True,True,2019-11-12 16:10:00,4388,,0,51.056262737238356,dresden,True
93560,7551003429,0,,0,0,264594,0,start,,"{""71"": 5}",frame_lock,Bönischplatz / Konsum,5,False,False,ok,,13.765482902526855,0,71,False,True,True,2019-11-12 18:49:00,4388,,0,51.056262737238356,dresden,True
93560,7551003429,0,,0,0,24773721,12,end,,"{""71"": 1}",frame_lock,BIKE 93560,1,True,False,ok,,13.791808888889,0,71,False,False,True,2019-11-12 19:00:00,0,,0,51.058831111111,dresden,True
93560,7551003429,0,,0,0,264534,0,last,,"{""71"": 3}",frame_lock,Waldpark,3,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-12 23:59:00,4338,,0,51.0581104699268,dresden,True
93400,7551006809,0,,0,6,1031808,0,first,,"{""71"": 1}",frame_lock,Sächsische Dampfschifffahrt,1,False,False,ok,,13.741117715835571,5,71,False,True,True,2019-11-12 00:00:00,4447,stele,0,51.053683206065735,dresden,True
93400,7551006809,0,,0,6,1031808,0,last,,"{""71"": 1}",frame_lock,Sächsische Dampfschifffahrt,1,False,False,ok,,13.741117715835571,5,71,False,True,True,2019-11-12 23:59:00,4447,stele,0,51.053683206065735,dresden,True
93323,7551007296,0,,0,0,1161601,0,first,,"{""71"": 4}",frame_lock,Best Western Hotel Quintessenz-Forum,4,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-12 00:00:00,4443,free,0,51.05995475730752,dresden,True
93323,7551007296,0,,0,0,1161601,0,last,,"{""71"": 4}",frame_lock,Best Western Hotel Quintessenz-Forum,4,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-12 23:59:00,4443,free,0,51.05995475730752,dresden,True
93748,7551004386,0,,0,0,1161601,0,first,,"{""71"": 4}",frame_lock,Best Western Hotel Quintessenz-Forum,4,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-12 00:00:00,4443,free,0,51.05995475730752,dresden,True
93748,7551004386,0,,0,0,1161601,0,last,,"{""71"": 4}",frame_lock,Best Western Hotel Quintessenz-Forum,4,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-12 23:59:00,4443,free,0,51.05995475730752,dresden,True
93904,7551016002,0,,0,0,1161601,0,first,,"{""71"": 4}",frame_lock,Best Western Hotel Quintessenz-Forum,4,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-12 00:00:00,4443,free,0,51.05995475730752,dresden,True
93904,7551016002,0,,0,0,1161601,0,last,,"{""71"": 4}",frame_lock,Best Western Hotel Quintessenz-Forum,4,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-12 23:59:00,4443,free,0,51.05995475730752,dresden,True
93840,7551012902,0,,0,0,1161601,0,first,,"{""71"": 4}",frame_lock,Best Western Hotel Quintessenz-Forum,4,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-12 00:00:00,4443,free,0,51.05995475730752,dresden,True
93840,7551012902,0,,0,0,1161601,0,last,,"{""71"": 4}",frame_lock,Best Western Hotel Quintessenz-Forum,4,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-12 23:59:00,4443,free,0,51.05995475730752,dresden,True
93646,7551006432,0,,0,6,2076679,0,first,,"{""71"": 1}",frame_lock,DDV-Stadion,1,False,False,ok,,13.74941110610962,5,71,False,True,True,2019-11-12 00:00:00,4439,stele,0,51.04117128454927,dresden,True
93646,7551006432,0,,0,6,2076679,0,last,,"{""71"": 1}",frame_lock,DDV-Stadion,1,False,False,ok,,13.74941110610962,5,71,False,True,True,2019-11-12 23:59:00,4439,stele,0,51.04117128454927,dresden,True
93784,7551004116,0,,0,0,4405619,0,first,,"{""71"": 1}",frame_lock,Wiener Str. / Gerhart-Hauptmann-Str.,1,False,False,ok,,13.74965,0,71,False,True,True,2019-11-12 00:00:00,4454,free,0,51.03546,dresden,True
93784,7551004116,0,,0,0,4405619,0,start,,"{""71"": 2}",frame_lock,Wiener Str. / Gerhart-Hauptmann-Str.,2,False,False,ok,,13.74965,0,71,False,True,True,2019-11-12 12:16:00,4454,free,0,51.03546,dresden,True
93784,7551004116,0,,0,0,2985,0,end,,"{""71"": 1}",frame_lock,Albertplatz,1,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-12 12:32:00,4302,,0,51.06389595884549,dresden,True
93784,7551004116,0,,0,0,2985,0,start,,"{""71"": 1}",frame_lock,Albertplatz,1,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-12 15:42:00,4302,,0,51.06389595884549,dresden,True
93784,7551004116,0,,0,0,264578,0,end,,"{""71"": 9}",frame_lock,Martin-Luther-Platz (Kirche),9,False,False,ok,,13.756663799285887,0,71,False,True,True,2019-11-12 15:47:00,4376,,0,51.064135319559504,dresden,True
93784,7551004116,0,,0,0,264578,0,last,,"{""71"": 10}",frame_lock,Martin-Luther-Platz (Kirche),10,False,False,ok,,13.756663799285887,0,71,False,True,True,2019-11-12 23:59:00,4376,,0,51.064135319559504,dresden,True
