b_number,b_boardcomputer,p_booked_bikes,b_pedelec_battery,p_special_racks,p_bike_racks,p_uid,p_place_type,trip,b_battery_pack,p_bike_types,b_lock_types,p_name,p_bikes,p_bike,p_maintenance,b_state,p_address,p_lng,p_free_racks,b_bike_type,p_rack_locks,p_spot,b_active,datetime,p_number,p_terminal_type,p_free_special_racks,p_lat,city,b_electric_lock
93468,7551006825,0,,0,0,264534,0,first,,"{""71"": 7}",frame_lock,Waldpark,7,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 00:00:00,4338,,0,51.0581104699268,dresden,True
93468,7551006825,0,,0,0,264534,0,start,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 09:11:00,4338,,0,51.0581104699268,dresden,True
93468,7551006825,0,,0,0,264534,0,end,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 09:13:00,4338,,0,51.0581104699268,dresden,True
93468,7551006825,0,,0,0,264534,0,start,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 09:50:00,4338,,0,51.0581104699268,dresden,True
93468,7551006825,0,,0,0,264534,0,end,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 09:52:00,4338,,0,51.0581104699268,dresden,True
93468,7551006825,0,,0,0,264534,0,last,,"{""71"": 7}",frame_lock,Waldpark,7,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 23:59:00,4338,,0,51.0581104699268,dresden,True
93539,7551015357,0,,0,0,264534,0,first,,"{""71"": 7}",frame_lock,Waldpark,7,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 00:00:00,4338,,0,51.0581104699268,dresden,True
93539,7551015357,0,,0,0,264534,0,start,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 09:11:00,4338,,0,51.0581104699268,dresden,True
93539,7551015357,0,,0,0,264534,0,end,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 09:13:00,4338,,0,51.0581104699268,dresden,True
93539,7551015357,0,,0,0,264534,0,start,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 09:50:00,4338,,0,51.0581104699268,dresden,True
93539,7551015357,0,,0,0,264534,0,end,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 09:52:00,4338,,0,51.0581104699268,dresden,True
93539,7551015357,0,,0,0,264534,0,last,,"{""71"": 7}",frame_lock,Waldpark,7,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 23:59:00,4338,,0,51.0581104699268,dresden,True
93513,7551003681,0,,0,0,264534,0,first,,"{""71"": 7}",frame_lock,Waldpark,7,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 00:00:00,4338,,0,51.0581104699268,dresden,True
93513,7551003681,0,,0,0,264534,0,start,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 09:11:00,4338,,0,51.0581104699268,dresden,True
93513,7551003681,0,,0,0,264534,0,end,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 09:13:00,4338,,0,51.0581104699268,dresden,True
93513,7551003681,0,,0,0,264534,0,start,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 09:50:00,4338,,0,51.0581104699268,dresden,True
93513,7551003681,0,,0,0,264534,0,end,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 09:52:00,4338,,0,51.0581104699268,dresden,True
93513,7551003681,0,,0,0,264534,0,last,,"{""71"": 7}",frame_lock,Waldpark,7,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 23:59:00,4338,,0,51.0581104699268,dresden,True
93601,7551003585,0,,0,0,264534,0,first,,"{""71"": 7}",frame_lock,Waldpark,7,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 00:00:00,4338,,0,51.0581104699268,dresden,True
93601,7551003585,0,,0,0,264534,0,start,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 09:11:00,4338,,0,51.0581104699268,dresden,True
93601,7551003585,0,,0,0,264534,0,end,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 09:13:00,4338,,0,51.0581104699268,dresden,True
93601,7551003585,0,,0,0,264534,0,start,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 09:50:00,4338,,0,51.0581104699268,dresden,True
93601,7551003585,0,,0,0,264534,0,end,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 09:52:00,4338,,0,51.0581104699268,dresden,True
93601,7551003585,0,,0,0,264534,0,last,,"{""71"": 7}",frame_lock,Waldpark,7,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 23:59:00,4338,,0,51.0581104699268,dresden,True
93857,7551012762,0,,0,0,264534,0,first,,"{""71"": 7}",frame_lock,Waldpark,7,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 00:00:00,4338,,0,51.0581104699268,dresden,True
93857,7551012762,0,,0,0,264534,0,start,,"{""71"": 7}",frame_lock,Waldpark,7,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-07 06:58:00,4338,,0,51.0581104699268,dresden,True
93857,7551012762,0,,0,0,73,0,end,,"{""71"": 3}",frame_lock,Bf. Dresden-Neustadt,3,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-07 07:13:00,4332,free,0,51.0651837723282,dresden,True
93857,7551012762,0,,0,0,73,0,start,,"{""71"": 3}",frame_lock,Bf. Dresden-Neustadt,3,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-07 08:46:00,4332,free,0,51.0651837723282,dresden,True
93857,7551012762,0,,0,0,264575,0,end,,"{""71"": 4}",frame_lock,Friedensstraße/Conradstr.,4,False,False,ok,,13.741257190704346,0,71,False,True,True,2019-11-07 08:55:00,4373,,0,51.07174027751911,dresden,True
93857,7551012762,0,,0,0,264575,0,start,,"{""71"": 4}",frame_lock,Friedensstraße/Conradstr.,4,False,False,ok,,13.741257190704346,0,71,False,True,True,2019-11-07 09:11:00,4373,,0,51.07174027751911,dresden,True
93857,7551012762,0,,0,0,264575,0,end,,"{""71"": 4}",frame_lock,Friedensstraße/Conradstr.,4,False,False,ok,,13.741257190704346,0,71,False,True,True,2019-11-07 09:13:00,4373,,0,51.07174027751911,dresden,True
93857,7551012762,0,,0,0,264575,0,start,,"{""71"": 3}",frame_lock,Friedensstraße/Conradstr.,3,False,False,ok,,13.741257190704346,0,71,False,True,True,2019-11-07 09:50:00,4373,,0,51.07174027751911,dresden,True
93857,7551012762,0,,0,0,264575,0,end,,"{""71"": 3}",frame_lock,Friedensstraße/Conradstr.,3,False,False,ok,,13.741257190704346,0,71,False,True,True,2019-11-07 09:52:00,4373,,0,51.07174027751911,dresden,True
93857,7551012762,0,,0,0,264575,0,start,,"{""71"": 3}",frame_lock,Friedensstraße/Conradstr.,3,False,False,ok,,13.741257190704346,0,71,False,True,True,2019-11-07 10:04:00,4373,,0,51.07174027751911,dresden,True
93857,7551012762,0,,0,0,264602,0,end,,"{""71"": 11}",frame_lock,Uniklinikum,11,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-07 10:56:00,4395,,0,51.05422272773753,dresden,True
93857,7551012762,0,,0,0,264602,0,start,,"{""71"": 14}",frame_lock,Uniklinikum,14,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-07 12:49:00,4395,,0,51.05422272773753,dresden,True
93857,7551012762,0,,0,0,4783682,0,end,,"{""71"": 2}",frame_lock,Weberplatz,2,False,False,ok,,13.74926,0,71,False,True,True,2019-11-07 13:08:00,4457,traffic_sign,0,51.03022,dresden,True
93857,7551012762,1,,0,0,4783682,0,start,,"{""71"": 1}",frame_lock,Weberplatz,1,False,False,ok,,13.74926,0,71,False,True,True,2019-11-07 19:06:00,4457,traffic_sign,0,51.03022,dresden,True
93857,7551012762,0,,0,0,4783708,0,end,,"{""71"": 1}",frame_lock,Reichenbachstr. / Fritz-Löffler-Str.,1,False,False,ok,,13.730555176734924,0,71,False,True,True,2019-11-07 19:12:00,4464,free,0,51.03441479093599,dresden,True
93857,7551012762,0,,0,0,4783708,0,start,,"{""71"": 1}",frame_lock,Reichenbachstr. / Fritz-Löffler-Str.,1,False,False,ok,,13.730555176734924,0,71,False,True,True,2019-11-07 20:34:00,4464,free,0,51.03441479093599,dresden,True
93857,7551012762,0,,0,0,24588550,12,end,,"{""71"": 1}",frame_lock,BIKE 93857,1,True,False,ok,,13.736268888889,0,71,False,False,True,2019-11-07 20:40:00,0,,0,51.043626666667,dresden,True
93857,7551012762,0,,0,0,19892,0,last,,"{""71"": 4}",frame_lock,Prager Str. / Mc Donalds,4,False,False,ok,,13.7352356314659,0,71,False,True,True,2019-11-07 23:59:00,4418,,0,51.0428121913295,dresden,True
93851,7551012763,0,,0,0,264535,0,first,,"{""71"": 2}",frame_lock,Comeniusplatz,2,False,False,ok,,13.76711368560791,0,71,False,True,True,2019-11-07 00:00:00,4339,,0,51.04177166417308,dresden,True
93851,7551012763,0,,0,0,264535,0,start,,"{""71"": 2}",frame_lock,Comeniusplatz,2,False,False,ok,,13.76711368560791,0,71,False,True,True,2019-11-07 08:38:00,4339,,0,51.04177166417308,dresden,True
93851,7551012763,0,,0,0,10299434,0,end,,"{""71"": 4}",frame_lock,Stadtteilzentrum Straßburger Platz,4,False,False,ok,,13.75599,0,71,False,True,True,2019-11-07 08:44:00,4468,free,0,51.04649,dresden,True
93851,7551012763,0,,0,0,10299434,0,start,,"{""71"": 4}",frame_lock,Stadtteilzentrum Straßburger Platz,4,False,False,ok,,13.75599,0,71,False,True,True,2019-11-07 09:11:00,4468,free,0,51.04649,dresden,True
93851,7551012763,0,,0,0,10299434,0,end,,"{""71"": 3}",frame_lock,Stadtteilzentrum Straßburger Platz,3,False,False,ok,,13.75599,0,71,False,True,True,2019-11-07 09:13:00,4468,free,0,51.04649,dresden,True
93851,7551012763,0,,0,0,10299434,0,start,,"{""71"": 3}",frame_lock,Stadtteilzentrum Straßburger Platz,3,False,False,ok,,13.75599,0,71,False,True,True,2019-11-07 09:19:00,4468,free,0,51.04649,dresden,True
93851,7551012763,0,,0,0,4405638,0,end,,"{""71"": 1}",frame_lock,August-Bebel-Str. / hinter dem Haus 83 rechts,1,False,False,ok,,13.752731680870056,0,71,False,True,True,2019-11-07 09:35:00,4456,traffic_sign,0,51.03112895073994,dresden,True
93851,7551012763,0,,0,0,4405638,0,start,,"{""71"": 1}",frame_lock,August-Bebel-Str. / hinter dem Haus 83 rechts,1,False,False,ok,,13.752731680870056,0,71,False,True,True,2019-11-07 09:50:00,4456,traffic_sign,0,51.03112895073994,dresden,True
93851,7551012763,0,,0,0,4405638,0,end,,"{""71"": 1}",frame_lock,August-Bebel-Str. / hinter dem Haus 83 rechts,1,False,False,ok,,13.752731680870056,0,71,False,True,True,2019-11-07 09:52:00,4456,traffic_sign,0,51.03112895073994,dresden,True
93851,7551012763,0,,0,0,4405638,0,start,,"{""71"": 1}",frame_lock,August-Bebel-Str. / hinter dem Haus 83 rechts,1,False,False,ok,,13.752731680870056,0,71,False,True,True,2019-11-07 10:42:00,4456,traffic_sign,0,51.03112895073994,dresden,True
93851,7551012763,0,,0,0,4405733,0,end,,"{""71"": 5}",frame_lock,Münchner Platz / George-Bähr-Str.,5,False,False,ok,,13.72327,0,71,False,True,True,2019-11-07 10:55:00,4462,traffic_sign,0,51.02962,dresden,True
93851,7551012763,0,,0,0,4405733,0,start,,"{""71"": 5}",frame_lock,Münchner Platz / George-Bähr-Str.,5,False,False,ok,,13.72327,0,71,False,True,True,2019-11-07 10:56:00,4462,traffic_sign,0,51.02962,dresden,True
93851,7551012763,0,,0,0,4405696,0,end,,"{""71"": 11}",frame_lock,Toeplerbau / Binderbau,11,False,False,ok,,13.72573,0,71,False,True,True,2019-11-07 11:00:00,4459,traffic_sign,0,51.02727,dresden,True
93851,7551012763,0,,0,0,4405696,0,start,,"{""71"": 11}",frame_lock,Toeplerbau / Binderbau,11,False,False,ok,,13.72573,0,71,False,True,True,2019-11-07 11:17:00,4459,traffic_sign,0,51.02727,dresden,True
93851,7551012763,0,,0,0,10299599,0,end,,"{""71"": 2}",frame_lock,Louisenstraße,2,False,False,ok,,13.74754,0,71,False,True,True,2019-11-07 11:37:00,4484,free,0,51.06798,dresden,True
93851,7551012763,0,,0,0,10299599,0,start,,"{""71"": 2}",frame_lock,Louisenstraße,2,False,False,ok,,13.74754,0,71,False,True,True,2019-11-07 12:53:00,4484,free,0,51.06798,dresden,True
93851,7551012763,0,,0,0,264595,0,end,,"{""71"": 7}",frame_lock,Gutenbergstraße,7,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-07 13:05:00,4389,,0,51.0587713199203,dresden,True
93851,7551012763,0,,0,0,264595,0,start,,"{""71"": 9}",frame_lock,Gutenbergstraße,9,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-07 18:37:00,4389,,0,51.0587713199203,dresden,True
93851,7551012763,0,,0,0,121771,0,end,,"{""71"": 8}",frame_lock,Schauburg,8,False,False,ok,,13.75032842159271,0,71,False,True,True,2019-11-07 18:51:00,4327,,0,51.07114365710672,dresden,True
93851,7551012763,0,,0,0,121771,0,start,,"{""71"": 5}",frame_lock,Schauburg,5,False,False,ok,,13.75032842159271,0,71,False,True,True,2019-11-07 20:36:00,4327,,0,51.07114365710672,dresden,True
93851,7551012763,0,,0,0,24588961,12,end,,"{""71"": 1}",frame_lock,BIKE 93851,1,True,False,ok,,13.747397777778,0,71,False,False,True,2019-11-07 20:55:00,0,,0,51.052813333333,dresden,True
93851,7551012763,0,,0,0,24588961,12,last,,"{""71"": 1}",frame_lock,BIKE 93851,1,True,False,ok,,13.747043333333,0,71,False,False,True,2019-11-07 23:59:00,0,,0,51.052964444444,dresden,True
93833,7551012504,0,,0,0,264535,0,first,,"{""71"": 2}",frame_lock,Comeniusplatz,2,False,False,ok,,13.76711368560791,0,71,False,True,True,2019-11-07 00:00:00,4339,,0,51.04177166417308,dresden,True
93833,7551012504,0,,0,0,264535,0,start,,"{""71"": 1}",frame_lock,Comeniusplatz,1,False,False,ok,,13.76711368560791,0,71,False,True,True,2019-11-07 09:03:00,4339,,0,51.04177166417308,dresden,True
93833,7551012504,0,,0,0,5254203,0,end,,"{""71"": 5}",frame_lock,HTW Dresden / Friedrich List Platz 1,5,False,False,ok,,13.734766244888306,0,71,False,True,True,2019-11-07 09:16:00,4323,,0,51.03759582903495,dresden,True
93833,7551012504,0,,0,0,5254203,0,start,,"{""71"": 6}",frame_lock,HTW Dresden / Friedrich List Platz 1,6,False,False,ok,,13.734766244888306,0,71,False,True,True,2019-11-07 09:17:00,4323,,0,51.03759582903495,dresden,True
93833,7551012504,0,,0,0,24560739,12,end,,"{""71"": 1}",frame_lock,BIKE 93833,1,True,False,ok,,13.738736666667,0,71,False,False,True,2019-11-07 09:25:00,0,,0,51.029142222222,dresden,True
93833,7551012504,0,,0,0,24560883,12,start,,"{""71"": 1}",frame_lock,BIKE 93833,1,True,False,ok,,13.738844444444,0,71,False,False,True,2019-11-07 09:50:00,0,,0,51.029222222222,dresden,True
93833,7551012504,0,,0,0,24560883,12,end,,"{""71"": 1}",frame_lock,BIKE 93833,1,True,False,ok,,13.738844444444,0,71,False,False,True,2019-11-07 09:52:00,0,,0,51.029222222222,dresden,True
93833,7551012504,0,,0,0,24560883,12,start,,"{""71"": 1}",frame_lock,BIKE 93833,1,True,False,ok,,13.738844444444,0,71,False,False,True,2019-11-07 10:13:00,0,,0,51.029222222222,dresden,True
93833,7551012504,0,,0,0,24562723,12,end,,"{""71"": 1}",frame_lock,BIKE 93833,1,True,False,ok,,13.747967777778,0,71,False,False,True,2019-11-07 10:18:00,0,,0,51.032857777778,dresden,True
93833,7551012504,0,,0,0,264546,0,start,,"{""71"": 4}",frame_lock,Strehlener Platz/Ackermannstr. 1A,4,False,False,ok,,13.74890685081482,0,71,False,True,True,2019-11-07 12:09:00,4346,,0,51.03265382546972,dresden,True
93833,7551012504,0,,0,0,4405696,0,end,,"{""71"": 6}",frame_lock,Toeplerbau / Binderbau,6,False,False,ok,,13.72573,0,71,False,True,True,2019-11-07 12:21:00,4459,traffic_sign,0,51.02727,dresden,True
93833,7551012504,0,,0,0,4405696,0,start,,"{""71"": 7}",frame_lock,Toeplerbau / Binderbau,7,False,False,ok,,13.72573,0,71,False,True,True,2019-11-07 12:38:00,4459,traffic_sign,0,51.02727,dresden,True
93833,7551012504,0,,0,0,4405587,0,end,,"{""71"": 6}",frame_lock,TU Dresden Hörsaalzentrum,6,False,False,ok,,13.730576634407043,0,71,False,True,True,2019-11-07 12:42:00,4452,sign,0,51.0292059177137,dresden,True
93833,7551012504,0,,0,0,4405587,0,start,,"{""71"": 5}",frame_lock,TU Dresden Hörsaalzentrum,5,False,False,ok,,13.730576634407043,0,71,False,True,True,2019-11-07 13:18:00,4452,sign,0,51.0292059177137,dresden,True
93833,7551012504,0,,0,0,637839,0,end,,"{""71"": 3}",frame_lock,Sächsische Landesbibliothek,3,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-07 13:25:00,4441,free,0,51.02893263812449,dresden,True
93833,7551012504,0,,0,0,637839,0,start,,"{""71"": 2}",frame_lock,Sächsische Landesbibliothek,2,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-07 13:35:00,4441,free,0,51.02893263812449,dresden,True
93833,7551012504,1,,0,0,10299481,0,end,,"{""71"": 1}",frame_lock,Rathaus Plauen,1,False,False,ok,,13.707064390182495,0,71,False,True,True,2019-11-07 13:53:00,4470,free,0,51.0294015984049,dresden,True
93833,7551012504,0,,0,0,10299481,0,start,,"{""71"": 2}",frame_lock,Rathaus Plauen,2,False,False,ok,,13.707064390182495,0,71,False,True,True,2019-11-07 16:39:00,4470,free,0,51.0294015984049,dresden,True
93833,7551012504,0,,0,0,4405696,0,end,,"{""71"": 1}",frame_lock,Toeplerbau / Binderbau,1,False,False,ok,,13.72573,0,71,False,True,True,2019-11-07 16:48:00,4459,traffic_sign,0,51.02727,dresden,True
93833,7551012504,0,,0,0,4405696,0,start,,"{""71"": 2}",frame_lock,Toeplerbau / Binderbau,2,False,False,ok,,13.72573,0,71,False,True,True,2019-11-07 17:12:00,4459,traffic_sign,0,51.02727,dresden,True
93833,7551012504,0,,0,0,264589,0,end,,"{""71"": 1}",frame_lock,Wasaplatz,1,False,False,ok,,13.75886857509613,0,71,False,True,True,2019-11-07 17:26:00,4385,,0,51.02812291136315,dresden,True
93833,7551012504,0,,0,0,264589,0,start,,"{""71"": 2}",frame_lock,Wasaplatz,2,False,False,ok,,13.75886857509613,0,71,False,True,True,2019-11-07 23:51:00,4385,,0,51.02812291136315,dresden,True
93833,7551012504,0,,0,0,4405638,0,end,,"{""71"": 2}",frame_lock,August-Bebel-Str. / hinter dem Haus 83 rechts,2,False,False,ok,,13.752731680870056,0,71,False,True,True,2019-11-07 23:55:00,4456,traffic_sign,0,51.03112895073994,dresden,True
93833,7551012504,0,,0,0,4405638,0,last,,"{""71"": 2}",frame_lock,August-Bebel-Str. / hinter dem Haus 83 rechts,2,False,False,ok,,13.752731680870056,0,71,False,True,True,2019-11-07 23:59:00,4456,traffic_sign,0,51.03112895073994,dresden,True
93019,7551007193,0,,0,0,264538,0,first,,"{""71"": 2}",frame_lock,St.-Benno-Gymnasium,2,False,False,ok,,13.7570554018021,0,71,False,True,True,2019-11-07 00:00:00,4340,,0,51.0499333567911,dresden,True
93019,7551007193,0,,0,0,264538,0,start,,"{""71"": 1}",frame_lock,St.-Benno-Gymnasium,1,False,False,ok,,13.7570554018021,0,71,False,True,True,2019-11-07 09:07:00,4340,,0,51.0499333567911,dresden,True
93019,7551007193,0,,0,0,264546,0,end,,"{""71"": 1}",frame_lock,Strehlener Platz/Ackermannstr. 1A,1,False,False,ok,,13.74890685081482,0,71,False,True,True,2019-11-07 09:16:00,4346,,0,51.03265382546972,dresden,True
93019,7551007193,0,,0,0,264546,0,start,,"{""71"": 1}",frame_lock,Strehlener Platz/Ackermannstr. 1A,1,False,False,ok,,13.74890685081482,0,71,False,True,True,2019-11-07 09:28:00,4346,,0,51.03265382546972,dresden,True
93019,7551007193,0,,0,0,264546,0,end,,"{""71"": 2}",frame_lock,Strehlener Platz/Ackermannstr. 1A,2,False,False,ok,,13.74890685081482,0,71,False,True,True,2019-11-07 10:21:00,4346,,0,51.03265382546972,dresden,True
93019,7551007193,0,,0,0,264546,0,start,,"{""71"": 4}",frame_lock,Strehlener Platz/Ackermannstr. 1A,4,False,False,ok,,13.74890685081482,0,71,False,True,True,2019-11-07 19:02:00,4346,,0,51.03265382546972,dresden,True
93019,7551007193,0,,0,0,127640,0,end,,"{""71"": 2}",frame_lock,Vapiano / Prager Str.,2,False,False,ok,,13.7363541126251,0,71,False,True,True,2019-11-07 19:16:00,4402,,0,51.0445980659557,dresden,True
93019,7551007193,0,,0,0,127640,0,start,,"{""71"": 4}",frame_lock,Vapiano / Prager Str.,4,False,False,ok,,13.7363541126251,0,71,False,True,True,2019-11-07 21:44:00,4402,,0,51.0445980659557,dresden,True
93019,7551007193,0,,0,0,24590329,12,end,,"{""71"": 1}",frame_lock,BIKE 93019,1,True,False,ok,,13.732921111111,0,71,False,False,True,2019-11-07 21:48:00,0,,0,51.041302222222,dresden,True
93019,7551007193,1,,0,0,120,0,start,,"{""71"": 5}",frame_lock,Hauptbahnhof,5,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-07 22:26:00,4313,,0,51.040476453474334,dresden,True
93019,7551007193,0,,0,0,24591754,12,end,,"{""71"": 1}",frame_lock,BIKE 93019,1,True,False,ok,,13.715454444444,0,71,False,False,True,2019-11-07 22:43:00,0,,0,51.048204444444,dresden,True
93019,7551007193,0,,0,0,24591754,12,last,,"{""71"": 1}",frame_lock,BIKE 93019,1,True,False,ok,,13.71542,0,71,False,False,True,2019-11-07 23:59:00,0,,0,51.048208888889,dresden,True
93553,7551015502,0,,0,0,264538,0,first,,"{""71"": 2}",frame_lock,St.-Benno-Gymnasium,2,False,False,ok,,13.7570554018021,0,71,False,True,True,2019-11-07 00:00:00,4340,,0,51.0499333567911,dresden,True
93553,7551015502,0,,0,0,264538,0,start,,"{""71"": 2}",frame_lock,St.-Benno-Gymnasium,2,False,False,ok,,13.7570554018021,0,71,False,True,True,2019-11-07 07:38:00,4340,,0,51.0499333567911,dresden,True
93553,7551015502,0,,0,0,24556554,12,end,,"{""71"": 1}",frame_lock,BIKE 93553,1,True,False,ok,,13.743681111111,0,71,False,False,True,2019-11-07 07:43:00,0,,0,51.052,dresden,True
93553,7551015502,0,,0,0,24556572,12,start,,"{""71"": 1}",frame_lock,BIKE 93553,1,True,False,ok,,13.743468888889,0,71,False,False,True,2019-11-07 09:11:00,0,,0,51.051928888889,dresden,True
93553,7551015502,0,,0,0,24556572,12,end,,"{""71"": 1}",frame_lock,BIKE 93553,1,True,False,ok,,13.743468888889,0,71,False,False,True,2019-11-07 09:13:00,0,,0,51.051928888889,dresden,True
93553,7551015502,0,,0,0,24556572,12,start,,"{""71"": 1}",frame_lock,BIKE 93553,1,True,False,ok,,13.743796666667,0,71,False,False,True,2019-11-07 09:50:00,0,,0,51.051902222222,dresden,True
93553,7551015502,0,,0,0,24556572,12,end,,"{""71"": 1}",frame_lock,BIKE 93553,1,True,False,ok,,13.743796666667,0,71,False,False,True,2019-11-07 09:52:00,0,,0,51.051902222222,dresden,True
93553,7551015502,0,,0,0,24556572,12,last,,"{""71"": 1}",frame_lock,BIKE 93553,1,True,False,ok,,13.743698888889,0,71,False,False,True,2019-11-07 23:59:00,0,,0,51.052035555556,dresden,True
93838,7551012496,0,,0,0,264543,0,first,,"{""71"": 1}",frame_lock,Alter katholischer Friedhof,1,False,False,ok,,13.7182384729385,0,71,False,True,True,2019-11-07 00:00:00,4343,,0,51.0598131510083,dresden,True
93838,7551012496,0,,0,0,264543,0,start,,"{""71"": 3}",frame_lock,Alter katholischer Friedhof,3,False,False,ok,,13.7182384729385,0,71,False,True,True,2019-11-07 09:11:00,4343,,0,51.0598131510083,dresden,True
93838,7551012496,0,,0,0,264543,0,end,,"{""71"": 3}",frame_lock,Alter katholischer Friedhof,3,False,False,ok,,13.7182384729385,0,71,False,True,True,2019-11-07 09:13:00,4343,,0,51.0598131510083,dresden,True
93838,7551012496,0,,0,0,264543,0,start,,"{""71"": 3}",frame_lock,Alter katholischer Friedhof,3,False,False,ok,,13.7182384729385,0,71,False,True,True,2019-11-07 09:50:00,4343,,0,51.0598131510083,dresden,True
93838,7551012496,0,,0,0,264543,0,end,,"{""71"": 3}",frame_lock,Alter katholischer Friedhof,3,False,False,ok,,13.7182384729385,0,71,False,True,True,2019-11-07 09:52:00,4343,,0,51.0598131510083,dresden,True
93838,7551012496,0,,0,0,264543,0,start,,"{""71"": 2}",frame_lock,Alter katholischer Friedhof,2,False,False,ok,,13.7182384729385,0,71,False,True,True,2019-11-07 10:27:00,4343,,0,51.0598131510083,dresden,True
93838,7551012496,0,,0,6,265880,0,end,,"{""71"": 4}",frame_lock,Sächsische Zeitung / Haus der Presse,4,False,False,ok,,13.728811740875244,1,71,False,True,True,2019-11-07 10:39:00,4303,,0,51.057284394170544,dresden,True
93838,7551012496,0,,0,6,265880,0,start,,"{""71"": 5}",frame_lock,Sächsische Zeitung / Haus der Presse,5,False,False,ok,,13.728811740875244,1,71,False,True,True,2019-11-07 22:14:00,4303,,0,51.057284394170544,dresden,True
93838,7551012496,0,,0,0,176054,0,end,,"{""71"": 7}",frame_lock,Bischofsweg / Kamenzer Str.,7,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-07 22:29:00,4312,,0,51.068905419326775,dresden,True
93838,7551012496,0,,0,0,176054,0,last,,"{""71"": 8}",frame_lock,Bischofsweg / Kamenzer Str.,8,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-07 23:59:00,4312,,0,51.068905419326775,dresden,True
93334,7551005670,0,,0,0,264544,0,first,,"{""71"": 1}",frame_lock,HTW Dresden / Schnorrstraße,1,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-07 00:00:00,4344,,0,51.03542505103257,dresden,True
93334,7551005670,0,,0,0,264544,0,start,,"{""71"": 2}",frame_lock,HTW Dresden / Schnorrstraße,2,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-07 09:11:00,4344,,0,51.03542505103257,dresden,True
93334,7551005670,0,,0,0,264544,0,end,,"{""71"": 2}",frame_lock,HTW Dresden / Schnorrstraße,2,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-07 09:13:00,4344,,0,51.03542505103257,dresden,True
93334,7551005670,0,,0,0,264544,0,start,,"{""71"": 2}",frame_lock,HTW Dresden / Schnorrstraße,2,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-07 09:50:00,4344,,0,51.03542505103257,dresden,True
