p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 1}",True,0,13.69113,False,0,7551006551,True,end,0,dresden,93592,False,frame_lock,0,,False,1,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-24 10:04:00,ok,71,10299584,
"{""71"": 6}",True,0,13.69113,False,0,7551006551,True,last,0,dresden,93592,False,frame_lock,0,,False,6,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-24 23:59:00,ok,71,10299584,
"{""71"": 6}",True,0,13.7008419,False,0,7551004040,True,first,0,dresden,93620,False,frame_lock,0,,False,6,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-24 00:00:00,ok,71,310790,
"{""71"": 2}",True,0,13.7008419,False,0,7551004040,True,start,0,dresden,93620,False,frame_lock,0,,False,2,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-24 07:02:00,ok,71,310790,
"{""71"": 10}",True,0,13.69296669960022,False,0,7551004040,True,end,0,dresden,93620,False,frame_lock,0,,False,10,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-24 07:07:00,ok,71,310791,
"{""71"": 7}",True,0,13.69296669960022,False,0,7551004040,True,start,0,dresden,93620,False,frame_lock,0,,False,7,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-24 16:02:00,ok,71,310791,
"{""71"": 11}",True,0,13.733623623847961,True,0,7551004040,True,end,0,dresden,93620,False,frame_lock,0,,False,11,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-24 16:34:00,ok,71,120,
"{""71"": 11}",True,0,13.733623623847961,True,0,7551004040,True,start,0,dresden,93620,False,frame_lock,0,,False,11,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-24 16:37:00,ok,71,120,
"{""71"": 1}",False,0,13.743853333333,False,0,7551004040,True,end,0,dresden,93620,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93620,0,51.038466666667,2019-11-24 16:42:00,ok,71,25237583,
"{""71"": 8}",True,0,13.744711875915527,False,0,7551004040,True,start,0,dresden,93620,False,frame_lock,0,,False,8,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-24 21:03:00,ok,71,10299640,
"{""71"": 3}",True,0,13.733623623847961,True,1,7551004040,True,start,0,dresden,93620,False,frame_lock,0,,False,3,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-24 21:09:00,ok,71,120,
"{""71"": 6}",True,0,13.7229108810425,False,0,7551004040,True,end,0,dresden,93620,False,frame_lock,0,,False,6,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-24 21:16:00,ok,71,264548,
"{""71"": 6}",True,0,13.7229108810425,False,0,7551004040,True,start,0,dresden,93620,False,frame_lock,0,,False,6,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-24 22:47:00,ok,71,264548,
"{""71"": 5}",True,0,13.712477087974548,False,0,7551004040,True,end,0,dresden,93620,False,frame_lock,0,,False,5,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-24 22:55:00,ok,71,10299537,
"{""71"": 5}",True,0,13.712477087974548,False,0,7551004040,True,last,0,dresden,93620,False,frame_lock,0,,False,5,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-24 23:59:00,ok,71,10299537,
"{""71"": 6}",True,0,13.7008419,False,0,7551002421,True,first,0,dresden,93706,False,frame_lock,0,,False,6,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-24 00:00:00,ok,71,310790,
"{""71"": 5}",True,0,13.7008419,False,0,7551002421,True,start,0,dresden,93706,False,frame_lock,0,,False,5,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-24 04:47:00,ok,71,310790,
"{""71"": 1}",False,0,13.692066666667,False,0,7551002421,True,end,0,dresden,93706,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93706,0,51.045253333333,2019-11-24 04:52:00,ok,71,25219643,
"{""71"": 7}",True,0,13.69296669960022,False,0,7551002421,True,last,0,dresden,93706,False,frame_lock,0,,False,7,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-24 23:59:00,ok,71,310791,
"{""71"": 6}",True,0,13.7008419,False,0,7551012941,True,first,0,dresden,93914,False,frame_lock,0,,False,6,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-24 00:00:00,ok,71,310790,
"{""71"": 1}",True,0,13.7008419,False,0,7551012941,True,last,0,dresden,93914,False,frame_lock,0,,False,1,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-24 23:59:00,ok,71,310790,
"{""71"": 6}",True,0,13.7008419,False,0,7551012964,True,first,0,dresden,93903,False,frame_lock,0,,False,6,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-24 00:00:00,ok,71,310790,
"{""71"": 7}",True,0,13.7008419,False,0,7551012964,True,start,0,dresden,93903,False,frame_lock,0,,False,7,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-24 00:50:00,ok,71,310790,
"{""71"": 2}",True,0,13.69113,False,0,7551012964,True,end,0,dresden,93903,False,frame_lock,0,,False,2,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-24 00:55:00,ok,71,10299584,
"{""71"": 2}",True,0,13.69113,False,0,7551012964,True,start,0,dresden,93903,False,frame_lock,0,,False,2,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-24 01:57:00,ok,71,10299584,
"{""71"": 2}",True,0,13.74890685081482,False,0,7551012964,True,end,0,dresden,93903,False,frame_lock,0,,False,2,,True,0,0,,Strehlener Platz/Ackermannstr. 1A,4346,51.03265382546972,2019-11-24 02:22:00,ok,71,264546,
"{""71"": 3}",True,0,13.74890685081482,False,0,7551012964,True,start,0,dresden,93903,False,frame_lock,0,,False,3,,True,0,0,,Strehlener Platz/Ackermannstr. 1A,4346,51.03265382546972,2019-11-24 08:54:00,ok,71,264546,
"{""71"": 1}",False,0,13.731061111111,False,0,7551012964,True,end,0,dresden,93903,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93903,0,51.039515555556,2019-11-24 09:04:00,ok,71,25223590,
"{""71"": 1}",False,0,13.732342222222,False,0,7551012964,True,start,0,dresden,93903,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93903,0,51.038906666667,2019-11-24 09:11:00,ok,71,25223590,
"{""71"": 3}",True,0,13.74890685081482,False,0,7551012964,True,end,0,dresden,93903,False,frame_lock,0,,False,3,,True,0,0,,Strehlener Platz/Ackermannstr. 1A,4346,51.03265382546972,2019-11-24 09:22:00,ok,71,264546,
"{""71"": 2}",True,0,13.74890685081482,False,2,7551012964,True,start,0,dresden,93903,False,frame_lock,0,,False,2,,True,0,0,,Strehlener Platz/Ackermannstr. 1A,4346,51.03265382546972,2019-11-24 13:38:00,ok,71,264546,
"{""71"": 2}",True,0,13.7446689605713,False,0,7551012964,True,end,0,dresden,93903,False,frame_lock,0,,False,2,,True,0,0,,Tzschirnerplatz,4410,51.0514845902553,2019-11-24 13:52:00,ok,71,122238,
"{""71"": 3}",True,0,13.7446689605713,False,0,7551012964,True,start,0,dresden,93903,False,frame_lock,0,,False,3,,True,0,0,,Tzschirnerplatz,4410,51.0514845902553,2019-11-24 15:44:00,ok,71,122238,
"{""71"": 2}",True,0,13.7454843521118,False,0,7551012964,True,end,0,dresden,93903,False,frame_lock,0,,False,2,,True,0,0,,Jorge-Gomondai-Platz  ,4401,51.0622136563751,2019-11-24 16:27:00,ok,71,13640,
"{""71"": 3}",True,0,13.7454843521118,False,0,7551012964,True,start,0,dresden,93903,False,frame_lock,0,,False,3,,True,0,0,,Jorge-Gomondai-Platz  ,4401,51.0622136563751,2019-11-24 16:56:00,ok,71,13640,
"{""71"": 1}",False,0,13.742565555556,False,0,7551012964,True,end,0,dresden,93903,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93903,0,51.059617777778,2019-11-24 17:00:00,ok,71,25238142,
"{""71"": 1}",False,0,13.742991111111,False,0,7551012964,True,last,0,dresden,93903,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93903,0,51.059537777778,2019-11-24 23:59:00,ok,71,25238142,
"{""71"": 7}",True,0,13.69296669960022,False,0,7551005457,True,first,0,dresden,93018,False,frame_lock,0,,False,7,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-24 00:00:00,ok,71,310791,
"{""71"": 7}",True,0,13.69296669960022,False,0,7551005457,True,last,0,dresden,93018,False,frame_lock,0,,False,7,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-24 23:59:00,ok,71,310791,
"{""71"": 7}",True,0,13.69296669960022,False,0,7551005316,True,first,0,dresden,93016,False,frame_lock,0,,False,7,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-24 00:00:00,ok,71,310791,
"{""71"": 6}",True,0,13.69296669960022,False,0,7551005316,True,start,0,dresden,93016,False,frame_lock,0,,False,6,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-24 13:12:00,ok,71,310791,
"{""71"": 3}",True,0,13.7008419,False,0,7551005316,True,end,0,dresden,93016,False,frame_lock,0,,False,3,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-24 13:17:00,ok,71,310790,
"{""71"": 3}",True,0,13.7008419,False,0,7551005316,True,start,0,dresden,93016,False,frame_lock,0,,False,3,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-24 15:52:00,ok,71,310790,
"{""71"": 5}",True,0,13.733623623847961,True,0,7551005316,True,end,0,dresden,93016,False,frame_lock,0,,False,5,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-24 16:03:00,ok,71,120,
"{""71"": 11}",True,0,13.733623623847961,True,0,7551005316,True,start,0,dresden,93016,False,frame_lock,0,,False,11,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-24 17:04:00,ok,71,120,
"{""71"": 1}",True,0,13.7325,False,0,7551005316,True,end,0,dresden,93016,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-24 17:15:00,ok,71,4405747,
"{""71"": 1}",True,0,13.7325,False,0,7551005316,True,start,0,dresden,93016,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-24 18:10:00,ok,71,4405747,
"{""71"": 1}",True,0,13.72573,False,0,7551005316,True,end,0,dresden,93016,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-24 18:18:00,ok,71,4405696,
"{""71"": 1}",True,0,13.72573,False,0,7551005316,True,start,0,dresden,93016,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-24 21:40:00,ok,71,4405696,
"{""71"": 4}",True,0,13.7325,False,0,7551005316,True,end,0,dresden,93016,False,frame_lock,0,,False,4,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-24 21:44:00,ok,71,4405747,
"{""71"": 5}",True,0,13.7325,False,0,7551005316,True,last,0,dresden,93016,False,frame_lock,0,,False,5,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-24 23:59:00,ok,71,4405747,
"{""71"": 7}",True,0,13.69296669960022,False,0,7551007215,True,first,0,dresden,93473,False,frame_lock,0,,False,7,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-24 00:00:00,ok,71,310791,
"{""71"": 7}",True,0,13.69296669960022,False,0,7551007215,True,last,0,dresden,93473,False,frame_lock,0,,False,7,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-24 23:59:00,ok,71,310791,
"{""71"": 7}",True,0,13.69296669960022,False,0,7551002520,True,first,0,dresden,93415,False,frame_lock,0,,False,7,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-24 00:00:00,ok,71,310791,
"{""71"": 10}",True,0,13.69296669960022,False,0,7551002520,True,start,0,dresden,93415,False,frame_lock,0,,False,10,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-24 08:11:00,ok,71,310791,
"{""71"": 1}",False,0,13.719587777778,False,0,7551002520,True,end,0,dresden,93415,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93415,0,51.048813333333,2019-11-24 08:19:00,ok,71,25222814,
"{""71"": 4}",True,0,13.720845580101013,False,0,7551002520,True,start,0,dresden,93415,False,frame_lock,0,,False,4,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-24 18:43:00,ok,71,27113,
"{""71"": 6}",True,0,13.733623623847961,True,0,7551002520,True,end,0,dresden,93415,False,frame_lock,0,,False,6,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-24 18:51:00,ok,71,120,
"{""71"": 6}",True,0,13.733623623847961,True,0,7551002520,True,start,0,dresden,93415,False,frame_lock,0,,False,6,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-24 18:52:00,ok,71,120,
"{""71"": 2}",True,0,13.7325,False,0,7551002520,True,end,0,dresden,93415,False,frame_lock,0,,False,2,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-24 19:27:00,ok,71,4405747,
"{""71"": 5}",True,0,13.7325,False,0,7551002520,True,last,0,dresden,93415,False,frame_lock,0,,False,5,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-24 23:59:00,ok,71,4405747,
"{""71"": 7}",True,0,13.69296669960022,False,0,7551003084,True,first,0,dresden,93567,False,frame_lock,0,,False,7,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-24 00:00:00,ok,71,310791,
"{""71"": 7}",True,0,13.69296669960022,False,0,7551003084,True,start,0,dresden,93567,False,frame_lock,0,,False,7,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-24 12:47:00,ok,71,310791,
"{""71"": 1}",False,0,13.72648,False,0,7551003084,True,end,0,dresden,93567,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93567,0,51.032786666667,2019-11-24 13:10:00,ok,71,25230222,
"{""71"": 1}",False,0,13.726088888889,False,0,7551003084,True,start,0,dresden,93567,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93567,0,51.032568888889,2019-11-24 15:11:00,ok,71,25230222,
"{""71"": 2}",True,0,13.7363862991333,False,0,7551003084,True,end,0,dresden,93567,False,frame_lock,0,,False,2,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-24 15:17:00,ok,71,637839,
"{""71"": 2}",True,0,13.7363862991333,False,0,7551003084,True,start,0,dresden,93567,False,frame_lock,0,,False,2,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-24 15:42:00,ok,71,637839,
"{""71"": 5}",True,0,13.733623623847961,True,0,7551003084,True,end,0,dresden,93567,False,frame_lock,0,,False,5,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-24 15:49:00,ok,71,120,
"{""71"": 5}",True,0,13.733623623847961,True,0,7551003084,True,start,0,dresden,93567,False,frame_lock,0,,False,5,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-24 15:52:00,ok,71,120,
"{""71"": 3}",True,0,13.742340803146362,False,0,7551003084,True,end,0,dresden,93567,False,frame_lock,0,,False,3,,True,0,0,free,IPRO Consult,4448,51.033649015325494,2019-11-24 15:57:00,ok,71,1168109,
"{""71"": 3}",True,0,13.742340803146362,False,0,7551003084,True,start,0,dresden,93567,False,frame_lock,0,,False,3,,True,0,0,free,IPRO Consult,4448,51.033649015325494,2019-11-24 16:42:00,ok,71,1168109,
"{""71"": 9}",True,0,13.733623623847961,True,0,7551003084,True,end,0,dresden,93567,False,frame_lock,0,,False,9,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-24 16:48:00,ok,71,120,
"{""71"": 9}",True,0,13.733623623847961,True,0,7551003084,True,start,0,dresden,93567,False,frame_lock,0,,False,9,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-24 17:16:00,ok,71,120,
"{""71"": 12}",True,0,13.75886857509613,False,0,7551003084,True,end,0,dresden,93567,False,frame_lock,0,,False,12,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-24 17:39:00,ok,71,264589,
"{""71"": 14}",True,0,13.75886857509613,False,0,7551003084,True,start,0,dresden,93567,False,frame_lock,0,,False,14,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-24 21:52:00,ok,71,264589,
"{""71"": 3}",True,0,13.71569037437439,False,0,7551003084,True,end,0,dresden,93567,False,frame_lock,0,,False,3,,True,0,0,,Nossener Brücke,4349,51.03712695166928,2019-11-24 22:11:00,ok,71,264549,
"{""71"": 4}",True,0,13.71569037437439,False,0,7551003084,True,last,0,dresden,93567,False,frame_lock,0,,False,4,,True,0,0,,Nossener Brücke,4349,51.03712695166928,2019-11-24 23:59:00,ok,71,264549,
"{""71"": 7}",True,0,13.69296669960022,False,0,7551007223,True,first,0,dresden,93555,False,frame_lock,0,,False,7,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-24 00:00:00,ok,71,310791,
"{""71"": 9}",True,0,13.69296669960022,False,0,7551007223,True,start,0,dresden,93555,False,frame_lock,0,,False,9,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-24 11:33:00,ok,71,310791,
"{""71"": 1}",True,0,13.75082194805145,False,0,7551007223,True,end,0,dresden,93555,False,frame_lock,0,,False,1,,True,0,0,,Teplitzer Str. / Reichenbachstr.,4384,51.03090291415399,2019-11-24 11:57:00,ok,71,264588,
"{""71"": 1}",True,0,13.75082194805145,False,0,7551007223,True,start,0,dresden,93555,False,frame_lock,0,,False,1,,True,0,0,,Teplitzer Str. / Reichenbachstr.,4384,51.03090291415399,2019-11-24 12:46:00,ok,71,264588,
"{""71"": 6}",True,0,13.75599,False,0,7551007223,True,end,0,dresden,93555,False,frame_lock,0,,False,6,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-24 12:54:00,ok,71,10299434,
"{""71"": 6}",True,0,13.75599,False,0,7551007223,True,start,0,dresden,93555,False,frame_lock,0,,False,6,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-24 16:29:00,ok,71,10299434,
"{""71"": 1}",True,0,13.75129,False,0,7551007223,True,end,0,dresden,93555,False,frame_lock,0,,False,1,,True,0,0,free,Bautzner Straße / Rothenburger Straße,4482,51.06294,2019-11-24 16:51:00,ok,71,10299563,
"{""71"": 2}",True,0,13.75129,False,0,7551007223,True,start,0,dresden,93555,False,frame_lock,0,,False,2,,True,0,0,free,Bautzner Straße / Rothenburger Straße,4482,51.06294,2019-11-24 17:07:00,ok,71,10299563,
"{""71"": 1}",False,0,13.732892222222,False,0,7551007223,True,end,0,dresden,93555,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93555,0,51.050897777778,2019-11-24 17:17:00,ok,71,25238741,
"{""71"": 2}",True,0,13.7325990200043,False,0,7551007223,True,start,0,dresden,93555,False,frame_lock,0,,False,2,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-24 21:14:00,ok,71,10924,
"{""71"": 1}",False,0,13.726655555556,False,0,7551007223,True,end,0,dresden,93555,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93555,0,51.053022222222,2019-11-24 21:19:00,ok,71,25244982,
"{""71"": 1}",False,0,13.726696666667,False,0,7551007223,True,last,0,dresden,93555,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93555,0,51.052955555556,2019-11-24 23:59:00,ok,71,25244982,
"{""71"": 7}",True,0,13.69296669960022,False,0,7551005238,True,first,0,dresden,93687,False,frame_lock,0,,False,7,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-24 00:00:00,ok,71,310791,
"{""71"": 7}",True,0,13.69296669960022,False,0,7551005238,True,last,0,dresden,93687,False,frame_lock,0,,False,7,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-24 23:59:00,ok,71,310791,
"{""71"": 2}",True,0,13.70167851448059,False,0,7551003799,True,first,0,dresden,93264,False,frame_lock,0,,False,2,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-24 00:00:00,ok,71,310792,
"{""71"": 3}",True,0,13.70167851448059,False,0,7551003799,True,start,0,dresden,93264,False,frame_lock,0,,False,3,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-24 11:33:00,ok,71,310792,
"{""71"": 1}",True,0,13.69841694831848,False,0,7551003799,True,end,0,dresden,93264,False,frame_lock,0,,False,1,,True,0,0,free,Bünaustraße,4485,51.04340749052124,2019-11-24 11:37:00,ok,71,10299619,
"{""71"": 1}",True,0,13.69841694831848,False,0,7551003799,True,start,0,dresden,93264,False,frame_lock,0,,False,1,,True,0,0,free,Bünaustraße,4485,51.04340749052124,2019-11-24 16:10:00,ok,71,10299619,
"{""71"": 4}",True,0,13.70167851448059,False,0,7551003799,True,end,0,dresden,93264,False,frame_lock,0,,False,4,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-24 16:14:00,ok,71,310792,
"{""71"": 6}",True,0,13.70167851448059,False,0,7551003799,True,last,0,dresden,93264,False,frame_lock,0,,False,6,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-24 23:59:00,ok,71,310792,
"{""71"": 2}",True,0,13.70167851448059,False,0,7551015479,True,first,0,dresden,93741,False,frame_lock,0,,False,2,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-24 00:00:00,ok,71,310792,
"{""71"": 4}",True,0,13.70167851448059,False,0,7551015479,True,start,0,dresden,93741,False,frame_lock,0,,False,4,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-24 05:03:00,ok,71,310792,
"{""71"": 2}",True,0,13.69113,False,0,7551015479,True,end,0,dresden,93741,False,frame_lock,0,,False,2,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-24 05:16:00,ok,71,10299584,
"{""71"": 2}",True,0,13.69113,False,0,7551015479,True,start,0,dresden,93741,False,frame_lock,0,,False,2,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-24 08:51:00,ok,71,10299584,
"{""71"": 2}",True,0,13.712477087974548,False,0,7551015479,True,end,0,dresden,93741,False,frame_lock,0,,False,2,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-24 08:59:00,ok,71,10299537,
"{""71"": 1}",True,0,13.712477087974548,False,0,7551015479,True,start,0,dresden,93741,False,frame_lock,0,,False,1,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-24 17:20:00,ok,71,10299537,
"{""71"": 1}",False,0,13.732665555556,False,0,7551015479,True,end,0,dresden,93741,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93741,0,51.040426666667,2019-11-24 17:32:00,ok,71,25239205,
"{""71"": 1}",False,0,13.732676666667,False,0,7551015479,True,start,0,dresden,93741,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93741,0,51.040648888889,2019-11-24 19:26:00,ok,71,25239205,
"{""71"": 6}",True,0,13.744711875915527,False,0,7551015479,True,end,0,dresden,93741,False,frame_lock,0,,False,6,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-24 19:32:00,ok,71,10299640,
"{""71"": 6}",True,0,13.744711875915527,False,0,7551015479,True,start,0,dresden,93741,False,frame_lock,0,,False,6,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-24 21:45:00,ok,71,10299640,
"{""71"": 2}",True,0,13.733623623847961,True,0,7551015479,True,end,0,dresden,93741,False,frame_lock,0,,False,2,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-24 21:50:00,ok,71,120,
"{""71"": 2}",True,0,13.733623623847961,True,0,7551015479,True,start,0,dresden,93741,False,frame_lock,0,,False,2,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-24 22:09:00,ok,71,120,
"{""71"": 1}",False,0,13.733956666667,False,0,7551015479,True,end,0,dresden,93741,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93741,0,51.050413333333,2019-11-24 22:15:00,ok,71,25246074,
"{""71"": 1}",False,0,13.734012222222,False,0,7551015479,True,start,0,dresden,93741,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93741,0,51.050422222222,2019-11-24 23:03:00,ok,71,25246074,
"{""71"": 4}",True,0,13.71493,False,0,7551015479,True,end,0,dresden,93741,False,frame_lock,0,,False,4,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-24 23:10:00,ok,71,10299726,
"{""71"": 3}",True,0,13.71493,False,0,7551015479,True,last,0,dresden,93741,False,frame_lock,0,,False,3,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-24 23:59:00,ok,71,10299726,
"{""71"": 2}",True,0,13.73216986656189,False,0,7551003232,True,first,0,dresden,93411,False,frame_lock,0,,False,2,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-24 00:00:00,ok,71,316914,
"{""71"": 1}",True,0,13.73216986656189,False,0,7551003232,True,last,0,dresden,93411,False,frame_lock,0,,False,1,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-24 23:59:00,ok,71,316914,
"{""71"": 2}",True,0,13.73216986656189,False,0,7551005435,True,first,0,dresden,93774,False,frame_lock,0,,False,2,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-24 00:00:00,ok,71,316914,
"{""71"": 2}",True,0,13.73216986656189,False,0,7551005435,True,start,0,dresden,93774,False,frame_lock,0,,False,2,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-24 23:00:00,ok,71,316914,
"{""71"": 6}",True,0,13.716709613800047,False,0,7551005435,True,end,0,dresden,93774,False,frame_lock,0,,False,6,,True,0,0,,Altpieschen,4355,51.07764876381213,2019-11-24 23:08:00,ok,71,264557,
"{""71"": 6}",True,0,13.716709613800047,False,0,7551005435,True,last,0,dresden,93774,False,frame_lock,0,,False,6,,True,0,0,,Altpieschen,4355,51.07764876381213,2019-11-24 23:59:00,ok,71,264557,
"{""71"": 3}",True,4,13.791795372962952,False,0,7551003834,True,first,0,dresden,93393,False,frame_lock,1,,False,3,,True,0,0,,Hotel Smetana,4409,51.03882028496062,2019-11-24 00:00:00,ok,71,318577,
"{""71"": 4}",True,4,13.791795372962952,False,0,7551003834,True,last,0,dresden,93393,False,frame_lock,0,,False,4,,True,0,0,,Hotel Smetana,4409,51.03882028496062,2019-11-24 23:59:00,ok,71,318577,
"{""71"": 3}",True,4,13.791795372962952,False,0,7551012513,True,first,0,dresden,93878,False,frame_lock,1,,False,3,,True,0,0,,Hotel Smetana,4409,51.03882028496062,2019-11-24 00:00:00,ok,71,318577,
"{""71"": 4}",True,4,13.791795372962952,False,0,7551012513,True,last,0,dresden,93878,False,frame_lock,0,,False,4,,True,0,0,,Hotel Smetana,4409,51.03882028496062,2019-11-24 23:59:00,ok,71,318577,
