p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 5}",True,0,13.74926,False,0,7551003722,True,end,0,dresden,93065,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-27 16:47:00,ok,71,4783682,
"{""71"": 8}",True,0,13.74926,False,0,7551003722,True,start,0,dresden,93065,False,frame_lock,0,,False,8,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-27 19:39:00,ok,71,4783682,
"{""71"": 1}",True,0,13.731000423431396,False,0,7551003722,True,end,0,dresden,93065,False,frame_lock,0,,False,1,,True,0,0,,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),4345,51.03020792908873,2019-11-27 19:45:00,ok,71,264545,
"{""71"": 1}",True,0,13.731000423431396,False,0,7551003722,True,start,0,dresden,93065,False,frame_lock,0,,False,1,,True,0,0,,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),4345,51.03020792908873,2019-11-27 20:16:00,ok,71,264545,
"{""71"": 1}",True,0,13.731000423431396,False,0,7551003722,True,start,0,dresden,93065,False,frame_lock,0,,False,1,,True,0,0,,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),4345,51.03020792908873,2019-11-27 20:21:00,ok,71,264545,
"{""71"": 1}",True,0,13.703261017799377,False,0,7551003722,True,end,0,dresden,93065,False,frame_lock,0,,False,1,,True,0,0,,Haltepunkt Plauen,4435,51.030086474318246,2019-11-27 20:33:00,ok,71,310789,
"{""71"": 1}",True,0,13.703261017799377,False,0,7551003722,True,last,0,dresden,93065,False,frame_lock,0,,False,1,,True,0,0,,Haltepunkt Plauen,4435,51.030086474318246,2019-11-27 23:59:00,ok,71,310789,
"{""71"": 3}",True,0,13.74965,False,0,7551007231,True,first,0,dresden,93817,False,frame_lock,0,,False,3,,True,0,0,free,Wiener Str. / Gerhart-Hauptmann-Str.,4454,51.03546,2019-11-27 00:00:00,ok,71,4405619,
"{""71"": 4}",True,0,13.74965,False,0,7551007231,True,start,0,dresden,93817,False,frame_lock,0,,False,4,,True,0,0,free,Wiener Str. / Gerhart-Hauptmann-Str.,4454,51.03546,2019-11-27 14:55:00,ok,71,4405619,
"{""71"": 8}",True,0,13.752731680870056,False,0,7551007231,True,end,0,dresden,93817,False,frame_lock,0,,False,8,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-27 14:59:00,ok,71,4405638,
"{""71"": 6}",True,0,13.752731680870056,False,0,7551007231,True,start,0,dresden,93817,False,frame_lock,0,,False,6,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-27 17:03:00,ok,71,4405638,
"{""71"": 1}",True,0,13.75886857509613,False,0,7551007231,True,end,0,dresden,93817,False,frame_lock,0,,False,1,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-27 17:08:00,ok,71,264589,
"{""71"": 3}",True,0,13.75886857509613,False,0,7551007231,True,last,0,dresden,93817,False,frame_lock,0,,False,3,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-27 23:59:00,ok,71,264589,
"{""71"": 5}",True,0,13.752731680870056,False,0,7551006681,True,first,0,dresden,93030,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-27 00:00:00,ok,71,4405638,
"{""71"": 5}",True,0,13.752731680870056,False,0,7551006681,True,start,0,dresden,93030,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-27 07:06:00,ok,71,4405638,
"{""71"": 3}",True,0,13.75599,False,0,7551006681,True,end,0,dresden,93030,False,frame_lock,0,,False,3,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-27 07:18:00,ok,71,10299434,
"{""71"": 1}",True,0,13.75599,False,0,7551006681,True,start,0,dresden,93030,False,frame_lock,0,,False,1,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-27 09:09:00,ok,71,10299434,
"{""71"": 4}",True,0,13.74890685081482,False,0,7551006681,True,end,0,dresden,93030,False,frame_lock,0,,False,4,,True,0,0,,Strehlener Platz/Ackermannstr. 1A,4346,51.03265382546972,2019-11-27 09:17:00,ok,71,264546,
"{""71"": 6}",True,0,13.74890685081482,False,0,7551006681,True,last,0,dresden,93030,False,frame_lock,0,,False,6,,True,0,0,,Strehlener Platz/Ackermannstr. 1A,4346,51.03265382546972,2019-11-27 23:59:00,ok,71,264546,
"{""71"": 5}",True,0,13.752731680870056,False,0,7551007265,True,first,0,dresden,93240,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-27 00:00:00,ok,71,4405638,
"{""71"": 7}",True,0,13.752731680870056,False,0,7551007265,True,start,0,dresden,93240,False,frame_lock,0,,False,7,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-27 17:02:00,ok,71,4405638,
"{""71"": 2}",True,0,13.71569037437439,False,0,7551007265,True,end,0,dresden,93240,False,frame_lock,0,,False,2,,True,0,0,,Nossener Brücke,4349,51.03712695166928,2019-11-27 17:14:00,ok,71,264549,
"{""71"": 2}",True,0,13.71569037437439,False,0,7551007265,True,start,0,dresden,93240,False,frame_lock,0,,False,2,,True,0,0,,Nossener Brücke,4349,51.03712695166928,2019-11-27 17:31:00,ok,71,264549,
"{""71"": 1}",False,0,13.714492222222,False,0,7551007265,True,end,0,dresden,93240,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93240,0,51.036764444444,2019-11-27 17:34:00,ok,71,25370310,
"{""71"": 1}",False,0,13.714204444444,False,0,7551007265,True,start,0,dresden,93240,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93240,0,51.036448888889,2019-11-27 17:43:00,ok,71,25370310,
"{""71"": 1}",True,0,13.72327,False,0,7551007265,True,end,0,dresden,93240,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-27 18:12:00,ok,71,4405733,
"{""71"": 1}",True,0,13.72327,False,0,7551007265,True,start,0,dresden,93240,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-27 18:21:00,ok,71,4405733,
"{""71"": 1}",True,0,13.719418644905089,False,0,7551007265,True,end,0,dresden,93240,False,frame_lock,0,,False,1,,True,0,0,,Budapester Straße,4379,51.04038538260956,2019-11-27 18:43:00,ok,71,264582,
"{""71"": 1}",True,0,13.719418644905089,False,0,7551007265,True,start,0,dresden,93240,False,frame_lock,0,,False,1,,True,0,0,,Budapester Straße,4379,51.04038538260956,2019-11-27 19:29:00,ok,71,264582,
"{""71"": 11}",True,0,13.722803592681885,False,0,7551007265,True,end,0,dresden,93240,False,frame_lock,0,,False,11,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-27 19:38:00,ok,71,338637,
"{""71"": 6}",True,0,13.722803592681885,False,0,7551007265,True,last,0,dresden,93240,False,frame_lock,0,,False,6,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-27 23:59:00,ok,71,338637,
"{""71"": 5}",True,0,13.752731680870056,False,0,7551002454,True,first,0,dresden,93481,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-27 00:00:00,ok,71,4405638,
"{""71"": 5}",True,0,13.752731680870056,False,0,7551002454,True,last,0,dresden,93481,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-27 23:59:00,ok,71,4405638,
"{""71"": 5}",True,0,13.752731680870056,False,0,7551005231,True,first,0,dresden,93440,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-27 00:00:00,ok,71,4405638,
"{""71"": 8}",True,0,13.752731680870056,False,0,7551005231,True,start,0,dresden,93440,False,frame_lock,0,,False,8,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-27 16:28:00,ok,71,4405638,
"{""71"": 2}",True,0,13.730576634407043,False,0,7551005231,True,end,0,dresden,93440,False,frame_lock,0,,False,2,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-27 16:39:00,ok,71,4405587,
"{""71"": 1}",True,0,13.730576634407043,False,0,7551005231,True,start,0,dresden,93440,False,frame_lock,0,,False,1,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-27 16:51:00,ok,71,4405587,
"{""71"": 6}",True,0,13.74926,False,0,7551005231,True,end,0,dresden,93440,False,frame_lock,0,,False,6,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-27 17:02:00,ok,71,4783682,
"{""71"": 1}",True,0,13.74926,False,0,7551005231,True,last,0,dresden,93440,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-27 23:59:00,ok,71,4783682,
"{""71"": 5}",True,0,13.752731680870056,False,0,7551006315,True,first,0,dresden,93076,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-27 00:00:00,ok,71,4405638,
"{""71"": 6}",True,0,13.752731680870056,False,0,7551006315,True,start,0,dresden,93076,False,frame_lock,0,,False,6,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-27 09:46:00,ok,71,4405638,
"{""71"": 3}",True,0,13.75137984752655,False,0,7551006315,True,end,0,dresden,93076,False,frame_lock,0,,False,3,,True,0,0,,Park Inn,4423,51.060089620046995,2019-11-27 10:03:00,ok,71,273621,
"{""71"": 2}",True,0,13.75137984752655,False,0,7551006315,True,start,0,dresden,93076,False,frame_lock,0,,False,2,,True,0,0,,Park Inn,4423,51.060089620046995,2019-11-27 17:38:00,ok,71,273621,
"{""71"": 2}",True,0,13.7412196397781,False,0,7551006315,True,end,0,dresden,93076,False,frame_lock,0,,False,2,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-27 17:44:00,ok,71,73,
"{""71"": 3}",True,0,13.7412196397781,False,0,7551006315,True,start,0,dresden,93076,False,frame_lock,0,,False,3,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-27 17:56:00,ok,71,73,
"{""71"": 8}",True,0,13.7495076656342,False,0,7551006315,True,end,0,dresden,93076,False,frame_lock,0,,False,8,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-27 18:03:00,ok,71,14262,
"{""71"": 8}",True,0,13.7495076656342,False,1,7551006315,True,start,0,dresden,93076,False,frame_lock,0,,False,8,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-27 19:10:00,ok,71,14262,
"{""71"": 1}",False,0,13.742296666667,False,0,7551006315,True,end,0,dresden,93076,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93076,0,51.065413333333,2019-11-27 19:18:00,ok,71,25374472,
"{""71"": 3}",True,0,13.7412196397781,False,0,7551006315,True,start,0,dresden,93076,False,frame_lock,0,,False,3,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-27 19:28:00,ok,71,73,
"{""71"": 2}",True,0,13.7692809104919,False,0,7551006315,True,end,0,dresden,93076,False,frame_lock,0,,False,2,,True,0,0,,Gutenbergstraße,4389,51.0587713199203,2019-11-27 19:42:00,ok,71,264595,
"{""71"": 5}",True,0,13.7692809104919,False,0,7551006315,True,last,0,dresden,93076,False,frame_lock,0,,False,5,,True,0,0,,Gutenbergstraße,4389,51.0587713199203,2019-11-27 23:59:00,ok,71,264595,
"{""71"": 1}",True,0,13.74773,False,0,7551006327,True,first,0,dresden,93763,False,frame_lock,0,,False,1,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-27 00:00:00,ok,71,4405670,
"{""71"": 12}",True,0,13.74773,False,0,7551006327,True,start,0,dresden,93763,False,frame_lock,0,,False,12,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-27 06:54:00,ok,71,4405670,
"{""71"": 12}",True,0,13.74773,False,0,7551006327,True,end,0,dresden,93763,False,frame_lock,0,,False,12,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-27 06:56:00,ok,71,4405670,
"{""71"": 6}",True,0,13.74773,False,0,7551006327,True,start,0,dresden,93763,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-27 08:44:00,ok,71,4405670,
"{""71"": 4}",True,0,13.7363862991333,False,0,7551006327,True,end,0,dresden,93763,False,frame_lock,0,,False,4,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-27 08:49:00,ok,71,637839,
"{""71"": 4}",True,0,13.7363862991333,False,0,7551006327,True,start,0,dresden,93763,False,frame_lock,0,,False,4,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-27 08:51:00,ok,71,637839,
"{""71"": 2}",True,0,13.72391939163208,False,0,7551006327,True,end,0,dresden,93763,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-27 08:59:00,ok,71,4405708,
"{""71"": 2}",True,0,13.72391939163208,False,0,7551006327,True,start,0,dresden,93763,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-27 09:32:00,ok,71,4405708,
"{""71"": 1}",False,0,13.732792222222,False,0,7551006327,True,end,0,dresden,93763,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93763,0,51.040671111111,2019-11-27 09:45:00,ok,71,25351055,
"{""71"": 1}",False,0,13.732537777778,False,0,7551006327,True,start,0,dresden,93763,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93763,0,51.04088,2019-11-27 11:13:00,ok,71,25351055,
"{""71"": 5}",True,0,13.74965,False,0,7551006327,True,end,0,dresden,93763,False,frame_lock,0,,False,5,,True,0,0,free,Wiener Str. / Gerhart-Hauptmann-Str.,4454,51.03546,2019-11-27 11:22:00,ok,71,4405619,
"{""71"": 4}",True,0,13.74965,False,0,7551006327,True,last,0,dresden,93763,False,frame_lock,0,,False,4,,True,0,0,free,Wiener Str. / Gerhart-Hauptmann-Str.,4454,51.03546,2019-11-27 23:59:00,ok,71,4405619,
"{""71"": 1}",True,0,13.759705424308775,False,0,7551012771,True,first,0,dresden,93855,False,frame_lock,0,,False,1,,True,0,0,free,Marschnerstr. / Holbeinstr.,4465,51.0514306351809,2019-11-27 00:00:00,ok,71,4405800,
"{""71"": 3}",True,0,13.759705424308775,False,0,7551012771,True,start,0,dresden,93855,False,frame_lock,0,,False,3,,True,0,0,free,Marschnerstr. / Holbeinstr.,4465,51.0514306351809,2019-11-27 13:15:00,ok,71,4405800,
"{""71"": 1}",False,0,13.73551,False,0,7551012771,True,end,0,dresden,93855,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93855,0,51.05076,2019-11-27 13:28:00,ok,71,25359589,
"{""71"": 9}",True,0,13.7369441986084,False,0,7551012771,True,start,0,dresden,93855,False,frame_lock,0,,False,9,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-27 23:48:00,ok,71,43026,
"{""71"": 1}",False,0,13.745397777778,False,0,7551012771,True,end,0,dresden,93855,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93855,0,51.049551111111,2019-11-27 23:54:00,ok,71,25382130,
"{""71"": 1}",False,0,13.745397777778,False,0,7551012771,True,last,0,dresden,93855,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93855,0,51.049551111111,2019-11-27 23:59:00,ok,71,25382130,
"{""71"": 3}",True,0,13.782976269721985,False,0,7551002981,True,first,0,dresden,93580,False,frame_lock,0,,False,3,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-27 00:00:00,ok,71,4442319,
"{""71"": 3}",True,0,13.782976269721985,False,0,7551002981,True,last,0,dresden,93580,False,frame_lock,0,,False,3,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-27 23:59:00,ok,71,4442319,
"{""71"": 3}",True,0,13.782976269721985,False,0,7551012768,True,first,0,dresden,93891,False,frame_lock,0,,False,3,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-27 00:00:00,ok,71,4442319,
"{""71"": 3}",True,0,13.782976269721985,False,0,7551012768,True,last,0,dresden,93891,False,frame_lock,0,,False,3,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-27 06:32:00,ok,71,4442319,
"{""71"": 3}",True,0,13.782976269721985,False,0,7551011860,True,first,0,dresden,93821,False,frame_lock,0,,False,3,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-27 00:00:00,ok,71,4442319,
"{""71"": 2}",True,0,13.782976269721985,False,0,7551011860,True,start,0,dresden,93821,False,frame_lock,0,,False,2,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-27 10:45:00,ok,71,4442319,
"{""71"": 2}",True,0,13.733623623847961,True,0,7551011860,True,end,0,dresden,93821,False,frame_lock,0,,False,2,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-27 11:02:00,ok,71,120,
"{""71"": 6}",True,0,13.733623623847961,True,0,7551011860,True,start,0,dresden,93821,False,frame_lock,0,,False,6,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-27 20:35:00,ok,71,120,
"{""71"": 1}",True,0,13.758552074432371,False,0,7551011860,True,end,0,dresden,93821,False,frame_lock,0,,False,1,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-27 20:50:00,ok,71,264593,
"{""71"": 3}",True,0,13.758552074432371,False,0,7551011860,True,last,0,dresden,93821,False,frame_lock,0,,False,3,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-27 23:59:00,ok,71,264593,
"{""71"": 1}",True,0,13.74926,False,0,7551006846,True,first,0,dresden,93782,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-27 00:00:00,ok,71,4783682,
"{""71"": 1}",True,0,13.74926,False,0,7551006846,True,start,0,dresden,93782,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-27 08:39:00,ok,71,4783682,
"{""71"": 1}",True,0,13.74926,False,0,7551006846,True,end,0,dresden,93782,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-27 08:41:00,ok,71,4783682,
"{""71"": 1}",True,0,13.74926,False,1,7551006846,True,start,0,dresden,93782,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-27 11:35:00,ok,71,4783682,
"{""71"": 1}",True,0,13.74926,False,0,7551006846,True,end,0,dresden,93782,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-27 11:37:00,ok,71,4783682,
"{""71"": 2}",True,0,13.74926,False,0,7551006846,True,start,0,dresden,93782,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-27 12:41:00,ok,71,4783682,
"{""71"": 1}",True,0,13.74926,False,0,7551006846,True,end,0,dresden,93782,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-27 12:43:00,ok,71,4783682,
"{""71"": 3}",True,0,13.74926,False,0,7551006846,True,start,0,dresden,93782,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-27 14:26:00,ok,71,4783682,
"{""71"": 3}",True,0,13.74926,False,0,7551006846,True,end,0,dresden,93782,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-27 14:37:00,ok,71,4783682,
"{""71"": 6}",True,0,13.74926,False,0,7551006846,True,start,0,dresden,93782,False,frame_lock,0,,False,6,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-27 20:54:00,ok,71,4783682,
"{""71"": 5}",True,0,13.74926,False,0,7551006846,True,end,0,dresden,93782,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-27 20:56:00,ok,71,4783682,
"{""71"": 5}",True,0,13.74926,False,0,7551006846,True,start,0,dresden,93782,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-27 21:24:00,ok,71,4783682,
"{""71"": 1}",True,0,13.74773,False,0,7551006846,True,end,0,dresden,93782,False,frame_lock,0,,False,1,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-27 21:34:00,ok,71,4405670,
"{""71"": 1}",True,0,13.74773,False,0,7551006846,True,start,0,dresden,93782,False,frame_lock,0,,False,1,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-27 21:41:00,ok,71,4405670,
"{""71"": 1}",True,0,13.74773,False,0,7551006846,True,end,0,dresden,93782,False,frame_lock,0,,False,1,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-27 21:43:00,ok,71,4405670,
"{""71"": 2}",True,0,13.74773,False,0,7551006846,True,last,0,dresden,93782,False,frame_lock,0,,False,2,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-27 23:59:00,ok,71,4405670,
"{""71"": 1}",True,0,13.730555176734924,False,0,7551006867,True,first,0,dresden,93029,False,frame_lock,0,,False,1,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-27 00:00:00,ok,71,4783708,
"{""71"": 1}",True,0,13.730555176734924,False,0,7551006867,True,start,0,dresden,93029,False,frame_lock,0,,False,1,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-27 00:11:00,ok,71,4783708,
"{""71"": 2}",True,0,13.7570554018021,False,0,7551006867,True,end,0,dresden,93029,False,frame_lock,0,,False,2,,True,0,0,,St.-Benno-Gymnasium,4340,51.0499333567911,2019-11-27 00:44:00,ok,71,264538,
"{""71"": 2}",True,0,13.7570554018021,False,0,7551006867,True,start,0,dresden,93029,False,frame_lock,0,,False,2,,True,0,0,,St.-Benno-Gymnasium,4340,51.0499333567911,2019-11-27 01:47:00,ok,71,264538,
"{""71"": 3}",True,0,13.7008419,False,0,7551006867,True,end,0,dresden,93029,False,frame_lock,0,,False,3,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-27 02:25:00,ok,71,310790,
"{""71"": 3}",True,0,13.7008419,False,0,7551006867,True,start,0,dresden,93029,False,frame_lock,0,,False,3,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-27 11:30:00,ok,71,310790,
"{""71"": 2}",True,0,13.69296669960022,False,0,7551006867,True,end,0,dresden,93029,False,frame_lock,0,,False,2,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-27 11:35:00,ok,71,310791,
"{""71"": 6}",True,0,13.69296669960022,False,0,7551006867,True,start,0,dresden,93029,False,frame_lock,0,,False,6,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-27 23:17:00,ok,71,310791,
"{""71"": 6}",True,0,13.69296669960022,False,0,7551006867,True,end,0,dresden,93029,False,frame_lock,0,,False,6,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-27 23:28:00,ok,71,310791,
"{""71"": 7}",True,0,13.69296669960022,False,0,7551006867,True,last,0,dresden,93029,False,frame_lock,0,,False,7,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-27 23:59:00,ok,71,310791,
"{""71"": 3}",True,0,13.734766244888306,False,0,7551004185,True,first,0,dresden,93073,False,frame_lock,0,,False,3,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-27 00:00:00,ok,71,5254203,
"{""71"": 3}",True,0,13.734766244888306,False,0,7551004185,True,last,0,dresden,93073,False,frame_lock,0,,False,3,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-27 13:40:00,ok,71,5254203,
"{""71"": 3}",True,0,13.734766244888306,False,0,7551003832,True,first,0,dresden,93574,False,frame_lock,0,,False,3,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-27 00:00:00,ok,71,5254203,
"{""71"": 4}",True,0,13.734766244888306,False,0,7551003832,True,start,0,dresden,93574,False,frame_lock,0,,False,4,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-27 10:36:00,ok,71,5254203,
"{""71"": 4}",True,0,13.734766244888306,False,0,7551003832,True,end,0,dresden,93574,False,frame_lock,0,,False,4,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-27 10:38:00,ok,71,5254203,
"{""71"": 5}",True,0,13.734766244888306,False,0,7551003832,True,start,0,dresden,93574,False,frame_lock,0,,False,5,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-27 13:18:00,ok,71,5254203,
"{""71"": 1}",False,0,13.735143333333,False,0,7551003832,True,end,0,dresden,93574,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93574,0,51.038386666667,2019-11-27 15:09:00,ok,71,25363773,
"{""71"": 1}",False,0,13.735834444444,False,0,7551003832,True,start,0,dresden,93574,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93574,0,51.03644,2019-11-27 16:32:00,ok,71,25363773,
"{""71"": 1}",True,0,13.73539104275551,False,0,7551003832,True,end,0,dresden,93574,False,frame_lock,0,,False,1,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-27 16:35:00,ok,71,264544,
"{""71"": 1}",True,0,13.73539104275551,False,0,7551003832,True,start,0,dresden,93574,False,frame_lock,0,,False,1,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-27 17:10:00,ok,71,264544,
"{""71"": 6}",True,0,13.752731680870056,False,0,7551003832,True,end,0,dresden,93574,False,frame_lock,0,,False,6,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-27 17:18:00,ok,71,4405638,
"{""71"": 5}",True,0,13.752731680870056,False,0,7551003832,True,last,0,dresden,93574,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-27 23:59:00,ok,71,4405638,
"{""71"": 3}",True,0,13.734766244888306,False,0,7551006553,True,first,0,dresden,93550,False,frame_lock,0,,False,3,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-27 00:00:00,ok,71,5254203,
