p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 1}",True,0,13.74035,False,0,7551012517,True,end,0,dresden,93884,False,frame_lock,0,,False,1,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-17 11:00:00,ok,71,4405569,
"{""71"": 1}",True,0,13.74035,False,0,7551012517,True,start,0,dresden,93884,False,frame_lock,0,,False,1,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-17 11:32:00,ok,71,4405569,
"{""71"": 1}",True,0,13.74773,False,0,7551012517,True,end,0,dresden,93884,False,frame_lock,0,,False,1,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-17 11:36:00,ok,71,4405670,
"{""71"": 1}",True,0,13.74773,False,0,7551012517,True,start,0,dresden,93884,False,frame_lock,0,,False,1,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-17 12:46:00,ok,71,4405670,
"{""71"": 1}",False,0,13.734102222222,False,0,7551012517,True,end,0,dresden,93884,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93884,0,51.042653333333,2019-11-17 12:58:00,ok,71,24956489,
"{""71"": 1}",False,0,13.733412222222,False,0,7551012517,True,last,0,dresden,93884,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93884,0,51.043097777778,2019-11-17 23:59:00,ok,71,24964434,
"{""71"": 5}",True,0,13.7008419,False,0,7551002520,True,first,0,dresden,93415,False,frame_lock,0,,False,5,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-17 00:00:00,ok,71,310790,
"{""71"": 7}",True,0,13.7008419,False,0,7551002520,True,last,0,dresden,93415,False,frame_lock,0,,False,7,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-17 23:59:00,ok,71,310790,
"{""71"": 5}",True,0,13.7008419,False,0,7551003318,True,first,0,dresden,93402,False,frame_lock,0,,False,5,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-17 00:00:00,ok,71,310790,
"{""71"": 7}",True,0,13.7008419,False,0,7551003318,True,start,0,dresden,93402,False,frame_lock,0,,False,7,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-17 21:31:00,ok,71,310790,
"{""71"": 1}",False,0,13.724322222222,False,0,7551003318,True,end,0,dresden,93402,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93402,0,51.030053333333,2019-11-17 21:54:00,ok,71,24971393,
"{""71"": 1}",True,0,13.72327,False,0,7551003318,True,last,0,dresden,93402,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-17 23:59:00,ok,71,4405733,
"{""71"": 5}",True,0,13.7008419,False,0,7551006636,True,first,0,dresden,93091,False,frame_lock,0,,False,5,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-17 00:00:00,ok,71,310790,
"{""71"": 7}",True,0,13.7008419,False,0,7551006636,True,start,0,dresden,93091,False,frame_lock,0,,False,7,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-17 16:16:00,ok,71,310790,
"{""71"": 5}",True,0,13.69296669960022,False,0,7551006636,True,end,0,dresden,93091,False,frame_lock,0,,False,5,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-17 16:21:00,ok,71,310791,
"{""71"": 4}",True,0,13.69296669960022,False,0,7551006636,True,last,0,dresden,93091,False,frame_lock,0,,False,4,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-17 23:59:00,ok,71,310791,
"{""71"": 5}",True,0,13.7008419,False,0,7551003521,True,first,0,dresden,93743,False,frame_lock,0,,False,5,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-17 00:00:00,ok,71,310790,
"{""71"": 7}",True,0,13.7008419,False,0,7551003521,True,last,0,dresden,93743,False,frame_lock,0,,False,7,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-17 23:59:00,ok,71,310790,
"{""71"": 5}",True,0,13.7008419,False,0,7551012941,True,first,0,dresden,93914,False,frame_lock,0,,False,5,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-17 00:00:00,ok,71,310790,
"{""71"": 7}",True,0,13.7008419,False,0,7551012941,True,last,0,dresden,93914,False,frame_lock,0,,False,7,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-17 23:59:00,ok,71,310790,
"{""71"": 2}",True,0,13.69296669960022,False,0,7551021285,True,first,0,dresden,93887,False,frame_lock,0,,False,2,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-17 00:00:00,ok,71,310791,
"{""71"": 3}",True,0,13.69296669960022,False,0,7551021285,True,start,0,dresden,93887,False,frame_lock,0,,False,3,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-17 09:49:00,ok,71,310791,
"{""71"": 2}",True,0,13.710991144180296,False,0,7551021285,True,end,0,dresden,93887,False,frame_lock,0,,False,2,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-17 10:00:00,ok,71,264574,
"{""71"": 3}",True,0,13.710991144180296,False,0,7551021285,True,start,0,dresden,93887,False,frame_lock,0,,False,3,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-17 14:24:00,ok,71,264574,
"{""71"": 11}",True,0,13.733623623847961,True,0,7551021285,True,end,0,dresden,93887,False,frame_lock,0,,False,11,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-17 14:34:00,ok,71,120,
"{""71"": 9}",True,0,13.733623623847961,True,0,7551021285,True,start,0,dresden,93887,False,frame_lock,0,,False,9,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-17 14:47:00,ok,71,120,
"{""71"": 5}",True,0,13.777724504470825,False,0,7551021285,True,end,0,dresden,93887,False,frame_lock,0,,False,5,,True,0,0,,Mosenstraße,4392,51.04473971878632,2019-11-17 15:05:00,ok,71,264599,
"{""71"": 7}",True,0,13.777724504470825,False,0,7551021285,True,start,0,dresden,93887,False,frame_lock,0,,False,7,,True,0,0,,Mosenstraße,4392,51.04473971878632,2019-11-17 16:02:00,ok,71,264599,
"{""71"": 5}",True,0,13.7792158126831,False,0,7551021285,True,end,0,dresden,93887,False,frame_lock,0,,False,5,,True,0,0,,Holbeinstraße,4393,51.0474546476596,2019-11-17 16:07:00,ok,71,264600,
"{""71"": 5}",True,0,13.7792158126831,False,0,7551021285,True,start,0,dresden,93887,False,frame_lock,0,,False,5,,True,0,0,,Holbeinstraße,4393,51.0474546476596,2019-11-17 19:45:00,ok,71,264600,
"{""71"": 1}",True,0,13.75886857509613,False,0,7551021285,True,end,0,dresden,93887,False,frame_lock,0,,False,1,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-17 19:57:00,ok,71,264589,
"{""71"": 2}",True,0,13.75886857509613,False,0,7551021285,True,last,0,dresden,93887,False,frame_lock,0,,False,2,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-17 23:59:00,ok,71,264589,
"{""71"": 2}",True,0,13.69296669960022,False,0,7551012884,True,first,0,dresden,93836,False,frame_lock,0,,False,2,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-17 00:00:00,ok,71,310791,
"{""71"": 2}",True,0,13.69296669960022,False,0,7551012884,True,start,0,dresden,93836,False,frame_lock,0,,False,2,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-17 11:06:00,ok,71,310791,
"{""71"": 5}",True,0,13.68298351764679,False,0,7551012884,True,end,0,dresden,93836,False,frame_lock,0,,False,5,,True,0,0,free,Hebbelplatz,4499,51.05166331599029,2019-11-17 11:12:00,ok,71,10299773,
"{""71"": 5}",True,0,13.68298351764679,False,0,7551012884,True,start,0,dresden,93836,False,frame_lock,0,,False,5,,True,0,0,free,Hebbelplatz,4499,51.05166331599029,2019-11-17 14:29:00,ok,71,10299773,
"{""71"": 4}",True,0,13.69296669960022,False,0,7551012884,True,end,0,dresden,93836,False,frame_lock,0,,False,4,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-17 14:34:00,ok,71,310791,
"{""71"": 6}",True,0,13.69296669960022,False,0,7551012884,True,start,0,dresden,93836,False,frame_lock,0,,False,6,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-17 18:49:00,ok,71,310791,
"{""71"": 1}",False,0,13.725712222222,False,0,7551012884,True,end,0,dresden,93836,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93836,0,51.054355555556,2019-11-17 19:10:00,ok,71,24967872,
"{""71"": 1}",False,0,13.72581,False,0,7551012884,True,start,0,dresden,93836,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93836,0,51.054364444444,2019-11-17 23:13:00,ok,71,24967872,
"{""71"": 3}",True,0,13.69296669960022,False,0,7551012884,True,end,0,dresden,93836,False,frame_lock,0,,False,3,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-17 23:30:00,ok,71,310791,
"{""71"": 4}",True,0,13.69296669960022,False,0,7551012884,True,last,0,dresden,93836,False,frame_lock,0,,False,4,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-17 23:59:00,ok,71,310791,
"{""71"": 1}",True,0,13.70167851448059,False,0,7551007291,True,first,0,dresden,93447,False,frame_lock,0,,False,1,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-17 00:00:00,ok,71,310792,
"{""71"": 1}",True,0,13.70167851448059,False,0,7551007291,True,start,0,dresden,93447,False,frame_lock,0,,False,1,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-17 00:45:00,ok,71,310792,
"{""71"": 3}",True,0,13.69296669960022,False,0,7551007291,True,end,0,dresden,93447,False,frame_lock,0,,False,3,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-17 00:53:00,ok,71,310791,
"{""71"": 4}",True,0,13.69296669960022,False,0,7551007291,True,last,0,dresden,93447,False,frame_lock,0,,False,4,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-17 23:59:00,ok,71,310791,
"{""71"": 5}",True,0,13.73216986656189,False,0,7551003566,True,first,0,dresden,93308,False,frame_lock,0,,False,5,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-17 00:00:00,ok,71,316914,
"{""71"": 5}",True,0,13.73216986656189,False,0,7551003566,True,last,0,dresden,93308,False,frame_lock,0,,False,5,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-17 23:59:00,ok,71,316914,
"{""71"": 5}",True,0,13.73216986656189,False,0,7551003565,True,first,0,dresden,93593,False,frame_lock,0,,False,5,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-17 00:00:00,ok,71,316914,
"{""71"": 5}",True,0,13.73216986656189,False,0,7551003565,True,last,0,dresden,93593,False,frame_lock,0,,False,5,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-17 23:59:00,ok,71,316914,
"{""71"": 5}",True,0,13.73216986656189,False,0,7551004187,True,first,0,dresden,93529,False,frame_lock,0,,False,5,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-17 00:00:00,ok,71,316914,
"{""71"": 5}",True,0,13.73216986656189,False,0,7551004187,True,last,0,dresden,93529,False,frame_lock,0,,False,5,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-17 23:59:00,ok,71,316914,
"{""71"": 5}",True,0,13.73216986656189,False,0,7551006199,True,first,0,dresden,93681,False,frame_lock,0,,False,5,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-17 00:00:00,ok,71,316914,
"{""71"": 5}",True,0,13.73216986656189,False,0,7551006199,True,last,0,dresden,93681,False,frame_lock,0,,False,5,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-17 23:59:00,ok,71,316914,
"{""71"": 5}",True,0,13.73216986656189,False,0,7551003763,True,first,0,dresden,93666,False,frame_lock,0,,False,5,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-17 00:00:00,ok,71,316914,
"{""71"": 5}",True,0,13.73216986656189,False,0,7551003763,True,last,0,dresden,93666,False,frame_lock,0,,False,5,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-17 23:59:00,ok,71,316914,
"{""71"": 3}",True,4,13.791795372962952,False,0,7551002967,True,first,0,dresden,93074,False,frame_lock,1,,False,3,,True,0,0,,Hotel Smetana,4409,51.03882028496062,2019-11-17 00:00:00,ok,71,318577,
"{""71"": 4}",True,4,13.791795372962952,False,0,7551002967,True,start,0,dresden,93074,False,frame_lock,0,,False,4,,True,0,0,,Hotel Smetana,4409,51.03882028496062,2019-11-17 22:12:00,ok,71,318577,
"{""71"": 2}",True,0,13.74890685081482,False,0,7551002967,True,end,0,dresden,93074,False,frame_lock,0,,False,2,,True,0,0,,Strehlener Platz/Ackermannstr. 1A,4346,51.03265382546972,2019-11-17 22:27:00,ok,71,264546,
"{""71"": 2}",True,0,13.74890685081482,False,0,7551002967,True,last,0,dresden,93074,False,frame_lock,0,,False,2,,True,0,0,,Strehlener Platz/Ackermannstr. 1A,4346,51.03265382546972,2019-11-17 23:59:00,ok,71,264546,
"{""71"": 3}",True,4,13.791795372962952,False,0,7551002501,True,first,0,dresden,93523,False,frame_lock,1,,False,3,,True,0,0,,Hotel Smetana,4409,51.03882028496062,2019-11-17 00:00:00,ok,71,318577,
"{""71"": 3}",True,4,13.791795372962952,False,0,7551002501,True,start,0,dresden,93523,False,frame_lock,1,,False,3,,True,0,0,,Hotel Smetana,4409,51.03882028496062,2019-11-17 03:34:00,ok,71,318577,
"{""71"": 3}",True,4,13.791795372962952,False,0,7551002501,True,end,0,dresden,93523,False,frame_lock,1,,False,3,,True,0,0,,Hotel Smetana,4409,51.03882028496062,2019-11-17 03:41:00,ok,71,318577,
"{""71"": 3}",True,4,13.791795372962952,False,0,7551002501,True,last,0,dresden,93523,False,frame_lock,1,,False,3,,True,0,0,,Hotel Smetana,4409,51.03882028496062,2019-11-17 23:59:00,ok,71,318577,
"{""71"": 3}",True,4,13.791795372962952,False,0,7551006382,True,first,0,dresden,93745,False,frame_lock,1,,False,3,,True,0,0,,Hotel Smetana,4409,51.03882028496062,2019-11-17 00:00:00,ok,71,318577,
"{""71"": 3}",True,4,13.791795372962952,False,0,7551006382,True,start,0,dresden,93745,False,frame_lock,1,,False,3,,True,0,0,,Hotel Smetana,4409,51.03882028496062,2019-11-17 03:35:00,ok,71,318577,
"{""71"": 4}",True,4,13.791795372962952,False,0,7551006382,True,end,0,dresden,93745,False,frame_lock,0,,False,4,,True,0,0,,Hotel Smetana,4409,51.03882028496062,2019-11-17 03:43:00,ok,71,318577,
"{""71"": 3}",True,4,13.791795372962952,False,0,7551006382,True,last,0,dresden,93745,False,frame_lock,1,,False,3,,True,0,0,,Hotel Smetana,4409,51.03882028496062,2019-11-17 23:59:00,ok,71,318577,
"{""71"": 5}",True,0,13.67899775505066,False,0,7551002962,True,first,0,dresden,93014,False,frame_lock,0,,False,5,,True,0,0,,Ringhotel Residenz Alt Dresden,4321,51.05977943515891,2019-11-17 00:00:00,ok,71,321013,
"{""71"": 8}",True,0,13.67899775505066,False,0,7551002962,True,last,0,dresden,93014,False,frame_lock,0,,False,8,,True,0,0,,Ringhotel Residenz Alt Dresden,4321,51.05977943515891,2019-11-17 23:59:00,ok,71,321013,
"{""71"": 5}",True,0,13.67899775505066,False,0,7551003764,True,first,0,dresden,93247,False,frame_lock,0,,False,5,,True,0,0,,Ringhotel Residenz Alt Dresden,4321,51.05977943515891,2019-11-17 00:00:00,ok,71,321013,
"{""71"": 8}",True,0,13.67899775505066,False,0,7551003764,True,last,0,dresden,93247,False,frame_lock,0,,False,8,,True,0,0,,Ringhotel Residenz Alt Dresden,4321,51.05977943515891,2019-11-17 23:59:00,ok,71,321013,
"{""71"": 5}",True,0,13.67899775505066,False,0,7551005670,True,first,0,dresden,93334,False,frame_lock,0,,False,5,,True,0,0,,Ringhotel Residenz Alt Dresden,4321,51.05977943515891,2019-11-17 00:00:00,ok,71,321013,
"{""71"": 8}",True,0,13.67899775505066,False,0,7551005670,True,last,0,dresden,93334,False,frame_lock,0,,False,8,,True,0,0,,Ringhotel Residenz Alt Dresden,4321,51.05977943515891,2019-11-17 23:59:00,ok,71,321013,
"{""71"": 5}",True,0,13.67899775505066,False,0,7551004475,True,first,0,dresden,93628,False,frame_lock,0,,False,5,,True,0,0,,Ringhotel Residenz Alt Dresden,4321,51.05977943515891,2019-11-17 00:00:00,ok,71,321013,
"{""71"": 8}",True,0,13.67899775505066,False,0,7551004475,True,last,0,dresden,93628,False,frame_lock,0,,False,8,,True,0,0,,Ringhotel Residenz Alt Dresden,4321,51.05977943515891,2019-11-17 23:59:00,ok,71,321013,
"{""71"": 5}",True,0,13.67899775505066,False,0,7551003628,True,first,0,dresden,93611,False,frame_lock,0,,False,5,,True,0,0,,Ringhotel Residenz Alt Dresden,4321,51.05977943515891,2019-11-17 00:00:00,ok,71,321013,
"{""71"": 8}",True,0,13.67899775505066,False,0,7551003628,True,last,0,dresden,93611,False,frame_lock,0,,False,8,,True,0,0,,Ringhotel Residenz Alt Dresden,4321,51.05977943515891,2019-11-17 23:59:00,ok,71,321013,
"{""71"": 1}",True,6,13.804289102554321,False,0,7551005642,True,first,0,dresden,93381,False,frame_lock,5,,False,1,,True,0,0,,Schillergalerie,4399,51.05136993564705,2019-11-17 00:00:00,ok,71,329097,
"{""71"": 1}",True,6,13.804289102554321,False,0,7551005642,True,start,0,dresden,93381,False,frame_lock,5,,False,1,,True,0,0,,Schillergalerie,4399,51.05136993564705,2019-11-17 02:04:00,ok,71,329097,
"{""71"": 4}",True,0,13.795416355133057,True,0,7551005642,True,end,0,dresden,93381,False,frame_lock,0,,False,4,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-17 02:10:00,ok,71,126784,
"{""71"": 2}",True,0,13.795416355133057,True,0,7551005642,True,start,0,dresden,93381,False,frame_lock,0,,False,2,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-17 11:50:00,ok,71,126784,
"{""71"": 2}",True,0,13.8085055351257,False,0,7551005642,True,end,0,dresden,93381,False,frame_lock,0,,False,2,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-17 11:56:00,ok,71,264528,
"{""71"": 2}",True,0,13.8085055351257,False,0,7551005642,True,start,0,dresden,93381,False,frame_lock,0,,False,2,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-17 11:58:00,ok,71,264528,
"{""71"": 2}",True,0,13.795416355133057,True,0,7551005642,True,end,0,dresden,93381,False,frame_lock,0,,False,2,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-17 12:03:00,ok,71,126784,
"{""71"": 2}",True,0,13.795416355133057,True,0,7551005642,True,start,0,dresden,93381,False,frame_lock,0,,False,2,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-17 15:00:00,ok,71,126784,
"{""71"": 9}",True,0,13.7692809104919,False,0,7551005642,True,end,0,dresden,93381,False,frame_lock,0,,False,9,,True,0,0,,Gutenbergstraße,4389,51.0587713199203,2019-11-17 15:14:00,ok,71,264595,
"{""71"": 9}",True,0,13.7692809104919,False,0,7551005642,True,start,0,dresden,93381,False,frame_lock,0,,False,9,,True,0,0,,Gutenbergstraße,4389,51.0587713199203,2019-11-17 15:16:00,ok,71,264595,
"{""71"": 9}",True,0,13.733623623847961,True,0,7551005642,True,end,0,dresden,93381,False,frame_lock,0,,False,9,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-17 16:09:00,ok,71,120,
"{""71"": 9}",True,0,13.733623623847961,True,0,7551005642,True,start,0,dresden,93381,False,frame_lock,0,,False,9,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-17 17:36:00,ok,71,120,
"{""71"": 4}",True,0,13.78983736038208,False,0,7551005642,True,end,0,dresden,93381,False,frame_lock,0,,False,4,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-17 17:56:00,ok,71,274412,
"{""71"": 6}",True,0,13.78983736038208,False,0,7551005642,True,last,0,dresden,93381,False,frame_lock,0,,False,6,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-17 23:59:00,ok,71,274412,
"{""71"": 1}",True,0,13.722803592681885,False,0,7551006667,True,first,0,dresden,93699,False,frame_lock,0,,False,1,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-17 00:00:00,ok,71,338637,
"{""71"": 1}",True,0,13.722803592681885,False,0,7551006667,True,start,0,dresden,93699,False,frame_lock,0,,False,1,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-17 01:45:00,ok,71,338637,
"{""71"": 1}",True,0,13.71493,False,0,7551006667,True,end,0,dresden,93699,False,frame_lock,0,,False,1,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-17 02:16:00,ok,71,10299726,
"{""71"": 1}",True,0,13.71493,False,0,7551006667,True,start,0,dresden,93699,False,frame_lock,0,,False,1,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-17 16:01:00,ok,71,10299726,
"{""71"": 1}",True,0,13.722803592681885,False,0,7551006667,True,end,0,dresden,93699,False,frame_lock,0,,False,1,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-17 16:07:00,ok,71,338637,
"{""71"": 1}",True,0,13.722803592681885,False,0,7551006667,True,start,0,dresden,93699,False,frame_lock,0,,False,1,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-17 17:07:00,ok,71,338637,
"{""71"": 4}",True,0,13.720845580101013,False,0,7551006667,True,end,0,dresden,93699,False,frame_lock,0,,False,4,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-17 20:06:00,ok,71,27113,
"{""71"": 2}",True,0,13.720845580101013,False,0,7551006667,True,start,0,dresden,93699,False,frame_lock,0,,False,2,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-17 22:00:00,ok,71,27113,
"{""71"": 5}",True,0,13.71493,False,0,7551006667,True,end,0,dresden,93699,False,frame_lock,0,,False,5,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-17 22:07:00,ok,71,10299726,
"{""71"": 5}",True,0,13.71493,False,0,7551006667,True,last,0,dresden,93699,False,frame_lock,0,,False,5,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-17 23:59:00,ok,71,10299726,
"{""71"": 5}",True,0,13.800866603851318,False,0,7551005452,True,first,0,dresden,93050,False,frame_lock,0,,False,5,,True,0,0,,Kino im Dach,4446,51.04090819439722,2019-11-17 00:00:00,ok,71,681987,
"{""71"": 4}",True,0,13.800866603851318,False,0,7551005452,True,last,0,dresden,93050,False,frame_lock,0,,False,4,,True,0,0,,Kino im Dach,4446,51.04090819439722,2019-11-17 23:59:00,ok,71,681987,
"{""71"": 5}",True,0,13.800866603851318,False,0,7551006976,True,first,0,dresden,93369,False,frame_lock,0,,False,5,,True,0,0,,Kino im Dach,4446,51.04090819439722,2019-11-17 00:00:00,ok,71,681987,
"{""71"": 1}",False,0,13.800154444444,False,0,7551006976,True,start,0,dresden,93369,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93369,0,51.042306666667,2019-11-17 15:40:00,ok,71,24959537,
"{""71"": 1}",False,0,13.755794444444,False,0,7551006976,True,end,0,dresden,93369,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93369,0,51.062702222222,2019-11-17 16:04:00,ok,71,24962676,
"{""71"": 1}",False,0,13.755711111111,False,0,7551006976,True,last,0,dresden,93369,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93369,0,51.062688888889,2019-11-17 23:59:00,ok,71,24962676,
"{""71"": 5}",True,0,13.800866603851318,False,0,7551003866,True,first,0,dresden,93668,False,frame_lock,0,,False,5,,True,0,0,,Kino im Dach,4446,51.04090819439722,2019-11-17 00:00:00,ok,71,681987,
"{""71"": 4}",True,0,13.800866603851318,False,0,7551003866,True,last,0,dresden,93668,False,frame_lock,0,,False,4,,True,0,0,,Kino im Dach,4446,51.04090819439722,2019-11-17 23:59:00,ok,71,681987,
"{""71"": 5}",True,0,13.800866603851318,False,0,7551007257,True,first,0,dresden,93759,False,frame_lock,0,,False,5,,True,0,0,,Kino im Dach,4446,51.04090819439722,2019-11-17 00:00:00,ok,71,681987,
"{""71"": 4}",True,0,13.800866603851318,False,0,7551007257,True,last,0,dresden,93759,False,frame_lock,0,,False,4,,True,0,0,,Kino im Dach,4446,51.04090819439722,2019-11-17 23:59:00,ok,71,681987,
"{""71"": 5}",True,0,13.800866603851318,False,0,7551012768,True,first,0,dresden,93891,False,frame_lock,0,,False,5,,True,0,0,,Kino im Dach,4446,51.04090819439722,2019-11-17 00:00:00,ok,71,681987,
"{""71"": 5}",True,0,13.800866603851318,False,0,7551012768,True,start,0,dresden,93891,False,frame_lock,0,,False,5,,True,0,0,,Kino im Dach,4446,51.04090819439722,2019-11-17 12:14:00,ok,71,681987,
"{""71"": 3}",True,0,13.7325,False,0,7551012768,True,end,0,dresden,93891,False,frame_lock,0,,False,3,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-17 12:42:00,ok,71,4405747,
"{""71"": 4}",True,0,13.7325,False,0,7551012768,True,start,0,dresden,93891,False,frame_lock,0,,False,4,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-17 13:59:00,ok,71,4405747,
"{""71"": 6}",True,0,13.733623623847961,True,0,7551012768,True,end,0,dresden,93891,False,frame_lock,0,,False,6,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-17 14:06:00,ok,71,120,
"{""71"": 10}",True,0,13.733623623847961,True,0,7551012768,True,start,0,dresden,93891,False,frame_lock,0,,False,10,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-17 14:40:00,ok,71,120,
"{""71"": 3}",True,0,13.7495076656342,False,0,7551012768,True,end,0,dresden,93891,False,frame_lock,0,,False,3,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-17 15:01:00,ok,71,14262,
"{""71"": 4}",True,0,13.7495076656342,False,0,7551012768,True,last,0,dresden,93891,False,frame_lock,0,,False,4,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-17 23:59:00,ok,71,14262,
"{""71"": 2}",True,6,13.741117715835571,False,0,7551002504,True,first,0,dresden,93246,False,frame_lock,4,,False,2,,True,0,0,stele,Sächsische Dampfschifffahrt,4447,51.053683206065735,2019-11-17 00:00:00,ok,71,1031808,
"{""71"": 3}",True,6,13.741117715835571,False,0,7551002504,True,last,0,dresden,93246,False,frame_lock,3,,False,3,,True,0,0,stele,Sächsische Dampfschifffahrt,4447,51.053683206065735,2019-11-17 23:59:00,ok,71,1031808,
"{""71"": 2}",True,6,13.741117715835571,False,0,7551012742,True,first,0,dresden,93895,False,frame_lock,4,,False,2,,True,0,0,stele,Sächsische Dampfschifffahrt,4447,51.053683206065735,2019-11-17 00:00:00,ok,71,1031808,
