b_number,b_boardcomputer,p_booked_bikes,b_pedelec_battery,p_special_racks,p_bike_racks,p_uid,p_place_type,trip,b_battery_pack,p_bike_types,b_lock_types,p_name,p_bikes,p_bike,p_maintenance,b_state,p_address,p_lng,p_free_racks,b_bike_type,p_rack_locks,p_spot,b_active,datetime,p_number,p_terminal_type,p_free_special_racks,p_lat,city,b_electric_lock
93599,7551006557,0,,0,0,681987,0,last,,"{""71"": 6}",frame_lock,Kino im Dach,6,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-03 23:59:00,4446,,0,51.04090819439722,dresden,True
93676,7551004329,0,,0,0,681987,0,first,,"{""71"": 4}",frame_lock,Kino im Dach,4,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-03 00:00:00,4446,,0,51.04090819439722,dresden,True
93676,7551004329,0,,0,0,681987,0,last,,"{""71"": 6}",frame_lock,Kino im Dach,6,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-03 23:59:00,4446,,0,51.04090819439722,dresden,True
93642,7551003535,0,,0,0,681987,0,first,,"{""71"": 4}",frame_lock,Kino im Dach,4,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-03 00:00:00,4446,,0,51.04090819439722,dresden,True
93642,7551003535,0,,0,0,681987,0,last,,"{""71"": 6}",frame_lock,Kino im Dach,6,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-03 23:59:00,4446,,0,51.04090819439722,dresden,True
93408,7551006379,0,,0,6,1031808,0,first,,"{""71"": 1}",frame_lock,Sächsische Dampfschifffahrt,1,False,False,ok,,13.741117715835571,5,71,False,True,True,2019-11-03 00:00:00,4447,stele,0,51.053683206065735,dresden,True
93408,7551006379,0,,0,0,24398423,12,start,,"{""71"": 1}",frame_lock,BIKE 93408,1,True,False,ok,,13.742731111111,0,71,False,False,True,2019-11-03 13:04:00,0,,0,51.056355555556,dresden,True
93408,7551006379,0,,0,0,12938,0,end,,"{""71"": 6}",frame_lock,Körnerplatz / Friedrich-Wieck-Straße,6,False,False,ok,,13.814470767974854,0,71,False,True,True,2019-11-03 13:38:00,4316,,0,51.05432725933453,dresden,True
93408,7551006379,0,,0,0,24418560,12,last,,"{""71"": 1}",frame_lock,BIKE 93408,1,True,False,ok,,13.813748888889,0,71,False,False,True,2019-11-03 23:59:00,0,,0,51.05284,dresden,True
93137,7551003884,0,,0,0,1161601,0,first,,"{""71"": 6}",frame_lock,Best Western Hotel Quintessenz-Forum,6,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-03 00:00:00,4443,free,0,51.05995475730752,dresden,True
93137,7551003884,0,,0,0,1161601,0,last,,"{""71"": 8}",frame_lock,Best Western Hotel Quintessenz-Forum,8,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-03 23:59:00,4443,free,0,51.05995475730752,dresden,True
93533,7551005503,0,,0,0,1161601,0,first,,"{""71"": 6}",frame_lock,Best Western Hotel Quintessenz-Forum,6,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-03 00:00:00,4443,free,0,51.05995475730752,dresden,True
93533,7551005503,0,,0,0,1161601,0,last,,"{""71"": 8}",frame_lock,Best Western Hotel Quintessenz-Forum,8,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-03 23:59:00,4443,free,0,51.05995475730752,dresden,True
93768,7551004113,0,,0,0,1161601,0,first,,"{""71"": 6}",frame_lock,Best Western Hotel Quintessenz-Forum,6,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-03 00:00:00,4443,free,0,51.05995475730752,dresden,True
93768,7551004113,0,,0,0,1161601,0,last,,"{""71"": 8}",frame_lock,Best Western Hotel Quintessenz-Forum,8,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-03 23:59:00,4443,free,0,51.05995475730752,dresden,True
93815,7551005643,0,,0,0,1161601,0,first,,"{""71"": 6}",frame_lock,Best Western Hotel Quintessenz-Forum,6,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-03 00:00:00,4443,free,0,51.05995475730752,dresden,True
93815,7551005643,0,,0,0,1161601,0,last,,"{""71"": 8}",frame_lock,Best Western Hotel Quintessenz-Forum,8,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-03 23:59:00,4443,free,0,51.05995475730752,dresden,True
93904,7551016002,0,,0,0,1161601,0,first,,"{""71"": 6}",frame_lock,Best Western Hotel Quintessenz-Forum,6,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-03 00:00:00,4443,free,0,51.05995475730752,dresden,True
93904,7551016002,0,,0,0,1161601,0,last,,"{""71"": 8}",frame_lock,Best Western Hotel Quintessenz-Forum,8,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-03 23:59:00,4443,free,0,51.05995475730752,dresden,True
93840,7551012902,0,,0,0,1161601,0,first,,"{""71"": 6}",frame_lock,Best Western Hotel Quintessenz-Forum,6,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-03 00:00:00,4443,free,0,51.05995475730752,dresden,True
93840,7551012902,0,,0,0,1161601,0,last,,"{""71"": 8}",frame_lock,Best Western Hotel Quintessenz-Forum,8,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-03 23:59:00,4443,free,0,51.05995475730752,dresden,True
93813,7551006894,0,,0,0,1168109,0,first,,"{""71"": 1}",frame_lock,IPRO Consult,1,False,False,ok,,13.742340803146362,0,71,False,True,True,2019-11-03 00:00:00,4448,free,0,51.033649015325494,dresden,True
93813,7551006894,0,,0,0,1168109,0,start,,"{""71"": 1}",frame_lock,IPRO Consult,1,False,False,ok,,13.742340803146362,0,71,False,True,True,2019-11-03 07:07:00,4448,free,0,51.033649015325494,dresden,True
93813,7551006894,0,,0,0,24394108,12,end,,"{""71"": 1}",frame_lock,BIKE 93813,1,True,False,ok,,13.738726666667,0,71,False,False,True,2019-11-03 07:23:00,0,,0,51.053346666667,dresden,True
93813,7551006894,0,,0,0,24414874,12,last,,"{""71"": 1}",frame_lock,BIKE 93813,1,True,False,ok,,13.738085555556,0,71,False,False,True,2019-11-03 23:59:00,0,,0,51.053502222222,dresden,True
93519,7551006892,0,,0,0,4405569,0,first,,"{""71"": 1}",frame_lock,Andreas-Schubert-Bau / Zellescher Weg,1,False,False,ok,,13.74035,0,71,False,True,True,2019-11-03 00:00:00,4450,sign,0,51.02922,dresden,True
93519,7551006892,0,,0,0,4405569,0,start,,"{""71"": 1}",frame_lock,Andreas-Schubert-Bau / Zellescher Weg,1,False,False,ok,,13.74035,0,71,False,True,True,2019-11-03 14:55:00,4450,sign,0,51.02922,dresden,True
93519,7551006892,0,,0,0,4405587,0,end,,"{""71"": 1}",frame_lock,TU Dresden Hörsaalzentrum,1,False,False,ok,,13.730576634407043,0,71,False,True,True,2019-11-03 15:01:00,4452,sign,0,51.0292059177137,dresden,True
93519,7551006892,0,,0,0,4405587,0,start,,"{""71"": 2}",frame_lock,TU Dresden Hörsaalzentrum,2,False,False,ok,,13.730576634407043,0,71,False,True,True,2019-11-03 19:26:00,4452,sign,0,51.0292059177137,dresden,True
93519,7551006892,0,,0,0,120,0,end,,"{""71"": 1}",frame_lock,Hauptbahnhof,1,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-03 19:35:00,4313,,0,51.040476453474334,dresden,True
93519,7551006892,0,,0,0,24413567,12,start,,"{""71"": 1}",frame_lock,BIKE 93519,1,True,False,ok,,13.733734444444,0,71,False,False,True,2019-11-03 19:54:00,0,,0,51.039484444444,dresden,True
93519,7551006892,0,,0,0,264594,0,end,,"{""71"": 1}",frame_lock,Bönischplatz / Konsum,1,False,False,ok,,13.765482902526855,0,71,False,True,True,2019-11-03 20:08:00,4388,,0,51.056262737238356,dresden,True
93519,7551006892,0,,0,0,264594,0,start,,"{""71"": 2}",frame_lock,Bönischplatz / Konsum,2,False,False,ok,,13.765482902526855,0,71,False,True,True,2019-11-03 21:10:00,4388,,0,51.056262737238356,dresden,True
93519,7551006892,0,,0,0,6768,0,end,,"{""71"": 2}",frame_lock,Fetscherplatz,2,False,False,ok,,13.771276473999,0,71,False,True,True,2019-11-03 21:20:00,4325,,0,51.0466418719772,dresden,True
93519,7551006892,0,,0,0,6768,0,last,,"{""71"": 2}",frame_lock,Fetscherplatz,2,False,False,ok,,13.771276473999,0,71,False,True,True,2019-11-03 23:59:00,4325,,0,51.0466418719772,dresden,True
93792,7551004210,0,,0,0,4405587,0,first,,"{""71"": 1}",frame_lock,TU Dresden Hörsaalzentrum,1,False,False,ok,,13.730576634407043,0,71,False,True,True,2019-11-03 00:00:00,4452,sign,0,51.0292059177137,dresden,True
93792,7551004210,0,,0,0,4405587,0,start,,"{""71"": 1}",frame_lock,TU Dresden Hörsaalzentrum,1,False,False,ok,,13.730576634407043,0,71,False,True,True,2019-11-03 11:03:00,4452,sign,0,51.0292059177137,dresden,True
93792,7551004210,0,,0,0,637839,0,end,,"{""71"": 7}",frame_lock,Sächsische Landesbibliothek,7,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-03 11:08:00,4441,free,0,51.02893263812449,dresden,True
93792,7551004210,0,,0,0,637839,0,start,,"{""71"": 4}",frame_lock,Sächsische Landesbibliothek,4,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-03 17:12:00,4441,free,0,51.02893263812449,dresden,True
93792,7551004210,0,,0,0,264574,0,end,,"{""71"": 2}",frame_lock,Chemnitzer Straße,2,False,False,ok,,13.710991144180296,0,71,False,True,True,2019-11-03 17:22:00,4372,,0,51.033662509278386,dresden,True
93792,7551004210,0,,0,0,264574,0,start,,"{""71"": 1}",frame_lock,Chemnitzer Straße,1,False,False,ok,,13.710991144180296,0,71,False,True,True,2019-11-03 18:53:00,4372,,0,51.033662509278386,dresden,True
93792,7551004210,0,,0,0,24412736,12,end,,"{""71"": 1}",frame_lock,BIKE 93792,1,True,False,ok,,13.717105555556,0,71,False,False,True,2019-11-03 19:07:00,0,,0,51.05468,dresden,True
93792,7551004210,1,,0,0,10299726,0,start,,"{""71"": 1}",frame_lock,Manitiusstraße,1,False,False,ok,,13.71493,0,71,False,True,True,2019-11-03 20:44:00,4496,free,0,51.05658,dresden,True
93792,7551004210,0,,0,0,338637,0,end,,"{""71"": 2}",frame_lock,Bhf. Mitte - Weißeritzstraße,2,False,False,ok,,13.722803592681885,0,71,False,True,True,2019-11-03 20:53:00,4300,,0,51.05570637992387,dresden,True
93792,7551004210,1,,0,0,338637,0,start,,"{""71"": 2}",frame_lock,Bhf. Mitte - Weißeritzstraße,2,False,False,ok,,13.722803592681885,0,71,False,True,True,2019-11-03 22:03:00,4300,,0,51.05570637992387,dresden,True
93792,7551004210,0,,0,0,10299773,0,end,,"{""71"": 4}",frame_lock,Hebbelplatz,4,False,False,ok,,13.68298351764679,0,71,False,True,True,2019-11-03 22:17:00,4499,free,0,51.05166331599029,dresden,True
93792,7551004210,0,,0,0,10299773,0,last,,"{""71"": 4}",frame_lock,Hebbelplatz,4,False,False,ok,,13.68298351764679,0,71,False,True,True,2019-11-03 23:59:00,4499,free,0,51.05166331599029,dresden,True
93027,7551003397,0,,0,0,4405670,0,first,,"{""71"": 4}",frame_lock,Wundtstr. / Zellescher Weg,4,False,False,ok,,13.74773,0,71,False,True,True,2019-11-03 00:00:00,4458,free,0,51.02837,dresden,True
93027,7551003397,0,,0,0,4405670,0,start,,"{""71"": 3}",frame_lock,Wundtstr. / Zellescher Weg,3,False,False,ok,,13.74773,0,71,False,True,True,2019-11-03 12:11:00,4458,free,0,51.02837,dresden,True
93027,7551003397,0,,0,0,637839,0,end,,"{""71"": 8}",frame_lock,Sächsische Landesbibliothek,8,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-03 12:18:00,4441,free,0,51.02893263812449,dresden,True
93027,7551003397,0,,0,0,637839,0,start,,"{""71"": 2}",frame_lock,Sächsische Landesbibliothek,2,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-03 17:20:00,4441,free,0,51.02893263812449,dresden,True
93027,7551003397,0,,0,0,264547,0,end,,"{""71"": 2}",frame_lock,Zellescher Weg,2,False,False,ok,,13.755607008934,0,71,False,True,True,2019-11-03 17:28:00,4347,,0,51.0264865453555,dresden,True
93027,7551003397,0,,0,0,264547,0,last,,"{""71"": 5}",frame_lock,Zellescher Weg,5,False,False,ok,,13.755607008934,0,71,False,True,True,2019-11-03 23:59:00,4347,,0,51.0264865453555,dresden,True
93258,7551002772,0,,0,0,4405670,0,first,,"{""71"": 4}",frame_lock,Wundtstr. / Zellescher Weg,4,False,False,ok,,13.74773,0,71,False,True,True,2019-11-03 00:00:00,4458,free,0,51.02837,dresden,True
93258,7551002772,0,,0,0,4405670,0,start,,"{""71"": 4}",frame_lock,Wundtstr. / Zellescher Weg,4,False,False,ok,,13.74773,0,71,False,True,True,2019-11-03 02:37:00,4458,free,0,51.02837,dresden,True
93258,7551002772,0,,0,0,264548,0,end,,"{""71"": 5}",frame_lock,Nürnberger Ei,5,False,False,ok,,13.7229108810425,0,71,False,True,True,2019-11-03 02:45:00,4348,free,0,51.03376708728,dresden,True
93258,7551002772,0,,0,0,264548,0,start,,"{""71"": 2}",frame_lock,Nürnberger Ei,2,False,False,ok,,13.7229108810425,0,71,False,True,True,2019-11-03 11:43:00,4348,free,0,51.03376708728,dresden,True
93258,7551002772,0,,0,0,127640,0,end,,"{""71"": 1}",frame_lock,Vapiano / Prager Str.,1,False,False,ok,,13.7363541126251,0,71,False,True,True,2019-11-03 11:55:00,4402,,0,51.0445980659557,dresden,True
93258,7551002772,0,,0,0,127640,0,start,,"{""71"": 1}",frame_lock,Vapiano / Prager Str.,1,False,False,ok,,13.7363541126251,0,71,False,True,True,2019-11-03 12:41:00,4402,,0,51.0445980659557,dresden,True
93258,7551002772,0,,0,0,120,0,end,,"{""71"": 6}",frame_lock,Hauptbahnhof,6,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-03 12:45:00,4313,,0,51.040476453474334,dresden,True
93258,7551002772,0,,0,0,120,0,start,,"{""71"": 10}",frame_lock,Hauptbahnhof,10,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-03 15:15:00,4313,,0,51.040476453474334,dresden,True
93258,7551002772,0,,0,0,13640,0,end,,"{""71"": 3}",frame_lock,Jorge-Gomondai-Platz  ,3,False,False,ok,,13.7454843521118,0,71,False,True,True,2019-11-03 15:31:00,4401,,0,51.0622136563751,dresden,True
93258,7551002772,0,,0,0,13640,0,start,,"{""71"": 3}",frame_lock,Jorge-Gomondai-Platz  ,3,False,False,ok,,13.7454843521118,0,71,False,True,True,2019-11-03 16:16:00,4401,,0,51.0622136563751,dresden,True
93258,7551002772,0,,0,0,122238,0,end,,"{""71"": 2}",frame_lock,Tzschirnerplatz,2,False,False,ok,,13.7446689605713,0,71,False,True,True,2019-11-03 16:24:00,4410,,0,51.0514845902553,dresden,True
93258,7551002772,0,,0,0,122238,0,last,,"{""71"": 2}",frame_lock,Tzschirnerplatz,2,False,False,ok,,13.7446689605713,0,71,False,True,True,2019-11-03 23:59:00,4410,,0,51.0514845902553,dresden,True
93341,7551002425,0,,0,0,4405670,0,first,,"{""71"": 4}",frame_lock,Wundtstr. / Zellescher Weg,4,False,False,ok,,13.74773,0,71,False,True,True,2019-11-03 00:00:00,4458,free,0,51.02837,dresden,True
93341,7551002425,0,,0,0,4405670,0,start,,"{""71"": 2}",frame_lock,Wundtstr. / Zellescher Weg,2,False,False,ok,,13.74773,0,71,False,True,True,2019-11-03 17:51:00,4458,free,0,51.02837,dresden,True
93341,7551002425,0,,0,0,264548,0,end,,"{""71"": 1}",frame_lock,Nürnberger Ei,1,False,False,ok,,13.7229108810425,0,71,False,True,True,2019-11-03 18:19:00,4348,free,0,51.03376708728,dresden,True
93341,7551002425,0,,0,0,264548,0,last,,"{""71"": 4}",frame_lock,Nürnberger Ei,4,False,False,ok,,13.7229108810425,0,71,False,True,True,2019-11-03 23:59:00,4348,free,0,51.03376708728,dresden,True
93905,7551011954,0,,0,0,4405670,0,first,,"{""71"": 4}",frame_lock,Wundtstr. / Zellescher Weg,4,False,False,ok,,13.74773,0,71,False,True,True,2019-11-03 00:00:00,4458,free,0,51.02837,dresden,True
93905,7551011954,0,,0,0,4405670,0,start,,"{""71"": 5}",frame_lock,Wundtstr. / Zellescher Weg,5,False,False,ok,,13.74773,0,71,False,True,True,2019-11-03 01:34:00,4458,free,0,51.02837,dresden,True
93905,7551011954,0,,0,0,264547,0,end,,"{""71"": 2}",frame_lock,Zellescher Weg,2,False,False,ok,,13.755607008934,0,71,False,True,True,2019-11-03 01:39:00,4347,,0,51.0264865453555,dresden,True
93905,7551011954,0,,0,0,264547,0,start,,"{""71"": 2}",frame_lock,Zellescher Weg,2,False,False,ok,,13.755607008934,0,71,False,True,True,2019-11-03 12:57:00,4347,,0,51.0264865453555,dresden,True
93905,7551011954,0,,0,0,24401028,12,end,,"{""71"": 1}",frame_lock,BIKE 93905,1,True,False,ok,,13.737988888889,0,71,False,False,True,2019-11-03 13:07:00,0,,0,51.031817777778,dresden,True
93905,7551011954,0,,0,0,24401028,12,start,,"{""71"": 1}",frame_lock,BIKE 93905,1,True,False,ok,,13.738721111111,0,71,False,False,True,2019-11-03 13:51:00,0,,0,51.029462222222,dresden,True
93905,7551011954,0,,0,0,24402616,12,end,,"{""71"": 1}",frame_lock,BIKE 93905,1,True,False,ok,,13.73873,0,71,False,False,True,2019-11-03 13:53:00,0,,0,51.02944,dresden,True
93905,7551011954,0,,0,0,24402616,12,start,,"{""71"": 1}",frame_lock,BIKE 93905,1,True,False,ok,,13.738675555556,0,71,False,False,True,2019-11-03 13:55:00,0,,0,51.02936,dresden,True
93905,7551011954,0,,0,0,637839,0,end,,"{""71"": 6}",frame_lock,Sächsische Landesbibliothek,6,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-03 13:58:00,4441,free,0,51.02893263812449,dresden,True
93905,7551011954,0,,0,0,637839,0,start,,"{""71"": 7}",frame_lock,Sächsische Landesbibliothek,7,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-03 15:39:00,4441,free,0,51.02893263812449,dresden,True
93905,7551011954,0,,0,0,264589,0,end,,"{""71"": 3}",frame_lock,Wasaplatz,3,False,False,ok,,13.75886857509613,0,71,False,True,True,2019-11-03 15:47:00,4385,,0,51.02812291136315,dresden,True
93905,7551011954,0,,0,0,264589,0,start,,"{""15"": 1, ""71"": 3}",frame_lock,Wasaplatz,4,False,False,ok,,13.75886857509613,0,71,False,True,True,2019-11-03 18:24:00,4385,,0,51.02812291136315,dresden,True
93905,7551011954,0,,0,0,24411762,12,end,,"{""71"": 1}",frame_lock,BIKE 93905,1,True,False,ok,,13.718516666667,0,71,False,False,True,2019-11-03 18:38:00,0,,0,51.035191111111,dresden,True
93905,7551011954,0,,0,0,24411762,12,last,,"{""71"": 1}",frame_lock,BIKE 93905,1,True,False,ok,,13.718103333333,0,71,False,False,True,2019-11-03 23:59:00,0,,0,51.035724444444,dresden,True
93322,7551003631,0,,0,0,4405696,0,first,,"{""71"": 1}",frame_lock,Toeplerbau / Binderbau,1,False,False,ok,,13.72573,0,71,False,True,True,2019-11-03 00:00:00,4459,traffic_sign,0,51.02727,dresden,True
93322,7551003631,0,,0,0,4405696,0,start,,"{""71"": 1}",frame_lock,Toeplerbau / Binderbau,1,False,False,ok,,13.72573,0,71,False,True,True,2019-11-03 13:33:00,4459,traffic_sign,0,51.02727,dresden,True
93322,7551003631,0,,0,0,24402608,12,end,,"{""71"": 1}",frame_lock,BIKE 93322,1,True,False,ok,,13.73598,0,71,False,False,True,2019-11-03 13:53:00,0,,0,51.050342222222,dresden,True
93322,7551003631,0,,0,0,24402608,12,start,,"{""71"": 1}",frame_lock,BIKE 93322,1,True,False,ok,,13.735921111111,0,71,False,False,True,2019-11-03 15:32:00,0,,0,51.050888888889,dresden,True
93322,7551003631,0,,0,0,24408094,12,end,,"{""71"": 1}",frame_lock,BIKE 93322,1,True,False,ok,,13.738467777778,0,71,False,False,True,2019-11-03 16:42:00,0,,0,51.053222222222,dresden,True
93322,7551003631,0,,0,0,24408094,12,start,,"{""71"": 1}",frame_lock,BIKE 93322,1,True,False,ok,,13.73805,0,71,False,False,True,2019-11-03 19:41:00,0,,0,51.05376,dresden,True
93322,7551003631,0,,0,0,24413913,12,end,,"{""71"": 1}",frame_lock,BIKE 93322,1,True,False,ok,,13.742767777778,0,71,False,False,True,2019-11-03 19:50:00,0,,0,51.048128888889,dresden,True
93322,7551003631,0,,0,0,24415047,12,last,,"{""71"": 1}",frame_lock,BIKE 93322,1,True,False,ok,,13.741937777778,0,71,False,False,True,2019-11-03 23:59:00,0,,0,51.048266666667,dresden,True
93728,7551005500,0,,0,0,4405800,0,first,,"{""71"": 1}",frame_lock,Marschnerstr. / Holbeinstr.,1,False,False,ok,,13.759705424308775,0,71,False,True,True,2019-11-03 00:00:00,4465,free,0,51.0514306351809,dresden,True
93728,7551005500,0,,0,0,4405800,0,start,,"{""71"": 1}",frame_lock,Marschnerstr. / Holbeinstr.,1,False,False,ok,,13.759705424308775,0,71,False,True,True,2019-11-03 11:09:00,4465,free,0,51.0514306351809,dresden,True
93728,7551005500,0,,0,0,155920,0,end,,"{""71"": 1}",frame_lock,Kulturpalast,1,False,False,ok,,13.737196326255798,0,71,False,True,True,2019-11-03 11:27:00,4412,,0,51.050547111895305,dresden,True
93728,7551005500,0,,0,0,24401407,12,start,,"{""71"": 1}",frame_lock,BIKE 93728,1,True,False,ok,,13.737473333333,0,71,False,False,True,2019-11-03 13:28:00,0,,0,51.052035555556,dresden,True
93728,7551005500,0,,0,0,4405800,0,end,,"{""71"": 1}",frame_lock,Marschnerstr. / Holbeinstr.,1,False,False,ok,,13.759705424308775,0,71,False,True,True,2019-11-03 13:48:00,4465,free,0,51.0514306351809,dresden,True
93728,7551005500,0,,0,0,4405800,0,start,,"{""71"": 1}",frame_lock,Marschnerstr. / Holbeinstr.,1,False,False,ok,,13.759705424308775,0,71,False,True,True,2019-11-03 17:22:00,4465,free,0,51.0514306351809,dresden,True
93728,7551005500,0,,0,0,120,0,end,,"{""71"": 5}",frame_lock,Hauptbahnhof,5,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-03 17:42:00,4313,,0,51.040476453474334,dresden,True
93728,7551005500,0,,0,0,120,0,start,,"{""71"": 3}",frame_lock,Hauptbahnhof,3,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-03 18:22:00,4313,,0,51.040476453474334,dresden,True
93728,7551005500,0,,0,0,4405587,0,end,,"{""71"": 3}",frame_lock,TU Dresden Hörsaalzentrum,3,False,False,ok,,13.730576634407043,0,71,False,True,True,2019-11-03 18:30:00,4452,sign,0,51.0292059177137,dresden,True
93728,7551005500,0,,0,0,4405587,0,start,,"{""71"": 3}",frame_lock,TU Dresden Hörsaalzentrum,3,False,False,ok,,13.730576634407043,0,71,False,True,True,2019-11-03 18:33:00,4452,sign,0,51.0292059177137,dresden,True
93728,7551005500,0,,0,0,4405670,0,end,,"{""71"": 1}",frame_lock,Wundtstr. / Zellescher Weg,1,False,False,ok,,13.74773,0,71,False,True,True,2019-11-03 18:41:00,4458,free,0,51.02837,dresden,True
93728,7551005500,0,,0,0,4405670,0,start,,"{""71"": 1}",frame_lock,Wundtstr. / Zellescher Weg,1,False,False,ok,,13.74773,0,71,False,True,True,2019-11-03 19:17:00,4458,free,0,51.02837,dresden,True
93728,7551005500,0,,0,0,4405708,0,end,,"{""71"": 2}",frame_lock,Andreas-Pfitzmann-Bau,2,False,False,ok,,13.72391939163208,0,71,False,True,True,2019-11-03 19:34:00,4461,traffic_sign,0,51.025619416652674,dresden,True
93728,7551005500,0,,0,0,4405708,0,start,,"{""71"": 1}",frame_lock,Andreas-Pfitzmann-Bau,1,False,False,ok,,13.72391939163208,0,71,False,True,True,2019-11-03 21:37:00,4461,traffic_sign,0,51.025619416652674,dresden,True
93728,7551005500,0,,0,0,24416630,12,end,,"{""71"": 1}",frame_lock,BIKE 93728,1,True,False,ok,,13.742476666667,0,71,False,False,True,2019-11-03 21:52:00,0,,0,51.032822222222,dresden,True
93728,7551005500,0,,0,0,24418334,12,last,,"{""71"": 1}",frame_lock,BIKE 93728,1,True,False,ok,,13.742077777778,0,71,False,False,True,2019-11-03 23:59:00,0,,0,51.032795555556,dresden,True
93018,7551005457,0,,0,0,4442319,0,first,,"{""71"": 6}",frame_lock,Rothermundstr. / Zwinglistr.,6,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-03 00:00:00,4405,free,0,51.03335214736798,dresden,True
93018,7551005457,0,,0,0,4442319,0,last,,"{""71"": 5}",frame_lock,Rothermundstr. / Zwinglistr.,5,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-03 23:59:00,4405,free,0,51.03335214736798,dresden,True
93547,7551004173,0,,0,0,4442319,0,first,,"{""71"": 6}",frame_lock,Rothermundstr. / Zwinglistr.,6,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-03 00:00:00,4405,free,0,51.03335214736798,dresden,True
93547,7551004173,0,,0,0,4442319,0,last,,"{""71"": 5}",frame_lock,Rothermundstr. / Zwinglistr.,5,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-03 23:59:00,4405,free,0,51.03335214736798,dresden,True
93668,7551003866,0,,0,0,4442319,0,first,,"{""71"": 6}",frame_lock,Rothermundstr. / Zwinglistr.,6,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-03 00:00:00,4405,free,0,51.03335214736798,dresden,True
93668,7551003866,0,,0,0,24415326,12,last,,"{""71"": 1}",frame_lock,BIKE 93668,1,True,False,ok,,13.785512222222,0,71,False,False,True,2019-11-03 23:59:00,0,,0,51.033057777778,dresden,True
93606,7551005460,0,,0,0,4442319,0,first,,"{""71"": 6}",frame_lock,Rothermundstr. / Zwinglistr.,6,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-03 00:00:00,4405,free,0,51.03335214736798,dresden,True
93606,7551005460,0,,0,0,4442319,0,start,,"{""71"": 5}",frame_lock,Rothermundstr. / Zwinglistr.,5,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-03 13:08:00,4405,free,0,51.03335214736798,dresden,True
93606,7551005460,0,,0,0,310792,0,end,,"{""71"": 2}",frame_lock,Bonhoeffer Platz,2,False,False,ok,,13.70167851448059,0,71,False,True,True,2019-11-03 13:51:00,4438,,0,51.038466106820756,dresden,True
93606,7551005460,0,,0,0,310792,0,start,,"{""71"": 4}",frame_lock,Bonhoeffer Platz,4,False,False,ok,,13.70167851448059,0,71,False,True,True,2019-11-03 17:15:00,4438,,0,51.038466106820756,dresden,True
93606,7551005460,0,,0,0,310792,0,end,,"{""71"": 4}",frame_lock,Bonhoeffer Platz,4,False,False,ok,,13.70167851448059,0,71,False,True,True,2019-11-03 17:19:00,4438,,0,51.038466106820756,dresden,True
93606,7551005460,0,,0,0,310792,0,last,,"{""71"": 9}",frame_lock,Bonhoeffer Platz,9,False,False,ok,,13.70167851448059,0,71,False,True,True,2019-11-03 23:59:00,4438,,0,51.038466106820756,dresden,True
93053,7551003814,0,,0,0,4442319,0,first,,"{""71"": 6}",frame_lock,Rothermundstr. / Zwinglistr.,6,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-03 00:00:00,4405,free,0,51.03335214736798,dresden,True
93053,7551003814,0,,0,0,4442319,0,last,,"{""71"": 5}",frame_lock,Rothermundstr. / Zwinglistr.,5,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-03 23:59:00,4405,free,0,51.03335214736798,dresden,True
