p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 8}",True,0,13.73539104275551,False,0,7551013011,True,end,0,dresden,93913,False,frame_lock,0,,False,8,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-21 11:39:00,ok,71,264544,
"{""71"": 8}",True,0,13.73539104275551,False,0,7551013011,True,start,0,dresden,93913,False,frame_lock,0,,False,8,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-21 11:46:00,ok,71,264544,
"{""71"": 1}",True,0,13.742340803146362,False,0,7551013011,True,end,0,dresden,93913,False,frame_lock,0,,False,1,,True,0,0,free,IPRO Consult,4448,51.033649015325494,2019-11-21 11:50:00,ok,71,1168109,
"{""71"": 1}",True,0,13.742340803146362,False,0,7551013011,True,start,0,dresden,93913,False,frame_lock,0,,False,1,,True,0,0,free,IPRO Consult,4448,51.033649015325494,2019-11-21 13:00:00,ok,71,1168109,
"{""71"": 6}",True,0,13.74965,False,0,7551013011,True,end,0,dresden,93913,False,frame_lock,0,,False,6,,True,0,0,free,Wiener Str. / Gerhart-Hauptmann-Str.,4454,51.03546,2019-11-21 13:06:00,ok,71,4405619,
"{""71"": 5}",True,0,13.74965,False,0,7551013011,True,start,0,dresden,93913,False,frame_lock,0,,False,5,,True,0,0,free,Wiener Str. / Gerhart-Hauptmann-Str.,4454,51.03546,2019-11-21 14:34:00,ok,71,4405619,
"{""71"": 5}",True,0,13.7363541126251,False,0,7551013011,True,end,0,dresden,93913,False,frame_lock,0,,False,5,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-21 14:45:00,ok,71,127640,
"{""71"": 7}",True,0,13.7363541126251,False,0,7551013011,True,last,0,dresden,93913,False,frame_lock,0,,False,7,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-21 23:59:00,ok,71,127640,
"{""71"": 1}",True,0,13.7325,False,0,7551003361,True,first,0,dresden,93538,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-21 00:00:00,ok,71,4405747,
"{""71"": 3}",True,0,13.7325,False,0,7551003361,True,start,0,dresden,93538,False,frame_lock,0,,False,3,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-21 08:03:00,ok,71,4405747,
"{""71"": 4}",True,0,13.7363862991333,False,0,7551003361,True,end,0,dresden,93538,False,frame_lock,0,,False,4,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-21 08:10:00,ok,71,637839,
"{""71"": 7}",True,0,13.7363862991333,False,0,7551003361,True,start,0,dresden,93538,False,frame_lock,0,,False,7,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-21 09:44:00,ok,71,637839,
"{""71"": 4}",True,0,13.72327,False,0,7551003361,True,end,0,dresden,93538,False,frame_lock,0,,False,4,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-21 09:50:00,ok,71,4405733,
"{""71"": 4}",True,0,13.72327,False,0,7551003361,True,start,0,dresden,93538,False,frame_lock,0,,False,4,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-21 10:23:00,ok,71,4405733,
"{""71"": 7}",True,0,13.7363862991333,False,0,7551003361,True,end,0,dresden,93538,False,frame_lock,0,,False,7,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-21 10:29:00,ok,71,637839,
"{""71"": 5}",True,0,13.7363862991333,False,0,7551003361,True,start,0,dresden,93538,False,frame_lock,0,,False,5,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-21 13:34:00,ok,71,637839,
"{""71"": 1}",True,0,13.74773,False,0,7551003361,True,end,0,dresden,93538,False,frame_lock,0,,False,1,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 13:40:00,ok,71,4405670,
"{""71"": 7}",True,0,13.74773,False,0,7551003361,True,start,0,dresden,93538,False,frame_lock,0,,False,7,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 14:12:00,ok,71,4405670,
"{""71"": 5}",True,0,13.730555176734924,False,0,7551003361,True,end,0,dresden,93538,False,frame_lock,0,,False,5,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-21 14:19:00,ok,71,4783708,
"{""71"": 6}",True,0,13.730555176734924,False,0,7551003361,True,start,0,dresden,93538,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-21 17:16:00,ok,71,4783708,
"{""71"": 6}",True,0,13.73539104275551,False,0,7551003361,True,end,0,dresden,93538,False,frame_lock,0,,False,6,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-21 17:55:00,ok,71,264544,
"{""71"": 6}",True,0,13.73539104275551,False,0,7551003361,True,last,0,dresden,93538,False,frame_lock,0,,False,6,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-21 23:59:00,ok,71,264544,
"{""71"": 2}",True,0,13.782976269721985,False,0,7551006676,True,first,0,dresden,93469,False,frame_lock,0,,False,2,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-21 00:00:00,ok,71,4442319,
"{""71"": 2}",True,0,13.782976269721985,False,0,7551006676,True,start,0,dresden,93469,False,frame_lock,0,,False,2,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-21 12:17:00,ok,71,4442319,
"{""71"": 1}",True,0,13.782976269721985,False,0,7551006676,True,end,0,dresden,93469,False,frame_lock,0,,False,1,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-21 12:19:00,ok,71,4442319,
"{""71"": 4}",True,0,13.782976269721985,False,0,7551006676,True,start,0,dresden,93469,False,frame_lock,0,,False,4,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-21 17:47:00,ok,71,4442319,
"{""71"": 1}",False,0,13.7297,False,0,7551006676,True,end,0,dresden,93469,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93469,0,51.049902222222,2019-11-21 18:07:00,ok,71,25122390,
"{""71"": 1}",False,0,13.729763333333,False,0,7551006676,True,last,0,dresden,93469,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93469,0,51.050084444444,2019-11-21 23:59:00,ok,71,25122390,
"{""71"": 2}",True,0,13.782976269721985,False,0,7551002458,True,first,0,dresden,93627,False,frame_lock,0,,False,2,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-21 00:00:00,ok,71,4442319,
"{""71"": 1}",True,0,13.782976269721985,False,0,7551002458,True,start,0,dresden,93627,False,frame_lock,0,,False,1,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-21 12:18:00,ok,71,4442319,
"{""71"": 1}",False,0,13.753322222222,False,0,7551002458,True,end,0,dresden,93627,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93627,0,51.046973333333,2019-11-21 12:33:00,ok,71,25108428,
"{""71"": 1}",False,0,13.75279,False,0,7551002458,True,last,0,dresden,93627,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93627,0,51.047591111111,2019-11-21 23:59:00,ok,71,25108428,
"{""71"": 4}",True,0,13.74926,False,0,7551005255,True,first,0,dresden,93372,False,frame_lock,0,,False,4,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-21 00:00:00,ok,71,4783682,
"{""71"": 2}",True,0,13.74926,False,0,7551005255,True,start,0,dresden,93372,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-21 07:10:00,ok,71,4783682,
"{""71"": 7}",True,0,13.781125545501709,False,0,7551005255,True,end,0,dresden,93372,False,frame_lock,0,,False,7,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-21 07:29:00,ok,71,264602,
"{""71"": 1}",True,0,13.781125545501709,False,0,7551005255,True,start,0,dresden,93372,False,frame_lock,0,,False,1,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-21 18:12:00,ok,71,264602,
"{""71"": 3}",True,0,13.787916898727417,False,0,7551005255,True,end,0,dresden,93372,False,frame_lock,0,,False,3,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-21 18:20:00,ok,71,121811,
"{""71"": 2}",True,0,13.787916898727417,False,0,7551005255,True,start,0,dresden,93372,False,frame_lock,0,,False,2,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-21 18:42:00,ok,71,121811,
"{""71"": 3}",True,0,13.781125545501709,False,0,7551005255,True,end,0,dresden,93372,False,frame_lock,0,,False,3,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-21 18:50:00,ok,71,264602,
"{""71"": 2}",True,0,13.781125545501709,False,0,7551005255,True,start,0,dresden,93372,False,frame_lock,0,,False,2,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-21 19:14:00,ok,71,264602,
"{""71"": 1}",True,0,13.758975863456726,False,0,7551005255,True,end,0,dresden,93372,False,frame_lock,0,,False,1,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-21 19:26:00,ok,71,176054,
"{""71"": 5}",True,0,13.758975863456726,False,0,7551005255,True,last,0,dresden,93372,False,frame_lock,0,,False,5,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-21 23:59:00,ok,71,176054,
"{""71"": 4}",True,0,13.74926,False,0,7551006433,True,first,0,dresden,93581,False,frame_lock,0,,False,4,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-21 00:00:00,ok,71,4783682,
"{""71"": 3}",True,0,13.74926,False,0,7551006433,True,last,0,dresden,93581,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-21 05:47:00,ok,71,4783682,
"{""71"": 4}",True,0,13.74926,False,0,7551006642,True,first,0,dresden,93692,False,frame_lock,0,,False,4,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-21 00:00:00,ok,71,4783682,
"{""71"": 3}",True,0,13.74890685081482,False,0,7551006642,True,last,0,dresden,93692,False,frame_lock,0,,False,3,,True,0,0,,Strehlener Platz/Ackermannstr. 1A,4346,51.03265382546972,2019-11-21 05:53:00,ok,71,264546,
"{""71"": 4}",True,0,13.74926,False,0,7551005252,True,first,0,dresden,93772,False,frame_lock,0,,False,4,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-21 00:00:00,ok,71,4783682,
"{""71"": 2}",True,0,13.74926,False,0,7551005252,True,start,0,dresden,93772,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-21 07:11:00,ok,71,4783682,
"{""71"": 5}",True,0,13.730576634407043,False,0,7551005252,True,end,0,dresden,93772,False,frame_lock,0,,False,5,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-21 07:18:00,ok,71,4405587,
"{""71"": 6}",True,0,13.730576634407043,False,0,7551005252,True,start,0,dresden,93772,False,frame_lock,0,,False,6,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-21 08:59:00,ok,71,4405587,
"{""71"": 2}",True,0,13.74773,False,0,7551005252,True,end,0,dresden,93772,False,frame_lock,0,,False,2,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 09:07:00,ok,71,4405670,
"{""71"": 2}",True,0,13.74773,False,0,7551005252,True,start,0,dresden,93772,False,frame_lock,0,,False,2,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 09:08:00,ok,71,4405670,
"{""71"": 6}",True,0,13.72573,False,0,7551005252,True,end,0,dresden,93772,False,frame_lock,0,,False,6,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-21 09:18:00,ok,71,4405696,
"{""71"": 4}",True,0,13.72573,False,0,7551005252,True,start,0,dresden,93772,False,frame_lock,0,,False,4,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-21 12:47:00,ok,71,4405696,
"{""71"": 5}",True,0,13.74965,False,0,7551005252,True,end,0,dresden,93772,False,frame_lock,0,,False,5,,True,0,0,free,Wiener Str. / Gerhart-Hauptmann-Str.,4454,51.03546,2019-11-21 12:59:00,ok,71,4405619,
"{""71"": 7}",True,0,13.74965,False,0,7551005252,True,last,0,dresden,93772,False,frame_lock,0,,False,7,,True,0,0,free,Wiener Str. / Gerhart-Hauptmann-Str.,4454,51.03546,2019-11-21 23:59:00,ok,71,4405619,
"{""71"": 6}",True,0,13.730555176734924,False,0,7551004185,True,first,0,dresden,93073,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-21 00:00:00,ok,71,4783708,
"{""71"": 12}",True,0,13.730555176734924,False,0,7551004185,True,last,0,dresden,93073,False,frame_lock,0,,False,12,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-21 23:59:00,ok,71,4783708,
"{""71"": 6}",True,0,13.730555176734924,False,0,7551006553,True,first,0,dresden,93550,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-21 00:00:00,ok,71,4783708,
"{""71"": 5}",True,0,13.730555176734924,False,0,7551006553,True,start,0,dresden,93550,False,frame_lock,0,,False,5,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-21 12:22:00,ok,71,4783708,
"{""71"": 2}",True,0,13.740307688713074,False,0,7551006553,True,end,0,dresden,93550,False,frame_lock,0,,False,2,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-21 13:50:00,ok,71,10299517,
"{""71"": 10}",True,0,13.740307688713074,False,0,7551006553,True,last,0,dresden,93550,False,frame_lock,0,,False,10,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-21 23:59:00,ok,71,10299517,
"{""71"": 6}",True,0,13.730555176734924,False,0,7551005296,True,first,0,dresden,93644,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-21 00:00:00,ok,71,4783708,
"{""71"": 5}",True,0,13.730555176734924,False,0,7551005296,True,start,0,dresden,93644,False,frame_lock,0,,False,5,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-21 09:17:00,ok,71,4783708,
"{""71"": 1}",False,0,13.73812,False,0,7551005296,True,end,0,dresden,93644,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93644,0,51.062973333333,2019-11-21 09:36:00,ok,71,25102391,
"{""71"": 1}",False,0,13.737997777778,False,0,7551005296,True,start,0,dresden,93644,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93644,0,51.062831111111,2019-11-21 20:06:00,ok,71,25110764,
"{""71"": 1}",True,0,13.72757,False,0,7551005296,True,end,0,dresden,93644,False,frame_lock,0,,False,1,,True,0,0,free,Hettnerstr.,4453,51.03006,2019-11-21 20:27:00,ok,71,4405603,
"{""71"": 1}",True,0,13.72757,False,0,7551005296,True,start,0,dresden,93644,False,frame_lock,0,,False,1,,True,0,0,free,Hettnerstr.,4453,51.03006,2019-11-21 21:22:00,ok,71,4405603,
"{""71"": 1}",True,0,13.75129,False,0,7551005296,True,end,0,dresden,93644,False,frame_lock,0,,False,1,,True,0,0,free,Bautzner Straße / Rothenburger Straße,4482,51.06294,2019-11-21 21:41:00,ok,71,10299563,
"{""71"": 1}",True,0,13.75129,False,0,7551005296,True,start,0,dresden,93644,False,frame_lock,0,,False,1,,True,0,0,free,Bautzner Straße / Rothenburger Straße,4482,51.06294,2019-11-21 22:58:00,ok,71,10299563,
"{""71"": 6}",True,0,13.712477087974548,False,0,7551005296,True,end,0,dresden,93644,False,frame_lock,0,,False,6,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-21 23:14:00,ok,71,10299537,
"{""71"": 7}",True,0,13.712477087974548,False,0,7551005296,True,last,0,dresden,93644,False,frame_lock,0,,False,7,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-21 23:59:00,ok,71,10299537,
"{""71"": 6}",True,0,13.730555176734924,False,0,7551015363,True,first,0,dresden,93780,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-21 00:00:00,ok,71,4783708,
"{""71"": 5}",True,0,13.730555176734924,False,0,7551015363,True,start,0,dresden,93780,False,frame_lock,0,,False,5,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-21 01:15:00,ok,71,4783708,
"{""71"": 1}",False,0,13.732248888889,False,0,7551015363,True,end,0,dresden,93780,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93780,0,51.049244444444,2019-11-21 01:24:00,ok,71,25092482,
"{""71"": 1}",False,0,13.732098888889,False,0,7551015363,True,last,0,dresden,93780,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93780,0,51.049497777778,2019-11-21 23:59:00,ok,71,25120315,
"{""71"": 6}",True,0,13.730555176734924,False,0,7551005500,True,first,0,dresden,93728,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-21 00:00:00,ok,71,4783708,
"{""71"": 5}",True,0,13.730555176734924,False,0,7551005500,True,start,0,dresden,93728,False,frame_lock,0,,False,5,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-21 11:31:00,ok,71,4783708,
"{""71"": 1}",False,0,13.703692222222,False,0,7551005500,True,end,0,dresden,93728,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93728,0,51.043782222222,2019-11-21 11:42:00,ok,71,25106490,
"{""71"": 1}",False,0,13.703354444444,False,0,7551005500,True,start,0,dresden,93728,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93728,0,51.044333333333,2019-11-21 11:48:00,ok,71,25106490,
"{""71"": 1}",False,0,13.702026666667,False,0,7551005500,True,end,0,dresden,93728,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93728,0,51.039191111111,2019-11-21 11:52:00,ok,71,25106871,
"{""71"": 4}",True,0,13.70167851448059,False,0,7551005500,True,start,0,dresden,93728,False,frame_lock,0,,False,4,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-21 19:25:00,ok,71,310792,
"{""71"": 1}",False,0,13.702392222222,False,0,7551005500,True,end,0,dresden,93728,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93728,0,51.04396,2019-11-21 19:31:00,ok,71,25125562,
"{""71"": 1}",False,0,13.702318888889,False,0,7551005500,True,start,0,dresden,93728,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93728,0,51.044008888889,2019-11-21 19:35:00,ok,71,25125562,
"{""71"": 1}",False,0,13.729653333333,False,0,7551005500,True,end,0,dresden,93728,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93728,0,51.059702222222,2019-11-21 19:48:00,ok,71,25126142,
"{""71"": 1}",False,0,13.729661111111,False,0,7551005500,True,last,0,dresden,93728,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93728,0,51.059942222222,2019-11-21 23:59:00,ok,71,25126142,
"{""71"": 6}",True,0,13.730555176734924,False,0,7551012871,True,first,0,dresden,93837,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-21 00:00:00,ok,71,4783708,
"{""71"": 6}",True,0,13.730555176734924,False,0,7551012871,True,start,0,dresden,93837,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-21 00:34:00,ok,71,4783708,
"{""71"": 2}",True,0,13.74773,False,0,7551012871,True,end,0,dresden,93837,False,frame_lock,0,,False,2,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 00:40:00,ok,71,4405670,
"{""71"": 8}",True,0,13.74773,False,0,7551012871,True,start,0,dresden,93837,False,frame_lock,0,,False,8,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 07:06:00,ok,71,4405670,
"{""71"": 2}",True,0,13.730576634407043,False,0,7551012871,True,end,0,dresden,93837,False,frame_lock,0,,False,2,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-21 07:12:00,ok,71,4405587,
"{""71"": 7}",True,0,13.730576634407043,False,0,7551012871,True,start,0,dresden,93837,False,frame_lock,0,,False,7,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-21 07:32:00,ok,71,4405587,
"{""71"": 2}",True,0,13.710991144180296,False,0,7551012871,True,end,0,dresden,93837,False,frame_lock,0,,False,2,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-21 07:40:00,ok,71,264574,
"{""71"": 2}",True,0,13.710991144180296,False,0,7551012871,True,start,0,dresden,93837,False,frame_lock,0,,False,2,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-21 09:33:00,ok,71,264574,
"{""71"": 4}",True,0,13.72391939163208,False,0,7551012871,True,end,0,dresden,93837,False,frame_lock,0,,False,4,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-21 09:42:00,ok,71,4405708,
"{""71"": 4}",True,0,13.72391939163208,False,0,7551012871,True,start,0,dresden,93837,False,frame_lock,0,,False,4,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-21 10:35:00,ok,71,4405708,
"{""71"": 22}",True,0,13.733623623847961,True,0,7551012871,True,end,0,dresden,93837,False,frame_lock,0,,False,22,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-21 10:43:00,ok,71,120,
"{""71"": 17}",True,0,13.733623623847961,True,0,7551012871,True,start,0,dresden,93837,False,frame_lock,0,,False,17,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-21 11:33:00,ok,71,120,
"{""71"": 1}",False,0,13.735364444444,False,0,7551012871,True,end,0,dresden,93837,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93837,0,51.044848888889,2019-11-21 11:39:00,ok,71,25106375,
"{""71"": 7}",True,0,13.7363541126251,False,0,7551012871,True,last,0,dresden,93837,False,frame_lock,0,,False,7,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-21 23:59:00,ok,71,127640,
"{""71"": 1}",True,0,13.732990622520447,False,0,7551003527,True,first,0,dresden,93584,False,frame_lock,0,,False,1,,True,0,0,free,Hochschulstr./Reichenbachstraße,4466,51.03389865281783,2019-11-21 00:00:00,ok,71,4813110,
"{""71"": 4}",True,0,13.7325,False,0,7551003527,True,last,0,dresden,93584,False,frame_lock,0,,False,4,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-21 23:59:00,ok,71,4405747,
"{""71"": 2}",True,0,13.734766244888306,False,0,7551004443,True,first,0,dresden,93066,False,frame_lock,0,,False,2,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-21 00:00:00,ok,71,5254203,
"{""71"": 6}",True,0,13.734766244888306,False,0,7551004443,True,start,0,dresden,93066,False,frame_lock,0,,False,6,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-21 11:17:00,ok,71,5254203,
"{""71"": 5}",True,0,13.734766244888306,False,0,7551004443,True,end,0,dresden,93066,False,frame_lock,0,,False,5,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-21 11:48:00,ok,71,5254203,
"{""71"": 5}",True,0,13.734766244888306,False,0,7551004443,True,start,0,dresden,93066,False,frame_lock,0,,False,5,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-21 12:13:00,ok,71,5254203,
"{""71"": 5}",True,0,13.74773,False,0,7551004443,True,end,0,dresden,93066,False,frame_lock,0,,False,5,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 12:22:00,ok,71,4405670,
"{""71"": 1}",True,0,13.74773,False,0,7551004443,True,start,0,dresden,93066,False,frame_lock,0,,False,1,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 13:12:00,ok,71,4405670,
"{""71"": 6}",True,0,13.7363862991333,False,0,7551004443,True,end,0,dresden,93066,False,frame_lock,0,,False,6,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-21 13:16:00,ok,71,637839,
"{""71"": 6}",True,0,13.7363862991333,False,0,7551004443,True,start,0,dresden,93066,False,frame_lock,0,,False,6,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-21 13:30:00,ok,71,637839,
"{""71"": 4}",True,0,13.74926,False,0,7551004443,True,end,0,dresden,93066,False,frame_lock,0,,False,4,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-21 13:51:00,ok,71,4783682,
"{""71"": 5}",True,0,13.74926,False,0,7551004443,True,start,0,dresden,93066,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-21 14:21:00,ok,71,4783682,
"{""71"": 2}",True,0,13.7363862991333,False,1,7551004443,True,end,0,dresden,93066,False,frame_lock,0,,False,2,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-21 14:29:00,ok,71,637839,
"{""71"": 2}",True,0,13.7363862991333,False,1,7551004443,True,start,0,dresden,93066,False,frame_lock,0,,False,2,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-21 14:30:00,ok,71,637839,
"{""71"": 5}",True,0,13.730555176734924,False,0,7551004443,True,end,0,dresden,93066,False,frame_lock,0,,False,5,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-21 14:36:00,ok,71,4783708,
"{""71"": 2}",True,0,13.732990622520447,False,0,7551004443,True,start,0,dresden,93066,False,frame_lock,0,,False,2,,True,0,0,free,Hochschulstr./Reichenbachstraße,4466,51.03389865281783,2019-11-21 20:51:00,ok,71,4813110,
"{""71"": 4}",True,0,13.74754,False,0,7551004443,True,end,0,dresden,93066,False,frame_lock,0,,False,4,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-21 21:09:00,ok,71,10299599,
"{""71"": 3}",True,0,13.74754,False,0,7551004443,True,last,0,dresden,93066,False,frame_lock,0,,False,3,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-21 23:59:00,ok,71,10299599,
"{""71"": 2}",True,0,13.734766244888306,False,0,7551003406,True,first,0,dresden,93515,False,frame_lock,0,,False,2,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-21 00:00:00,ok,71,5254203,
"{""71"": 1}",False,0,13.73443,False,0,7551003406,True,start,0,dresden,93515,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93515,0,51.036586666667,2019-11-21 07:09:00,ok,71,25096006,
