b_number,b_boardcomputer,p_booked_bikes,b_pedelec_battery,p_special_racks,p_bike_racks,p_uid,p_place_type,trip,b_battery_pack,p_bike_types,b_lock_types,p_name,p_bikes,p_bike,p_maintenance,b_state,p_address,p_lng,p_free_racks,b_bike_type,p_rack_locks,p_spot,b_active,datetime,p_number,p_terminal_type,p_free_special_racks,p_lat,city,b_electric_lock
93810,7551006426,0,,0,0,274411,0,start,,"{""71"": 1}",frame_lock,Hüblerplatz,1,False,False,ok,,13.793367147445677,0,71,False,True,True,2019-11-11 07:40:00,4424,,0,51.0489891022873,dresden,True
93810,7551006426,0,,0,0,264601,0,end,,"{""71"": 4}",frame_lock,Pfotenhauer Straße,4,False,False,ok,,13.777585029602049,0,71,False,True,True,2019-11-11 07:52:00,4394,,0,51.05858587827212,dresden,True
93810,7551006426,0,,0,0,264601,0,start,,"{""71"": 5}",frame_lock,Pfotenhauer Straße,5,False,False,ok,,13.777585029602049,0,71,False,True,True,2019-11-11 09:55:00,4394,,0,51.05858587827212,dresden,True
93810,7551006426,0,,0,0,264601,0,end,,"{""71"": 1}",frame_lock,Pfotenhauer Straße,1,False,False,ok,,13.777585029602049,0,71,False,True,True,2019-11-11 12:18:00,4394,,0,51.05858587827212,dresden,True
93810,7551006426,0,,0,0,264601,0,start,,"{""71"": 1}",frame_lock,Pfotenhauer Straße,1,False,False,ok,,13.777585029602049,0,71,False,True,True,2019-11-11 12:19:00,4394,,0,51.05858587827212,dresden,True
93810,7551006426,0,,0,0,264602,0,end,,"{""71"": 13}",frame_lock,Uniklinikum,13,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-11 12:24:00,4395,,0,51.05422272773753,dresden,True
93810,7551006426,0,,0,0,264602,0,start,,"{""71"": 12}",frame_lock,Uniklinikum,12,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-11 14:35:00,4395,,0,51.05422272773753,dresden,True
93810,7551006426,0,,0,0,274412,0,end,,"{""71"": 1}",frame_lock,Bergmannstraße / Wormser Straße,1,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-11 14:46:00,4425,,0,51.04509047631222,dresden,True
93810,7551006426,0,,0,0,274412,0,last,,"{""71"": 4}",frame_lock,Bergmannstraße / Wormser Straße,4,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-11 23:59:00,4425,,0,51.04509047631222,dresden,True
93261,7551006641,0,,0,0,274412,0,first,,"{""71"": 2}",frame_lock,Bergmannstraße / Wormser Straße,2,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-11 00:00:00,4425,,0,51.04509047631222,dresden,True
93261,7551006641,0,,0,0,274412,0,start,,"{""71"": 1}",frame_lock,Bergmannstraße / Wormser Straße,1,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-11 09:04:00,4425,,0,51.04509047631222,dresden,True
93261,7551006641,0,,0,0,24711588,12,end,,"{""71"": 1}",frame_lock,BIKE 93261,1,True,False,ok,,13.780151111111,0,71,False,False,True,2019-11-11 09:12:00,0,,0,51.054542222222,dresden,True
93261,7551006641,0,,0,0,264602,0,start,,"{""71"": 12}",frame_lock,Uniklinikum,12,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-11 10:51:00,4395,,0,51.05422272773753,dresden,True
93261,7551006641,0,,0,0,10299640,0,end,,"{""71"": 6}",frame_lock,Wohnheim Gret-Palucca.Straße / Lenneplatz,6,False,False,ok,,13.744711875915527,0,71,False,True,True,2019-11-11 11:08:00,4486,free,0,51.038209747620975,dresden,True
93261,7551006641,0,,0,0,10299640,0,start,,"{""71"": 5}",frame_lock,Wohnheim Gret-Palucca.Straße / Lenneplatz,5,False,False,ok,,13.744711875915527,0,71,False,True,True,2019-11-11 11:17:00,4486,free,0,51.038209747620975,dresden,True
93261,7551006641,0,,0,0,10299517,0,end,,"{""71"": 1}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),1,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-11 11:58:00,4480,free,0,51.033547810553635,dresden,True
93261,7551006641,0,,0,0,10299517,0,start,,"{""71"": 2}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),2,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-11 12:32:00,4480,free,0,51.033547810553635,dresden,True
93261,7551006641,0,,0,0,5254203,0,end,,"{""71"": 2}",frame_lock,HTW Dresden / Friedrich List Platz 1,2,False,False,ok,,13.734766244888306,0,71,False,True,True,2019-11-11 12:39:00,4323,,0,51.03759582903495,dresden,True
93261,7551006641,0,,0,0,5254203,0,start,,"{""71"": 2}",frame_lock,HTW Dresden / Friedrich List Platz 1,2,False,False,ok,,13.734766244888306,0,71,False,True,True,2019-11-11 12:43:00,4323,,0,51.03759582903495,dresden,True
93261,7551006641,0,,0,0,43026,0,end,,"{""71"": 8}",frame_lock,Altmarkt / Seestraße ,8,False,False,ok,,13.7369441986084,0,71,False,True,True,2019-11-11 12:53:00,4413,,0,51.0494275085582,dresden,True
93261,7551006641,0,,0,0,43026,0,start,,"{""71"": 6}",frame_lock,Altmarkt / Seestraße ,6,False,False,ok,,13.7369441986084,0,71,False,True,True,2019-11-11 14:58:00,4413,,0,51.0494275085582,dresden,True
93261,7551006641,0,,0,6,1031808,0,end,,"{""71"": 2}",frame_lock,Sächsische Dampfschifffahrt,2,False,False,ok,,13.741117715835571,4,71,False,True,True,2019-11-11 15:40:00,4447,stele,0,51.053683206065735,dresden,True
93261,7551006641,0,,0,0,217380,0,start,,"{""71"": 1}",frame_lock,Frauenkirche Dresden,1,False,False,ok,,13.74191164970398,0,71,False,True,True,2019-11-11 18:46:00,4408,,0,51.05236135140422,dresden,True
93261,7551006641,0,,0,0,264594,0,end,,"{""71"": 4}",frame_lock,Bönischplatz / Konsum,4,False,False,ok,,13.765482902526855,0,71,False,True,True,2019-11-11 18:55:00,4388,,0,51.056262737238356,dresden,True
93261,7551006641,0,,0,0,264594,0,last,,"{""71"": 4}",frame_lock,Bönischplatz / Konsum,4,False,False,ok,,13.765482902526855,0,71,False,True,True,2019-11-11 23:59:00,4388,,0,51.056262737238356,dresden,True
93620,7551004040,0,,0,0,274412,0,first,,"{""71"": 2}",frame_lock,Bergmannstraße / Wormser Straße,2,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-11 00:00:00,4425,,0,51.04509047631222,dresden,True
93620,7551004040,0,,0,0,274412,0,start,,"{""71"": 2}",frame_lock,Bergmannstraße / Wormser Straße,2,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-11 08:11:00,4425,,0,51.04509047631222,dresden,True
93620,7551004040,0,,0,0,4405800,0,end,,"{""71"": 3}",frame_lock,Marschnerstr. / Holbeinstr.,3,False,False,ok,,13.759705424308775,0,71,False,True,True,2019-11-11 08:21:00,4465,free,0,51.0514306351809,dresden,True
93620,7551004040,0,,0,0,24713907,12,start,,"{""71"": 1}",frame_lock,BIKE 93620,1,True,False,ok,,13.756835555556,0,71,False,False,True,2019-11-11 10:34:00,0,,0,51.052986666667,dresden,True
93620,7551004040,0,,0,0,24714751,12,end,,"{""71"": 1}",frame_lock,BIKE 93620,1,True,False,ok,,13.79709,0,71,False,False,True,2019-11-11 10:46:00,0,,0,51.043333333333,dresden,True
93620,7551004040,0,,0,0,24714751,12,start,,"{""71"": 1}",frame_lock,BIKE 93620,1,True,False,ok,,13.79837,0,71,False,False,True,2019-11-11 11:21:00,0,,0,51.043133333333,dresden,True
93620,7551004040,0,,0,0,2985,0,end,,"{""71"": 2}",frame_lock,Albertplatz,2,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-11 11:48:00,4302,,0,51.06389595884549,dresden,True
93620,7551004040,0,,0,0,2985,0,start,,"{""71"": 1}",frame_lock,Albertplatz,1,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-11 13:04:00,4302,,0,51.06389595884549,dresden,True
93620,7551004040,0,,0,0,264576,0,end,,"{""71"": 1}",frame_lock,Alaunstraße,1,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-11 13:07:00,4374,,0,51.066946872474276,dresden,True
93620,7551004040,0,,0,0,264576,0,start,,"{""71"": 1}",frame_lock,Alaunstraße,1,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-11 14:14:00,4374,,0,51.066946872474276,dresden,True
93620,7551004040,0,,0,0,24722595,12,end,,"{""71"": 1}",frame_lock,BIKE 93620,1,True,False,ok,,13.748171111111,0,71,False,False,True,2019-11-11 14:17:00,0,,0,51.063826666667,dresden,True
93620,7551004040,0,,0,0,2985,0,start,,"{""71"": 2}",frame_lock,Albertplatz,2,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-11 16:53:00,4302,,0,51.06389595884549,dresden,True
93620,7551004040,0,,0,0,121771,0,end,,"{""71"": 4}",frame_lock,Schauburg,4,False,False,ok,,13.75032842159271,0,71,False,True,True,2019-11-11 17:00:00,4327,,0,51.07114365710672,dresden,True
93620,7551004040,0,,0,0,121771,0,start,,"{""71"": 4}",frame_lock,Schauburg,4,False,False,ok,,13.75032842159271,0,71,False,True,True,2019-11-11 17:52:00,4327,,0,51.07114365710672,dresden,True
93620,7551004040,0,,0,0,73,0,end,,"{""71"": 3}",frame_lock,Bf. Dresden-Neustadt,3,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-11 17:58:00,4332,free,0,51.0651837723282,dresden,True
93620,7551004040,0,,0,0,73,0,last,,"{""71"": 3}",frame_lock,Bf. Dresden-Neustadt,3,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-11 23:59:00,4332,free,0,51.0651837723282,dresden,True
93871,7551012518,0,,0,4,300241,0,first,,"{""71"": 1}",frame_lock,DVB Endpunkt Coschütz,1,False,False,ok,,13.698583245277405,3,71,False,True,True,2019-11-11 00:00:00,4427,,0,51.01602255922243,dresden,True
93871,7551012518,0,,0,4,300241,0,start,,"{""71"": 1}",frame_lock,DVB Endpunkt Coschütz,1,False,False,ok,,13.698583245277405,3,71,False,True,True,2019-11-11 14:37:00,4427,,0,51.01602255922243,dresden,True
93871,7551012518,0,,0,0,264587,0,end,,"{""71"": 1}",frame_lock,Plauen / Nöthnitzer Straße,1,False,False,ok,,13.715980052948,0,71,False,True,True,2019-11-11 14:47:00,4383,,0,51.0276640599192,dresden,True
93871,7551012518,0,,0,0,264587,0,start,,"{""71"": 1}",frame_lock,Plauen / Nöthnitzer Straße,1,False,False,ok,,13.715980052948,0,71,False,True,True,2019-11-11 16:48:00,4383,,0,51.0276640599192,dresden,True
93871,7551012518,0,,0,0,10299481,0,end,,"{""71"": 1}",frame_lock,Rathaus Plauen,1,False,False,ok,,13.707064390182495,0,71,False,True,True,2019-11-11 16:53:00,4470,free,0,51.0294015984049,dresden,True
93871,7551012518,0,,0,0,10299481,0,start,,"{""71"": 2}",frame_lock,Rathaus Plauen,2,False,False,ok,,13.707064390182495,0,71,False,True,True,2019-11-11 17:43:00,4470,free,0,51.0294015984049,dresden,True
93871,7551012518,0,,0,0,310792,0,end,,"{""71"": 5}",frame_lock,Bonhoeffer Platz,5,False,False,ok,,13.70167851448059,0,71,False,True,True,2019-11-11 17:51:00,4438,,0,51.038466106820756,dresden,True
93871,7551012518,0,,0,0,310792,0,last,,"{""71"": 7}",frame_lock,Bonhoeffer Platz,7,False,False,ok,,13.70167851448059,0,71,False,True,True,2019-11-11 23:59:00,4438,,0,51.038466106820756,dresden,True
93463,7551002598,0,,0,6,300243,0,first,,"{""71"": 3}",frame_lock,DVB Endpunkt Pillnitz,3,False,False,ok,,13.863823413848875,3,71,False,True,True,2019-11-11 00:00:00,4428,stele,0,51.01393690341422,dresden,True
93463,7551002598,0,,0,6,300243,0,last,,"{""71"": 3}",frame_lock,DVB Endpunkt Pillnitz,3,False,False,ok,,13.863823413848875,3,71,False,True,True,2019-11-11 23:59:00,4428,stele,0,51.01393690341422,dresden,True
93068,7551015283,0,,0,6,300243,0,first,,"{""71"": 3}",frame_lock,DVB Endpunkt Pillnitz,3,False,False,ok,,13.863823413848875,3,71,False,True,True,2019-11-11 00:00:00,4428,stele,0,51.01393690341422,dresden,True
93068,7551015283,0,,0,6,300243,0,last,,"{""71"": 3}",frame_lock,DVB Endpunkt Pillnitz,3,False,False,ok,,13.863823413848875,3,71,False,True,True,2019-11-11 23:59:00,4428,stele,0,51.01393690341422,dresden,True
93866,7551012743,0,,0,6,300243,0,first,,"{""71"": 3}",frame_lock,DVB Endpunkt Pillnitz,3,False,False,ok,,13.863823413848875,3,71,False,True,True,2019-11-11 00:00:00,4428,stele,0,51.01393690341422,dresden,True
93866,7551012743,0,,0,6,300243,0,last,,"{""71"": 3}",frame_lock,DVB Endpunkt Pillnitz,3,False,False,ok,,13.863823413848875,3,71,False,True,True,2019-11-11 23:59:00,4428,stele,0,51.01393690341422,dresden,True
93884,7551012517,0,,0,6,300244,0,first,,"{""71"": 1}",frame_lock,DVB Endpunkt Prohlis,1,False,False,ok,,13.799300193786621,5,71,False,True,True,2019-11-11 00:00:00,4430,,0,50.99940220578943,dresden,True
93884,7551012517,0,,0,6,300244,0,last,,"{""71"": 1}",frame_lock,DVB Endpunkt Prohlis,1,False,False,ok,,13.799300193786621,5,71,False,True,True,2019-11-11 23:59:00,4430,,0,50.99940220578943,dresden,True
93037,7551002340,0,,0,4,300246,0,first,,"{""71"": 1}",frame_lock,Markthalle Dresden,1,False,False,ok,,13.745548725128174,3,71,False,True,True,2019-11-11 00:00:00,4432,stele,0,51.05990081210173,dresden,True
93037,7551002340,0,,0,0,24706305,12,start,,"{""71"": 1}",frame_lock,BIKE 93037,1,True,False,ok,,13.743864444444,0,71,False,False,True,2019-11-11 08:26:00,0,,0,51.060293333333,dresden,True
93037,7551002340,0,,0,0,24710251,12,end,,"{""71"": 1}",frame_lock,BIKE 93037,1,True,False,ok,,13.733333333333,0,71,False,False,True,2019-11-11 08:34:00,0,,0,51.056128888889,dresden,True
93037,7551002340,0,,0,0,24718424,12,start,,"{""71"": 1}",frame_lock,BIKE 93037,1,True,False,ok,,13.733288888889,0,71,False,False,True,2019-11-11 15:03:00,0,,0,51.056013333333,dresden,True
93037,7551002340,0,,0,0,24724733,12,end,,"{""71"": 1}",frame_lock,BIKE 93037,1,True,False,ok,,13.733884444444,0,71,False,False,True,2019-11-11 15:09:00,0,,0,51.049737777778,dresden,True
93037,7551002340,0,,0,0,24724733,12,start,,"{""71"": 1}",frame_lock,BIKE 93037,1,True,False,ok,,13.734004444444,0,71,False,False,True,2019-11-11 17:42:00,0,,0,51.049626666667,dresden,True
93037,7551002340,0,,0,0,24731288,12,end,,"{""71"": 1}",frame_lock,BIKE 93037,1,True,False,ok,,13.727917777778,0,71,False,False,True,2019-11-11 17:47:00,0,,0,51.047044444444,dresden,True
93037,7551002340,0,,0,0,24731465,12,last,,"{""71"": 1}",frame_lock,BIKE 93037,1,True,False,ok,,13.728151111111,0,71,False,False,True,2019-11-11 23:59:00,0,,0,51.046582222222,dresden,True
93367,7551005309,0,,0,0,310790,0,first,,"{""71"": 3}",frame_lock,Kesselsdorfer Str. / Reisewitzer Str.,3,False,False,ok,,13.7008419,0,71,False,True,True,2019-11-11 00:00:00,4436,,0,51.0440355,dresden,True
93367,7551005309,0,,0,0,310790,0,start,,"{""71"": 4}",frame_lock,Kesselsdorfer Str. / Reisewitzer Str.,4,False,False,ok,,13.7008419,0,71,False,True,True,2019-11-11 22:06:00,4436,,0,51.0440355,dresden,True
93367,7551005309,0,,0,0,338637,0,end,,"{""71"": 2}",frame_lock,Bhf. Mitte - Weißeritzstraße,2,False,False,ok,,13.722803592681885,0,71,False,True,True,2019-11-11 22:15:00,4300,,0,51.05570637992387,dresden,True
93367,7551005309,0,,0,0,338637,0,last,,"{""71"": 1}",frame_lock,Bhf. Mitte - Weißeritzstraße,1,False,False,ok,,13.722803592681885,0,71,False,True,True,2019-11-11 23:59:00,4300,,0,51.05570637992387,dresden,True
93318,7551002313,0,,0,0,310790,0,first,,"{""71"": 3}",frame_lock,Kesselsdorfer Str. / Reisewitzer Str.,3,False,False,ok,,13.7008419,0,71,False,True,True,2019-11-11 00:00:00,4436,,0,51.0440355,dresden,True
93318,7551002313,0,,0,0,310790,0,last,,"{""71"": 2}",frame_lock,Kesselsdorfer Str. / Reisewitzer Str.,2,False,False,ok,,13.7008419,0,71,False,True,True,2019-11-11 23:59:00,4436,,0,51.0440355,dresden,True
93606,7551005460,0,,0,0,310790,0,first,,"{""71"": 3}",frame_lock,Kesselsdorfer Str. / Reisewitzer Str.,3,False,False,ok,,13.7008419,0,71,False,True,True,2019-11-11 00:00:00,4436,,0,51.0440355,dresden,True
93606,7551005460,0,,0,0,310790,0,start,,"{""71"": 4}",frame_lock,Kesselsdorfer Str. / Reisewitzer Str.,4,False,False,ok,,13.7008419,0,71,False,True,True,2019-11-11 16:48:00,4436,,0,51.0440355,dresden,True
93606,7551005460,0,,0,0,310791,0,end,,"{""71"": 7}",frame_lock,Conertplatz,7,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 16:54:00,4437,,0,51.04600108441405,dresden,True
93606,7551005460,0,,0,0,310791,0,start,,"{""71"": 6}",frame_lock,Conertplatz,6,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 18:15:00,4437,,0,51.04600108441405,dresden,True
93606,7551005460,0,,0,0,4405587,0,end,,"{""71"": 2}",frame_lock,TU Dresden Hörsaalzentrum,2,False,False,ok,,13.730576634407043,0,71,False,True,True,2019-11-11 18:30:00,4452,sign,0,51.0292059177137,dresden,True
93606,7551005460,0,,0,0,4405587,0,start,,"{""71"": 1}",frame_lock,TU Dresden Hörsaalzentrum,1,False,False,ok,,13.730576634407043,0,71,False,True,True,2019-11-11 19:15:00,4452,sign,0,51.0292059177137,dresden,True
93606,7551005460,0,,0,0,10299517,0,end,,"{""71"": 3}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),3,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-11 19:21:00,4480,free,0,51.033547810553635,dresden,True
93606,7551005460,0,,0,0,10299517,0,last,,"{""71"": 7}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),7,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-11 23:59:00,4480,free,0,51.033547810553635,dresden,True
93262,7551003692,0,,0,0,310791,0,first,,"{""71"": 7}",frame_lock,Conertplatz,7,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 00:00:00,4437,,0,51.04600108441405,dresden,True
93262,7551003692,0,,0,0,310791,0,start,,"{""71"": 6}",frame_lock,Conertplatz,6,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 07:21:00,4437,,0,51.04600108441405,dresden,True
93262,7551003692,0,,0,0,10299619,0,end,,"{""71"": 3}",frame_lock,Bünaustraße,3,False,False,ok,,13.69841694831848,0,71,False,True,True,2019-11-11 07:26:00,4485,free,0,51.04340749052124,dresden,True
93262,7551003692,0,,0,0,10299619,0,start,,"{""71"": 3}",frame_lock,Bünaustraße,3,False,False,ok,,13.69841694831848,0,71,False,True,True,2019-11-11 23:14:00,4485,free,0,51.04340749052124,dresden,True
93262,7551003692,0,,0,0,310792,0,end,,"{""71"": 7}",frame_lock,Bonhoeffer Platz,7,False,False,ok,,13.70167851448059,0,71,False,True,True,2019-11-11 23:19:00,4438,,0,51.038466106820756,dresden,True
93262,7551003692,0,,0,0,310792,0,last,,"{""71"": 7}",frame_lock,Bonhoeffer Platz,7,False,False,ok,,13.70167851448059,0,71,False,True,True,2019-11-11 23:59:00,4438,,0,51.038466106820756,dresden,True
93476,7551005633,0,,0,0,310791,0,first,,"{""71"": 7}",frame_lock,Conertplatz,7,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 00:00:00,4437,,0,51.04600108441405,dresden,True
93476,7551005633,0,,0,0,310791,0,last,,"{""71"": 5}",frame_lock,Conertplatz,5,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 23:59:00,4437,,0,51.04600108441405,dresden,True
93441,7551002903,0,,0,0,310791,0,first,,"{""71"": 7}",frame_lock,Conertplatz,7,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 00:00:00,4437,,0,51.04600108441405,dresden,True
93441,7551002903,0,,0,0,310791,0,start,,"{""71"": 4}",frame_lock,Conertplatz,4,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 18:57:00,4437,,0,51.04600108441405,dresden,True
93441,7551002903,0,,0,0,310791,0,end,,"{""71"": 4}",frame_lock,Conertplatz,4,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 19:16:00,4437,,0,51.04600108441405,dresden,True
93441,7551002903,0,,0,0,310791,0,start,,"{""71"": 4}",frame_lock,Conertplatz,4,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 19:44:00,4437,,0,51.04600108441405,dresden,True
93441,7551002903,0,,0,0,10299726,0,end,,"{""71"": 7}",frame_lock,Manitiusstraße,7,False,False,ok,,13.71493,0,71,False,True,True,2019-11-11 19:54:00,4496,free,0,51.05658,dresden,True
93441,7551002903,0,,0,0,10299726,0,last,,"{""71"": 9}",frame_lock,Manitiusstraße,9,False,False,ok,,13.71493,0,71,False,True,True,2019-11-11 23:59:00,4496,free,0,51.05658,dresden,True
93701,7551015712,0,,0,0,310791,0,first,,"{""71"": 7}",frame_lock,Conertplatz,7,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 00:00:00,4437,,0,51.04600108441405,dresden,True
93701,7551015712,0,,0,0,310791,0,start,,"{""71"": 5}",frame_lock,Conertplatz,5,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 10:43:00,4437,,0,51.04600108441405,dresden,True
93701,7551015712,0,,0,0,4405670,0,end,,"{""71"": 1}",frame_lock,Wundtstr. / Zellescher Weg,1,False,False,ok,,13.74773,0,71,False,True,True,2019-11-11 11:03:00,4458,free,0,51.02837,dresden,True
93701,7551015712,0,,0,0,4405670,0,start,,"{""71"": 8}",frame_lock,Wundtstr. / Zellescher Weg,8,False,False,ok,,13.74773,0,71,False,True,True,2019-11-11 16:06:00,4458,free,0,51.02837,dresden,True
93701,7551015712,0,,0,0,11248297,0,end,,"{""71"": 2}",frame_lock,Ebertplatz,2,False,False,ok,,13.705219030380249,0,71,False,True,True,2019-11-11 16:18:00,4507,,0,51.04148833992683,dresden,True
93701,7551015712,0,,0,0,11248297,0,last,,"{""71"": 1}",frame_lock,Ebertplatz,1,False,False,ok,,13.705219030380249,0,71,False,True,True,2019-11-11 23:59:00,4507,,0,51.04148833992683,dresden,True
93795,7551005182,0,,0,0,310791,0,first,,"{""71"": 7}",frame_lock,Conertplatz,7,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 00:00:00,4437,,0,51.04600108441405,dresden,True
93795,7551005182,0,,0,0,310791,0,start,,"{""71"": 3}",frame_lock,Conertplatz,3,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 13:50:00,4437,,0,51.04600108441405,dresden,True
93795,7551005182,0,,0,0,310791,0,end,,"{""71"": 4}",frame_lock,Conertplatz,4,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 14:04:00,4437,,0,51.04600108441405,dresden,True
93795,7551005182,0,,0,0,310791,0,last,,"{""71"": 5}",frame_lock,Conertplatz,5,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 23:59:00,4437,,0,51.04600108441405,dresden,True
93901,7551012791,0,,0,0,310791,0,first,,"{""71"": 7}",frame_lock,Conertplatz,7,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 00:00:00,4437,,0,51.04600108441405,dresden,True
93901,7551012791,0,,0,0,310791,0,start,,"{""71"": 6}",frame_lock,Conertplatz,6,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 09:19:00,4437,,0,51.04600108441405,dresden,True
93901,7551012791,0,,0,0,264574,0,end,,"{""71"": 3}",frame_lock,Chemnitzer Straße,3,False,False,ok,,13.710991144180296,0,71,False,True,True,2019-11-11 09:36:00,4372,,0,51.033662509278386,dresden,True
93901,7551012791,0,,0,0,264574,0,start,,"{""71"": 2}",frame_lock,Chemnitzer Straße,2,False,False,ok,,13.710991144180296,0,71,False,True,True,2019-11-11 10:27:00,4372,,0,51.033662509278386,dresden,True
93901,7551012791,0,,0,0,24714978,12,end,,"{""71"": 1}",frame_lock,BIKE 93901,1,True,False,ok,,13.720178888889,0,71,False,False,True,2019-11-11 10:53:00,0,,0,51.040226666667,dresden,True
93901,7551012791,0,,0,0,264582,0,start,,"{""71"": 1}",frame_lock,Budapester Straße,1,False,False,ok,,13.719418644905089,0,71,False,True,True,2019-11-11 10:54:00,4379,,0,51.04038538260956,dresden,True
93901,7551012791,0,,0,0,637839,0,end,,"{""71"": 2}",frame_lock,Sächsische Landesbibliothek,2,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-11 11:08:00,4441,free,0,51.02893263812449,dresden,True
93901,7551012791,0,,0,0,637839,0,start,,"{""71"": 4}",frame_lock,Sächsische Landesbibliothek,4,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-11 12:03:00,4441,free,0,51.02893263812449,dresden,True
93901,7551012791,0,,0,0,10299517,0,end,,"{""71"": 2}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),2,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-11 12:08:00,4480,free,0,51.033547810553635,dresden,True
93901,7551012791,0,,0,0,10299517,0,last,,"{""71"": 7}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),7,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-11 23:59:00,4480,free,0,51.033547810553635,dresden,True
93835,7551012767,0,,0,0,310791,0,first,,"{""71"": 7}",frame_lock,Conertplatz,7,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 00:00:00,4437,,0,51.04600108441405,dresden,True
93835,7551012767,0,,0,0,310791,0,start,,"{""71"": 5}",frame_lock,Conertplatz,5,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-11 12:46:00,4437,,0,51.04600108441405,dresden,True
93835,7551012767,0,,0,0,4405733,0,end,,"{""71"": 3}",frame_lock,Münchner Platz / George-Bähr-Str.,3,False,False,ok,,13.72327,0,71,False,True,True,2019-11-11 12:58:00,4462,traffic_sign,0,51.02962,dresden,True
93835,7551012767,0,,0,0,4405733,0,start,,"{""71"": 4}",frame_lock,Münchner Platz / George-Bähr-Str.,4,False,False,ok,,13.72327,0,71,False,True,True,2019-11-11 14:35:00,4462,traffic_sign,0,51.02962,dresden,True
93835,7551012767,0,,0,0,264574,0,end,,"{""71"": 1}",frame_lock,Chemnitzer Straße,1,False,False,ok,,13.710991144180296,0,71,False,True,True,2019-11-11 14:42:00,4372,,0,51.033662509278386,dresden,True
93835,7551012767,0,,0,0,264574,0,start,,"{""71"": 2}",frame_lock,Chemnitzer Straße,2,False,False,ok,,13.710991144180296,0,71,False,True,True,2019-11-11 16:02:00,4372,,0,51.033662509278386,dresden,True
93835,7551012767,0,,0,0,4405733,0,end,,"{""71"": 2}",frame_lock,Münchner Platz / George-Bähr-Str.,2,False,False,ok,,13.72327,0,71,False,True,True,2019-11-11 16:08:00,4462,traffic_sign,0,51.02962,dresden,True
93835,7551012767,0,,0,0,4405733,0,start,,"{""71"": 2}",frame_lock,Münchner Platz / George-Bähr-Str.,2,False,False,ok,,13.72327,0,71,False,True,True,2019-11-11 16:20:00,4462,traffic_sign,0,51.02962,dresden,True
93835,7551012767,0,,0,0,4405670,0,end,,"{""71"": 9}",frame_lock,Wundtstr. / Zellescher Weg,9,False,False,ok,,13.74773,0,71,False,True,True,2019-11-11 16:29:00,4458,free,0,51.02837,dresden,True
