p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 1}",False,0,13.740706666667,False,0,7551003942,True,end,0,dresden,93707,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93707,0,51.050177777778,2019-11-30 17:59:00,ok,71,25492646,
"{""71"": 1}",False,0,13.74057,False,0,7551003942,True,last,0,dresden,93707,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93707,0,51.050204444444,2019-11-30 23:59:00,ok,71,25492646,
"{""71"": 1}",True,0,13.7769949436188,False,0,7551012743,True,first,0,dresden,93866,False,frame_lock,0,,False,1,,True,0,0,,Tatzberg,4396,51.0559424111161,2019-11-30 00:00:00,ok,71,264603,
"{""71"": 1}",False,0,13.776907777778,False,0,7551012743,True,start,0,dresden,93866,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93866,0,51.052955555556,2019-11-30 12:44:00,ok,71,25479904,
"{""71"": 1}",False,0,13.776907777778,False,0,7551012743,True,end,0,dresden,93866,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93866,0,51.052955555556,2019-11-30 12:46:00,ok,71,25479904,
"{""71"": 1}",False,0,13.777988888889,False,0,7551012743,True,start,0,dresden,93866,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93866,0,51.055075555556,2019-11-30 13:44:00,ok,71,25483676,
"{""71"": 4}",True,0,13.7907332181931,False,0,7551012743,True,end,0,dresden,93866,False,frame_lock,0,,False,4,,True,0,0,,Barbarossaplatz,4398,51.048412423104,2019-11-30 13:53:00,ok,71,264605,
"{""71"": 3}",True,0,13.7907332181931,False,0,7551012743,True,last,0,dresden,93866,False,frame_lock,0,,False,3,,True,0,0,,Barbarossaplatz,4398,51.048412423104,2019-11-30 23:59:00,ok,71,264605,
"{""71"": 2}",True,0,13.7907332181931,False,0,7551006338,True,first,0,dresden,93449,False,frame_lock,0,,False,2,,True,0,0,,Barbarossaplatz,4398,51.048412423104,2019-11-30 00:00:00,ok,71,264605,
"{""71"": 3}",True,0,13.7907332181931,False,0,7551006338,True,start,0,dresden,93449,False,frame_lock,0,,False,3,,True,0,0,,Barbarossaplatz,4398,51.048412423104,2019-11-30 12:44:00,ok,71,264605,
"{""71"": 3}",True,0,13.7907332181931,False,0,7551006338,True,end,0,dresden,93449,False,frame_lock,0,,False,3,,True,0,0,,Barbarossaplatz,4398,51.048412423104,2019-11-30 12:46:00,ok,71,264605,
"{""71"": 3}",True,0,13.7907332181931,False,0,7551006338,True,last,0,dresden,93449,False,frame_lock,0,,False,3,,True,0,0,,Barbarossaplatz,4398,51.048412423104,2019-11-30 23:59:00,ok,71,264605,
"{""71"": 2}",True,0,13.7907332181931,False,0,7551005266,True,first,0,dresden,93582,False,frame_lock,0,,False,2,,True,0,0,,Barbarossaplatz,4398,51.048412423104,2019-11-30 00:00:00,ok,71,264605,
"{""71"": 3}",True,0,13.7907332181931,False,0,7551005266,True,start,0,dresden,93582,False,frame_lock,0,,False,3,,True,0,0,,Barbarossaplatz,4398,51.048412423104,2019-11-30 12:44:00,ok,71,264605,
"{""71"": 3}",True,0,13.7907332181931,False,0,7551005266,True,end,0,dresden,93582,False,frame_lock,0,,False,3,,True,0,0,,Barbarossaplatz,4398,51.048412423104,2019-11-30 12:46:00,ok,71,264605,
"{""71"": 1}",False,0,13.791683333333,False,0,7551005266,True,last,0,dresden,93582,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93582,0,51.046804444444,2019-11-30 23:59:00,ok,71,25500471,
"{""71"": 8}",True,6,13.728811740875244,False,0,7551003884,True,first,0,dresden,93137,False,frame_lock,0,,False,8,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 00:00:00,ok,71,265880,
"{""71"": 6}",True,6,13.728811740875244,False,0,7551003884,True,start,0,dresden,93137,False,frame_lock,0,,False,6,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 12:44:00,ok,71,265880,
"{""71"": 7}",True,6,13.728811740875244,False,0,7551003884,True,end,0,dresden,93137,False,frame_lock,0,,False,7,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 12:46:00,ok,71,265880,
"{""71"": 1}",False,0,13.727876666667,False,0,7551003884,True,start,0,dresden,93137,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93137,0,51.057168888889,2019-11-30 19:49:00,ok,71,25493498,
"{""71"": 1}",True,0,13.71493,False,0,7551003884,True,end,0,dresden,93137,False,frame_lock,0,,False,1,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-30 19:55:00,ok,71,10299726,
"{""15"": 1, ""71"": 2}",True,0,13.71493,False,0,7551003884,True,last,0,dresden,93137,False,frame_lock,0,,False,3,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-30 23:50:00,ok,71,10299726,
"{""71"": 8}",True,6,13.728811740875244,False,0,7551005322,True,first,0,dresden,93048,False,frame_lock,0,,False,8,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 00:00:00,ok,71,265880,
"{""71"": 1}",False,0,13.726924444444,False,0,7551005322,True,start,0,dresden,93048,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93048,0,51.059657777778,2019-11-30 12:44:00,ok,71,25482400,
"{""71"": 1}",False,0,13.726924444444,False,0,7551005322,True,end,0,dresden,93048,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93048,0,51.059657777778,2019-11-30 12:46:00,ok,71,25482400,
"{""71"": 6}",True,6,13.728811740875244,False,0,7551005322,True,last,0,dresden,93048,False,frame_lock,0,,False,6,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 23:59:00,ok,71,265880,
"{""71"": 8}",True,6,13.728811740875244,False,0,7551002839,True,first,0,dresden,93368,False,frame_lock,0,,False,8,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 00:00:00,ok,71,265880,
"{""71"": 6}",True,6,13.728811740875244,False,0,7551002839,True,start,0,dresden,93368,False,frame_lock,0,,False,6,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 12:44:00,ok,71,265880,
"{""71"": 7}",True,6,13.728811740875244,False,0,7551002839,True,end,0,dresden,93368,False,frame_lock,0,,False,7,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 12:46:00,ok,71,265880,
"{""71"": 6}",True,6,13.728811740875244,False,0,7551002839,True,start,0,dresden,93368,False,frame_lock,0,,False,6,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 14:21:00,ok,71,265880,
"{""71"": 1}",False,0,13.732527777778,False,0,7551002839,True,end,0,dresden,93368,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93368,0,51.050924444444,2019-11-30 14:25:00,ok,71,25486307,
"{""71"": 1}",False,0,13.732944444444,False,0,7551002839,True,start,0,dresden,93368,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93368,0,51.051084444444,2019-11-30 15:24:00,ok,71,25486307,
"{""71"": 1}",False,0,13.727162222222,False,0,7551002839,True,end,0,dresden,93368,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93368,0,51.056813333333,2019-11-30 15:29:00,ok,71,25488292,
"{""71"": 1}",False,0,13.72697,False,0,7551002839,True,last,0,dresden,93368,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93368,0,51.057902222222,2019-11-30 23:59:00,ok,71,25500631,
"{""71"": 8}",True,6,13.728811740875244,False,0,7551003148,True,first,0,dresden,93303,False,frame_lock,0,,False,8,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 00:00:00,ok,71,265880,
"{""71"": 6}",True,6,13.728811740875244,False,0,7551003148,True,start,0,dresden,93303,False,frame_lock,0,,False,6,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 12:44:00,ok,71,265880,
"{""71"": 7}",True,6,13.728811740875244,False,0,7551003148,True,end,0,dresden,93303,False,frame_lock,0,,False,7,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 12:46:00,ok,71,265880,
"{""71"": 6}",True,6,13.728811740875244,False,0,7551003148,True,last,0,dresden,93303,False,frame_lock,0,,False,6,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 23:59:00,ok,71,265880,
"{""71"": 8}",True,6,13.728811740875244,False,0,7551003316,True,first,0,dresden,93566,False,frame_lock,0,,False,8,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 00:00:00,ok,71,265880,
"{""71"": 6}",True,6,13.728811740875244,False,0,7551003316,True,start,0,dresden,93566,False,frame_lock,0,,False,6,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 12:44:00,ok,71,265880,
"{""71"": 7}",True,6,13.728811740875244,False,0,7551003316,True,end,0,dresden,93566,False,frame_lock,0,,False,7,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 12:46:00,ok,71,265880,
"{""71"": 6}",True,6,13.728811740875244,False,0,7551003316,True,last,0,dresden,93566,False,frame_lock,0,,False,6,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 23:59:00,ok,71,265880,
"{""71"": 8}",True,6,13.728811740875244,False,0,7551004145,True,first,0,dresden,93654,False,frame_lock,0,,False,8,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 00:00:00,ok,71,265880,
"{""71"": 1}",False,0,13.729313333333,False,0,7551004145,True,start,0,dresden,93654,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93654,0,51.056253333333,2019-11-30 12:44:00,ok,71,25476311,
"{""71"": 7}",True,6,13.728811740875244,False,0,7551004145,True,end,0,dresden,93654,False,frame_lock,0,,False,7,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 12:46:00,ok,71,265880,
"{""71"": 6}",True,6,13.728811740875244,False,0,7551004145,True,last,0,dresden,93654,False,frame_lock,0,,False,6,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 23:59:00,ok,71,265880,
"{""71"": 8}",True,6,13.728811740875244,False,0,7551005298,True,first,0,dresden,93640,False,frame_lock,0,,False,8,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 00:00:00,ok,71,265880,
"{""71"": 1}",False,0,13.728757777778,False,0,7551005298,True,start,0,dresden,93640,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93640,0,51.056542222222,2019-11-30 12:44:00,ok,71,25480080,
"{""71"": 1}",False,0,13.728757777778,False,0,7551005298,True,end,0,dresden,93640,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93640,0,51.056542222222,2019-11-30 12:46:00,ok,71,25480080,
"{""71"": 6}",True,6,13.728811740875244,False,0,7551005298,True,last,0,dresden,93640,False,frame_lock,0,,False,6,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 23:59:00,ok,71,265880,
"{""71"": 8}",True,6,13.728811740875244,False,0,7551012521,True,first,0,dresden,93883,False,frame_lock,0,,False,8,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 00:00:00,ok,71,265880,
"{""71"": 6}",True,6,13.728811740875244,False,0,7551012521,True,start,0,dresden,93883,False,frame_lock,0,,False,6,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 12:44:00,ok,71,265880,
"{""71"": 7}",True,6,13.728811740875244,False,0,7551012521,True,end,0,dresden,93883,False,frame_lock,0,,False,7,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 12:46:00,ok,71,265880,
"{""71"": 4}",True,6,13.728811740875244,False,0,7551012521,True,start,0,dresden,93883,False,frame_lock,2,,False,4,,True,0,0,,Sächsische Zeitung / Haus der Presse,4303,51.057284394170544,2019-11-30 14:56:00,ok,71,265880,
"{""71"": 4}",True,0,13.746272921562195,False,0,7551012521,True,end,0,dresden,93883,False,frame_lock,0,,False,4,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-30 15:11:00,ok,71,10299456,
"{""71"": 3}",True,0,13.746272921562195,False,0,7551012521,True,start,0,dresden,93883,False,frame_lock,0,,False,3,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-30 15:58:00,ok,71,10299456,
"{""71"": 1}",False,0,13.743438888889,False,0,7551012521,True,end,0,dresden,93883,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93883,0,51.060266666667,2019-11-30 16:08:00,ok,71,25489411,
"{""71"": 1}",False,0,13.743576666667,False,0,7551012521,True,last,0,dresden,93883,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93883,0,51.060008888889,2019-11-30 23:59:00,ok,71,25489411,
"{""71"": 2}",True,6,13.730077743530273,False,0,7551006305,True,first,0,dresden,93011,False,frame_lock,4,,False,2,,True,0,0,stele,DVB Trachenberger Straße,4305,51.08737775269143,2019-11-30 00:00:00,ok,71,265881,
"{""71"": 4}",True,6,13.730077743530273,False,0,7551006305,True,start,0,dresden,93011,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Trachenberger Straße,4305,51.08737775269143,2019-11-30 12:44:00,ok,71,265881,
"{""71"": 4}",True,6,13.730077743530273,False,0,7551006305,True,end,0,dresden,93011,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Trachenberger Straße,4305,51.08737775269143,2019-11-30 12:46:00,ok,71,265881,
"{""71"": 5}",True,6,13.730077743530273,False,0,7551006305,True,last,0,dresden,93011,False,frame_lock,1,,False,5,,True,0,0,stele,DVB Trachenberger Straße,4305,51.08737775269143,2019-11-30 23:59:00,ok,71,265881,
"{""71"": 2}",True,6,13.730077743530273,False,0,7551002504,True,first,0,dresden,93246,False,frame_lock,4,,False,2,,True,0,0,stele,DVB Trachenberger Straße,4305,51.08737775269143,2019-11-30 00:00:00,ok,71,265881,
"{""71"": 4}",True,6,13.730077743530273,False,0,7551002504,True,start,0,dresden,93246,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Trachenberger Straße,4305,51.08737775269143,2019-11-30 12:44:00,ok,71,265881,
"{""71"": 4}",True,6,13.730077743530273,False,0,7551002504,True,end,0,dresden,93246,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Trachenberger Straße,4305,51.08737775269143,2019-11-30 12:46:00,ok,71,265881,
"{""71"": 5}",True,6,13.730077743530273,False,0,7551002504,True,start,0,dresden,93246,False,frame_lock,1,,False,5,,True,0,0,stele,DVB Trachenberger Straße,4305,51.08737775269143,2019-11-30 15:47:00,ok,71,265881,
"{""71"": 4}",True,6,13.730077743530273,False,0,7551002504,True,end,0,dresden,93246,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Trachenberger Straße,4305,51.08737775269143,2019-11-30 15:49:00,ok,71,265881,
"{""71"": 4}",True,6,13.730077743530273,False,0,7551002504,True,start,0,dresden,93246,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Trachenberger Straße,4305,51.08737775269143,2019-11-30 20:40:00,ok,71,265881,
"{""71"": 3}",True,6,13.730077743530273,False,0,7551002504,True,end,0,dresden,93246,False,frame_lock,3,,False,3,,True,0,0,stele,DVB Trachenberger Straße,4305,51.08737775269143,2019-11-30 20:43:00,ok,71,265881,
"{""71"": 5}",True,6,13.730077743530273,False,0,7551002504,True,last,0,dresden,93246,False,frame_lock,1,,False,5,,True,0,0,stele,DVB Trachenberger Straße,4305,51.08737775269143,2019-11-30 23:59:00,ok,71,265881,
"{""71"": 1}",True,0,13.75137984752655,False,0,7551012969,True,first,0,dresden,93829,False,frame_lock,0,,False,1,,True,0,0,,Park Inn,4423,51.060089620046995,2019-11-30 00:00:00,ok,71,273621,
"{""71"": 1}",True,0,13.75137984752655,False,0,7551012969,True,start,0,dresden,93829,False,frame_lock,0,,False,1,,True,0,0,,Park Inn,4423,51.060089620046995,2019-11-30 07:52:00,ok,71,273621,
"{""71"": 1}",False,0,13.750797777778,False,0,7551012969,True,end,0,dresden,93829,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93829,0,51.040902222222,2019-11-30 08:08:00,ok,71,25475593,
"{""71"": 3}",True,6,13.74941110610962,False,0,7551012969,True,start,0,dresden,93829,False,frame_lock,3,,False,3,,True,0,0,stele,DDV-Stadion,4439,51.04117128454927,2019-11-30 12:44:00,ok,71,2076679,
"{""71"": 3}",True,6,13.74941110610962,False,0,7551012969,True,end,0,dresden,93829,False,frame_lock,3,,False,3,,True,0,0,stele,DDV-Stadion,4439,51.04117128454927,2019-11-30 12:46:00,ok,71,2076679,
"{""71"": 2}",True,6,13.74941110610962,False,0,7551012969,True,start,0,dresden,93829,False,frame_lock,4,,False,2,,True,0,0,stele,DDV-Stadion,4439,51.04117128454927,2019-11-30 16:00:00,ok,71,2076679,
"{""71"": 8}",True,0,13.75599,False,0,7551012969,True,end,0,dresden,93829,False,frame_lock,0,,False,8,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-30 16:08:00,ok,71,10299434,
"{""71"": 7}",True,0,13.75599,False,0,7551012969,True,start,0,dresden,93829,False,frame_lock,0,,False,7,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-30 18:20:00,ok,71,10299434,
"{""71"": 1}",True,0,13.7570554018021,False,0,7551012969,True,end,0,dresden,93829,False,frame_lock,0,,False,1,,True,0,0,,St.-Benno-Gymnasium,4340,51.0499333567911,2019-11-30 18:23:00,ok,71,264538,
"{""71"": 1}",True,0,13.7570554018021,False,0,7551012969,True,last,0,dresden,93829,False,frame_lock,0,,False,1,,True,0,0,,St.-Benno-Gymnasium,4340,51.0499333567911,2019-11-30 23:59:00,ok,71,264538,
"{""71"": 3}",True,0,13.793367147445677,False,0,7551004083,True,first,0,dresden,93155,False,frame_lock,0,,False,3,,True,0,0,,Hüblerplatz,4424,51.0489891022873,2019-11-30 00:00:00,ok,71,274411,
"{""71"": 3}",True,0,13.793367147445677,False,0,7551004083,True,start,0,dresden,93155,False,frame_lock,0,,False,3,,True,0,0,,Hüblerplatz,4424,51.0489891022873,2019-11-30 12:44:00,ok,71,274411,
"{""71"": 3}",True,0,13.793367147445677,False,0,7551004083,True,end,0,dresden,93155,False,frame_lock,0,,False,3,,True,0,0,,Hüblerplatz,4424,51.0489891022873,2019-11-30 12:46:00,ok,71,274411,
"{""71"": 3}",True,0,13.793367147445677,False,0,7551004083,True,last,0,dresden,93155,False,frame_lock,0,,False,3,,True,0,0,,Hüblerplatz,4424,51.0489891022873,2019-11-30 23:59:00,ok,71,274411,
"{""71"": 3}",True,0,13.793367147445677,False,0,7551003568,True,first,0,dresden,93453,False,frame_lock,0,,False,3,,True,0,0,,Hüblerplatz,4424,51.0489891022873,2019-11-30 00:00:00,ok,71,274411,
"{""71"": 3}",True,0,13.793367147445677,False,0,7551003568,True,start,0,dresden,93453,False,frame_lock,0,,False,3,,True,0,0,,Hüblerplatz,4424,51.0489891022873,2019-11-30 12:44:00,ok,71,274411,
"{""71"": 3}",True,0,13.793367147445677,False,0,7551003568,True,end,0,dresden,93453,False,frame_lock,0,,False,3,,True,0,0,,Hüblerplatz,4424,51.0489891022873,2019-11-30 12:46:00,ok,71,274411,
"{""71"": 3}",True,0,13.793367147445677,False,0,7551003568,True,last,0,dresden,93453,False,frame_lock,0,,False,3,,True,0,0,,Hüblerplatz,4424,51.0489891022873,2019-11-30 23:59:00,ok,71,274411,
"{""71"": 3}",True,0,13.793367147445677,False,0,7551004385,True,first,0,dresden,93232,False,frame_lock,0,,False,3,,True,0,0,,Hüblerplatz,4424,51.0489891022873,2019-11-30 00:00:00,ok,71,274411,
"{""71"": 3}",True,0,13.793367147445677,False,0,7551004385,True,start,0,dresden,93232,False,frame_lock,0,,False,3,,True,0,0,,Hüblerplatz,4424,51.0489891022873,2019-11-30 12:44:00,ok,71,274411,
"{""71"": 3}",True,0,13.793367147445677,False,0,7551004385,True,end,0,dresden,93232,False,frame_lock,0,,False,3,,True,0,0,,Hüblerplatz,4424,51.0489891022873,2019-11-30 12:46:00,ok,71,274411,
"{""71"": 3}",True,0,13.793367147445677,False,0,7551004385,True,last,0,dresden,93232,False,frame_lock,0,,False,3,,True,0,0,,Hüblerplatz,4424,51.0489891022873,2019-11-30 23:59:00,ok,71,274411,
"{""71"": 5}",True,0,13.78983736038208,False,0,7551007272,True,first,0,dresden,93694,False,frame_lock,0,,False,5,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-30 00:00:00,ok,71,274412,
"{""71"": 4}",True,0,13.78983736038208,False,0,7551007272,True,start,0,dresden,93694,False,frame_lock,0,,False,4,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-30 12:44:00,ok,71,274412,
"{""71"": 4}",True,0,13.78983736038208,False,0,7551007272,True,end,0,dresden,93694,False,frame_lock,0,,False,4,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-30 12:46:00,ok,71,274412,
"{""71"": 4}",True,0,13.78983736038208,False,0,7551007272,True,last,0,dresden,93694,False,frame_lock,0,,False,4,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-30 23:59:00,ok,71,274412,
"{""71"": 5}",True,0,13.78983736038208,False,0,7551007294,True,first,0,dresden,93769,False,frame_lock,0,,False,5,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-30 00:00:00,ok,71,274412,
"{""71"": 6}",True,0,13.78983736038208,False,0,7551007294,True,start,0,dresden,93769,False,frame_lock,0,,False,6,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-30 11:15:00,ok,71,274412,
"{""71"": 7}",True,0,13.781125545501709,False,0,7551007294,True,end,0,dresden,93769,False,frame_lock,0,,False,7,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-30 11:23:00,ok,71,264602,
"{""71"": 7}",True,0,13.781125545501709,False,0,7551007294,True,start,0,dresden,93769,False,frame_lock,0,,False,7,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-30 12:44:00,ok,71,264602,
"{""71"": 7}",True,0,13.781125545501709,False,0,7551007294,True,end,0,dresden,93769,False,frame_lock,0,,False,7,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-30 12:46:00,ok,71,264602,
"{""71"": 6}",True,0,13.781125545501709,False,0,7551007294,True,start,0,dresden,93769,False,frame_lock,0,,False,6,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-30 12:49:00,ok,71,264602,
"{""71"": 10}",True,0,13.7412196397781,False,0,7551007294,True,start,0,dresden,93769,False,frame_lock,0,,False,10,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-30 13:07:00,ok,71,73,
"{""71"": 4}",True,0,13.7388753890991,False,0,7551007294,True,end,0,dresden,93769,False,frame_lock,0,,False,4,,True,0,0,,NH-Hotel / Hansa Str. 43,4306,51.0741334233362,2019-11-30 13:13:00,ok,71,40,
"{""71"": 5}",True,0,13.7388753890991,False,0,7551007294,True,last,0,dresden,93769,False,frame_lock,0,,False,5,,True,0,0,,NH-Hotel / Hansa Str. 43,4306,51.0741334233362,2019-11-30 23:59:00,ok,71,40,
"{""71"": 5}",True,0,13.78983736038208,False,0,7551004464,True,first,0,dresden,93724,False,frame_lock,0,,False,5,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-30 00:00:00,ok,71,274412,
"{""71"": 4}",True,0,13.78983736038208,False,0,7551004464,True,start,0,dresden,93724,False,frame_lock,0,,False,4,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-30 12:44:00,ok,71,274412,
"{""71"": 4}",True,0,13.78983736038208,False,0,7551004464,True,end,0,dresden,93724,False,frame_lock,0,,False,4,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-30 12:46:00,ok,71,274412,
"{""71"": 4}",True,0,13.78983736038208,False,0,7551004464,True,last,0,dresden,93724,False,frame_lock,0,,False,4,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-30 23:59:00,ok,71,274412,
"{""71"": 5}",True,0,13.78983736038208,False,0,7551003389,True,first,0,dresden,93812,False,frame_lock,0,,False,5,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-30 00:00:00,ok,71,274412,
"{""71"": 5}",True,0,13.78983736038208,False,0,7551003389,True,start,0,dresden,93812,False,frame_lock,0,,False,5,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-30 11:54:00,ok,71,274412,
"{""71"": 2}",True,0,13.7863236665726,False,0,7551003389,True,end,0,dresden,93812,False,frame_lock,0,,False,2,,True,0,0,,Hepkestraße,4319,51.0381557770824,2019-11-30 11:59:00,ok,71,121812,
"{""71"": 2}",True,0,13.7863236665726,False,0,7551003389,True,start,0,dresden,93812,False,frame_lock,0,,False,2,,True,0,0,,Hepkestraße,4319,51.0381557770824,2019-11-30 12:13:00,ok,71,121812,
"{""71"": 3}",True,6,13.74941110610962,False,0,7551003389,True,end,0,dresden,93812,False,frame_lock,3,,False,3,,True,0,0,stele,DDV-Stadion,4439,51.04117128454927,2019-11-30 12:33:00,ok,71,2076679,
"{""71"": 3}",True,6,13.74941110610962,False,0,7551003389,True,start,0,dresden,93812,False,frame_lock,3,,False,3,,True,0,0,stele,DDV-Stadion,4439,51.04117128454927,2019-11-30 12:44:00,ok,71,2076679,
"{""71"": 3}",True,6,13.74941110610962,False,0,7551003389,True,end,0,dresden,93812,False,frame_lock,3,,False,3,,True,0,0,stele,DDV-Stadion,4439,51.04117128454927,2019-11-30 12:46:00,ok,71,2076679,
"{""71"": 4}",True,6,13.74941110610962,False,0,7551003389,True,start,0,dresden,93812,False,frame_lock,2,,False,4,,True,0,0,stele,DDV-Stadion,4439,51.04117128454927,2019-11-30 14:30:00,ok,71,2076679,
"{""71"": 1}",True,0,13.7570554018021,False,0,7551003389,True,end,0,dresden,93812,False,frame_lock,0,,False,1,,True,0,0,,St.-Benno-Gymnasium,4340,51.0499333567911,2019-11-30 14:38:00,ok,71,264538,
"{""71"": 1}",True,0,13.7570554018021,False,0,7551003389,True,start,0,dresden,93812,False,frame_lock,0,,False,1,,True,0,0,,St.-Benno-Gymnasium,4340,51.0499333567911,2019-11-30 15:07:00,ok,71,264538,
"{""71"": 1}",True,0,13.75137984752655,False,0,7551003389,True,end,0,dresden,93812,False,frame_lock,0,,False,1,,True,0,0,,Park Inn,4423,51.060089620046995,2019-11-30 15:15:00,ok,71,273621,
"{""71"": 1}",True,0,13.75137984752655,False,0,7551003389,True,start,0,dresden,93812,False,frame_lock,0,,False,1,,True,0,0,,Park Inn,4423,51.060089620046995,2019-11-30 22:17:00,ok,71,273621,
"{""71"": 3}",True,0,13.751809000968931,False,0,7551003389,True,end,0,dresden,93812,False,frame_lock,0,,False,3,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-30 22:22:00,ok,71,264576,
