b_number,b_boardcomputer,p_booked_bikes,b_pedelec_battery,p_special_racks,p_bike_racks,p_uid,p_place_type,trip,b_battery_pack,p_bike_types,b_lock_types,p_name,p_bikes,p_bike,p_maintenance,b_state,p_address,p_lng,p_free_racks,b_bike_type,p_rack_locks,p_spot,b_active,datetime,p_number,p_terminal_type,p_free_special_racks,p_lat,city,b_electric_lock
93605,7551002302,0,,0,0,637839,0,start,,"{""71"": 2}",frame_lock,Sächsische Landesbibliothek,2,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-14 16:10:00,4441,free,0,51.02893263812449,dresden,True
93605,7551002302,0,,0,0,4405747,0,end,,"{""71"": 2}",frame_lock,Lukasstr. / Hochschulstr.,2,False,False,ok,,13.7325,0,71,False,True,True,2019-11-14 16:15:00,4463,free,0,51.03252,dresden,True
93605,7551002302,0,,0,0,4405747,0,start,,"{""71"": 2}",frame_lock,Lukasstr. / Hochschulstr.,2,False,False,ok,,13.7325,0,71,False,True,True,2019-11-14 17:39:00,4463,free,0,51.03252,dresden,True
93605,7551002302,0,,0,6,329097,0,end,,"{""71"": 1}",frame_lock,Schillergalerie,1,False,False,ok,,13.804289102554321,5,71,False,True,True,2019-11-14 18:09:00,4399,,0,51.05136993564705,dresden,True
93605,7551002302,0,,0,6,329097,0,last,,"{""71"": 1}",frame_lock,Schillergalerie,1,False,False,ok,,13.804289102554321,5,71,False,True,True,2019-11-14 23:59:00,4399,,0,51.05136993564705,dresden,True
93565,7551003294,0,,0,0,121811,0,first,,"{""71"": 2}",frame_lock,Wormserstraße,2,False,False,ok,,13.787916898727417,0,71,False,True,True,2019-11-14 00:00:00,4328,,0,51.04581896422577,dresden,True
93565,7551003294,0,,0,0,121811,0,start,,"{""71"": 1}",frame_lock,Wormserstraße,1,False,False,ok,,13.787916898727417,0,71,False,True,True,2019-11-14 07:50:00,4328,,0,51.04581896422577,dresden,True
93565,7551003294,0,,0,0,24826119,12,end,,"{""71"": 1}",frame_lock,BIKE 93565,1,True,False,ok,,13.734845555556,0,71,False,False,True,2019-11-14 08:08:00,0,,0,51.046466666667,dresden,True
93565,7551003294,0,,0,0,24859048,12,last,,"{""71"": 1}",frame_lock,BIKE 93565,1,True,False,ok,,13.739718888889,0,71,False,False,True,2019-11-14 23:59:00,0,,0,51.047097777778,dresden,True
93870,7551012860,0,,0,0,121811,0,first,,"{""71"": 2}",frame_lock,Wormserstraße,2,False,False,ok,,13.787916898727417,0,71,False,True,True,2019-11-14 00:00:00,4328,,0,51.04581896422577,dresden,True
93870,7551012860,0,,0,0,121811,0,start,,"{""71"": 2}",frame_lock,Wormserstraße,2,False,False,ok,,13.787916898727417,0,71,False,True,True,2019-11-14 06:50:00,4328,,0,51.04581896422577,dresden,True
93870,7551012860,0,,0,0,264602,0,end,,"{""71"": 1}",frame_lock,Uniklinikum,1,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-14 06:55:00,4395,,0,51.05422272773753,dresden,True
93870,7551012860,0,,0,0,264602,0,start,,"{""71"": 10}",frame_lock,Uniklinikum,10,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-14 10:51:00,4395,,0,51.05422272773753,dresden,True
93870,7551012860,0,,0,0,264595,0,end,,"{""71"": 11}",frame_lock,Gutenbergstraße,11,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-14 11:05:00,4389,,0,51.0587713199203,dresden,True
93870,7551012860,0,,0,0,264595,0,start,,"{""71"": 11}",frame_lock,Gutenbergstraße,11,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-14 14:23:00,4389,,0,51.0587713199203,dresden,True
93870,7551012860,0,,0,0,10299599,0,end,,"{""71"": 1}",frame_lock,Louisenstraße,1,False,False,ok,,13.74754,0,71,False,True,True,2019-11-14 14:33:00,4484,free,0,51.06798,dresden,True
93870,7551012860,0,,0,0,10299599,0,start,,"{""71"": 1}",frame_lock,Louisenstraße,1,False,False,ok,,13.74754,0,71,False,True,True,2019-11-14 14:35:00,4484,free,0,51.06798,dresden,True
93870,7551012860,0,,0,0,10299848,0,end,,"{""71"": 3}",frame_lock,Alexander-Puschkin-Platz,3,False,False,ok,,13.72983,0,71,False,True,True,2019-11-14 14:53:00,4504,free,0,51.07035,dresden,True
93870,7551012860,0,,0,0,10299848,0,start,,"{""71"": 4}",frame_lock,Alexander-Puschkin-Platz,4,False,False,ok,,13.72983,0,71,False,True,True,2019-11-14 18:22:00,4504,free,0,51.07035,dresden,True
93870,7551012860,0,,0,0,24852321,12,end,,"{""71"": 1}",frame_lock,BIKE 93870,1,True,False,ok,,13.755904444444,0,71,False,False,True,2019-11-14 18:33:00,0,,0,51.064315555556,dresden,True
93870,7551012860,0,,0,0,264578,0,start,,"{""71"": 2}",frame_lock,Martin-Luther-Platz (Kirche),2,False,False,ok,,13.756663799285887,0,71,False,True,True,2019-11-14 19:46:00,4376,,0,51.064135319559504,dresden,True
93870,7551012860,0,,0,0,9972732,0,end,,"{""71"": 17}",frame_lock,Pirnaischer Platz,17,False,False,ok,,13.74415397644043,0,71,False,True,True,2019-11-14 19:55:00,4315,,0,51.04897224042478,dresden,True
93870,7551012860,0,,0,0,9972732,0,start,,"{""71"": 13}",frame_lock,Pirnaischer Platz,13,False,False,ok,,13.74415397644043,0,71,False,True,True,2019-11-14 22:07:00,4315,,0,51.04897224042478,dresden,True
93870,7551012860,0,,0,0,24859316,12,end,,"{""71"": 1}",frame_lock,BIKE 93870,1,True,False,ok,,13.742175555556,0,71,False,False,True,2019-11-14 22:17:00,0,,0,51.061555555556,dresden,True
93870,7551012860,0,,0,0,24859316,12,start,,"{""71"": 1}",frame_lock,BIKE 93870,1,True,False,ok,,13.742075555556,0,71,False,False,True,2019-11-14 23:39:00,0,,0,51.061502222222,dresden,True
93870,7551012860,0,,0,0,4405747,0,end,,"{""71"": 2}",frame_lock,Lukasstr. / Hochschulstr.,2,False,False,ok,,13.7325,0,71,False,True,True,2019-11-14 23:58:00,4463,free,0,51.03252,dresden,True
93870,7551012860,0,,0,0,4813110,0,last,,"{""71"": 1}",frame_lock,Hochschulstr./Reichenbachstraße,1,False,False,ok,,13.732990622520447,0,71,False,True,True,2019-11-14 23:59:00,4466,free,0,51.03389865281783,dresden,True
93247,7551003764,0,,0,0,121812,0,first,,"{""71"": 2}",frame_lock,Hepkestraße,2,False,False,ok,,13.7863236665726,0,71,False,True,True,2019-11-14 00:00:00,4319,,0,51.0381557770824,dresden,True
93247,7551003764,0,,0,0,121812,0,start,,"{""71"": 1}",frame_lock,Hepkestraße,1,False,False,ok,,13.7863236665726,0,71,False,True,True,2019-11-14 12:36:00,4319,,0,51.0381557770824,dresden,True
93247,7551003764,0,,0,0,24836628,12,end,,"{""71"": 1}",frame_lock,BIKE 93247,1,True,False,ok,,13.802355555556,0,71,False,False,True,2019-11-14 12:48:00,0,,0,51.030777777778,dresden,True
93247,7551003764,0,,0,0,24836628,12,start,,"{""71"": 1}",frame_lock,BIKE 93247,1,True,False,ok,,13.801442222222,0,71,False,False,True,2019-11-14 14:40:00,0,,0,51.029506666667,dresden,True
93247,7551003764,0,,0,0,121812,0,end,,"{""71"": 2}",frame_lock,Hepkestraße,2,False,False,ok,,13.7863236665726,0,71,False,True,True,2019-11-14 14:49:00,4319,,0,51.0381557770824,dresden,True
93247,7551003764,0,,0,0,121812,0,last,,"{""71"": 3}",frame_lock,Hepkestraße,3,False,False,ok,,13.7863236665726,0,71,False,True,True,2019-11-14 23:59:00,4319,,0,51.0381557770824,dresden,True
93912,7551012960,0,,0,0,121812,0,first,,"{""71"": 2}",frame_lock,Hepkestraße,2,False,False,ok,,13.7863236665726,0,71,False,True,True,2019-11-14 00:00:00,4319,,0,51.0381557770824,dresden,True
93912,7551012960,0,,0,0,121812,0,start,,"{""71"": 2}",frame_lock,Hepkestraße,2,False,False,ok,,13.7863236665726,0,71,False,True,True,2019-11-14 10:48:00,4319,,0,51.0381557770824,dresden,True
93912,7551012960,0,,0,0,264602,0,end,,"{""71"": 7}",frame_lock,Uniklinikum,7,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-14 10:57:00,4395,,0,51.05422272773753,dresden,True
93912,7551012960,0,,0,0,264602,0,start,,"{""71"": 7}",frame_lock,Uniklinikum,7,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-14 11:07:00,4395,,0,51.05422272773753,dresden,True
93912,7551012960,0,,0,0,100894,0,end,,"{""71"": 3}",frame_lock,Waldschlösschen,3,False,False,ok,,13.776479959487915,0,71,False,True,True,2019-11-14 11:14:00,4361,,0,51.0671525069327,dresden,True
93912,7551012960,0,,0,0,100894,0,start,,"{""71"": 3}",frame_lock,Waldschlösschen,3,False,False,ok,,13.776479959487915,0,71,False,True,True,2019-11-14 12:35:00,4361,,0,51.0671525069327,dresden,True
93912,7551012960,0,,0,0,100894,0,end,,"{""71"": 3}",frame_lock,Waldschlösschen,3,False,False,ok,,13.776479959487915,0,71,False,True,True,2019-11-14 12:47:00,4361,,0,51.0671525069327,dresden,True
93912,7551012960,0,,0,0,100894,0,start,,"{""71"": 5}",frame_lock,Waldschlösschen,5,False,False,ok,,13.776479959487915,0,71,False,True,True,2019-11-14 16:47:00,4361,,0,51.0671525069327,dresden,True
93912,7551012960,0,,0,0,264562,0,end,,"{""71"": 4}",frame_lock,Stauffenbergallee,4,False,False,ok,,13.756213188171387,0,71,False,True,True,2019-11-14 16:55:00,4360,,0,51.07666125985685,dresden,True
93912,7551012960,0,,0,0,264562,0,start,,"{""71"": 4}",frame_lock,Stauffenbergallee,4,False,False,ok,,13.756213188171387,0,71,False,True,True,2019-11-14 17:22:00,4360,,0,51.07666125985685,dresden,True
93912,7551012960,0,,0,0,338637,0,end,,"{""71"": 3}",frame_lock,Bhf. Mitte - Weißeritzstraße,3,False,False,ok,,13.722803592681885,0,71,False,True,True,2019-11-14 17:40:00,4300,,0,51.05570637992387,dresden,True
93912,7551012960,0,,0,0,338637,0,start,,"{""71"": 2}",frame_lock,Bhf. Mitte - Weißeritzstraße,2,False,False,ok,,13.722803592681885,0,71,False,True,True,2019-11-14 19:27:00,4300,,0,51.05570637992387,dresden,True
93912,7551012960,0,,0,0,40,0,end,,"{""71"": 2}",frame_lock,NH-Hotel / Hansa Str. 43,2,False,False,ok,,13.7388753890991,0,71,False,True,True,2019-11-14 19:40:00,4306,,0,51.0741334233362,dresden,True
93912,7551012960,0,,0,0,40,0,start,,"{""71"": 2}",frame_lock,NH-Hotel / Hansa Str. 43,2,False,False,ok,,13.7388753890991,0,71,False,True,True,2019-11-14 20:06:00,4306,,0,51.0741334233362,dresden,True
93912,7551012960,0,,0,0,14262,0,end,,"{""71"": 5}",frame_lock,Königsbrücker Platz,5,False,False,ok,,13.7495076656342,0,71,False,True,True,2019-11-14 20:12:00,4308,,0,51.0749827918118,dresden,True
93912,7551012960,0,,0,0,14262,0,start,,"{""71"": 4}",frame_lock,Königsbrücker Platz,4,False,False,ok,,13.7495076656342,0,71,False,True,True,2019-11-14 21:08:00,4308,,0,51.0749827918118,dresden,True
93912,7551012960,0,,0,0,176054,0,end,,"{""71"": 7}",frame_lock,Bischofsweg / Kamenzer Str.,7,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-14 21:14:00,4312,,0,51.068905419326775,dresden,True
93912,7551012960,0,,0,0,176054,0,start,,"{""71"": 7}",frame_lock,Bischofsweg / Kamenzer Str.,7,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-14 21:56:00,4312,,0,51.068905419326775,dresden,True
93912,7551012960,0,,0,0,121771,0,end,,"{""71"": 12}",frame_lock,Schauburg,12,False,False,ok,,13.75032842159271,0,71,False,True,True,2019-11-14 22:08:00,4327,,0,51.07114365710672,dresden,True
93912,7551012960,0,,0,0,121771,0,last,,"{""71"": 10}",frame_lock,Schauburg,10,False,False,ok,,13.75032842159271,0,71,False,True,True,2019-11-14 23:59:00,4327,,0,51.07114365710672,dresden,True
93486,7551006395,0,,0,0,122008,0,first,,"{""71"": 2}",frame_lock,Eisenacher Straße,2,False,False,ok,,13.7981843948364,0,71,False,True,True,2019-11-14 00:00:00,4326,,0,51.0474108053519,dresden,True
93486,7551006395,0,,0,0,122008,0,start,,"{""71"": 3}",frame_lock,Eisenacher Straße,3,False,False,ok,,13.7981843948364,0,71,False,True,True,2019-11-14 16:07:00,4326,,0,51.0474108053519,dresden,True
93486,7551006395,0,,0,0,264599,0,end,,"{""71"": 2}",frame_lock,Mosenstraße,2,False,False,ok,,13.777724504470825,0,71,False,True,True,2019-11-14 16:16:00,4392,,0,51.04473971878632,dresden,True
93486,7551006395,0,,0,0,264599,0,start,,"{""71"": 2}",frame_lock,Mosenstraße,2,False,False,ok,,13.777724504470825,0,71,False,True,True,2019-11-14 16:38:00,4392,,0,51.04473971878632,dresden,True
93486,7551006395,0,,0,0,264595,0,end,,"{""71"": 16}",frame_lock,Gutenbergstraße,16,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-14 16:49:00,4389,,0,51.0587713199203,dresden,True
93486,7551006395,0,,0,0,264595,0,last,,"{""71"": 17}",frame_lock,Gutenbergstraße,17,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-14 23:59:00,4389,,0,51.0587713199203,dresden,True
93819,7551005438,0,,0,0,122008,0,first,,"{""71"": 2}",frame_lock,Eisenacher Straße,2,False,False,ok,,13.7981843948364,0,71,False,True,True,2019-11-14 00:00:00,4326,,0,51.0474108053519,dresden,True
93819,7551005438,0,,0,0,122008,0,last,,"{""71"": 3}",frame_lock,Eisenacher Straße,3,False,False,ok,,13.7981843948364,0,71,False,True,True,2019-11-14 23:59:00,4326,,0,51.0474108053519,dresden,True
93339,7551007196,0,,0,0,122238,0,first,,"{""71"": 1}",frame_lock,Tzschirnerplatz,1,False,False,ok,,13.7446689605713,0,71,False,True,True,2019-11-14 00:00:00,4410,,0,51.0514845902553,dresden,True
93339,7551007196,0,,0,0,122238,0,start,,"{""71"": 2}",frame_lock,Tzschirnerplatz,2,False,False,ok,,13.7446689605713,0,71,False,True,True,2019-11-14 12:17:00,4410,,0,51.0514845902553,dresden,True
93339,7551007196,0,,0,0,24835666,12,end,,"{""71"": 1}",frame_lock,BIKE 93339,1,True,False,ok,,13.730023333333,0,71,False,False,True,2019-11-14 12:25:00,0,,0,51.059497777778,dresden,True
93339,7551007196,0,,0,0,24852019,12,last,,"{""71"": 1}",frame_lock,BIKE 93339,1,True,False,ok,,13.729744444444,0,71,False,False,True,2019-11-14 23:59:00,0,,0,51.059742222222,dresden,True
93839,7551016087,0,,0,0,127640,0,first,,"{""71"": 1}",frame_lock,Vapiano / Prager Str.,1,False,False,ok,,13.7363541126251,0,71,False,True,True,2019-11-14 00:00:00,4402,,0,51.0445980659557,dresden,True
93839,7551016087,0,,0,0,24824462,12,start,,"{""71"": 1}",frame_lock,BIKE 93839,1,True,False,ok,,13.737432222222,0,71,False,False,True,2019-11-14 09:06:00,0,,0,51.04436,dresden,True
93839,7551016087,0,,0,0,264544,0,end,,"{""71"": 11}",frame_lock,HTW Dresden / Schnorrstraße,11,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-14 09:14:00,4344,,0,51.03542505103257,dresden,True
93839,7551016087,0,,0,0,264544,0,start,,"{""71"": 12}",frame_lock,HTW Dresden / Schnorrstraße,12,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-14 10:24:00,4344,,0,51.03542505103257,dresden,True
93839,7551016087,0,,0,0,24831663,12,end,,"{""71"": 1}",frame_lock,BIKE 93839,1,True,False,ok,,13.72045,0,71,False,False,True,2019-11-14 10:34:00,0,,0,51.040053333333,dresden,True
93839,7551016087,0,,0,0,264582,0,start,,"{""71"": 2}",frame_lock,Budapester Straße,2,False,False,ok,,13.719418644905089,0,71,False,True,True,2019-11-14 10:53:00,4379,,0,51.04038538260956,dresden,True
93839,7551016087,1,,0,0,4405587,0,end,,"{""71"": 3}",frame_lock,TU Dresden Hörsaalzentrum,3,False,False,ok,,13.730576634407043,0,71,False,True,True,2019-11-14 11:09:00,4452,sign,0,51.0292059177137,dresden,True
93839,7551016087,1,,0,0,4405587,0,start,,"{""71"": 5}",frame_lock,TU Dresden Hörsaalzentrum,5,False,False,ok,,13.730576634407043,0,71,False,True,True,2019-11-14 11:50:00,4452,sign,0,51.0292059177137,dresden,True
93839,7551016087,0,,0,0,4405696,0,end,,"{""71"": 1}",frame_lock,Toeplerbau / Binderbau,1,False,False,ok,,13.72573,0,71,False,True,True,2019-11-14 11:54:00,4459,traffic_sign,0,51.02727,dresden,True
93839,7551016087,0,,0,0,4405696,0,start,,"{""71"": 4}",frame_lock,Toeplerbau / Binderbau,4,False,False,ok,,13.72573,0,71,False,True,True,2019-11-14 12:12:00,4459,traffic_sign,0,51.02727,dresden,True
93839,7551016087,0,,0,0,637839,0,end,,"{""71"": 1}",frame_lock,Sächsische Landesbibliothek,1,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-14 12:18:00,4441,free,0,51.02893263812449,dresden,True
93839,7551016087,0,,0,0,637839,0,start,,"{""71"": 2}",frame_lock,Sächsische Landesbibliothek,2,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-14 12:45:00,4441,free,0,51.02893263812449,dresden,True
93839,7551016087,0,,0,0,4405733,0,end,,"{""71"": 2}",frame_lock,Münchner Platz / George-Bähr-Str.,2,False,False,ok,,13.72327,0,71,False,True,True,2019-11-14 12:53:00,4462,traffic_sign,0,51.02962,dresden,True
93839,7551016087,0,,0,0,4405733,0,start,,"{""71"": 3}",frame_lock,Münchner Platz / George-Bähr-Str.,3,False,False,ok,,13.72327,0,71,False,True,True,2019-11-14 13:09:00,4462,traffic_sign,0,51.02962,dresden,True
93839,7551016087,0,,0,0,310792,0,end,,"{""71"": 1}",frame_lock,Bonhoeffer Platz,1,False,False,ok,,13.70167851448059,0,71,False,True,True,2019-11-14 13:19:00,4438,,0,51.038466106820756,dresden,True
93839,7551016087,0,,0,0,310792,0,start,,"{""71"": 1}",frame_lock,Bonhoeffer Platz,1,False,False,ok,,13.70167851448059,0,71,False,True,True,2019-11-14 15:46:00,4438,,0,51.038466106820756,dresden,True
93839,7551016087,0,,0,0,310790,0,end,,"{""71"": 6}",frame_lock,Kesselsdorfer Str. / Reisewitzer Str.,6,False,False,ok,,13.7008419,0,71,False,True,True,2019-11-14 15:50:00,4436,,0,51.0440355,dresden,True
93839,7551016087,0,,0,0,310790,0,start,,"{""71"": 8}",frame_lock,Kesselsdorfer Str. / Reisewitzer Str.,8,False,False,ok,,13.7008419,0,71,False,True,True,2019-11-14 17:21:00,4436,,0,51.0440355,dresden,True
93839,7551016087,0,,0,0,120,0,end,,"{""71"": 11}",frame_lock,Hauptbahnhof,11,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-14 17:34:00,4313,,0,51.040476453474334,dresden,True
93839,7551016087,0,,0,0,120,0,start,,"{""71"": 10}",frame_lock,Hauptbahnhof,10,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-14 17:43:00,4313,,0,51.040476453474334,dresden,True
93839,7551016087,0,,0,0,24850459,12,end,,"{""71"": 1}",frame_lock,BIKE 93839,1,True,False,ok,,13.727086666667,0,71,False,False,True,2019-11-14 17:52:00,0,,0,51.048288888889,dresden,True
93839,7551016087,0,,0,0,24850459,12,last,,"{""71"": 1}",frame_lock,BIKE 93839,1,True,False,ok,,13.726652222222,0,71,False,False,True,2019-11-14 23:59:00,0,,0,51.048257777778,dresden,True
93319,7551006180,0,,0,0,176054,0,first,,"{""71"": 4}",frame_lock,Bischofsweg / Kamenzer Str.,4,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-14 00:00:00,4312,,0,51.068905419326775,dresden,True
93319,7551006180,0,,0,0,176054,0,start,,"{""71"": 1}",frame_lock,Bischofsweg / Kamenzer Str.,1,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-14 08:29:00,4312,,0,51.068905419326775,dresden,True
93319,7551006180,0,,0,0,127640,0,end,,"{""71"": 1}",frame_lock,Vapiano / Prager Str.,1,False,False,ok,,13.7363541126251,0,71,False,True,True,2019-11-14 08:45:00,4402,,0,51.0445980659557,dresden,True
93319,7551006180,0,,0,0,127640,0,last,,"{""71"": 3}",frame_lock,Vapiano / Prager Str.,3,False,False,ok,,13.7363541126251,0,71,False,True,True,2019-11-14 23:59:00,4402,,0,51.0445980659557,dresden,True
93529,7551004187,0,,0,0,176054,0,first,,"{""71"": 4}",frame_lock,Bischofsweg / Kamenzer Str.,4,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-14 00:00:00,4312,,0,51.068905419326775,dresden,True
93529,7551004187,0,,0,0,176054,0,start,,"{""71"": 2}",frame_lock,Bischofsweg / Kamenzer Str.,2,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-14 08:11:00,4312,,0,51.068905419326775,dresden,True
93529,7551004187,0,,0,0,176054,0,end,,"{""71"": 1}",frame_lock,Bischofsweg / Kamenzer Str.,1,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-14 09:17:00,4312,,0,51.068905419326775,dresden,True
93529,7551004187,0,,0,0,176054,0,start,,"{""71"": 2}",frame_lock,Bischofsweg / Kamenzer Str.,2,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-14 10:27:00,4312,,0,51.068905419326775,dresden,True
93529,7551004187,0,,0,0,4405603,0,end,,"{""71"": 5}",frame_lock,Hettnerstr.,5,False,False,ok,,13.72757,0,71,False,True,True,2019-11-14 10:56:00,4453,free,0,51.03006,dresden,True
93529,7551004187,0,,0,0,4405603,0,start,,"{""71"": 5}",frame_lock,Hettnerstr.,5,False,False,ok,,13.72757,0,71,False,True,True,2019-11-14 10:58:00,4453,free,0,51.03006,dresden,True
93529,7551004187,0,,0,0,316914,0,end,,"{""71"": 7}",frame_lock,Beherbergungsschiff (Pöppelmann),7,False,False,ok,,13.73216986656189,0,71,False,True,True,2019-11-14 11:19:00,4422,,0,51.06428365515546,dresden,True
93529,7551004187,0,,0,0,316914,0,last,,"{""71"": 6}",frame_lock,Beherbergungsschiff (Pöppelmann),6,False,False,ok,,13.73216986656189,0,71,False,True,True,2019-11-14 23:59:00,4422,,0,51.06428365515546,dresden,True
93897,7551016871,0,,0,0,176054,0,first,,"{""71"": 4}",frame_lock,Bischofsweg / Kamenzer Str.,4,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-14 00:00:00,4312,,0,51.068905419326775,dresden,True
93897,7551016871,0,,0,0,176054,0,start,,"{""71"": 5}",frame_lock,Bischofsweg / Kamenzer Str.,5,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-14 07:14:00,4312,,0,51.068905419326775,dresden,True
93897,7551016871,0,,0,0,24824432,12,end,,"{""71"": 1}",frame_lock,BIKE 93897,1,True,False,ok,,13.74904,0,71,False,False,True,2019-11-14 07:20:00,0,,0,51.063475555556,dresden,True
93897,7551016871,0,,0,0,2985,0,start,,"{""71"": 2}",frame_lock,Albertplatz,2,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-14 10:36:00,4302,,0,51.06389595884549,dresden,True
93897,7551016871,0,,0,0,310789,0,end,,"{""71"": 3}",frame_lock,Haltepunkt Plauen,3,False,False,ok,,13.703261017799377,0,71,False,True,True,2019-11-14 11:04:00,4435,,0,51.030086474318246,dresden,True
93897,7551016871,0,,0,0,310789,0,start,,"{""71"": 6}",frame_lock,Haltepunkt Plauen,6,False,False,ok,,13.703261017799377,0,71,False,True,True,2019-11-14 19:03:00,4435,,0,51.030086474318246,dresden,True
93897,7551016871,0,,0,0,24854132,12,end,,"{""71"": 1}",frame_lock,BIKE 93897,1,True,False,ok,,13.726506666667,0,71,False,False,True,2019-11-14 19:17:00,0,,0,51.050391111111,dresden,True
93897,7551016871,0,,0,0,24854132,12,last,,"{""71"": 1}",frame_lock,BIKE 93897,1,True,False,ok,,13.726277777778,0,71,False,False,True,2019-11-14 23:59:00,0,,0,51.050724444444,dresden,True
93878,7551012513,0,,0,0,176054,0,first,,"{""71"": 4}",frame_lock,Bischofsweg / Kamenzer Str.,4,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-14 00:00:00,4312,,0,51.068905419326775,dresden,True
93878,7551012513,0,,0,0,176054,0,start,,"{""71"": 4}",frame_lock,Bischofsweg / Kamenzer Str.,4,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-14 08:04:00,4312,,0,51.068905419326775,dresden,True
93878,7551012513,0,,0,0,73,0,end,,"{""71"": 4}",frame_lock,Bf. Dresden-Neustadt,4,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-14 08:12:00,4332,free,0,51.0651837723282,dresden,True
93878,7551012513,0,,0,0,73,0,start,,"{""71"": 4}",frame_lock,Bf. Dresden-Neustadt,4,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-14 08:25:00,4332,free,0,51.0651837723282,dresden,True
93878,7551012513,0,,0,0,6768,0,end,,"{""71"": 1}",frame_lock,Fetscherplatz,1,False,False,ok,,13.771276473999,0,71,False,True,True,2019-11-14 08:48:00,4325,,0,51.0466418719772,dresden,True
93878,7551012513,0,,0,0,6768,0,start,,"{""71"": 1}",frame_lock,Fetscherplatz,1,False,False,ok,,13.771276473999,0,71,False,True,True,2019-11-14 10:25:00,4325,,0,51.0466418719772,dresden,True
93878,7551012513,0,,0,0,273621,0,end,,"{""71"": 2}",frame_lock,Park Inn,2,False,False,ok,,13.75137984752655,0,71,False,True,True,2019-11-14 10:36:00,4423,,0,51.060089620046995,dresden,True
93878,7551012513,0,,0,0,273621,0,last,,"{""71"": 5}",frame_lock,Park Inn,5,False,False,ok,,13.75137984752655,0,71,False,True,True,2019-11-14 23:59:00,4423,,0,51.060089620046995,dresden,True
93879,7551014601,0,,0,0,217380,0,first,,"{""71"": 2}",frame_lock,Frauenkirche Dresden,2,False,False,ok,,13.74191164970398,0,71,False,True,True,2019-11-14 00:00:00,4408,,0,51.05236135140422,dresden,True
93879,7551014601,0,,0,0,217380,0,last,,"{""71"": 2}",frame_lock,Frauenkirche Dresden,2,False,False,ok,,13.74191164970398,0,71,False,True,True,2019-11-14 23:59:00,4408,,0,51.05236135140422,dresden,True
93848,7551016030,0,,0,0,217380,0,first,,"{""71"": 2}",frame_lock,Frauenkirche Dresden,2,False,False,ok,,13.74191164970398,0,71,False,True,True,2019-11-14 00:00:00,4408,,0,51.05236135140422,dresden,True
93848,7551016030,0,,0,0,217380,0,start,,"{""71"": 3}",frame_lock,Frauenkirche Dresden,3,False,False,ok,,13.74191164970398,0,71,False,True,True,2019-11-14 21:31:00,4408,,0,51.05236135140422,dresden,True
93848,7551016030,0,,0,0,24858236,12,end,,"{""71"": 1}",frame_lock,BIKE 93848,1,True,False,ok,,13.731125555556,0,71,False,False,True,2019-11-14 21:38:00,0,,0,51.047475555556,dresden,True
93848,7551016030,0,,0,0,24858236,12,last,,"{""71"": 1}",frame_lock,BIKE 93848,1,True,False,ok,,13.731547777778,0,71,False,False,True,2019-11-14 23:59:00,0,,0,51.047097777778,dresden,True
93314,7551002769,0,,0,0,218275,0,first,,"{""71"": 2}",frame_lock,Lingnerallee Cityherberge,2,False,False,ok,,13.746004700660706,0,71,False,True,True,2019-11-14 00:00:00,4420,,0,51.046662107229565,dresden,True
93314,7551002769,0,,0,0,218275,0,start,,"{""71"": 2}",frame_lock,Lingnerallee Cityherberge,2,False,False,ok,,13.746004700660706,0,71,False,True,True,2019-11-14 11:42:00,4420,,0,51.046662107229565,dresden,True
93314,7551002769,0,,0,0,218275,0,end,,"{""71"": 2}",frame_lock,Lingnerallee Cityherberge,2,False,False,ok,,13.746004700660706,0,71,False,True,True,2019-11-14 11:58:00,4420,,0,51.046662107229565,dresden,True
