b_number,b_boardcomputer,p_booked_bikes,b_pedelec_battery,p_special_racks,p_bike_racks,p_uid,p_place_type,trip,b_battery_pack,p_bike_types,b_lock_types,p_name,p_bikes,p_bike,p_maintenance,b_state,p_address,p_lng,p_free_racks,b_bike_type,p_rack_locks,p_spot,b_active,datetime,p_number,p_terminal_type,p_free_special_racks,p_lat,city,b_electric_lock
93825,7551016084,0,,0,0,264547,0,end,,"{""71"": 1}",frame_lock,Zellescher Weg,1,False,False,ok,,13.755607008934,0,71,False,True,True,2019-11-02 22:46:00,4347,,0,51.0264865453555,dresden,True
93825,7551016084,0,,0,0,264547,0,last,,"{""71"": 1}",frame_lock,Zellescher Weg,1,False,False,ok,,13.755607008934,0,71,False,True,True,2019-11-02 23:59:00,4347,,0,51.0264865453555,dresden,True
93137,7551003884,0,,0,0,1161601,0,first,,"{""71"": 4}",frame_lock,Best Western Hotel Quintessenz-Forum,4,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-02 00:00:00,4443,free,0,51.05995475730752,dresden,True
93137,7551003884,0,,0,0,1161601,0,last,,"{""71"": 6}",frame_lock,Best Western Hotel Quintessenz-Forum,6,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-02 23:59:00,4443,free,0,51.05995475730752,dresden,True
93480,7551005249,0,,0,0,1161601,0,first,,"{""71"": 4}",frame_lock,Best Western Hotel Quintessenz-Forum,4,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-02 00:00:00,4443,free,0,51.05995475730752,dresden,True
93480,7551005249,0,,0,0,1161601,0,start,,"{""71"": 5}",frame_lock,Best Western Hotel Quintessenz-Forum,5,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-02 10:29:00,4443,free,0,51.05995475730752,dresden,True
93480,7551005249,0,,0,0,120,0,end,,"{""15"": 1, ""71"": 16}",frame_lock,Hauptbahnhof,17,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 10:55:00,4313,,0,51.040476453474334,dresden,True
93480,7551005249,0,,0,0,120,0,start,,"{""15"": 1, ""71"": 14}",frame_lock,Hauptbahnhof,15,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 12:08:00,4313,,0,51.040476453474334,dresden,True
93480,7551005249,0,,0,0,24365658,12,end,,"{""71"": 1}",frame_lock,BIKE 93480,1,True,False,ok,,13.728594444444,0,71,False,False,True,2019-11-02 12:15:00,0,,0,51.046177777778,dresden,True
93480,7551005249,0,,0,0,24365658,12,start,,"{""71"": 1}",frame_lock,BIKE 93480,1,True,False,ok,,13.728383333333,0,71,False,False,True,2019-11-02 14:25:00,0,,0,51.046013333333,dresden,True
93480,7551005249,0,,0,0,120,0,end,,"{""71"": 14}",frame_lock,Hauptbahnhof,14,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 14:31:00,4313,,0,51.040476453474334,dresden,True
93480,7551005249,0,,0,0,120,0,start,,"{""71"": 15}",frame_lock,Hauptbahnhof,15,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 15:51:00,4313,,0,51.040476453474334,dresden,True
93480,7551005249,0,,0,0,264544,0,end,,"{""71"": 2}",frame_lock,HTW Dresden / Schnorrstraße,2,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-02 15:57:00,4344,,0,51.03542505103257,dresden,True
93480,7551005249,0,,0,0,264544,0,start,,"{""71"": 1}",frame_lock,HTW Dresden / Schnorrstraße,1,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-02 21:40:00,4344,,0,51.03542505103257,dresden,True
93480,7551005249,0,,0,0,264578,0,end,,"{""71"": 7}",frame_lock,Martin-Luther-Platz (Kirche),7,False,False,ok,,13.756663799285887,0,71,False,True,True,2019-11-02 21:58:00,4376,,0,51.064135319559504,dresden,True
93480,7551005249,0,,0,0,264578,0,last,,"{""71"": 8}",frame_lock,Martin-Luther-Platz (Kirche),8,False,False,ok,,13.756663799285887,0,71,False,True,True,2019-11-02 23:59:00,4376,,0,51.064135319559504,dresden,True
93768,7551004113,0,,0,0,1161601,0,first,,"{""71"": 4}",frame_lock,Best Western Hotel Quintessenz-Forum,4,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-02 00:00:00,4443,free,0,51.05995475730752,dresden,True
93768,7551004113,0,,0,0,1161601,0,last,,"{""71"": 6}",frame_lock,Best Western Hotel Quintessenz-Forum,6,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-02 23:59:00,4443,free,0,51.05995475730752,dresden,True
93815,7551005643,0,,0,0,1161601,0,first,,"{""71"": 4}",frame_lock,Best Western Hotel Quintessenz-Forum,4,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-02 00:00:00,4443,free,0,51.05995475730752,dresden,True
93815,7551005643,0,,0,0,1161601,0,last,,"{""71"": 6}",frame_lock,Best Western Hotel Quintessenz-Forum,6,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-02 23:59:00,4443,free,0,51.05995475730752,dresden,True
93027,7551003397,0,,0,0,1168109,0,first,,"{""71"": 4}",frame_lock,IPRO Consult,4,False,False,ok,,13.742340803146362,0,71,False,True,True,2019-11-02 00:00:00,4448,free,0,51.033649015325494,dresden,True
93027,7551003397,0,,0,0,1168109,0,start,,"{""71"": 5}",frame_lock,IPRO Consult,5,False,False,ok,,13.742340803146362,0,71,False,True,True,2019-11-02 10:45:00,4448,free,0,51.033649015325494,dresden,True
93027,7551003397,0,,0,0,24364041,12,end,,"{""71"": 1}",frame_lock,BIKE 93027,1,True,False,ok,,13.741843333333,0,71,False,False,True,2019-11-02 11:15:00,0,,0,51.048128888889,dresden,True
93027,7551003397,0,,0,0,24369995,12,start,,"{""71"": 1}",frame_lock,BIKE 93027,1,True,False,ok,,13.742048888889,0,71,False,False,True,2019-11-02 17:23:00,0,,0,51.048146666667,dresden,True
93027,7551003397,0,,0,0,24376721,12,end,,"{""71"": 1}",frame_lock,BIKE 93027,1,True,False,ok,,13.749833333333,0,71,False,False,True,2019-11-02 17:48:00,0,,0,51.032426666667,dresden,True
93027,7551003397,0,,0,0,264588,0,start,,"{""71"": 1}",frame_lock,Teplitzer Str. / Reichenbachstr.,1,False,False,ok,,13.75082194805145,0,71,False,True,True,2019-11-02 20:51:00,4384,,0,51.03090291415399,dresden,True
93027,7551003397,0,,0,0,264588,0,end,,"{""71"": 1}",frame_lock,Teplitzer Str. / Reichenbachstr.,1,False,False,ok,,13.75082194805145,0,71,False,True,True,2019-11-02 20:58:00,4384,,0,51.03090291415399,dresden,True
93027,7551003397,1,,0,0,264588,0,start,,"{""71"": 1}",frame_lock,Teplitzer Str. / Reichenbachstr.,1,False,False,ok,,13.75082194805145,0,71,False,True,True,2019-11-02 21:32:00,4384,,0,51.03090291415399,dresden,True
93027,7551003397,0,,0,0,4405670,0,end,,"{""71"": 1}",frame_lock,Wundtstr. / Zellescher Weg,1,False,False,ok,,13.74773,0,71,False,True,True,2019-11-02 22:00:00,4458,free,0,51.02837,dresden,True
93027,7551003397,0,,0,0,4405670,0,last,,"{""71"": 4}",frame_lock,Wundtstr. / Zellescher Weg,4,False,False,ok,,13.74773,0,71,False,True,True,2019-11-02 23:59:00,4458,free,0,51.02837,dresden,True
93445,7551003104,0,,0,0,1168109,0,first,,"{""71"": 4}",frame_lock,IPRO Consult,4,False,False,ok,,13.742340803146362,0,71,False,True,True,2019-11-02 00:00:00,4448,free,0,51.033649015325494,dresden,True
93445,7551003104,1,,0,0,1168109,0,start,,"{""71"": 1}",frame_lock,IPRO Consult,1,False,False,ok,,13.742340803146362,0,71,False,True,True,2019-11-02 14:53:00,4448,free,0,51.033649015325494,dresden,True
93445,7551003104,0,,0,0,120,0,end,,"{""71"": 15}",frame_lock,Hauptbahnhof,15,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 15:00:00,4313,,0,51.040476453474334,dresden,True
93445,7551003104,0,,0,0,120,0,start,,"{""71"": 4}",frame_lock,Hauptbahnhof,4,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 23:06:00,4313,,0,51.040476453474334,dresden,True
93445,7551003104,0,,0,0,264548,0,end,,"{""71"": 2}",frame_lock,Nürnberger Ei,2,False,False,ok,,13.7229108810425,0,71,False,True,True,2019-11-02 23:13:00,4348,free,0,51.03376708728,dresden,True
93445,7551003104,0,,0,0,264548,0,last,,"{""71"": 3}",frame_lock,Nürnberger Ei,3,False,False,ok,,13.7229108810425,0,71,False,True,True,2019-11-02 23:59:00,4348,free,0,51.03376708728,dresden,True
93789,7551003441,0,,0,0,1168109,0,first,,"{""71"": 4}",frame_lock,IPRO Consult,4,False,False,ok,,13.742340803146362,0,71,False,True,True,2019-11-02 00:00:00,4448,free,0,51.033649015325494,dresden,True
93789,7551003441,1,,0,0,1168109,0,start,,"{""71"": 2}",frame_lock,IPRO Consult,2,False,False,ok,,13.742340803146362,0,71,False,True,True,2019-11-02 14:04:00,4448,free,0,51.033649015325494,dresden,True
93789,7551003441,0,,0,0,120,0,end,,"{""71"": 13}",frame_lock,Hauptbahnhof,13,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 14:12:00,4313,,0,51.040476453474334,dresden,True
93789,7551003441,0,,0,0,120,0,start,,"{""71"": 15}",frame_lock,Hauptbahnhof,15,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 15:33:00,4313,,0,51.040476453474334,dresden,True
93789,7551003441,0,,0,0,264586,0,end,,"{""71"": 1}",frame_lock,Nürnberger Platz,1,False,False,ok,,13.726285099983214,0,71,False,True,True,2019-11-02 15:41:00,4382,free,0,51.031520295058236,dresden,True
93789,7551003441,1,,0,0,264586,0,start,,"{""71"": 1}",frame_lock,Nürnberger Platz,1,False,False,ok,,13.726285099983214,0,71,False,True,True,2019-11-02 15:58:00,4382,free,0,51.031520295058236,dresden,True
93789,7551003441,0,,0,0,120,0,end,,"{""71"": 14}",frame_lock,Hauptbahnhof,14,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 16:04:00,4313,,0,51.040476453474334,dresden,True
93789,7551003441,0,,0,0,120,0,start,,"{""71"": 8}",frame_lock,Hauptbahnhof,8,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 18:29:00,4313,,0,51.040476453474334,dresden,True
93789,7551003441,0,,0,0,24378280,12,end,,"{""71"": 1}",frame_lock,BIKE 93789,1,True,False,ok,,13.737164444444,0,71,False,False,True,2019-11-02 18:35:00,0,,0,51.048706666667,dresden,True
93789,7551003441,0,,0,0,24378280,12,start,,"{""71"": 1}",frame_lock,BIKE 93789,1,True,False,ok,,13.737202222222,0,71,False,False,True,2019-11-02 19:02:00,0,,0,51.048568888889,dresden,True
93789,7551003441,0,,0,0,24385772,12,end,,"{""71"": 1}",frame_lock,BIKE 93789,1,True,False,ok,,13.739015555556,0,71,False,False,True,2019-11-02 23:02:00,0,,0,51.049057777778,dresden,True
93789,7551003441,0,,0,0,24385772,12,start,,"{""71"": 1}",frame_lock,BIKE 93789,1,True,False,ok,,13.73889,0,71,False,False,True,2019-11-02 23:33:00,0,,0,51.04908,dresden,True
93789,7551003441,0,,0,0,24386545,12,end,,"{""71"": 1}",frame_lock,BIKE 93789,1,True,False,ok,,13.735107777778,0,71,False,False,True,2019-11-02 23:38:00,0,,0,51.050617777778,dresden,True
93789,7551003441,0,,0,0,24386545,12,last,,"{""71"": 1}",frame_lock,BIKE 93789,1,True,False,ok,,13.734971111111,0,71,False,False,True,2019-11-02 23:59:00,0,,0,51.051066666667,dresden,True
93897,7551016871,0,,0,0,1168109,0,first,,"{""71"": 4}",frame_lock,IPRO Consult,4,False,False,ok,,13.742340803146362,0,71,False,True,True,2019-11-02 00:00:00,4448,free,0,51.033649015325494,dresden,True
93897,7551016871,0,,0,0,1168109,0,start,,"{""71"": 4}",frame_lock,IPRO Consult,4,False,False,ok,,13.742340803146362,0,71,False,True,True,2019-11-02 10:46:00,4448,free,0,51.033649015325494,dresden,True
93897,7551016871,0,,0,0,24364032,12,end,,"{""71"": 1}",frame_lock,BIKE 93897,1,True,False,ok,,13.741782222222,0,71,False,False,True,2019-11-02 11:15:00,0,,0,51.048031111111,dresden,True
93897,7551016871,0,,0,0,24364032,12,start,,"{""71"": 1}",frame_lock,BIKE 93897,1,True,False,ok,,13.741992222222,0,71,False,False,True,2019-11-02 16:23:00,0,,0,51.048111111111,dresden,True
93897,7551016871,0,,0,0,264605,0,end,,"{""71"": 2}",frame_lock,Barbarossaplatz,2,False,False,ok,,13.7907332181931,0,71,False,True,True,2019-11-02 17:26:00,4398,,0,51.048412423104,dresden,True
93897,7551016871,0,,0,0,264605,0,start,,"{""71"": 3}",frame_lock,Barbarossaplatz,3,False,False,ok,,13.7907332181931,0,71,False,True,True,2019-11-02 21:25:00,4398,,0,51.048412423104,dresden,True
93897,7551016871,0,,0,0,264576,0,end,,"{""15"": 1, ""71"": 2}",frame_lock,Alaunstraße,3,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-02 21:42:00,4374,,0,51.066946872474276,dresden,True
93897,7551016871,0,,0,0,264576,0,start,,"{""71"": 4}",frame_lock,Alaunstraße,4,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-02 23:26:00,4374,,0,51.066946872474276,dresden,True
93897,7551016871,0,,0,0,10299848,0,end,,"{""71"": 6}",frame_lock,Alexander-Puschkin-Platz,6,False,False,ok,,13.72983,0,71,False,True,True,2019-11-02 23:47:00,4504,free,0,51.07035,dresden,True
93897,7551016871,0,,0,0,10299848,0,last,,"{""71"": 6}",frame_lock,Alexander-Puschkin-Platz,6,False,False,ok,,13.72983,0,71,False,True,True,2019-11-02 23:59:00,4504,free,0,51.07035,dresden,True
93838,7551012496,0,,0,0,4405619,0,first,,"{""71"": 1}",frame_lock,Wiener Str. / Gerhart-Hauptmann-Str.,1,False,False,ok,,13.74965,0,71,False,True,True,2019-11-02 00:00:00,4454,free,0,51.03546,dresden,True
93838,7551012496,0,,0,0,4405619,0,start,,"{""71"": 1}",frame_lock,Wiener Str. / Gerhart-Hauptmann-Str.,1,False,False,ok,,13.74965,0,71,False,True,True,2019-11-02 00:07:00,4454,free,0,51.03546,dresden,True
93838,7551012496,0,,0,0,10299434,0,end,,"{""71"": 4}",frame_lock,Stadtteilzentrum Straßburger Platz,4,False,False,ok,,13.75599,0,71,False,True,True,2019-11-02 00:15:00,4468,free,0,51.04649,dresden,True
93838,7551012496,0,,0,0,10299434,0,start,,"{""71"": 4}",frame_lock,Stadtteilzentrum Straßburger Platz,4,False,False,ok,,13.75599,0,71,False,True,True,2019-11-02 08:27:00,4468,free,0,51.04649,dresden,True
93838,7551012496,0,,0,0,24360817,12,end,,"{""71"": 1}",frame_lock,BIKE 93838,1,True,False,ok,,13.732985555556,0,71,False,False,True,2019-11-02 08:40:00,0,,0,51.039688888889,dresden,True
93838,7551012496,0,,0,0,24363858,12,start,,"{""71"": 1}",frame_lock,BIKE 93838,1,True,False,ok,,13.73281,0,71,False,False,True,2019-11-02 12:18:00,0,,0,51.039453333333,dresden,True
93838,7551012496,0,,0,0,24365915,12,end,,"{""71"": 1}",frame_lock,BIKE 93838,1,True,False,ok,,13.736185555556,0,71,False,False,True,2019-11-02 12:25:00,0,,0,51.045426666667,dresden,True
93838,7551012496,0,,0,0,127640,0,start,,"{""71"": 2}",frame_lock,Vapiano / Prager Str.,2,False,False,ok,,13.7363541126251,0,71,False,True,True,2019-11-02 13:34:00,4402,,0,51.0445980659557,dresden,True
93838,7551012496,0,,0,0,24368547,12,end,,"{""71"": 1}",frame_lock,BIKE 93838,1,True,False,ok,,13.734417777778,0,71,False,False,True,2019-11-02 13:43:00,0,,0,51.038862222222,dresden,True
93838,7551012496,0,,0,0,5254203,0,last,,"{""71"": 1}",frame_lock,HTW Dresden / Friedrich List Platz 1,1,False,False,ok,,13.734766244888306,0,71,False,True,True,2019-11-02 23:59:00,4323,,0,51.03759582903495,dresden,True
93840,7551012902,0,,0,0,4405638,0,first,,"{""71"": 1}",frame_lock,August-Bebel-Str. / hinter dem Haus 83 rechts,1,False,False,ok,,13.752731680870056,0,71,False,True,True,2019-11-02 00:00:00,4456,traffic_sign,0,51.03112895073994,dresden,True
93840,7551012902,0,,0,0,4405638,0,start,,"{""71"": 1}",frame_lock,August-Bebel-Str. / hinter dem Haus 83 rechts,1,False,False,ok,,13.752731680870056,0,71,False,True,True,2019-11-02 05:06:00,4456,traffic_sign,0,51.03112895073994,dresden,True
93840,7551012902,0,,0,0,310791,0,end,,"{""71"": 2}",frame_lock,Conertplatz,2,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-02 05:27:00,4437,,0,51.04600108441405,dresden,True
93840,7551012902,0,,0,0,310791,0,start,,"{""71"": 2}",frame_lock,Conertplatz,2,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-02 05:59:00,4437,,0,51.04600108441405,dresden,True
93840,7551012902,0,,0,0,310792,0,end,,"{""71"": 1}",frame_lock,Bonhoeffer Platz,1,False,False,ok,,13.70167851448059,0,71,False,True,True,2019-11-02 06:06:00,4438,,0,51.038466106820756,dresden,True
93840,7551012902,0,,0,0,310792,0,start,,"{""71"": 1}",frame_lock,Bonhoeffer Platz,1,False,False,ok,,13.70167851448059,0,71,False,True,True,2019-11-02 08:07:00,4438,,0,51.038466106820756,dresden,True
93840,7551012902,0,,0,0,24360559,12,end,,"{""71"": 1}",frame_lock,BIKE 93840,1,True,False,ok,,13.678052222222,0,71,False,False,True,2019-11-02 08:20:00,0,,0,51.048862222222,dresden,True
93840,7551012902,0,,0,0,24360559,12,start,,"{""71"": 1}",frame_lock,BIKE 93840,1,True,False,ok,Leutewitzer Ring 133,13.678055555556,0,71,False,False,True,2019-11-02 15:36:00,0,,0,51.048768888889,dresden,True
93840,7551012902,0,,0,0,24372595,12,end,,"{""71"": 1}",frame_lock,BIKE 93840,1,True,False,ok,,13.677947777778,0,71,False,False,True,2019-11-02 15:43:00,0,,0,51.04896,dresden,True
93840,7551012902,0,,0,0,24372595,12,start,,"{""71"": 1}",frame_lock,BIKE 93840,1,True,False,ok,,13.678008888889,0,71,False,False,True,2019-11-02 15:44:00,0,,0,51.04896,dresden,True
93840,7551012902,0,,0,0,310792,0,end,,"{""71"": 1}",frame_lock,Bonhoeffer Platz,1,False,False,ok,,13.70167851448059,0,71,False,True,True,2019-11-02 15:55:00,4438,,0,51.038466106820756,dresden,True
93840,7551012902,0,,0,0,310792,0,start,,"{""71"": 2}",frame_lock,Bonhoeffer Platz,2,False,False,ok,,13.70167851448059,0,71,False,True,True,2019-11-02 16:50:00,4438,,0,51.038466106820756,dresden,True
93840,7551012902,0,,0,0,1161601,0,end,,"{""71"": 6}",frame_lock,Best Western Hotel Quintessenz-Forum,6,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-02 17:55:00,4443,free,0,51.05995475730752,dresden,True
93840,7551012902,0,,0,0,1161601,0,last,,"{""71"": 6}",frame_lock,Best Western Hotel Quintessenz-Forum,6,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-02 23:59:00,4443,free,0,51.05995475730752,dresden,True
93772,7551005252,0,,0,0,4405747,0,first,,"{""71"": 2}",frame_lock,Lukasstr. / Hochschulstr.,2,False,False,ok,,13.7325,0,71,False,True,True,2019-11-02 00:00:00,4463,free,0,51.03252,dresden,True
93772,7551005252,0,,0,0,24360186,12,start,,"{""71"": 1}",frame_lock,BIKE 93772,1,True,False,ok,,13.727085555556,0,71,False,False,True,2019-11-02 09:04:00,0,,0,51.033604444444,dresden,True
93772,7551005252,0,,0,0,637839,0,end,,"{""71"": 3}",frame_lock,Sächsische Landesbibliothek,3,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-02 09:10:00,4441,free,0,51.02893263812449,dresden,True
93772,7551005252,0,,0,0,637839,0,start,,"{""71"": 4}",frame_lock,Sächsische Landesbibliothek,4,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-02 12:21:00,4441,free,0,51.02893263812449,dresden,True
93772,7551005252,0,,0,0,10299773,0,end,,"{""71"": 2}",frame_lock,Hebbelplatz,2,False,False,ok,,13.68298351764679,0,71,False,True,True,2019-11-02 13:01:00,4499,free,0,51.05166331599029,dresden,True
93772,7551005252,0,,0,0,10299773,0,last,,"{""71"": 5}",frame_lock,Hebbelplatz,5,False,False,ok,,13.68298351764679,0,71,False,True,True,2019-11-02 23:59:00,4499,free,0,51.05166331599029,dresden,True
93839,7551016087,0,,0,0,4405747,0,first,,"{""71"": 2}",frame_lock,Lukasstr. / Hochschulstr.,2,False,False,ok,,13.7325,0,71,False,True,True,2019-11-02 00:00:00,4463,free,0,51.03252,dresden,True
93839,7551016087,0,,0,0,4405747,0,start,,"{""71"": 2}",frame_lock,Lukasstr. / Hochschulstr.,2,False,False,ok,,13.7325,0,71,False,True,True,2019-11-02 01:11:00,4463,free,0,51.03252,dresden,True
93839,7551016087,0,,0,0,24355555,12,end,,"{""71"": 1}",frame_lock,BIKE 93839,1,True,False,ok,,13.748382222222,0,71,False,False,True,2019-11-02 01:30:00,0,,0,51.072057777778,dresden,True
93839,7551016087,0,,0,0,10299599,0,start,,"{""71"": 1}",frame_lock,Louisenstraße,1,False,False,ok,,13.74754,0,71,False,True,True,2019-11-02 01:42:00,4484,free,0,51.06798,dresden,True
93839,7551016087,0,,0,0,2985,0,end,,"{""71"": 1}",frame_lock,Albertplatz,1,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-02 01:46:00,4302,,0,51.06389595884549,dresden,True
93839,7551016087,0,,0,0,2985,0,start,,"{""71"": 1}",frame_lock,Albertplatz,1,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-02 06:10:00,4302,,0,51.06389595884549,dresden,True
93839,7551016087,0,,0,0,24359150,12,end,,"{""71"": 1}",frame_lock,BIKE 93839,1,True,False,ok,,13.713442222222,0,71,False,False,True,2019-11-02 06:29:00,0,,0,51.049871111111,dresden,True
93839,7551016087,0,,0,0,10299537,0,start,,"{""71"": 5}",frame_lock,Cottaer Straße (Haltestelle),5,False,False,ok,,13.712477087974548,0,71,False,True,True,2019-11-02 10:16:00,4481,free,0,51.050166045123035,dresden,True
93839,7551016087,0,,0,0,120,0,end,,"{""15"": 1, ""71"": 15}",frame_lock,Hauptbahnhof,16,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 10:26:00,4313,,0,51.040476453474334,dresden,True
93839,7551016087,0,,0,0,120,0,start,,"{""71"": 13}",frame_lock,Hauptbahnhof,13,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 12:46:00,4313,,0,51.040476453474334,dresden,True
93839,7551016087,0,,0,0,4405638,0,end,,"{""71"": 1}",frame_lock,August-Bebel-Str. / hinter dem Haus 83 rechts,1,False,False,ok,,13.752731680870056,0,71,False,True,True,2019-11-02 13:20:00,4456,traffic_sign,0,51.03112895073994,dresden,True
93839,7551016087,0,,0,0,4405638,0,start,,"{""71"": 1}",frame_lock,August-Bebel-Str. / hinter dem Haus 83 rechts,1,False,False,ok,,13.752731680870056,0,71,False,True,True,2019-11-02 14:48:00,4456,traffic_sign,0,51.03112895073994,dresden,True
93839,7551016087,0,,0,0,24371326,12,end,,"{""71"": 1}",frame_lock,BIKE 93839,1,True,False,ok,,13.734505555556,0,71,False,False,True,2019-11-02 15:07:00,0,,0,51.05196,dresden,True
93839,7551016087,0,,0,0,24379839,12,last,,"{""71"": 1}",frame_lock,BIKE 93839,1,True,False,ok,,13.734481111111,0,71,False,False,True,2019-11-02 23:59:00,0,,0,51.051706666667,dresden,True
93018,7551005457,0,,0,0,4442319,0,first,,"{""15"": 1, ""71"": 5}",frame_lock,Rothermundstr. / Zwinglistr.,6,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-02 00:00:00,4405,free,0,51.03335214736798,dresden,True
93018,7551005457,0,,0,0,4442319,0,last,,"{""71"": 6}",frame_lock,Rothermundstr. / Zwinglistr.,6,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-02 23:59:00,4405,free,0,51.03335214736798,dresden,True
93547,7551004173,0,,0,0,4442319,0,first,,"{""15"": 1, ""71"": 5}",frame_lock,Rothermundstr. / Zwinglistr.,6,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-02 00:00:00,4405,free,0,51.03335214736798,dresden,True
93547,7551004173,0,,0,0,4442319,0,last,,"{""71"": 6}",frame_lock,Rothermundstr. / Zwinglistr.,6,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-02 23:59:00,4405,free,0,51.03335214736798,dresden,True
93668,7551003866,0,,0,0,4442319,0,first,,"{""15"": 1, ""71"": 5}",frame_lock,Rothermundstr. / Zwinglistr.,6,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-02 00:00:00,4405,free,0,51.03335214736798,dresden,True
93668,7551003866,0,,0,0,4442319,0,last,,"{""71"": 6}",frame_lock,Rothermundstr. / Zwinglistr.,6,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-02 23:59:00,4405,free,0,51.03335214736798,dresden,True
93657,7551015351,0,,0,0,4442319,0,first,,"{""15"": 1, ""71"": 5}",frame_lock,Rothermundstr. / Zwinglistr.,6,False,False,ok,,13.782976269721985,0,15,False,True,True,2019-11-02 00:00:00,4405,free,0,51.03335214736798,dresden,True
93657,7551015351,0,,0,0,4442319,0,start,,"{""15"": 1, ""71"": 5}",frame_lock,Rothermundstr. / Zwinglistr.,6,False,False,ok,,13.782976269721985,0,15,False,True,True,2019-11-02 13:34:00,4405,free,0,51.03335214736798,dresden,True
93657,7551015351,0,,0,0,264538,0,end,,"{""15"": 1}",frame_lock,St.-Benno-Gymnasium,1,False,False,ok,,13.7570554018021,0,15,False,True,True,2019-11-02 13:49:00,4340,,0,51.0499333567911,dresden,True
93657,7551015351,0,,0,0,264538,0,start,,"{""15"": 1}",frame_lock,St.-Benno-Gymnasium,1,False,False,ok,,13.7570554018021,0,15,False,True,True,2019-11-02 14:06:00,4340,,0,51.0499333567911,dresden,True
93657,7551015351,0,,0,0,9972732,0,end,,"{""15"": 1, ""71"": 9}",frame_lock,Pirnaischer Platz,10,False,False,ok,,13.74415397644043,0,15,False,True,True,2019-11-02 14:13:00,4315,,0,51.04897224042478,dresden,True
93657,7551015351,0,,0,0,9972732,0,start,,"{""15"": 1, ""71"": 3}",frame_lock,Pirnaischer Platz,4,False,False,ok,,13.74415397644043,0,15,False,True,True,2019-11-02 17:19:00,4315,,0,51.04897224042478,dresden,True
93657,7551015351,0,,0,0,24376102,12,end,,"{""15"": 1}",frame_lock,BIKE 93657,1,True,False,ok,,13.734631111111,0,15,False,False,True,2019-11-02 17:31:00,0,,0,51.041768888889,dresden,True
93657,7551015351,0,,0,0,24384746,12,last,,"{""15"": 1}",frame_lock,BIKE 93657,1,True,False,ok,,13.734674444444,0,15,False,False,True,2019-11-02 23:59:00,0,,0,51.041706666667,dresden,True
93606,7551005460,0,,0,0,4442319,0,first,,"{""15"": 1, ""71"": 5}",frame_lock,Rothermundstr. / Zwinglistr.,6,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-02 00:00:00,4405,free,0,51.03335214736798,dresden,True
93606,7551005460,0,,0,0,4442319,0,last,,"{""71"": 6}",frame_lock,Rothermundstr. / Zwinglistr.,6,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-02 23:59:00,4405,free,0,51.03335214736798,dresden,True
93053,7551003814,0,,0,0,4442319,0,first,,"{""15"": 1, ""71"": 5}",frame_lock,Rothermundstr. / Zwinglistr.,6,False,False,ok,,13.782976269721985,0,71,False,True,True,2019-11-02 00:00:00,4405,free,0,51.03335214736798,dresden,True
