b_number,b_boardcomputer,p_booked_bikes,b_pedelec_battery,p_special_racks,p_bike_racks,p_uid,p_place_type,trip,b_battery_pack,p_bike_types,b_lock_types,p_name,p_bikes,p_bike,p_maintenance,b_state,p_address,p_lng,p_free_racks,b_bike_type,p_rack_locks,p_spot,b_active,datetime,p_number,p_terminal_type,p_free_special_racks,p_lat,city,b_electric_lock
93690,7551006344,0,,0,0,120,0,end,,"{""71"": 3}",frame_lock,Hauptbahnhof,3,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-05 18:29:00,4313,,0,51.040476453474334,dresden,True
93690,7551006344,0,,0,0,120,0,start,,"{""71"": 2}",frame_lock,Hauptbahnhof,2,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-05 18:58:00,4313,,0,51.040476453474334,dresden,True
93690,7551006344,0,,0,0,120,0,end,,"{""71"": 4}",frame_lock,Hauptbahnhof,4,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-05 19:04:00,4313,,0,51.040476453474334,dresden,True
93690,7551006344,0,,0,0,120,0,start,,"{""71"": 2}",frame_lock,Hauptbahnhof,2,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-05 21:22:00,4313,,0,51.040476453474334,dresden,True
93690,7551006344,0,,0,0,120,0,end,,"{""71"": 2}",frame_lock,Hauptbahnhof,2,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-05 21:24:00,4313,,0,51.040476453474334,dresden,True
93690,7551006344,0,,0,0,120,0,start,,"{""71"": 2}",frame_lock,Hauptbahnhof,2,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-05 21:39:00,4313,,0,51.040476453474334,dresden,True
93690,7551006344,0,,0,0,120,0,end,,"{""71"": 2}",frame_lock,Hauptbahnhof,2,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-05 21:41:00,4313,,0,51.040476453474334,dresden,True
93690,7551006344,0,,0,0,120,0,start,,"{""71"": 2}",frame_lock,Hauptbahnhof,2,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-05 21:46:00,4313,,0,51.040476453474334,dresden,True
93690,7551006344,0,,0,0,120,0,end,,"{""71"": 2}",frame_lock,Hauptbahnhof,2,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-05 21:49:00,4313,,0,51.040476453474334,dresden,True
93690,7551006344,0,,0,0,120,0,start,,"{""71"": 2}",frame_lock,Hauptbahnhof,2,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-05 22:14:00,4313,,0,51.040476453474334,dresden,True
93690,7551006344,0,,0,0,120,0,end,,"{""71"": 2}",frame_lock,Hauptbahnhof,2,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-05 22:17:00,4313,,0,51.040476453474334,dresden,True
93690,7551006344,0,,0,0,120,0,last,,"{""71"": 2}",frame_lock,Hauptbahnhof,2,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-05 23:59:00,4313,,0,51.040476453474334,dresden,True
93686,7551002662,0,,0,4,318577,0,first,,"{""71"": 3}",frame_lock,Hotel Smetana,3,False,False,ok,,13.791795372962952,1,71,False,True,True,2019-11-05 00:00:00,4409,,0,51.03882028496062,dresden,True
93686,7551002662,0,,0,4,318577,0,start,,"{""71"": 2}",frame_lock,Hotel Smetana,2,False,False,ok,,13.791795372962952,2,71,False,True,True,2019-11-05 08:44:00,4409,,0,51.03882028496062,dresden,True
93686,7551002662,0,,0,0,264602,0,end,,"{""71"": 14}",frame_lock,Uniklinikum,14,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-05 08:54:00,4395,,0,51.05422272773753,dresden,True
93686,7551002662,0,,0,0,264602,0,start,,"{""71"": 12}",frame_lock,Uniklinikum,12,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-05 16:03:00,4395,,0,51.05422272773753,dresden,True
93686,7551002662,0,,0,0,4405800,0,end,,"{""71"": 1}",frame_lock,Marschnerstr. / Holbeinstr.,1,False,False,ok,,13.759705424308775,0,71,False,True,True,2019-11-05 16:40:00,4465,free,0,51.0514306351809,dresden,True
93686,7551002662,0,,0,0,4405800,0,start,,"{""71"": 1}",frame_lock,Marschnerstr. / Holbeinstr.,1,False,False,ok,,13.759705424308775,0,71,False,True,True,2019-11-05 17:32:00,4465,free,0,51.0514306351809,dresden,True
93686,7551002662,0,,0,0,264549,0,end,,"{""71"": 1}",frame_lock,Nossener Brücke,1,False,False,ok,,13.71569037437439,0,71,False,True,True,2019-11-05 17:48:00,4349,,0,51.03712695166928,dresden,True
93686,7551002662,0,,0,0,264549,0,start,,"{""71"": 1}",frame_lock,Nossener Brücke,1,False,False,ok,,13.71569037437439,0,71,False,True,True,2019-11-05 18:33:00,4349,,0,51.03712695166928,dresden,True
93686,7551002662,0,,0,0,24496475,12,end,,"{""71"": 1}",frame_lock,BIKE 93686,1,True,False,ok,,13.732055555556,0,71,False,False,True,2019-11-05 18:44:00,0,,0,51.046955555556,dresden,True
93686,7551002662,0,,0,0,24499172,12,last,,"{""71"": 1}",frame_lock,BIKE 93686,1,True,False,ok,,13.732427777778,0,71,False,False,True,2019-11-05 23:59:00,0,,0,51.046653333333,dresden,True
93146,7551005437,0,,0,0,321013,0,first,,"{""15"": 1, ""71"": 5}",frame_lock,Ringhotel Residenz Alt Dresden,6,False,False,ok,,13.67899775505066,0,71,False,True,True,2019-11-05 00:00:00,4321,,0,51.05977943515891,dresden,True
93146,7551005437,0,,0,0,24470033,12,last,,"{""71"": 1}",frame_lock,BIKE 93146,1,True,False,ok,,13.676507777778,0,71,False,False,True,2019-11-05 10:11:00,0,,0,51.058177777778,dresden,True
93577,7551005323,0,,0,0,321013,0,first,,"{""15"": 1, ""71"": 5}",frame_lock,Ringhotel Residenz Alt Dresden,6,False,False,ok,,13.67899775505066,0,71,False,True,True,2019-11-05 00:00:00,4321,,0,51.05977943515891,dresden,True
93577,7551005323,0,,0,0,321013,0,last,,"{""15"": 1, ""71"": 3}",frame_lock,Ringhotel Residenz Alt Dresden,4,False,False,ok,,13.67899775505066,0,71,False,True,True,2019-11-05 10:10:00,4321,,0,51.05977943515891,dresden,True
93694,7551007272,0,,0,0,321013,0,first,,"{""15"": 1, ""71"": 5}",frame_lock,Ringhotel Residenz Alt Dresden,6,False,False,ok,,13.67899775505066,0,71,False,True,True,2019-11-05 00:00:00,4321,,0,51.05977943515891,dresden,True
93694,7551007272,0,,0,0,321013,0,start,,"{""15"": 1, ""71"": 4}",frame_lock,Ringhotel Residenz Alt Dresden,5,False,False,ok,,13.67899775505066,0,71,False,True,True,2019-11-05 08:48:00,4321,,0,51.05977943515891,dresden,True
93694,7551007272,0,,0,0,4405733,0,end,,"{""71"": 6}",frame_lock,Münchner Platz / George-Bähr-Str.,6,False,False,ok,,13.72327,0,71,False,True,True,2019-11-05 09:08:00,4462,traffic_sign,0,51.02962,dresden,True
93694,7551007272,0,,0,0,4405733,0,start,,"{""71"": 2}",frame_lock,Münchner Platz / George-Bähr-Str.,2,False,False,ok,,13.72327,0,71,False,True,True,2019-11-05 12:51:00,4462,traffic_sign,0,51.02962,dresden,True
93694,7551007272,0,,0,0,264586,0,end,,"{""71"": 2}",frame_lock,Nürnberger Platz,2,False,False,ok,,13.726285099983214,0,71,False,True,True,2019-11-05 12:54:00,4382,free,0,51.031520295058236,dresden,True
93694,7551007272,0,,0,0,264586,0,start,,"{""71"": 1}",frame_lock,Nürnberger Platz,1,False,False,ok,,13.726285099983214,0,71,False,True,True,2019-11-05 13:26:00,4382,free,0,51.031520295058236,dresden,True
93694,7551007272,0,,0,0,264554,0,end,,"{""71"": 1}",frame_lock,Bautest,1,False,False,ok,,13.721923828125,0,71,False,True,True,2019-11-05 13:34:00,4352,,0,51.0282544929244,dresden,True
93694,7551007272,0,,0,0,4405696,0,start,,"{""71"": 1}",frame_lock,Toeplerbau / Binderbau,1,False,False,ok,,13.72573,0,71,False,True,True,2019-11-05 13:56:00,4459,traffic_sign,0,51.02727,dresden,True
93694,7551007272,0,,0,0,637839,0,end,,"{""71"": 4}",frame_lock,Sächsische Landesbibliothek,4,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-05 14:03:00,4441,free,0,51.02893263812449,dresden,True
93694,7551007272,0,,0,0,637839,0,start,,"{""71"": 4}",frame_lock,Sächsische Landesbibliothek,4,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-05 14:10:00,4441,free,0,51.02893263812449,dresden,True
93694,7551007272,0,,0,0,10299537,0,end,,"{""71"": 2}",frame_lock,Cottaer Straße (Haltestelle),2,False,False,ok,,13.712477087974548,0,71,False,True,True,2019-11-05 14:29:00,4481,free,0,51.050166045123035,dresden,True
93694,7551007272,0,,0,0,10299537,0,start,,"{""71"": 1}",frame_lock,Cottaer Straße (Haltestelle),1,False,False,ok,,13.712477087974548,0,71,False,True,True,2019-11-05 16:07:00,4481,free,0,51.050166045123035,dresden,True
93694,7551007272,0,,0,0,24489158,12,end,,"{""71"": 1}",frame_lock,BIKE 93694,1,True,False,ok,,13.733752222222,0,71,False,False,True,2019-11-05 16:22:00,0,,0,51.039097777778,dresden,True
93694,7551007272,0,,0,0,24489158,12,start,,"{""71"": 1}",frame_lock,BIKE 93694,1,True,False,ok,,13.73338,0,71,False,False,True,2019-11-05 16:23:00,0,,0,51.039462222222,dresden,True
93694,7551007272,0,,0,0,27113,0,end,,"{""71"": 2}",frame_lock,World-Trade-Center,2,False,False,ok,,13.720845580101013,0,71,False,True,True,2019-11-05 16:30:00,4426,,0,51.04918132708615,dresden,True
93694,7551007272,0,,0,0,27113,0,start,,"{""71"": 4}",frame_lock,World-Trade-Center,4,False,False,ok,,13.720845580101013,0,71,False,True,True,2019-11-05 18:01:00,4426,,0,51.04918132708615,dresden,True
93694,7551007272,0,,0,0,120,0,end,,"{""71"": 3}",frame_lock,Hauptbahnhof,3,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-05 18:09:00,4313,,0,51.040476453474334,dresden,True
93694,7551007272,0,,0,0,120,0,start,,"{""71"": 2}",frame_lock,Hauptbahnhof,2,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-05 18:22:00,4313,,0,51.040476453474334,dresden,True
93694,7551007272,0,,0,0,24495925,12,end,,"{""71"": 1}",frame_lock,BIKE 93694,1,True,False,ok,,13.739017777778,0,71,False,False,True,2019-11-05 18:34:00,0,,0,51.050155555556,dresden,True
93694,7551007272,0,,0,0,24496333,12,last,,"{""71"": 1}",frame_lock,BIKE 93694,1,True,False,ok,,13.7388,0,71,False,False,True,2019-11-05 23:59:00,0,,0,51.049853333333,dresden,True
93640,7551005298,0,,0,0,321013,0,first,,"{""15"": 1, ""71"": 5}",frame_lock,Ringhotel Residenz Alt Dresden,6,False,False,ok,,13.67899775505066,0,71,False,True,True,2019-11-05 00:00:00,4321,,0,51.05977943515891,dresden,True
93640,7551005298,0,,0,0,321013,0,last,,"{""15"": 1, ""71"": 3}",frame_lock,Ringhotel Residenz Alt Dresden,4,False,False,ok,,13.67899775505066,0,71,False,True,True,2019-11-05 23:59:00,4321,,0,51.05977943515891,dresden,True
93064,7551015285,0,,0,0,321013,0,first,,"{""15"": 1, ""71"": 5}",frame_lock,Ringhotel Residenz Alt Dresden,6,False,False,ok,,13.67899775505066,0,71,False,True,True,2019-11-05 00:00:00,4321,,0,51.05977943515891,dresden,True
93064,7551015285,0,,0,0,321013,0,last,,"{""15"": 1, ""71"": 3}",frame_lock,Ringhotel Residenz Alt Dresden,4,False,False,ok,,13.67899775505066,0,71,False,True,True,2019-11-05 23:59:00,4321,,0,51.05977943515891,dresden,True
93614,7551015424,0,,0,0,321013,0,first,,"{""15"": 1, ""71"": 5}",frame_lock,Ringhotel Residenz Alt Dresden,6,False,False,ok,,13.67899775505066,0,15,False,True,True,2019-11-05 00:00:00,4321,,0,51.05977943515891,dresden,True
93614,7551015424,0,,0,0,321013,0,last,,"{""15"": 1, ""71"": 3}",frame_lock,Ringhotel Residenz Alt Dresden,4,False,False,ok,,13.67899775505066,0,15,False,True,True,2019-11-05 23:59:00,4321,,0,51.05977943515891,dresden,True
93183,7551003570,0,,0,6,329097,0,first,,"{""71"": 5}",frame_lock,Schillergalerie,5,False,False,ok,,13.804289102554321,1,71,False,True,True,2019-11-05 00:00:00,4399,,0,51.05136993564705,dresden,True
93183,7551003570,0,,0,6,329097,0,last,,"{""71"": 4}",frame_lock,Schillergalerie,4,False,False,ok,,13.804289102554321,2,71,False,True,True,2019-11-05 23:59:00,4399,,0,51.05136993564705,dresden,True
93155,7551004083,0,,0,6,329097,0,first,,"{""71"": 5}",frame_lock,Schillergalerie,5,False,False,ok,,13.804289102554321,1,71,False,True,True,2019-11-05 00:00:00,4399,,0,51.05136993564705,dresden,True
93155,7551004083,0,,0,6,329097,0,start,,"{""71"": 6}",frame_lock,Schillergalerie,6,False,False,ok,,13.804289102554321,0,71,False,True,True,2019-11-05 16:39:00,4399,,0,51.05136993564705,dresden,True
93155,7551004083,0,,0,0,24491354,12,end,,"{""71"": 1}",frame_lock,BIKE 93155,1,True,False,ok,,13.732295555556,0,71,False,False,True,2019-11-05 17:06:00,0,,0,51.042737777778,dresden,True
93155,7551004083,0,,0,0,24491354,12,start,,"{""71"": 1}",frame_lock,BIKE 93155,1,True,False,ok,,13.732954444444,0,71,False,False,True,2019-11-05 18:27:00,0,,0,51.042871111111,dresden,True
93155,7551004083,0,,0,0,24496070,12,end,,"{""71"": 1}",frame_lock,BIKE 93155,1,True,False,ok,,13.733514444444,0,71,False,False,True,2019-11-05 18:37:00,0,,0,51.038351111111,dresden,True
93155,7551004083,0,,0,0,24496070,12,start,,"{""71"": 1}",frame_lock,BIKE 93155,1,True,False,ok,,13.73454,0,71,False,False,True,2019-11-05 18:57:00,0,,0,51.038537777778,dresden,True
93155,7551004083,0,,0,0,264588,0,end,,"{""71"": 1}",frame_lock,Teplitzer Str. / Reichenbachstr.,1,False,False,ok,,13.75082194805145,0,71,False,True,True,2019-11-05 19:09:00,4384,,0,51.03090291415399,dresden,True
93155,7551004083,1,,0,0,264588,0,start,,"{""71"": 1}",frame_lock,Teplitzer Str. / Reichenbachstr.,1,False,False,ok,,13.75082194805145,0,71,False,True,True,2019-11-05 20:15:00,4384,,0,51.03090291415399,dresden,True
93155,7551004083,0,,0,0,24501823,12,end,,"{""71"": 1}",frame_lock,BIKE 93155,1,True,False,ok,,13.756636666667,0,71,False,False,True,2019-11-05 20:27:00,0,,0,51.048146666667,dresden,True
93155,7551004083,0,,0,0,24503887,12,start,,"{""71"": 1}",frame_lock,BIKE 93155,1,True,False,ok,,13.757033333333,0,71,False,False,True,2019-11-05 23:08:00,0,,0,51.047444444444,dresden,True
93155,7551004083,0,,0,0,264594,0,end,,"{""71"": 3}",frame_lock,Bönischplatz / Konsum,3,False,False,ok,,13.765482902526855,0,71,False,True,True,2019-11-05 23:14:00,4388,,0,51.056262737238356,dresden,True
93155,7551004083,0,,0,0,264594,0,last,,"{""71"": 3}",frame_lock,Bönischplatz / Konsum,3,False,False,ok,,13.765482902526855,0,71,False,True,True,2019-11-05 23:59:00,4388,,0,51.056262737238356,dresden,True
93153,7551006387,0,,0,6,329097,0,first,,"{""71"": 5}",frame_lock,Schillergalerie,5,False,False,ok,,13.804289102554321,1,71,False,True,True,2019-11-05 00:00:00,4399,,0,51.05136993564705,dresden,True
93153,7551006387,0,,0,6,329097,0,last,,"{""71"": 4}",frame_lock,Schillergalerie,4,False,False,ok,,13.804289102554321,2,71,False,True,True,2019-11-05 23:59:00,4399,,0,51.05136993564705,dresden,True
93684,7551006194,0,,0,6,329097,0,first,,"{""71"": 5}",frame_lock,Schillergalerie,5,False,False,ok,,13.804289102554321,1,71,False,True,True,2019-11-05 00:00:00,4399,,0,51.05136993564705,dresden,True
93684,7551006194,0,,0,6,329097,0,last,,"{""71"": 4}",frame_lock,Schillergalerie,4,False,False,ok,,13.804289102554321,2,71,False,True,True,2019-11-05 23:59:00,4399,,0,51.05136993564705,dresden,True
93788,7551007191,0,,0,6,329097,0,first,,"{""71"": 5}",frame_lock,Schillergalerie,5,False,False,ok,,13.804289102554321,1,71,False,True,True,2019-11-05 00:00:00,4399,,0,51.05136993564705,dresden,True
93788,7551007191,0,,0,6,329097,0,last,,"{""71"": 4}",frame_lock,Schillergalerie,4,False,False,ok,,13.804289102554321,2,71,False,True,True,2019-11-05 23:59:00,4399,,0,51.05136993564705,dresden,True
93048,7551005322,0,,0,0,681987,0,first,,"{""71"": 6}",frame_lock,Kino im Dach,6,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-05 00:00:00,4446,,0,51.04090819439722,dresden,True
93048,7551005322,0,,0,0,681987,0,start,,"{""71"": 6}",frame_lock,Kino im Dach,6,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-05 15:23:00,4446,,0,51.04090819439722,dresden,True
93048,7551005322,0,,0,0,681987,0,end,,"{""71"": 5}",frame_lock,Kino im Dach,5,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-05 15:25:00,4446,,0,51.04090819439722,dresden,True
93048,7551005322,0,,0,0,681987,0,last,,"{""71"": 8}",frame_lock,Kino im Dach,8,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-05 23:59:00,4446,,0,51.04090819439722,dresden,True
93448,7551005678,0,,0,0,681987,0,first,,"{""71"": 6}",frame_lock,Kino im Dach,6,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-05 00:00:00,4446,,0,51.04090819439722,dresden,True
93448,7551005678,0,,0,0,681987,0,last,,"{""71"": 8}",frame_lock,Kino im Dach,8,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-05 23:59:00,4446,,0,51.04090819439722,dresden,True
93381,7551005642,0,,0,0,681987,0,first,,"{""71"": 6}",frame_lock,Kino im Dach,6,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-05 00:00:00,4446,,0,51.04090819439722,dresden,True
93381,7551005642,0,,0,0,681987,0,last,,"{""71"": 8}",frame_lock,Kino im Dach,8,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-05 23:59:00,4446,,0,51.04090819439722,dresden,True
93676,7551004329,0,,0,0,681987,0,first,,"{""71"": 6}",frame_lock,Kino im Dach,6,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-05 00:00:00,4446,,0,51.04090819439722,dresden,True
93676,7551004329,0,,0,0,681987,0,start,,"{""71"": 6}",frame_lock,Kino im Dach,6,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-05 08:35:00,4446,,0,51.04090819439722,dresden,True
93676,7551004329,0,,0,0,264602,0,end,,"{""71"": 13}",frame_lock,Uniklinikum,13,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-05 08:48:00,4395,,0,51.05422272773753,dresden,True
93676,7551004329,0,,0,0,264602,0,start,,"{""71"": 16}",frame_lock,Uniklinikum,16,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-05 15:36:00,4395,,0,51.05422272773753,dresden,True
93676,7551004329,0,,0,0,6768,0,end,,"{""71"": 1}",frame_lock,Fetscherplatz,1,False,False,ok,,13.771276473999,0,71,False,True,True,2019-11-05 15:43:00,4325,,0,51.0466418719772,dresden,True
93676,7551004329,0,,0,0,6768,0,start,,"{""71"": 1}",frame_lock,Fetscherplatz,1,False,False,ok,,13.771276473999,0,71,False,True,True,2019-11-05 15:59:00,4325,,0,51.0466418719772,dresden,True
93676,7551004329,0,,0,0,73,0,end,,"{""71"": 4}",frame_lock,Bf. Dresden-Neustadt,4,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-05 16:12:00,4332,free,0,51.0651837723282,dresden,True
93676,7551004329,0,,0,0,73,0,start,,"{""71"": 5}",frame_lock,Bf. Dresden-Neustadt,5,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-05 16:28:00,4332,free,0,51.0651837723282,dresden,True
93676,7551004329,0,,0,0,73,0,end,,"{""71"": 5}",frame_lock,Bf. Dresden-Neustadt,5,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-05 16:30:00,4332,free,0,51.0651837723282,dresden,True
93676,7551004329,0,,0,0,14266,0,start,,"{""71"": 2}",frame_lock,Theaterplatz / Semperoper,2,False,False,ok,,13.7372446060181,0,71,False,True,True,2019-11-05 17:22:00,4406,,0,51.0542867955185,dresden,True
93676,7551004329,0,,0,0,4405619,0,end,,"{""71"": 2}",frame_lock,Wiener Str. / Gerhart-Hauptmann-Str.,2,False,False,ok,,13.74965,0,71,False,True,True,2019-11-05 17:37:00,4454,free,0,51.03546,dresden,True
93676,7551004329,0,,0,0,4405619,0,start,,"{""71"": 1}",frame_lock,Wiener Str. / Gerhart-Hauptmann-Str.,1,False,False,ok,,13.74965,0,71,False,True,True,2019-11-05 23:16:00,4454,free,0,51.03546,dresden,True
93676,7551004329,0,,0,0,264589,0,end,,"{""71"": 2}",frame_lock,Wasaplatz,2,False,False,ok,,13.75886857509613,0,71,False,True,True,2019-11-05 23:22:00,4385,,0,51.02812291136315,dresden,True
93676,7551004329,0,,0,0,264589,0,last,,"{""71"": 3}",frame_lock,Wasaplatz,3,False,False,ok,,13.75886857509613,0,71,False,True,True,2019-11-05 23:59:00,4385,,0,51.02812291136315,dresden,True
93786,7551006189,0,,0,0,681987,0,first,,"{""71"": 6}",frame_lock,Kino im Dach,6,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-05 00:00:00,4446,,0,51.04090819439722,dresden,True
93786,7551006189,0,,0,0,681987,0,last,,"{""71"": 8}",frame_lock,Kino im Dach,8,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-05 23:59:00,4446,,0,51.04090819439722,dresden,True
93820,7551021234,0,,0,0,681987,0,first,,"{""71"": 6}",frame_lock,Kino im Dach,6,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-05 00:00:00,4446,,0,51.04090819439722,dresden,True
93820,7551021234,0,,0,0,681987,0,start,,"{""71"": 6}",frame_lock,Kino im Dach,6,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-05 17:07:00,4446,,0,51.04090819439722,dresden,True
93820,7551021234,0,,0,0,115668,0,end,,"{""71"": 2}",frame_lock,Kreuzkirche,2,False,False,ok,,13.739261627197266,0,71,False,True,True,2019-11-05 17:30:00,4414,,0,51.048304505734116,dresden,True
93820,7551021234,0,,0,0,24493115,12,start,,"{""71"": 1}",frame_lock,BIKE 93820,1,True,False,ok,,13.740031111111,0,71,False,False,True,2019-11-05 19:00:00,0,,0,51.04872,dresden,True
93820,7551021234,0,,0,0,24498958,12,end,,"{""71"": 1}",frame_lock,BIKE 93820,1,True,False,ok,,13.800081111111,0,71,False,False,True,2019-11-05 19:25:00,0,,0,51.040324444444,dresden,True
93820,7551021234,0,,0,0,24498958,12,start,,"{""71"": 1}",frame_lock,BIKE 93820,1,True,False,ok,,13.799883333333,0,71,False,False,True,2019-11-05 21:05:00,0,,0,51.040382222222,dresden,True
93820,7551021234,0,,0,0,681987,0,end,,"{""71"": 7}",frame_lock,Kino im Dach,7,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-05 21:07:00,4446,,0,51.04090819439722,dresden,True
93820,7551021234,0,,0,0,681987,0,last,,"{""71"": 8}",frame_lock,Kino im Dach,8,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-05 23:59:00,4446,,0,51.04090819439722,dresden,True
93555,7551007223,0,,0,6,1031808,0,first,,"{""71"": 2}",frame_lock,Sächsische Dampfschifffahrt,2,False,False,ok,,13.741117715835571,4,71,False,True,True,2019-11-05 00:00:00,4447,stele,0,51.053683206065735,dresden,True
93555,7551007223,0,,0,6,1031808,0,last,,"{""71"": 2}",frame_lock,Sächsische Dampfschifffahrt,2,False,False,ok,,13.741117715835571,4,71,False,True,True,2019-11-05 06:47:00,4447,stele,0,51.053683206065735,dresden,True
93782,7551006846,0,,0,6,1031808,0,first,,"{""71"": 2}",frame_lock,Sächsische Dampfschifffahrt,2,False,False,ok,,13.741117715835571,4,71,False,True,True,2019-11-05 00:00:00,4447,stele,0,51.053683206065735,dresden,True
93782,7551006846,0,,0,6,1031808,0,start,,"{""71"": 1}",frame_lock,Sächsische Dampfschifffahrt,1,False,False,ok,,13.741117715835571,4,71,False,True,True,2019-11-05 09:31:00,4447,stele,0,51.053683206065735,dresden,True
93782,7551006846,0,,0,0,24472779,12,end,,"{""71"": 1}",frame_lock,BIKE 93782,1,True,False,ok,,13.727232222222,0,71,False,False,True,2019-11-05 09:41:00,0,,0,51.057235555556,dresden,True
93782,7551006846,0,,0,0,24475605,12,start,,"{""71"": 1}",frame_lock,BIKE 93782,1,True,False,ok,,13.727357777778,0,71,False,False,True,2019-11-05 15:50:00,0,,0,51.057088888889,dresden,True
93782,7551006846,0,,0,0,217380,0,end,,"{""71"": 4}",frame_lock,Frauenkirche Dresden,4,False,False,ok,,13.74191164970398,0,71,False,True,True,2019-11-05 16:00:00,4408,,0,51.05236135140422,dresden,True
93782,7551006846,0,,0,0,217380,0,start,,"{""71"": 4}",frame_lock,Frauenkirche Dresden,4,False,False,ok,,13.74191164970398,0,71,False,True,True,2019-11-05 18:27:00,4408,,0,51.05236135140422,dresden,True
93782,7551006846,0,,0,0,24496193,12,end,,"{""71"": 1}",frame_lock,BIKE 93782,1,True,False,ok,,13.727925555556,0,71,False,False,True,2019-11-05 18:40:00,0,,0,51.055493333333,dresden,True
93782,7551006846,0,,0,0,24497804,12,last,,"{""71"": 1}",frame_lock,BIKE 93782,1,True,False,ok,,13.726501111111,0,71,False,False,True,2019-11-05 23:59:00,0,,0,51.057324444444,dresden,True
93323,7551007296,0,,0,0,1161601,0,first,,"{""71"": 7}",frame_lock,Best Western Hotel Quintessenz-Forum,7,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-05 00:00:00,4443,free,0,51.05995475730752,dresden,True
93323,7551007296,0,,0,0,1161601,0,last,,"{""71"": 4}",frame_lock,Best Western Hotel Quintessenz-Forum,4,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-05 23:59:00,4443,free,0,51.05995475730752,dresden,True
93533,7551005503,0,,0,0,1161601,0,first,,"{""71"": 7}",frame_lock,Best Western Hotel Quintessenz-Forum,7,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-05 00:00:00,4443,free,0,51.05995475730752,dresden,True
93533,7551005503,0,,0,0,1161601,0,last,,"{""71"": 8}",frame_lock,Best Western Hotel Quintessenz-Forum,8,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-05 10:09:00,4443,free,0,51.05995475730752,dresden,True
93768,7551004113,0,,0,0,1161601,0,first,,"{""71"": 7}",frame_lock,Best Western Hotel Quintessenz-Forum,7,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-05 00:00:00,4443,free,0,51.05995475730752,dresden,True
93768,7551004113,0,,0,0,1161601,0,last,,"{""71"": 8}",frame_lock,Best Western Hotel Quintessenz-Forum,8,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-05 10:09:00,4443,free,0,51.05995475730752,dresden,True
93748,7551004386,0,,0,0,1161601,0,first,,"{""71"": 7}",frame_lock,Best Western Hotel Quintessenz-Forum,7,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-05 00:00:00,4443,free,0,51.05995475730752,dresden,True
93748,7551004386,0,,0,0,1161601,0,last,,"{""71"": 4}",frame_lock,Best Western Hotel Quintessenz-Forum,4,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-05 23:59:00,4443,free,0,51.05995475730752,dresden,True
93815,7551005643,0,,0,0,1161601,0,first,,"{""71"": 7}",frame_lock,Best Western Hotel Quintessenz-Forum,7,False,False,ok,,13.68173360824585,0,71,False,True,True,2019-11-05 00:00:00,4443,free,0,51.05995475730752,dresden,True
