p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 1}",False,0,13.73536,False,0,7551007294,True,start,0,dresden,93769,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93769,0,51.051124444444,2019-11-18 20:37:00,ok,71,24997354,
"{""71"": 4}",True,0,13.730555176734924,False,0,7551007294,True,end,0,dresden,93769,False,frame_lock,0,,False,4,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-18 20:50:00,ok,71,4783708,
"{""71"": 3}",True,0,13.730555176734924,False,0,7551007294,True,start,0,dresden,93769,False,frame_lock,0,,False,3,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-18 21:51:00,ok,71,4783708,
"{""71"": 1}",False,0,13.733201111111,False,0,7551007294,True,end,0,dresden,93769,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93769,0,51.053182222222,2019-11-18 22:04:00,ok,71,25005583,
"{""71"": 1}",True,0,13.7325990200043,False,0,7551007294,True,start,0,dresden,93769,False,frame_lock,0,,False,1,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-18 22:49:00,ok,71,10924,
"{""71"": 2}",True,0,13.7325,False,0,7551007294,True,end,0,dresden,93769,False,frame_lock,0,,False,2,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-18 23:03:00,ok,71,4405747,
"{""71"": 2}",True,0,13.7325,False,0,7551007294,True,last,0,dresden,93769,False,frame_lock,0,,False,2,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-18 23:59:00,ok,71,4405747,
"{""71"": 5}",True,0,13.7792158126831,False,0,7551006391,True,first,0,dresden,93092,False,frame_lock,0,,False,5,,True,0,0,,Holbeinstraße,4393,51.0474546476596,2019-11-18 00:00:00,ok,71,264600,
"{""71"": 6}",True,0,13.7792158126831,False,0,7551006391,True,start,0,dresden,93092,False,frame_lock,0,,False,6,,True,0,0,,Holbeinstraße,4393,51.0474546476596,2019-11-18 07:07:00,ok,71,264600,
"{""71"": 4}",True,0,13.74035,False,0,7551006391,True,end,0,dresden,93092,False,frame_lock,0,,False,4,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-18 07:36:00,ok,71,4405569,
"{""71"": 9}",True,0,13.74035,False,2,7551006391,True,start,0,dresden,93092,False,frame_lock,0,,False,9,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-18 17:17:00,ok,71,4405569,
"{""71"": 1}",False,0,13.730605555556,False,0,7551006391,True,end,0,dresden,93092,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93092,0,51.051644444444,2019-11-18 17:34:00,ok,71,24998400,
"{""71"": 1}",False,0,13.731217777778,False,0,7551006391,True,last,0,dresden,93092,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93092,0,51.052057777778,2019-11-18 23:59:00,ok,71,25007100,
"{""71"": 5}",True,0,13.7792158126831,False,0,7551005297,True,first,0,dresden,93412,False,frame_lock,0,,False,5,,True,0,0,,Holbeinstraße,4393,51.0474546476596,2019-11-18 00:00:00,ok,71,264600,
"{""71"": 6}",True,0,13.7792158126831,False,0,7551005297,True,start,0,dresden,93412,False,frame_lock,0,,False,6,,True,0,0,,Holbeinstraße,4393,51.0474546476596,2019-11-18 07:07:00,ok,71,264600,
"{""71"": 4}",True,0,13.74035,False,0,7551005297,True,end,0,dresden,93412,False,frame_lock,0,,False,4,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-18 07:36:00,ok,71,4405569,
"{""71"": 5}",True,0,13.74035,False,0,7551005297,True,start,0,dresden,93412,False,frame_lock,0,,False,5,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-18 18:15:00,ok,71,4405569,
"{""71"": 3}",True,0,13.74773,False,0,7551005297,True,end,0,dresden,93412,False,frame_lock,0,,False,3,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-18 18:19:00,ok,71,4405670,
"{""71"": 5}",True,0,13.74773,False,0,7551005297,True,start,0,dresden,93412,False,frame_lock,0,,False,5,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-18 18:37:00,ok,71,4405670,
"{""71"": 4}",True,0,13.73001,False,0,7551005297,True,end,0,dresden,93412,False,frame_lock,0,,False,4,,True,0,0,free,Südhöhe,4502,51.01992,2019-11-18 18:52:00,ok,71,10299802,
"{""71"": 2}",True,0,13.73001,False,0,7551005297,True,last,0,dresden,93412,False,frame_lock,0,,False,2,,True,0,0,free,Südhöhe,4502,51.01992,2019-11-18 23:59:00,ok,71,10299802,
"{""71"": 5}",True,0,13.7792158126831,False,0,7551004115,True,first,0,dresden,93353,False,frame_lock,0,,False,5,,True,0,0,,Holbeinstraße,4393,51.0474546476596,2019-11-18 00:00:00,ok,71,264600,
"{""71"": 6}",True,0,13.7792158126831,False,0,7551004115,True,start,0,dresden,93353,False,frame_lock,0,,False,6,,True,0,0,,Holbeinstraße,4393,51.0474546476596,2019-11-18 07:07:00,ok,71,264600,
"{""71"": 4}",True,0,13.74035,False,0,7551004115,True,end,0,dresden,93353,False,frame_lock,0,,False,4,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-18 07:36:00,ok,71,4405569,
"{""71"": 1}",False,0,13.742795555556,False,0,7551004115,True,start,0,dresden,93353,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93353,0,51.028635555556,2019-11-18 11:09:00,ok,71,24986091,
"{""71"": 1}",False,0,13.723815555556,False,0,7551004115,True,end,0,dresden,93353,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93353,0,51.047933333333,2019-11-18 11:23:00,ok,71,24986746,
"{""71"": 1}",False,0,13.723842222222,False,0,7551004115,True,start,0,dresden,93353,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93353,0,51.047884444444,2019-11-18 13:04:00,ok,71,24986746,
"{""71"": 13, ""undefined"": 1}",True,0,13.74415397644043,False,0,7551004115,True,end,0,dresden,93353,False,frame_lock,0,,False,14,,True,0,0,,Pirnaischer Platz,4315,51.04897224042478,2019-11-18 13:11:00,ok,71,9972732,
"{""71"": 13, ""undefined"": 1}",True,0,13.74415397644043,False,0,7551004115,True,start,0,dresden,93353,False,frame_lock,0,,False,14,,True,0,0,,Pirnaischer Platz,4315,51.04897224042478,2019-11-18 17:42:00,ok,71,9972732,
"{""71"": 1}",False,0,13.746815555556,False,0,7551004115,True,end,0,dresden,93353,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93353,0,51.052995555556,2019-11-18 17:48:00,ok,71,24998913,
"{""71"": 1}",False,0,13.746888888889,False,0,7551004115,True,last,0,dresden,93353,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93353,0,51.052977777778,2019-11-18 23:59:00,ok,71,24998913,
"{""71"": 5}",True,0,13.7792158126831,False,0,7551006897,True,first,0,dresden,93604,False,frame_lock,0,,False,5,,True,0,0,,Holbeinstraße,4393,51.0474546476596,2019-11-18 00:00:00,ok,71,264600,
"{""71"": 6}",True,0,13.7792158126831,False,0,7551006897,True,start,0,dresden,93604,False,frame_lock,0,,False,6,,True,0,0,,Holbeinstraße,4393,51.0474546476596,2019-11-18 07:07:00,ok,71,264600,
"{""71"": 7}",True,0,13.74035,False,0,7551006897,True,end,0,dresden,93604,False,frame_lock,0,,False,7,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-18 07:37:00,ok,71,4405569,
"{""71"": 3}",True,0,13.74035,False,0,7551006897,True,start,0,dresden,93604,False,frame_lock,0,,False,3,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-18 18:19:00,ok,71,4405569,
"{""71"": 6}",True,0,13.74926,False,0,7551006897,True,end,0,dresden,93604,False,frame_lock,0,,False,6,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-18 19:06:00,ok,71,4783682,
"{""71"": 1}",False,0,13.747416666667,False,0,7551006897,True,last,0,dresden,93604,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93604,0,51.030346666667,2019-11-18 23:59:00,ok,71,25006667,
"{""71"": 5}",True,0,13.7792158126831,False,0,7551005285,True,first,0,dresden,93732,False,frame_lock,0,,False,5,,True,0,0,,Holbeinstraße,4393,51.0474546476596,2019-11-18 00:00:00,ok,71,264600,
"{""71"": 6}",True,0,13.7792158126831,False,0,7551005285,True,start,0,dresden,93732,False,frame_lock,0,,False,6,,True,0,0,,Holbeinstraße,4393,51.0474546476596,2019-11-18 07:07:00,ok,71,264600,
"{""71"": 7}",True,0,13.74035,False,0,7551005285,True,end,0,dresden,93732,False,frame_lock,0,,False,7,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-18 07:37:00,ok,71,4405569,
"{""71"": 4}",True,0,13.74035,False,0,7551005285,True,start,0,dresden,93732,False,frame_lock,0,,False,4,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-18 18:16:00,ok,71,4405569,
"{""71"": 1}",False,0,13.739225555556,False,0,7551005285,True,end,0,dresden,93732,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93732,0,51.050702222222,2019-11-18 18:29:00,ok,71,25000315,
"{""71"": 1}",False,0,13.739193333333,False,0,7551005285,True,last,0,dresden,93732,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93732,0,51.050062222222,2019-11-18 23:59:00,ok,71,25000315,
"{""71"": 3}",True,0,13.777585029602049,False,0,7551005447,True,first,0,dresden,93423,False,frame_lock,0,,False,3,,True,0,0,,Pfotenhauer Straße,4394,51.05858587827212,2019-11-18 00:00:00,ok,71,264601,
"{""71"": 2}",True,0,13.777585029602049,False,0,7551005447,True,start,0,dresden,93423,False,frame_lock,0,,False,2,,True,0,0,,Pfotenhauer Straße,4394,51.05858587827212,2019-11-18 14:22:00,ok,71,264601,
"{""71"": 2}",True,0,13.716709613800047,False,0,7551005447,True,end,0,dresden,93423,False,frame_lock,0,,False,2,,True,0,0,,Altpieschen,4355,51.07764876381213,2019-11-18 14:52:00,ok,71,264557,
"{""71"": 2}",True,0,13.716709613800047,False,0,7551005447,True,start,0,dresden,93423,False,frame_lock,0,,False,2,,True,0,0,,Altpieschen,4355,51.07764876381213,2019-11-18 16:10:00,ok,71,264557,
"{""71"": 3}",True,0,13.72336685657501,False,0,7551005447,True,end,0,dresden,93423,False,frame_lock,0,,False,3,,True,0,0,,Hubertusplatz,4356,51.08974650394621,2019-11-18 16:19:00,ok,71,264558,
"{""71"": 3}",True,0,13.72336685657501,False,0,7551005447,True,start,0,dresden,93423,False,frame_lock,0,,False,3,,True,0,0,,Hubertusplatz,4356,51.08974650394621,2019-11-18 16:36:00,ok,71,264558,
"{""71"": 1}",True,0,13.7388753890991,False,0,7551005447,True,end,0,dresden,93423,False,frame_lock,0,,False,1,,True,0,0,,NH-Hotel / Hansa Str. 43,4306,51.0741334233362,2019-11-18 17:45:00,ok,71,40,
"{""71"": 1}",True,0,13.7388753890991,False,0,7551005447,True,last,0,dresden,93423,False,frame_lock,0,,False,1,,True,0,0,,NH-Hotel / Hansa Str. 43,4306,51.0741334233362,2019-11-18 23:59:00,ok,71,40,
"{""71"": 3}",True,0,13.777585029602049,False,0,7551005266,True,first,0,dresden,93582,False,frame_lock,0,,False,3,,True,0,0,,Pfotenhauer Straße,4394,51.05858587827212,2019-11-18 00:00:00,ok,71,264601,
"{""71"": 1}",True,0,13.777585029602049,False,0,7551005266,True,start,0,dresden,93582,False,frame_lock,0,,False,1,,True,0,0,,Pfotenhauer Straße,4394,51.05858587827212,2019-11-18 14:59:00,ok,71,264601,
"{""71"": 3}",True,0,13.7981843948364,False,0,7551005266,True,end,0,dresden,93582,False,frame_lock,0,,False,3,,True,0,0,,Eisenacher Straße,4326,51.0474108053519,2019-11-18 15:10:00,ok,71,122008,
"{""71"": 2}",True,0,13.7981843948364,False,0,7551005266,True,start,0,dresden,93582,False,frame_lock,0,,False,2,,True,0,0,,Eisenacher Straße,4326,51.0474108053519,2019-11-18 18:04:00,ok,71,122008,
"{""71"": 5}",True,0,13.787916898727417,False,0,7551005266,True,end,0,dresden,93582,False,frame_lock,0,,False,5,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-18 18:11:00,ok,71,121811,
"{""71"": 4}",True,0,13.787916898727417,False,0,7551005266,True,last,0,dresden,93582,False,frame_lock,0,,False,4,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-18 23:59:00,ok,71,121811,
"{""71"": 3}",True,0,13.777585029602049,False,0,7551005460,True,first,0,dresden,93606,False,frame_lock,0,,False,3,,True,0,0,,Pfotenhauer Straße,4394,51.05858587827212,2019-11-18 00:00:00,ok,71,264601,
"{""71"": 4}",True,0,13.777585029602049,False,0,7551005460,True,start,0,dresden,93606,False,frame_lock,0,,False,4,,True,0,0,,Pfotenhauer Straße,4394,51.05858587827212,2019-11-18 07:22:00,ok,71,264601,
"{""71"": 8}",True,0,13.781125545501709,False,0,7551005460,True,end,0,dresden,93606,False,frame_lock,0,,False,8,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 07:26:00,ok,71,264602,
"{""71"": 3}",True,0,13.781125545501709,False,0,7551005460,True,start,0,dresden,93606,False,frame_lock,0,,False,3,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 19:33:00,ok,71,264602,
"{""71"": 4}",True,4,13.791795372962952,False,0,7551005460,True,end,0,dresden,93606,False,frame_lock,0,,False,4,,True,0,0,,Hotel Smetana,4409,51.03882028496062,2019-11-18 19:46:00,ok,71,318577,
"{""71"": 4}",True,4,13.791795372962952,False,0,7551005460,True,last,0,dresden,93606,False,frame_lock,0,,False,4,,True,0,0,,Hotel Smetana,4409,51.03882028496062,2019-11-18 23:59:00,ok,71,318577,
"{""71"": 10}",True,0,13.781125545501709,False,0,7551002506,True,first,0,dresden,93425,False,frame_lock,0,,False,10,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 00:00:00,ok,71,264602,
"{""71"": 5}",True,0,13.781125545501709,False,0,7551002506,True,start,0,dresden,93425,False,frame_lock,0,,False,5,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 18:55:00,ok,71,264602,
"{""71"": 4}",True,0,13.7412196397781,False,0,7551002506,True,end,0,dresden,93425,False,frame_lock,0,,False,4,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-18 19:14:00,ok,71,73,
"{""71"": 2}",True,0,13.7412196397781,False,0,7551002506,True,start,0,dresden,93425,False,frame_lock,0,,False,2,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-18 21:06:00,ok,71,73,
"{""71"": 1}",False,0,13.745172222222,False,0,7551002506,True,end,0,dresden,93425,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93425,0,51.072093333333,2019-11-18 21:11:00,ok,71,25004444,
"{""71"": 3}",True,0,13.746272921562195,False,0,7551002506,True,last,0,dresden,93425,False,frame_lock,0,,False,3,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-18 23:59:00,ok,71,10299456,
"{""71"": 10}",True,0,13.781125545501709,False,0,7551003148,True,first,0,dresden,93303,False,frame_lock,0,,False,10,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 00:00:00,ok,71,264602,
"{""71"": 11}",True,0,13.781125545501709,False,0,7551003148,True,last,0,dresden,93303,False,frame_lock,0,,False,11,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 07:03:00,ok,71,264602,
"{""71"": 10}",True,0,13.781125545501709,False,0,7551002487,True,first,0,dresden,93595,False,frame_lock,0,,False,10,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 00:00:00,ok,71,264602,
"{""71"": 10}",True,0,13.781125545501709,False,0,7551002487,True,last,0,dresden,93595,False,frame_lock,0,,False,10,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 07:04:00,ok,71,264602,
"{""71"": 10}",True,0,13.781125545501709,False,0,7551004049,True,first,0,dresden,93590,False,frame_lock,0,,False,10,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 00:00:00,ok,71,264602,
"{""71"": 1}",False,0,13.780526666667,False,0,7551004049,True,start,0,dresden,93590,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93590,0,51.058,2019-11-18 16:29:00,ok,71,24993735,
"{""71"": 1}",False,0,13.770578888889,False,0,7551004049,True,end,0,dresden,93590,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93590,0,51.057471111111,2019-11-18 16:58:00,ok,71,24997252,
"{""71"": 7}",True,0,13.7692809104919,False,0,7551004049,True,start,0,dresden,93590,False,frame_lock,0,,False,7,,True,0,0,,Gutenbergstraße,4389,51.0587713199203,2019-11-18 17:01:00,ok,71,264595,
"{""71"": 6}",True,0,13.765482902526855,False,0,7551004049,True,end,0,dresden,93590,False,frame_lock,0,,False,6,,True,0,0,,Bönischplatz / Konsum,4388,51.056262737238356,2019-11-18 17:38:00,ok,71,264594,
"{""71"": 1}",False,0,13.763713333333,False,0,7551004049,True,start,0,dresden,93590,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93590,0,51.057062222222,2019-11-18 21:42:00,ok,71,25005036,
"{""71"": 3}",True,0,13.751809000968931,False,0,7551004049,True,end,0,dresden,93590,False,frame_lock,0,,False,3,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-18 22:02:00,ok,71,264576,
"{""71"": 1}",True,0,13.751809000968931,False,0,7551004049,True,last,0,dresden,93590,False,frame_lock,0,,False,1,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-18 23:59:00,ok,71,264576,
"{""71"": 10}",True,0,13.781125545501709,False,0,7551003157,True,first,0,dresden,93576,False,frame_lock,0,,False,10,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 00:00:00,ok,71,264602,
"{""71"": 7}",True,0,13.781125545501709,False,0,7551003157,True,start,0,dresden,93576,False,frame_lock,0,,False,7,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 18:23:00,ok,71,264602,
"{""71"": 3}",True,0,13.74965,False,0,7551003157,True,end,0,dresden,93576,False,frame_lock,0,,False,3,,True,0,0,free,Wiener Str. / Gerhart-Hauptmann-Str.,4454,51.03546,2019-11-18 18:38:00,ok,71,4405619,
"{""71"": 3}",True,0,13.74965,False,0,7551003157,True,last,0,dresden,93576,False,frame_lock,0,,False,3,,True,0,0,free,Wiener Str. / Gerhart-Hauptmann-Str.,4454,51.03546,2019-11-18 23:59:00,ok,71,4405619,
"{""71"": 10}",True,0,13.781125545501709,False,0,7551002261,True,first,0,dresden,93600,False,frame_lock,0,,False,10,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 00:00:00,ok,71,264602,
"{""71"": 10}",True,0,13.781125545501709,False,0,7551002261,True,last,0,dresden,93600,False,frame_lock,0,,False,10,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 07:04:00,ok,71,264602,
"{""71"": 10}",True,0,13.781125545501709,False,0,7551006302,True,first,0,dresden,93793,False,frame_lock,0,,False,10,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 00:00:00,ok,71,264602,
"{""71"": 9}",True,0,13.781125545501709,False,0,7551006302,True,start,0,dresden,93793,False,frame_lock,0,,False,9,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 15:59:00,ok,71,264602,
"{""71"": 1}",True,0,13.777724504470825,False,0,7551006302,True,end,0,dresden,93793,False,frame_lock,0,,False,1,,True,0,0,,Mosenstraße,4392,51.04473971878632,2019-11-18 16:07:00,ok,71,264599,
"{""71"": 3}",True,0,13.777724504470825,False,0,7551006302,True,last,0,dresden,93793,False,frame_lock,0,,False,3,,True,0,0,,Mosenstraße,4392,51.04473971878632,2019-11-18 23:59:00,ok,71,264599,
"{""71"": 10}",True,0,13.781125545501709,False,0,7551006606,True,first,0,dresden,93727,False,frame_lock,0,,False,10,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 00:00:00,ok,71,264602,
"{""71"": 10}",True,0,13.781125545501709,False,0,7551006606,True,last,0,dresden,93727,False,frame_lock,0,,False,10,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 07:04:00,ok,71,264602,
"{""71"": 10}",True,0,13.781125545501709,False,0,7551006383,True,first,0,dresden,93791,False,frame_lock,0,,False,10,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 00:00:00,ok,71,264602,
"{""71"": 10}",True,0,13.781125545501709,False,0,7551006383,True,last,0,dresden,93791,False,frame_lock,0,,False,10,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 07:04:00,ok,71,264602,
"{""71"": 10}",True,0,13.781125545501709,False,0,7551013191,True,first,0,dresden,93874,False,frame_lock,0,,False,10,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 00:00:00,ok,71,264602,
"{""71"": 14}",True,0,13.781125545501709,False,0,7551013191,True,start,0,dresden,93874,False,frame_lock,0,,False,14,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-18 14:09:00,ok,71,264602,
"{""71"": 2}",True,0,13.800866603851318,False,0,7551013191,True,end,0,dresden,93874,False,frame_lock,0,,False,2,,True,0,0,,Kino im Dach,4446,51.04090819439722,2019-11-18 14:20:00,ok,71,681987,
"{""71"": 4}",True,0,13.800866603851318,False,0,7551013191,True,last,0,dresden,93874,False,frame_lock,0,,False,4,,True,0,0,,Kino im Dach,4446,51.04090819439722,2019-11-18 23:59:00,ok,71,681987,
"{""71"": 1}",True,0,13.7769949436188,False,0,7551005503,True,first,0,dresden,93533,False,frame_lock,0,,False,1,,True,0,0,,Tatzberg,4396,51.0559424111161,2019-11-18 00:00:00,ok,71,264603,
"{""71"": 1}",True,0,13.7769949436188,False,0,7551005503,True,start,0,dresden,93533,False,frame_lock,0,,False,1,,True,0,0,,Tatzberg,4396,51.0559424111161,2019-11-18 16:34:00,ok,71,264603,
"{""71"": 1}",False,0,13.724395555556,False,0,7551005503,True,end,0,dresden,93533,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93533,0,51.050844444444,2019-11-18 16:52:00,ok,71,24996994,
"{""71"": 1}",False,0,13.724261111111,False,0,7551005503,True,start,0,dresden,93533,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93533,0,51.050831111111,2019-11-18 18:44:00,ok,71,24996994,
"{""71"": 1}",False,0,13.728848888889,False,0,7551005503,True,end,0,dresden,93533,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93533,0,51.051742222222,2019-11-18 18:49:00,ok,71,25000940,
"{""71"": 1}",False,0,13.728848888889,False,0,7551005503,True,start,0,dresden,93533,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93533,0,51.051742222222,2019-11-18 18:52:00,ok,71,25000940,
"{""71"": 3}",True,0,13.722803592681885,False,0,7551005503,True,end,0,dresden,93533,False,frame_lock,0,,False,3,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-18 18:59:00,ok,71,338637,
"{""71"": 3}",True,0,13.722803592681885,False,0,7551005503,True,start,0,dresden,93533,False,frame_lock,0,,False,3,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-18 20:07:00,ok,71,338637,
"{""71"": 5}",True,0,13.75032842159271,False,0,7551005503,True,end,0,dresden,93533,False,frame_lock,0,,False,5,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-18 20:18:00,ok,71,121771,
"{""71"": 9}",True,0,13.75032842159271,False,0,7551005503,True,last,0,dresden,93533,False,frame_lock,0,,False,9,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-18 23:59:00,ok,71,121771,
"{""71"": 2}",True,0,13.7907332181931,False,0,7551002421,True,first,0,dresden,93706,False,frame_lock,0,,False,2,,True,0,0,,Barbarossaplatz,4398,51.048412423104,2019-11-18 00:00:00,ok,71,264605,
"{""71"": 2}",True,0,13.7907332181931,False,0,7551002421,True,start,0,dresden,93706,False,frame_lock,0,,False,2,,True,0,0,,Barbarossaplatz,4398,51.048412423104,2019-11-18 06:24:00,ok,71,264605,
"{""71"": 1}",False,0,13.733475555556,False,0,7551002421,True,end,0,dresden,93706,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93706,0,51.050946666667,2019-11-18 06:50:00,ok,71,24978068,
"{""71"": 1}",False,0,13.733667777778,False,0,7551002421,True,start,0,dresden,93706,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93706,0,51.051088888889,2019-11-18 07:03:00,ok,71,24978068,
"{""71"": 1}",True,0,13.720845580101013,False,0,7551002421,True,end,0,dresden,93706,False,frame_lock,0,,False,1,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-18 07:09:00,ok,71,27113,
"{""71"": 1}",True,0,13.720845580101013,False,0,7551002421,True,start,0,dresden,93706,False,frame_lock,0,,False,1,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-18 07:37:00,ok,71,27113,
"{""71"": 1}",False,0,13.730521111111,False,0,7551002421,True,end,0,dresden,93706,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93706,0,51.05336,2019-11-18 07:43:00,ok,71,24979450,
"{""71"": 1}",False,0,13.730037777778,False,0,7551002421,True,start,0,dresden,93706,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93706,0,51.052813333333,2019-11-18 19:55:00,ok,71,24979450,
"{""71"": 3}",True,0,13.7352356314659,False,0,7551002421,True,end,0,dresden,93706,False,frame_lock,0,,False,3,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-18 20:03:00,ok,71,19892,
"{""71"": 1}",False,0,13.735321111111,False,0,7551002421,True,last,0,dresden,93706,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93706,0,51.04424,2019-11-18 23:59:00,ok,71,25005545,
"{""71"": 2}",True,0,13.7907332181931,False,0,7551003814,True,first,0,dresden,93053,False,frame_lock,0,,False,2,,True,0,0,,Barbarossaplatz,4398,51.048412423104,2019-11-18 00:00:00,ok,71,264605,
"{""71"": 1}",True,0,13.7907332181931,False,0,7551003814,True,start,0,dresden,93053,False,frame_lock,0,,False,1,,True,0,0,,Barbarossaplatz,4398,51.048412423104,2019-11-18 08:00:00,ok,71,264605,
"{""71"": 2}",True,0,13.759705424308775,False,0,7551003814,True,end,0,dresden,93053,False,frame_lock,0,,False,2,,True,0,0,free,Marschnerstr. / Holbeinstr.,4465,51.0514306351809,2019-11-18 08:11:00,ok,71,4405800,
"{""71"": 5}",True,0,13.759705424308775,False,0,7551003814,True,start,0,dresden,93053,False,frame_lock,0,,False,5,,True,0,0,free,Marschnerstr. / Holbeinstr.,4465,51.0514306351809,2019-11-18 14:08:00,ok,71,4405800,
"{""71"": 8}",True,0,13.74035,False,1,7551003814,True,end,0,dresden,93053,False,frame_lock,0,,False,8,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-18 14:22:00,ok,71,4405569,
