b_number,b_boardcomputer,p_booked_bikes,b_pedelec_battery,p_special_racks,p_bike_racks,p_uid,p_place_type,trip,b_battery_pack,p_bike_types,b_lock_types,p_name,p_bikes,p_bike,p_maintenance,b_state,p_address,p_lng,p_free_racks,b_bike_type,p_rack_locks,p_spot,b_active,datetime,p_number,p_terminal_type,p_free_special_racks,p_lat,city,b_electric_lock
93473,7551007215,0,,0,0,69118,0,first,,"{""71"": 5}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),5,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-13 00:00:00,4415,,0,51.04703983031739,dresden,True
93473,7551007215,0,,0,0,69118,0,start,,"{""71"": 3}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),3,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-13 18:14:00,4415,,0,51.04703983031739,dresden,True
93473,7551007215,0,,0,0,13640,0,end,,"{""71"": 1}",frame_lock,Jorge-Gomondai-Platz  ,1,False,False,ok,,13.7454843521118,0,71,False,True,True,2019-11-13 18:35:00,4401,,0,51.0622136563751,dresden,True
93473,7551007215,0,,0,0,24810477,12,start,,"{""71"": 1}",frame_lock,BIKE 93473,1,True,False,ok,,13.746364444444,0,71,False,False,True,2019-11-13 20:04:00,0,,0,51.062817777778,dresden,True
93473,7551007215,0,,0,0,273621,0,end,,"{""71"": 1}",frame_lock,Park Inn,1,False,False,ok,,13.75137984752655,0,71,False,True,True,2019-11-13 20:19:00,4423,,0,51.060089620046995,dresden,True
93473,7551007215,0,,0,0,273621,0,start,,"{""71"": 1}",frame_lock,Park Inn,1,False,False,ok,,13.75137984752655,0,71,False,True,True,2019-11-13 20:37:00,4423,,0,51.060089620046995,dresden,True
93473,7551007215,0,,0,0,264575,0,end,,"{""71"": 6}",frame_lock,Friedensstraße/Conradstr.,6,False,False,ok,,13.741257190704346,0,71,False,True,True,2019-11-13 20:49:00,4373,,0,51.07174027751911,dresden,True
93473,7551007215,0,,0,0,264575,0,last,,"{""71"": 6}",frame_lock,Friedensstraße/Conradstr.,6,False,False,ok,,13.741257190704346,0,71,False,True,True,2019-11-13 23:59:00,4373,,0,51.07174027751911,dresden,True
93423,7551005447,0,,0,0,69118,0,first,,"{""71"": 5}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),5,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-13 00:00:00,4415,,0,51.04703983031739,dresden,True
93423,7551005447,0,,0,0,69118,0,start,,"{""71"": 4}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),4,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-13 14:54:00,4415,,0,51.04703983031739,dresden,True
93423,7551005447,0,,0,0,24802132,12,end,,"{""71"": 1}",frame_lock,BIKE 93423,1,True,False,ok,,13.742812222222,0,71,False,False,True,2019-11-13 14:58:00,0,,0,51.048275555556,dresden,True
93423,7551005447,0,,0,0,24802132,12,last,,"{""71"": 1}",frame_lock,BIKE 93423,1,True,False,ok,,13.743094444444,0,71,False,False,True,2019-11-13 23:59:00,0,,0,51.048226666667,dresden,True
93375,7551005326,0,,0,0,69118,0,first,,"{""71"": 5}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),5,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-13 00:00:00,4415,,0,51.04703983031739,dresden,True
93375,7551005326,0,,0,0,69118,0,start,,"{""71"": 3}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),3,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-13 15:10:00,4415,,0,51.04703983031739,dresden,True
93375,7551005326,0,,0,0,24802983,12,end,,"{""71"": 1}",frame_lock,BIKE 93375,1,True,False,ok,,13.724605555556,0,71,False,False,True,2019-11-13 15:20:00,0,,0,51.047484444444,dresden,True
93375,7551005326,0,,0,0,24802983,12,last,,"{""71"": 1}",frame_lock,BIKE 93375,1,True,False,ok,,13.724992222222,0,71,False,False,True,2019-11-13 23:59:00,0,,0,51.047102222222,dresden,True
93814,7551004017,0,,0,0,69118,0,first,,"{""71"": 5}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),5,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-13 00:00:00,4415,,0,51.04703983031739,dresden,True
93814,7551004017,0,,0,0,69118,0,start,,"{""71"": 5}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),5,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-13 02:55:00,4415,,0,51.04703983031739,dresden,True
93814,7551004017,0,,0,0,24765096,12,end,,"{""71"": 2}",frame_lock,BIKE 93814,0,True,False,ok,recording_89488848,13.736374444444,0,71,False,False,True,2019-11-13 03:03:00,0,,0,51.047995555556,dresden,True
93814,7551004017,0,,0,0,69118,0,start,,"{""71"": 6}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),6,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-13 12:55:00,4415,,0,51.04703983031739,dresden,True
93814,7551004017,0,,0,0,24765096,12,end,,"{""71"": 2}",frame_lock,BIKE 93814,0,True,False,ok,recording_89488848,13.736374444444,0,71,False,False,True,2019-11-13 13:05:00,0,,0,51.047995555556,dresden,True
93814,7551004017,0,,0,0,69118,0,start,,"{""71"": 2}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),2,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-13 22:55:00,4415,,0,51.04703983031739,dresden,True
93814,7551004017,0,,0,0,24765096,12,end,,"{""71"": 2}",frame_lock,BIKE 93814,0,True,False,ok,recording_89488848,13.736374444444,0,71,False,False,True,2019-11-13 23:03:00,0,,0,51.047995555556,dresden,True
93814,7551004017,0,,0,0,24765096,12,last,,"{""71"": 2}",frame_lock,BIKE 93814,0,True,False,ok,recording_89488848,13.736374444444,0,71,False,False,True,2019-11-13 23:59:00,0,,0,51.047995555556,dresden,True
93915,7551012935,0,,0,0,69118,0,first,,"{""71"": 5}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),5,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-13 00:00:00,4415,,0,51.04703983031739,dresden,True
93915,7551012935,0,,0,0,24802054,12,start,,"{""71"": 1}",frame_lock,BIKE 93915,1,True,False,ok,,13.736275555556,0,71,False,False,True,2019-11-13 16:44:00,0,,0,51.047844444444,dresden,True
93915,7551012935,0,,0,0,24811813,12,end,,"{""71"": 1}",frame_lock,BIKE 93915,1,True,False,ok,,13.735198888889,0,71,False,False,True,2019-11-13 19:19:00,0,,0,51.04576,dresden,True
93915,7551012935,0,,0,0,24811813,12,start,,"{""71"": 1}",frame_lock,BIKE 93915,1,True,False,ok,,13.735364444444,0,71,False,False,True,2019-11-13 19:25:00,0,,0,51.046186666667,dresden,True
93915,7551012935,0,,0,0,127640,0,end,,"{""71"": 2}",frame_lock,Vapiano / Prager Str.,2,False,False,ok,,13.7363541126251,0,71,False,True,True,2019-11-13 19:27:00,4402,,0,51.0445980659557,dresden,True
93915,7551012935,0,,0,0,127640,0,start,,"{""71"": 2}",frame_lock,Vapiano / Prager Str.,2,False,False,ok,,13.7363541126251,0,71,False,True,True,2019-11-13 20:02:00,4402,,0,51.0445980659557,dresden,True
93915,7551012935,0,,0,0,43026,0,end,,"{""71"": 7}",frame_lock,Altmarkt / Seestraße ,7,False,False,ok,,13.7369441986084,0,71,False,True,True,2019-11-13 20:05:00,4413,,0,51.0494275085582,dresden,True
93915,7551012935,0,,0,0,43026,0,start,,"{""71"": 7}",frame_lock,Altmarkt / Seestraße ,7,False,False,ok,,13.7369441986084,0,71,False,True,True,2019-11-13 20:59:00,4413,,0,51.0494275085582,dresden,True
93915,7551012935,0,,0,0,264550,0,end,,"{""71"": 1}",frame_lock,Hempelbau /Mommsenstr. / Bergstr.,1,False,False,ok,,13.7310647964478,0,71,False,True,True,2019-11-13 21:15:00,4350,traffic_sign,0,51.027292926752,dresden,True
93915,7551012935,0,,0,0,264550,0,start,,"{""71"": 1}",frame_lock,Hempelbau /Mommsenstr. / Bergstr.,1,False,False,ok,,13.7310647964478,0,71,False,True,True,2019-11-13 21:33:00,4350,traffic_sign,0,51.027292926752,dresden,True
93915,7551012935,0,,0,0,4783682,0,end,,"{""71"": 3}",frame_lock,Weberplatz,3,False,False,ok,,13.74926,0,71,False,True,True,2019-11-13 21:40:00,4457,traffic_sign,0,51.03022,dresden,True
93915,7551012935,0,,0,0,4783682,0,last,,"{""71"": 4}",frame_lock,Weberplatz,4,False,False,ok,,13.74926,0,71,False,True,True,2019-11-13 23:59:00,4457,traffic_sign,0,51.03022,dresden,True
93025,7551006389,0,,0,0,94833,0,first,,"{""71"": 3}",frame_lock,Elbepark Dresden,3,False,False,ok,,13.6945223808289,0,71,False,True,True,2019-11-13 00:00:00,4307,,0,51.0850729052972,dresden,True
93025,7551006389,0,,0,0,94833,0,last,,"{""71"": 3}",frame_lock,Elbepark Dresden,3,False,False,ok,,13.6945223808289,0,71,False,True,True,2019-11-13 11:19:00,4307,,0,51.0850729052972,dresden,True
93833,7551012504,0,,0,0,94833,0,first,,"{""71"": 3}",frame_lock,Elbepark Dresden,3,False,False,ok,,13.6945223808289,0,71,False,True,True,2019-11-13 00:00:00,4307,,0,51.0850729052972,dresden,True
93833,7551012504,0,,0,0,94833,0,start,,"{""71"": 2}",frame_lock,Elbepark Dresden,2,False,False,ok,,13.6945223808289,0,71,False,True,True,2019-11-13 11:48:00,4307,,0,51.0850729052972,dresden,True
93833,7551012504,0,,0,0,4405670,0,end,,"{""71"": 13}",frame_lock,Wundtstr. / Zellescher Weg,13,False,False,ok,,13.74773,0,71,False,True,True,2019-11-13 12:44:00,4458,free,0,51.02837,dresden,True
93833,7551012504,0,,0,0,4405670,0,start,,"{""71"": 12}",frame_lock,Wundtstr. / Zellescher Weg,12,False,False,ok,,13.74773,0,71,False,True,True,2019-11-13 12:56:00,4458,free,0,51.02837,dresden,True
93833,7551012504,0,,0,0,24798044,12,end,,"{""71"": 1}",frame_lock,BIKE 93833,1,True,False,ok,,13.730643333333,0,71,False,False,True,2019-11-13 13:02:00,0,,0,51.028013333333,dresden,True
93833,7551012504,0,,0,0,24798044,12,start,,"{""71"": 1}",frame_lock,BIKE 93833,1,True,False,ok,,13.730694444444,0,71,False,False,True,2019-11-13 14:37:00,0,,0,51.028097777778,dresden,True
93833,7551012504,0,,0,0,4783682,0,end,,"{""71"": 3}",frame_lock,Weberplatz,3,False,False,ok,,13.74926,0,71,False,True,True,2019-11-13 14:44:00,4457,traffic_sign,0,51.03022,dresden,True
93833,7551012504,1,,0,0,4783682,0,start,,"{""71"": 3}",frame_lock,Weberplatz,3,False,False,ok,,13.74926,0,71,False,True,True,2019-11-13 16:02:00,4457,traffic_sign,0,51.03022,dresden,True
93833,7551012504,0,,0,0,4405708,0,end,,"{""71"": 3}",frame_lock,Andreas-Pfitzmann-Bau,3,False,False,ok,,13.72391939163208,0,71,False,True,True,2019-11-13 16:15:00,4461,traffic_sign,0,51.025619416652674,dresden,True
93833,7551012504,0,,0,0,4405708,0,start,,"{""71"": 6}",frame_lock,Andreas-Pfitzmann-Bau,6,False,False,ok,,13.72391939163208,0,71,False,True,True,2019-11-13 16:40:00,4461,traffic_sign,0,51.025619416652674,dresden,True
93833,7551012504,0,,0,0,11248297,0,end,,"{""71"": 5}",frame_lock,Ebertplatz,5,False,False,ok,,13.705219030380249,0,71,False,True,True,2019-11-13 16:54:00,4507,,0,51.04148833992683,dresden,True
93833,7551012504,0,,0,0,11248297,0,last,,"{""71"": 6}",frame_lock,Ebertplatz,6,False,False,ok,,13.705219030380249,0,71,False,True,True,2019-11-13 23:59:00,4507,,0,51.04148833992683,dresden,True
93821,7551011860,0,,0,0,94833,0,first,,"{""71"": 3}",frame_lock,Elbepark Dresden,3,False,False,ok,,13.6945223808289,0,71,False,True,True,2019-11-13 00:00:00,4307,,0,51.0850729052972,dresden,True
93821,7551011860,0,,0,0,94833,0,start,,"{""71"": 2}",frame_lock,Elbepark Dresden,2,False,False,ok,,13.6945223808289,0,71,False,True,True,2019-11-13 11:48:00,4307,,0,51.0850729052972,dresden,True
93821,7551011860,0,,0,0,4405670,0,end,,"{""71"": 13}",frame_lock,Wundtstr. / Zellescher Weg,13,False,False,ok,,13.74773,0,71,False,True,True,2019-11-13 12:44:00,4458,free,0,51.02837,dresden,True
93821,7551011860,0,,0,0,4405670,0,start,,"{""71"": 14}",frame_lock,Wundtstr. / Zellescher Weg,14,False,False,ok,,13.74773,0,71,False,True,True,2019-11-13 14:30:00,4458,free,0,51.02837,dresden,True
93821,7551011860,0,,0,0,4405603,0,end,,"{""71"": 3}",frame_lock,Hettnerstr.,3,False,False,ok,,13.72757,0,71,False,True,True,2019-11-13 14:40:00,4453,free,0,51.03006,dresden,True
93821,7551011860,0,,0,0,4405603,0,start,,"{""71"": 3}",frame_lock,Hettnerstr.,3,False,False,ok,,13.72757,0,71,False,True,True,2019-11-13 14:46:00,4453,free,0,51.03006,dresden,True
93821,7551011860,0,,0,0,264548,0,end,,"{""71"": 3}",frame_lock,Nürnberger Ei,3,False,False,ok,,13.7229108810425,0,71,False,True,True,2019-11-13 14:52:00,4348,free,0,51.03376708728,dresden,True
93821,7551011860,0,,0,0,264548,0,start,,"{""71"": 3}",frame_lock,Nürnberger Ei,3,False,False,ok,,13.7229108810425,0,71,False,True,True,2019-11-13 17:49:00,4348,free,0,51.03376708728,dresden,True
93821,7551011860,0,,0,0,120,0,end,,"{""71"": 15}",frame_lock,Hauptbahnhof,15,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-13 17:54:00,4313,,0,51.040476453474334,dresden,True
93821,7551011860,0,,0,0,120,0,start,,"{""71"": 15}",frame_lock,Hauptbahnhof,15,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-13 18:16:00,4313,,0,51.040476453474334,dresden,True
93821,7551011860,0,,0,0,264549,0,end,,"{""71"": 1}",frame_lock,Nossener Brücke,1,False,False,ok,,13.71569037437439,0,71,False,True,True,2019-11-13 18:24:00,4349,,0,51.03712695166928,dresden,True
93821,7551011860,0,,0,0,264549,0,start,,"{""71"": 1}",frame_lock,Nossener Brücke,1,False,False,ok,,13.71569037437439,0,71,False,True,True,2019-11-13 18:55:00,4349,,0,51.03712695166928,dresden,True
93821,7551011860,0,,0,0,264582,0,end,,"{""71"": 2}",frame_lock,Budapester Straße,2,False,False,ok,,13.719418644905089,0,71,False,True,True,2019-11-13 18:58:00,4379,,0,51.04038538260956,dresden,True
93821,7551011860,0,,0,0,264582,0,start,,"{""71"": 3}",frame_lock,Budapester Straße,3,False,False,ok,,13.719418644905089,0,71,False,True,True,2019-11-13 22:10:00,4379,,0,51.04038538260956,dresden,True
93821,7551011860,0,,0,0,264594,0,end,,"{""71"": 2}",frame_lock,Bönischplatz / Konsum,2,False,False,ok,,13.765482902526855,0,71,False,True,True,2019-11-13 22:31:00,4388,,0,51.056262737238356,dresden,True
93821,7551011860,0,,0,0,264594,0,last,,"{""71"": 3}",frame_lock,Bönischplatz / Konsum,3,False,False,ok,,13.765482902526855,0,71,False,True,True,2019-11-13 23:59:00,4388,,0,51.056262737238356,dresden,True
93307,7551015381,0,,0,0,115668,0,first,,"{""71"": 3}",frame_lock,Kreuzkirche,3,False,False,ok,,13.739261627197266,0,71,False,True,True,2019-11-13 00:00:00,4414,,0,51.048304505734116,dresden,True
93307,7551015381,0,,0,0,115668,0,last,,"{""71"": 2}",frame_lock,Kreuzkirche,2,False,False,ok,,13.739261627197266,0,71,False,True,True,2019-11-13 23:59:00,4414,,0,51.048304505734116,dresden,True
93538,7551003361,0,,0,0,115668,0,first,,"{""71"": 3}",frame_lock,Kreuzkirche,3,False,False,ok,,13.739261627197266,0,71,False,True,True,2019-11-13 00:00:00,4414,,0,51.048304505734116,dresden,True
93538,7551003361,0,,0,0,115668,0,start,,"{""71"": 4}",frame_lock,Kreuzkirche,4,False,False,ok,,13.739261627197266,0,71,False,True,True,2019-11-13 10:36:00,4414,,0,51.048304505734116,dresden,True
93538,7551003361,0,,0,0,264602,0,end,,"{""71"": 8}",frame_lock,Uniklinikum,8,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-13 10:51:00,4395,,0,51.05422272773753,dresden,True
93538,7551003361,0,,0,0,264602,0,start,,"{""71"": 12}",frame_lock,Uniklinikum,12,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-13 12:30:00,4395,,0,51.05422272773753,dresden,True
93538,7551003361,0,,0,0,4405800,0,end,,"{""71"": 3}",frame_lock,Marschnerstr. / Holbeinstr.,3,False,False,ok,,13.759705424308775,0,71,False,True,True,2019-11-13 12:39:00,4465,free,0,51.0514306351809,dresden,True
93538,7551003361,1,,0,0,4405800,0,start,,"{""71"": 4}",frame_lock,Marschnerstr. / Holbeinstr.,4,False,False,ok,,13.759705424308775,0,71,False,True,True,2019-11-13 14:57:00,4465,free,0,51.0514306351809,dresden,True
93538,7551003361,0,,0,0,24802272,12,end,,"{""71"": 1}",frame_lock,BIKE 93538,1,True,False,ok,,13.755165555556,0,71,False,False,True,2019-11-13 15:01:00,0,,0,51.047217777778,dresden,True
93538,7551003361,0,,0,0,10299434,0,last,,"{""71"": 6}",frame_lock,Stadtteilzentrum Straßburger Platz,6,False,False,ok,,13.75599,0,71,False,True,True,2019-11-13 23:59:00,4468,free,0,51.04649,dresden,True
93903,7551012964,0,,0,0,115668,0,first,,"{""71"": 3}",frame_lock,Kreuzkirche,3,False,False,ok,,13.739261627197266,0,71,False,True,True,2019-11-13 00:00:00,4414,,0,51.048304505734116,dresden,True
93903,7551012964,0,,0,0,115668,0,start,,"{""71"": 3}",frame_lock,Kreuzkirche,3,False,False,ok,,13.739261627197266,0,71,False,True,True,2019-11-13 17:42:00,4414,,0,51.048304505734116,dresden,True
93903,7551012964,0,,0,0,9972732,0,end,,"{""71"": 13}",frame_lock,Pirnaischer Platz,13,False,False,ok,,13.74415397644043,0,71,False,True,True,2019-11-13 17:44:00,4315,,0,51.04897224042478,dresden,True
93903,7551012964,0,,0,0,9972732,0,start,,"{""71"": 14}",frame_lock,Pirnaischer Platz,14,False,False,ok,,13.74415397644043,0,71,False,True,True,2019-11-13 19:20:00,4315,,0,51.04897224042478,dresden,True
93903,7551012964,0,,0,0,43026,0,end,,"{""71"": 7}",frame_lock,Altmarkt / Seestraße ,7,False,False,ok,,13.7369441986084,0,71,False,True,True,2019-11-13 19:25:00,4413,,0,51.0494275085582,dresden,True
93903,7551012964,0,,0,0,43026,0,start,,"{""71"": 5}",frame_lock,Altmarkt / Seestraße ,5,False,False,ok,,13.7369441986084,0,71,False,True,True,2019-11-13 22:37:00,4413,,0,51.0494275085582,dresden,True
93903,7551012964,0,,0,0,264549,0,end,,"{""71"": 2}",frame_lock,Nossener Brücke,2,False,False,ok,,13.71569037437439,0,71,False,True,True,2019-11-13 22:48:00,4349,,0,51.03712695166928,dresden,True
93903,7551012964,0,,0,0,264549,0,last,,"{""71"": 2}",frame_lock,Nossener Brücke,2,False,False,ok,,13.71569037437439,0,71,False,True,True,2019-11-13 23:58:00,4349,,0,51.03712695166928,dresden,True
93398,7551006378,0,,0,0,121771,0,first,,"{""71"": 4}",frame_lock,Schauburg,4,False,False,ok,,13.75032842159271,0,71,False,True,True,2019-11-13 00:00:00,4327,,0,51.07114365710672,dresden,True
93398,7551006378,0,,0,0,121771,0,start,,"{""71"": 5}",frame_lock,Schauburg,5,False,False,ok,,13.75032842159271,0,71,False,True,True,2019-11-13 06:44:00,4327,,0,51.07114365710672,dresden,True
93398,7551006378,0,,0,0,264602,0,end,,"{""71"": 2}",frame_lock,Uniklinikum,2,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-13 06:58:00,4395,,0,51.05422272773753,dresden,True
93398,7551006378,0,,0,0,264602,0,start,,"{""71"": 6}",frame_lock,Uniklinikum,6,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-13 08:50:00,4395,,0,51.05422272773753,dresden,True
93398,7551006378,0,,0,0,24790031,12,end,,"{""71"": 1}",frame_lock,BIKE 93398,1,True,False,ok,,13.776774444444,0,71,False,False,True,2019-11-13 09:02:00,0,,0,51.057568888889,dresden,True
93398,7551006378,0,,0,0,264601,0,start,,"{""71"": 4}",frame_lock,Pfotenhauer Straße,4,False,False,ok,,13.777585029602049,0,71,False,True,True,2019-11-13 15:28:00,4394,,0,51.05858587827212,dresden,True
93398,7551006378,0,,0,0,24803607,12,end,,"{""71"": 1}",frame_lock,BIKE 93398,1,True,False,ok,,13.756502222222,0,71,False,False,True,2019-11-13 15:38:00,0,,0,51.065257777778,dresden,True
93398,7551006378,0,,0,0,264578,0,start,,"{""71"": 5}",frame_lock,Martin-Luther-Platz (Kirche),5,False,False,ok,,13.756663799285887,0,71,False,True,True,2019-11-13 17:52:00,4376,,0,51.064135319559504,dresden,True
93398,7551006378,0,,0,0,264575,0,end,,"{""71"": 6}",frame_lock,Friedensstraße/Conradstr.,6,False,False,ok,,13.741257190704346,0,71,False,True,True,2019-11-13 18:04:00,4373,,0,51.07174027751911,dresden,True
93398,7551006378,0,,0,0,264575,0,start,,"{""71"": 6}",frame_lock,Friedensstraße/Conradstr.,6,False,False,ok,,13.741257190704346,0,71,False,True,True,2019-11-13 19:58:00,4373,,0,51.07174027751911,dresden,True
93398,7551006378,0,,0,0,10299848,0,end,,"{""71"": 4}",frame_lock,Alexander-Puschkin-Platz,4,False,False,ok,,13.72983,0,71,False,True,True,2019-11-13 20:02:00,4504,free,0,51.07035,dresden,True
93398,7551006378,0,,0,0,10299848,0,last,,"{""71"": 8}",frame_lock,Alexander-Puschkin-Platz,8,False,False,ok,,13.72983,0,71,False,True,True,2019-11-13 23:59:00,4504,free,0,51.07035,dresden,True
93376,7551006674,0,,0,0,121771,0,first,,"{""71"": 4}",frame_lock,Schauburg,4,False,False,ok,,13.75032842159271,0,71,False,True,True,2019-11-13 00:00:00,4327,,0,51.07114365710672,dresden,True
93376,7551006674,0,,0,0,121771,0,start,,"{""71"": 1}",frame_lock,Schauburg,1,False,False,ok,,13.75032842159271,0,71,False,True,True,2019-11-13 15:18:00,4327,,0,51.07114365710672,dresden,True
93376,7551006674,0,,0,0,264575,0,end,,"{""71"": 5}",frame_lock,Friedensstraße/Conradstr.,5,False,False,ok,,13.741257190704346,0,71,False,True,True,2019-11-13 15:23:00,4373,,0,51.07174027751911,dresden,True
93376,7551006674,0,,0,0,264575,0,last,,"{""71"": 6}",frame_lock,Friedensstraße/Conradstr.,6,False,False,ok,,13.741257190704346,0,71,False,True,True,2019-11-13 23:59:00,4373,,0,51.07174027751911,dresden,True
93656,7551003836,0,,0,0,121771,0,first,,"{""71"": 4}",frame_lock,Schauburg,4,False,False,ok,,13.75032842159271,0,71,False,True,True,2019-11-13 00:00:00,4327,,0,51.07114365710672,dresden,True
93656,7551003836,0,,0,0,121771,0,start,,"{""71"": 2}",frame_lock,Schauburg,2,False,False,ok,,13.75032842159271,0,71,False,True,True,2019-11-13 11:05:00,4327,,0,51.07114365710672,dresden,True
93656,7551003836,0,,0,0,10299599,0,end,,"{""71"": 5}",frame_lock,Louisenstraße,5,False,False,ok,,13.74754,0,71,False,True,True,2019-11-13 11:08:00,4484,free,0,51.06798,dresden,True
93656,7551003836,0,,0,0,10299599,0,start,,"{""71"": 3}",frame_lock,Louisenstraße,3,False,False,ok,,13.74754,0,71,False,True,True,2019-11-13 13:19:00,4484,free,0,51.06798,dresden,True
93656,7551003836,0,,0,0,176054,0,end,,"{""71"": 1}",frame_lock,Bischofsweg / Kamenzer Str.,1,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-13 13:27:00,4312,,0,51.068905419326775,dresden,True
93656,7551003836,0,,0,0,176054,0,start,,"{""71"": 5}",frame_lock,Bischofsweg / Kamenzer Str.,5,False,False,ok,,13.758975863456726,0,71,False,True,True,2019-11-13 23:50:00,4312,,0,51.068905419326775,dresden,True
93656,7551003836,0,,0,0,2985,0,end,,"{""71"": 1}",frame_lock,Albertplatz,1,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-13 23:58:00,4302,,0,51.06389595884549,dresden,True
93656,7551003836,0,,0,0,2985,0,last,,"{""71"": 1}",frame_lock,Albertplatz,1,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-13 23:59:00,4302,,0,51.06389595884549,dresden,True
93713,7551006218,0,,0,0,121771,0,first,,"{""71"": 4}",frame_lock,Schauburg,4,False,False,ok,,13.75032842159271,0,71,False,True,True,2019-11-13 00:00:00,4327,,0,51.07114365710672,dresden,True
93713,7551006218,0,,0,0,121771,0,start,,"{""71"": 3}",frame_lock,Schauburg,3,False,False,ok,,13.75032842159271,0,71,False,True,True,2019-11-13 10:34:00,4327,,0,51.07114365710672,dresden,True
93713,7551006218,0,,0,0,264562,0,end,,"{""71"": 1}",frame_lock,Stauffenbergallee,1,False,False,ok,,13.756213188171387,0,71,False,True,True,2019-11-13 10:40:00,4360,,0,51.07666125985685,dresden,True
93713,7551006218,0,,0,0,264562,0,last,,"{""71"": 1}",frame_lock,Stauffenbergallee,1,False,False,ok,,13.756213188171387,0,71,False,True,True,2019-11-13 23:59:00,4360,,0,51.07666125985685,dresden,True
93557,7551006373,0,,0,0,121811,0,first,,"{""71"": 2}",frame_lock,Wormserstraße,2,False,False,ok,,13.787916898727417,0,71,False,True,True,2019-11-13 00:00:00,4328,,0,51.04581896422577,dresden,True
93557,7551006373,0,,0,0,121811,0,last,,"{""71"": 2}",frame_lock,Wormserstraße,2,False,False,ok,,13.787916898727417,0,71,False,True,True,2019-11-13 07:05:00,4328,,0,51.04581896422577,dresden,True
93644,7551005296,0,,0,0,121811,0,first,,"{""71"": 2}",frame_lock,Wormserstraße,2,False,False,ok,,13.787916898727417,0,71,False,True,True,2019-11-13 00:00:00,4328,,0,51.04581896422577,dresden,True
93644,7551005296,0,,0,0,121811,0,start,,"{""71"": 1}",frame_lock,Wormserstraße,1,False,False,ok,,13.787916898727417,0,71,False,True,True,2019-11-13 08:38:00,4328,,0,51.04581896422577,dresden,True
93644,7551005296,0,,0,0,264602,0,end,,"{""71"": 6}",frame_lock,Uniklinikum,6,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-13 08:47:00,4395,,0,51.05422272773753,dresden,True
93644,7551005296,0,,0,0,264602,0,start,,"{""71"": 4}",frame_lock,Uniklinikum,4,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-13 19:42:00,4395,,0,51.05422272773753,dresden,True
93644,7551005296,0,,0,0,264600,0,end,,"{""71"": 3}",frame_lock,Holbeinstraße,3,False,False,ok,,13.7792158126831,0,71,False,True,True,2019-11-13 19:48:00,4393,,0,51.0474546476596,dresden,True
93644,7551005296,0,,0,0,264600,0,last,,"{""71"": 3}",frame_lock,Holbeinstraße,3,False,False,ok,,13.7792158126831,0,71,False,True,True,2019-11-13 23:59:00,4393,,0,51.0474546476596,dresden,True
93793,7551006302,0,,0,0,121812,0,first,,"{""71"": 2}",frame_lock,Hepkestraße,2,False,False,ok,,13.7863236665726,0,71,False,True,True,2019-11-13 00:00:00,4319,,0,51.0381557770824,dresden,True
93793,7551006302,0,,0,0,121812,0,start,,"{""71"": 3}",frame_lock,Hepkestraße,3,False,False,ok,,13.7863236665726,0,71,False,True,True,2019-11-13 09:44:00,4319,,0,51.0381557770824,dresden,True
93793,7551006302,0,,0,0,4405670,0,end,,"{""71"": 9}",frame_lock,Wundtstr. / Zellescher Weg,9,False,False,ok,,13.74773,0,71,False,True,True,2019-11-13 10:49:00,4458,free,0,51.02837,dresden,True
