p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 3}",True,0,13.74191164970398,False,0,7551012960,True,first,0,dresden,93912,False,frame_lock,0,,False,3,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-26 00:00:00,ok,71,217380,
"{""71"": 2}",True,0,13.74191164970398,False,0,7551012960,True,start,0,dresden,93912,False,frame_lock,0,,False,2,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-26 00:59:00,ok,71,217380,
"{""71"": 2}",True,0,13.74191164970398,False,0,7551012960,True,start,0,dresden,93912,False,frame_lock,0,,False,2,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-26 01:04:00,ok,71,217380,
"{""71"": 2}",True,0,13.74191164970398,False,0,7551012960,True,end,0,dresden,93912,False,frame_lock,0,,False,2,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-26 07:28:00,ok,71,217380,
"{""71"": 2}",True,0,13.74191164970398,False,0,7551012960,True,start,0,dresden,93912,False,frame_lock,0,,False,2,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-26 10:43:00,ok,71,217380,
"{""71"": 2}",True,0,13.74191164970398,False,0,7551012960,True,end,0,dresden,93912,False,frame_lock,0,,False,2,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-26 10:46:00,ok,71,217380,
"{""71"": 4}",True,0,13.74191164970398,False,0,7551012960,True,last,0,dresden,93912,False,frame_lock,0,,False,4,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-26 23:59:00,ok,71,217380,
"{""71"": 3}",True,0,13.74191164970398,False,0,7551022256,True,first,0,dresden,93859,False,frame_lock,0,,False,3,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-26 00:00:00,ok,71,217380,
"{""71"": 3}",True,0,13.74191164970398,False,0,7551022256,True,start,0,dresden,93859,False,frame_lock,0,,False,3,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-26 00:36:00,ok,71,217380,
"{""71"": 2}",True,0,13.74754,False,0,7551022256,True,end,0,dresden,93859,False,frame_lock,0,,False,2,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-26 00:54:00,ok,71,10299599,
"{""71"": 2}",True,0,13.74754,False,0,7551022256,True,start,0,dresden,93859,False,frame_lock,0,,False,2,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-26 00:59:00,ok,71,10299599,
"{""71"": 2}",True,0,13.74754,False,0,7551022256,True,start,0,dresden,93859,False,frame_lock,0,,False,2,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-26 01:04:00,ok,71,10299599,
"{""71"": 2}",True,0,13.74754,False,0,7551022256,True,end,0,dresden,93859,False,frame_lock,0,,False,2,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-26 07:28:00,ok,71,10299599,
"{""71"": 3}",True,0,13.74754,False,0,7551022256,True,start,0,dresden,93859,False,frame_lock,0,,False,3,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-26 10:43:00,ok,71,10299599,
"{""71"": 3}",True,0,13.74754,False,0,7551022256,True,end,0,dresden,93859,False,frame_lock,0,,False,3,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-26 10:46:00,ok,71,10299599,
"{""71"": 2}",True,0,13.74754,False,0,7551022256,True,start,0,dresden,93859,False,frame_lock,0,,False,2,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-26 12:11:00,ok,71,10299599,
"{""71"": 1}",False,0,13.746492222222,False,0,7551022256,True,end,0,dresden,93859,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93859,0,51.063497777778,2019-11-26 12:16:00,ok,71,25309367,
"{""71"": 1}",False,0,13.746543333333,False,0,7551022256,True,start,0,dresden,93859,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93859,0,51.063311111111,2019-11-26 13:26:00,ok,71,25309367,
"{""71"": 2}",True,0,13.777724504470825,False,0,7551022256,True,end,0,dresden,93859,False,frame_lock,0,,False,2,,True,0,0,,Mosenstraße,4392,51.04473971878632,2019-11-26 14:10:00,ok,71,264599,
"{""71"": 2}",True,0,13.777724504470825,False,0,7551022256,True,start,0,dresden,93859,False,frame_lock,0,,False,2,,True,0,0,,Mosenstraße,4392,51.04473971878632,2019-11-26 14:17:00,ok,71,264599,
"{""71"": 2}",True,0,13.777724504470825,False,0,7551022256,True,end,0,dresden,93859,False,frame_lock,0,,False,2,,True,0,0,,Mosenstraße,4392,51.04473971878632,2019-11-26 14:31:00,ok,71,264599,
"{""71"": 2}",True,0,13.777724504470825,False,0,7551022256,True,last,0,dresden,93859,False,frame_lock,0,,False,2,,True,0,0,,Mosenstraße,4392,51.04473971878632,2019-11-26 14:53:00,ok,71,264599,
"{""71"": 6}",True,0,13.81270051,False,0,7551003397,True,first,0,dresden,93027,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 00:00:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003397,True,start,0,dresden,93027,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 00:59:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003397,True,start,0,dresden,93027,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 01:04:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003397,True,end,0,dresden,93027,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 07:28:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003397,True,start,0,dresden,93027,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 10:43:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003397,True,end,0,dresden,93027,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 10:46:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003397,True,last,0,dresden,93027,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 23:59:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003294,True,first,0,dresden,93565,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 00:00:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003294,True,start,0,dresden,93565,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 00:59:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003294,True,start,0,dresden,93565,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 01:04:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003294,True,end,0,dresden,93565,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 07:28:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003294,True,start,0,dresden,93565,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 10:43:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003294,True,end,0,dresden,93565,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 10:46:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003294,True,last,0,dresden,93565,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 23:59:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551015357,True,first,0,dresden,93539,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 00:00:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551015357,True,start,0,dresden,93539,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 00:59:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551015357,True,start,0,dresden,93539,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 01:04:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551015357,True,end,0,dresden,93539,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 07:28:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551015357,True,start,0,dresden,93539,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 10:43:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551015357,True,end,0,dresden,93539,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 10:46:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551015357,True,last,0,dresden,93539,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 23:59:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003551,True,first,0,dresden,93698,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 00:00:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003551,True,start,0,dresden,93698,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 00:59:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003551,True,start,0,dresden,93698,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 01:04:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003551,True,end,0,dresden,93698,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 07:28:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003551,True,start,0,dresden,93698,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 10:43:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003551,True,end,0,dresden,93698,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 10:46:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551003551,True,last,0,dresden,93698,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 23:59:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551006400,True,first,0,dresden,93637,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 00:00:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551006400,True,start,0,dresden,93637,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 00:59:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551006400,True,start,0,dresden,93637,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 01:04:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551006400,True,end,0,dresden,93637,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 07:28:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551006400,True,start,0,dresden,93637,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 10:43:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551006400,True,end,0,dresden,93637,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 10:46:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551006400,True,last,0,dresden,93637,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 23:59:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551006606,True,first,0,dresden,93727,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 00:00:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551006606,True,start,0,dresden,93727,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 00:59:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551006606,True,start,0,dresden,93727,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 01:04:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551006606,True,end,0,dresden,93727,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 07:28:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551006606,True,start,0,dresden,93727,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 10:43:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551006606,True,end,0,dresden,93727,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 10:46:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551006606,True,last,0,dresden,93727,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-26 23:59:00,ok,71,263935,
"{""71"": 3}",True,0,13.8085055351257,False,0,7551003264,True,first,0,dresden,93371,False,frame_lock,0,,False,3,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-26 00:00:00,ok,71,264528,
"{""71"": 3}",True,0,13.8085055351257,False,0,7551003264,True,start,0,dresden,93371,False,frame_lock,0,,False,3,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-26 00:59:00,ok,71,264528,
"{""71"": 3}",True,0,13.8085055351257,False,0,7551003264,True,start,0,dresden,93371,False,frame_lock,0,,False,3,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-26 01:04:00,ok,71,264528,
"{""71"": 2}",True,0,13.8085055351257,False,0,7551003264,True,end,0,dresden,93371,False,frame_lock,0,,False,2,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-26 07:28:00,ok,71,264528,
"{""71"": 2}",True,0,13.8085055351257,False,0,7551003264,True,start,0,dresden,93371,False,frame_lock,0,,False,2,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-26 10:43:00,ok,71,264528,
"{""71"": 2}",True,0,13.8085055351257,False,0,7551003264,True,end,0,dresden,93371,False,frame_lock,0,,False,2,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-26 10:46:00,ok,71,264528,
"{""71"": 2}",True,0,13.8085055351257,False,0,7551003264,True,last,0,dresden,93371,False,frame_lock,0,,False,2,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-26 23:59:00,ok,71,264528,
"{""71"": 3}",True,0,13.8085055351257,False,0,7551003681,True,first,0,dresden,93513,False,frame_lock,0,,False,3,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-26 00:00:00,ok,71,264528,
"{""71"": 3}",True,0,13.8085055351257,False,0,7551003681,True,start,0,dresden,93513,False,frame_lock,0,,False,3,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-26 00:59:00,ok,71,264528,
"{""71"": 3}",True,0,13.8085055351257,False,0,7551003681,True,start,0,dresden,93513,False,frame_lock,0,,False,3,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-26 01:04:00,ok,71,264528,
"{""71"": 2}",True,0,13.8085055351257,False,0,7551003681,True,end,0,dresden,93513,False,frame_lock,0,,False,2,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-26 07:28:00,ok,71,264528,
"{""71"": 2}",True,0,13.8085055351257,False,0,7551003681,True,start,0,dresden,93513,False,frame_lock,0,,False,2,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-26 10:43:00,ok,71,264528,
"{""71"": 2}",True,0,13.8085055351257,False,0,7551003681,True,end,0,dresden,93513,False,frame_lock,0,,False,2,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-26 10:46:00,ok,71,264528,
"{""71"": 2}",True,0,13.8085055351257,False,0,7551003681,True,last,0,dresden,93513,False,frame_lock,0,,False,2,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-26 23:59:00,ok,71,264528,
"{""71"": 3}",True,0,13.8085055351257,False,0,7551006559,True,first,0,dresden,93777,False,frame_lock,0,,False,3,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-26 00:00:00,ok,71,264528,
"{""71"": 3}",True,0,13.8085055351257,False,0,7551006559,True,start,0,dresden,93777,False,frame_lock,0,,False,3,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-26 00:59:00,ok,71,264528,
"{""71"": 3}",True,0,13.8085055351257,False,0,7551006559,True,end,0,dresden,93777,False,frame_lock,0,,False,3,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-26 01:04:00,ok,71,264528,
"{""71"": 3}",True,0,13.8077330589294,False,0,7551002343,True,first,0,dresden,93255,False,frame_lock,0,,False,3,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 00:00:00,ok,71,264532,
"{""71"": 3}",True,0,13.8077330589294,False,0,7551002343,True,start,0,dresden,93255,False,frame_lock,0,,False,3,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 00:59:00,ok,71,264532,
"{""71"": 3}",True,0,13.8077330589294,False,0,7551002343,True,start,0,dresden,93255,False,frame_lock,0,,False,3,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 01:04:00,ok,71,264532,
"{""71"": 4}",True,0,13.8077330589294,False,0,7551002343,True,end,0,dresden,93255,False,frame_lock,0,,False,4,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 07:28:00,ok,71,264532,
"{""71"": 4}",True,0,13.8077330589294,False,0,7551002343,True,start,0,dresden,93255,False,frame_lock,0,,False,4,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 10:43:00,ok,71,264532,
"{""71"": 4}",True,0,13.8077330589294,False,0,7551002343,True,end,0,dresden,93255,False,frame_lock,0,,False,4,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 10:46:00,ok,71,264532,
"{""71"": 4}",True,0,13.8077330589294,False,0,7551002343,True,last,0,dresden,93255,False,frame_lock,0,,False,4,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 23:59:00,ok,71,264532,
"{""71"": 3}",True,0,13.8077330589294,False,0,7551006378,True,first,0,dresden,93398,False,frame_lock,0,,False,3,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 00:00:00,ok,71,264532,
"{""71"": 3}",True,0,13.8077330589294,False,0,7551006378,True,start,0,dresden,93398,False,frame_lock,0,,False,3,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 00:59:00,ok,71,264532,
"{""71"": 3}",True,0,13.8077330589294,False,0,7551006378,True,start,0,dresden,93398,False,frame_lock,0,,False,3,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 01:04:00,ok,71,264532,
"{""71"": 4}",True,0,13.8077330589294,False,0,7551006378,True,end,0,dresden,93398,False,frame_lock,0,,False,4,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 07:28:00,ok,71,264532,
"{""71"": 4}",True,0,13.8077330589294,False,0,7551006378,True,start,0,dresden,93398,False,frame_lock,0,,False,4,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 10:43:00,ok,71,264532,
"{""71"": 4}",True,0,13.8077330589294,False,0,7551006378,True,end,0,dresden,93398,False,frame_lock,0,,False,4,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 10:46:00,ok,71,264532,
"{""71"": 4}",True,0,13.8077330589294,False,0,7551006378,True,last,0,dresden,93398,False,frame_lock,0,,False,4,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 23:59:00,ok,71,264532,
"{""71"": 3}",True,0,13.8077330589294,False,0,7551003875,True,first,0,dresden,93607,False,frame_lock,0,,False,3,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 00:00:00,ok,71,264532,
"{""71"": 3}",True,0,13.8077330589294,False,0,7551003875,True,start,0,dresden,93607,False,frame_lock,0,,False,3,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 00:59:00,ok,71,264532,
"{""71"": 3}",True,0,13.8077330589294,False,0,7551003875,True,start,0,dresden,93607,False,frame_lock,0,,False,3,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 01:04:00,ok,71,264532,
"{""71"": 4}",True,0,13.8077330589294,False,0,7551003875,True,end,0,dresden,93607,False,frame_lock,0,,False,4,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 07:28:00,ok,71,264532,
"{""71"": 4}",True,0,13.8077330589294,False,0,7551003875,True,start,0,dresden,93607,False,frame_lock,0,,False,4,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 10:43:00,ok,71,264532,
"{""71"": 4}",True,0,13.8077330589294,False,0,7551003875,True,end,0,dresden,93607,False,frame_lock,0,,False,4,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 10:46:00,ok,71,264532,
"{""71"": 4}",True,0,13.8077330589294,False,0,7551003875,True,last,0,dresden,93607,False,frame_lock,0,,False,4,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-26 23:59:00,ok,71,264532,
"{""undefined"": 1}",True,0,13.802497386932373,False,0,7551006167,True,first,0,dresden,93263,False,frame_lock,0,,False,1,,True,0,0,,Enderstr. / Seidnitz-Center,4337,51.02945220534577,2019-11-26 00:00:00,ok,0,264533,
"{""undefined"": 1}",True,0,13.802497386932373,False,0,7551006167,True,start,0,dresden,93263,False,frame_lock,0,,False,1,,True,0,0,,Enderstr. / Seidnitz-Center,4337,51.02945220534577,2019-11-26 00:59:00,ok,0,264533,
"{""undefined"": 1}",True,0,13.802497386932373,False,0,7551006167,True,start,0,dresden,93263,False,frame_lock,0,,False,1,,True,0,0,,Enderstr. / Seidnitz-Center,4337,51.02945220534577,2019-11-26 01:04:00,ok,0,264533,
"{""undefined"": 1}",True,0,13.802497386932373,False,0,7551006167,True,end,0,dresden,93263,False,frame_lock,0,,False,1,,True,0,0,,Enderstr. / Seidnitz-Center,4337,51.02945220534577,2019-11-26 07:28:00,ok,0,264533,
"{""undefined"": 1}",True,0,13.802497386932373,False,0,7551006167,True,start,0,dresden,93263,False,frame_lock,0,,False,1,,True,0,0,,Enderstr. / Seidnitz-Center,4337,51.02945220534577,2019-11-26 08:17:00,ok,0,264533,
"{""undefined"": 1}",False,0,13.785431111111,False,0,7551006167,True,end,0,dresden,93263,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93263,0,51.038466666667,2019-11-26 08:28:00,ok,0,25300269,
"{""71"": 2, ""undefined"": 1}",True,0,13.7863236665726,False,0,7551006167,True,start,0,dresden,93263,False,frame_lock,0,,False,3,,True,0,0,,Hepkestraße,4319,51.0381557770824,2019-11-26 10:43:00,ok,0,121812,
"{""71"": 2, ""undefined"": 1}",True,0,13.7863236665726,False,0,7551006167,True,end,0,dresden,93263,False,frame_lock,0,,False,3,,True,0,0,,Hepkestraße,4319,51.0381557770824,2019-11-26 10:46:00,ok,0,121812,
"{""71"": 2, ""undefined"": 1}",True,0,13.7863236665726,False,0,7551006167,True,last,0,dresden,93263,False,frame_lock,0,,False,3,,True,0,0,,Hepkestraße,4319,51.0381557770824,2019-11-26 23:59:00,ok,0,121812,
"{""71"": 6}",True,0,13.7925356626511,False,0,7551006404,True,first,0,dresden,93244,False,frame_lock,0,,False,6,,True,0,0,,Waldpark,4338,51.0581104699268,2019-11-26 00:00:00,ok,71,264534,
"{""71"": 6}",True,0,13.7925356626511,False,0,7551006404,True,start,0,dresden,93244,False,frame_lock,0,,False,6,,True,0,0,,Waldpark,4338,51.0581104699268,2019-11-26 00:59:00,ok,71,264534,
"{""71"": 6}",True,0,13.7925356626511,False,0,7551006404,True,start,0,dresden,93244,False,frame_lock,0,,False,6,,True,0,0,,Waldpark,4338,51.0581104699268,2019-11-26 01:04:00,ok,71,264534,
"{""71"": 5}",True,0,13.7925356626511,False,0,7551006404,True,end,0,dresden,93244,False,frame_lock,0,,False,5,,True,0,0,,Waldpark,4338,51.0581104699268,2019-11-26 07:28:00,ok,71,264534,
"{""71"": 5}",True,0,13.7925356626511,False,0,7551006404,True,start,0,dresden,93244,False,frame_lock,0,,False,5,,True,0,0,,Waldpark,4338,51.0581104699268,2019-11-26 10:43:00,ok,71,264534,
"{""71"": 5}",True,0,13.7925356626511,False,0,7551006404,True,end,0,dresden,93244,False,frame_lock,0,,False,5,,True,0,0,,Waldpark,4338,51.0581104699268,2019-11-26 10:46:00,ok,71,264534,
"{""71"": 5}",True,0,13.7925356626511,False,0,7551006404,True,last,0,dresden,93244,False,frame_lock,0,,False,5,,True,0,0,,Waldpark,4338,51.0581104699268,2019-11-26 23:59:00,ok,71,264534,
"{""71"": 6}",True,0,13.7925356626511,False,0,7551002317,True,first,0,dresden,93060,False,frame_lock,0,,False,6,,True,0,0,,Waldpark,4338,51.0581104699268,2019-11-26 00:00:00,ok,71,264534,
"{""71"": 6}",True,0,13.7925356626511,False,0,7551002317,True,start,0,dresden,93060,False,frame_lock,0,,False,6,,True,0,0,,Waldpark,4338,51.0581104699268,2019-11-26 00:59:00,ok,71,264534,
"{""71"": 6}",True,0,13.7925356626511,False,0,7551002317,True,start,0,dresden,93060,False,frame_lock,0,,False,6,,True,0,0,,Waldpark,4338,51.0581104699268,2019-11-26 01:04:00,ok,71,264534,
"{""71"": 5}",True,0,13.7925356626511,False,0,7551002317,True,end,0,dresden,93060,False,frame_lock,0,,False,5,,True,0,0,,Waldpark,4338,51.0581104699268,2019-11-26 07:28:00,ok,71,264534,
"{""71"": 5}",True,0,13.7925356626511,False,0,7551002317,True,start,0,dresden,93060,False,frame_lock,0,,False,5,,True,0,0,,Waldpark,4338,51.0581104699268,2019-11-26 10:43:00,ok,71,264534,
