p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 1}",True,0,13.71569037437439,False,0,7551007212,True,start,0,dresden,93499,False,frame_lock,0,,False,1,,True,0,0,,Nossener Brücke,4349,51.03712695166928,2019-11-28 19:40:00,ok,71,264549,
"{""71"": 6}",True,0,13.69296669960022,False,0,7551007212,True,end,0,dresden,93499,False,frame_lock,0,,False,6,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-28 20:08:00,ok,71,310791,
"{""71"": 8}",True,0,13.69296669960022,False,0,7551007212,True,last,0,dresden,93499,False,frame_lock,0,,False,8,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-28 23:43:00,ok,71,310791,
"{""71"": 5}",True,0,13.752731680870056,False,0,7551003832,True,first,0,dresden,93574,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-28 00:00:00,ok,71,4405638,
"{""71"": 6}",True,0,13.752731680870056,False,0,7551003832,True,start,0,dresden,93574,False,frame_lock,0,,False,6,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-28 06:39:00,ok,71,4405638,
"{""71"": 4}",True,0,13.733623623847961,True,0,7551003832,True,end,0,dresden,93574,False,frame_lock,0,,False,4,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 06:48:00,ok,71,120,
"{""71"": 4}",True,0,13.733623623847961,True,0,7551003832,True,start,0,dresden,93574,False,frame_lock,0,,False,4,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 07:49:00,ok,71,120,
"{""71"": 1}",True,0,13.73539104275551,False,0,7551003832,True,end,0,dresden,93574,False,frame_lock,0,,False,1,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-28 07:53:00,ok,71,264544,
"{""71"": 2}",True,0,13.73539104275551,False,0,7551003832,True,start,0,dresden,93574,False,frame_lock,0,,False,2,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-28 19:03:00,ok,71,264544,
"{""71"": 1}",True,0,13.72757,False,0,7551003832,True,end,0,dresden,93574,False,frame_lock,0,,False,1,,True,0,0,free,Hettnerstr.,4453,51.03006,2019-11-28 19:13:00,ok,71,4405603,
"{""71"": 1}",True,0,13.72757,False,0,7551003832,True,start,0,dresden,93574,False,frame_lock,0,,False,1,,True,0,0,free,Hettnerstr.,4453,51.03006,2019-11-28 20:46:00,ok,71,4405603,
"{""71"": 7}",True,0,13.744711875915527,False,0,7551003832,True,end,0,dresden,93574,False,frame_lock,0,,False,7,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-28 20:55:00,ok,71,10299640,
"{""71"": 6}",True,0,13.744711875915527,False,0,7551003832,True,start,0,dresden,93574,False,frame_lock,0,,False,6,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-28 21:52:00,ok,71,10299640,
"{""71"": 3}",True,0,13.733623623847961,True,0,7551003832,True,end,0,dresden,93574,False,frame_lock,0,,False,3,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 21:57:00,ok,71,120,
"{""71"": 3}",True,0,13.733623623847961,True,0,7551003832,True,start,0,dresden,93574,False,frame_lock,0,,False,3,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 22:29:00,ok,71,120,
"{""71"": 8}",True,0,13.71493,False,0,7551003832,True,end,0,dresden,93574,False,frame_lock,0,,False,8,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-28 22:43:00,ok,71,10299726,
"{""71"": 9}",True,0,13.71493,False,0,7551003832,True,last,0,dresden,93574,False,frame_lock,0,,False,9,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-28 23:59:00,ok,71,10299726,
"{""71"": 5}",True,0,13.752731680870056,False,0,7551003535,True,first,0,dresden,93642,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-28 00:00:00,ok,71,4405638,
"{""71"": 9}",True,0,13.752731680870056,False,0,7551003535,True,last,0,dresden,93642,False,frame_lock,0,,False,9,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-28 23:59:00,ok,71,4405638,
"{""71"": 2}",True,0,13.74773,False,0,7551006846,True,first,0,dresden,93782,False,frame_lock,0,,False,2,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-28 00:00:00,ok,71,4405670,
"{""71"": 2}",True,0,13.74773,False,0,7551006846,True,start,0,dresden,93782,False,frame_lock,0,,False,2,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-28 00:21:00,ok,71,4405670,
"{""71"": 1}",True,0,13.74773,False,0,7551006846,True,end,0,dresden,93782,False,frame_lock,0,,False,1,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-28 00:23:00,ok,71,4405670,
"{""71"": 1}",True,0,13.74773,False,0,7551006846,True,start,0,dresden,93782,False,frame_lock,0,,False,1,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-28 00:29:00,ok,71,4405670,
"{""71"": 1}",False,0,13.748563333333,False,0,7551006846,True,end,0,dresden,93782,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93782,0,51.027653333333,2019-11-28 00:31:00,ok,71,25382894,
"{""71"": 9}",True,0,13.74773,False,0,7551006846,True,start,0,dresden,93782,False,frame_lock,0,,False,9,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-28 06:50:00,ok,71,4405670,
"{""71"": 6}",True,0,13.73539104275551,False,0,7551006846,True,end,0,dresden,93782,False,frame_lock,0,,False,6,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-28 08:21:00,ok,71,264544,
"{""71"": 6}",True,0,13.73539104275551,False,0,7551006846,True,start,0,dresden,93782,False,frame_lock,0,,False,6,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-28 12:55:00,ok,71,264544,
"{""71"": 27}",True,0,13.781125545501709,False,0,7551006846,True,end,0,dresden,93782,False,frame_lock,0,,False,27,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-28 13:12:00,ok,71,264602,
"{""71"": 26}",True,0,13.781125545501709,False,0,7551006846,True,start,0,dresden,93782,False,frame_lock,0,,False,26,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-28 14:59:00,ok,71,264602,
"{""71"": 1}",False,0,13.776366666667,False,0,7551006846,True,end,0,dresden,93782,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93782,0,51.058217777778,2019-11-28 15:03:00,ok,71,25406309,
"{""71"": 7}",True,0,13.777585029602049,False,0,7551006846,True,start,0,dresden,93782,False,frame_lock,0,,False,7,,True,0,0,,Pfotenhauer Straße,4394,51.05858587827212,2019-11-28 18:00:00,ok,71,264601,
"{""71"": 1}",False,0,13.764165555556,False,0,7551006846,True,end,0,dresden,93782,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93782,0,51.062737777778,2019-11-28 18:10:00,ok,71,25414546,
"{""71"": 1}",True,0,13.7629723548889,False,0,7551006846,True,start,0,dresden,93782,False,frame_lock,0,,False,1,,True,0,0,,Holzhofgasse,4378,51.0627463359157,2019-11-28 21:49:00,ok,71,264580,
"{""71"": 6}",True,0,13.75129,False,0,7551006846,True,end,0,dresden,93782,False,frame_lock,0,,False,6,,True,0,0,free,Bautzner Straße / Rothenburger Straße,4482,51.06294,2019-11-28 21:58:00,ok,71,10299563,
"{""71"": 6}",True,0,13.75129,False,0,7551006846,True,start,0,dresden,93782,False,frame_lock,0,,False,6,,True,0,0,free,Bautzner Straße / Rothenburger Straße,4482,51.06294,2019-11-28 22:51:00,ok,71,10299563,
"{""71"": 1}",True,0,13.74926,False,0,7551006846,True,end,0,dresden,93782,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-28 23:23:00,ok,71,4783682,
"{""71"": 1}",True,0,13.74926,False,0,7551006846,True,last,0,dresden,93782,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-28 23:59:00,ok,71,4783682,
"{""71"": 2}",True,0,13.74773,False,0,7551004464,True,first,0,dresden,93724,False,frame_lock,0,,False,2,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-28 00:00:00,ok,71,4405670,
"{""71"": 2}",True,0,13.74773,False,0,7551004464,True,start,0,dresden,93724,False,frame_lock,0,,False,2,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-28 00:22:00,ok,71,4405670,
"{""71"": 1}",True,0,13.7325,False,0,7551004464,True,end,0,dresden,93724,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-28 00:28:00,ok,71,4405747,
"{""71"": 1}",True,0,13.7325,False,0,7551004464,True,start,0,dresden,93724,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-28 06:00:00,ok,71,4405747,
"{""71"": 4}",True,0,13.733623623847961,True,0,7551004464,True,end,0,dresden,93724,False,frame_lock,0,,False,4,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 06:07:00,ok,71,120,
"{""71"": 4}",True,0,13.733623623847961,True,0,7551004464,True,last,0,dresden,93724,False,frame_lock,0,,False,4,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 06:13:00,ok,71,120,
"{""71"": 3}",True,0,13.782976269721985,False,0,7551006895,True,first,0,dresden,93031,False,frame_lock,0,,False,3,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-28 00:00:00,ok,71,4442319,
"{""71"": 3}",True,0,13.782976269721985,False,0,7551006895,True,start,0,dresden,93031,False,frame_lock,0,,False,3,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-28 00:40:00,ok,71,4442319,
"{""71"": 2}",True,0,13.74773,False,0,7551006895,True,end,0,dresden,93031,False,frame_lock,0,,False,2,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-28 00:59:00,ok,71,4405670,
"{""71"": 3}",True,0,13.74773,False,0,7551006895,True,start,0,dresden,93031,False,frame_lock,0,,False,3,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-28 09:05:00,ok,71,4405670,
"{""71"": 5}",True,0,13.74035,False,0,7551006895,True,end,0,dresden,93031,False,frame_lock,0,,False,5,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-28 09:11:00,ok,71,4405569,
"{""71"": 10}",True,0,13.74035,False,0,7551006895,True,start,0,dresden,93031,False,frame_lock,0,,False,10,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-28 11:57:00,ok,71,4405569,
"{""71"": 2}",True,0,13.731000423431396,False,0,7551006895,True,end,0,dresden,93031,False,frame_lock,0,,False,2,,True,0,0,,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),4345,51.03020792908873,2019-11-28 12:02:00,ok,71,264545,
"{""71"": 1}",True,0,13.731000423431396,False,0,7551006895,True,start,0,dresden,93031,False,frame_lock,0,,False,1,,True,0,0,,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),4345,51.03020792908873,2019-11-28 12:35:00,ok,71,264545,
"{""71"": 1}",True,0,13.73935,False,0,7551006895,True,end,0,dresden,93031,False,frame_lock,0,,False,1,,True,0,0,sign,Seminargebäude / Zellescher Weg,4451,51.02849,2019-11-28 12:40:00,ok,71,4405575,
"{""71"": 3}",True,0,13.73935,False,0,7551006895,True,start,0,dresden,93031,False,frame_lock,0,,False,3,,True,0,0,sign,Seminargebäude / Zellescher Weg,4451,51.02849,2019-11-28 13:18:00,ok,71,4405575,
"{""71"": 1}",False,0,13.732741111111,False,0,7551006895,True,end,0,dresden,93031,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93031,0,51.041791111111,2019-11-28 13:29:00,ok,71,25402705,
"{""71"": 1}",False,0,13.732775555556,False,0,7551006895,True,last,0,dresden,93031,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93031,0,51.042115555556,2019-11-28 23:59:00,ok,71,25402705,
"{""71"": 3}",True,0,13.782976269721985,False,0,7551006557,True,first,0,dresden,93599,False,frame_lock,0,,False,3,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-28 00:00:00,ok,71,4442319,
"{""71"": 2}",True,0,13.782976269721985,False,0,7551006557,True,start,0,dresden,93599,False,frame_lock,0,,False,2,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-28 00:54:00,ok,71,4442319,
"{""71"": 3}",True,0,13.75886857509613,False,0,7551006557,True,end,0,dresden,93599,False,frame_lock,0,,False,3,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-28 01:05:00,ok,71,264589,
"{""71"": 2}",True,0,13.75886857509613,False,0,7551006557,True,start,0,dresden,93599,False,frame_lock,0,,False,2,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-28 07:16:00,ok,71,264589,
"{""71"": 2}",True,0,13.74035,False,0,7551006557,True,end,0,dresden,93599,False,frame_lock,0,,False,2,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-28 07:23:00,ok,71,4405569,
"{""71"": 3}",True,0,13.74035,False,0,7551006557,True,start,0,dresden,93599,False,frame_lock,0,,False,3,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-28 13:21:00,ok,71,4405569,
"{""71"": 2}",True,0,13.72327,False,0,7551006557,True,end,0,dresden,93599,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-28 13:32:00,ok,71,4405733,
"{""71"": 2}",True,0,13.72327,False,0,7551006557,True,start,0,dresden,93599,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-28 13:35:00,ok,71,4405733,
"{""71"": 2}",True,0,13.7363862991333,False,0,7551006557,True,end,0,dresden,93599,False,frame_lock,0,,False,2,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-28 13:41:00,ok,71,637839,
"{""71"": 1}",True,0,13.7363862991333,False,0,7551006557,True,start,0,dresden,93599,False,frame_lock,0,,False,1,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-28 14:26:00,ok,71,637839,
"{""71"": 1}",False,0,13.739385555556,False,0,7551006557,True,end,0,dresden,93599,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93599,0,51.033008888889,2019-11-28 14:30:00,ok,71,25405073,
"{""71"": 2}",True,0,13.740307688713074,False,0,7551006557,True,start,0,dresden,93599,False,frame_lock,0,,False,2,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-28 15:03:00,ok,71,10299517,
"{""71"": 8}",True,0,13.734766244888306,False,0,7551006557,True,end,0,dresden,93599,False,frame_lock,0,,False,8,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-28 15:08:00,ok,71,5254203,
"{""71"": 6}",True,0,13.734766244888306,False,0,7551006557,True,start,0,dresden,93599,False,frame_lock,0,,False,6,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-28 16:47:00,ok,71,5254203,
"{""71"": 1}",False,0,13.735331111111,False,0,7551006557,True,end,0,dresden,93599,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93599,0,51.04524,2019-11-28 16:56:00,ok,71,25411208,
"{""71"": 4}",True,0,13.7363541126251,False,0,7551006557,True,start,0,dresden,93599,False,frame_lock,0,,False,4,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-28 18:57:00,ok,71,127640,
"{""71"": 1}",False,0,13.727051111111,False,0,7551006557,True,end,0,dresden,93599,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93599,0,51.047248888889,2019-11-28 19:04:00,ok,71,25416543,
"{""71"": 1}",False,0,13.726385555556,False,0,7551006557,True,last,0,dresden,93599,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93599,0,51.047542222222,2019-11-28 23:59:00,ok,71,25423117,
"{""71"": 3}",True,0,13.782976269721985,False,0,7551002981,True,first,0,dresden,93580,False,frame_lock,0,,False,3,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-28 00:00:00,ok,71,4442319,
"{""71"": 3}",True,0,13.782976269721985,False,0,7551002981,True,start,0,dresden,93580,False,frame_lock,0,,False,3,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-28 22:34:00,ok,71,4442319,
"{""71"": 3}",True,0,13.782976269721985,False,0,7551002981,True,end,0,dresden,93580,False,frame_lock,0,,False,3,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-28 23:28:00,ok,71,4442319,
"{""71"": 3}",True,0,13.782976269721985,False,0,7551002981,True,last,0,dresden,93580,False,frame_lock,0,,False,3,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-28 23:59:00,ok,71,4442319,
"{""71"": 1}",True,0,13.74926,False,0,7551005231,True,first,0,dresden,93440,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-28 00:00:00,ok,71,4783682,
"{""71"": 2}",True,0,13.74926,False,0,7551005231,True,start,0,dresden,93440,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-28 07:54:00,ok,71,4783682,
"{""71"": 5}",True,0,13.733623623847961,True,0,7551005231,True,end,0,dresden,93440,False,frame_lock,0,,False,5,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 08:03:00,ok,71,120,
"{""71"": 4}",True,0,13.733623623847961,True,0,7551005231,True,start,0,dresden,93440,False,frame_lock,0,,False,4,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 09:10:00,ok,71,120,
"{""71"": 1}",True,0,13.73935,False,0,7551005231,True,end,0,dresden,93440,False,frame_lock,0,,False,1,,True,0,0,sign,Seminargebäude / Zellescher Weg,4451,51.02849,2019-11-28 09:20:00,ok,71,4405575,
"{""71"": 1}",False,0,13.738843333333,False,0,7551005231,True,start,0,dresden,93440,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93440,0,51.029262222222,2019-11-28 10:55:00,ok,71,25393589,
"{""71"": 1}",True,0,13.72573,False,0,7551005231,True,end,0,dresden,93440,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-28 11:06:00,ok,71,4405696,
"{""71"": 5}",True,0,13.72573,False,0,7551005231,True,start,0,dresden,93440,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-28 12:36:00,ok,71,4405696,
"{""71"": 4}",True,0,13.7363862991333,False,3,7551005231,True,start,0,dresden,93440,False,frame_lock,0,,False,4,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-28 12:42:00,ok,71,637839,
"{""71"": 2}",True,0,13.72327,False,0,7551005231,True,end,0,dresden,93440,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-28 12:55:00,ok,71,4405733,
"{""71"": 2}",True,0,13.72411,False,0,7551005231,True,start,0,dresden,93440,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Hülsse-Bau Eingang Süd,4460,51.02892,2019-11-28 14:52:00,ok,71,4405700,
"{""71"": 1}",False,0,13.723275555556,False,0,7551005231,True,end,0,dresden,93440,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93440,0,51.031457777778,2019-11-28 14:58:00,ok,71,25406101,
"{""71"": 1}",True,0,13.7229108810425,False,0,7551005231,True,start,0,dresden,93440,False,frame_lock,0,,False,1,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-28 15:06:00,ok,71,264548,
"{""71"": 1}",False,0,13.73577,False,0,7551005231,True,end,0,dresden,93440,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93440,0,51.045266666667,2019-11-28 16:00:00,ok,71,25408674,
"{""71"": 3}",True,0,13.7363541126251,False,0,7551005231,True,start,0,dresden,93440,False,frame_lock,0,,False,3,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-28 19:04:00,ok,71,127640,
"{""71"": 1}",False,0,13.733938888889,False,0,7551005231,True,end,0,dresden,93440,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93440,0,51.041635555556,2019-11-28 19:11:00,ok,71,25416770,
"{""71"": 1}",False,0,13.734644444444,False,0,7551005231,True,start,0,dresden,93440,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93440,0,51.041337777778,2019-11-28 20:53:00,ok,71,25416770,
"{""71"": 1}",False,0,13.773694444444,False,0,7551005231,True,end,0,dresden,93440,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93440,0,51.044622222222,2019-11-28 21:15:00,ok,71,25420625,
"{""71"": 1}",True,0,13.7742161750793,False,0,7551005231,True,last,0,dresden,93440,False,frame_lock,0,,False,1,,True,0,0,,Stresemannplatz,4391,51.0429386719677,2019-11-28 23:59:00,ok,71,264598,
"{""71"": 1}",True,0,13.730555176734924,False,0,7551012938,True,first,0,dresden,93902,False,frame_lock,0,,False,1,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-28 00:00:00,ok,71,4783708,
"{""71"": 1}",True,0,13.730555176734924,False,0,7551012938,True,start,0,dresden,93902,False,frame_lock,0,,False,1,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-28 00:34:00,ok,71,4783708,
"{""71"": 3}",True,0,13.7229108810425,False,0,7551012938,True,end,0,dresden,93902,False,frame_lock,0,,False,3,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-28 00:39:00,ok,71,264548,
"{""71"": 3}",True,0,13.7229108810425,False,0,7551012938,True,start,0,dresden,93902,False,frame_lock,0,,False,3,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-28 07:54:00,ok,71,264548,
"{""71"": 1}",True,0,13.776479959487915,False,0,7551012938,True,end,0,dresden,93902,False,frame_lock,0,,False,1,,True,0,0,,Waldschlösschen,4361,51.0671525069327,2019-11-28 08:53:00,ok,71,100894,
"{""71"": 2}",True,0,13.776479959487915,False,0,7551012938,True,start,0,dresden,93902,False,frame_lock,0,,False,2,,True,0,0,,Waldschlösschen,4361,51.0671525069327,2019-11-28 14:21:00,ok,71,100894,
"{""71"": 4}",True,0,13.777585029602049,False,0,7551012938,True,end,0,dresden,93902,False,frame_lock,0,,False,4,,True,0,0,,Pfotenhauer Straße,4394,51.05858587827212,2019-11-28 14:32:00,ok,71,264601,
"{""71"": 6}",True,0,13.777585029602049,False,0,7551012938,True,start,0,dresden,93902,False,frame_lock,0,,False,6,,True,0,0,,Pfotenhauer Straße,4394,51.05858587827212,2019-11-28 18:32:00,ok,71,264601,
"{""71"": 1}",True,0,13.776479959487915,False,0,7551012938,True,end,0,dresden,93902,False,frame_lock,0,,False,1,,True,0,0,,Waldschlösschen,4361,51.0671525069327,2019-11-28 18:37:00,ok,71,100894,
"{""71"": 1}",True,0,13.776479959487915,False,0,7551012938,True,start,0,dresden,93902,False,frame_lock,0,,False,1,,True,0,0,,Waldschlösschen,4361,51.0671525069327,2019-11-28 19:16:00,ok,71,100894,
"{""71"": 6}",True,0,13.777724504470825,False,0,7551012938,True,end,0,dresden,93902,False,frame_lock,0,,False,6,,True,0,0,,Mosenstraße,4392,51.04473971878632,2019-11-28 19:25:00,ok,71,264599,
"{""71"": 7}",True,0,13.777724504470825,False,0,7551012938,True,last,0,dresden,93902,False,frame_lock,0,,False,7,,True,0,0,,Mosenstraße,4392,51.04473971878632,2019-11-28 23:59:00,ok,71,264599,
"{""71"": 4}",True,0,13.716339468955992,False,0,7551007273,True,first,0,dresden,93551,False,frame_lock,0,,False,4,,True,0,0,free,Messe Dresden,4467,51.06886833917499,2019-11-28 00:00:00,ok,71,5307285,
"{""71"": 3}",True,0,13.716339468955992,False,0,7551007273,True,last,0,dresden,93551,False,frame_lock,0,,False,3,,True,0,0,free,Messe Dresden,4467,51.06886833917499,2019-11-28 23:59:00,ok,71,5307285,
"{""71"": 4}",True,0,13.716339468955992,False,0,7551002379,True,first,0,dresden,93535,False,frame_lock,0,,False,4,,True,0,0,free,Messe Dresden,4467,51.06886833917499,2019-11-28 00:00:00,ok,71,5307285,
"{""71"": 3}",True,0,13.716339468955992,False,0,7551002379,True,last,0,dresden,93535,False,frame_lock,0,,False,3,,True,0,0,free,Messe Dresden,4467,51.06886833917499,2019-11-28 23:59:00,ok,71,5307285,
"{""71"": 4}",True,0,13.716339468955992,False,0,7551021196,True,first,0,dresden,93894,False,frame_lock,0,,False,4,,True,0,0,free,Messe Dresden,4467,51.06886833917499,2019-11-28 00:00:00,ok,71,5307285,
"{""71"": 4}",True,0,13.716339468955992,False,0,7551021196,True,last,0,dresden,93894,False,frame_lock,0,,False,4,,True,0,0,free,Messe Dresden,4467,51.06886833917499,2019-11-28 11:51:00,ok,71,5307285,
"{""71"": 4}",True,0,13.716339468955992,False,0,7551006371,True,first,0,dresden,93881,False,frame_lock,0,,False,4,,True,0,0,free,Messe Dresden,4467,51.06886833917499,2019-11-28 00:00:00,ok,71,5307285,
"{""71"": 3}",True,0,13.716339468955992,False,0,7551006371,True,last,0,dresden,93881,False,frame_lock,0,,False,3,,True,0,0,free,Messe Dresden,4467,51.06886833917499,2019-11-28 23:59:00,ok,71,5307285,
"{""71"": 3}",True,0,13.74415397644043,False,0,7551002457,True,first,0,dresden,93252,False,frame_lock,0,,False,3,,True,0,0,,Pirnaischer Platz,4315,51.04897224042478,2019-11-28 00:00:00,ok,71,9972732,
"{""71"": 1}",False,0,13.748132222222,False,0,7551002457,True,start,0,dresden,93252,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93252,0,51.047315555556,2019-11-28 09:30:00,ok,71,25393269,
"{""71"": 1}",False,0,13.756604444444,False,0,7551002457,True,end,0,dresden,93252,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93252,0,51.062866666667,2019-11-28 09:42:00,ok,71,25394304,
"{""71"": 1}",True,0,13.756663799285887,False,0,7551002457,True,start,0,dresden,93252,False,frame_lock,0,,False,1,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-28 10:12:00,ok,71,264578,
"{""71"": 18}",True,0,13.781125545501709,False,0,7551002457,True,end,0,dresden,93252,False,frame_lock,0,,False,18,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-28 10:26:00,ok,71,264602,
"{""71"": 10}",True,0,13.781125545501709,False,0,7551002457,True,last,0,dresden,93252,False,frame_lock,0,,False,10,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-28 23:59:00,ok,71,264602,
