p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 4}",True,0,13.753959,False,0,7551003436,True,end,0,dresden,93503,False,frame_lock,0,,False,4,,True,0,0,,Gläserne Manufaktur,4509,51.044814,2019-11-20 01:21:00,ok,71,14352492,
"{""71"": 4}",True,0,13.753959,False,0,7551003436,True,last,0,dresden,93503,False,frame_lock,0,,False,4,,True,0,0,,Gläserne Manufaktur,4509,51.044814,2019-11-20 23:59:00,ok,71,14352492,
"{""71"": 5}",True,0,13.753959,False,0,7551003012,True,first,0,dresden,93689,False,frame_lock,0,,False,5,,True,0,0,,Gläserne Manufaktur,4509,51.044814,2019-11-20 00:00:00,ok,71,14352492,
"{""71"": 4}",True,0,13.753959,False,0,7551003012,True,last,0,dresden,93689,False,frame_lock,0,,False,4,,True,0,0,,Gläserne Manufaktur,4509,51.044814,2019-11-20 23:59:00,ok,71,14352492,
"{""71"": 5}",True,0,13.753959,False,0,7551015392,True,first,0,dresden,93616,False,frame_lock,0,,False,5,,True,0,0,,Gläserne Manufaktur,4509,51.044814,2019-11-20 00:00:00,ok,71,14352492,
"{""71"": 5}",True,0,13.753959,False,0,7551015392,True,start,0,dresden,93616,False,frame_lock,0,,False,5,,True,0,0,,Gläserne Manufaktur,4509,51.044814,2019-11-20 00:27:00,ok,71,14352492,
"{""71"": 4}",True,0,13.7325,False,0,7551015392,True,end,0,dresden,93616,False,frame_lock,0,,False,4,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-20 00:43:00,ok,71,4405747,
"{""71"": 6}",True,0,13.7325,False,0,7551015392,True,start,0,dresden,93616,False,frame_lock,0,,False,6,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-20 11:56:00,ok,71,4405747,
"{""71"": 1}",False,0,13.731742222222,False,0,7551015392,True,end,0,dresden,93616,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93616,0,51.038564444444,2019-11-20 12:02:00,ok,71,25065808,
"{""71"": 21}",True,0,13.733623623847961,True,0,7551015392,True,last,0,dresden,93616,False,frame_lock,0,,False,21,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 23:59:00,ok,71,120,
"{""71"": 5}",True,0,13.753959,False,0,7551006397,True,first,0,dresden,93783,False,frame_lock,0,,False,5,,True,0,0,,Gläserne Manufaktur,4509,51.044814,2019-11-20 00:00:00,ok,71,14352492,
"{""71"": 4}",True,0,13.753959,False,0,7551006397,True,start,0,dresden,93783,False,frame_lock,0,,False,4,,True,0,0,,Gläserne Manufaktur,4509,51.044814,2019-11-20 13:48:00,ok,71,14352492,
"{""71"": 6}",True,0,13.78983736038208,False,0,7551006397,True,end,0,dresden,93783,False,frame_lock,0,,False,6,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-20 14:00:00,ok,71,274412,
"{""71"": 5}",True,0,13.78983736038208,False,0,7551006397,True,last,0,dresden,93783,False,frame_lock,0,,False,5,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-20 23:59:00,ok,71,274412,
"{""71"": 2}",True,0,13.749125,False,0,7551003551,True,first,0,dresden,93698,False,frame_lock,0,,False,2,,True,0,0,free,An der Sächsischen Staatskanzlei,4301,51.056818,2019-11-20 00:00:00,ok,71,18392600,
"{""71"": 2}",True,0,13.749125,False,0,7551003551,True,last,0,dresden,93698,False,frame_lock,0,,False,2,,True,0,0,free,An der Sächsischen Staatskanzlei,4301,51.056818,2019-11-20 23:59:00,ok,71,18392600,
"{""71"": 2}",True,0,13.749125,False,0,7551006315,True,first,0,dresden,93076,False,frame_lock,0,,False,2,,True,0,0,free,An der Sächsischen Staatskanzlei,4301,51.056818,2019-11-20 00:00:00,ok,71,18392600,
"{""71"": 2}",True,0,13.749125,False,0,7551006315,True,last,0,dresden,93076,False,frame_lock,0,,False,2,,True,0,0,free,An der Sächsischen Staatskanzlei,4301,51.056818,2019-11-20 23:59:00,ok,71,18392600,
"{""71"": 2}",True,0,13.723333333333333,False,0,7551014601,True,first,0,dresden,93879,False,frame_lock,0,,False,2,,True,0,0,,Avis - Dresden Zentrum,99970,51.05833333333333,2019-11-20 00:00:00,ok,71,19740561,
"{""71"": 2}",True,0,13.723333333333333,False,0,7551014601,True,start,0,dresden,93879,False,frame_lock,0,,False,2,,True,0,0,,Avis - Dresden Zentrum,99970,51.05833333333333,2019-11-20 01:35:00,ok,71,19740561,
"{""71"": 5}",True,0,13.75032842159271,False,0,7551014601,True,end,0,dresden,93879,False,frame_lock,0,,False,5,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-20 01:49:00,ok,71,121771,
"{""71"": 2}",True,0,13.75032842159271,False,0,7551014601,True,start,0,dresden,93879,False,frame_lock,0,,False,2,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-20 03:19:00,ok,71,121771,
"{""71"": 1}",False,0,13.748518888889,False,0,7551014601,True,end,0,dresden,93879,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93879,0,51.063711111111,2019-11-20 03:26:00,ok,71,25052424,
"{""71"": 1}",False,0,13.748515555556,False,0,7551014601,True,start,0,dresden,93879,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93879,0,51.063697777778,2019-11-20 05:35:00,ok,71,25052424,
"{""71"": 1}",False,0,13.733414444444,False,0,7551014601,True,end,0,dresden,93879,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93879,0,51.048835555556,2019-11-20 06:10:00,ok,71,25054431,
"{""71"": 1}",False,0,13.733538888889,False,0,7551014601,True,start,0,dresden,93879,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93879,0,51.048826666667,2019-11-20 06:11:00,ok,71,25054431,
"{""71"": 1}",False,0,13.733394444444,False,0,7551014601,True,end,0,dresden,93879,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93879,0,51.048462222222,2019-11-20 06:29:00,ok,71,25054712,
"{""71"": 1}",False,0,13.7335,False,0,7551014601,True,start,0,dresden,93879,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93879,0,51.048453333333,2019-11-20 14:58:00,ok,71,25054712,
"{""71"": 1}",False,0,13.737967777778,False,0,7551014601,True,end,0,dresden,93879,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93879,0,51.051733333333,2019-11-20 15:07:00,ok,71,25073158,
"{""71"": 1}",False,0,13.737336666667,False,0,7551014601,True,start,0,dresden,93879,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93879,0,51.051462222222,2019-11-20 18:40:00,ok,71,25073158,
"{""71"": 5}",True,0,13.7369441986084,False,0,7551014601,True,end,0,dresden,93879,False,frame_lock,0,,False,5,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-20 18:43:00,ok,71,43026,
"{""71"": 4}",True,0,13.7369441986084,False,0,7551014601,True,start,0,dresden,93879,False,frame_lock,0,,False,4,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-20 22:53:00,ok,71,43026,
"{""71"": 4}",True,0,13.7229108810425,False,0,7551014601,True,end,0,dresden,93879,False,frame_lock,0,,False,4,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-20 23:11:00,ok,71,264548,
"{""71"": 4}",True,0,13.7229108810425,False,0,7551014601,True,last,0,dresden,93879,False,frame_lock,0,,False,4,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-20 23:59:00,ok,71,264548,
"{""71"": 2}",True,0,13.723333333333333,False,0,7551006683,True,first,0,dresden,93827,False,frame_lock,0,,False,2,,True,0,0,,Avis - Dresden Zentrum,99970,51.05833333333333,2019-11-20 00:00:00,ok,71,19740561,
"{""71"": 2}",True,0,13.723333333333333,False,0,7551006683,True,start,0,dresden,93827,False,frame_lock,0,,False,2,,True,0,0,,Avis - Dresden Zentrum,99970,51.05833333333333,2019-11-20 01:35:00,ok,71,19740561,
"{""71"": 5}",True,0,13.7369441986084,False,0,7551006683,True,end,0,dresden,93827,False,frame_lock,0,,False,5,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-20 01:45:00,ok,71,43026,
"{""71"": 4}",True,0,13.7369441986084,False,0,7551006683,True,start,0,dresden,93827,False,frame_lock,0,,False,4,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-20 22:53:00,ok,71,43026,
"{""71"": 2}",True,0,13.710991144180296,False,0,7551006683,True,end,0,dresden,93827,False,frame_lock,0,,False,2,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-20 23:07:00,ok,71,264574,
"{""71"": 2}",True,0,13.710991144180296,False,0,7551006683,True,start,0,dresden,93827,False,frame_lock,0,,False,2,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-20 23:23:00,ok,71,264574,
"{""71"": 1}",False,0,13.742261111111,False,0,7551006683,True,end,0,dresden,93827,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93827,0,51.061506666667,2019-11-20 23:39:00,ok,71,25090741,
"{""71"": 1}",False,0,13.742141111111,False,0,7551006683,True,last,0,dresden,93827,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93827,0,51.061475555556,2019-11-20 23:59:00,ok,71,25090741,
"{""71"": 1}",False,0,13.7979,False,0,7551003884,True,first,0,dresden,93137,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93137,0,51.024595555556,2019-11-20 00:00:00,ok,71,24943046,
"{""71"": 1}",False,0,13.7979,False,0,7551003884,True,last,0,dresden,93137,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93137,0,51.024595555556,2019-11-20 23:59:00,ok,71,24943046,
"{""71"": 1}",False,0,13.746384444444,False,0,7551006203,True,first,0,dresden,93039,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93039,0,51.053351111111,2019-11-20 00:00:00,ok,71,24964589,
"{""71"": 1}",False,0,13.746134444444,False,0,7551006203,True,last,0,dresden,93039,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93039,0,51.053426666667,2019-11-20 23:59:00,ok,71,25064160,
"{""71"": 1}",False,0,13.746576666667,False,0,7551005499,True,first,0,dresden,93716,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93716,0,51.053115555556,2019-11-20 00:00:00,ok,71,24970036,
"{""71"": 1}",False,0,13.746576666667,False,0,7551005499,True,start,0,dresden,93716,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93716,0,51.052791111111,2019-11-20 03:35:00,ok,71,24970036,
"{""71"": 4}",True,0,13.756663799285887,False,0,7551005499,True,end,0,dresden,93716,False,frame_lock,0,,False,4,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-20 03:51:00,ok,71,264578,
"{""71"": 3}",True,0,13.756663799285887,False,0,7551005499,True,start,0,dresden,93716,False,frame_lock,0,,False,3,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-20 13:00:00,ok,71,264578,
"{""71"": 3}",True,0,13.756663799285887,False,0,7551005499,True,end,0,dresden,93716,False,frame_lock,0,,False,3,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-20 13:25:00,ok,71,264578,
"{""71"": 2}",True,0,13.756663799285887,False,0,7551005499,True,start,0,dresden,93716,False,frame_lock,0,,False,2,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-20 15:55:00,ok,71,264578,
"{""71"": 5}",True,0,13.7412196397781,False,0,7551005499,True,end,0,dresden,93716,False,frame_lock,0,,False,5,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-20 16:01:00,ok,71,73,
"{""71"": 5}",True,0,13.7412196397781,False,0,7551005499,True,start,0,dresden,93716,False,frame_lock,0,,False,5,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-20 16:14:00,ok,71,73,
"{""71"": 2}",True,0,13.756663799285887,False,0,7551005499,True,end,0,dresden,93716,False,frame_lock,0,,False,2,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-20 16:22:00,ok,71,264578,
"{""71"": 5}",True,0,13.756663799285887,False,0,7551005499,True,last,0,dresden,93716,False,frame_lock,0,,False,5,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-20 23:59:00,ok,71,264578,
"{""71"": 1}",False,0,13.739166666667,False,0,7551006389,True,first,0,dresden,93025,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93025,0,51.051671111111,2019-11-20 00:00:00,ok,71,24970351,
"{""71"": 1}",False,0,13.739211111111,False,0,7551006389,True,last,0,dresden,93025,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93025,0,51.051564444444,2019-11-20 23:59:00,ok,71,24970351,
"{""71"": 1}",False,0,13.738893333333,False,0,7551022242,True,first,0,dresden,93843,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93843,0,51.050146666667,2019-11-20 00:00:00,ok,71,24971199,
"{""71"": 1}",False,0,13.738893333333,False,0,7551022242,True,start,0,dresden,93843,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93843,0,51.050146666667,2019-11-20 19:56:00,ok,71,24971199,
"{""71"": 1}",False,0,13.733715555556,False,0,7551022242,True,end,0,dresden,93843,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93843,0,51.048551111111,2019-11-20 20:04:00,ok,71,25085277,
"{""71"": 1}",False,0,13.73348,False,0,7551022242,True,last,0,dresden,93843,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93843,0,51.04852,2019-11-20 23:59:00,ok,71,25085277,
"{""71"": 1}",False,0,13.746885555556,False,0,7551003231,True,first,0,dresden,93325,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93325,0,51.05288,2019-11-20 00:00:00,ok,71,24975687,
"{""71"": 1}",False,0,13.746705555556,False,0,7551003231,True,start,0,dresden,93325,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93325,0,51.052782222222,2019-11-20 03:35:00,ok,71,24975687,
"{""71"": 2}",True,0,13.75032842159271,False,0,7551003231,True,end,0,dresden,93325,False,frame_lock,0,,False,2,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-20 04:00:00,ok,71,121771,
"{""71"": 3}",True,0,13.75032842159271,False,0,7551003231,True,start,0,dresden,93325,False,frame_lock,0,,False,3,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-20 14:42:00,ok,71,121771,
"{""71"": 1}",False,0,13.748433333333,False,0,7551003231,True,end,0,dresden,93325,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93325,0,51.06644,2019-11-20 14:51:00,ok,71,25072528,
"{""71"": 1}",True,0,13.75129,False,0,7551003231,True,start,0,dresden,93325,False,frame_lock,0,,False,1,,True,0,0,free,Bautzner Straße / Rothenburger Straße,4482,51.06294,2019-11-20 21:06:00,ok,71,10299563,
"{""71"": 1}",False,0,13.740243333333,False,0,7551003231,True,end,0,dresden,93325,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93325,0,51.059377777778,2019-11-20 21:12:00,ok,71,25087305,
"{""71"": 1}",False,0,13.741598888889,False,0,7551003231,True,last,0,dresden,93325,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93325,0,51.059564444444,2019-11-20 23:59:00,ok,71,25090226,
"{""71"": 1}",False,0,13.792622222222,False,0,7551006823,True,first,0,dresden,93081,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93081,0,51.047795555556,2019-11-20 00:00:00,ok,71,24995393,
"{""71"": 1}",False,0,13.792275555556,False,0,7551006823,True,last,0,dresden,93081,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93081,0,51.048137777778,2019-11-20 23:59:00,ok,71,25079332,
"{""71"": 1}",False,0,13.747064444444,False,0,7551004115,True,first,0,dresden,93353,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93353,0,51.052995555556,2019-11-20 00:00:00,ok,71,24998913,
"{""71"": 1}",False,0,13.747096666667,False,0,7551004115,True,start,0,dresden,93353,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93353,0,51.052995555556,2019-11-20 03:40:00,ok,71,24998913,
"{""71"": 1}",False,0,13.800768888889,False,0,7551004115,True,end,0,dresden,93353,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93353,0,51.03996,2019-11-20 03:55:00,ok,71,25052819,
"{""71"": 10}",True,0,13.800866603851318,False,0,7551004115,True,last,0,dresden,93353,False,frame_lock,0,,False,10,,True,0,0,,Kino im Dach,4446,51.04090819439722,2019-11-20 23:59:00,ok,71,681987,
"{""71"": 1}",False,0,13.728848888889,False,0,7551003577,True,first,0,dresden,93636,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93636,0,51.049417777778,2019-11-20 00:00:00,ok,71,25006188,
"{""71"": 1}",False,0,13.728862222222,False,0,7551003577,True,last,0,dresden,93636,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93636,0,51.048951111111,2019-11-20 23:59:00,ok,71,25073201,
"{""71"": 1}",False,0,13.809507777778,False,0,7551007240,True,first,0,dresden,93004,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93004,0,51.05208,2019-11-20 00:00:00,ok,71,25010816,
"{""71"": 1}",False,0,13.809525555556,False,0,7551007240,True,last,0,dresden,93004,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93004,0,51.051871111111,2019-11-20 23:59:00,ok,71,25070798,
"{""71"": 1}",False,0,13.732417777778,False,0,7551004402,True,first,0,dresden,93760,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93760,0,51.041244444444,2019-11-20 00:00:00,ok,71,25011876,
"{""71"": 1}",False,0,13.732037777778,False,0,7551004402,True,start,0,dresden,93760,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93760,0,51.04136,2019-11-20 17:11:00,ok,71,25069967,
"{""71"": 1}",False,0,13.702345555556,False,0,7551004402,True,end,0,dresden,93760,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93760,0,51.042497777778,2019-11-20 17:32:00,ok,71,25079680,
"{""71"": 6}",True,0,13.7008419,False,0,7551004402,True,start,0,dresden,93760,False,frame_lock,0,,False,6,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-20 18:32:00,ok,71,310790,
"{""71"": 1}",False,0,13.700076666667,False,0,7551004402,True,end,0,dresden,93760,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93760,0,51.043204444444,2019-11-20 18:55:00,ok,71,25083110,
"{""71"": 5}",True,0,13.7008419,False,0,7551004402,True,start,0,dresden,93760,False,frame_lock,0,,False,5,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-20 23:21:00,ok,71,310790,
"{""71"": 8}",True,0,13.67899775505066,False,0,7551004402,True,end,0,dresden,93760,False,frame_lock,0,,False,8,,True,0,0,,Ringhotel Residenz Alt Dresden,4321,51.05977943515891,2019-11-20 23:49:00,ok,71,321013,
"{""71"": 8}",True,0,13.67899775505066,False,0,7551004402,True,last,0,dresden,93760,False,frame_lock,0,,False,8,,True,0,0,,Ringhotel Residenz Alt Dresden,4321,51.05977943515891,2019-11-20 23:59:00,ok,71,321013,
"{""71"": 1}",False,0,13.761094444444,False,0,7551002875,True,first,0,dresden,93785,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93785,0,51.044346666667,2019-11-20 00:00:00,ok,71,25015404,
"{""71"": 1}",False,0,13.761334444444,False,0,7551002875,True,last,0,dresden,93785,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93785,0,51.044288888889,2019-11-20 23:59:00,ok,71,25071024,
"{""71"": 1}",False,0,13.727652222222,False,0,7551004095,True,first,0,dresden,93720,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93720,0,51.046013333333,2019-11-20 00:00:00,ok,71,25016935,
"{""71"": 1}",False,0,13.727797777778,False,0,7551004095,True,last,0,dresden,93720,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93720,0,51.046453333333,2019-11-20 23:59:00,ok,71,25071303,
"{""71"": 1}",False,0,13.703954444444,False,0,7551005299,True,first,0,dresden,93055,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93055,0,51.044031111111,2019-11-20 00:00:00,ok,71,25020384,
"{""71"": 1}",False,0,13.704115555556,False,0,7551005299,True,last,0,dresden,93055,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93055,0,51.044182222222,2019-11-20 23:59:00,ok,71,25088695,
"{""71"": 1}",False,0,13.739975555556,False,0,7551002457,True,first,0,dresden,93252,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93252,0,51.04136,2019-11-20 00:00:00,ok,71,25022402,
"{""71"": 1}",False,0,13.740528888889,False,0,7551002457,True,last,0,dresden,93252,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93252,0,51.04108,2019-11-20 23:59:00,ok,71,25087999,
"{""71"": 1}",False,0,13.727186666667,False,0,7551004768,True,first,0,dresden,93466,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93466,0,51.051124444444,2019-11-20 00:00:00,ok,71,25022635,
"{""71"": 1}",False,0,13.727186666667,False,0,7551004768,True,last,0,dresden,93466,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93466,0,51.051124444444,2019-11-20 23:59:00,ok,71,25022635,
"{""71"": 1}",False,0,13.732501111111,False,0,7551005633,True,first,0,dresden,93476,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93476,0,51.054955555556,2019-11-20 00:00:00,ok,71,25023156,
"{""71"": 1}",False,0,13.732501111111,False,0,7551005633,True,last,0,dresden,93476,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93476,0,51.055062222222,2019-11-20 23:59:00,ok,71,25023156,
"{""71"": 1}",False,0,13.734968888889,False,0,7551004106,True,first,0,dresden,93007,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93007,0,51.047386666667,2019-11-20 00:00:00,ok,71,25024591,
"{""71"": 1}",False,0,13.735744444444,False,0,7551004106,True,last,0,dresden,93007,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93007,0,51.047795555556,2019-11-20 23:59:00,ok,71,25071287,
"{""71"": 1}",False,0,13.744295555556,False,0,7551003091,True,first,0,dresden,93675,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93675,0,51.05744,2019-11-20 00:00:00,ok,71,25024906,
"{""71"": 1}",False,0,13.744322222222,False,0,7551003091,True,last,0,dresden,93675,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93675,0,51.057675555556,2019-11-20 23:59:00,ok,71,25088546,
"{""71"": 1}",False,0,13.740317777778,False,0,7551005238,True,first,0,dresden,93687,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93687,0,51.041275555556,2019-11-20 00:00:00,ok,71,25025577,
"{""71"": 1}",False,0,13.740263333333,False,0,7551005238,True,last,0,dresden,93687,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93687,0,51.041151111111,2019-11-20 23:59:00,ok,71,25081519,
"{""71"": 1}",False,0,13.733624444444,False,0,7551002943,True,first,0,dresden,93241,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93241,0,51.064088888889,2019-11-20 00:00:00,ok,71,25025794,
"{""71"": 1}",False,0,13.733982222222,False,0,7551002943,True,start,0,dresden,93241,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93241,0,51.063808888889,2019-11-20 02:46:00,ok,71,25025794,
"{""71"": 6}",True,0,13.71493,False,0,7551002943,True,end,0,dresden,93241,False,frame_lock,0,,False,6,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-20 02:56:00,ok,71,10299726,
"{""71"": 11}",True,0,13.71493,False,0,7551002943,True,start,0,dresden,93241,False,frame_lock,0,,False,11,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-20 16:47:00,ok,71,10299726,
"{""71"": 1}",True,0,13.720845580101013,False,0,7551002943,True,end,0,dresden,93241,False,frame_lock,0,,False,1,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-20 16:54:00,ok,71,27113,
"{""71"": 1}",True,0,13.720845580101013,False,0,7551002943,True,start,0,dresden,93241,False,frame_lock,0,,False,1,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-20 17:19:00,ok,71,27113,
"{""71"": 1}",False,0,13.727066666667,False,0,7551002943,True,end,0,dresden,93241,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93241,0,51.048986666667,2019-11-20 17:21:00,ok,71,25079198,
"{""71"": 1}",False,0,13.725472222222,False,0,7551002943,True,start,0,dresden,93241,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93241,0,51.050226666667,2019-11-20 18:33:00,ok,71,25079198,
"{""71"": 3}",True,0,13.720845580101013,False,0,7551002943,True,end,0,dresden,93241,False,frame_lock,0,,False,3,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-20 18:37:00,ok,71,27113,
"{""71"": 1}",False,0,13.721058888889,False,0,7551002943,True,start,0,dresden,93241,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93241,0,51.04764,2019-11-20 21:23:00,ok,71,25086353,
"{""71"": 1}",True,0,13.7325990200043,False,0,7551002943,True,end,0,dresden,93241,False,frame_lock,0,,False,1,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-20 21:28:00,ok,71,10924,
"{""71"": 1}",False,0,13.731582222222,False,0,7551002943,True,last,0,dresden,93241,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93241,0,51.050502222222,2019-11-20 23:59:00,ok,71,25087849,
"{""71"": 1}",False,0,13.725423333333,False,0,7551003837,True,first,0,dresden,93612,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93612,0,51.046151111111,2019-11-20 00:00:00,ok,71,25027644,
"{""71"": 1}",False,0,13.724963333333,False,0,7551003837,True,last,0,dresden,93612,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93612,0,51.046257777778,2019-11-20 23:59:00,ok,71,25087832,
"{""71"": 1}",False,0,13.735357777778,False,0,7551006558,True,first,0,dresden,93804,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93804,0,51.05176,2019-11-20 00:00:00,ok,71,25027699,
"{""71"": 1}",False,0,13.735707777778,False,0,7551006558,True,last,0,dresden,93804,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93804,0,51.051742222222,2019-11-20 23:59:00,ok,71,25064675,
"{""71"": 1}",False,0,13.738272222222,False,0,7551003429,True,first,0,dresden,93560,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93560,0,51.051724444444,2019-11-20 00:00:00,ok,71,25027965,
"{""71"": 1}",False,0,13.737172222222,False,0,7551003429,True,last,0,dresden,93560,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93560,0,51.051764444444,2019-11-20 23:59:00,ok,71,25091098,
"{""71"": 1}",False,0,13.740963333333,False,0,7551016306,True,first,0,dresden,93890,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93890,0,51.060977777778,2019-11-20 00:00:00,ok,71,25030023,
"{""71"": 1}",False,0,13.740814444444,False,0,7551016306,True,start,0,dresden,93890,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93890,0,51.061048888889,2019-11-20 01:22:00,ok,71,25030023,
"{""71"": 3}",True,0,13.732990622520447,False,0,7551016306,True,end,0,dresden,93890,False,frame_lock,0,,False,3,,True,0,0,free,Hochschulstr./Reichenbachstraße,4466,51.03389865281783,2019-11-20 01:35:00,ok,71,4813110,
