p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 7}",True,0,13.736633062362671,False,0,7551002845,True,start,0,dresden,93077,False,frame_lock,0,,False,7,,True,0,0,,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),4415,51.04703983031739,2019-11-19 17:00:00,ok,71,69118,
"{""71"": 1}",False,0,13.746878888889,False,0,7551002845,True,end,0,dresden,93077,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93077,0,51.051742222222,2019-11-19 17:07:00,ok,71,25036011,
"{""71"": 1}",False,0,13.746886666667,False,0,7551002845,True,last,0,dresden,93077,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93077,0,51.05188,2019-11-19 21:54:00,ok,71,25036011,
"{""71"": 4}",True,0,13.707064390182495,False,0,7551006336,True,first,0,dresden,93735,False,frame_lock,0,,False,4,,True,0,0,free,Rathaus Plauen,4470,51.0294015984049,2019-11-19 00:00:00,ok,71,10299481,
"{""71"": 4}",True,0,13.707064390182495,False,0,7551006336,True,start,0,dresden,93735,False,frame_lock,0,,False,4,,True,0,0,free,Rathaus Plauen,4470,51.0294015984049,2019-11-19 07:54:00,ok,71,10299481,
"{""71"": 1}",False,0,13.734383333333,False,0,7551006336,True,end,0,dresden,93735,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93735,0,51.040208888889,2019-11-19 08:05:00,ok,71,25015102,
"{""71"": 20}",True,0,13.733623623847961,True,0,7551006336,True,last,0,dresden,93735,False,frame_lock,0,,False,20,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-19 23:59:00,ok,71,120,
"{""71"": 1}",True,0,13.740307688713074,False,0,7551006558,True,first,0,dresden,93804,False,frame_lock,0,,False,1,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-19 00:00:00,ok,71,10299517,
"{""71"": 1}",True,0,13.740307688713074,False,1,7551006558,True,start,0,dresden,93804,False,frame_lock,0,,False,1,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-19 06:17:00,ok,71,10299517,
"{""71"": 2}",True,0,13.733623623847961,True,0,7551006558,True,end,0,dresden,93804,False,frame_lock,0,,False,2,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-19 06:25:00,ok,71,120,
"{""71"": 1}",True,0,13.733623623847961,True,0,7551006558,True,start,0,dresden,93804,False,frame_lock,0,,False,1,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-19 07:33:00,ok,71,120,
"{""71"": 1}",False,0,13.738794444444,False,0,7551006558,True,end,0,dresden,93804,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93804,0,51.053573333333,2019-11-19 07:43:00,ok,71,25014227,
"{""71"": 1}",False,0,13.738895555556,False,0,7551006558,True,start,0,dresden,93804,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93804,0,51.053431111111,2019-11-19 12:25:00,ok,71,25022852,
"{""71"": 5}",True,0,13.73216986656189,False,0,7551006558,True,end,0,dresden,93804,False,frame_lock,0,,False,5,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-19 12:45:00,ok,71,316914,
"{""71"": 4}",True,0,13.73216986656189,False,0,7551006558,True,start,0,dresden,93804,False,frame_lock,0,,False,4,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-19 13:48:00,ok,71,316914,
"{""71"": 1}",False,0,13.735808888889,False,0,7551006558,True,end,0,dresden,93804,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93804,0,51.0518,2019-11-19 13:57:00,ok,71,25027699,
"{""71"": 1}",False,0,13.735357777778,False,0,7551006558,True,last,0,dresden,93804,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93804,0,51.05176,2019-11-19 23:59:00,ok,71,25027699,
"{""71"": 6}",True,0,13.712477087974548,False,0,7551002520,True,first,0,dresden,93415,False,frame_lock,0,,False,6,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-19 00:00:00,ok,71,10299537,
"{""71"": 2}",True,0,13.712477087974548,False,0,7551002520,True,last,0,dresden,93415,False,frame_lock,0,,False,2,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-19 23:59:00,ok,71,10299537,
"{""71"": 6}",True,0,13.712477087974548,False,0,7551003792,True,first,0,dresden,93594,False,frame_lock,0,,False,6,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-19 00:00:00,ok,71,10299537,
"{""71"": 5}",True,0,13.712477087974548,False,0,7551003792,True,start,0,dresden,93594,False,frame_lock,0,,False,5,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-19 08:45:00,ok,71,10299537,
"{""71"": 1}",False,0,13.721621111111,False,0,7551003792,True,end,0,dresden,93594,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93594,0,51.050373333333,2019-11-19 08:51:00,ok,71,25016866,
"{""71"": 1}",False,0,13.721835555556,False,0,7551003792,True,start,0,dresden,93594,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93594,0,51.050275555556,2019-11-19 17:07:00,ok,71,25016866,
"{""71"": 2}",True,0,13.746272921562195,False,0,7551003792,True,end,0,dresden,93594,False,frame_lock,0,,False,2,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-19 17:22:00,ok,71,10299456,
"{""71"": 6}",True,0,13.746272921562195,False,0,7551003792,True,last,0,dresden,93594,False,frame_lock,0,,False,6,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-19 23:59:00,ok,71,10299456,
"{""71"": 6}",True,0,13.712477087974548,False,0,7551005323,True,first,0,dresden,93577,False,frame_lock,0,,False,6,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-19 00:00:00,ok,71,10299537,
"{""71"": 4}",True,0,13.712477087974548,False,2,7551005323,True,start,0,dresden,93577,False,frame_lock,0,,False,4,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-19 10:48:00,ok,71,10299537,
"{""71"": 1}",True,0,13.73935,False,0,7551005323,True,end,0,dresden,93577,False,frame_lock,0,,False,1,,True,0,0,sign,Seminargebäude / Zellescher Weg,4451,51.02849,2019-11-19 11:06:00,ok,71,4405575,
"{""71"": 3}",True,0,13.73935,False,0,7551005323,True,start,0,dresden,93577,False,frame_lock,0,,False,3,,True,0,0,sign,Seminargebäude / Zellescher Weg,4451,51.02849,2019-11-19 12:08:00,ok,71,4405575,
"{""71"": 2}",True,0,13.74926,False,0,7551005323,True,start,0,dresden,93577,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-19 12:15:00,ok,71,4783682,
"{""71"": 6}",True,0,13.7363862991333,False,0,7551005323,True,end,0,dresden,93577,False,frame_lock,0,,False,6,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-19 12:23:00,ok,71,637839,
"{""71"": 5}",True,0,13.7363862991333,False,0,7551005323,True,start,0,dresden,93577,False,frame_lock,0,,False,5,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-19 12:31:00,ok,71,637839,
"{""71"": 1}",False,0,13.749492222222,False,0,7551005323,True,start,0,dresden,93577,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93577,0,51.030982222222,2019-11-19 12:39:00,ok,71,25024862,
"{""71"": 2}",True,0,13.72327,False,0,7551005323,True,end,0,dresden,93577,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-19 12:50:00,ok,71,4405733,
"{""71"": 4}",True,0,13.72327,False,0,7551005323,True,start,0,dresden,93577,False,frame_lock,0,,False,4,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-19 14:32:00,ok,71,4405733,
"{""71"": 5}",True,0,13.7363862991333,False,0,7551005323,True,end,0,dresden,93577,False,frame_lock,0,,False,5,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-19 14:38:00,ok,71,637839,
"{""71"": 4}",True,0,13.7363862991333,False,0,7551005323,True,start,0,dresden,93577,False,frame_lock,0,,False,4,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-19 14:40:00,ok,71,637839,
"{""71"": 3}",True,0,13.72391939163208,False,1,7551005323,True,end,0,dresden,93577,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-19 14:47:00,ok,71,4405708,
"{""71"": 3}",True,0,13.72391939163208,False,1,7551005323,True,start,0,dresden,93577,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-19 14:48:00,ok,71,4405708,
"{""71"": 5}",True,0,13.7363862991333,False,0,7551005323,True,end,0,dresden,93577,False,frame_lock,0,,False,5,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-19 14:54:00,ok,71,637839,
"{""71"": 7}",True,0,13.7363862991333,False,1,7551005323,True,start,0,dresden,93577,False,frame_lock,0,,False,7,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-19 15:06:00,ok,71,637839,
"{""71"": 4}",True,0,13.730555176734924,False,0,7551005323,True,end,0,dresden,93577,False,frame_lock,0,,False,4,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-19 15:14:00,ok,71,4783708,
"{""71"": 3}",True,0,13.730555176734924,False,0,7551005323,True,last,0,dresden,93577,False,frame_lock,0,,False,3,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-19 23:59:00,ok,71,4783708,
"{""71"": 6}",True,0,13.712477087974548,False,0,7551006642,True,first,0,dresden,93692,False,frame_lock,0,,False,6,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-19 00:00:00,ok,71,10299537,
"{""71"": 2}",True,0,13.712477087974548,False,0,7551006642,True,last,0,dresden,93692,False,frame_lock,0,,False,2,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-19 23:59:00,ok,71,10299537,
"{""71"": 6}",True,0,13.712477087974548,False,0,7551006397,True,first,0,dresden,93783,False,frame_lock,0,,False,6,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-19 00:00:00,ok,71,10299537,
"{""71"": 3}",True,0,13.712477087974548,False,0,7551006397,True,start,0,dresden,93783,False,frame_lock,0,,False,3,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-19 16:24:00,ok,71,10299537,
"{""71"": 1}",False,0,13.731884444444,False,0,7551006397,True,end,0,dresden,93783,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93783,0,51.040266666667,2019-11-19 16:36:00,ok,71,25034528,
"{""71"": 1}",False,0,13.732161111111,False,0,7551006397,True,start,0,dresden,93783,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93783,0,51.0406,2019-11-19 17:39:00,ok,71,25034528,
"{""71"": 2}",True,0,13.74926,False,0,7551006397,True,end,0,dresden,93783,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-19 17:53:00,ok,71,4783682,
"{""71"": 2}",True,0,13.74926,False,0,7551006397,True,start,0,dresden,93783,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-19 18:46:00,ok,71,4783682,
"{""71"": 2}",True,0,13.753959,False,0,7551006397,True,end,0,dresden,93783,False,frame_lock,0,,False,2,,True,0,0,,Gläserne Manufaktur,4509,51.044814,2019-11-19 18:55:00,ok,71,14352492,
"{""71"": 5}",True,0,13.753959,False,0,7551006397,True,last,0,dresden,93783,False,frame_lock,0,,False,5,,True,0,0,,Gläserne Manufaktur,4509,51.044814,2019-11-19 23:59:00,ok,71,14352492,
"{""71"": 6}",True,0,13.712477087974548,False,0,7551003841,True,first,0,dresden,93721,False,frame_lock,0,,False,6,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-19 00:00:00,ok,71,10299537,
"{""71"": 6}",True,0,13.712477087974548,False,0,7551003841,True,start,0,dresden,93721,False,frame_lock,0,,False,6,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-19 08:39:00,ok,71,10299537,
"{""71"": 1}",True,0,13.710991144180296,False,0,7551003841,True,end,0,dresden,93721,False,frame_lock,0,,False,1,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-19 08:53:00,ok,71,264574,
"{""71"": 1}",True,0,13.710991144180296,False,0,7551003841,True,start,0,dresden,93721,False,frame_lock,0,,False,1,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-19 09:15:00,ok,71,264574,
"{""71"": 1}",False,0,13.724104444444,False,0,7551003841,True,end,0,dresden,93721,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93721,0,51.051871111111,2019-11-19 09:27:00,ok,71,25018262,
"{""71"": 1}",False,0,13.72399,False,0,7551003841,True,start,0,dresden,93721,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93721,0,51.05196,2019-11-19 11:15:00,ok,71,25018262,
"{""71"": 1}",True,0,13.723669,False,0,7551003841,True,end,0,dresden,93721,False,frame_lock,0,,False,1,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-19 11:19:00,ok,71,820,
"{""71"": 2}",True,0,13.723669,False,0,7551003841,True,start,0,dresden,93721,False,frame_lock,0,,False,2,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-19 18:46:00,ok,71,820,
"{""71"": 4}",True,0,13.746272921562195,False,0,7551003841,True,end,0,dresden,93721,False,frame_lock,0,,False,4,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-19 19:01:00,ok,71,10299456,
"{""71"": 6}",True,0,13.746272921562195,False,0,7551003841,True,last,0,dresden,93721,False,frame_lock,0,,False,6,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-19 23:59:00,ok,71,10299456,
"{""71"": 1}",True,0,13.75129,False,0,7551003621,True,first,0,dresden,93610,False,frame_lock,0,,False,1,,True,0,0,free,Bautzner Straße / Rothenburger Straße,4482,51.06294,2019-11-19 00:00:00,ok,71,10299563,
"{""71"": 1}",False,0,13.751375555556,False,0,7551003621,True,start,0,dresden,93610,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93610,0,51.064977777778,2019-11-19 02:10:00,ok,71,25008992,
"{""71"": 2}",True,0,13.726285099983214,False,0,7551003621,True,end,0,dresden,93610,False,frame_lock,0,,False,2,,True,0,0,free,Nürnberger Platz,4382,51.031520295058236,2019-11-19 02:35:00,ok,71,264586,
"{""71"": 2}",True,0,13.726285099983214,False,0,7551003621,True,start,0,dresden,93610,False,frame_lock,0,,False,2,,True,0,0,free,Nürnberger Platz,4382,51.031520295058236,2019-11-19 08:46:00,ok,71,264586,
"{""71"": 3}",True,0,13.72391939163208,False,0,7551003621,True,end,0,dresden,93610,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-19 08:51:00,ok,71,4405708,
"{""71"": 1}",True,0,13.72391939163208,False,1,7551003621,True,start,0,dresden,93610,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-19 10:58:00,ok,71,4405708,
"{""71"": 6}",True,0,13.7363862991333,False,0,7551003621,True,end,0,dresden,93610,False,frame_lock,0,,False,6,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-19 11:05:00,ok,71,637839,
"{""71"": 7}",True,0,13.7363862991333,False,0,7551003621,True,start,0,dresden,93610,False,frame_lock,0,,False,7,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-19 11:12:00,ok,71,637839,
"{""71"": 1}",True,0,13.75082194805145,False,0,7551003621,True,end,0,dresden,93610,False,frame_lock,0,,False,1,,True,0,0,,Teplitzer Str. / Reichenbachstr.,4384,51.03090291415399,2019-11-19 11:18:00,ok,71,264588,
"{""71"": 1}",True,0,13.75082194805145,False,1,7551003621,True,start,0,dresden,93610,False,frame_lock,0,,False,1,,True,0,0,,Teplitzer Str. / Reichenbachstr.,4384,51.03090291415399,2019-11-19 12:00:00,ok,71,264588,
"{""71"": 4}",True,0,13.732990622520447,False,0,7551003621,True,end,0,dresden,93610,False,frame_lock,0,,False,4,,True,0,0,free,Hochschulstr./Reichenbachstraße,4466,51.03389865281783,2019-11-19 12:06:00,ok,71,4813110,
"{""71"": 3}",True,0,13.732990622520447,False,0,7551003621,True,start,0,dresden,93610,False,frame_lock,0,,False,3,,True,0,0,free,Hochschulstr./Reichenbachstraße,4466,51.03389865281783,2019-11-19 13:20:00,ok,71,4813110,
"{""71"": 1}",False,0,13.738067777778,False,0,7551003621,True,end,0,dresden,93610,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93610,0,51.043702222222,2019-11-19 13:27:00,ok,71,25026618,
"{""71"": 1}",False,0,13.738143333333,False,0,7551003621,True,start,0,dresden,93610,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93610,0,51.043626666667,2019-11-19 14:11:00,ok,71,25026618,
"{""71"": 1}",False,0,13.739943333333,False,0,7551003621,True,end,0,dresden,93610,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93610,0,51.04492,2019-11-19 14:27:00,ok,71,25028921,
"{""71"": 1}",False,0,13.739943333333,False,0,7551003621,True,start,0,dresden,93610,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93610,0,51.04492,2019-11-19 14:38:00,ok,71,25028921,
"{""71"": 1}",False,0,13.753792222222,False,0,7551003621,True,end,0,dresden,93610,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93610,0,51.030573333333,2019-11-19 15:04:00,ok,71,25030394,
"{""71"": 1}",False,0,13.753711111111,False,0,7551003621,True,start,0,dresden,93610,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93610,0,51.030697777778,2019-11-19 15:29:00,ok,71,25030394,
"{""71"": 2}",True,0,13.75886857509613,False,0,7551003621,True,end,0,dresden,93610,False,frame_lock,0,,False,2,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-19 15:50:00,ok,71,264589,
"{""71"": 2}",True,0,13.75886857509613,False,0,7551003621,True,start,0,dresden,93610,False,frame_lock,0,,False,2,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-19 16:48:00,ok,71,264589,
"{""71"": 2}",True,0,13.74773,False,0,7551003621,True,end,0,dresden,93610,False,frame_lock,0,,False,2,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-19 16:54:00,ok,71,4405670,
"{""71"": 2}",True,0,13.74773,False,0,7551003621,True,start,0,dresden,93610,False,frame_lock,0,,False,2,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-19 17:21:00,ok,71,4405670,
"{""71"": 1}",False,0,13.754796666667,False,0,7551003621,True,end,0,dresden,93610,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93610,0,51.026311111111,2019-11-19 17:24:00,ok,71,25036795,
"{""71"": 1}",True,0,13.755607008934,False,0,7551003621,True,start,0,dresden,93610,False,frame_lock,0,,False,1,,True,0,0,,Zellescher Weg,4347,51.0264865453555,2019-11-19 20:11:00,ok,71,264547,
"{""71"": 4, ""undefined"": 1}",True,0,13.7229108810425,False,0,7551003621,True,end,0,dresden,93610,False,frame_lock,0,,False,5,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-19 20:24:00,ok,71,264548,
"{""71"": 1}",False,0,13.722298888889,False,0,7551003621,True,start,0,dresden,93610,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93610,0,51.03496,2019-11-19 23:03:00,ok,71,25044117,
"{""71"": 5}",True,0,13.69113,False,0,7551003621,True,end,0,dresden,93610,False,frame_lock,0,,False,5,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-19 23:15:00,ok,71,10299584,
"{""71"": 5}",True,0,13.69113,False,0,7551003621,True,start,0,dresden,93610,False,frame_lock,0,,False,5,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-19 23:23:00,ok,71,10299584,
"{""71"": 1}",True,0,13.74773,False,0,7551003621,True,end,0,dresden,93610,False,frame_lock,0,,False,1,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-19 23:45:00,ok,71,4405670,
"{""71"": 1}",True,0,13.74773,False,0,7551003621,True,last,0,dresden,93610,False,frame_lock,0,,False,1,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-19 23:59:00,ok,71,4405670,
"{""71"": 5}",True,0,13.69113,False,0,7551006398,True,first,0,dresden,93478,False,frame_lock,0,,False,5,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-19 00:00:00,ok,71,10299584,
"{""71"": 4}",True,0,13.69113,False,0,7551006398,True,start,0,dresden,93478,False,frame_lock,0,,False,4,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-19 18:50:00,ok,71,10299584,
"{""71"": 1}",False,0,13.721738888889,False,0,7551006398,True,end,0,dresden,93478,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93478,0,51.048893333333,2019-11-19 18:59:00,ok,71,25041294,
"{""71"": 2}",True,0,13.720845580101013,False,0,7551006398,True,start,0,dresden,93478,False,frame_lock,0,,False,2,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-19 19:48:00,ok,71,27113,
"{""71"": 4}",True,0,13.69296669960022,False,0,7551006398,True,end,0,dresden,93478,False,frame_lock,0,,False,4,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-19 20:03:00,ok,71,310791,
"{""71"": 4}",True,0,13.69296669960022,False,0,7551006398,True,start,0,dresden,93478,False,frame_lock,0,,False,4,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-19 22:31:00,ok,71,310791,
"{""71"": 4}",True,0,13.7008419,False,0,7551006398,True,end,0,dresden,93478,False,frame_lock,0,,False,4,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-19 22:36:00,ok,71,310790,
"{""71"": 4}",True,0,13.7008419,False,0,7551006398,True,start,0,dresden,93478,False,frame_lock,0,,False,4,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-19 23:39:00,ok,71,310790,
"{""71"": 1}",False,0,13.734724444444,False,0,7551006398,True,end,0,dresden,93478,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93478,0,51.033871111111,2019-11-19 23:51:00,ok,71,25049207,
"{""71"": 1}",False,0,13.735123333333,False,0,7551006398,True,last,0,dresden,93478,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93478,0,51.033862222222,2019-11-19 23:59:00,ok,71,25049207,
"{""71"": 5}",True,0,13.69113,False,0,7551005433,True,first,0,dresden,93356,False,frame_lock,0,,False,5,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-19 00:00:00,ok,71,10299584,
"{""71"": 5}",True,0,13.69113,False,0,7551005433,True,start,0,dresden,93356,False,frame_lock,0,,False,5,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-19 18:37:00,ok,71,10299584,
"{""71"": 5}",True,0,13.7008419,False,0,7551005433,True,end,0,dresden,93356,False,frame_lock,0,,False,5,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-19 18:42:00,ok,71,310790,
"{""71"": 3}",True,0,13.7008419,False,0,7551005433,True,last,0,dresden,93356,False,frame_lock,0,,False,3,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-19 23:59:00,ok,71,310790,
"{""71"": 5}",True,0,13.69113,False,0,7551006896,True,first,0,dresden,93333,False,frame_lock,0,,False,5,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-19 00:00:00,ok,71,10299584,
"{""71"": 4}",True,0,13.69113,False,0,7551006896,True,start,0,dresden,93333,False,frame_lock,0,,False,4,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-19 08:46:00,ok,71,10299584,
"{""71"": 3}",True,0,13.759705424308775,False,0,7551006896,True,end,0,dresden,93333,False,frame_lock,0,,False,3,,True,0,0,free,Marschnerstr. / Holbeinstr.,4465,51.0514306351809,2019-11-19 09:16:00,ok,71,4405800,
"{""71"": 7}",True,0,13.759705424308775,False,0,7551006896,True,start,0,dresden,93333,False,frame_lock,0,,False,7,,True,0,0,free,Marschnerstr. / Holbeinstr.,4465,51.0514306351809,2019-11-19 10:54:00,ok,71,4405800,
"{""71"": 5}",True,0,13.74415397644043,False,0,7551006896,True,end,0,dresden,93333,False,frame_lock,0,,False,5,,True,0,0,,Pirnaischer Platz,4315,51.04897224042478,2019-11-19 11:03:00,ok,71,9972732,
"{""71"": 4}",True,0,13.74415397644043,False,0,7551006896,True,start,0,dresden,93333,False,frame_lock,0,,False,4,,True,0,0,,Pirnaischer Platz,4315,51.04897224042478,2019-11-19 11:08:00,ok,71,9972732,
"{""71"": 5}",True,0,13.752731680870056,False,0,7551006896,True,end,0,dresden,93333,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-19 11:20:00,ok,71,4405638,
"{""71"": 7}",True,0,13.752731680870056,False,0,7551006896,True,last,0,dresden,93333,False,frame_lock,0,,False,7,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-19 23:59:00,ok,71,4405638,
"{""71"": 5}",True,0,13.69113,False,0,7551002302,True,first,0,dresden,93605,False,frame_lock,0,,False,5,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-19 00:00:00,ok,71,10299584,
"{""71"": 4}",True,0,13.69113,False,0,7551002302,True,last,0,dresden,93605,False,frame_lock,0,,False,4,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-19 23:59:00,ok,71,10299584,
"{""71"": 5}",True,0,13.69113,False,0,7551012517,True,first,0,dresden,93884,False,frame_lock,0,,False,5,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-19 00:00:00,ok,71,10299584,
"{""71"": 6}",True,0,13.69113,False,0,7551012517,True,start,0,dresden,93884,False,frame_lock,0,,False,6,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-19 08:15:00,ok,71,10299584,
"{""71"": 2}",True,0,13.720845580101013,False,0,7551012517,True,end,0,dresden,93884,False,frame_lock,0,,False,2,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-19 08:25:00,ok,71,27113,
"{""71"": 5}",True,0,13.720845580101013,False,0,7551012517,True,start,0,dresden,93884,False,frame_lock,0,,False,5,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-19 15:34:00,ok,71,27113,
