b_number,b_boardcomputer,p_booked_bikes,b_pedelec_battery,p_special_racks,p_bike_racks,p_uid,p_place_type,trip,b_battery_pack,p_bike_types,b_lock_types,p_name,p_bikes,p_bike,p_maintenance,b_state,p_address,p_lng,p_free_racks,b_bike_type,p_rack_locks,p_spot,b_active,datetime,p_number,p_terminal_type,p_free_special_racks,p_lat,city,b_electric_lock
93870,7551012860,0,,0,0,264575,0,first,,"{""71"": 5}",frame_lock,Friedensstraße/Conradstr.,5,False,False,ok,,13.741257190704346,0,71,False,True,True,2019-11-09 00:00:00,4373,,0,51.07174027751911,dresden,True
93870,7551012860,0,,0,0,264575,0,start,,"{""71"": 2}",frame_lock,Friedensstraße/Conradstr.,2,False,False,ok,,13.741257190704346,0,71,False,True,True,2019-11-09 09:16:00,4373,,0,51.07174027751911,dresden,True
93870,7551012860,0,,0,0,24645253,12,end,,"{""71"": 1}",frame_lock,BIKE 93870,1,True,False,ok,,13.751861111111,0,71,False,False,True,2019-11-09 09:25:00,0,,0,51.063973333333,dresden,True
93870,7551012860,0,,0,0,10299563,0,start,,"{""71"": 1}",frame_lock,Bautzner Straße / Rothenburger Straße,1,False,False,ok,,13.75129,0,71,False,True,True,2019-11-09 14:17:00,4482,free,0,51.06294,dresden,True
93870,7551012860,0,,0,0,24653638,12,end,,"{""71"": 1}",frame_lock,BIKE 93870,1,True,False,ok,,13.723803333333,0,71,False,False,True,2019-11-09 14:30:00,0,,0,51.05412,dresden,True
93870,7551012860,0,,0,0,24653638,12,start,,"{""71"": 1}",frame_lock,BIKE 93870,1,True,False,ok,,13.723704444444,0,71,False,False,True,2019-11-09 17:11:00,0,,0,51.054475555556,dresden,True
93870,7551012860,0,,0,0,24653638,12,end,,"{""71"": 1}",frame_lock,BIKE 93870,1,True,False,ok,,13.723704444444,0,71,False,False,True,2019-11-09 17:13:00,0,,0,51.054475555556,dresden,True
93870,7551012860,0,,0,0,24653638,12,last,,"{""71"": 1}",frame_lock,BIKE 93870,1,True,False,ok,,13.723913333333,0,71,False,False,True,2019-11-09 23:59:00,0,,0,51.054377777778,dresden,True
93146,7551005437,0,,0,0,264576,0,first,,"{""71"": 6}",frame_lock,Alaunstraße,6,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-09 00:00:00,4374,,0,51.066946872474276,dresden,True
93146,7551005437,0,,0,0,264576,0,start,,"{""71"": 5}",frame_lock,Alaunstraße,5,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-09 00:41:00,4374,,0,51.066946872474276,dresden,True
93146,7551005437,0,,0,0,264595,0,end,,"{""71"": 3}",frame_lock,Gutenbergstraße,3,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-09 01:15:00,4389,,0,51.0587713199203,dresden,True
93146,7551005437,0,,0,0,264595,0,start,,"{""71"": 2}",frame_lock,Gutenbergstraße,2,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-09 11:19:00,4389,,0,51.0587713199203,dresden,True
93146,7551005437,0,,0,0,73,0,end,,"{""71"": 4}",frame_lock,Bf. Dresden-Neustadt,4,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-09 11:30:00,4332,free,0,51.0651837723282,dresden,True
93146,7551005437,0,,0,0,73,0,start,,"{""71"": 4}",frame_lock,Bf. Dresden-Neustadt,4,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-09 14:29:00,4332,free,0,51.0651837723282,dresden,True
93146,7551005437,0,,0,0,73,0,end,,"{""71"": 5}",frame_lock,Bf. Dresden-Neustadt,5,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-09 14:47:00,4332,free,0,51.0651837723282,dresden,True
93146,7551005437,0,,0,0,73,0,start,,"{""71"": 5}",frame_lock,Bf. Dresden-Neustadt,5,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-09 17:11:00,4332,free,0,51.0651837723282,dresden,True
93146,7551005437,0,,0,0,73,0,end,,"{""71"": 5}",frame_lock,Bf. Dresden-Neustadt,5,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-09 17:13:00,4332,free,0,51.0651837723282,dresden,True
93146,7551005437,0,,0,0,73,0,start,,"{""71"": 6}",frame_lock,Bf. Dresden-Neustadt,6,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-09 20:20:00,4332,free,0,51.0651837723282,dresden,True
93146,7551005437,0,,0,0,264595,0,end,,"{""71"": 1}",frame_lock,Gutenbergstraße,1,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-09 20:37:00,4389,,0,51.0587713199203,dresden,True
93146,7551005437,0,,0,0,264595,0,start,,"{""71"": 1}",frame_lock,Gutenbergstraße,1,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-09 22:01:00,4389,,0,51.0587713199203,dresden,True
93146,7551005437,0,,0,0,10299599,0,end,,"{""71"": 2}",frame_lock,Louisenstraße,2,False,False,ok,,13.74754,0,71,False,True,True,2019-11-09 22:12:00,4484,free,0,51.06798,dresden,True
93146,7551005437,0,,0,0,10299599,0,last,,"{""71"": 4}",frame_lock,Louisenstraße,4,False,False,ok,,13.74754,0,71,False,True,True,2019-11-09 23:59:00,4484,free,0,51.06798,dresden,True
93541,7551003006,0,,0,0,264576,0,first,,"{""71"": 6}",frame_lock,Alaunstraße,6,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-09 00:00:00,4374,,0,51.066946872474276,dresden,True
93541,7551003006,0,,0,0,264576,0,start,,"{""71"": 6}",frame_lock,Alaunstraße,6,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-09 01:30:00,4374,,0,51.066946872474276,dresden,True
93541,7551003006,0,,0,0,264595,0,end,,"{""71"": 5}",frame_lock,Gutenbergstraße,5,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-09 01:43:00,4389,,0,51.0587713199203,dresden,True
93541,7551003006,0,,0,0,264595,0,start,,"{""71"": 4}",frame_lock,Gutenbergstraße,4,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-09 10:00:00,4389,,0,51.0587713199203,dresden,True
93541,7551003006,0,,0,0,24646247,12,end,,"{""71"": 1}",frame_lock,BIKE 93541,1,True,False,ok,,13.768821111111,0,71,False,False,True,2019-11-09 10:11:00,0,,0,51.04664,dresden,True
93541,7551003006,0,,0,0,6768,0,start,,"{""71"": 6}",frame_lock,Fetscherplatz,6,False,False,ok,,13.771276473999,0,71,False,True,True,2019-11-09 17:11:00,4325,,0,51.0466418719772,dresden,True
93541,7551003006,0,,0,0,6768,0,end,,"{""71"": 6}",frame_lock,Fetscherplatz,6,False,False,ok,,13.771276473999,0,71,False,True,True,2019-11-09 17:13:00,4325,,0,51.0466418719772,dresden,True
93541,7551003006,0,,0,0,6768,0,last,,"{""71"": 5}",frame_lock,Fetscherplatz,5,False,False,ok,,13.771276473999,0,71,False,True,True,2019-11-09 23:59:00,4325,,0,51.0466418719772,dresden,True
93686,7551002662,0,,0,0,264576,0,first,,"{""71"": 6}",frame_lock,Alaunstraße,6,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-09 00:00:00,4374,,0,51.066946872474276,dresden,True
93686,7551002662,0,,0,0,264576,0,start,,"{""71"": 4}",frame_lock,Alaunstraße,4,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-09 01:01:00,4374,,0,51.066946872474276,dresden,True
93686,7551002662,0,,0,0,24637885,12,end,,"{""71"": 1}",frame_lock,BIKE 93686,1,True,False,ok,,13.770306666667,0,71,False,False,True,2019-11-09 01:15:00,0,,0,51.049875555556,dresden,True
93686,7551002662,0,,0,0,6768,0,start,,"{""71"": 3}",frame_lock,Fetscherplatz,3,False,False,ok,,13.771276473999,0,71,False,True,True,2019-11-09 04:28:00,4325,,0,51.0466418719772,dresden,True
93686,7551002662,0,,0,0,274412,0,end,,"{""71"": 4}",frame_lock,Bergmannstraße / Wormser Straße,4,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-09 04:37:00,4425,,0,51.04509047631222,dresden,True
93686,7551002662,0,,0,0,274412,0,start,,"{""71"": 5}",frame_lock,Bergmannstraße / Wormser Straße,5,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-09 17:11:00,4425,,0,51.04509047631222,dresden,True
93686,7551002662,0,,0,0,274412,0,end,,"{""71"": 5}",frame_lock,Bergmannstraße / Wormser Straße,5,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-09 17:13:00,4425,,0,51.04509047631222,dresden,True
93686,7551002662,0,,0,0,274412,0,last,,"{""71"": 3}",frame_lock,Bergmannstraße / Wormser Straße,3,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-09 23:59:00,4425,,0,51.04509047631222,dresden,True
93666,7551003763,0,,0,0,264576,0,start,,"{""71"": 6}",frame_lock,Alaunstraße,6,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-09 00:00:00,4374,,0,51.066946872474276,dresden,True
93666,7551003763,0,,0,0,264557,0,end,,"{""71"": 5}",frame_lock,Altpieschen,5,False,False,ok,,13.716709613800047,0,71,False,True,True,2019-11-09 00:13:00,4355,,0,51.07764876381213,dresden,True
93666,7551003763,0,,0,0,264557,0,start,,"{""71"": 6}",frame_lock,Altpieschen,6,False,False,ok,,13.716709613800047,0,71,False,True,True,2019-11-09 17:11:00,4355,,0,51.07764876381213,dresden,True
93666,7551003763,0,,0,0,264557,0,end,,"{""71"": 6}",frame_lock,Altpieschen,6,False,False,ok,,13.716709613800047,0,71,False,True,True,2019-11-09 17:13:00,4355,,0,51.07764876381213,dresden,True
93666,7551003763,0,,0,0,264557,0,last,,"{""71"": 8}",frame_lock,Altpieschen,8,False,False,ok,,13.716709613800047,0,71,False,True,True,2019-11-09 23:59:00,4355,,0,51.07764876381213,dresden,True
93616,7551015392,0,,0,0,264576,0,first,,"{""71"": 6}",frame_lock,Alaunstraße,6,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-09 00:00:00,4374,,0,51.066946872474276,dresden,True
93616,7551015392,0,,0,0,264576,0,start,,"{""71"": 4}",frame_lock,Alaunstraße,4,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-09 00:58:00,4374,,0,51.066946872474276,dresden,True
93616,7551015392,0,,0,0,264576,0,end,,"{""71"": 4}",frame_lock,Alaunstraße,4,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-09 01:01:00,4374,,0,51.066946872474276,dresden,True
93616,7551015392,0,,0,0,264576,0,start,,"{""71"": 4}",frame_lock,Alaunstraße,4,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-09 01:14:00,4374,,0,51.066946872474276,dresden,True
93616,7551015392,0,,0,0,310789,0,end,,"{""71"": 5}",frame_lock,Haltepunkt Plauen,5,False,False,ok,,13.703261017799377,0,71,False,True,True,2019-11-09 01:52:00,4435,,0,51.030086474318246,dresden,True
93616,7551015392,0,,0,0,310789,0,start,,"{""71"": 5}",frame_lock,Haltepunkt Plauen,5,False,False,ok,,13.703261017799377,0,71,False,True,True,2019-11-09 06:05:00,4435,,0,51.030086474318246,dresden,True
93616,7551015392,0,,0,0,264587,0,end,,"{""71"": 1}",frame_lock,Plauen / Nöthnitzer Straße,1,False,False,ok,,13.715980052948,0,71,False,True,True,2019-11-09 06:11:00,4383,,0,51.0276640599192,dresden,True
93616,7551015392,0,,0,0,264587,0,start,,"{""71"": 1}",frame_lock,Plauen / Nöthnitzer Straße,1,False,False,ok,,13.715980052948,0,71,False,True,True,2019-11-09 15:02:00,4383,,0,51.0276640599192,dresden,True
93616,7551015392,0,,0,0,24655177,12,end,,"{""71"": 1}",frame_lock,BIKE 93616,1,True,False,ok,,13.722165555556,0,71,False,False,True,2019-11-09 15:19:00,0,,0,51.046484444444,dresden,True
93616,7551015392,0,,0,0,24655177,12,start,,"{""71"": 1}",frame_lock,BIKE 93616,1,True,False,ok,,13.722178888889,0,71,False,False,True,2019-11-09 17:11:00,0,,0,51.046484444444,dresden,True
93616,7551015392,0,,0,0,24655177,12,end,,"{""71"": 1}",frame_lock,BIKE 93616,1,True,False,ok,,13.722178888889,0,71,False,False,True,2019-11-09 17:13:00,0,,0,51.046484444444,dresden,True
93616,7551015392,0,,0,0,24655177,12,last,,"{""71"": 1}",frame_lock,BIKE 93616,1,True,False,ok,,13.722351111111,0,71,False,False,True,2019-11-09 23:59:00,0,,0,51.046515555556,dresden,True
93813,7551006894,0,,0,0,264576,0,first,,"{""71"": 6}",frame_lock,Alaunstraße,6,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-09 00:00:00,4374,,0,51.066946872474276,dresden,True
93813,7551006894,0,,0,0,264576,0,start,,"{""71"": 4}",frame_lock,Alaunstraße,4,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-09 01:34:00,4374,,0,51.066946872474276,dresden,True
93813,7551006894,0,,0,0,2985,0,end,,"{""71"": 1}",frame_lock,Albertplatz,1,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-09 01:49:00,4302,,0,51.06389595884549,dresden,True
93813,7551006894,0,,0,0,2985,0,start,,"{""71"": 1}",frame_lock,Albertplatz,1,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-09 02:03:00,4302,,0,51.06389595884549,dresden,True
93813,7551006894,0,,0,0,264589,0,end,,"{""71"": 2}",frame_lock,Wasaplatz,2,False,False,ok,,13.75886857509613,0,71,False,True,True,2019-11-09 02:17:00,4385,,0,51.02812291136315,dresden,True
93813,7551006894,0,,0,0,264589,0,start,,"{""71"": 4}",frame_lock,Wasaplatz,4,False,False,ok,,13.75886857509613,0,71,False,True,True,2019-11-09 17:11:00,4385,,0,51.02812291136315,dresden,True
93813,7551006894,0,,0,0,264589,0,end,,"{""71"": 4}",frame_lock,Wasaplatz,4,False,False,ok,,13.75886857509613,0,71,False,True,True,2019-11-09 17:13:00,4385,,0,51.02812291136315,dresden,True
93813,7551006894,0,,0,0,264589,0,start,,"{""71"": 1}",frame_lock,Wasaplatz,1,False,False,ok,,13.75886857509613,0,71,False,True,True,2019-11-09 23:06:00,4385,,0,51.02812291136315,dresden,True
93813,7551006894,0,,0,0,24668983,12,end,,"{""71"": 1}",frame_lock,BIKE 93813,1,True,False,ok,,13.772308888889,0,71,False,False,True,2019-11-09 23:23:00,0,,0,51.046475555556,dresden,True
93813,7551006894,0,,0,0,6768,0,last,,"{""71"": 5}",frame_lock,Fetscherplatz,5,False,False,ok,,13.771276473999,0,71,False,True,True,2019-11-09 23:59:00,4325,,0,51.0466418719772,dresden,True
93887,7551021285,0,,0,0,264578,0,first,,"{""71"": 1}",frame_lock,Martin-Luther-Platz (Kirche),1,False,False,ok,,13.756663799285887,0,71,False,True,True,2019-11-09 00:00:00,4376,,0,51.064135319559504,dresden,True
93887,7551021285,0,,0,0,264578,0,start,,"{""71"": 2}",frame_lock,Martin-Luther-Platz (Kirche),2,False,False,ok,,13.756663799285887,0,71,False,True,True,2019-11-09 03:57:00,4376,,0,51.064135319559504,dresden,True
93887,7551021285,0,,0,0,24641061,12,end,,"{""71"": 1}",frame_lock,BIKE 93887,1,True,False,ok,,13.740202222222,0,71,False,False,True,2019-11-09 04:17:00,0,,0,51.059115555556,dresden,True
93887,7551021285,0,,0,0,24641061,12,start,,"{""71"": 1}",frame_lock,BIKE 93887,1,True,False,ok,,13.740102222222,0,71,False,False,True,2019-11-09 06:13:00,0,,0,51.059155555556,dresden,True
93887,7551021285,0,,0,0,10299726,0,end,,"{""71"": 10}",frame_lock,Manitiusstraße,10,False,False,ok,,13.71493,0,71,False,True,True,2019-11-09 06:29:00,4496,free,0,51.05658,dresden,True
93887,7551021285,0,,0,0,10299726,0,start,,"{""71"": 11}",frame_lock,Manitiusstraße,11,False,False,ok,,13.71493,0,71,False,True,True,2019-11-09 08:07:00,4496,free,0,51.05658,dresden,True
93887,7551021285,0,,0,0,5254203,0,end,,"{""71"": 3}",frame_lock,HTW Dresden / Friedrich List Platz 1,3,False,False,ok,,13.734766244888306,0,71,False,True,True,2019-11-09 08:18:00,4323,,0,51.03759582903495,dresden,True
93887,7551021285,0,,0,0,5254203,0,start,,"{""71"": 6}",frame_lock,HTW Dresden / Friedrich List Platz 1,6,False,False,ok,,13.734766244888306,0,71,False,True,True,2019-11-09 10:28:00,4323,,0,51.03759582903495,dresden,True
93887,7551021285,0,,0,0,5254203,0,end,,"{""71"": 6}",frame_lock,HTW Dresden / Friedrich List Platz 1,6,False,False,ok,,13.734766244888306,0,71,False,True,True,2019-11-09 10:44:00,4323,,0,51.03759582903495,dresden,True
93887,7551021285,0,,0,0,5254203,0,start,,"{""71"": 6}",frame_lock,HTW Dresden / Friedrich List Platz 1,6,False,False,ok,,13.734766244888306,0,71,False,True,True,2019-11-09 14:41:00,4323,,0,51.03759582903495,dresden,True
93887,7551021285,0,,0,0,10299517,0,end,,"{""71"": 1}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),1,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-09 14:47:00,4480,free,0,51.033547810553635,dresden,True
93887,7551021285,0,,0,0,10299517,0,start,,"{""71"": 3}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),3,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-09 17:11:00,4480,free,0,51.033547810553635,dresden,True
93887,7551021285,0,,0,0,10299517,0,end,,"{""71"": 3}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),3,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-09 17:13:00,4480,free,0,51.033547810553635,dresden,True
93887,7551021285,0,,0,0,10299517,0,start,,"{""71"": 4}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),4,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-09 19:04:00,4480,free,0,51.033547810553635,dresden,True
93887,7551021285,0,,0,0,120,0,end,,"{""15"": 1, ""71"": 21}",frame_lock,Hauptbahnhof,22,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-09 19:15:00,4313,,0,51.040476453474334,dresden,True
93887,7551021285,0,,0,0,120,0,start,,"{""15"": 1, ""71"": 21}",frame_lock,Hauptbahnhof,22,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-09 20:00:00,4313,,0,51.040476453474334,dresden,True
93887,7551021285,0,,0,0,127640,0,end,,"{""71"": 2}",frame_lock,Vapiano / Prager Str.,2,False,False,ok,,13.7363541126251,0,71,False,True,True,2019-11-09 20:04:00,4402,,0,51.0445980659557,dresden,True
93887,7551021285,0,,0,0,127640,0,start,,"{""71"": 3}",frame_lock,Vapiano / Prager Str.,3,False,False,ok,,13.7363541126251,0,71,False,True,True,2019-11-09 21:39:00,4402,,0,51.0445980659557,dresden,True
93887,7551021285,0,,0,0,24667043,12,end,,"{""71"": 1}",frame_lock,BIKE 93887,1,True,False,ok,,13.762722222222,0,71,False,False,True,2019-11-09 22:03:00,0,,0,51.052195555556,dresden,True
93887,7551021285,0,,0,0,24667043,12,start,,"{""71"": 1}",frame_lock,BIKE 93887,1,True,False,ok,,13.762576666667,0,71,False,False,True,2019-11-09 22:05:00,0,,0,51.052288888889,dresden,True
93887,7551021285,0,,0,0,24667433,12,end,,"{""71"": 1}",frame_lock,BIKE 93887,1,True,False,ok,,13.758282222222,0,71,False,False,True,2019-11-09 22:18:00,0,,0,51.048862222222,dresden,True
93887,7551021285,0,,0,0,24667433,12,start,,"{""71"": 1}",frame_lock,BIKE 93887,1,True,False,ok,,13.758117777778,0,71,False,False,True,2019-11-09 22:30:00,0,,0,51.049137777778,dresden,True
93887,7551021285,0,,0,0,24668290,12,end,,"{""71"": 1}",frame_lock,BIKE 93887,1,True,False,ok,,13.735288888889,0,71,False,False,True,2019-11-09 22:51:00,0,,0,51.043613333333,dresden,True
93887,7551021285,0,,0,0,19892,0,start,,"{""71"": 1}",frame_lock,Prager Str. / Mc Donalds,1,False,False,ok,,13.7352356314659,0,71,False,True,True,2019-11-09 23:44:00,4418,,0,51.0428121913295,dresden,True
93887,7551021285,0,,0,0,24669711,12,end,,"{""71"": 1}",frame_lock,BIKE 93887,1,True,False,ok,,13.758184444444,0,71,False,False,True,2019-11-09 23:58:00,0,,0,51.048688888889,dresden,True
93887,7551021285,0,,0,0,24669711,12,last,,"{""71"": 1}",frame_lock,BIKE 93887,1,True,False,ok,,13.758126666667,0,71,False,False,True,2019-11-09 23:59:00,0,,0,51.048764444444,dresden,True
93356,7551005433,0,,0,0,264580,0,first,,"{""71"": 2}",frame_lock,Holzhofgasse,2,False,False,ok,,13.7629723548889,0,71,False,True,True,2019-11-09 00:00:00,4378,,0,51.0627463359157,dresden,True
93356,7551005433,0,,0,0,264580,0,start,,"{""71"": 2}",frame_lock,Holzhofgasse,2,False,False,ok,,13.7629723548889,0,71,False,True,True,2019-11-09 17:11:00,4378,,0,51.0627463359157,dresden,True
93356,7551005433,0,,0,0,264580,0,end,,"{""71"": 2}",frame_lock,Holzhofgasse,2,False,False,ok,,13.7629723548889,0,71,False,True,True,2019-11-09 17:13:00,4378,,0,51.0627463359157,dresden,True
93356,7551005433,0,,0,0,264580,0,last,,"{""71"": 2}",frame_lock,Holzhofgasse,2,False,False,ok,,13.7629723548889,0,71,False,True,True,2019-11-09 23:59:00,4378,,0,51.0627463359157,dresden,True
93716,7551005499,0,,0,0,264580,0,first,,"{""71"": 2}",frame_lock,Holzhofgasse,2,False,False,ok,,13.7629723548889,0,71,False,True,True,2019-11-09 00:00:00,4378,,0,51.0627463359157,dresden,True
93716,7551005499,0,,0,0,264580,0,start,,"{""71"": 2}",frame_lock,Holzhofgasse,2,False,False,ok,,13.7629723548889,0,71,False,True,True,2019-11-09 17:11:00,4378,,0,51.0627463359157,dresden,True
93716,7551005499,0,,0,0,264580,0,end,,"{""71"": 2}",frame_lock,Holzhofgasse,2,False,False,ok,,13.7629723548889,0,71,False,True,True,2019-11-09 17:13:00,4378,,0,51.0627463359157,dresden,True
93716,7551005499,0,,0,0,264580,0,last,,"{""71"": 2}",frame_lock,Holzhofgasse,2,False,False,ok,,13.7629723548889,0,71,False,True,True,2019-11-09 23:59:00,4378,,0,51.0627463359157,dresden,True
93508,7551003653,0,,0,0,264582,0,first,,"{""71"": 2}",frame_lock,Budapester Straße,2,False,False,ok,,13.719418644905089,0,71,False,True,True,2019-11-09 00:00:00,4379,,0,51.04038538260956,dresden,True
93508,7551003653,0,,0,0,264582,0,start,,"{""71"": 2}",frame_lock,Budapester Straße,2,False,False,ok,,13.719418644905089,0,71,False,True,True,2019-11-09 00:52:00,4379,,0,51.04038538260956,dresden,True
93508,7551003653,0,,0,0,4405747,0,end,,"{""71"": 1}",frame_lock,Lukasstr. / Hochschulstr.,1,False,False,ok,,13.7325,0,71,False,True,True,2019-11-09 01:05:00,4463,free,0,51.03252,dresden,True
93508,7551003653,0,,0,0,4405747,0,start,,"{""71"": 4}",frame_lock,Lukasstr. / Hochschulstr.,4,False,False,ok,,13.7325,0,71,False,True,True,2019-11-09 06:34:00,4463,free,0,51.03252,dresden,True
93508,7551003653,0,,0,0,127640,0,end,,"{""71"": 2}",frame_lock,Vapiano / Prager Str.,2,False,False,ok,,13.7363541126251,0,71,False,True,True,2019-11-09 06:45:00,4402,,0,51.0445980659557,dresden,True
93508,7551003653,0,,0,0,24657947,12,start,,"{""71"": 1}",frame_lock,BIKE 93508,1,True,False,ok,,13.735606666667,0,71,False,False,True,2019-11-09 17:11:00,0,,0,51.045271111111,dresden,True
93508,7551003653,0,,0,0,24657947,12,end,,"{""71"": 1}",frame_lock,BIKE 93508,1,True,False,ok,,13.735606666667,0,71,False,False,True,2019-11-09 17:13:00,0,,0,51.045271111111,dresden,True
93508,7551003653,0,,0,0,127640,0,start,,"{""71"": 3}",frame_lock,Vapiano / Prager Str.,3,False,False,ok,,13.7363541126251,0,71,False,True,True,2019-11-09 21:39:00,4402,,0,51.0445980659557,dresden,True
93508,7551003653,0,,0,0,24667050,12,end,,"{""71"": 1}",frame_lock,BIKE 93508,1,True,False,ok,,13.762508888889,0,71,False,False,True,2019-11-09 22:04:00,0,,0,51.052057777778,dresden,True
93508,7551003653,0,,0,0,24667050,12,last,,"{""71"": 1}",frame_lock,BIKE 93508,1,True,False,ok,,13.762587777778,0,71,False,False,True,2019-11-09 23:59:00,0,,0,51.052302222222,dresden,True
93721,7551003841,0,,0,0,264582,0,first,,"{""71"": 2}",frame_lock,Budapester Straße,2,False,False,ok,,13.719418644905089,0,71,False,True,True,2019-11-09 00:00:00,4379,,0,51.04038538260956,dresden,True
93721,7551003841,0,,0,0,264582,0,start,,"{""71"": 1}",frame_lock,Budapester Straße,1,False,False,ok,,13.719418644905089,0,71,False,True,True,2019-11-09 07:24:00,4379,,0,51.04038538260956,dresden,True
93721,7551003841,0,,0,0,24643423,12,end,,"{""71"": 1}",frame_lock,BIKE 93721,1,True,False,ok,,13.733974444444,0,71,False,False,True,2019-11-09 07:30:00,0,,0,51.051004444444,dresden,True
93721,7551003841,0,,0,0,24643423,12,start,,"{""71"": 1}",frame_lock,BIKE 93721,1,True,False,ok,,13.73284,0,71,False,False,True,2019-11-09 08:49:00,0,,0,51.05088,dresden,True
93721,7551003841,0,,0,0,27113,0,end,,"{""71"": 3}",frame_lock,World-Trade-Center,3,False,False,ok,,13.720845580101013,0,71,False,True,True,2019-11-09 08:55:00,4426,,0,51.04918132708615,dresden,True
93721,7551003841,0,,0,0,27113,0,start,,"{""71"": 3}",frame_lock,World-Trade-Center,3,False,False,ok,,13.720845580101013,0,71,False,True,True,2019-11-09 09:34:00,4426,,0,51.04918132708615,dresden,True
93721,7551003841,0,,0,0,24645688,12,end,,"{""71"": 1}",frame_lock,BIKE 93721,1,True,False,ok,,13.738855555556,0,71,False,False,True,2019-11-09 09:46:00,0,,0,51.051693333333,dresden,True
93721,7551003841,0,,0,0,24655891,12,start,,"{""71"": 1}",frame_lock,BIKE 93721,1,True,False,ok,,13.738803333333,0,71,False,False,True,2019-11-09 17:11:00,0,,0,51.052146666667,dresden,True
93721,7551003841,0,,0,0,24655891,12,end,,"{""71"": 1}",frame_lock,BIKE 93721,1,True,False,ok,,13.738803333333,0,71,False,False,True,2019-11-09 17:13:00,0,,0,51.052146666667,dresden,True
93721,7551003841,0,,0,0,24659702,12,last,,"{""71"": 1}",frame_lock,BIKE 93721,1,True,False,ok,,13.738848888889,0,71,False,False,True,2019-11-09 23:59:00,0,,0,51.051648888889,dresden,True
93340,7551003083,0,,0,0,264583,0,first,,"{""71"": 1}",frame_lock,Leubnitzer Straße,1,False,False,ok,,13.7252712249756,0,71,False,True,True,2019-11-09 00:00:00,4380,,0,51.0376700394061,dresden,True
93340,7551003083,0,,0,0,264583,0,start,,"{""71"": 1}",frame_lock,Leubnitzer Straße,1,False,False,ok,,13.7252712249756,0,71,False,True,True,2019-11-09 17:11:00,4380,,0,51.0376700394061,dresden,True
93340,7551003083,0,,0,0,264583,0,end,,"{""71"": 1}",frame_lock,Leubnitzer Straße,1,False,False,ok,,13.7252712249756,0,71,False,True,True,2019-11-09 17:13:00,4380,,0,51.0376700394061,dresden,True
93340,7551003083,0,,0,0,264583,0,start,,"{""71"": 1}",frame_lock,Leubnitzer Straße,1,False,False,ok,,13.7252712249756,0,71,False,True,True,2019-11-09 20:19:00,4380,,0,51.0376700394061,dresden,True
93340,7551003083,0,,0,0,127640,0,end,,"{""71"": 4}",frame_lock,Vapiano / Prager Str.,4,False,False,ok,,13.7363541126251,0,71,False,True,True,2019-11-09 20:29:00,4402,,0,51.0445980659557,dresden,True
93340,7551003083,0,,0,0,127640,0,start,,"{""71"": 4}",frame_lock,Vapiano / Prager Str.,4,False,False,ok,,13.7363541126251,0,71,False,True,True,2019-11-09 21:03:00,4402,,0,51.0445980659557,dresden,True
