p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 1}",False,0,13.743585555556,False,0,7551003570,True,start,0,dresden,93183,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93183,0,51.047142222222,2019-11-29 12:47:00,ok,71,25440128,
"{""71"": 1}",False,0,13.743585555556,False,0,7551003570,True,end,0,dresden,93183,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93183,0,51.047142222222,2019-11-29 12:49:00,ok,71,25440128,
"{""71"": 1}",False,0,13.743585555556,False,0,7551003570,True,start,0,dresden,93183,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93183,0,51.047142222222,2019-11-29 12:54:00,ok,71,25440128,
"{""71"": 1}",False,0,13.743585555556,False,0,7551003570,True,end,0,dresden,93183,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93183,0,51.047142222222,2019-11-29 12:56:00,ok,71,25440128,
"{""71"": 1}",False,0,13.742883333333,False,0,7551003570,True,start,0,dresden,93183,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93183,0,51.047902222222,2019-11-29 14:18:00,ok,71,25445234,
"{""71"": 1}",False,0,13.73324,False,0,7551003570,True,end,0,dresden,93183,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93183,0,51.050804444444,2019-11-29 14:28:00,ok,71,25447385,
"{""71"": 1}",True,0,13.7325990200043,False,0,7551003570,True,start,0,dresden,93183,False,frame_lock,0,,False,1,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-29 17:57:00,ok,71,10924,
"{""71"": 1}",False,0,13.748942222222,False,0,7551003570,True,end,0,dresden,93183,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93183,0,51.033568888889,2019-11-29 18:12:00,ok,71,25457272,
"{""71"": 1}",False,0,13.748732222222,False,0,7551003570,True,last,0,dresden,93183,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93183,0,51.033684444444,2019-11-29 23:59:00,ok,71,25457272,
"{""71"": 1}",False,0,13.720764444444,False,0,7551012822,True,first,0,dresden,93917,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93917,0,51.055928888889,2019-11-29 00:00:00,ok,71,25418145,
"{""71"": 1}",False,0,13.721083333333,False,0,7551012822,True,start,0,dresden,93917,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93917,0,51.055631111111,2019-11-29 12:47:00,ok,71,25432842,
"{""71"": 1}",False,0,13.721083333333,False,0,7551012822,True,end,0,dresden,93917,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93917,0,51.055631111111,2019-11-29 12:49:00,ok,71,25432842,
"{""71"": 1}",False,0,13.721083333333,False,0,7551012822,True,start,0,dresden,93917,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93917,0,51.055631111111,2019-11-29 12:54:00,ok,71,25432842,
"{""71"": 1}",False,0,13.721083333333,False,0,7551012822,True,end,0,dresden,93917,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93917,0,51.055631111111,2019-11-29 12:56:00,ok,71,25432842,
"{""71"": 1}",False,0,13.720936666667,False,0,7551012822,True,last,0,dresden,93917,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93917,0,51.055928888889,2019-11-29 23:59:00,ok,71,25432842,
"{""71"": 1}",False,0,13.728495555556,False,0,7551012778,True,first,0,dresden,93850,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93850,0,51.060253333333,2019-11-29 00:00:00,ok,71,25418205,
"{""71"": 1}",False,0,13.728513333333,False,0,7551012778,True,start,0,dresden,93850,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93850,0,51.06008,2019-11-29 03:14:00,ok,71,25418205,
"{""71"": 10}",True,0,13.758975863456726,False,0,7551012778,True,end,0,dresden,93850,False,frame_lock,0,,False,10,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-29 03:32:00,ok,71,176054,
"{""71"": 8}",True,0,13.758975863456726,False,0,7551012778,True,start,0,dresden,93850,False,frame_lock,0,,False,8,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-29 12:47:00,ok,71,176054,
"{""71"": 8}",True,0,13.758975863456726,False,0,7551012778,True,end,0,dresden,93850,False,frame_lock,0,,False,8,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-29 12:49:00,ok,71,176054,
"{""71"": 8}",True,0,13.758975863456726,False,0,7551012778,True,start,0,dresden,93850,False,frame_lock,0,,False,8,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-29 12:54:00,ok,71,176054,
"{""71"": 8}",True,0,13.758975863456726,False,0,7551012778,True,end,0,dresden,93850,False,frame_lock,0,,False,8,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-29 12:56:00,ok,71,176054,
"{""71"": 5}",True,0,13.758975863456726,False,0,7551012778,True,start,0,dresden,93850,False,frame_lock,0,,False,5,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-29 14:24:00,ok,71,176054,
"{""71"": 1}",False,0,13.746171111111,False,0,7551012778,True,end,0,dresden,93850,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93850,0,51.052791111111,2019-11-29 15:12:00,ok,71,25449258,
"{""71"": 1}",False,0,13.746188888889,False,0,7551012778,True,last,0,dresden,93850,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93850,0,51.05232,2019-11-29 23:59:00,ok,71,25463351,
"{""71"": 1}",False,0,13.734224444444,False,0,7551005500,True,first,0,dresden,93728,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93728,0,51.054768888889,2019-11-29 00:00:00,ok,71,25418598,
"{""71"": 1}",False,0,13.734466666667,False,0,7551005500,True,start,0,dresden,93728,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93728,0,51.055088888889,2019-11-29 12:47:00,ok,71,25435920,
"{""71"": 1}",False,0,13.734466666667,False,0,7551005500,True,end,0,dresden,93728,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93728,0,51.055088888889,2019-11-29 12:49:00,ok,71,25435920,
"{""71"": 1}",False,0,13.734466666667,False,0,7551005500,True,start,0,dresden,93728,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93728,0,51.055088888889,2019-11-29 12:54:00,ok,71,25435920,
"{""71"": 1}",False,0,13.734466666667,False,0,7551005500,True,end,0,dresden,93728,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93728,0,51.055088888889,2019-11-29 12:56:00,ok,71,25435920,
"{""71"": 1}",False,0,13.73398,False,0,7551005500,True,last,0,dresden,93728,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93728,0,51.055097777778,2019-11-29 23:59:00,ok,71,25460328,
"{""71"": 1}",False,0,13.739531111111,False,0,7551005642,True,first,0,dresden,93381,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93381,0,51.056471111111,2019-11-29 00:00:00,ok,71,25418927,
"{""71"": 1}",False,0,13.739735555556,False,0,7551005642,True,start,0,dresden,93381,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93381,0,51.057088888889,2019-11-29 12:47:00,ok,71,25418927,
"{""71"": 1}",False,0,13.739735555556,False,0,7551005642,True,end,0,dresden,93381,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93381,0,51.057088888889,2019-11-29 12:49:00,ok,71,25418927,
"{""71"": 1}",False,0,13.739735555556,False,0,7551005642,True,start,0,dresden,93381,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93381,0,51.057088888889,2019-11-29 12:54:00,ok,71,25418927,
"{""71"": 1}",False,0,13.739735555556,False,0,7551005642,True,end,0,dresden,93381,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93381,0,51.057088888889,2019-11-29 12:56:00,ok,71,25418927,
"{""71"": 1}",False,0,13.739713333333,False,0,7551005642,True,last,0,dresden,93381,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93381,0,51.056617777778,2019-11-29 23:59:00,ok,71,25418927,
"{""71"": 1}",False,0,13.73985,False,0,7551005453,True,first,0,dresden,93346,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93346,0,51.056804444444,2019-11-29 00:00:00,ok,71,25418932,
"{""71"": 1}",False,0,13.739923333333,False,0,7551005453,True,start,0,dresden,93346,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93346,0,51.056862222222,2019-11-29 12:47:00,ok,71,25418932,
"{""71"": 1}",False,0,13.739923333333,False,0,7551005453,True,end,0,dresden,93346,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93346,0,51.056862222222,2019-11-29 12:49:00,ok,71,25418932,
"{""71"": 1}",False,0,13.739923333333,False,0,7551005453,True,start,0,dresden,93346,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93346,0,51.056862222222,2019-11-29 12:54:00,ok,71,25418932,
"{""71"": 1}",False,0,13.739923333333,False,0,7551005453,True,end,0,dresden,93346,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93346,0,51.056862222222,2019-11-29 12:56:00,ok,71,25418932,
"{""71"": 1}",False,0,13.739847777778,False,0,7551005453,True,start,0,dresden,93346,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93346,0,51.056906666667,2019-11-29 22:01:00,ok,71,25418932,
"{""71"": 2}",True,0,13.741482496261597,False,0,7551005453,True,end,0,dresden,93346,False,frame_lock,0,,False,2,,True,0,0,,Goldener Reiter,4421,51.05794862767418,2019-11-29 22:20:00,ok,71,96479,
"{""71"": 3}",True,0,13.741482496261597,False,0,7551005453,True,last,0,dresden,93346,False,frame_lock,0,,False,3,,True,0,0,,Goldener Reiter,4421,51.05794862767418,2019-11-29 23:59:00,ok,71,96479,
"{""71"": 1}",False,0,13.732958888889,False,0,7551004106,True,first,0,dresden,93007,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93007,0,51.039257777778,2019-11-29 00:00:00,ok,71,25419008,
"{""71"": 1}",False,0,13.733805555556,False,0,7551004106,True,start,0,dresden,93007,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93007,0,51.038795555556,2019-11-29 01:01:00,ok,71,25424598,
"{""71"": 1}",False,0,13.722784444444,False,0,7551004106,True,end,0,dresden,93007,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93007,0,51.054026666667,2019-11-29 01:13:00,ok,71,25425453,
"{""71"": 1}",False,0,13.722788888889,False,0,7551004106,True,start,0,dresden,93007,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93007,0,51.054142222222,2019-11-29 12:47:00,ok,71,25425453,
"{""71"": 1}",False,0,13.722788888889,False,0,7551004106,True,end,0,dresden,93007,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93007,0,51.054142222222,2019-11-29 12:49:00,ok,71,25425453,
"{""71"": 1}",False,0,13.722788888889,False,0,7551004106,True,start,0,dresden,93007,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93007,0,51.054142222222,2019-11-29 12:54:00,ok,71,25425453,
"{""71"": 1}",False,0,13.722788888889,False,0,7551004106,True,end,0,dresden,93007,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93007,0,51.054142222222,2019-11-29 12:56:00,ok,71,25425453,
"{""71"": 1}",False,0,13.72257,False,0,7551004106,True,last,0,dresden,93007,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93007,0,51.054133333333,2019-11-29 23:59:00,ok,71,25458122,
"{""71"": 1}",False,0,13.726438888889,False,0,7551003734,True,first,0,dresden,93347,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93347,0,51.055346666667,2019-11-29 00:00:00,ok,71,25419819,
"{""71"": 1}",False,0,13.726454444444,False,0,7551003734,True,start,0,dresden,93347,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93347,0,51.055462222222,2019-11-29 12:47:00,ok,71,25419819,
"{""71"": 1}",False,0,13.726454444444,False,0,7551003734,True,end,0,dresden,93347,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93347,0,51.055462222222,2019-11-29 12:49:00,ok,71,25419819,
"{""71"": 1}",False,0,13.726454444444,False,0,7551003734,True,start,0,dresden,93347,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93347,0,51.055462222222,2019-11-29 12:54:00,ok,71,25419819,
"{""71"": 1}",False,0,13.726454444444,False,0,7551003734,True,end,0,dresden,93347,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93347,0,51.055462222222,2019-11-29 12:56:00,ok,71,25419819,
"{""71"": 1}",False,0,13.726454444444,False,0,7551003734,True,start,0,dresden,93347,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93347,0,51.055462222222,2019-11-29 13:09:00,ok,71,25419819,
"{""71"": 1}",False,0,13.735548888889,False,0,7551003734,True,end,0,dresden,93347,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93347,0,51.05332,2019-11-29 14:05:00,ok,71,25446323,
"{""71"": 1}",False,0,13.735551111111,False,0,7551003734,True,start,0,dresden,93347,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93347,0,51.053208888889,2019-11-29 15:39:00,ok,71,25446323,
"{""71"": 4}",True,0,13.758975863456726,False,0,7551003734,True,end,0,dresden,93347,False,frame_lock,0,,False,4,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-29 15:55:00,ok,71,176054,
"{""71"": 5}",True,0,13.758975863456726,False,0,7551003734,True,start,0,dresden,93347,False,frame_lock,0,,False,5,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-29 18:19:00,ok,71,176054,
"{""71"": 2}",True,0,13.7454843521118,False,0,7551003734,True,end,0,dresden,93347,False,frame_lock,0,,False,2,,True,0,0,,Jorge-Gomondai-Platz  ,4401,51.0622136563751,2019-11-29 18:36:00,ok,71,13640,
"{""71"": 1}",True,0,13.7454843521118,False,0,7551003734,True,start,0,dresden,93347,False,frame_lock,0,,False,1,,True,0,0,,Jorge-Gomondai-Platz  ,4401,51.0622136563751,2019-11-29 22:50:00,ok,71,13640,
"{""71"": 19}",True,0,13.733623623847961,True,0,7551003734,True,end,0,dresden,93347,False,frame_lock,0,,False,19,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-29 23:04:00,ok,71,120,
"{""71"": 15}",True,0,13.733623623847961,True,0,7551003734,True,last,0,dresden,93347,False,frame_lock,0,,False,15,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-29 23:59:00,ok,71,120,
"{""71"": 1}",False,0,13.746443333333,False,0,7551006364,True,first,0,dresden,93470,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93470,0,51.051946666667,2019-11-29 00:00:00,ok,71,25419823,
"{""71"": 1}",False,0,13.746443333333,False,0,7551006364,True,start,0,dresden,93470,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93470,0,51.051946666667,2019-11-29 00:41:00,ok,71,25419823,
"{""71"": 1}",False,0,13.73352,False,0,7551006364,True,end,0,dresden,93470,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93470,0,51.042737777778,2019-11-29 00:55:00,ok,71,25425192,
"{""71"": 1}",False,0,13.733594444444,False,0,7551006364,True,start,0,dresden,93470,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93470,0,51.04284,2019-11-29 01:07:00,ok,71,25425192,
"{""71"": 2}",True,0,13.747313618659973,False,0,7551006364,True,end,0,dresden,93470,False,frame_lock,0,,False,2,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-29 01:24:00,ok,71,2985,
"{""71"": 3}",True,0,13.747313618659973,False,0,7551006364,True,start,0,dresden,93470,False,frame_lock,0,,False,3,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-29 10:09:00,ok,71,2985,
"{""71"": 1}",False,0,13.742875555556,False,0,7551006364,True,end,0,dresden,93470,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93470,0,51.061586666667,2019-11-29 10:15:00,ok,71,25437288,
"{""71"": 1}",False,0,13.742543333333,False,0,7551006364,True,start,0,dresden,93470,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93470,0,51.06164,2019-11-29 12:47:00,ok,71,25437288,
"{""71"": 1}",False,0,13.742543333333,False,0,7551006364,True,end,0,dresden,93470,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93470,0,51.06164,2019-11-29 12:49:00,ok,71,25437288,
"{""71"": 1}",False,0,13.742543333333,False,0,7551006364,True,start,0,dresden,93470,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93470,0,51.06164,2019-11-29 12:54:00,ok,71,25437288,
"{""71"": 1}",False,0,13.742543333333,False,0,7551006364,True,end,0,dresden,93470,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93470,0,51.06164,2019-11-29 12:56:00,ok,71,25437288,
"{""71"": 1}",False,0,13.742472222222,False,0,7551006364,True,last,0,dresden,93470,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93470,0,51.061408888889,2019-11-29 23:59:00,ok,71,25452033,
"{""71"": 1}",False,0,13.740464444444,False,0,7551006841,True,first,0,dresden,93585,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93585,0,51.050537777778,2019-11-29 00:00:00,ok,71,25420415,
"{""71"": 1}",False,0,13.740362222222,False,0,7551006841,True,start,0,dresden,93585,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93585,0,51.050515555556,2019-11-29 08:52:00,ok,71,25420415,
"{""71"": 1}",False,0,13.745987777778,False,0,7551006841,True,end,0,dresden,93585,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93585,0,51.052075555556,2019-11-29 08:56:00,ok,71,25434334,
"{""71"": 1}",False,0,13.746687777778,False,0,7551006841,True,start,0,dresden,93585,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93585,0,51.051871111111,2019-11-29 09:51:00,ok,71,25434334,
"{""71"": 3}",True,0,13.74191164970398,False,0,7551006841,True,end,0,dresden,93585,False,frame_lock,0,,False,3,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-29 09:54:00,ok,71,217380,
"{""71"": 4}",True,0,13.74191164970398,False,0,7551006841,True,start,0,dresden,93585,False,frame_lock,0,,False,4,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-29 12:47:00,ok,71,217380,
"{""71"": 4}",True,0,13.74191164970398,False,0,7551006841,True,end,0,dresden,93585,False,frame_lock,0,,False,4,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-29 12:49:00,ok,71,217380,
"{""71"": 4}",True,0,13.74191164970398,False,0,7551006841,True,start,0,dresden,93585,False,frame_lock,0,,False,4,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-29 12:54:00,ok,71,217380,
"{""71"": 4}",True,0,13.74191164970398,False,0,7551006841,True,end,0,dresden,93585,False,frame_lock,0,,False,4,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-29 12:56:00,ok,71,217380,
"{""71"": 2}",True,0,13.74191164970398,False,0,7551006841,True,start,0,dresden,93585,False,frame_lock,0,,False,2,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-29 22:06:00,ok,71,217380,
"{""71"": 3}",True,0,13.756663799285887,False,0,7551006841,True,end,0,dresden,93585,False,frame_lock,0,,False,3,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-29 22:21:00,ok,71,264578,
"{""71"": 2}",True,0,13.756663799285887,False,0,7551006841,True,last,0,dresden,93585,False,frame_lock,0,,False,2,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-29 23:59:00,ok,71,264578,
"{""71"": 1}",False,0,13.742677777778,False,0,7551006336,True,first,0,dresden,93735,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93735,0,51.052635555556,2019-11-29 00:00:00,ok,71,25420631,
"{""71"": 1}",False,0,13.744276666667,False,0,7551006336,True,start,0,dresden,93735,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93735,0,51.052244444444,2019-11-29 12:47:00,ok,71,25438672,
"{""71"": 1}",False,0,13.744276666667,False,0,7551006336,True,end,0,dresden,93735,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93735,0,51.052244444444,2019-11-29 12:49:00,ok,71,25438672,
"{""71"": 1}",False,0,13.744276666667,False,0,7551006336,True,start,0,dresden,93735,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93735,0,51.052244444444,2019-11-29 12:54:00,ok,71,25438672,
"{""71"": 1}",False,0,13.744276666667,False,0,7551006336,True,end,0,dresden,93735,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93735,0,51.052244444444,2019-11-29 12:56:00,ok,71,25438672,
"{""71"": 1}",False,0,13.744471111111,False,0,7551006336,True,start,0,dresden,93735,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93735,0,51.052782222222,2019-11-29 21:15:00,ok,71,25462976,
"{""71"": 1}",False,0,13.739471111111,False,0,7551006336,True,end,0,dresden,93735,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93735,0,51.065111111111,2019-11-29 21:29:00,ok,71,25463822,
"{""71"": 4}",True,0,13.7412196397781,False,1,7551006336,True,start,0,dresden,93735,False,frame_lock,0,,False,4,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-29 21:42:00,ok,71,73,
"{""71"": 5}",True,0,13.75032842159271,False,0,7551006336,True,end,0,dresden,93735,False,frame_lock,0,,False,5,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-29 21:47:00,ok,71,121771,
"{""71"": 6}",True,0,13.75032842159271,False,0,7551006336,True,last,0,dresden,93735,False,frame_lock,0,,False,6,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-29 23:59:00,ok,71,121771,
"{""71"": 1}",False,0,13.745921111111,False,0,7551003977,True,first,0,dresden,93598,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93598,0,51.057395555556,2019-11-29 00:00:00,ok,71,25420664,
"{""71"": 1}",False,0,13.745921111111,False,0,7551003977,True,start,0,dresden,93598,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93598,0,51.057395555556,2019-11-29 00:25:00,ok,71,25420664,
"{""71"": 2}",True,0,13.739293813705444,False,0,7551003977,True,end,0,dresden,93598,False,frame_lock,0,,False,2,,True,0,0,,Palaisplatz,4403,51.060231225500615,2019-11-29 00:29:00,ok,71,38955,
"{""71"": 1}",False,0,13.741357777778,False,0,7551003977,True,start,0,dresden,93598,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93598,0,51.059293333333,2019-11-29 12:47:00,ok,71,25439588,
"{""71"": 1}",False,0,13.741357777778,False,0,7551003977,True,end,0,dresden,93598,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93598,0,51.059293333333,2019-11-29 12:49:00,ok,71,25439588,
"{""71"": 1}",False,0,13.741357777778,False,0,7551003977,True,start,0,dresden,93598,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93598,0,51.059293333333,2019-11-29 12:54:00,ok,71,25439588,
"{""71"": 1}",False,0,13.741357777778,False,0,7551003977,True,end,0,dresden,93598,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93598,0,51.059293333333,2019-11-29 12:56:00,ok,71,25439588,
"{""71"": 1}",False,0,13.740015555556,False,0,7551003977,True,last,0,dresden,93598,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93598,0,51.059568888889,2019-11-29 23:59:00,ok,71,25466743,
"{""71"": 1}",False,0,13.720767777778,False,0,7551004386,True,first,0,dresden,93748,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93748,0,51.056093333333,2019-11-29 00:00:00,ok,71,25420912,
"{""71"": 1}",False,0,13.721077777778,False,0,7551004386,True,start,0,dresden,93748,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93748,0,51.055426666667,2019-11-29 12:47:00,ok,71,25435910,
"{""71"": 1}",False,0,13.721077777778,False,0,7551004386,True,end,0,dresden,93748,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93748,0,51.055426666667,2019-11-29 12:49:00,ok,71,25435910,
"{""71"": 1}",False,0,13.721077777778,False,0,7551004386,True,start,0,dresden,93748,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93748,0,51.055426666667,2019-11-29 12:54:00,ok,71,25435910,
"{""71"": 1}",False,0,13.721077777778,False,0,7551004386,True,end,0,dresden,93748,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93748,0,51.055426666667,2019-11-29 12:56:00,ok,71,25435910,
"{""71"": 1}",False,0,13.7216,False,0,7551004386,True,last,0,dresden,93748,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93748,0,51.05572,2019-11-29 23:59:00,ok,71,25450394,
"{""71"": 1}",False,0,13.736904444444,False,0,7551016295,True,first,0,dresden,93865,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93865,0,51.042822222222,2019-11-29 00:00:00,ok,71,25420949,
"{""71"": 1}",False,0,13.734261111111,False,0,7551016295,True,start,0,dresden,93865,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93865,0,51.042888888889,2019-11-29 08:51:00,ok,71,25431300,
"{""71"": 3}",True,0,13.7769949436188,False,0,7551016295,True,end,0,dresden,93865,False,frame_lock,0,,False,3,,True,0,0,,Tatzberg,4396,51.0559424111161,2019-11-29 09:09:00,ok,71,264603,
"{""71"": 3}",True,0,13.7769949436188,False,0,7551016295,True,start,0,dresden,93865,False,frame_lock,0,,False,3,,True,0,0,,Tatzberg,4396,51.0559424111161,2019-11-29 12:45:00,ok,71,264603,
"{""71"": 1}",True,0,13.758552074432371,False,0,7551016295,True,end,0,dresden,93865,False,frame_lock,0,,False,1,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-29 12:56:00,ok,71,264593,
"{""71"": 1}",True,0,13.758552074432371,False,1,7551016295,True,start,0,dresden,93865,False,frame_lock,0,,False,1,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-29 13:33:00,ok,71,264593,
"{""71"": 1}",False,0,13.741348888889,False,0,7551016295,True,end,0,dresden,93865,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93865,0,51.049764444444,2019-11-29 13:41:00,ok,71,25445230,
"{""71"": 1}",False,0,13.740978888889,False,0,7551016295,True,start,0,dresden,93865,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93865,0,51.049928888889,2019-11-29 15:08:00,ok,71,25445230,
"{""71"": 1}",False,0,13.727567777778,False,0,7551016295,True,end,0,dresden,93865,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93865,0,51.058017777778,2019-11-29 15:15:00,ok,71,25449463,
"{""71"": 1}",False,0,13.724796666667,False,0,7551016295,True,start,0,dresden,93865,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93865,0,51.057617777778,2019-11-29 21:46:00,ok,71,25463475,
"{""71"": 1}",False,0,13.728383333333,False,0,7551016295,True,end,0,dresden,93865,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93865,0,51.046151111111,2019-11-29 22:01:00,ok,71,25464552,
"{""71"": 1}",False,0,13.728336666667,False,0,7551016295,True,last,0,dresden,93865,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93865,0,51.046288888889,2019-11-29 23:59:00,ok,71,25464552,
"{""71"": 1}",False,0,13.730128888889,False,0,7551006893,True,first,0,dresden,93045,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93045,0,51.053271111111,2019-11-29 00:00:00,ok,71,25421122,
