b_number,b_boardcomputer,p_booked_bikes,b_pedelec_battery,p_special_racks,p_bike_racks,p_uid,p_place_type,trip,b_battery_pack,p_bike_types,b_lock_types,p_name,p_bikes,p_bike,p_maintenance,b_state,p_address,p_lng,p_free_racks,b_bike_type,p_rack_locks,p_spot,b_active,datetime,p_number,p_terminal_type,p_free_special_racks,p_lat,city,b_electric_lock
93372,7551005255,0,,0,0,264533,0,first,,"{""71"": 7}",frame_lock,Enderstr. / Seidnitz-Center,7,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 00:00:00,4337,,0,51.02945220534577,dresden,True
93372,7551005255,0,,0,0,264533,0,start,,"{""71"": 6}",frame_lock,Enderstr. / Seidnitz-Center,6,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 10:14:00,4337,,0,51.02945220534577,dresden,True
93372,7551005255,0,,0,0,264533,0,end,,"{""71"": 6}",frame_lock,Enderstr. / Seidnitz-Center,6,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 10:16:00,4337,,0,51.02945220534577,dresden,True
93372,7551005255,0,,0,0,264533,0,start,,"{""71"": 7}",frame_lock,Enderstr. / Seidnitz-Center,7,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 23:21:00,4337,,0,51.02945220534577,dresden,True
93372,7551005255,0,,0,0,264533,0,end,,"{""71"": 7}",frame_lock,Enderstr. / Seidnitz-Center,7,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 23:23:00,4337,,0,51.02945220534577,dresden,True
93372,7551005255,0,,0,0,264533,0,last,,"{""71"": 7}",frame_lock,Enderstr. / Seidnitz-Center,7,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 23:59:00,4337,,0,51.02945220534577,dresden,True
93572,7551005295,0,,0,0,264533,0,first,,"{""71"": 7}",frame_lock,Enderstr. / Seidnitz-Center,7,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 00:00:00,4337,,0,51.02945220534577,dresden,True
93572,7551005295,0,,0,0,264533,0,start,,"{""71"": 6}",frame_lock,Enderstr. / Seidnitz-Center,6,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 10:14:00,4337,,0,51.02945220534577,dresden,True
93572,7551005295,0,,0,0,264533,0,end,,"{""71"": 6}",frame_lock,Enderstr. / Seidnitz-Center,6,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 10:16:00,4337,,0,51.02945220534577,dresden,True
93572,7551005295,0,,0,0,264533,0,start,,"{""71"": 7}",frame_lock,Enderstr. / Seidnitz-Center,7,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 23:21:00,4337,,0,51.02945220534577,dresden,True
93572,7551005295,0,,0,0,264533,0,end,,"{""71"": 7}",frame_lock,Enderstr. / Seidnitz-Center,7,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 23:23:00,4337,,0,51.02945220534577,dresden,True
93572,7551005295,0,,0,0,264533,0,last,,"{""71"": 7}",frame_lock,Enderstr. / Seidnitz-Center,7,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 23:59:00,4337,,0,51.02945220534577,dresden,True
93636,7551003577,0,,0,0,264533,0,first,,"{""71"": 7}",frame_lock,Enderstr. / Seidnitz-Center,7,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 00:00:00,4337,,0,51.02945220534577,dresden,True
93636,7551003577,0,,0,0,264533,0,start,,"{""71"": 6}",frame_lock,Enderstr. / Seidnitz-Center,6,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 10:14:00,4337,,0,51.02945220534577,dresden,True
93636,7551003577,0,,0,0,264533,0,end,,"{""71"": 6}",frame_lock,Enderstr. / Seidnitz-Center,6,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 10:16:00,4337,,0,51.02945220534577,dresden,True
93636,7551003577,0,,0,0,264533,0,start,,"{""71"": 7}",frame_lock,Enderstr. / Seidnitz-Center,7,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 23:21:00,4337,,0,51.02945220534577,dresden,True
93636,7551003577,0,,0,0,264533,0,end,,"{""71"": 7}",frame_lock,Enderstr. / Seidnitz-Center,7,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 23:23:00,4337,,0,51.02945220534577,dresden,True
93636,7551003577,0,,0,0,264533,0,last,,"{""71"": 7}",frame_lock,Enderstr. / Seidnitz-Center,7,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 23:59:00,4337,,0,51.02945220534577,dresden,True
93760,7551004402,0,,0,0,264533,0,first,,"{""71"": 7}",frame_lock,Enderstr. / Seidnitz-Center,7,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 00:00:00,4337,,0,51.02945220534577,dresden,True
93760,7551004402,0,,0,0,264533,0,start,,"{""71"": 6}",frame_lock,Enderstr. / Seidnitz-Center,6,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 10:14:00,4337,,0,51.02945220534577,dresden,True
93760,7551004402,0,,0,0,264533,0,end,,"{""71"": 6}",frame_lock,Enderstr. / Seidnitz-Center,6,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 10:16:00,4337,,0,51.02945220534577,dresden,True
93760,7551004402,0,,0,0,264533,0,start,,"{""71"": 7}",frame_lock,Enderstr. / Seidnitz-Center,7,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 18:51:00,4337,,0,51.02945220534577,dresden,True
93760,7551004402,0,,0,0,6768,0,end,,"{""71"": 3}",frame_lock,Fetscherplatz,3,False,False,ok,,13.771276473999,0,71,False,True,True,2019-11-08 19:12:00,4325,,0,51.0466418719772,dresden,True
93760,7551004402,0,,0,0,6768,0,start,,"{""71"": 2}",frame_lock,Fetscherplatz,2,False,False,ok,,13.771276473999,0,71,False,True,True,2019-11-08 23:21:00,4325,,0,51.0466418719772,dresden,True
93760,7551004402,0,,0,0,6768,0,end,,"{""71"": 2}",frame_lock,Fetscherplatz,2,False,False,ok,,13.771276473999,0,71,False,True,True,2019-11-08 23:23:00,4325,,0,51.0466418719772,dresden,True
93760,7551004402,0,,0,0,6768,0,last,,"{""71"": 2}",frame_lock,Fetscherplatz,2,False,False,ok,,13.771276473999,0,71,False,True,True,2019-11-08 23:59:00,4325,,0,51.0466418719772,dresden,True
93856,7551013009,0,,0,0,264533,0,first,,"{""71"": 7}",frame_lock,Enderstr. / Seidnitz-Center,7,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 00:00:00,4337,,0,51.02945220534577,dresden,True
93856,7551013009,0,,0,0,264533,0,start,,"{""71"": 6}",frame_lock,Enderstr. / Seidnitz-Center,6,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 10:14:00,4337,,0,51.02945220534577,dresden,True
93856,7551013009,0,,0,0,264533,0,end,,"{""71"": 6}",frame_lock,Enderstr. / Seidnitz-Center,6,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 10:16:00,4337,,0,51.02945220534577,dresden,True
93856,7551013009,0,,0,0,264533,0,start,,"{""71"": 7}",frame_lock,Enderstr. / Seidnitz-Center,7,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 23:21:00,4337,,0,51.02945220534577,dresden,True
93856,7551013009,0,,0,0,264533,0,end,,"{""71"": 7}",frame_lock,Enderstr. / Seidnitz-Center,7,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 23:23:00,4337,,0,51.02945220534577,dresden,True
93856,7551013009,0,,0,0,264533,0,last,,"{""71"": 7}",frame_lock,Enderstr. / Seidnitz-Center,7,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-08 23:59:00,4337,,0,51.02945220534577,dresden,True
93021,7551003846,0,,0,0,264534,0,first,,"{""71"": 7}",frame_lock,Waldpark,7,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 00:00:00,4338,,0,51.0581104699268,dresden,True
93021,7551003846,0,,0,0,264534,0,start,,"{""71"": 5}",frame_lock,Waldpark,5,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 10:14:00,4338,,0,51.0581104699268,dresden,True
93021,7551003846,0,,0,0,264534,0,end,,"{""71"": 5}",frame_lock,Waldpark,5,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 10:16:00,4338,,0,51.0581104699268,dresden,True
93021,7551003846,0,,0,0,264534,0,start,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 23:21:00,4338,,0,51.0581104699268,dresden,True
93021,7551003846,0,,0,0,264534,0,end,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 23:23:00,4338,,0,51.0581104699268,dresden,True
93021,7551003846,0,,0,0,264534,0,last,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 23:59:00,4338,,0,51.0581104699268,dresden,True
93252,7551002457,0,,0,0,264534,0,first,,"{""71"": 7}",frame_lock,Waldpark,7,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 00:00:00,4338,,0,51.0581104699268,dresden,True
93252,7551002457,0,,0,0,264534,0,start,,"{""71"": 5}",frame_lock,Waldpark,5,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 10:14:00,4338,,0,51.0581104699268,dresden,True
93252,7551002457,0,,0,0,264534,0,end,,"{""71"": 5}",frame_lock,Waldpark,5,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 10:16:00,4338,,0,51.0581104699268,dresden,True
93252,7551002457,0,,0,0,264534,0,start,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 23:21:00,4338,,0,51.0581104699268,dresden,True
93252,7551002457,0,,0,0,264534,0,end,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 23:23:00,4338,,0,51.0581104699268,dresden,True
93252,7551002457,0,,0,0,264534,0,last,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 23:59:00,4338,,0,51.0581104699268,dresden,True
93468,7551006825,0,,0,0,264534,0,first,,"{""71"": 7}",frame_lock,Waldpark,7,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 00:00:00,4338,,0,51.0581104699268,dresden,True
93468,7551006825,0,,0,0,264534,0,start,,"{""71"": 5}",frame_lock,Waldpark,5,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 10:14:00,4338,,0,51.0581104699268,dresden,True
93468,7551006825,0,,0,0,264534,0,end,,"{""71"": 5}",frame_lock,Waldpark,5,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 10:16:00,4338,,0,51.0581104699268,dresden,True
93468,7551006825,0,,0,0,264534,0,start,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 23:21:00,4338,,0,51.0581104699268,dresden,True
93468,7551006825,0,,0,0,264534,0,end,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 23:23:00,4338,,0,51.0581104699268,dresden,True
93468,7551006825,0,,0,0,264534,0,last,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 23:59:00,4338,,0,51.0581104699268,dresden,True
93539,7551015357,0,,0,0,264534,0,first,,"{""71"": 7}",frame_lock,Waldpark,7,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 00:00:00,4338,,0,51.0581104699268,dresden,True
93539,7551015357,0,,0,0,264534,0,last,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 07:16:00,4338,,0,51.0581104699268,dresden,True
93513,7551003681,0,,0,0,264534,0,first,,"{""71"": 7}",frame_lock,Waldpark,7,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 00:00:00,4338,,0,51.0581104699268,dresden,True
93513,7551003681,0,,0,0,264534,0,start,,"{""71"": 5}",frame_lock,Waldpark,5,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 10:14:00,4338,,0,51.0581104699268,dresden,True
93513,7551003681,0,,0,0,264534,0,end,,"{""71"": 5}",frame_lock,Waldpark,5,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 10:16:00,4338,,0,51.0581104699268,dresden,True
93513,7551003681,0,,0,0,264534,0,start,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 23:21:00,4338,,0,51.0581104699268,dresden,True
93513,7551003681,0,,0,0,264534,0,end,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 23:23:00,4338,,0,51.0581104699268,dresden,True
93513,7551003681,0,,0,0,264534,0,last,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 23:59:00,4338,,0,51.0581104699268,dresden,True
93601,7551003585,0,,0,0,264534,0,first,,"{""71"": 7}",frame_lock,Waldpark,7,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 00:00:00,4338,,0,51.0581104699268,dresden,True
93601,7551003585,0,,0,0,264534,0,start,,"{""71"": 5}",frame_lock,Waldpark,5,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 10:14:00,4338,,0,51.0581104699268,dresden,True
93601,7551003585,0,,0,0,264534,0,end,,"{""71"": 5}",frame_lock,Waldpark,5,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 10:16:00,4338,,0,51.0581104699268,dresden,True
93601,7551003585,0,,0,0,264534,0,start,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 23:21:00,4338,,0,51.0581104699268,dresden,True
93601,7551003585,0,,0,0,264534,0,end,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 23:23:00,4338,,0,51.0581104699268,dresden,True
93601,7551003585,0,,0,0,264534,0,last,,"{""71"": 6}",frame_lock,Waldpark,6,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 23:59:00,4338,,0,51.0581104699268,dresden,True
93720,7551004095,0,,0,0,264534,0,first,,"{""71"": 7}",frame_lock,Waldpark,7,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 00:00:00,4338,,0,51.0581104699268,dresden,True
93720,7551004095,0,,0,0,264534,0,last,,"{""71"": 7}",frame_lock,Waldpark,7,False,False,ok,,13.7925356626511,0,71,False,True,True,2019-11-08 07:15:00,4338,,0,51.0581104699268,dresden,True
93440,7551005231,0,,0,0,264538,0,first,,"{""15"": 1, ""71"": 3}",frame_lock,St.-Benno-Gymnasium,4,False,False,ok,,13.7570554018021,0,71,False,True,True,2019-11-08 00:00:00,4340,,0,51.0499333567911,dresden,True
93440,7551005231,0,,0,0,264538,0,start,,"{""71"": 2}",frame_lock,St.-Benno-Gymnasium,2,False,False,ok,,13.7570554018021,0,71,False,True,True,2019-11-08 10:14:00,4340,,0,51.0499333567911,dresden,True
93440,7551005231,0,,0,0,24606174,12,end,,"{""71"": 1}",frame_lock,BIKE 93440,1,True,False,ok,,13.759721111111,0,71,False,False,True,2019-11-08 10:16:00,0,,0,51.049275555556,dresden,True
93440,7551005231,0,,0,0,264538,0,start,,"{""71"": 3}",frame_lock,St.-Benno-Gymnasium,3,False,False,ok,,13.7570554018021,0,71,False,True,True,2019-11-08 15:31:00,4340,,0,51.0499333567911,dresden,True
93440,7551005231,0,,0,0,4405708,0,end,,"{""71"": 4}",frame_lock,Andreas-Pfitzmann-Bau,4,False,False,ok,,13.72391939163208,0,71,False,True,True,2019-11-08 15:54:00,4461,traffic_sign,0,51.025619416652674,dresden,True
93440,7551005231,0,,0,0,4405708,0,start,,"{""71"": 4}",frame_lock,Andreas-Pfitzmann-Bau,4,False,False,ok,,13.72391939163208,0,71,False,True,True,2019-11-08 16:12:00,4461,traffic_sign,0,51.025619416652674,dresden,True
93440,7551005231,0,,0,0,120,0,end,,"{""71"": 20}",frame_lock,Hauptbahnhof,20,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-08 16:20:00,4313,,0,51.040476453474334,dresden,True
93440,7551005231,0,,0,0,120,0,start,,"{""71"": 15}",frame_lock,Hauptbahnhof,15,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-08 22:59:00,4313,,0,51.040476453474334,dresden,True
93440,7551005231,0,,0,0,10299517,0,end,,"{""71"": 4}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),4,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-08 23:07:00,4480,free,0,51.033547810553635,dresden,True
93440,7551005231,0,,0,0,10299517,0,start,,"{""71"": 4}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),4,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-08 23:21:00,4480,free,0,51.033547810553635,dresden,True
93440,7551005231,0,,0,0,10299517,0,end,,"{""71"": 4}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),4,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-08 23:23:00,4480,free,0,51.033547810553635,dresden,True
93440,7551005231,0,,0,0,10299517,0,last,,"{""71"": 4}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),4,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-08 23:59:00,4480,free,0,51.033547810553635,dresden,True
93668,7551003866,0,,0,0,264538,0,first,,"{""15"": 1, ""71"": 3}",frame_lock,St.-Benno-Gymnasium,4,False,False,ok,,13.7570554018021,0,71,False,True,True,2019-11-08 00:00:00,4340,,0,51.0499333567911,dresden,True
93668,7551003866,0,,0,0,264538,0,start,,"{""71"": 3}",frame_lock,St.-Benno-Gymnasium,3,False,False,ok,,13.7570554018021,0,71,False,True,True,2019-11-08 08:49:00,4340,,0,51.0499333567911,dresden,True
93668,7551003866,0,,0,0,264546,0,end,,"{""71"": 1}",frame_lock,Strehlener Platz/Ackermannstr. 1A,1,False,False,ok,,13.74890685081482,0,71,False,True,True,2019-11-08 08:59:00,4346,,0,51.03265382546972,dresden,True
93668,7551003866,0,,0,0,264546,0,start,,"{""71"": 1}",frame_lock,Strehlener Platz/Ackermannstr. 1A,1,False,False,ok,,13.74890685081482,0,71,False,True,True,2019-11-08 10:14:00,4346,,0,51.03265382546972,dresden,True
93668,7551003866,0,,0,0,264546,0,end,,"{""71"": 1}",frame_lock,Strehlener Platz/Ackermannstr. 1A,1,False,False,ok,,13.74890685081482,0,71,False,True,True,2019-11-08 10:16:00,4346,,0,51.03265382546972,dresden,True
93668,7551003866,0,,0,0,264546,0,start,,"{""71"": 1}",frame_lock,Strehlener Platz/Ackermannstr. 1A,1,False,False,ok,,13.74890685081482,0,71,False,True,True,2019-11-08 13:05:00,4346,,0,51.03265382546972,dresden,True
93668,7551003866,0,,0,0,4405670,0,end,,"{""71"": 10}",frame_lock,Wundtstr. / Zellescher Weg,10,False,False,ok,,13.74773,0,71,False,True,True,2019-11-08 13:53:00,4458,free,0,51.02837,dresden,True
93668,7551003866,0,,0,0,4405670,0,start,,"{""71"": 3}",frame_lock,Wundtstr. / Zellescher Weg,3,False,False,ok,,13.74773,0,71,False,True,True,2019-11-08 18:27:00,4458,free,0,51.02837,dresden,True
93668,7551003866,0,,0,0,4783682,0,end,,"{""71"": 1}",frame_lock,Weberplatz,1,False,False,ok,,13.74926,0,71,False,True,True,2019-11-08 18:53:00,4457,traffic_sign,0,51.03022,dresden,True
93668,7551003866,0,,0,0,4783682,0,start,,"{""71"": 1}",frame_lock,Weberplatz,1,False,False,ok,,13.74926,0,71,False,True,True,2019-11-08 18:59:00,4457,traffic_sign,0,51.03022,dresden,True
93668,7551003866,0,,0,0,4783682,0,end,,"{""71"": 1}",frame_lock,Weberplatz,1,False,False,ok,,13.74926,0,71,False,True,True,2019-11-08 19:42:00,4457,traffic_sign,0,51.03022,dresden,True
93668,7551003866,0,,0,0,4783682,0,start,,"{""71"": 1}",frame_lock,Weberplatz,1,False,False,ok,,13.74926,0,71,False,True,True,2019-11-08 20:32:00,4457,traffic_sign,0,51.03022,dresden,True
93668,7551003866,0,,0,0,264546,0,end,,"{""71"": 5}",frame_lock,Strehlener Platz/Ackermannstr. 1A,5,False,False,ok,,13.74890685081482,0,71,False,True,True,2019-11-08 20:39:00,4346,,0,51.03265382546972,dresden,True
93668,7551003866,0,,0,0,264546,0,start,,"{""71"": 6}",frame_lock,Strehlener Platz/Ackermannstr. 1A,6,False,False,ok,,13.74890685081482,0,71,False,True,True,2019-11-08 23:21:00,4346,,0,51.03265382546972,dresden,True
93668,7551003866,0,,0,0,264546,0,end,,"{""71"": 6}",frame_lock,Strehlener Platz/Ackermannstr. 1A,6,False,False,ok,,13.74890685081482,0,71,False,True,True,2019-11-08 23:23:00,4346,,0,51.03265382546972,dresden,True
93668,7551003866,0,,0,0,264546,0,last,,"{""71"": 6}",frame_lock,Strehlener Platz/Ackermannstr. 1A,6,False,False,ok,,13.74890685081482,0,71,False,True,True,2019-11-08 23:59:00,4346,,0,51.03265382546972,dresden,True
93657,7551015351,0,,0,0,264538,0,first,,"{""15"": 1, ""71"": 3}",frame_lock,St.-Benno-Gymnasium,4,False,False,ok,,13.7570554018021,0,15,False,True,True,2019-11-08 00:00:00,4340,,0,51.0499333567911,dresden,True
93657,7551015351,0,,0,0,24602685,12,start,,"{""15"": 1}",frame_lock,BIKE 93657,1,True,False,ok,,13.756134444444,0,15,False,False,True,2019-11-08 10:14:00,0,,0,51.049982222222,dresden,True
93657,7551015351,0,,0,0,24602685,12,end,,"{""15"": 1}",frame_lock,BIKE 93657,1,True,False,ok,,13.756134444444,0,15,False,False,True,2019-11-08 10:16:00,0,,0,51.049982222222,dresden,True
93657,7551015351,0,,0,0,24611338,12,start,,"{""15"": 1}",frame_lock,BIKE 93657,1,True,False,ok,,13.757258888889,0,15,False,False,True,2019-11-08 13:47:00,0,,0,51.050666666667,dresden,True
93657,7551015351,0,,0,0,24615037,12,end,,"{""15"": 1}",frame_lock,BIKE 93657,1,True,False,ok,,13.75715,0,15,False,False,True,2019-11-08 14:04:00,0,,0,51.050666666667,dresden,True
93657,7551015351,0,,0,0,264538,0,start,,"{""15"": 1, ""71"": 1}",frame_lock,St.-Benno-Gymnasium,2,False,False,ok,,13.7570554018021,0,15,False,True,True,2019-11-08 14:35:00,4340,,0,51.0499333567911,dresden,True
93657,7551015351,0,,0,0,264599,0,end,,"{""15"": 1, ""71"": 3}",frame_lock,Mosenstraße,4,False,False,ok,,13.777724504470825,0,15,False,True,True,2019-11-08 14:43:00,4392,,0,51.04473971878632,dresden,True
93657,7551015351,0,,0,0,264599,0,start,,"{""15"": 1, ""71"": 4}",frame_lock,Mosenstraße,5,False,False,ok,,13.777724504470825,0,15,False,True,True,2019-11-08 17:50:00,4392,,0,51.04473971878632,dresden,True
93657,7551015351,0,,0,0,10299640,0,end,,"{""15"": 1, ""71"": 2}",frame_lock,Wohnheim Gret-Palucca.Straße / Lenneplatz,3,False,False,ok,,13.744711875915527,0,15,False,True,True,2019-11-08 18:05:00,4486,free,0,51.038209747620975,dresden,True
93657,7551015351,0,,0,0,10299640,0,start,,"{""15"": 1, ""71"": 2}",frame_lock,Wohnheim Gret-Palucca.Straße / Lenneplatz,3,False,False,ok,,13.744711875915527,0,15,False,True,True,2019-11-08 21:25:00,4486,free,0,51.038209747620975,dresden,True
93657,7551015351,0,,0,0,10299640,0,end,,"{""15"": 1, ""71"": 2}",frame_lock,Wohnheim Gret-Palucca.Straße / Lenneplatz,3,False,False,ok,,13.744711875915527,0,15,False,True,True,2019-11-08 21:46:00,4486,free,0,51.038209747620975,dresden,True
93657,7551015351,0,,0,0,10299640,0,start,,"{""15"": 1}",frame_lock,Wohnheim Gret-Palucca.Straße / Lenneplatz,1,False,False,ok,,13.744711875915527,0,15,False,True,True,2019-11-08 23:21:00,4486,free,0,51.038209747620975,dresden,True
93657,7551015351,0,,0,0,10299640,0,end,,"{""15"": 1}",frame_lock,Wohnheim Gret-Palucca.Straße / Lenneplatz,1,False,False,ok,,13.744711875915527,0,15,False,True,True,2019-11-08 23:23:00,4486,free,0,51.038209747620975,dresden,True
93657,7551015351,0,,0,0,10299640,0,last,,"{""15"": 1}",frame_lock,Wohnheim Gret-Palucca.Straße / Lenneplatz,1,False,False,ok,,13.744711875915527,0,15,False,True,True,2019-11-08 23:59:00,4486,free,0,51.038209747620975,dresden,True
93643,7551005312,0,,0,0,264538,0,first,,"{""15"": 1, ""71"": 3}",frame_lock,St.-Benno-Gymnasium,4,False,False,ok,,13.7570554018021,0,71,False,True,True,2019-11-08 00:00:00,4340,,0,51.0499333567911,dresden,True
93643,7551005312,0,,0,0,264538,0,start,,"{""71"": 2}",frame_lock,St.-Benno-Gymnasium,2,False,False,ok,,13.7570554018021,0,71,False,True,True,2019-11-08 10:14:00,4340,,0,51.0499333567911,dresden,True
93643,7551005312,0,,0,0,264538,0,end,,"{""71"": 1}",frame_lock,St.-Benno-Gymnasium,1,False,False,ok,,13.7570554018021,0,71,False,True,True,2019-11-08 10:16:00,4340,,0,51.0499333567911,dresden,True
93643,7551005312,0,,0,0,264538,0,start,,"{""71"": 1}",frame_lock,St.-Benno-Gymnasium,1,False,False,ok,,13.7570554018021,0,71,False,True,True,2019-11-08 11:39:00,4340,,0,51.0499333567911,dresden,True
93643,7551005312,0,,0,0,10299848,0,end,,"{""71"": 3}",frame_lock,Alexander-Puschkin-Platz,3,False,False,ok,,13.72983,0,71,False,True,True,2019-11-08 11:55:00,4504,free,0,51.07035,dresden,True
93643,7551005312,0,,0,0,10299848,0,start,,"{""71"": 2}",frame_lock,Alexander-Puschkin-Platz,2,False,False,ok,,13.72983,0,71,False,True,True,2019-11-08 23:21:00,4504,free,0,51.07035,dresden,True
93643,7551005312,0,,0,0,10299848,0,end,,"{""71"": 2}",frame_lock,Alexander-Puschkin-Platz,2,False,False,ok,,13.72983,0,71,False,True,True,2019-11-08 23:23:00,4504,free,0,51.07035,dresden,True
93643,7551005312,0,,0,0,10299848,0,last,,"{""71"": 2}",frame_lock,Alexander-Puschkin-Platz,2,False,False,ok,,13.72983,0,71,False,True,True,2019-11-08 23:59:00,4504,free,0,51.07035,dresden,True
93698,7551003551,0,,0,0,264546,0,first,,"{""71"": 2}",frame_lock,Strehlener Platz/Ackermannstr. 1A,2,False,False,ok,,13.74890685081482,0,71,False,True,True,2019-11-08 00:00:00,4346,,0,51.03265382546972,dresden,True
93698,7551003551,0,,0,0,264546,0,start,,"{""71"": 2}",frame_lock,Strehlener Platz/Ackermannstr. 1A,2,False,False,ok,,13.74890685081482,0,71,False,True,True,2019-11-08 01:43:00,4346,,0,51.03265382546972,dresden,True
93698,7551003551,0,,0,0,321013,0,end,,"{""15"": 1, ""71"": 4}",frame_lock,Ringhotel Residenz Alt Dresden,5,False,False,ok,,13.67899775505066,0,71,False,True,True,2019-11-08 02:04:00,4321,,0,51.05977943515891,dresden,True
93698,7551003551,0,,0,0,321013,0,start,,"{""15"": 1, ""71"": 4}",frame_lock,Ringhotel Residenz Alt Dresden,5,False,False,ok,,13.67899775505066,0,71,False,True,True,2019-11-08 10:14:00,4321,,0,51.05977943515891,dresden,True
