p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
19725067,2019-07-29 01:35:00,frame_lock,12,dresden,BIKE 93012,True,,,end,True,0,ok,False,51.033262222222,,False,True,13.783896666667,0,93012,0,71,0,"{""71"": 1}",,1,False,7551002840,0,0
4442319,2019-07-29 04:23:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,start,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93012,0,71,0,"{""71"": 3}",,3,False,7551002840,0,4405
4405696,2019-07-29 04:39:00,frame_lock,0,dresden,Toeplerbau / Binderbau,True,traffic_sign,,end,True,0,ok,False,51.02727,,True,False,13.72573,0,93012,0,71,0,"{""71"": 4}",,4,False,7551002840,0,4459
4405696,2019-07-29 07:52:00,frame_lock,0,dresden,Toeplerbau / Binderbau,True,traffic_sign,,start,True,0,ok,False,51.02727,,True,False,13.72573,0,93012,0,71,0,"{""71"": 5}",,5,False,7551002840,0,4459
19734009,2019-07-29 08:04:00,frame_lock,12,dresden,BIKE 93012,True,,,end,True,0,ok,False,51.040471111111,,False,True,13.74301,0,93012,0,71,0,"{""71"": 1}",,1,False,7551002840,0,0
19734190,2019-07-29 09:35:00,frame_lock,12,dresden,BIKE 93012,True,,,start,True,0,ok,False,51.039404444444,,False,True,13.732168888889,0,93012,0,71,0,"{""71"": 1}",,1,False,7551002840,0,0
19736930,2019-07-29 09:46:00,frame_lock,12,dresden,BIKE 93012,True,,,end,True,0,ok,False,51.063604444444,,False,True,13.737263333333,0,93012,0,71,0,"{""71"": 1}",,1,False,7551002840,0,0
19736930,2019-07-29 20:00:00,frame_lock,12,dresden,BIKE 93012,True,,,start,True,0,ok,False,51.063288888889,,False,True,13.737565555556,0,93012,0,71,0,"{""71"": 1}",,1,False,7551002840,0,0
2985,2019-07-29 20:05:00,frame_lock,0,dresden,Albertplatz,True,,,end,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93012,0,71,0,"{""71"": 4}",,4,False,7551002840,0,4302
2985,2019-07-29 20:52:00,frame_lock,0,dresden,Albertplatz,True,,,start,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93012,0,71,0,"{""71"": 3}",,3,False,7551002840,0,4302
176054,2019-07-29 20:58:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,end,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93012,0,71,0,"{""71"": 5}",,5,False,7551002840,0,4312
19771153,2019-07-29 23:59:00,frame_lock,12,dresden,BIKE 93012,True,,,last,True,0,ok,False,51.07088,,False,True,13.761521111111,0,93012,0,71,0,"{""71"": 1}",,1,False,7551002840,0,0
1161601,2019-07-29 00:00:00,frame_lock,0,dresden,Best Western Hotel Quintessenz-Forum,True,free,,first,True,0,ok,False,51.05995475730752,,True,False,13.68173360824585,0,93795,0,71,0,"{""71"": 3}",,3,False,7551005182,0,4443
1161601,2019-07-29 01:28:00,frame_lock,0,dresden,Best Western Hotel Quintessenz-Forum,True,free,,start,True,0,ok,False,51.05995475730752,,True,False,13.68173360824585,0,93795,0,71,0,"{""71"": 3}",,3,False,7551005182,0,4443
1161601,2019-07-29 01:35:00,frame_lock,0,dresden,Best Western Hotel Quintessenz-Forum,True,free,,end,True,0,ok,False,51.05995475730752,,True,False,13.68173360824585,0,93795,0,71,0,"{""71"": 3}",,3,False,7551005182,0,4443
1161601,2019-07-29 17:49:00,frame_lock,0,dresden,Best Western Hotel Quintessenz-Forum,True,free,,start,True,0,ok,False,51.05995475730752,,True,False,13.68173360824585,0,93795,0,71,0,"{""71"": 4}",,4,False,7551005182,0,4443
19762319,2019-07-29 18:12:00,frame_lock,12,dresden,BIKE 93795,True,,,end,True,0,ok,False,51.063808888889,,False,True,13.748376666667,0,93795,0,71,0,"{""71"": 1}",,1,False,7551005182,0,0
2985,2019-07-29 20:16:00,frame_lock,0,dresden,Albertplatz,True,,,start,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93795,0,71,0,"{""71"": 4}",,4,False,7551005182,0,4302
10299599,2019-07-29 20:30:00,frame_lock,0,dresden,Louisenstraße,True,free,,end,True,0,ok,False,51.06798,,True,False,13.74754,0,93795,0,71,0,"{""71"": 5}",,5,False,7551005182,0,4484
10299599,2019-07-29 21:39:00,frame_lock,0,dresden,Louisenstraße,True,free,,start,True,0,ok,False,51.06798,,True,False,13.74754,0,93795,0,71,0,"{""71"": 4}",,4,False,7551005182,0,4484
10299537,2019-07-29 21:55:00,frame_lock,0,dresden,Cottaer Straße (Haltestelle),True,free,,end,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93795,0,71,0,"{""71"": 4}",,4,False,7551005182,0,4481
10299537,2019-07-29 23:59:00,frame_lock,0,dresden,Cottaer Straße (Haltestelle),True,free,,last,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93795,0,71,0,"{""71"": 5}",,5,False,7551005182,0,4481
264601,2019-07-29 00:00:00,frame_lock,0,dresden,Pfotenhauer Straße,True,,,first,True,0,ok,False,51.05858587827212,,True,False,13.777585029602049,0,93512,0,71,0,"{""71"": 2}",,2,False,7551005358,0,4394
264601,2019-07-29 01:28:00,frame_lock,0,dresden,Pfotenhauer Straße,True,,,start,True,0,ok,False,51.05858587827212,,True,False,13.777585029602049,0,93512,0,71,0,"{""71"": 2}",,2,False,7551005358,0,4394
264601,2019-07-29 01:35:00,frame_lock,0,dresden,Pfotenhauer Straße,True,,,end,True,0,ok,False,51.05858587827212,,True,False,13.777585029602049,0,93512,0,71,0,"{""71"": 2}",,2,False,7551005358,0,4394
264601,2019-07-29 05:29:00,frame_lock,0,dresden,Pfotenhauer Straße,True,,,start,True,0,ok,False,51.05858587827212,,True,False,13.777585029602049,0,93512,0,71,0,"{""71"": 3}",,3,False,7551005358,0,4394
637839,2019-07-29 05:57:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,end,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93512,0,71,0,"{""71"": 5}",,5,False,7551005358,0,4441
637839,2019-07-29 06:46:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,start,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93512,0,71,0,"{""71"": 5}",,5,False,7551005358,0,4441
4405670,2019-07-29 09:37:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,end,True,0,ok,False,51.02837,,True,False,13.74773,0,93512,0,71,0,"{""71"": 5}",,5,False,7551005358,0,4458
4405670,2019-07-29 09:50:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,start,True,0,ok,False,51.02837,,True,False,13.74773,0,93512,0,71,0,"{""71"": 4}",,4,False,7551005358,0,4458
637839,2019-07-29 10:49:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,end,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93512,0,71,0,"{""71"": 3}",,3,False,7551005358,0,4441
637839,2019-07-29 10:56:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,start,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93512,0,71,0,"{""71"": 5}",,5,False,7551005358,0,4441
637839,2019-07-29 11:44:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,end,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93512,0,71,0,"{""71"": 3}",,3,False,7551005358,0,4441
637839,2019-07-29 12:22:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,start,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93512,0,71,0,"{""71"": 3}",,3,False,7551005358,0,4441
19743321,2019-07-29 12:31:00,frame_lock,12,dresden,BIKE 93512,True,,,end,True,0,ok,False,51.039773333333,,False,True,13.733213333333,0,93512,0,71,0,"{""71"": 1}",,1,False,7551005358,0,0
19743509,2019-07-29 12:40:00,frame_lock,12,dresden,BIKE 93512,True,,,start,True,0,ok,False,51.038835555556,,False,True,13.732976666667,0,93512,0,71,0,"{""71"": 1}",,1,False,7551005358,0,0
637839,2019-07-29 12:48:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,end,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93512,0,71,0,"{""71"": 2}",,2,False,7551005358,0,4441
637839,2019-07-29 12:51:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,start,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93512,0,71,0,"{""71"": 1}",,1,False,7551005358,0,4441
264586,2019-07-29 12:58:00,frame_lock,0,dresden,Hettnerstr.,True,free,,end,True,0,ok,False,51.031520295058236,,True,False,13.726285099983214,0,93512,0,71,0,"{""71"": 1}",,1,False,7551005358,0,4382
264586,2019-07-29 13:25:00,frame_lock,0,dresden,Hettnerstr.,True,free,,start,True,0,ok,False,51.031520295058236,,True,False,13.726285099983214,0,93512,0,71,0,"{""71"": 1}",,1,False,7551005358,0,4382
19745977,2019-07-29 13:34:00,frame_lock,12,dresden,BIKE 93512,True,,,end,True,0,ok,False,51.026675555556,,False,True,13.723474444444,0,93512,0,71,0,"{""71"": 1}",,1,False,7551005358,0,0
19745977,2019-07-29 15:36:00,frame_lock,12,dresden,BIKE 93512,True,,,start,True,0,ok,False,51.026782222222,,False,True,13.723494444444,0,93512,0,71,0,"{""71"": 1}",,1,False,7551005358,0,0
264589,2019-07-29 15:47:00,frame_lock,0,dresden,Wasaplatz,True,,,end,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93512,0,71,0,"{""71"": 1}",,1,False,7551005358,0,4385
264589,2019-07-29 15:56:00,frame_lock,0,dresden,Wasaplatz,True,,,start,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93512,0,71,0,"{""71"": 2}",,2,False,7551005358,0,4385
12936,2019-07-29 16:06:00,frame_lock,0,dresden,Großer Garten / Lennéstraße,True,,,end,True,0,ok,False,51.0426283721862,,True,False,13.7510794401169,0,93512,0,71,0,"{""71"": 1}",,1,False,7551005358,0,4314
12936,2019-07-29 17:50:00,frame_lock,0,dresden,Großer Garten / Lennéstraße,True,,,start,True,0,ok,False,51.0426283721862,,True,False,13.7510794401169,0,93512,0,71,0,"{""71"": 2}",,2,False,7551005358,0,4314
264595,2019-07-29 18:10:00,frame_lock,0,dresden,Gutenbergstraße,True,,,end,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93512,0,71,0,"{""71"": 5}",,5,False,7551005358,0,4389
264595,2019-07-29 23:59:00,frame_lock,0,dresden,Gutenbergstraße,True,,,last,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93512,0,71,0,"{""71"": 5}",,5,False,7551005358,0,4389
264540,2019-07-29 00:00:00,frame_lock,0,dresden,Buchenstr. / Hechtstr.,True,,,first,True,0,ok,False,51.078514918873,,True,False,13.7474477291107,0,93236,0,71,0,"{""71"": 2}",,2,False,7551006348,0,4341
264540,2019-07-29 01:28:00,frame_lock,0,dresden,Buchenstr. / Hechtstr.,True,,,start,True,0,ok,False,51.078514918873,,True,False,13.7474477291107,0,93236,0,71,0,"{""71"": 2}",,2,False,7551006348,0,4341
264540,2019-07-29 01:35:00,frame_lock,0,dresden,Buchenstr. / Hechtstr.,True,,,end,True,0,ok,False,51.078514918873,,True,False,13.7474477291107,0,93236,0,71,0,"{""71"": 2}",,2,False,7551006348,0,4341
264540,2019-07-29 05:47:00,frame_lock,0,dresden,Buchenstr. / Hechtstr.,True,,,start,True,0,ok,False,51.078514918873,,True,False,13.7474477291107,0,93236,0,71,0,"{""71"": 2}",,2,False,7551006348,0,4341
19729213,2019-07-29 05:55:00,frame_lock,12,dresden,BIKE 93236,True,,,end,True,0,ok,False,51.064964444444,,False,True,13.743088888889,0,93236,0,71,0,"{""71"": 1}",,1,False,7551006348,0,0
73,2019-07-29 05:56:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93236,0,71,0,"{""71"": 4}",,4,False,7551006348,0,4332
38955,2019-07-29 06:02:00,frame_lock,0,dresden,Palaisplatz,True,,,end,True,0,ok,False,51.060231225500615,,True,False,13.739293813705444,0,93236,0,71,0,"{""71"": 4, ""15"": 1}",,5,False,7551006348,0,4403
38955,2019-07-29 07:19:00,frame_lock,0,dresden,Palaisplatz,True,,,start,True,0,ok,False,51.060231225500615,,True,False,13.739293813705444,0,93236,0,71,0,"{""71"": 4, ""15"": 1}",,5,False,7551006348,0,4403
73,2019-07-29 07:26:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,end,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93236,0,71,0,"{""71"": 4}",,4,False,7551006348,0,4332
73,2019-07-29 07:31:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93236,0,71,0,"{""71"": 4}",,4,False,7551006348,0,4332
155920,2019-07-29 07:44:00,frame_lock,0,dresden,Kulturpalast,True,,,end,True,0,ok,False,51.050547111895305,,True,False,13.737196326255798,0,93236,0,71,0,"{""71"": 2}",,2,False,7551006348,0,4412
155920,2019-07-29 10:54:00,frame_lock,0,dresden,Kulturpalast,True,,,start,True,0,ok,False,51.050547111895305,,True,False,13.737196326255798,0,93236,0,71,0,"{""71"": 2}",,2,False,7551006348,0,4412
9972732,2019-07-29 10:58:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,end,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93236,0,71,0,"{""71"": 5}",,5,False,7551006348,0,4315
9972732,2019-07-29 12:39:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,start,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93236,0,71,0,"{""71"": 5}",,5,False,7551006348,0,4315
338637,2019-07-29 13:30:00,frame_lock,0,dresden,Bhf. Mitte - Weißeritzstraße,True,,,end,True,0,ok,False,51.05570637992387,,True,False,13.722803592681885,0,93236,0,71,0,"{""71"": 1}",,1,False,7551006348,0,4300
338637,2019-07-29 13:33:00,frame_lock,0,dresden,Bhf. Mitte - Weißeritzstraße,True,,,start,True,0,ok,False,51.05570637992387,,True,False,13.722803592681885,0,93236,0,71,0,"{""71"": 1}",,1,False,7551006348,0,4300
264557,2019-07-29 13:51:00,frame_lock,0,dresden,Altpieschen,True,,,end,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93236,0,71,0,"{""71"": 2}",,2,False,7551006348,0,4355
264557,2019-07-29 23:59:00,frame_lock,0,dresden,Altpieschen,True,,,last,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93236,0,71,0,"{""71"": 5}",,5,False,7551006348,0,4355
14262,2019-07-29 00:00:00,frame_lock,0,dresden,Königsbrücker Platz,True,,,first,True,0,ok,False,51.0749827918118,,True,False,13.7495076656342,0,93531,0,71,0,"{""71"": 3}",,3,False,7551006337,0,4308
14262,2019-07-29 01:28:00,frame_lock,0,dresden,Königsbrücker Platz,True,,,start,True,0,ok,False,51.0749827918118,,True,False,13.7495076656342,0,93531,0,71,0,"{""71"": 3}",,3,False,7551006337,0,4308
14262,2019-07-29 01:35:00,frame_lock,0,dresden,Königsbrücker Platz,True,,,end,True,0,ok,False,51.0749827918118,,True,False,13.7495076656342,0,93531,0,71,0,"{""71"": 3}",,3,False,7551006337,0,4308
14262,2019-07-29 07:50:00,frame_lock,0,dresden,Königsbrücker Platz,True,,,start,True,0,ok,False,51.0749827918118,,True,False,13.7495076656342,0,93531,0,71,0,"{""71"": 1}",,1,False,7551006337,0,4308
19734079,2019-07-29 08:06:00,frame_lock,12,dresden,BIKE 93531,True,,,end,True,0,ok,False,51.048582222222,,False,True,13.735974444444,0,93531,0,71,0,"{""71"": 1}",,1,False,7551006337,0,0
19734079,2019-07-29 11:43:00,frame_lock,12,dresden,BIKE 93531,True,,,start,True,0,ok,False,51.048657777778,,False,True,13.736373333333,0,93531,0,71,0,"{""71"": 1}",,1,False,7551006337,0,0
19741426,2019-07-29 11:46:00,frame_lock,12,dresden,BIKE 93531,True,,,end,True,0,ok,False,51.048635555556,,False,True,13.736138888889,0,93531,0,71,0,"{""71"": 1}",,1,False,7551006337,0,0
19741633,2019-07-29 11:52:00,frame_lock,12,dresden,BIKE 93531,True,,,start,True,0,ok,False,51.048715555556,,False,True,13.73624,0,93531,0,71,0,"{""71"": 1}",,1,False,7551006337,0,0
19743148,2019-07-29 12:27:00,frame_lock,12,dresden,BIKE 93531,True,,,end,True,0,ok,False,51.063768888889,,False,True,13.757826666667,0,93531,0,71,0,"{""71"": 1}",,1,False,7551006337,0,0
19754093,2019-07-29 19:11:00,frame_lock,12,dresden,BIKE 93531,True,,,start,True,0,ok,False,51.064413333333,,False,True,13.757696666667,0,93531,0,71,0,"{""71"": 1}",,1,False,7551006337,0,0
264576,2019-07-29 19:59:00,frame_lock,0,dresden,Alaunstraße,True,,,end,True,0,ok,False,51.066946872474276,,True,False,13.751809000968931,0,93531,0,71,0,"{""71"": 5}",,5,False,7551006337,0,4374
264576,2019-07-29 21:10:00,frame_lock,0,dresden,Alaunstraße,True,,,start,True,0,ok,False,51.066946872474276,,True,False,13.751809000968931,0,93531,0,71,0,"{""71"": 5}",,5,False,7551006337,0,4374
10299726,2019-07-29 21:34:00,frame_lock,0,dresden,Manitiusstraße,True,free,,end,True,0,ok,False,51.05658,,True,False,13.71493,0,93531,0,71,0,"{""71"": 3}",,3,False,7551006337,0,4496
10299726,2019-07-29 23:59:00,frame_lock,0,dresden,Manitiusstraße,True,free,,last,True,0,ok,False,51.05658,,True,False,13.71493,0,93531,0,71,0,"{""71"": 2}",,2,False,7551006337,0,4496
12938,2019-07-29 00:00:00,frame_lock,0,dresden,Körnerplatz / Friedrich-Wieck-Straße,True,,,first,True,0,ok,False,51.05387203936588,,True,False,13.814862370491028,0,93147,0,71,0,"{""71"": 5}",,5,False,7551003506,0,4316
12938,2019-07-29 01:28:00,frame_lock,0,dresden,Körnerplatz / Friedrich-Wieck-Straße,True,,,start,True,0,ok,False,51.05387203936588,,True,False,13.814862370491028,0,93147,0,71,0,"{""71"": 5}",,5,False,7551003506,0,4316
12938,2019-07-29 01:35:00,frame_lock,0,dresden,Körnerplatz / Friedrich-Wieck-Straße,True,,,end,True,0,ok,False,51.05387203936588,,True,False,13.814862370491028,0,93147,0,71,0,"{""71"": 5}",,5,False,7551003506,0,4316
12938,2019-07-29 05:31:00,frame_lock,0,dresden,Körnerplatz / Friedrich-Wieck-Straße,True,,,last,True,0,ok,False,51.05387203936588,,True,False,13.814862370491028,0,93147,0,71,0,"{""71"": 5}",,5,False,7551003506,0,4316
264594,2019-07-29 00:00:00,frame_lock,0,dresden,Bönischplatz / Konsum,True,,,first,True,0,ok,False,51.056262737238356,,True,False,13.765482902526855,0,93646,0,71,0,"{""71"": 5}",,5,False,7551006432,0,4388
264594,2019-07-29 01:28:00,frame_lock,0,dresden,Bönischplatz / Konsum,True,,,start,True,0,ok,False,51.056262737238356,,True,False,13.765482902526855,0,93646,0,71,0,"{""71"": 5}",,5,False,7551006432,0,4388
264594,2019-07-29 01:35:00,frame_lock,0,dresden,Bönischplatz / Konsum,True,,,end,True,0,ok,False,51.056262737238356,,True,False,13.765482902526855,0,93646,0,71,0,"{""71"": 5}",,5,False,7551006432,0,4388
264594,2019-07-29 07:19:00,frame_lock,0,dresden,Bönischplatz / Konsum,True,,,start,True,0,ok,False,51.056262737238356,,True,False,13.765482902526855,0,93646,0,71,0,"{""71"": 5}",,5,False,7551006432,0,4388
100894,2019-07-29 12:22:00,frame_lock,0,dresden,Waldschlösschen,True,,,end,True,0,ok,False,51.0671525069327,,True,False,13.776479959487915,0,93646,0,71,0,"{""71"": 1}",,1,False,7551006432,0,4361
100894,2019-07-29 12:33:00,frame_lock,0,dresden,Waldschlösschen,True,,,start,True,0,ok,False,51.0671525069327,,True,False,13.776479959487915,0,93646,0,71,0,"{""71"": 1}",,1,False,7551006432,0,4361
45444,2019-07-29 12:59:00,frame_lock,0,dresden,Panometer,True,,,end,True,0,ok,False,51.0257408831288,,True,False,13.7893384695053,0,93646,0,71,0,"{""71"": 1}",,1,False,7551006432,0,4310
45444,2019-07-29 23:59:00,frame_lock,0,dresden,Panometer,True,,,last,True,0,ok,False,51.0257408831288,,True,False,13.7893384695053,0,93646,0,71,0,"{""71"": 2}",,2,False,7551006432,0,4310
264557,2019-07-29 00:00:00,frame_lock,0,dresden,Altpieschen,True,,,first,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93447,0,71,0,"{""71"": 5}",,5,False,7551007291,0,4355
264557,2019-07-29 00:08:00,frame_lock,0,dresden,Altpieschen,True,,,start,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93447,0,71,0,"{""71"": 5}",,5,False,7551007291,0,4355
19726697,2019-07-29 03:56:00,frame_lock,12,dresden,BIKE 93447,True,,,end,True,0,ok,False,51.076422222222,,False,True,13.719631111111,0,93447,0,71,0,"{""71"": 1}",,1,False,7551007291,0,0
264557,2019-07-29 06:00:00,frame_lock,0,dresden,Altpieschen,True,,,start,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93447,0,71,0,"{""71"": 5}",,5,False,7551007291,0,4355
264557,2019-07-29 06:51:00,frame_lock,0,dresden,Altpieschen,True,,,end,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93447,0,71,0,"{""71"": 5}",,5,False,7551007291,0,4355
264557,2019-07-29 10:27:00,frame_lock,0,dresden,Altpieschen,True,,,start,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93447,0,71,0,"{""71"": 5}",,5,False,7551007291,0,4355
265880,2019-07-29 10:54:00,frame_lock,0,dresden,Sächsische Zeitung / Haus der Presse,True,,,end,True,0,ok,False,51.057284394170544,,True,False,13.728811740875244,0,93447,0,71,0,"{""71"": 5}",,5,False,7551007291,6,4303
265880,2019-07-29 19:01:00,frame_lock,0,dresden,Sächsische Zeitung / Haus der Presse,True,,,start,True,0,ok,False,51.057284394170544,,True,False,13.728811740875244,4,93447,0,71,0,"{""71"": 2}",,2,False,7551007291,6,4303
19766308,2019-07-29 19:32:00,frame_lock,12,dresden,BIKE 93447,True,,,end,True,0,ok,False,51.061724444444,,False,True,13.773076666667,0,93447,0,71,0,"{""71"": 1}",,1,False,7551007291,0,0
19766308,2019-07-29 23:54:00,frame_lock,12,dresden,BIKE 93447,True,,,last,True,0,ok,False,51.061666666667,,False,True,13.773105555556,0,93447,0,71,0,"{""71"": 1}",,1,False,7551007291,0,0
176054,2019-07-29 00:00:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,first,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93157,0,71,0,"{""71"": 5}",,5,False,7551006883,0,4312
176054,2019-07-29 01:28:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,start,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93157,0,71,0,"{""71"": 5}",,5,False,7551006883,0,4312
176054,2019-07-29 01:35:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,end,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93157,0,71,0,"{""71"": 5}",,5,False,7551006883,0,4312
176054,2019-07-29 05:52:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,start,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93157,0,71,0,"{""71"": 4}",,4,False,7551006883,0,4312
121771,2019-07-29 05:57:00,frame_lock,0,dresden,Schauburg,True,,,end,True,0,ok,False,51.07114365710672,,True,False,13.75032842159271,0,93157,0,71,0,"{""71"": 3}",,3,False,7551006883,0,4327
121771,2019-07-29 07:00:00,frame_lock,0,dresden,Schauburg,True,,,start,True,0,ok,False,51.07114365710672,,True,False,13.75032842159271,0,93157,0,71,0,"{""71"": 3}",,3,False,7551006883,0,4327
264576,2019-07-29 07:05:00,frame_lock,0,dresden,Alaunstraße,True,,,end,True,0,ok,False,51.066946872474276,,True,False,13.751809000968931,0,93157,0,71,0,"{""71"": 2}",,2,False,7551006883,0,4374
264576,2019-07-29 07:06:00,frame_lock,0,dresden,Alaunstraße,True,,,start,True,0,ok,False,51.066946872474276,,True,False,13.751809000968931,0,93157,0,71,0,"{""71"": 2}",,2,False,7551006883,0,4374
13640,2019-07-29 07:13:00,frame_lock,0,dresden,Jorge-Gomondai-Platz  ,True,,,end,True,0,ok,False,51.0622136563751,,True,False,13.7454843521118,0,93157,0,71,0,"{""71"": 3}",,3,False,7551006883,0,4401
13640,2019-07-29 07:17:00,frame_lock,0,dresden,Jorge-Gomondai-Platz  ,True,,,start,True,0,ok,False,51.0622136563751,,True,False,13.7454843521118,0,93157,0,71,0,"{""71"": 1}",,1,False,7551006883,0,4401
264576,2019-07-29 07:27:00,frame_lock,0,dresden,Alaunstraße,True,,,end,True,0,ok,False,51.066946872474276,,True,False,13.751809000968931,0,93157,0,71,0,"{""71"": 2}",,2,False,7551006883,0,4374
264576,2019-07-29 07:39:00,frame_lock,0,dresden,Alaunstraße,True,,,start,True,0,ok,False,51.066946872474276,,True,False,13.751809000968931,0,93157,0,71,0,"{""71"": 3}",,3,False,7551006883,0,4374
4405800,2019-07-29 07:48:00,frame_lock,0,dresden,Marschnerstr. / Holbeinstr.,True,free,,end,True,0,ok,False,51.0514306351809,,True,False,13.759705424308775,0,93157,0,71,0,"{""71"": 1}",,0,False,7551006883,0,4465
4405800,2019-07-29 12:36:00,frame_lock,0,dresden,Marschnerstr. / Holbeinstr.,True,free,,start,True,0,ok,False,51.0514306351809,,True,False,13.759705424308775,0,93157,0,71,0,"{""71"": 1}",,1,False,7551006883,0,4465
10299456,2019-07-29 12:51:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,end,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93157,0,71,0,"{""71"": 1}",,1,False,7551006883,0,4469
10299456,2019-07-29 14:58:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,start,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93157,0,71,0,"{""71"": 4}",,4,False,7551006883,0,4469
43026,2019-07-29 15:18:00,frame_lock,0,dresden,Altmarkt / Seestraße ,True,,,end,True,0,ok,False,51.0494275085582,,True,False,13.7369441986084,0,93157,0,71,0,"{""71"": 4}",,4,False,7551006883,0,4413
43026,2019-07-29 18:22:00,frame_lock,0,dresden,Altmarkt / Seestraße ,True,,,start,True,0,ok,False,51.0494275085582,,True,False,13.7369441986084,0,93157,0,71,0,"{""71"": 1}",,1,False,7551006883,0,4413
26172,2019-07-29 18:29:00,frame_lock,0,dresden,Blockhaus / Augustusbrücke,True,,,end,True,0,ok,False,51.05767214585065,,True,False,13.74066710472107,0,93157,0,71,0,"{""71"": 1}",,1,False,7551006883,0,4404
26172,2019-07-29 18:43:00,frame_lock,0,dresden,Blockhaus / Augustusbrücke,True,,,start,True,0,ok,False,51.05767214585065,,True,False,13.74066710472107,0,93157,0,71,0,"{""71"": 1}",,1,False,7551006883,0,4404
176054,2019-07-29 18:55:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,end,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93157,0,71,0,"{""71"": 3}",,3,False,7551006883,0,4312
