p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
19492132,2019-07-24 07:10:00,frame_lock,12,dresden,BIKE 93743,True,,,end,True,0,ok,False,51.056306666667,,False,True,13.731561111111,0,93743,0,71,0,"{""71"": 1}",,1,False,7551003521,0,0
19501554,2019-07-24 13:49:00,frame_lock,12,dresden,BIKE 93743,True,,,start,True,0,ok,False,51.057151111111,,False,True,13.731393333333,0,93743,0,71,0,"{""71"": 1}",,1,False,7551003521,0,0
73,2019-07-24 13:57:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,end,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93743,0,71,0,"{""71"": 1}",,1,False,7551003521,0,4332
73,2019-07-24 15:55:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93743,0,71,0,"{""71"": 3}",,3,False,7551003521,0,4332
19515524,2019-07-24 16:06:00,frame_lock,12,dresden,BIKE 93743,True,,,end,True,0,ok,False,51.065586666667,,False,True,13.756421111111,0,93743,0,71,0,"{""71"": 1}",,1,False,7551003521,0,0
19515524,2019-07-24 16:11:00,frame_lock,12,dresden,BIKE 93743,True,,,start,True,0,ok,False,51.065444444444,,False,True,13.756494444444,0,93743,0,71,0,"{""71"": 1}",,1,False,7551003521,0,0
19516605,2019-07-24 16:22:00,frame_lock,12,dresden,BIKE 93743,True,,,end,True,0,ok,False,51.065862222222,,False,True,13.756724444444,0,93743,0,71,0,"{""71"": 1}",,1,False,7551003521,0,0
19516605,2019-07-24 23:59:00,frame_lock,12,dresden,BIKE 93743,True,,,last,True,0,ok,False,51.06576,,False,True,13.756465555556,0,93743,0,71,0,"{""71"": 1}",,1,False,7551003521,0,0
264528,2019-07-24 00:00:00,frame_lock,0,dresden,Niederwaldplatz,True,,,first,True,0,ok,False,51.0453771511638,,True,False,13.8085055351257,0,93541,0,71,0,"{""71"": 1}",,1,False,7551003006,0,4333
264528,2019-07-24 23:59:00,frame_lock,0,dresden,Niederwaldplatz,True,,,last,True,0,ok,False,51.0453771511638,,True,False,13.8085055351257,0,93541,0,71,0,"{""71"": 4}",,4,False,7551003006,0,4333
19461913,2019-07-24 00:00:00,frame_lock,12,dresden,BIKE 93894,True,,,first,True,0,ok,False,51.048062222222,,False,True,13.724898888889,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,0
19461913,2019-07-24 04:20:00,frame_lock,12,dresden,BIKE 93894,True,,,start,True,0,ok,False,51.047924444444,,False,True,13.724797777778,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,0
19486631,2019-07-24 04:28:00,frame_lock,12,dresden,BIKE 93894,True,,,end,True,0,ok,False,51.047866666667,,False,True,13.7375,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,0
19486631,2019-07-24 07:00:00,frame_lock,12,dresden,BIKE 93894,True,,,start,True,0,ok,False,51.0478,,False,True,13.737642222222,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,0
19492303,2019-07-24 07:15:00,frame_lock,12,dresden,BIKE 93894,True,,,end,True,0,ok,False,51.02928,,False,True,13.737862222222,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,0
19492303,2019-07-24 07:31:00,frame_lock,12,dresden,BIKE 93894,True,,,start,True,0,ok,False,51.029404444444,,False,True,13.737947777778,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,0
19493385,2019-07-24 07:44:00,frame_lock,12,dresden,BIKE 93894,True,,,end,True,0,ok,False,51.029426666667,,False,True,13.737814444444,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,0
19493385,2019-07-24 09:32:00,frame_lock,12,dresden,BIKE 93894,True,,,start,True,0,ok,False,51.029248888889,,False,True,13.73762,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,0
11248297,2019-07-24 10:43:00,frame_lock,0,dresden,Ebertplatz,True,,,end,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,4507
11248297,2019-07-24 11:00:00,frame_lock,0,dresden,Ebertplatz,True,,,start,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,4507
120,2019-07-24 11:11:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93894,0,71,0,"{""71"": 4}",,4,True,7551021196,0,4313
120,2019-07-24 11:29:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93894,0,71,0,"{""71"": 3}",,3,True,7551021196,0,4313
19506589,2019-07-24 13:40:00,frame_lock,12,dresden,BIKE 93894,True,,,end,True,0,ok,False,51.044751111111,,False,True,13.739467777778,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,0
19508834,2019-07-24 15:20:00,frame_lock,12,dresden,BIKE 93894,True,,,start,True,0,ok,False,51.044857777778,,False,True,13.740175555556,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,0
14103,2019-07-24 15:24:00,frame_lock,7,dresden,Ibis Hotel Königstein / Prager Straße,True,,,end,True,0,ok,False,51.046156,,True,False,13.736576,0,93894,0,71,0,"{""71"": 2}",,2,False,7551021196,0,4417
14103,2019-07-24 16:10:00,frame_lock,7,dresden,Ibis Hotel Königstein / Prager Straße,True,,,start,True,0,ok,False,51.046156,,True,False,13.736576,0,93894,0,71,0,"{""71"": 3}",,3,False,7551021196,0,4417
19516341,2019-07-24 16:18:00,frame_lock,12,dresden,BIKE 93894,True,,,end,True,0,ok,False,51.052915555556,,False,True,13.744087777778,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,0
19516341,2019-07-24 17:42:00,frame_lock,12,dresden,BIKE 93894,True,,,start,True,0,ok,False,51.052964444444,,False,True,13.744085555556,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,0
19523317,2019-07-24 18:06:00,frame_lock,12,dresden,BIKE 93894,True,,,end,True,0,ok,False,51.058275555556,,False,True,13.748032222222,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,0
637850,2019-07-24 21:33:00,frame_lock,0,dresden,Archivstr. / Wigardstr.,True,free,,start,True,0,ok,False,51.05784410425207,,True,False,13.749545216560364,0,93894,0,71,0,"{""71"": 3}",,3,False,7551021196,0,4442
264600,2019-07-24 21:47:00,frame_lock,0,dresden,Holbeinstraße,True,,,end,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,4393
264600,2019-07-24 23:59:00,frame_lock,0,dresden,Holbeinstraße,True,,,last,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,4393
329097,2019-07-24 00:00:00,frame_lock,0,dresden,Schillergalerie,True,,,first,True,0,ok,False,51.05136993564705,,True,False,13.804289102554321,1,93419,0,71,0,"{""71"": 5}",,5,False,7551003654,6,4399
329097,2019-07-24 18:33:00,frame_lock,0,dresden,Schillergalerie,True,,,start,True,0,ok,False,51.05136993564705,,True,False,13.804289102554321,0,93419,0,71,0,"{""71"": 5}",,5,False,7551003654,6,4399
274412,2019-07-24 18:43:00,frame_lock,0,dresden,Bergmannstraße / Wormser Straße,True,,,end,True,0,ok,False,51.04509047631222,,True,False,13.78983736038208,0,93419,0,71,0,"{""71"": 1}",,1,False,7551003654,0,4425
274412,2019-07-24 18:52:00,frame_lock,0,dresden,Bergmannstraße / Wormser Straße,True,,,start,True,0,ok,False,51.04509047631222,,True,False,13.78983736038208,0,93419,0,71,0,"{""71"": 1}",,1,False,7551003654,0,4425
10299563,2019-07-24 19:08:00,frame_lock,0,dresden,Bautzner Straße / Rothenburger Straße,True,free,,end,True,0,ok,False,51.06294,,True,False,13.75129,0,93419,0,71,0,"{""71"": 3}",,3,False,7551003654,0,4482
10299563,2019-07-24 19:10:00,frame_lock,0,dresden,Bautzner Straße / Rothenburger Straße,True,free,,start,True,0,ok,False,51.06294,,True,False,13.75129,0,93419,0,71,0,"{""71"": 3}",,3,False,7551003654,0,4482
73,2019-07-24 19:16:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,end,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93419,0,71,0,"{""71"": 3}",,3,False,7551003654,0,4332
73,2019-07-24 19:47:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93419,0,71,0,"{""71"": 3}",,3,False,7551003654,0,4332
126784,2019-07-24 20:06:00,frame_lock,0,dresden,Pohlandplatz,True,,,end,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93419,0,71,0,"{""71"": 1}",,1,True,7551003654,0,4322
126784,2019-07-24 23:59:00,frame_lock,0,dresden,Pohlandplatz,True,,,last,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93419,0,71,0,"{""71"": 4}",,4,True,7551003654,0,4322
10299456,2019-07-24 00:00:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,first,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93583,0,71,0,"{""71"": 5}",,5,False,7551006902,0,4469
10299456,2019-07-24 07:29:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,start,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93583,0,71,0,"{""71"": 5}",,5,False,7551006902,0,4469
10299456,2019-07-24 07:31:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,end,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93583,0,71,0,"{""71"": 5}",,5,False,7551006902,0,4469
10299456,2019-07-24 07:52:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,start,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93583,0,71,0,"{""71"": 5}",,5,False,7551006902,0,4469
10299456,2019-07-24 07:54:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,end,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93583,0,71,0,"{""71"": 4}",,4,False,7551006902,0,4469
10299456,2019-07-24 08:41:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,start,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93583,0,71,0,"{""71"": 5}",,5,False,7551006902,0,4469
121771,2019-07-24 08:44:00,frame_lock,0,dresden,Schauburg,True,,,end,True,0,ok,False,51.07114365710672,,True,False,13.75032842159271,0,93583,0,71,0,"{""71"": 4}",,4,False,7551006902,0,4327
121771,2019-07-24 11:52:00,frame_lock,0,dresden,Schauburg,True,,,start,True,0,ok,False,51.07114365710672,,True,False,13.75032842159271,0,93583,0,71,0,"{""71"": 3}",,3,False,7551006902,0,4327
19502716,2019-07-24 12:15:00,frame_lock,12,dresden,BIKE 93583,True,,,end,True,0,ok,False,51.057382222222,,False,True,13.745348888889,0,93583,0,71,0,"{""71"": 1}",,1,False,7551006902,0,0
19510665,2019-07-24 15:51:00,frame_lock,12,dresden,BIKE 93583,True,,,start,True,0,ok,False,51.057208888889,,False,True,13.745257777778,0,93583,0,71,0,"{""71"": 1}",,1,False,7551006902,0,0
19516851,2019-07-24 16:26:00,frame_lock,12,dresden,BIKE 93583,True,,,end,True,0,ok,False,51.048684444444,,False,True,13.789972222222,0,93583,0,71,0,"{""71"": 1}",,1,False,7551006902,0,0
19534399,2019-07-24 23:59:00,frame_lock,12,dresden,BIKE 93583,True,,,last,True,0,ok,False,51.052995555556,,False,True,13.790187777778,0,93583,0,71,0,"{""71"": 1}",,1,False,7551006902,0,0
10299584,2019-07-24 00:00:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,first,True,0,ok,False,51.04257,,True,False,13.69113,0,93042,0,71,0,"{""71"": 5}",,5,False,7551004076,0,4483
10299584,2019-07-24 11:05:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,start,True,0,ok,False,51.04257,,True,False,13.69113,0,93042,0,71,0,"{""71"": 3}",,3,False,7551004076,0,4483
10299584,2019-07-24 11:08:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,end,True,0,ok,False,51.04257,,True,False,13.69113,0,93042,0,71,0,"{""71"": 3}",,3,False,7551004076,0,4483
10299584,2019-07-24 12:06:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,start,True,0,ok,False,51.04257,,True,False,13.69113,0,93042,0,71,0,"{""71"": 3}",,3,False,7551004076,0,4483
10299584,2019-07-24 12:09:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,end,True,0,ok,False,51.04257,,True,False,13.69113,0,93042,0,71,0,"{""71"": 2}",,2,False,7551004076,0,4483
10299584,2019-07-24 12:22:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,start,True,0,ok,False,51.04257,,True,False,13.69113,0,93042,0,71,0,"{""71"": 2}",,2,False,7551004076,0,4483
10299584,2019-07-24 12:24:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,end,True,0,ok,False,51.04257,,True,False,13.69113,0,93042,0,71,0,"{""71"": 2}",,2,False,7551004076,0,4483
10299584,2019-07-24 14:22:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,start,True,0,ok,False,51.04257,,True,False,13.69113,0,93042,0,71,0,"{""71"": 1}",,1,False,7551004076,0,4483
10299584,2019-07-24 14:25:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,end,True,0,ok,False,51.04257,,True,False,13.69113,0,93042,0,71,0,"{""71"": 1}",,1,False,7551004076,0,4483
10299584,2019-07-24 23:59:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,last,True,0,ok,False,51.04257,,True,False,13.69113,0,93042,0,71,0,"{""71"": 4}",,4,False,7551004076,0,4483
6768,2019-07-24 00:00:00,frame_lock,0,dresden,Fetscherplatz,True,,,first,True,0,ok,False,51.0466418719772,,True,False,13.771276473999,0,93687,0,71,0,"{""71"": 4}",,4,False,7551005238,0,4325
6768,2019-07-24 05:00:00,frame_lock,0,dresden,Fetscherplatz,True,,,start,True,0,ok,False,51.0466418719772,,True,False,13.771276473999,0,93687,0,71,0,"{""71"": 3}",,3,False,7551005238,0,4325
20963,2019-07-24 05:16:00,frame_lock,0,dresden,Blüherstr. / Hygienemuseum,True,,,end,True,0,ok,False,51.04378186739787,,True,False,13.747919797897339,0,93687,0,71,0,"{""71"": 1}",,1,False,7551005238,0,4419
20963,2019-07-24 09:26:00,frame_lock,0,dresden,Blüherstr. / Hygienemuseum,True,,,start,True,0,ok,False,51.04378186739787,,True,False,13.747919797897339,0,93687,0,71,0,"{""71"": 2}",,2,False,7551005238,0,4419
20963,2019-07-24 09:28:00,frame_lock,0,dresden,Blüherstr. / Hygienemuseum,True,,,end,True,0,ok,False,51.04378186739787,,True,False,13.747919797897339,0,93687,0,71,0,"{""71"": 2}",,2,False,7551005238,0,4419
20963,2019-07-24 15:59:00,frame_lock,0,dresden,Blüherstr. / Hygienemuseum,True,,,start,True,0,ok,False,51.04378186739787,,True,False,13.747919797897339,0,93687,0,71,0,"{""71"": 1}",,1,False,7551005238,0,4419
20963,2019-07-24 16:01:00,frame_lock,0,dresden,Blüherstr. / Hygienemuseum,True,,,end,True,0,ok,False,51.04378186739787,,True,False,13.747919797897339,0,93687,0,71,0,"{""71"": 1}",,1,False,7551005238,0,4419
20963,2019-07-24 23:59:00,frame_lock,0,dresden,Blüherstr. / Hygienemuseum,True,,,last,True,0,ok,False,51.04378186739787,,True,False,13.747919797897339,0,93687,0,71,0,"{""71"": 1}",,1,False,7551005238,0,4419
264578,2019-07-24 00:00:00,frame_lock,0,dresden,Martin-Luther-Platz (Kirche),True,,,first,True,0,ok,False,51.064135319559504,,True,False,13.756663799285887,0,93503,0,71,0,"{""71"": 3}",,3,False,7551003436,0,4376
264578,2019-07-24 06:56:00,frame_lock,0,dresden,Martin-Luther-Platz (Kirche),True,,,start,True,0,ok,False,51.064135319559504,,True,False,13.756663799285887,0,93503,0,71,0,"{""71"": 1}",,1,False,7551003436,0,4376
19492325,2019-07-24 07:16:00,frame_lock,12,dresden,BIKE 93503,True,,,start,True,0,ok,False,51.066982222222,,False,True,13.757368888889,0,93503,0,71,0,"{""71"": 1}",,1,False,7551003436,0,0
19498355,2019-07-24 10:24:00,frame_lock,12,dresden,BIKE 93503,True,,,end,True,0,ok,False,51.065395555556,,False,True,13.741995555556,0,93503,0,71,0,"{""71"": 1}",,1,False,7551003436,0,0
73,2019-07-24 11:29:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93503,0,71,0,"{""71"": 2}",,2,False,7551003436,0,4332
19501840,2019-07-24 11:52:00,frame_lock,12,dresden,BIKE 93503,True,,,end,True,0,ok,False,51.057911111111,,False,True,13.743282222222,0,93503,0,71,0,"{""71"": 1}",,1,False,7551003436,0,0
19501840,2019-07-24 15:01:00,frame_lock,12,dresden,BIKE 93503,True,,,start,True,0,ok,False,51.057875555556,,False,True,13.743015555556,0,93503,0,71,0,"{""71"": 1}",,1,False,7551003436,0,0
38955,2019-07-24 15:20:00,frame_lock,0,dresden,Palaisplatz,True,,,end,True,0,ok,False,51.060231225500615,,True,False,13.739293813705444,0,93503,0,71,0,"{""71"": 1}",,1,False,7551003436,0,4403
19512576,2019-07-24 18:57:00,frame_lock,12,dresden,BIKE 93503,True,,,start,True,0,ok,False,51.060675555556,,False,True,13.737984444444,0,93503,0,71,0,"{""71"": 1}",,1,False,7551003436,0,0
19527373,2019-07-24 19:17:00,frame_lock,12,dresden,BIKE 93503,True,,,end,True,0,ok,False,51.06048,,False,True,13.737554444444,0,93503,0,71,0,"{""71"": 1}",,1,False,7551003436,0,0
19527373,2019-07-24 23:59:00,frame_lock,12,dresden,BIKE 93503,True,,,last,True,0,ok,False,51.060595555556,,False,True,13.737965555556,0,93503,0,71,0,"{""71"": 1}",,1,False,7551003436,0,0
19483111,2019-07-24 00:00:00,frame_lock,12,dresden,BIKE 93027,True,,,first,True,0,ok,False,51.042524444444,,False,True,13.733017777778,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,0
19483111,2019-07-24 04:54:00,frame_lock,12,dresden,BIKE 93027,True,,,start,True,0,ok,False,51.042746666667,,False,True,13.732277777778,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,0
19487837,2019-07-24 05:17:00,frame_lock,12,dresden,BIKE 93027,True,,,end,True,0,ok,False,51.050626666667,,False,True,13.738952222222,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,0
19487837,2019-07-24 05:44:00,frame_lock,12,dresden,BIKE 93027,True,,,start,True,0,ok,False,51.050493333333,,False,True,13.739651111111,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,0
310791,2019-07-24 06:04:00,frame_lock,0,dresden,Conertplatz,True,,,end,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93027,0,71,0,"{""71"": 2}",,2,False,7551003397,0,4437
310791,2019-07-24 06:49:00,frame_lock,0,dresden,Conertplatz,True,,,start,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,4437
19492472,2019-07-24 07:18:00,frame_lock,12,dresden,BIKE 93027,True,,,end,True,0,ok,False,51.050902222222,,False,True,13.760473333333,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,0
4405800,2019-07-24 15:03:00,frame_lock,0,dresden,Marschnerstr. / Holbeinstr.,True,free,,start,True,0,ok,False,51.0514306351809,,True,False,13.759705424308775,0,93027,0,71,0,"{""71"": 2}",,2,False,7551003397,0,4465
4405569,2019-07-24 15:17:00,frame_lock,0,dresden,Andreas-Schubert-Bau / Zellescher Weg,True,sign,,end,True,0,ok,False,51.02922,,True,False,13.74035,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,4450
4405569,2019-07-24 15:18:00,frame_lock,0,dresden,Andreas-Schubert-Bau / Zellescher Weg,True,sign,,start,True,0,ok,False,51.02922,,True,False,13.74035,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,4450
10299434,2019-07-24 15:35:00,frame_lock,0,dresden,Stadtteilzentrum Straßburger Platz,True,free,,end,True,0,ok,False,51.04649,,True,False,13.75599,0,93027,0,71,0,"{""71"": 4}",,4,False,7551003397,0,4468
10299434,2019-07-24 23:53:00,frame_lock,0,dresden,Stadtteilzentrum Straßburger Platz,True,free,,last,True,0,ok,False,51.04649,,True,False,13.75599,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,4468
4783682,2019-07-24 00:00:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,first,True,0,ok,False,51.03022,,True,False,13.74926,0,93734,0,71,0,"{""71"": 5}",,5,False,7551006407,0,4457
4783682,2019-07-24 07:14:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,start,True,0,ok,False,51.03022,,True,False,13.74926,0,93734,0,71,0,"{""71"": 3}",,3,False,7551006407,0,4457
4405587,2019-07-24 07:23:00,frame_lock,0,dresden,TU Dresden Hörsaalzentrum,True,sign,,end,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93734,0,71,0,"{""71"": 5}",,5,False,7551006407,0,4452
4405587,2019-07-24 09:58:00,frame_lock,0,dresden,TU Dresden Hörsaalzentrum,True,sign,,start,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93734,0,71,0,"{""71"": 3}",,3,False,7551006407,0,4452
10299865,2019-07-24 10:13:00,frame_lock,0,dresden,Altleubitz,True,free,,end,True,0,ok,False,51.01559733603955,,True,False,13.767585754394531,0,93734,0,71,0,"{""71"": 4}",,4,False,7551006407,0,4505
10299865,2019-07-24 23:20:00,frame_lock,0,dresden,Altleubitz,True,free,,last,True,0,ok,False,51.01559733603955,,True,False,13.767585754394531,0,93734,0,71,0,"{""71"": 5}",,5,False,7551006407,0,4505
19461532,2019-07-24 00:00:00,frame_lock,12,dresden,BIKE 93912,True,,,first,True,0,ok,False,51.051191111111,,False,True,13.728747777778,0,93912,0,71,0,"{""71"": 1}",,1,False,7551012960,0,0
19490061,2019-07-24 10:13:00,frame_lock,12,dresden,BIKE 93912,True,,,start,True,0,ok,False,51.051133333333,Hertha-Lindner-Straße,False,True,13.728822222222,0,93912,0,71,0,"{""71"": 1}",,1,False,7551012960,0,0
10299481,2019-07-24 11:41:00,frame_lock,0,dresden,Rathaus Plauen,True,free,,end,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93912,0,71,0,"{""71"": 4}",,4,False,7551012960,0,4470
10299481,2019-07-24 14:24:00,frame_lock,0,dresden,Rathaus Plauen,True,free,,start,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93912,0,71,0,"{""71"": 5}",,5,False,7551012960,0,4470
14103,2019-07-24 16:16:00,frame_lock,7,dresden,Ibis Hotel Königstein / Prager Straße,True,,,end,True,0,ok,False,51.046156,,True,False,13.736576,0,93912,0,71,0,"{""71"": 3}",,3,False,7551012960,0,4417
14103,2019-07-24 16:54:00,frame_lock,7,dresden,Ibis Hotel Königstein / Prager Straße,True,,,start,True,0,ok,False,51.046156,,True,False,13.736576,0,93912,0,71,0,"{""71"": 3}",,3,False,7551012960,0,4417
19523627,2019-07-24 18:11:00,frame_lock,12,dresden,BIKE 93912,True,,,end,True,0,ok,False,51.061528888889,,False,True,13.767722222222,0,93912,0,71,0,"{""71"": 1}",,1,False,7551012960,0,0
19523627,2019-07-24 18:30:00,frame_lock,12,dresden,BIKE 93912,True,,,start,True,0,ok,False,51.061528888889,,False,True,13.767722222222,0,93912,0,71,0,"{""71"": 1}",,1,False,7551012960,0,0
10924,2019-07-24 18:41:00,frame_lock,0,dresden,Postplatz / Staatsschauspiel Dresden,True,,,end,True,0,ok,False,51.0518690183409,,True,False,13.7325990200043,0,93912,0,71,0,"{""71"": 3}",,3,False,7551012960,0,4411
10924,2019-07-24 18:59:00,frame_lock,0,dresden,Postplatz / Staatsschauspiel Dresden,True,,,start,True,0,ok,False,51.0518690183409,,True,False,13.7325990200043,0,93912,0,71,0,"{""71"": 3}",,3,False,7551012960,0,4411
19527909,2019-07-24 19:26:00,frame_lock,12,dresden,BIKE 93912,True,,,end,True,0,ok,False,51.072777777778,,False,True,13.743172222222,0,93912,0,71,0,"{""71"": 1}",,1,False,7551012960,0,0
19527909,2019-07-24 23:59:00,frame_lock,12,dresden,BIKE 93912,True,,,last,True,0,ok,False,51.072582222222,,False,True,13.743406666667,0,93912,0,71,0,"{""71"": 1}",,1,False,7551012960,0,0
10299456,2019-07-24 01:35:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,first,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93786,0,71,0,"{""71"": 5}",,5,False,7551006189,0,4469
10299456,2019-07-24 04:02:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,start,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93786,0,71,0,"{""71"": 5}",,5,False,7551006189,0,4469
10299456,2019-07-24 05:52:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,end,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93786,0,71,0,"{""71"": 5}",,5,False,7551006189,0,4469
10299456,2019-07-24 12:15:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,start,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93786,0,71,0,"{""71"": 5}",,5,False,7551006189,0,4469
155920,2019-07-24 12:36:00,frame_lock,0,dresden,Kulturpalast,True,,,end,True,0,ok,False,51.050547111895305,,True,False,13.737196326255798,0,93786,0,71,0,"{""71"": 5}",,5,False,7551006189,0,4412
43026,2019-07-24 15:51:00,frame_lock,0,dresden,Altmarkt / Seestraße ,True,,,start,True,0,ok,False,51.0494275085582,,True,False,13.7369441986084,0,93786,0,71,0,"{""71"": 4}",,4,False,7551006189,0,4413
19515579,2019-07-24 16:06:00,frame_lock,12,dresden,BIKE 93786,True,,,end,True,0,ok,False,51.072617777778,,False,True,13.740482222222,0,93786,0,71,0,"{""71"": 1}",,1,False,7551006189,0,0
264575,2019-07-24 16:41:00,frame_lock,0,dresden,Friedensstraße/Conradstr.,True,,,start,True,0,ok,False,51.07174027751911,,True,False,13.741257190704346,0,93786,0,71,0,"{""71"": 3}",,3,False,7551006189,0,4373
264576,2019-07-24 16:47:00,frame_lock,0,dresden,Alaunstraße,True,,,end,True,0,ok,False,51.066946872474276,,True,False,13.751809000968931,0,93786,0,71,0,"{""71"": 3}",,3,False,7551006189,0,4374
264576,2019-07-24 18:16:00,frame_lock,0,dresden,Alaunstraße,True,,,start,True,0,ok,False,51.066946872474276,,True,False,13.751809000968931,0,93786,0,71,0,"{""71"": 3}",,3,False,7551006189,0,4374
10924,2019-07-24 18:34:00,frame_lock,0,dresden,Postplatz / Staatsschauspiel Dresden,True,,,end,True,0,ok,False,51.0518690183409,,True,False,13.7325990200043,0,93786,0,71,0,"{""71"": 2}",,2,False,7551006189,0,4411
