p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
9972732,2019-07-16 11:03:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,start,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93757,0,71,0,"{""71"": 3}",,3,False,7551006452,0,4315
9972732,2019-07-16 11:10:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,end,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93757,0,71,0,"{""71"": 4}",,4,False,7551006452,0,4315
9972732,2019-07-16 11:41:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,last,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93757,0,71,0,"{""71"": 5}",,5,False,7551006452,0,4315
310789,2019-07-16 08:10:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,first,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93770,0,71,0,"{""71"": 5}",,5,False,7551006213,0,4435
310789,2019-07-16 11:03:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,start,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93770,0,71,0,"{""71"": 2}",,2,False,7551006213,0,4435
310789,2019-07-16 11:10:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,end,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93770,0,71,0,"{""71"": 2}",,2,False,7551006213,0,4435
310789,2019-07-16 11:40:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,start,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93770,0,71,0,"{""71"": 1}",,1,False,7551006213,0,4435
11248297,2019-07-16 11:48:00,frame_lock,0,dresden,Ebertplatz,True,,,end,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93770,0,71,0,"{""71"": 2}",,2,False,7551006213,0,4507
11248297,2019-07-16 13:03:00,frame_lock,0,dresden,Ebertplatz,True,,,start,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93770,0,71,0,"{""71"": 2}",,2,False,7551006213,0,4507
120,2019-07-16 13:12:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93770,0,71,0,"{""71"": 4}",,4,True,7551006213,0,4313
120,2019-07-16 15:08:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93770,0,71,0,"{""71"": 2}",,2,True,7551006213,0,4313
127640,2019-07-16 15:12:00,frame_lock,0,dresden,Vapiano / Prager Str.,True,,,end,True,0,ok,False,51.0445980659557,,True,False,13.7363541126251,0,93770,0,71,0,"{""71"": 1}",,1,False,7551006213,0,4402
127640,2019-07-16 22:33:00,frame_lock,0,dresden,Vapiano / Prager Str.,True,,,start,True,0,ok,False,51.0445980659557,,True,False,13.7363541126251,0,93770,0,71,0,"{""71"": 1}",,1,False,7551006213,0,4402
264588,2019-07-16 22:43:00,frame_lock,0,dresden,Teplitzer Str. / Reichenbachstr.,True,,,end,True,0,ok,False,51.03090291415399,,True,False,13.75082194805145,0,93770,0,71,0,"{""71"": 1}",,1,False,7551006213,0,4384
264588,2019-07-16 23:46:00,frame_lock,0,dresden,Teplitzer Str. / Reichenbachstr.,True,,,last,True,0,ok,False,51.03090291415399,,True,False,13.75082194805145,0,93770,0,71,0,"{""71"": 1}",,1,False,7551006213,0,4384
264589,2019-07-16 00:00:00,frame_lock,0,dresden,Wasaplatz,True,,,first,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93559,0,71,0,"{""71"": 5}",,5,False,7551006595,0,4385
264589,2019-07-16 07:44:00,frame_lock,0,dresden,Wasaplatz,True,,,start,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93559,0,71,0,"{""71"": 2}",,2,False,7551006595,0,4385
115668,2019-07-16 07:58:00,frame_lock,0,dresden,Kreuzkirche,True,,,end,True,0,ok,False,51.048304505734116,,True,False,13.739261627197266,0,93559,0,71,0,"{""71"": 5}",,5,False,7551006595,0,4414
115668,2019-07-16 11:03:00,frame_lock,0,dresden,Kreuzkirche,True,,,start,True,0,ok,False,51.048304505734116,,True,False,13.739261627197266,0,93559,0,71,0,"{""71"": 3}",,3,False,7551006595,0,4414
115668,2019-07-16 11:10:00,frame_lock,0,dresden,Kreuzkirche,True,,,end,True,0,ok,False,51.048304505734116,,True,False,13.739261627197266,0,93559,0,71,0,"{""71"": 3}",,3,False,7551006595,0,4414
115668,2019-07-16 15:39:00,frame_lock,0,dresden,Kreuzkirche,True,,,start,True,0,ok,False,51.048304505734116,,True,False,13.739261627197266,0,93559,0,71,0,"{""71"": 3}",,3,False,7551006595,0,4414
20963,2019-07-16 16:02:00,frame_lock,0,dresden,Blüherstr. / Hygienemuseum,True,,,end,True,0,ok,False,51.04378186739787,,True,False,13.747919797897339,0,93559,0,71,0,"{""71"": 2}",,2,False,7551006595,0,4419
20963,2019-07-16 20:33:00,frame_lock,0,dresden,Blüherstr. / Hygienemuseum,True,,,start,True,0,ok,False,51.04378186739787,,True,False,13.747919797897339,0,93559,0,71,0,"{""71"": 5}",,5,False,7551006595,0,4419
19134849,2019-07-16 20:52:00,frame_lock,12,dresden,BIKE 93559,True,,,end,True,0,ok,False,51.050795555556,,False,True,13.734613333333,0,93559,0,71,0,"{""71"": 1}",,1,False,7551006595,0,0
19134849,2019-07-16 20:54:00,frame_lock,12,dresden,BIKE 93559,True,,,start,True,0,ok,False,51.050897777778,,False,True,13.734545555556,0,93559,0,71,0,"{""71"": 1}",,1,False,7551006595,0,0
19135469,2019-07-16 21:12:00,frame_lock,12,dresden,BIKE 93559,True,,,end,True,0,ok,False,51.067706666667,,False,True,13.754898888889,0,93559,0,71,0,"{""71"": 1}",,1,False,7551006595,0,0
19135469,2019-07-16 23:59:00,frame_lock,12,dresden,BIKE 93559,True,,,last,True,0,ok,False,51.06764,,False,True,13.754546666667,0,93559,0,71,0,"{""71"": 1}",,1,False,7551006595,0,0
19076485,2019-07-16 00:00:00,frame_lock,12,dresden,BIKE 93235,True,,,first,True,0,ok,False,51.065248888889,,False,True,13.749344444444,0,93235,0,71,0,"{""71"": 1}",,1,False,7551006828,0,0
19076485,2019-07-16 05:54:00,frame_lock,12,dresden,BIKE 93235,True,,,start,True,0,ok,False,51.064853333333,,False,True,13.749512222222,0,93235,0,71,0,"{""71"": 1}",,1,False,7551006828,0,0
19094158,2019-07-16 06:05:00,frame_lock,12,dresden,BIKE 93235,True,,,end,True,0,ok,False,51.066635555556,,False,True,13.73964,0,93235,0,71,0,"{""71"": 1}",,1,False,7551006828,0,0
19094158,2019-07-16 08:16:00,frame_lock,12,dresden,BIKE 93235,True,,,start,True,0,ok,False,51.066822222222,,False,True,13.739402222222,0,93235,0,71,0,"{""71"": 1}",,1,False,7551006828,0,0
19099287,2019-07-16 08:23:00,frame_lock,12,dresden,BIKE 93235,True,,,end,True,0,ok,False,51.062662222222,,False,True,13.747035555556,0,93235,0,71,0,"{""71"": 1}",,1,False,7551006828,0,0
2985,2019-07-16 11:03:00,frame_lock,0,dresden,Albertplatz,True,,,start,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93235,0,71,0,"{""71"": 5}",,5,False,7551006828,0,4302
2985,2019-07-16 11:10:00,frame_lock,0,dresden,Albertplatz,True,,,end,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93235,0,71,0,"{""71"": 5}",,5,False,7551006828,0,4302
2985,2019-07-16 15:45:00,frame_lock,0,dresden,Albertplatz,True,,,start,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93235,0,71,0,"{""71"": 4}",,4,False,7551006828,0,4302
2985,2019-07-16 15:54:00,frame_lock,0,dresden,Albertplatz,True,,,end,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93235,0,71,0,"{""71"": 4}",,4,False,7551006828,0,4302
2985,2019-07-16 15:58:00,frame_lock,0,dresden,Albertplatz,True,,,start,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93235,0,71,0,"{""71"": 4}",,4,False,7551006828,0,4302
2985,2019-07-16 16:06:00,frame_lock,0,dresden,Albertplatz,True,,,end,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93235,0,71,0,"{""71"": 3}",,3,False,7551006828,0,4302
2985,2019-07-16 16:58:00,frame_lock,0,dresden,Albertplatz,True,,,start,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93235,0,71,0,"{""71"": 3}",,3,False,7551006828,0,4302
19123969,2019-07-16 17:00:00,frame_lock,12,dresden,BIKE 93235,True,,,end,True,0,ok,False,51.063791111111,,False,True,13.753387777778,0,93235,0,71,0,"{""71"": 1}",,1,False,7551006828,0,0
2985,2019-07-16 17:03:00,frame_lock,0,dresden,Albertplatz,True,,,start,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93235,0,71,0,"{""71"": 2}",,2,False,7551006828,0,4302
264576,2019-07-16 17:07:00,frame_lock,0,dresden,Alaunstraße,True,,,end,True,0,ok,False,51.066946872474276,,True,False,13.751809000968931,0,93235,0,71,0,"{""71"": 5}",,5,False,7551006828,0,4374
264576,2019-07-16 17:26:00,frame_lock,0,dresden,Alaunstraße,True,,,start,True,0,ok,False,51.066946872474276,,True,False,13.751809000968931,0,93235,0,71,0,"{""71"": 5}",,5,False,7551006828,0,4374
73,2019-07-16 17:43:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,end,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93235,0,71,0,"{""71"": 5}",,5,False,7551006828,0,4332
73,2019-07-16 18:08:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93235,0,71,0,"{""71"": 5}",,5,False,7551006828,0,4332
264595,2019-07-16 18:25:00,frame_lock,0,dresden,Gutenbergstraße,True,,,end,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93235,0,71,0,"{""71"": 4}",,4,False,7551006828,0,4389
264595,2019-07-16 20:39:00,frame_lock,0,dresden,Gutenbergstraße,True,,,start,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93235,0,71,0,"{""71"": 4}",,4,False,7551006828,0,4389
264595,2019-07-16 20:41:00,frame_lock,0,dresden,Gutenbergstraße,True,,,start,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93235,0,71,0,"{""71"": 4}",,4,False,7551006828,0,4389
265881,2019-07-16 21:05:00,frame_lock,0,dresden,DVB Trachenberger Straße,True,stele,,end,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,4,93235,0,71,0,"{""71"": 2}",,2,False,7551006828,6,4305
265881,2019-07-16 23:59:00,frame_lock,0,dresden,DVB Trachenberger Straße,True,stele,,last,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,4,93235,0,71,0,"{""71"": 2}",,2,False,7551006828,6,4305
264586,2019-07-16 00:00:00,frame_lock,0,dresden,Hettnerstr.,True,free,,first,True,0,ok,False,51.031520295058236,,True,False,13.726285099983214,0,93478,0,71,0,"{""71"": 1}",,1,False,7551006398,0,4382
264586,2019-07-16 06:02:00,frame_lock,0,dresden,Hettnerstr.,True,free,,start,True,0,ok,False,51.031520295058236,,True,False,13.726285099983214,0,93478,0,71,0,"{""71"": 1}",,1,False,7551006398,0,4382
4405603,2019-07-16 06:09:00,frame_lock,0,dresden,Hettnerstr.,True,free,,end,True,0,ok,False,51.03006,,True,False,13.72757,0,93478,0,71,0,"{""71"": 1}",,1,False,7551006398,0,4453
4405603,2019-07-16 07:02:00,frame_lock,0,dresden,Hettnerstr.,True,free,,start,True,0,ok,False,51.03006,,True,False,13.72757,0,93478,0,71,0,"{""71"": 1}",,1,False,7551006398,0,4453
4405708,2019-07-16 07:08:00,frame_lock,0,dresden,Andreas-Pfitzmann-Bau,True,traffic_sign,,end,True,0,ok,False,51.025619416652674,,True,False,13.72391939163208,0,93478,0,71,0,"{""71"": 4}",,4,False,7551006398,0,4461
4405708,2019-07-16 11:03:00,frame_lock,0,dresden,Andreas-Pfitzmann-Bau,True,traffic_sign,,start,True,0,ok,False,51.025619416652674,,True,False,13.72391939163208,0,93478,0,71,0,"{""71"": 5}",,5,False,7551006398,0,4461
4405708,2019-07-16 11:10:00,frame_lock,0,dresden,Andreas-Pfitzmann-Bau,True,traffic_sign,,end,True,0,ok,False,51.025619416652674,,True,False,13.72391939163208,0,93478,0,71,0,"{""71"": 5}",,5,False,7551006398,0,4461
4405708,2019-07-16 12:45:00,frame_lock,0,dresden,Andreas-Pfitzmann-Bau,True,traffic_sign,,start,True,0,ok,False,51.025619416652674,,True,False,13.72391939163208,0,93478,0,71,0,"{""71"": 1}",,1,False,7551006398,0,4461
19108797,2019-07-16 12:50:00,frame_lock,12,dresden,BIKE 93478,True,,,end,True,0,ok,False,51.035515555556,,False,True,13.720314444444,0,93478,0,71,0,"{""71"": 1}",,1,False,7551006398,0,0
264548,2019-07-16 13:36:00,frame_lock,0,dresden,Nürnberger Ei,True,free,,start,True,0,ok,False,51.03376708728,,True,False,13.7229108810425,0,93478,0,71,0,"{""71"": 2}",,2,False,7551006398,0,4348
4783682,2019-07-16 13:48:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,end,True,0,ok,False,51.03022,,True,False,13.74926,0,93478,0,71,0,"{""71"": 3}",,3,False,7551006398,0,4457
4783682,2019-07-16 14:48:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,start,True,0,ok,False,51.03022,,True,False,13.74926,0,93478,0,71,0,"{""71"": 3}",,3,False,7551006398,0,4457
19117135,2019-07-16 15:15:00,frame_lock,12,dresden,BIKE 93478,True,,,end,True,0,ok,False,51.037964444444,,False,True,13.787196666667,0,93478,0,71,0,"{""71"": 1}",,1,False,7551006398,0,0
19117135,2019-07-16 15:47:00,frame_lock,12,dresden,BIKE 93478,True,,,start,True,0,ok,False,51.038013333333,,False,True,13.787088888889,0,93478,0,71,0,"{""71"": 1}",,1,False,7551006398,0,0
121812,2019-07-16 15:49:00,frame_lock,0,dresden,Hepkestraße,True,,,end,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93478,0,71,0,"{""71"": 5}",,5,False,7551006398,0,4319
121812,2019-07-16 23:59:00,frame_lock,0,dresden,Hepkestraße,True,,,last,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93478,0,71,0,"{""71"": 5}",,5,False,7551006398,0,4319
264595,2019-07-16 00:00:00,frame_lock,0,dresden,Gutenbergstraße,True,,,first,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93345,0,71,0,"{""71"": 5}",,5,False,7551006882,0,4389
264595,2019-07-16 07:04:00,frame_lock,0,dresden,Gutenbergstraße,True,,,start,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93345,0,71,0,"{""71"": 1}",,1,False,7551006882,0,4389
264602,2019-07-16 07:11:00,frame_lock,0,dresden,Uniklinikum,True,,,end,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93345,0,71,0,"{""71"": 5}",,5,False,7551006882,0,4395
264602,2019-07-16 11:03:00,frame_lock,0,dresden,Uniklinikum,True,,,start,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93345,0,71,0,"{""71"": 4}",,4,False,7551006882,0,4395
264602,2019-07-16 11:10:00,frame_lock,0,dresden,Uniklinikum,True,,,end,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93345,0,71,0,"{""71"": 4}",,4,False,7551006882,0,4395
264602,2019-07-16 11:18:00,frame_lock,0,dresden,Uniklinikum,True,,,start,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93345,0,71,0,"{""71"": 4}",,4,False,7551006882,0,4395
75238,2019-07-16 11:32:00,frame_lock,0,dresden,Hp. Dresden-Reick,True,,,end,True,0,ok,False,51.021027075562294,,True,False,13.790373802185059,0,93345,0,71,0,"{""71"": 1}",,1,False,7551006882,0,4309
75238,2019-07-16 17:55:00,frame_lock,0,dresden,Hp. Dresden-Reick,True,,,start,True,0,ok,False,51.021027075562294,,True,False,13.790373802185059,0,93345,0,71,0,"{""71"": 1}",,1,False,7551006882,0,4309
264533,2019-07-16 18:02:00,frame_lock,0,dresden,Enderstr. / Seidnitz-Center,True,,,end,True,0,ok,False,51.02945220534577,,True,False,13.802497386932373,0,93345,0,71,0,"{""71"": 3}",,3,False,7551006882,0,4337
264533,2019-07-16 23:59:00,frame_lock,0,dresden,Enderstr. / Seidnitz-Center,True,,,last,True,0,ok,False,51.02945220534577,,True,False,13.802497386932373,0,93345,0,71,0,"{""71"": 2}",,2,False,7551006882,0,4337
318577,2019-07-16 00:00:00,frame_lock,0,dresden,Hotel Smetana,True,,,first,True,0,ok,False,51.03882028496062,,True,False,13.791795372962952,0,93721,0,71,0,"{""71"": 5}",,5,False,7551003841,4,4409
318577,2019-07-16 08:03:00,frame_lock,0,dresden,Hotel Smetana,True,,,start,True,0,ok,False,51.03882028496062,,True,False,13.791795372962952,0,93721,0,71,0,"{""71"": 5}",,5,False,7551003841,4,4409
45444,2019-07-16 19:36:00,frame_lock,0,dresden,Panometer,True,,,end,True,0,ok,False,51.0257408831288,,True,False,13.7893384695053,0,93721,0,71,0,"{""71"": 3}",,3,False,7551003841,0,4310
19136924,2019-07-16 23:59:00,frame_lock,12,dresden,BIKE 93721,True,,,last,True,0,ok,False,51.024471111111,,False,True,13.790313333333,0,93721,0,71,0,"{""71"": 1}",,1,False,7551003841,0,0
19093157,2019-07-16 05:43:00,frame_lock,12,dresden,BIKE 93247,True,,,first,True,0,ok,False,51.061586666667,,False,True,13.852206666667,0,93247,0,71,0,"{""71"": 1}",,1,False,7551003764,0,0
19093157,2019-07-16 05:49:00,frame_lock,12,dresden,BIKE 93247,True,,,start,True,0,ok,False,51.061586666667,,False,True,13.852206666667,0,93247,0,71,0,"{""71"": 1}",,1,False,7551003764,0,0
9972732,2019-07-16 11:42:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,end,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93247,0,71,0,"{""71"": 5}",,5,False,7551003764,0,4315
9972732,2019-07-16 14:07:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,start,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93247,0,71,0,"{""71"": 5}",,5,False,7551003764,0,4315
9972732,2019-07-16 14:54:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,end,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93247,0,71,0,"{""71"": 5}",,5,False,7551003764,0,4315
9972732,2019-07-16 17:31:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,start,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93247,0,71,0,"{""71"": 2}",,2,False,7551003764,0,4315
19126290,2019-07-16 17:38:00,frame_lock,12,dresden,BIKE 93247,True,,,end,True,0,ok,False,51.039617777778,,False,True,13.733378888889,0,93247,0,71,0,"{""71"": 1}",,1,False,7551003764,0,0
120,2019-07-16 18:22:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93247,0,71,0,"{""71"": 1}",,1,True,7551003764,0,4313
264548,2019-07-16 18:34:00,frame_lock,0,dresden,Nürnberger Ei,True,free,,end,True,0,ok,False,51.03376708728,,True,False,13.7229108810425,0,93247,0,71,0,"{""71"": 1}",,1,False,7551003764,0,4348
264548,2019-07-16 19:47:00,frame_lock,0,dresden,Nürnberger Ei,True,free,,start,True,0,ok,False,51.03376708728,,True,False,13.7229108810425,0,93247,0,71,0,"{""71"": 2}",,2,False,7551003764,0,4348
310792,2019-07-16 20:02:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,end,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93247,0,71,0,"{""71"": 5}",,5,False,7551003764,0,4438
310792,2019-07-16 22:49:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93247,0,71,0,"{""71"": 5}",,5,False,7551003764,0,4438
264528,2019-07-16 23:33:00,frame_lock,0,dresden,Niederwaldplatz,True,,,end,True,0,ok,False,51.0453771511638,,True,False,13.8085055351257,0,93247,0,71,0,"{""71"": 5}",,5,False,7551003764,0,4333
264528,2019-07-16 23:59:00,frame_lock,0,dresden,Niederwaldplatz,True,,,last,True,0,ok,False,51.0453771511638,,True,False,13.8085055351257,0,93247,0,71,0,"{""71"": 5}",,5,False,7551003764,0,4333
19069810,2019-07-16 00:00:00,frame_lock,12,dresden,BIKE 93755,True,,,first,True,0,ok,False,51.050968888889,,False,True,13.734738888889,0,93755,0,71,0,"{""71"": 1}",,1,False,7551006390,0,0
19069810,2019-07-16 00:20:00,frame_lock,12,dresden,BIKE 93755,True,,,start,True,0,ok,False,51.05076,,False,True,13.735062222222,0,93755,0,71,0,"{""71"": 1}",,1,False,7551006390,0,0
19088570,2019-07-16 00:36:00,frame_lock,12,dresden,BIKE 93755,True,,,end,True,0,ok,False,51.046608888889,,False,True,13.732402222222,0,93755,0,71,0,"{""71"": 1}",,1,False,7551006390,0,0
19098929,2019-07-16 08:52:00,frame_lock,12,dresden,BIKE 93755,True,,,start,True,0,ok,False,51.045995555556,,False,True,13.732314444444,0,93755,0,71,0,"{""71"": 1}",,1,False,7551006390,0,0
120,2019-07-16 08:57:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93755,0,71,0,"{""71"": 3}",,3,True,7551006390,0,4313
120,2019-07-16 10:32:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93755,0,71,0,"{""71"": 2}",,2,True,7551006390,0,4313
4405587,2019-07-16 10:46:00,frame_lock,0,dresden,TU Dresden Hörsaalzentrum,True,sign,,end,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93755,0,71,0,"{""71"": 3}",,3,False,7551006390,0,4452
4405587,2019-07-16 10:49:00,frame_lock,0,dresden,TU Dresden Hörsaalzentrum,True,sign,,start,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93755,0,71,0,"{""71"": 3}",,3,False,7551006390,0,4452
19104205,2019-07-16 10:54:00,frame_lock,12,dresden,BIKE 93755,True,,,end,True,0,ok,False,51.041333333333,,False,True,13.734836666667,0,93755,0,71,0,"{""71"": 1}",,1,False,7551006390,0,0
19104205,2019-07-16 11:03:00,frame_lock,12,dresden,BIKE 93755,True,,,start,True,0,ok,False,51.041951111111,,False,True,13.734726666667,0,93755,0,71,0,"{""71"": 1}",,1,False,7551006390,0,0
19104205,2019-07-16 11:10:00,frame_lock,12,dresden,BIKE 93755,True,,,end,True,0,ok,False,51.041951111111,,False,True,13.734726666667,0,93755,0,71,0,"{""71"": 1}",,1,False,7551006390,0,0
19104205,2019-07-16 12:50:00,frame_lock,12,dresden,BIKE 93755,True,,,start,True,0,ok,False,51.04152,,False,True,13.734846666667,0,93755,0,71,0,"{""71"": 1}",,1,False,7551006390,0,0
19109200,2019-07-16 12:59:00,frame_lock,12,dresden,BIKE 93755,True,,,end,True,0,ok,False,51.048382222222,,False,True,13.735337777778,0,93755,0,71,0,"{""71"": 1}",,1,False,7551006390,0,0
69118,2019-07-16 16:26:00,frame_lock,0,dresden,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,,,start,True,0,ok,False,51.04703983031739,,True,False,13.736633062362671,0,93755,0,71,0,"{""71"": 3}",,3,False,7551006390,0,4415
19122430,2019-07-16 16:38:00,frame_lock,12,dresden,BIKE 93755,True,,,end,True,0,ok,False,51.054493333333,,False,True,13.727982222222,0,93755,0,71,0,"{""71"": 1}",,1,False,7551006390,0,0
19122430,2019-07-16 18:15:00,frame_lock,12,dresden,BIKE 93755,True,,,start,True,0,ok,False,51.054551111111,,False,True,13.728047777778,0,93755,0,71,0,"{""71"": 1}",,1,False,7551006390,0,0
126784,2019-07-16 18:35:00,frame_lock,0,dresden,Pohlandplatz,True,,,end,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93755,0,71,0,"{""71"": 1}",,1,True,7551006390,0,4322
126784,2019-07-16 21:03:00,frame_lock,0,dresden,Pohlandplatz,True,,,start,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93755,0,71,0,"{""71"": 1}",,1,True,7551006390,0,4322
19135460,2019-07-16 21:12:00,frame_lock,12,dresden,BIKE 93755,True,,,end,True,0,ok,False,51.044848888889,,False,True,13.772155555556,0,93755,0,71,0,"{""71"": 1}",,1,False,7551006390,0,0
19136736,2019-07-16 23:59:00,frame_lock,12,dresden,BIKE 93755,True,,,last,True,0,ok,False,51.04276,,False,True,13.773317777778,0,93755,0,71,0,"{""71"": 1}",,1,False,7551006390,0,0
264556,2019-07-16 00:00:00,frame_lock,0,dresden,Kleinzschachwitz - Endhaltestelle DVB,True,,,first,True,0,ok,False,51.008411824579,,True,False,13.854473233223,0,93024,0,71,0,"{""71"": 3}",,3,False,7551006677,0,4354
264556,2019-07-16 11:03:00,frame_lock,0,dresden,Kleinzschachwitz - Endhaltestelle DVB,True,,,start,True,0,ok,False,51.008411824579,,True,False,13.854473233223,0,93024,0,71,0,"{""71"": 2}",,2,False,7551006677,0,4354
264556,2019-07-16 11:10:00,frame_lock,0,dresden,Kleinzschachwitz - Endhaltestelle DVB,True,,,end,True,0,ok,False,51.008411824579,,True,False,13.854473233223,0,93024,0,71,0,"{""71"": 2}",,2,False,7551006677,0,4354
264556,2019-07-16 23:59:00,frame_lock,0,dresden,Kleinzschachwitz - Endhaltestelle DVB,True,,,last,True,0,ok,False,51.008411824579,,True,False,13.854473233223,0,93024,0,71,0,"{""71"": 2}",,2,False,7551006677,0,4354
4405569,2019-07-16 07:45:00,frame_lock,0,dresden,Andreas-Schubert-Bau / Zellescher Weg,True,sign,,first,True,0,ok,False,51.02922,,True,False,13.74035,0,93532,0,71,0,"{""71"": 4}",,4,False,7551003699,0,4450
4405569,2019-07-16 09:15:00,frame_lock,0,dresden,Andreas-Schubert-Bau / Zellescher Weg,True,sign,,start,True,0,ok,False,51.02922,,True,False,13.74035,0,93532,0,71,0,"{""71"": 3}",,3,False,7551003699,0,4450
4405696,2019-07-16 09:24:00,frame_lock,0,dresden,Toeplerbau / Binderbau,True,traffic_sign,,end,True,0,ok,False,51.02727,,True,False,13.72573,0,93532,0,71,0,"{""71"": 5}",,5,False,7551003699,0,4459
4405696,2019-07-16 10:13:00,frame_lock,0,dresden,Toeplerbau / Binderbau,True,traffic_sign,,start,True,0,ok,False,51.02727,,True,False,13.72573,0,93532,0,71,0,"{""71"": 5}",,5,False,7551003699,0,4459
19103074,2019-07-16 10:23:00,frame_lock,12,dresden,BIKE 93532,True,,,end,True,0,ok,False,51.031217777778,,False,True,13.728836666667,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19103074,2019-07-16 10:54:00,frame_lock,12,dresden,BIKE 93532,True,,,start,True,0,ok,False,51.031297777778,,False,True,13.728698888889,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
