p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
264560,2019-07-30 01:37:00,frame_lock,0,dresden,Haltepunkt Trachau,True,,,end,True,0,ok,False,51.0887592582104,,True,False,13.7045538425446,0,93598,0,71,0,"{""71"": 5}",,5,False,7551003977,0,4358
264560,2019-07-30 08:45:00,frame_lock,0,dresden,Haltepunkt Trachau,True,,,start,True,0,ok,False,51.0887592582104,,True,False,13.7045538425446,0,93598,0,71,0,"{""71"": 2}",,2,False,7551003977,0,4358
4405670,2019-07-30 10:34:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,end,True,0,ok,False,51.02837,,True,False,13.74773,0,93598,0,71,0,"{""71"": 5}",,5,False,7551003977,0,4458
4405670,2019-07-30 10:43:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,start,True,0,ok,False,51.02837,,True,False,13.74773,0,93598,0,71,0,"{""71"": 5}",,5,False,7551003977,0,4458
19788307,2019-07-30 11:19:00,frame_lock,12,dresden,BIKE 93598,True,,,end,True,0,ok,False,51.057217777778,,False,True,13.738814444444,0,93598,0,71,0,"{""71"": 1}",,1,False,7551003977,0,0
19788307,2019-07-30 11:32:00,frame_lock,12,dresden,BIKE 93598,True,,,start,True,0,ok,False,51.057351111111,,False,True,13.738531111111,0,93598,0,71,0,"{""71"": 1}",,1,False,7551003977,0,0
19788307,2019-07-30 11:34:00,frame_lock,12,dresden,BIKE 93598,True,,,end,True,0,ok,False,51.057351111111,,False,True,13.738531111111,0,93598,0,71,0,"{""71"": 1}",,1,False,7551003977,0,0
19788307,2019-07-30 13:34:00,frame_lock,12,dresden,BIKE 93598,True,,,start,True,0,ok,False,51.057511111111,,False,True,13.738112222222,0,93598,0,71,0,"{""71"": 1}",,1,False,7551003977,0,0
2985,2019-07-30 13:49:00,frame_lock,0,dresden,Albertplatz,True,,,end,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93598,0,71,0,"{""71"": 2}",,2,False,7551003977,0,4302
2985,2019-07-30 15:03:00,frame_lock,0,dresden,Albertplatz,True,,,start,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93598,0,71,0,"{""71"": 1}",,1,False,7551003977,0,4302
20963,2019-07-30 16:01:00,frame_lock,0,dresden,Blüherstr. / Hygienemuseum,True,,,end,True,0,ok,False,51.04378186739787,,True,False,13.747919797897339,0,93598,0,71,0,"{""71"": 3}",,3,False,7551003977,0,4419
20963,2019-07-30 23:59:00,frame_lock,0,dresden,Blüherstr. / Hygienemuseum,True,,,last,True,0,ok,False,51.04378186739787,,True,False,13.747919797897339,0,93598,0,71,0,"{""71"": 1}",,1,False,7551003977,0,4419
264558,2019-07-30 07:47:00,frame_lock,0,dresden,Hubertusplatz,True,,,first,True,0,ok,False,51.08974650394621,,True,False,13.72336685657501,0,93611,0,71,0,"{""71"": 4}",,4,False,7551003628,0,4356
264558,2019-07-30 11:32:00,frame_lock,0,dresden,Hubertusplatz,True,,,start,True,0,ok,False,51.08974650394621,,True,False,13.72336685657501,0,93611,0,71,0,"{""71"": 3}",,3,False,7551003628,0,4356
264558,2019-07-30 11:34:00,frame_lock,0,dresden,Hubertusplatz,True,,,end,True,0,ok,False,51.08974650394621,,True,False,13.72336685657501,0,93611,0,71,0,"{""71"": 3}",,3,False,7551003628,0,4356
264558,2019-07-30 23:59:00,frame_lock,0,dresden,Hubertusplatz,True,,,last,True,0,ok,False,51.08974650394621,,True,False,13.72336685657501,0,93611,0,71,0,"{""71"": 4}",,4,False,7551003628,0,4356
310792,2019-07-30 00:00:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,first,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93805,0,71,0,"{""71"": 4}",,4,False,7551006173,0,4438
310792,2019-07-30 01:34:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93805,0,71,0,"{""71"": 4}",,4,False,7551006173,0,4438
310792,2019-07-30 01:37:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,end,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93805,0,71,0,"{""71"": 4}",,4,False,7551006173,0,4438
310792,2019-07-30 05:26:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93805,0,71,0,"{""71"": 3}",,3,False,7551006173,0,4438
637839,2019-07-30 05:40:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,end,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93805,0,71,0,"{""71"": 2}",,2,False,7551006173,0,4441
637839,2019-07-30 05:54:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,start,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93805,0,71,0,"{""71"": 5}",,5,False,7551006173,0,4441
19791843,2019-07-30 12:47:00,frame_lock,12,dresden,BIKE 93805,True,,,end,True,0,ok,False,51.046786666667,,False,True,13.740537777778,0,93805,0,71,0,"{""71"": 1}",,1,False,7551006173,0,0
19791843,2019-07-30 12:50:00,frame_lock,12,dresden,BIKE 93805,True,,,start,True,0,ok,False,51.047471111111,,False,True,13.739266666667,0,93805,0,71,0,"{""71"": 1}",,1,False,7551006173,0,0
338637,2019-07-30 13:00:00,frame_lock,0,dresden,Bhf. Mitte - Weißeritzstraße,True,,,end,True,0,ok,False,51.05570637992387,,True,False,13.722803592681885,0,93805,0,71,0,"{""71"": 4}",,4,False,7551006173,0,4300
338637,2019-07-30 17:16:00,frame_lock,0,dresden,Bhf. Mitte - Weißeritzstraße,True,,,start,True,0,ok,False,51.05570637992387,,True,False,13.722803592681885,0,93805,0,71,0,"{""71"": 5}",,5,False,7551006173,0,4300
10299599,2019-07-30 20:11:00,frame_lock,0,dresden,Louisenstraße,True,free,,end,True,0,ok,False,51.06798,,True,False,13.74754,0,93805,0,71,0,"{""71"": 2}",,2,False,7551006173,0,4484
10299599,2019-07-30 21:16:00,frame_lock,0,dresden,Louisenstraße,True,free,,last,True,0,ok,False,51.06798,,True,False,13.74754,0,93805,0,71,0,"{""71"": 5}",,5,False,7551006173,0,4484
19771153,2019-07-30 00:00:00,frame_lock,12,dresden,BIKE 93012,True,,,first,True,0,ok,False,51.07088,,False,True,13.761521111111,0,93012,0,71,0,"{""71"": 1}",,1,False,7551002840,0,0
19772748,2019-07-30 01:34:00,frame_lock,12,dresden,BIKE 93012,True,,,start,True,0,ok,False,51.070346666667,,False,True,13.756646666667,0,93012,0,71,0,"{""71"": 1}",,1,False,7551002840,0,0
19772748,2019-07-30 01:37:00,frame_lock,12,dresden,BIKE 93012,True,,,end,True,0,ok,False,51.070346666667,,False,True,13.756646666667,0,93012,0,71,0,"{""71"": 1}",,1,False,7551002840,0,0
176054,2019-07-30 06:13:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,start,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93012,0,71,0,"{""71"": 5}",,5,False,7551002840,0,4312
10299599,2019-07-30 07:17:00,frame_lock,0,dresden,Louisenstraße,True,free,,end,True,0,ok,False,51.06798,,True,False,13.74754,0,93012,0,71,0,"{""71"": 4}",,4,False,7551002840,0,4484
10299599,2019-07-30 07:21:00,frame_lock,0,dresden,Louisenstraße,True,free,,start,True,0,ok,False,51.06798,,True,False,13.74754,0,93012,0,71,0,"{""71"": 5}",,5,False,7551002840,0,4484
19780845,2019-07-30 07:25:00,frame_lock,12,dresden,BIKE 93012,True,,,end,True,0,ok,False,51.061422222222,,False,True,13.746124444444,0,93012,0,71,0,"{""71"": 1}",,1,False,7551002840,0,0
13640,2019-07-30 11:32:00,frame_lock,0,dresden,Jorge-Gomondai-Platz  ,True,,,start,True,0,ok,False,51.0622136563751,,True,False,13.7454843521118,0,93012,0,71,0,"{""71"": 3}",,3,False,7551002840,0,4401
13640,2019-07-30 11:34:00,frame_lock,0,dresden,Jorge-Gomondai-Platz  ,True,,,end,True,0,ok,False,51.0622136563751,,True,False,13.7454843521118,0,93012,0,71,0,"{""71"": 3}",,3,False,7551002840,0,4401
19814432,2019-07-30 23:59:00,frame_lock,12,dresden,BIKE 93012,True,,,last,True,0,ok,False,51.060826666667,,False,True,13.74611,0,93012,0,71,0,"{""71"": 1}",,1,False,7551002840,0,0
10299537,2019-07-30 00:00:00,frame_lock,0,dresden,Cottaer Straße (Haltestelle),True,free,,first,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93795,0,71,0,"{""71"": 5}",,5,False,7551005182,0,4481
10299537,2019-07-30 00:38:00,frame_lock,0,dresden,Cottaer Straße (Haltestelle),True,free,,start,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93795,0,71,0,"{""71"": 5}",,5,False,7551005182,0,4481
4783682,2019-07-30 01:06:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,end,True,0,ok,False,51.03022,,True,False,13.74926,0,93795,0,71,0,"{""71"": 2}",,2,False,7551005182,0,4457
4783682,2019-07-30 01:34:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,start,True,0,ok,False,51.03022,,True,False,13.74926,0,93795,0,71,0,"{""71"": 2}",,2,False,7551005182,0,4457
4783682,2019-07-30 01:37:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,end,True,0,ok,False,51.03022,,True,False,13.74926,0,93795,0,71,0,"{""71"": 2}",,2,False,7551005182,0,4457
4783682,2019-07-30 08:04:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,start,True,0,ok,False,51.03022,,True,False,13.74926,0,93795,0,71,0,"{""71"": 2}",,2,False,7551005182,0,4457
19789780,2019-07-30 11:57:00,frame_lock,12,dresden,BIKE 93795,True,,,end,True,0,ok,False,51.050724444444,,False,True,13.755818888889,0,93795,0,71,0,"{""71"": 1}",,1,False,7551005182,0,0
264538,2019-07-30 13:43:00,frame_lock,0,dresden,St.-Benno-Gymnasium,True,,,start,True,0,ok,False,51.0499333567911,,True,False,13.7570554018021,0,93795,0,71,0,"{""71"": 3}",,3,False,7551005182,0,4340
19795104,2019-07-30 13:58:00,frame_lock,12,dresden,BIKE 93795,True,,,end,True,0,ok,False,51.063742222222,,False,True,13.746557777778,0,93795,0,71,0,"{""71"": 1}",,1,False,7551005182,0,0
2985,2019-07-30 14:09:00,frame_lock,0,dresden,Albertplatz,True,,,start,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93795,0,71,0,"{""71"": 2}",,2,False,7551005182,0,4302
264575,2019-07-30 14:16:00,frame_lock,0,dresden,Friedensstraße/Conradstr.,True,,,end,True,0,ok,False,51.07174027751911,,True,False,13.741257190704346,0,93795,0,71,0,"{""71"": 2}",,2,False,7551005182,0,4373
264575,2019-07-30 15:48:00,frame_lock,0,dresden,Friedensstraße/Conradstr.,True,,,start,True,0,ok,False,51.07174027751911,,True,False,13.741257190704346,0,93795,0,71,0,"{""71"": 1}",,1,False,7551005182,0,4373
2985,2019-07-30 15:55:00,frame_lock,0,dresden,Albertplatz,True,,,end,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93795,0,71,0,"{""71"": 1}",,1,False,7551005182,0,4302
2985,2019-07-30 16:03:00,frame_lock,0,dresden,Albertplatz,True,,,start,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93795,0,71,0,"{""71"": 1}",,1,False,7551005182,0,4302
316914,2019-07-30 16:19:00,frame_lock,0,dresden,Beherbergungsschiff (Pöppelmann),True,,,end,True,0,ok,False,51.06428365515546,,True,False,13.73216986656189,0,93795,0,71,0,"{""71"": 2}",,2,False,7551005182,0,4422
316914,2019-07-30 17:58:00,frame_lock,0,dresden,Beherbergungsschiff (Pöppelmann),True,,,start,True,0,ok,False,51.06428365515546,,True,False,13.73216986656189,0,93795,0,71,0,"{""71"": 2}",,2,False,7551005182,0,4422
19811026,2019-07-30 18:46:00,frame_lock,12,dresden,BIKE 93795,True,,,end,True,0,ok,False,51.05604,,False,True,13.736181111111,0,93795,0,71,0,"{""71"": 1}",,1,False,7551005182,0,0
19811026,2019-07-30 18:54:00,frame_lock,12,dresden,BIKE 93795,True,,,start,True,0,ok,False,51.0572,,False,True,13.736354444444,0,93795,0,71,0,"{""71"": 1}",,1,False,7551005182,0,0
19811471,2019-07-30 18:56:00,frame_lock,12,dresden,BIKE 93795,True,,,end,True,0,ok,False,51.058137777778,,False,True,13.736592222222,0,93795,0,71,0,"{""71"": 1}",,1,False,7551005182,0,0
19811471,2019-07-30 19:43:00,frame_lock,12,dresden,BIKE 93795,True,,,start,True,0,ok,False,51.058342222222,,False,True,13.736892222222,0,93795,0,71,0,"{""71"": 1}",,1,False,7551005182,0,0
4405747,2019-07-30 20:04:00,frame_lock,0,dresden,Lukasstr. / Hochschulstr.,True,free,,end,True,0,ok,False,51.03252,,True,False,13.7325,0,93795,0,71,0,"{""71"": 1}",,1,False,7551005182,0,4463
4405747,2019-07-30 20:24:00,frame_lock,0,dresden,Lukasstr. / Hochschulstr.,True,free,,start,True,0,ok,False,51.03252,,True,False,13.7325,0,93795,0,71,0,"{""71"": 1}",,1,False,7551005182,0,4463
10299481,2019-07-30 20:37:00,frame_lock,0,dresden,Rathaus Plauen,True,free,,end,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93795,0,71,0,"{""71"": 1}",,1,False,7551005182,0,4470
10299481,2019-07-30 22:09:00,frame_lock,0,dresden,Rathaus Plauen,True,free,,start,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93795,0,71,0,"{""71"": 1}",,1,False,7551005182,0,4470
10299584,2019-07-30 22:22:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,end,True,0,ok,False,51.04257,,True,False,13.69113,0,93795,0,71,0,"{""71"": 1}",,1,False,7551005182,0,4483
10299584,2019-07-30 23:59:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,last,True,0,ok,False,51.04257,,True,False,13.69113,0,93795,0,71,0,"{""71"": 1}",,1,False,7551005182,0,4483
264595,2019-07-30 00:00:00,frame_lock,0,dresden,Gutenbergstraße,True,,,first,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93512,0,71,0,"{""71"": 5}",,5,False,7551005358,0,4389
264595,2019-07-30 01:34:00,frame_lock,0,dresden,Gutenbergstraße,True,,,start,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93512,0,71,0,"{""71"": 5}",,5,False,7551005358,0,4389
264595,2019-07-30 01:37:00,frame_lock,0,dresden,Gutenbergstraße,True,,,end,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93512,0,71,0,"{""71"": 5}",,5,False,7551005358,0,4389
264595,2019-07-30 03:49:00,frame_lock,0,dresden,Gutenbergstraße,True,,,start,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93512,0,71,0,"{""71"": 5}",,5,False,7551005358,0,4389
264601,2019-07-30 03:55:00,frame_lock,0,dresden,Pfotenhauer Straße,True,,,end,True,0,ok,False,51.05858587827212,,True,False,13.777585029602049,0,93512,0,71,0,"{""71"": 2}",,2,False,7551005358,0,4394
264601,2019-07-30 11:32:00,frame_lock,0,dresden,Pfotenhauer Straße,True,,,start,True,0,ok,False,51.05858587827212,,True,False,13.777585029602049,0,93512,0,71,0,"{""71"": 5}",,5,False,7551005358,0,4394
264601,2019-07-30 11:34:00,frame_lock,0,dresden,Pfotenhauer Straße,True,,,end,True,0,ok,False,51.05858587827212,,True,False,13.777585029602049,0,93512,0,71,0,"{""71"": 5}",,5,False,7551005358,0,4394
264601,2019-07-30 11:50:00,frame_lock,0,dresden,Pfotenhauer Straße,True,,,start,True,0,ok,False,51.05858587827212,,True,False,13.777585029602049,0,93512,0,71,0,"{""71"": 5}",,5,False,7551005358,0,4394
69118,2019-07-30 12:09:00,frame_lock,0,dresden,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,,,end,True,0,ok,False,51.04703983031739,,True,False,13.736633062362671,0,93512,0,71,0,"{""71"": 1}",,1,False,7551005358,0,4415
69118,2019-07-30 12:43:00,frame_lock,0,dresden,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,,,start,True,0,ok,False,51.04703983031739,,True,False,13.736633062362671,0,93512,0,71,0,"{""71"": 1}",,1,False,7551005358,0,4415
264586,2019-07-30 12:55:00,frame_lock,0,dresden,Hettnerstr.,True,free,,end,True,0,ok,False,51.031520295058236,,True,False,13.726285099983214,0,93512,0,71,0,"{""71"": 2}",,2,False,7551005358,0,4382
264586,2019-07-30 13:04:00,frame_lock,0,dresden,Hettnerstr.,True,free,,start,True,0,ok,False,51.031520295058236,,True,False,13.726285099983214,0,93512,0,71,0,"{""71"": 2}",,2,False,7551005358,0,4382
19793179,2019-07-30 13:19:00,frame_lock,12,dresden,BIKE 93512,True,,,end,True,0,ok,False,51.050635555556,,False,True,13.727671111111,0,93512,0,71,0,"{""71"": 1}",,1,False,7551005358,0,0
19816347,2019-07-30 23:59:00,frame_lock,12,dresden,BIKE 93512,True,,,last,True,0,ok,False,51.050586666667,,False,True,13.727563333333,0,93512,0,71,0,"{""71"": 1}",,1,False,7551005358,0,0
264557,2019-07-30 00:00:00,frame_lock,0,dresden,Altpieschen,True,,,first,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93236,0,71,0,"{""71"": 5}",,5,False,7551006348,0,4355
264557,2019-07-30 01:34:00,frame_lock,0,dresden,Altpieschen,True,,,start,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93236,0,71,0,"{""71"": 5}",,5,False,7551006348,0,4355
264557,2019-07-30 01:37:00,frame_lock,0,dresden,Altpieschen,True,,,end,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93236,0,71,0,"{""71"": 5}",,5,False,7551006348,0,4355
264557,2019-07-30 10:23:00,frame_lock,0,dresden,Altpieschen,True,,,start,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93236,0,71,0,"{""71"": 4}",,4,False,7551006348,0,4355
9972732,2019-07-30 11:01:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,end,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93236,0,71,0,"{""71"": 5}",,5,False,7551006348,0,4315
9972732,2019-07-30 11:32:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,start,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93236,0,71,0,"{""71"": 5}",,5,False,7551006348,0,4315
9972732,2019-07-30 11:34:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,end,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93236,0,71,0,"{""71"": 5}",,5,False,7551006348,0,4315
9972732,2019-07-30 16:07:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,start,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93236,0,71,0,"{""71"": 5}",,5,False,7551006348,0,4315
9972732,2019-07-30 16:34:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,end,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93236,0,71,0,"{""71"": 4, ""15"": 1}",,5,False,7551006348,0,4315
9972732,2019-07-30 20:29:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,last,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93236,0,71,0,"{""71"": 4, ""15"": 1}",,5,False,7551006348,0,4315
10299726,2019-07-30 00:00:00,frame_lock,0,dresden,Manitiusstraße,True,free,,first,True,0,ok,False,51.05658,,True,False,13.71493,0,93531,0,71,0,"{""71"": 2}",,2,False,7551006337,0,4496
10299726,2019-07-30 01:34:00,frame_lock,0,dresden,Manitiusstraße,True,free,,start,True,0,ok,False,51.05658,,True,False,13.71493,0,93531,0,71,0,"{""71"": 1}",,1,False,7551006337,0,4496
10299726,2019-07-30 01:37:00,frame_lock,0,dresden,Manitiusstraße,True,free,,end,True,0,ok,False,51.05658,,True,False,13.71493,0,93531,0,71,0,"{""71"": 1}",,1,False,7551006337,0,4496
10299726,2019-07-30 07:26:00,frame_lock,0,dresden,Manitiusstraße,True,free,,start,True,0,ok,False,51.05658,,True,False,13.71493,0,93531,0,71,0,"{""71"": 3}",,3,False,7551006337,0,4496
10299726,2019-07-30 07:29:00,frame_lock,0,dresden,Manitiusstraße,True,free,,end,True,0,ok,False,51.05658,,True,False,13.71493,0,93531,0,71,0,"{""71"": 3}",,3,False,7551006337,0,4496
10299726,2019-07-30 07:36:00,frame_lock,0,dresden,Manitiusstraße,True,free,,last,True,0,ok,False,51.05658,,True,False,13.71493,0,93531,0,71,0,"{""71"": 1}",,1,False,7551006337,0,4496
19783108,2019-07-30 08:42:00,frame_lock,12,dresden,BIKE 93891,True,,,first,True,0,ok,False,51.027115555556,,False,True,13.726617777778,0,93891,0,71,0,"{""71"": 1}",,1,False,7551012768,0,0
19783108,2019-07-30 09:29:00,frame_lock,12,dresden,BIKE 93891,True,,,start,True,0,ok,False,51.027115555556,,False,True,13.726614444444,0,93891,0,71,0,"{""71"": 1}",,1,False,7551012768,0,0
19785804,2019-07-30 10:10:00,frame_lock,12,dresden,BIKE 93891,True,,,end,True,0,ok,False,51.04376,,False,True,13.73871,0,93891,0,71,0,"{""71"": 1}",,1,False,7551012768,0,0
19785804,2019-07-30 10:49:00,frame_lock,12,dresden,BIKE 93891,True,,,start,True,0,ok,False,51.043626666667,,False,True,13.738575555556,0,93891,0,71,0,"{""71"": 1}",,1,False,7551012768,0,0
4442319,2019-07-30 11:10:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,end,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93891,0,71,0,"{""71"": 3}",,3,False,7551012768,0,4405
4442319,2019-07-30 11:32:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,start,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93891,0,71,0,"{""71"": 3}",,3,False,7551012768,0,4405
4442319,2019-07-30 11:34:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,end,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93891,0,71,0,"{""71"": 3}",,3,False,7551012768,0,4405
4442319,2019-07-30 13:54:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,start,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93891,0,71,0,"{""71"": 2}",,2,False,7551012768,0,4405
4442319,2019-07-30 13:57:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,end,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93891,0,71,0,"{""71"": 3}",,3,False,7551012768,0,4405
4442319,2019-07-30 14:55:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,start,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93891,0,71,0,"{""71"": 3}",,3,False,7551012768,0,4405
263935,2019-07-30 15:08:00,frame_lock,0,dresden,Tolkewitzer Str. / Frida-Markt,True,,,end,True,0,ok,False,51.04599434,,True,False,13.81270051,0,93891,0,71,0,"{""71"": 2}",,2,False,7551012768,0,4334
263935,2019-07-30 19:20:00,frame_lock,0,dresden,Tolkewitzer Str. / Frida-Markt,True,,,start,True,0,ok,False,51.04599434,,True,False,13.81270051,0,93891,0,71,0,"{""71"": 2}",,2,False,7551012768,0,4334
19813518,2019-07-30 19:47:00,frame_lock,12,dresden,BIKE 93891,True,,,end,True,0,ok,False,51.066,,False,True,13.790804444444,0,93891,0,71,0,"{""71"": 1}",,1,False,7551012768,0,0
19813518,2019-07-30 21:57:00,frame_lock,12,dresden,BIKE 93891,True,,,last,True,0,ok,False,51.066004444444,,False,True,13.79058,0,93891,0,71,0,"{""71"": 1}",,1,False,7551012768,0,0
45444,2019-07-30 00:00:00,frame_lock,0,dresden,Panometer,True,,,first,True,0,ok,False,51.0257408831288,,True,False,13.7893384695053,0,93646,0,71,0,"{""71"": 2}",,2,False,7551006432,0,4310
45444,2019-07-30 01:34:00,frame_lock,0,dresden,Panometer,True,,,start,True,0,ok,False,51.0257408831288,,True,False,13.7893384695053,0,93646,0,71,0,"{""71"": 2}",,2,False,7551006432,0,4310
45444,2019-07-30 01:37:00,frame_lock,0,dresden,Panometer,True,,,end,True,0,ok,False,51.0257408831288,,True,False,13.7893384695053,0,93646,0,71,0,"{""71"": 2}",,2,False,7551006432,0,4310
45444,2019-07-30 04:35:00,frame_lock,0,dresden,Panometer,True,,,start,True,0,ok,False,51.0257408831288,,True,False,13.7893384695053,0,93646,0,71,0,"{""71"": 2}",,2,False,7551006432,0,4310
75238,2019-07-30 04:39:00,frame_lock,0,dresden,Hp. Dresden-Reick,True,,,end,True,0,ok,False,51.021027075562294,,True,False,13.790373802185059,0,93646,0,71,0,"{""71"": 4}",,4,False,7551006432,0,4309
75238,2019-07-30 11:32:00,frame_lock,0,dresden,Hp. Dresden-Reick,True,,,start,True,0,ok,False,51.021027075562294,,True,False,13.790373802185059,0,93646,0,71,0,"{""71"": 4}",,4,False,7551006432,0,4309
75238,2019-07-30 11:34:00,frame_lock,0,dresden,Hp. Dresden-Reick,True,,,end,True,0,ok,False,51.021027075562294,,True,False,13.790373802185059,0,93646,0,71,0,"{""71"": 4}",,4,False,7551006432,0,4309
75238,2019-07-30 12:15:00,frame_lock,0,dresden,Hp. Dresden-Reick,True,,,last,True,0,ok,False,51.021027075562294,,True,False,13.790373802185059,0,93646,0,71,0,"{""71"": 4}",,4,False,7551006432,0,4309
264532,2019-07-30 00:00:00,frame_lock,0,dresden,Altenberger Platz,True,,,first,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93243,0,71,0,"{""71"": 5}",,5,False,7551006675,0,4336
264532,2019-07-30 01:34:00,frame_lock,0,dresden,Altenberger Platz,True,,,start,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93243,0,71,0,"{""71"": 5}",,5,False,7551006675,0,4336
264532,2019-07-30 01:37:00,frame_lock,0,dresden,Altenberger Platz,True,,,end,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93243,0,71,0,"{""71"": 5}",,5,False,7551006675,0,4336
264532,2019-07-30 05:09:00,frame_lock,0,dresden,Altenberger Platz,True,,,start,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93243,0,71,0,"{""71"": 3}",,3,False,7551006675,0,4336
4405638,2019-07-30 05:31:00,frame_lock,0,dresden,August-Bebel-Str. / hinter dem Haus 83 rechts,True,traffic_sign,,end,True,0,ok,False,51.03112895073994,,True,False,13.752731680870056,0,93243,0,71,0,"{""71"": 5}",,5,False,7551006675,0,4456
4405638,2019-07-30 09:00:00,frame_lock,0,dresden,August-Bebel-Str. / hinter dem Haus 83 rechts,True,traffic_sign,,start,True,0,ok,False,51.03112895073994,,True,False,13.752731680870056,0,93243,0,71,0,"{""71"": 5}",,5,False,7551006675,0,4456
19783929,2019-07-30 09:12:00,frame_lock,12,dresden,BIKE 93243,True,,,end,True,0,ok,False,51.037986666667,,False,True,13.743818888889,0,93243,0,71,0,"{""71"": 1}",,1,False,7551006675,0,0
10299640,2019-07-30 11:32:00,frame_lock,0,dresden,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,free,,start,True,0,ok,False,51.038209747620975,,True,False,13.744711875915527,0,93243,0,71,0,"{""71"": 3}",,3,False,7551006675,0,4486
