p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
4405603,2019-07-03 06:13:00,frame_lock,0,dresden,Hettnerstr. / George-Bähr-Str.,True,free,,end,True,0,ok,False,51.03006,,True,False,13.72757,0,93398,0,0,0,"{""undefined"": 1, ""15"": 1}",,2,False,7551006378,0,4453
4405603,2019-07-03 06:21:00,frame_lock,0,dresden,Hettnerstr. / George-Bähr-Str.,True,free,,start,True,0,ok,False,51.03006,,True,False,13.72757,0,93398,0,0,0,"{""undefined"": 1, ""15"": 1}",,2,False,7551006378,0,4453
18483676,2019-07-03 06:25:00,frame_lock,12,dresden,BIKE 93398,True,,,end,True,0,ok,False,51.028524444444,,False,True,13.72988,0,93398,0,0,0,"{""undefined"": 1}",,1,False,7551006378,0,0
18483676,2019-07-03 09:03:00,frame_lock,12,dresden,BIKE 93398,True,,,start,True,0,ok,False,51.028097777778,,False,True,13.730524444444,0,93398,0,0,0,"{""undefined"": 1}",,1,False,7551006378,0,0
18483676,2019-07-03 09:06:00,frame_lock,12,dresden,BIKE 93398,True,,,end,True,0,ok,False,51.028097777778,,False,True,13.730524444444,0,93398,0,0,0,"{""undefined"": 1}",,1,False,7551006378,0,0
18483676,2019-07-03 13:29:00,frame_lock,12,dresden,BIKE 93398,True,,,start,True,0,ok,False,51.028444444444,,False,True,13.730236666667,0,93398,0,0,0,"{""undefined"": 1}",,1,False,7551006378,0,0
18502082,2019-07-03 13:42:00,frame_lock,12,dresden,BIKE 93398,True,,,end,True,0,ok,False,51.035271111111,,False,True,13.738773333333,0,93398,0,0,0,"{""undefined"": 1}",,1,False,7551006378,0,0
18502082,2019-07-03 16:48:00,frame_lock,12,dresden,BIKE 93398,True,,,start,True,0,ok,False,51.035253333333,,False,True,13.738803333333,0,93398,0,0,0,"{""undefined"": 1}",,1,False,7551006378,0,0
18515322,2019-07-03 16:51:00,frame_lock,12,dresden,BIKE 93398,True,,,end,True,0,ok,False,51.035222222222,,False,True,13.738817777778,0,93398,0,0,0,"{""undefined"": 1}",,1,False,7551006378,0,0
18515322,2019-07-03 17:23:00,frame_lock,12,dresden,BIKE 93398,True,,,start,True,0,ok,False,51.035222222222,,False,True,13.738817777778,0,93398,0,0,0,"{""undefined"": 1}",,1,False,7551006378,0,0
14352492,2019-07-03 17:32:00,frame_lock,0,dresden,Gläserne Manufaktur,True,,,end,True,0,ok,False,51.044814,,True,False,13.753959,0,93398,0,0,0,"{""undefined"": 3, ""15"": 1}",,4,False,7551006378,0,4509
14352492,2019-07-03 17:40:00,frame_lock,0,dresden,Gläserne Manufaktur,True,,,start,True,0,ok,False,51.044814,,True,False,13.753959,0,93398,0,0,0,"{""undefined"": 2, ""15"": 1}",,3,False,7551006378,0,4509
18392600,2019-07-03 18:05:00,frame_lock,0,dresden,An der Sächsischen Staatskanzlei,True,free,,end,True,0,ok,False,51.056818,,True,False,13.749125,0,93398,0,0,0,"{""undefined"": 1}",,1,False,7551006378,0,4301
18392600,2019-07-03 23:59:00,frame_lock,0,dresden,An der Sächsischen Staatskanzlei,True,free,,last,True,0,ok,False,51.056818,,True,False,13.749125,0,93398,0,0,0,"{""undefined"": 1}",,1,False,7551006378,0,4301
18468665,2019-07-03 00:00:00,frame_lock,12,dresden,BIKE 93548,True,,,first,True,0,ok,False,51.029604444444,,False,True,13.701403333333,0,93548,0,0,0,"{""undefined"": 1}",,1,False,7551002748,0,0
18481598,2019-07-03 09:03:00,frame_lock,12,dresden,BIKE 93548,True,,,start,True,0,ok,False,51.02952,,False,True,13.701581111111,0,93548,0,0,0,"{""undefined"": 1}",,1,False,7551002748,0,0
18481598,2019-07-03 09:06:00,frame_lock,12,dresden,BIKE 93548,True,,,end,True,0,ok,False,51.02952,,False,True,13.701581111111,0,93548,0,0,0,"{""undefined"": 1}",,1,False,7551002748,0,0
18481598,2019-07-03 15:39:00,frame_lock,12,dresden,BIKE 93548,True,,,start,True,0,ok,False,51.029386666667,Tharandter Straße 88,False,True,13.701624444444,0,93548,0,0,0,"{""undefined"": 1}",,1,False,7551002748,0,0
18510475,2019-07-03 15:42:00,frame_lock,12,dresden,BIKE 93548,True,,,end,True,0,ok,False,51.029564444444,,False,True,13.701312222222,0,93548,0,0,0,"{""undefined"": 1}",,1,False,7551002748,0,0
18530377,2019-07-03 23:59:00,frame_lock,12,dresden,BIKE 93548,True,,,last,True,0,ok,False,51.029808888889,,False,True,13.701478888889,0,93548,0,0,0,"{""undefined"": 1}",,1,False,7551002748,0,0
10299481,2019-07-03 00:00:00,frame_lock,0,dresden,Rathaus Plauen,True,free,,first,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93729,0,15,0,"{""15"": 1}",,1,False,7551006678,0,4470
10299481,2019-07-03 05:24:00,frame_lock,0,dresden,Rathaus Plauen,True,free,,start,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93729,0,15,0,"{""15"": 1}",,1,False,7551006678,0,4470
10299848,2019-07-03 05:46:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,end,True,0,ok,False,51.07035,,True,False,13.72983,0,93729,0,15,0,"{""71"": 1, ""15"": 3}",,4,False,7551006678,0,4504
10299848,2019-07-03 09:03:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,start,True,0,ok,False,51.07035,,True,False,13.72983,0,93729,0,15,0,"{""71"": 1, ""15"": 3}",,4,False,7551006678,0,4504
10299848,2019-07-03 09:06:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,end,True,0,ok,False,51.07035,,True,False,13.72983,0,93729,0,15,0,"{""71"": 1, ""15"": 3}",,4,False,7551006678,0,4504
10299848,2019-07-03 16:25:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,start,True,0,ok,False,51.07035,,True,False,13.72983,0,93729,0,15,0,"{""15"": 2}",,2,False,7551006678,0,4504
40,2019-07-03 16:32:00,frame_lock,0,dresden,NH-Hotel / Hansa Str. 43,True,,,end,True,0,ok,False,51.0741334233362,,True,False,13.7388753890991,0,93729,0,15,0,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,4,False,7551006678,0,4306
40,2019-07-03 18:28:00,frame_lock,0,dresden,NH-Hotel / Hansa Str. 43,True,,,start,True,0,ok,False,51.0741334233362,,True,False,13.7388753890991,0,93729,0,15,0,"{""undefined"": 1, ""15"": 1}",,2,False,7551006678,0,4306
217380,2019-07-03 18:47:00,frame_lock,0,dresden,Frauenkirche Dresden,True,,,end,True,0,ok,False,51.05236135140422,,True,False,13.74191164970398,0,93729,0,15,0,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,3,False,7551006678,0,4408
217380,2019-07-03 23:02:00,frame_lock,0,dresden,Frauenkirche Dresden,True,,,start,True,0,ok,False,51.05236135140422,,True,False,13.74191164970398,0,93729,0,15,0,"{""71"": 1, ""15"": 1}",,2,False,7551006678,0,4408
4405670,2019-07-03 23:52:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,end,True,0,ok,False,51.02837,,True,False,13.74773,0,93729,0,15,0,"{""15"": 1}",,1,False,7551006678,0,4458
4405670,2019-07-03 23:59:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,last,True,0,ok,False,51.02837,,True,False,13.74773,0,93729,0,15,0,"{""15"": 1}",,1,False,7551006678,0,4458
18476896,2019-07-03 00:00:00,frame_lock,12,dresden,BIKE 93767,True,,,first,True,0,ok,False,51.057128888889,,False,True,13.745783333333,0,93767,0,15,0,"{""15"": 1}",,1,False,7551003341,0,0
18486463,2019-07-03 09:03:00,frame_lock,12,dresden,BIKE 93767,True,,,start,True,0,ok,False,51.056804444444,,False,True,13.745634444444,0,93767,0,15,0,"{""15"": 1}",,1,False,7551003341,0,0
18486463,2019-07-03 09:06:00,frame_lock,12,dresden,BIKE 93767,True,,,end,True,0,ok,False,51.056804444444,,False,True,13.745634444444,0,93767,0,15,0,"{""15"": 1}",,1,False,7551003341,0,0
18509337,2019-07-03 19:06:00,frame_lock,12,dresden,BIKE 93767,True,,,start,True,0,ok,False,51.057324444444,,False,True,13.746978888889,0,93767,0,15,0,"{""15"": 1}",,1,False,7551003341,0,0
100894,2019-07-03 19:26:00,frame_lock,0,dresden,Waldschlösschen,True,,,end,True,0,ok,False,51.0671525069327,,True,False,13.776479959487915,0,93767,0,15,0,"{""71"": 3, ""15"": 2}",,5,False,7551003341,0,4361
100894,2019-07-03 23:59:00,frame_lock,0,dresden,Waldschlösschen,True,,,last,True,0,ok,False,51.0671525069327,,True,False,13.776479959487915,0,93767,0,15,0,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,5,False,7551003341,0,4361
264558,2019-07-03 00:00:00,frame_lock,0,dresden,Hubertusplatz,True,,,first,True,0,ok,False,51.08974650394621,,True,False,13.72336685657501,0,93569,0,15,0,"{""15"": 3}",,3,False,7551006166,0,4356
264558,2019-07-03 09:03:00,frame_lock,0,dresden,Hubertusplatz,True,,,start,True,0,ok,False,51.08974650394621,,True,False,13.72336685657501,0,93569,0,15,0,"{""15"": 3}",,3,False,7551006166,0,4356
264558,2019-07-03 09:06:00,frame_lock,0,dresden,Hubertusplatz,True,,,end,True,0,ok,False,51.08974650394621,,True,False,13.72336685657501,0,93569,0,15,0,"{""15"": 3}",,3,False,7551006166,0,4356
264558,2019-07-03 23:59:00,frame_lock,0,dresden,Hubertusplatz,True,,,last,True,0,ok,False,51.08974650394621,,True,False,13.72336685657501,0,93569,0,15,0,"{""15"": 3}",,3,False,7551006166,0,4356
18470196,2019-07-03 00:00:00,frame_lock,12,dresden,BIKE 93243,True,,,first,True,0,ok,False,51.058911111111,,False,True,13.78313,0,93243,0,0,0,"{""undefined"": 1}",,1,False,7551006675,0,0
18470196,2019-07-03 09:03:00,frame_lock,12,dresden,BIKE 93243,True,,,start,True,0,ok,False,51.058813333333,,False,True,13.782934444444,0,93243,0,0,0,"{""undefined"": 1}",,1,False,7551006675,0,0
18470196,2019-07-03 09:06:00,frame_lock,12,dresden,BIKE 93243,True,,,end,True,0,ok,False,51.058813333333,,False,True,13.782934444444,0,93243,0,0,0,"{""undefined"": 1}",,1,False,7551006675,0,0
18500439,2019-07-03 14:18:00,frame_lock,12,dresden,BIKE 93243,True,,,start,True,0,ok,False,51.059577777778,,False,True,13.782156666667,0,93243,0,0,0,"{""undefined"": 1}",,1,False,7551006675,0,0
6768,2019-07-03 14:48:00,frame_lock,0,dresden,Fetscherplatz,True,,,end,True,0,ok,False,51.0466418719772,,True,False,13.771276473999,0,93243,0,0,0,"{""undefined"": 1}",,1,False,7551006675,0,4325
310792,2019-07-03 18:00:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93243,0,0,0,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,4,False,7551006675,0,4438
10299584,2019-07-03 18:12:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,end,True,0,ok,False,51.04257,,True,False,13.69113,0,93243,0,0,0,"{""undefined"": 1}",,1,False,7551006675,0,4483
10299584,2019-07-03 20:56:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,start,True,0,ok,False,51.04257,,True,False,13.69113,0,93243,0,0,0,"{""undefined"": 1, ""15"": 3}",,4,False,7551006675,0,4483
18529487,2019-07-03 21:12:00,frame_lock,12,dresden,BIKE 93243,True,,,end,True,0,ok,False,51.032777777778,,False,True,13.730854444444,0,93243,0,0,0,"{""undefined"": 1}",,1,False,7551006675,0,0
18529487,2019-07-03 21:54:00,frame_lock,12,dresden,BIKE 93243,True,,,start,True,0,ok,False,51.032755555556,,False,True,13.730626666667,0,93243,0,0,0,"{""undefined"": 1}",,1,False,7551006675,0,0
18530971,2019-07-03 22:05:00,frame_lock,12,dresden,BIKE 93243,True,,,end,True,0,ok,False,51.0476,,False,True,13.728582222222,0,93243,0,0,0,"{""undefined"": 1}",,1,False,7551006675,0,0
18530971,2019-07-03 22:26:00,frame_lock,12,dresden,BIKE 93243,True,,,start,True,0,ok,False,51.047448888889,,False,True,13.728684444444,0,93243,0,0,0,"{""undefined"": 1}",,1,False,7551006675,0,0
176054,2019-07-03 22:43:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,end,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93243,0,0,0,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,5,False,7551006675,0,4312
176054,2019-07-03 23:59:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,last,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93243,0,0,0,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,5,False,7551006675,0,4312
4442319,2019-07-03 00:00:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,first,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93343,0,0,0,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,5,False,7551006191,0,4405
4442319,2019-07-03 09:03:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,start,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93343,0,0,0,"{""undefined"": 4}",,4,False,7551006191,0,4405
4442319,2019-07-03 09:06:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,end,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93343,0,0,0,"{""undefined"": 4}",,4,False,7551006191,0,4405
18490852,2019-07-03 09:58:00,frame_lock,12,dresden,BIKE 93343,True,,,start,True,0,ok,False,51.032404444444,,False,True,13.785007777778,0,93343,0,0,0,"{""undefined"": 1}",,1,False,7551006191,0,0
18515148,2019-07-03 16:49:00,frame_lock,12,dresden,BIKE 93343,True,,,end,True,0,ok,False,51.026022222222,,False,True,13.805442222222,0,93343,0,0,0,"{""undefined"": 1}",,1,False,7551006191,0,0
18515148,2019-07-03 23:59:00,frame_lock,12,dresden,BIKE 93343,True,,,last,True,0,ok,False,51.026342222222,,False,True,13.805892222222,0,93343,0,0,0,"{""undefined"": 1}",,1,False,7551006191,0,0
264557,2019-07-03 00:00:00,frame_lock,0,dresden,Altpieschen,True,,,first,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93419,0,0,0,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,5,False,7551003654,0,4355
264557,2019-07-03 05:12:00,frame_lock,0,dresden,Altpieschen,True,,,start,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93419,0,0,0,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,5,False,7551003654,0,4355
18480824,2019-07-03 05:19:00,frame_lock,12,dresden,BIKE 93419,True,,,end,True,0,ok,False,51.077106666667,,False,True,13.717612222222,0,93419,0,0,0,"{""undefined"": 1}",,1,False,7551003654,0,0
264557,2019-07-03 09:03:00,frame_lock,0,dresden,Altpieschen,True,,,start,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93419,0,0,0,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,5,False,7551003654,0,4355
264557,2019-07-03 09:06:00,frame_lock,0,dresden,Altpieschen,True,,,end,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93419,0,0,0,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,5,False,7551003654,0,4355
264557,2019-07-03 09:41:00,frame_lock,0,dresden,Altpieschen,True,,,start,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93419,0,0,0,"{""undefined"": 2, ""15"": 2}",,4,False,7551003654,0,4355
18510553,2019-07-03 15:43:00,frame_lock,12,dresden,BIKE 93419,True,,,end,True,0,ok,False,51.088093333333,,False,True,13.733384444444,0,93419,0,0,0,"{""undefined"": 1}",,1,False,7551003654,0,0
18510553,2019-07-03 17:42:00,frame_lock,12,dresden,BIKE 93419,True,,,last,True,0,ok,False,51.088093333333,,False,True,13.733384444444,0,93419,0,0,0,"{""undefined"": 1}",,1,False,7551003654,0,0
18462967,2019-07-03 00:00:00,frame_lock,12,dresden,BIKE 93881,True,,,first,True,0,ok,False,51.053897777778,,False,True,13.723783333333,0,93881,0,71,0,"{""71"": 1}",,1,False,7551012520,0,0
18462967,2019-07-03 09:03:00,frame_lock,12,dresden,BIKE 93881,True,,,start,True,0,ok,False,51.053995555556,,False,True,13.723677777778,0,93881,0,71,0,"{""71"": 1}",,1,False,7551012520,0,0
18462967,2019-07-03 09:06:00,frame_lock,12,dresden,BIKE 93881,True,,,end,True,0,ok,False,51.053995555556,,False,True,13.723677777778,0,93881,0,71,0,"{""71"": 1}",,1,False,7551012520,0,0
18462967,2019-07-03 10:44:00,frame_lock,12,dresden,BIKE 93881,True,,,start,True,0,ok,False,51.054084444444,,False,True,13.723498888889,0,93881,0,71,0,"{""71"": 1}",,1,False,7551012520,0,0
18494019,2019-07-03 10:52:00,frame_lock,12,dresden,BIKE 93881,True,,,end,True,0,ok,False,51.053782222222,,False,True,13.723654444444,0,93881,0,71,0,"{""71"": 1}",,1,False,7551012520,0,0
18494019,2019-07-03 14:27:00,frame_lock,12,dresden,BIKE 93881,True,,,start,True,0,ok,False,51.053888888889,,False,True,13.723746666667,0,93881,0,71,0,"{""71"": 1}",,1,False,7551012520,0,0
18505663,2019-07-03 14:34:00,frame_lock,12,dresden,BIKE 93881,True,,,end,True,0,ok,False,51.05336,,False,True,13.724972222222,0,93881,0,71,0,"{""71"": 1}",,1,False,7551012520,0,0
18505663,2019-07-03 16:40:00,frame_lock,12,dresden,BIKE 93881,True,,,start,True,0,ok,False,51.053888888889,,False,True,13.72371,0,93881,0,71,0,"{""71"": 1}",,1,False,7551012520,0,0
18515200,2019-07-03 16:49:00,frame_lock,12,dresden,BIKE 93881,True,,,end,True,0,ok,False,51.053977777778,,False,True,13.723753333333,0,93881,0,71,0,"{""71"": 1}",,1,False,7551012520,0,0
18532295,2019-07-03 23:59:00,frame_lock,12,dresden,BIKE 93881,True,,,last,True,0,ok,False,51.054435555556,,False,True,13.723114444444,0,93881,0,71,0,"{""71"": 1}",,1,False,7551012520,0,0
264587,2019-07-03 00:00:00,frame_lock,0,dresden,Plauen / Nöthnitzer Straße,True,,,first,True,0,ok,False,51.0276640599192,,True,False,13.715980052948,0,93238,0,0,0,"{""undefined"": 1}",,1,False,7551004443,0,4383
264587,2019-07-03 07:00:00,frame_lock,0,dresden,Plauen / Nöthnitzer Straße,True,,,start,True,0,ok,False,51.0276640599192,,True,False,13.715980052948,0,93238,0,0,0,"{""undefined"": 1}",,1,False,7551004443,0,4383
120,2019-07-03 07:19:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93238,0,0,0,"{""71"": 1, ""undefined"": 1}",,2,True,7551004443,0,4313
120,2019-07-03 07:40:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93238,0,0,0,"{""71"": 1, ""undefined"": 1}",,2,True,7551004443,0,4313
4405733,2019-07-03 07:49:00,frame_lock,0,dresden,Münchner Platz / George-Bähr-Str.,True,traffic_sign,,end,True,0,ok,False,51.02962,,True,False,13.72327,0,93238,0,0,0,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,5,False,7551004443,0,4462
4405733,2019-07-03 08:50:00,frame_lock,0,dresden,Münchner Platz / George-Bähr-Str.,True,traffic_sign,,start,True,0,ok,False,51.02962,,True,False,13.72327,0,93238,0,0,0,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,5,False,7551004443,0,4462
637839,2019-07-03 08:59:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,end,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93238,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,False,7551004443,0,4441
637839,2019-07-03 09:02:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,start,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93238,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,False,7551004443,0,4441
264546,2019-07-03 09:07:00,frame_lock,0,dresden,Strehlener Platz/Ackermannstr. 1A,True,,,end,True,0,ok,False,51.03265382546972,,True,False,13.74890685081482,0,93238,0,0,0,"{""undefined"": 1, ""14"": 1}",,2,False,7551004443,0,4346
264546,2019-07-03 09:51:00,frame_lock,0,dresden,Strehlener Platz/Ackermannstr. 1A,True,,,start,True,0,ok,False,51.03265382546972,,True,False,13.74890685081482,0,93238,0,0,0,"{""undefined"": 1, ""14"": 1}",,2,False,7551004443,0,4346
4783708,2019-07-03 10:10:00,frame_lock,0,dresden,Reichenbachstr. / Fritz-Löffler-Str.,True,free,,end,True,0,ok,False,51.03441479093599,,True,False,13.730555176734924,0,93238,0,0,0,"{""undefined"": 2, ""15"": 1}",,3,False,7551004443,0,4464
4783708,2019-07-03 12:43:00,frame_lock,0,dresden,Reichenbachstr. / Fritz-Löffler-Str.,True,free,,start,True,0,ok,False,51.03441479093599,,True,False,13.730555176734924,0,93238,0,0,0,"{""71"": 1, ""14"": 1, ""undefined"": 2}",,4,False,7551004443,0,4464
4405587,2019-07-03 12:49:00,frame_lock,0,dresden,TU Dresden Hörsaalzentrum,True,sign,,end,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93238,0,0,0,"{""undefined"": 1}",,1,False,7551004443,0,4452
4405587,2019-07-03 13:11:00,frame_lock,0,dresden,TU Dresden Hörsaalzentrum,True,sign,,start,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93238,0,0,0,"{""undefined"": 1}",,1,False,7551004443,0,4452
18500704,2019-07-03 13:17:00,frame_lock,12,dresden,BIKE 93238,True,,,end,True,0,ok,False,51.029217777778,,False,True,13.738234444444,0,93238,0,0,0,"{""undefined"": 1}",,1,False,7551004443,0,0
18500704,2019-07-03 13:24:00,frame_lock,12,dresden,BIKE 93238,True,,,start,True,0,ok,False,51.02916,,False,True,13.737888888889,0,93238,0,0,0,"{""undefined"": 1}",,1,False,7551004443,0,0
10299517,2019-07-03 13:29:00,frame_lock,0,dresden,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,free,,end,True,0,ok,False,51.033547810553635,,True,False,13.740307688713074,0,93238,0,0,0,"{""undefined"": 1, ""15"": 2}",,3,False,7551004443,0,4480
10299517,2019-07-03 14:14:00,frame_lock,0,dresden,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,free,,start,True,0,ok,False,51.033547810553635,,True,False,13.740307688713074,0,93238,0,0,0,"{""undefined"": 1, ""15"": 3}",,4,False,7551004443,0,4480
4405587,2019-07-03 14:40:00,frame_lock,0,dresden,TU Dresden Hörsaalzentrum,True,sign,,end,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93238,0,0,0,"{""undefined"": 1, ""15"": 2}",,3,False,7551004443,0,4452
4405587,2019-07-03 15:10:00,frame_lock,0,dresden,TU Dresden Hörsaalzentrum,True,sign,,start,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93238,0,0,0,"{""undefined"": 1}",,1,False,7551004443,0,4452
9972732,2019-07-03 15:24:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,end,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93238,0,0,0,"{""undefined"": 4, ""15"": 1}",,5,False,7551004443,0,4315
9972732,2019-07-03 15:27:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,start,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93238,0,0,0,"{""undefined"": 3, ""15"": 1}",,4,False,7551004443,0,4315
18509701,2019-07-03 15:31:00,frame_lock,12,dresden,BIKE 93238,True,,,end,True,0,ok,False,51.051844444444,,False,True,13.74656,0,93238,0,0,0,"{""undefined"": 1}",,1,False,7551004443,0,0
18509701,2019-07-03 15:32:00,frame_lock,12,dresden,BIKE 93238,True,,,start,True,0,ok,False,51.05184,,False,True,13.74655,0,93238,0,0,0,"{""undefined"": 1}",,1,False,7551004443,0,0
264543,2019-07-03 16:41:00,frame_lock,0,dresden,Alter katholischer Friedhof,True,,,end,True,0,ok,False,51.0598131510083,,True,False,13.7182384729385,0,93238,0,0,0,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,5,False,7551004443,0,4343
264543,2019-07-03 23:59:00,frame_lock,0,dresden,Alter katholischer Friedhof,True,,,last,True,0,ok,False,51.0598131510083,,True,False,13.7182384729385,0,93238,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,False,7551004443,0,4343
4442319,2019-07-03 00:00:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,first,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93256,0,0,0,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,5,False,7551003398,0,4405
4442319,2019-07-03 09:03:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,start,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93256,0,0,0,"{""undefined"": 4}",,4,False,7551003398,0,4405
4442319,2019-07-03 09:06:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,end,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93256,0,0,0,"{""undefined"": 4}",,4,False,7551003398,0,4405
4442319,2019-07-03 10:00:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,start,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93256,0,0,0,"{""undefined"": 3}",,3,False,7551003398,0,4405
18500077,2019-07-03 13:04:00,frame_lock,12,dresden,BIKE 93256,True,,,end,True,0,ok,False,51.052488888889,,False,True,13.809481111111,0,93256,0,0,0,"{""undefined"": 1}",,1,False,7551003398,0,0
18500077,2019-07-03 13:06:00,frame_lock,12,dresden,BIKE 93256,True,,,start,True,0,ok,False,51.052613333333,,False,True,13.809225555556,0,93256,0,0,0,"{""undefined"": 1}",,1,False,7551003398,0,0
18500272,2019-07-03 13:08:00,frame_lock,12,dresden,BIKE 93256,True,,,end,True,0,ok,False,51.052417777778,,False,True,13.809158888889,0,93256,0,0,0,"{""undefined"": 1}",,1,False,7551003398,0,0
18500272,2019-07-03 13:14:00,frame_lock,12,dresden,BIKE 93256,True,,,start,True,0,ok,False,51.052626666667,,False,True,13.809281111111,0,93256,0,0,0,"{""undefined"": 1}",,1,False,7551003398,0,0
18515156,2019-07-03 16:49:00,frame_lock,12,dresden,BIKE 93256,True,,,end,True,0,ok,False,51.025813333333,,False,True,13.805853333333,0,93256,0,0,0,"{""undefined"": 1}",,1,False,7551003398,0,0
18515156,2019-07-03 23:59:00,frame_lock,12,dresden,BIKE 93256,True,,,last,True,0,ok,False,51.025928888889,,False,True,13.805721111111,0,93256,0,0,0,"{""undefined"": 1}",,1,False,7551003398,0,0
18477194,2019-07-03 00:00:00,frame_lock,12,dresden,BIKE 93775,True,,,first,True,0,ok,False,51.048915555556,,False,True,13.728838888889,0,93775,0,15,0,"{""15"": 1}",,1,False,7551002750,0,0
18483156,2019-07-03 06:57:00,frame_lock,12,dresden,BIKE 93775,True,,,start,True,0,ok,False,51.046728888889,,False,True,13.727544444444,0,93775,0,15,0,"{""15"": 1}",,1,False,7551002750,0,0
18486564,2019-07-03 07:29:00,frame_lock,12,dresden,BIKE 93775,True,,,end,True,0,ok,False,51.03528,,False,True,13.740493333333,0,93775,0,15,0,"{""15"": 1}",,1,False,7551002750,0,0
