p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
264578,2019-07-13 00:00:00,frame_lock,0,dresden,Martin-Luther-Platz (Kirche),True,,,first,True,0,ok,False,51.064135319559504,,True,False,13.756663799285887,0,93641,0,71,0,"{""71"": 5}",,5,False,7551006552,0,4376
264578,2019-07-13 05:58:00,frame_lock,0,dresden,Martin-Luther-Platz (Kirche),True,,,start,True,0,ok,False,51.064135319559504,,True,False,13.756663799285887,0,93641,0,71,0,"{""71"": 4}",,4,False,7551006552,0,4376
18969583,2019-07-13 06:07:00,frame_lock,12,dresden,BIKE 93641,True,,,end,True,0,ok,False,51.063475555556,,False,True,13.73682,0,93641,0,71,0,"{""71"": 1}",,1,False,7551006552,0,0
18969583,2019-07-13 12:06:00,frame_lock,12,dresden,BIKE 93641,True,,,start,True,0,ok,False,51.063111111111,,False,True,13.736765555556,0,93641,0,71,0,"{""71"": 1}",,1,False,7551006552,0,0
2985,2019-07-13 12:12:00,frame_lock,0,dresden,Albertplatz,True,,,end,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93641,0,71,0,"{""71"": 5}",,5,False,7551006552,0,4302
18979548,2019-07-13 12:39:00,frame_lock,12,dresden,BIKE 93641,True,,,start,True,0,ok,False,51.063737777778,,False,True,13.746343333333,0,93641,0,71,0,"{""71"": 1}",,1,False,7551006552,0,0
264593,2019-07-13 12:47:00,frame_lock,0,dresden,Güntzplatz,True,,,end,True,0,ok,False,51.054000175809584,,True,False,13.758552074432371,0,93641,0,71,0,"{""71"": 4}",,4,False,7551006552,0,4387
264593,2019-07-13 14:11:00,frame_lock,0,dresden,Güntzplatz,True,,,start,True,0,ok,False,51.054000175809584,,True,False,13.758552074432371,0,93641,0,71,0,"{""71"": 5}",,5,False,7551006552,0,4387
264600,2019-07-13 14:29:00,frame_lock,0,dresden,Holbeinstraße,True,,,end,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93641,0,71,0,"{""71"": 2}",,2,False,7551006552,0,4393
264600,2019-07-13 14:56:00,frame_lock,0,dresden,Holbeinstraße,True,,,start,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93641,0,71,0,"{""71"": 2}",,2,False,7551006552,0,4393
264600,2019-07-13 15:03:00,frame_lock,0,dresden,Holbeinstraße,True,,,end,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93641,0,71,0,"{""71"": 2}",,2,False,7551006552,0,4393
264600,2019-07-13 15:19:00,frame_lock,0,dresden,Holbeinstraße,True,,,start,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93641,0,71,0,"{""71"": 2}",,2,False,7551006552,0,4393
264603,2019-07-13 15:31:00,frame_lock,0,dresden,Tatzberg,True,,,end,True,0,ok,False,51.0559424111161,,True,False,13.7769949436188,0,93641,0,71,0,"{""71"": 3}",,3,False,7551006552,0,4396
264603,2019-07-13 22:40:00,frame_lock,0,dresden,Tatzberg,True,,,last,True,0,ok,False,51.0559424111161,,True,False,13.7769949436188,0,93641,0,71,0,"{""71"": 2}",,2,False,7551006552,0,4396
264594,2019-07-13 00:00:00,frame_lock,0,dresden,Bönischplatz / Konsum,True,,,first,True,0,ok,False,51.056262737238356,,True,False,13.765482902526855,0,93541,0,71,0,"{""71"": 5}",,5,False,7551003006,0,4388
264594,2019-07-13 00:20:00,frame_lock,0,dresden,Bönischplatz / Konsum,True,,,start,True,0,ok,False,51.056262737238356,,True,False,13.765482902526855,0,93541,0,71,0,"{""71"": 5}",,5,False,7551003006,0,4388
18965532,2019-07-13 00:31:00,frame_lock,12,dresden,BIKE 93541,True,,,end,True,0,ok,False,51.049471111111,,False,True,13.740322222222,0,93541,0,71,0,"{""71"": 1}",,1,False,7551003006,0,0
18965532,2019-07-13 01:17:00,frame_lock,12,dresden,BIKE 93541,True,,,start,True,0,ok,False,51.049462222222,,False,True,13.74047,0,93541,0,71,0,"{""71"": 1}",,1,False,7551003006,0,0
18966246,2019-07-13 01:22:00,frame_lock,12,dresden,BIKE 93541,True,,,end,True,0,ok,False,51.050315555556,,False,True,13.724824444444,0,93541,0,71,0,"{""71"": 1}",,1,False,7551003006,0,0
18966246,2019-07-13 02:07:00,frame_lock,12,dresden,BIKE 93541,True,,,start,True,0,ok,False,51.050493333333,,False,True,13.7249,0,93541,0,71,0,"{""71"": 1}",,1,False,7551003006,0,0
11248297,2019-07-13 02:16:00,frame_lock,0,dresden,Ebertplatz,True,,,end,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93541,0,71,0,"{""71"": 4}",,4,False,7551003006,0,4507
11248297,2019-07-13 05:50:00,frame_lock,0,dresden,Ebertplatz,True,,,start,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93541,0,71,0,"{""71"": 5}",,5,False,7551003006,0,4507
637839,2019-07-13 06:01:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,end,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93541,0,71,0,"{""71"": 5}",,5,False,7551003006,0,4441
637839,2019-07-13 07:28:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,start,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93541,0,71,0,"{""71"": 5}",,5,False,7551003006,0,4441
18971805,2019-07-13 08:04:00,frame_lock,12,dresden,BIKE 93541,True,,,end,True,0,ok,False,51.031062222222,,False,True,13.731037777778,0,93541,0,71,0,"{""71"": 1}",,1,False,7551003006,0,0
18971805,2019-07-13 10:04:00,frame_lock,12,dresden,BIKE 93541,True,,,last,True,0,ok,False,51.031062222222,,False,True,13.731037777778,0,93541,0,71,0,"{""71"": 1}",,1,False,7551003006,0,0
10299619,2019-07-13 00:00:00,frame_lock,0,dresden,Bünaustraße,True,free,,first,True,0,ok,False,51.04340749052124,,True,False,13.69841694831848,0,93894,0,71,0,"{""71"": 3}",,3,False,7551021196,0,4485
10299619,2019-07-13 06:03:00,frame_lock,0,dresden,Bünaustraße,True,free,,start,True,0,ok,False,51.04340749052124,,True,False,13.69841694831848,0,93894,0,71,0,"{""71"": 5}",,5,False,7551021196,0,4485
18969800,2019-07-13 06:23:00,frame_lock,12,dresden,BIKE 93894,True,,,end,True,0,ok,False,51.039062222222,,False,True,13.731811111111,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,0
18969800,2019-07-13 07:04:00,frame_lock,12,dresden,BIKE 93894,True,,,start,True,0,ok,False,51.039177777778,,False,True,13.732297777778,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,0
264548,2019-07-13 14:02:00,frame_lock,0,dresden,Nürnberger Ei,True,free,,end,True,0,ok,False,51.03376708728,,True,False,13.7229108810425,0,93894,0,71,0,"{""71"": 2}",,2,False,7551021196,0,4348
264548,2019-07-13 14:56:00,frame_lock,0,dresden,Nürnberger Ei,True,free,,start,True,0,ok,False,51.03376708728,,True,False,13.7229108810425,0,93894,0,71,0,"{""71"": 2}",,2,False,7551021196,0,4348
264548,2019-07-13 15:03:00,frame_lock,0,dresden,Nürnberger Ei,True,free,,end,True,0,ok,False,51.03376708728,,True,False,13.7229108810425,0,93894,0,71,0,"{""71"": 2}",,2,False,7551021196,0,4348
264548,2019-07-13 17:44:00,frame_lock,0,dresden,Nürnberger Ei,True,free,,start,True,0,ok,False,51.03376708728,,True,False,13.7229108810425,0,93894,0,71,0,"{""71"": 3}",,3,False,7551021196,0,4348
11248297,2019-07-13 17:53:00,frame_lock,0,dresden,Ebertplatz,True,,,end,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93894,0,71,0,"{""71"": 4}",,4,False,7551021196,0,4507
11248297,2019-07-13 19:43:00,frame_lock,0,dresden,Ebertplatz,True,,,start,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93894,0,71,0,"{""71"": 4}",,4,False,7551021196,0,4507
27113,2019-07-13 19:52:00,frame_lock,0,dresden,World-Trade-Center,True,,,end,True,0,ok,False,51.04918132708615,,True,False,13.720845580101013,0,93894,0,71,0,"{""71"": 2}",,2,False,7551021196,0,4426
27113,2019-07-13 21:12:00,frame_lock,0,dresden,World-Trade-Center,True,,,start,True,0,ok,False,51.04918132708615,,True,False,13.720845580101013,0,93894,0,71,0,"{""71"": 1}",,1,False,7551021196,0,4426
11248297,2019-07-13 21:22:00,frame_lock,0,dresden,Ebertplatz,True,,,end,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93894,0,71,0,"{""71"": 3}",,3,False,7551021196,0,4507
11248297,2019-07-13 23:55:00,frame_lock,0,dresden,Ebertplatz,True,,,last,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93894,0,71,0,"{""71"": 3}",,3,False,7551021196,0,4507
264560,2019-07-13 00:00:00,frame_lock,0,dresden,Haltepunkt Trachau,True,,,first,True,0,ok,False,51.0887592582104,,True,False,13.7045538425446,0,93419,0,71,0,"{""71"": 5}",,5,False,7551003654,0,4358
264560,2019-07-13 14:56:00,frame_lock,0,dresden,Haltepunkt Trachau,True,,,start,True,0,ok,False,51.0887592582104,,True,False,13.7045538425446,0,93419,0,71,0,"{""71"": 5}",,5,False,7551003654,0,4358
264560,2019-07-13 15:03:00,frame_lock,0,dresden,Haltepunkt Trachau,True,,,end,True,0,ok,False,51.0887592582104,,True,False,13.7045538425446,0,93419,0,71,0,"{""71"": 5}",,5,False,7551003654,0,4358
264560,2019-07-13 23:59:00,frame_lock,0,dresden,Haltepunkt Trachau,True,,,last,True,0,ok,False,51.0887592582104,,True,False,13.7045538425446,0,93419,0,71,0,"{""71"": 5}",,5,False,7551003654,0,4358
18941062,2019-07-13 00:00:00,frame_lock,12,dresden,BIKE 93042,True,,,first,True,0,ok,False,51.02236,,False,True,13.69812,0,93042,0,71,0,"{""71"": 1}",,1,False,7551004076,0,0
18941062,2019-07-13 14:56:00,frame_lock,12,dresden,BIKE 93042,True,,,start,True,0,ok,False,51.022835555556,,False,True,13.698041111111,0,93042,0,71,0,"{""71"": 1}",,1,False,7551004076,0,0
18941062,2019-07-13 15:03:00,frame_lock,12,dresden,BIKE 93042,True,,,end,True,0,ok,False,51.022835555556,,False,True,13.698041111111,0,93042,0,71,0,"{""71"": 1}",,1,False,7551004076,0,0
19003076,2019-07-13 23:54:00,frame_lock,12,dresden,BIKE 93042,True,,,last,True,0,ok,False,51.022466666667,,False,True,13.697468888889,0,93042,0,71,0,"{""71"": 1}",,1,False,7551004076,0,0
10299848,2019-07-13 00:00:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,first,True,0,ok,False,51.07035,,True,False,13.72983,0,93256,0,71,0,"{""71"": 5}",,5,False,7551003398,0,4504
10299848,2019-07-13 11:18:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,start,True,0,ok,False,51.07035,,True,False,13.72983,0,93256,0,71,0,"{""71"": 5}",,5,False,7551003398,0,4504
14103,2019-07-13 11:39:00,frame_lock,7,dresden,Ibis Hotel Königstein / Prager Straße,True,,,end,True,0,ok,False,51.046156,,True,False,13.736576,0,93256,0,71,0,"{""71"": 1}",,1,False,7551003398,0,4417
14103,2019-07-13 11:58:00,frame_lock,7,dresden,Ibis Hotel Königstein / Prager Straße,True,,,start,True,0,ok,False,51.046156,,True,False,13.736576,0,93256,0,71,0,"{""71"": 2}",,2,False,7551003398,0,4417
264588,2019-07-13 12:09:00,frame_lock,0,dresden,Teplitzer Str. / Reichenbachstr.,True,,,end,True,0,ok,False,51.03090291415399,,True,False,13.75082194805145,0,93256,0,71,0,"{""71"": 1}",,1,False,7551003398,0,4384
264588,2019-07-13 13:32:00,frame_lock,0,dresden,Teplitzer Str. / Reichenbachstr.,True,,,start,True,0,ok,False,51.03090291415399,,True,False,13.75082194805145,0,93256,0,71,0,"{""71"": 2}",,2,False,7551003398,0,4384
18982684,2019-07-13 13:36:00,frame_lock,12,dresden,BIKE 93256,True,,,end,True,0,ok,False,51.032795555556,,False,True,13.750567777778,0,93256,0,71,0,"{""71"": 1}",,1,False,7551003398,0,0
18982684,2019-07-13 13:44:00,frame_lock,12,dresden,BIKE 93256,True,,,start,True,0,ok,False,51.033413333333,,False,True,13.74999,0,93256,0,71,0,"{""71"": 1}",,1,False,7551003398,0,0
18983241,2019-07-13 13:49:00,frame_lock,12,dresden,BIKE 93256,True,,,end,True,0,ok,False,51.033311111111,,False,True,13.750402222222,0,93256,0,71,0,"{""71"": 1}",,1,False,7551003398,0,0
18983241,2019-07-13 13:51:00,frame_lock,12,dresden,BIKE 93256,True,,,start,True,0,ok,False,51.033315555556,,False,True,13.750405555556,0,93256,0,71,0,"{""71"": 1}",,1,False,7551003398,0,0
120,2019-07-13 13:59:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93256,0,71,0,"{""71"": 5}",,5,True,7551003398,0,4313
120,2019-07-13 14:56:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93256,0,71,0,"{""71"": 5}",,5,True,7551003398,0,4313
120,2019-07-13 15:03:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93256,0,71,0,"{""71"": 5}",,5,True,7551003398,0,4313
120,2019-07-13 16:19:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93256,0,71,0,"{""71"": 5}",,5,True,7551003398,0,4313
264546,2019-07-13 16:25:00,frame_lock,0,dresden,Strehlener Platz/Ackermannstr. 1A,True,,,end,True,0,ok,False,51.03265382546972,,True,False,13.74890685081482,0,93256,0,71,0,"{""71"": 4}",,4,False,7551003398,0,4346
264546,2019-07-13 17:12:00,frame_lock,0,dresden,Strehlener Platz/Ackermannstr. 1A,True,,,start,True,0,ok,False,51.03265382546972,,True,False,13.74890685081482,0,93256,0,71,0,"{""71"": 4}",,4,False,7551003398,0,4346
115668,2019-07-13 17:25:00,frame_lock,0,dresden,Kreuzkirche,True,,,end,True,0,ok,False,51.048304505734116,,True,False,13.739261627197266,0,93256,0,71,0,"{""71"": 2}",,2,False,7551003398,0,4414
115668,2019-07-13 21:37:00,frame_lock,0,dresden,Kreuzkirche,True,,,start,True,0,ok,False,51.048304505734116,,True,False,13.739261627197266,0,93256,0,71,0,"{""71"": 2}",,2,False,7551003398,0,4414
115668,2019-07-13 21:39:00,frame_lock,0,dresden,Kreuzkirche,True,,,end,True,0,ok,False,51.048304505734116,,True,False,13.739261627197266,0,93256,0,71,0,"{""71"": 2}",,2,False,7551003398,0,4414
115668,2019-07-13 23:59:00,frame_lock,0,dresden,Kreuzkirche,True,,,last,True,0,ok,False,51.048304505734116,,True,False,13.739261627197266,0,93256,0,71,0,"{""71"": 1}",,1,False,7551003398,0,4414
264589,2019-07-13 19:26:00,frame_lock,0,dresden,Wasaplatz,True,,,first,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93825,0,71,0,"{""71"": 2}",,2,False,7551016084,0,4385
264589,2019-07-13 21:45:00,frame_lock,0,dresden,Wasaplatz,True,,,start,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93825,0,71,0,"{""71"": 4}",,4,False,7551016084,0,4385
4405670,2019-07-13 21:51:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,end,True,0,ok,False,51.02837,,True,False,13.74773,0,93825,0,71,0,"{""71"": 4}",,4,False,7551016084,0,4458
4405670,2019-07-13 22:01:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,start,True,0,ok,False,51.02837,,True,False,13.74773,0,93825,0,71,0,"{""71"": 5}",,5,False,7551016084,0,4458
4405670,2019-07-13 22:17:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,end,True,0,ok,False,51.02837,,True,False,13.74773,0,93825,0,71,0,"{""71"": 5}",,5,False,7551016084,0,4458
4405670,2019-07-13 23:59:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,last,True,0,ok,False,51.02837,,True,False,13.74773,0,93825,0,71,0,"{""71"": 5}",,5,False,7551016084,0,4458
18965544,2019-07-13 00:32:00,frame_lock,12,dresden,BIKE 93734,True,,,first,True,0,ok,False,51.056146666667,,False,True,13.745955555556,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,0
18965544,2019-07-13 00:45:00,frame_lock,12,dresden,BIKE 93734,True,,,start,True,0,ok,False,51.05624,,False,True,13.746606666667,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,0
11248297,2019-07-13 01:04:00,frame_lock,0,dresden,Ebertplatz,True,,,end,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93734,0,71,0,"{""71"": 3}",,3,False,7551006407,0,4507
11248297,2019-07-13 02:46:00,frame_lock,0,dresden,Ebertplatz,True,,,start,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93734,0,71,0,"{""71"": 4}",,4,False,7551006407,0,4507
10299824,2019-07-13 02:59:00,frame_lock,0,dresden,Koblenzer Straße ,True,free,,end,True,0,ok,False,51.04254,,True,False,13.68327,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,4503
10299824,2019-07-13 14:55:00,frame_lock,0,dresden,Koblenzer Straße ,True,free,,start,True,0,ok,False,51.04254,,True,False,13.68327,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,4503
10299584,2019-07-13 15:03:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,end,True,0,ok,False,51.04257,,True,False,13.69113,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,4483
10299584,2019-07-13 15:27:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,start,True,0,ok,False,51.04257,,True,False,13.69113,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,4483
264549,2019-07-13 18:47:00,frame_lock,0,dresden,Nossener Brücke,True,,,end,True,0,ok,False,51.03712695166928,,True,False,13.71569037437439,0,93734,0,71,0,"{""71"": 3}",,3,False,7551006407,0,4349
264549,2019-07-13 19:58:00,frame_lock,0,dresden,Nossener Brücke,True,,,start,True,0,ok,False,51.03712695166928,,True,False,13.71569037437439,0,93734,0,71,0,"{""71"": 2}",,2,False,7551006407,0,4349
18998481,2019-07-13 20:05:00,frame_lock,12,dresden,BIKE 93734,True,,,end,True,0,ok,False,51.04668,,False,True,13.722135555556,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,0
18998481,2019-07-13 23:57:00,frame_lock,12,dresden,BIKE 93734,True,,,last,True,0,ok,False,51.046444444444,,False,True,13.72228,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,0
681987,2019-07-13 00:00:00,frame_lock,0,dresden,Kino im Dach,True,,,first,True,0,ok,False,51.04090819439722,,True,False,13.800866603851318,0,93786,0,71,0,"{""71"": 4}",,4,False,7551006189,0,4446
681987,2019-07-13 14:56:00,frame_lock,0,dresden,Kino im Dach,True,,,start,True,0,ok,False,51.04090819439722,,True,False,13.800866603851318,0,93786,0,71,0,"{""71"": 3}",,3,False,7551006189,0,4446
681987,2019-07-13 15:03:00,frame_lock,0,dresden,Kino im Dach,True,,,end,True,0,ok,False,51.04090819439722,,True,False,13.800866603851318,0,93786,0,71,0,"{""71"": 3}",,3,False,7551006189,0,4446
681987,2019-07-13 23:59:00,frame_lock,0,dresden,Kino im Dach,True,,,last,True,0,ok,False,51.04090819439722,,True,False,13.800866603851318,0,93786,0,71,0,"{""71"": 3}",,3,False,7551006189,0,4446
18959680,2019-07-13 00:00:00,frame_lock,12,dresden,BIKE 93836,True,,,first,True,0,ok,False,51.084333333333,,False,True,13.708823333333,0,93836,0,71,0,"{""71"": 1}",,1,False,7551012884,0,0
18959680,2019-07-13 14:56:00,frame_lock,12,dresden,BIKE 93836,True,,,start,True,0,ok,False,51.084213333333,,False,True,13.708957777778,0,93836,0,71,0,"{""71"": 1}",,1,False,7551012884,0,0
18959680,2019-07-13 15:03:00,frame_lock,12,dresden,BIKE 93836,True,,,end,True,0,ok,False,51.084213333333,,False,True,13.708957777778,0,93836,0,71,0,"{""71"": 1}",,1,False,7551012884,0,0
18959680,2019-07-13 16:49:00,frame_lock,12,dresden,BIKE 93836,True,,,last,True,0,ok,False,51.084493333333,,False,True,13.708494444444,0,93836,0,71,0,"{""71"": 1}",,1,False,7551012884,0,0
321013,2019-07-13 00:00:00,frame_lock,0,dresden,Ringhotel Residenz Alt Dresden,True,,,first,True,0,ok,False,51.05977943515891,,True,False,13.67899775505066,0,93007,0,71,0,"{""71"": 4}",,4,False,7551004106,0,4321
321013,2019-07-13 14:56:00,frame_lock,0,dresden,Ringhotel Residenz Alt Dresden,True,,,start,True,0,ok,False,51.05977943515891,,True,False,13.67899775505066,0,93007,0,71,0,"{""71"": 5}",,5,False,7551004106,0,4321
321013,2019-07-13 15:03:00,frame_lock,0,dresden,Ringhotel Residenz Alt Dresden,True,,,end,True,0,ok,False,51.05977943515891,,True,False,13.67899775505066,0,93007,0,71,0,"{""71"": 5}",,5,False,7551004106,0,4321
321013,2019-07-13 23:59:00,frame_lock,0,dresden,Ringhotel Residenz Alt Dresden,True,,,last,True,0,ok,False,51.05977943515891,,True,False,13.67899775505066,0,93007,0,71,0,"{""71"": 5}",,5,False,7551004106,0,4321
121812,2019-07-13 00:00:00,frame_lock,0,dresden,Hepkestraße,True,,,first,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93660,0,71,0,"{""71"": 5}",,5,False,7551006399,0,4319
121812,2019-07-13 14:56:00,frame_lock,0,dresden,Hepkestraße,True,,,start,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93660,0,71,0,"{""71"": 5}",,5,False,7551006399,0,4319
121812,2019-07-13 15:03:00,frame_lock,0,dresden,Hepkestraße,True,,,end,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93660,0,71,0,"{""71"": 5}",,5,False,7551006399,0,4319
121812,2019-07-13 23:59:00,frame_lock,0,dresden,Hepkestraße,True,,,last,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93660,0,71,0,"{""71"": 5}",,5,False,7551006399,0,4319
10299456,2019-07-13 00:00:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,first,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93692,0,71,0,"{""71"": 5}",,5,False,7551006642,0,4469
10299456,2019-07-13 01:14:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,start,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93692,0,71,0,"{""71"": 5}",,5,False,7551006642,0,4469
310791,2019-07-13 01:36:00,frame_lock,0,dresden,Conertplatz,True,,,end,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93692,0,71,0,"{""71"": 5}",,5,False,7551006642,0,4437
310791,2019-07-13 07:05:00,frame_lock,0,dresden,Conertplatz,True,,,start,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93692,0,71,0,"{""71"": 5}",,5,False,7551006642,0,4437
155920,2019-07-13 07:24:00,frame_lock,0,dresden,Kulturpalast,True,,,end,True,0,ok,False,51.050547111895305,,True,False,13.737196326255798,0,93692,0,71,0,"{""71"": 1}",,1,False,7551006642,0,4412
155920,2019-07-13 13:17:00,frame_lock,0,dresden,Kulturpalast,True,,,start,True,0,ok,False,51.050547111895305,,True,False,13.737196326255798,0,93692,0,71,0,"{""71"": 1}",,1,False,7551006642,0,4412
18982484,2019-07-13 13:31:00,frame_lock,12,dresden,BIKE 93692,True,,,end,True,0,ok,False,51.063093333333,,False,True,13.746614444444,0,93692,0,71,0,"{""71"": 1}",,1,False,7551006642,0,0
18982484,2019-07-13 13:38:00,frame_lock,12,dresden,BIKE 93692,True,,,start,True,0,ok,False,51.063173333333,,False,True,13.746246666667,0,93692,0,71,0,"{""71"": 1}",,1,False,7551006642,0,0
264535,2019-07-13 13:57:00,frame_lock,0,dresden,Comeniusplatz,True,,,end,True,0,ok,False,51.04177166417308,,True,False,13.76711368560791,0,93692,0,71,0,"{""71"": 1}",,1,False,7551006642,0,4339
264535,2019-07-13 14:56:00,frame_lock,0,dresden,Comeniusplatz,True,,,start,True,0,ok,False,51.04177166417308,,True,False,13.76711368560791,0,93692,0,71,0,"{""71"": 1}",,1,False,7551006642,0,4339
264535,2019-07-13 15:03:00,frame_lock,0,dresden,Comeniusplatz,True,,,end,True,0,ok,False,51.04177166417308,,True,False,13.76711368560791,0,93692,0,71,0,"{""71"": 1}",,1,False,7551006642,0,4339
264535,2019-07-13 23:59:00,frame_lock,0,dresden,Comeniusplatz,True,,,last,True,0,ok,False,51.04177166417308,,True,False,13.76711368560791,0,93692,0,71,0,"{""71"": 1}",,1,False,7551006642,0,4339
18966992,2019-07-13 02:10:00,frame_lock,12,dresden,BIKE 93751,True,,,first,True,0,ok,False,51.079488888889,,False,True,13.706893333333,0,93751,0,71,0,"{""71"": 1}",,1,False,7551006554,0,0
18975592,2019-07-13 14:56:00,frame_lock,12,dresden,BIKE 93751,True,,,start,True,0,ok,False,51.079977777778,,False,True,13.707277777778,0,93751,0,71,0,"{""71"": 1}",,1,False,7551006554,0,0
18975592,2019-07-13 15:03:00,frame_lock,12,dresden,BIKE 93751,True,,,end,True,0,ok,False,51.079977777778,,False,True,13.707277777778,0,93751,0,71,0,"{""71"": 1}",,1,False,7551006554,0,0
18990319,2019-07-13 23:59:00,frame_lock,12,dresden,BIKE 93751,True,,,last,True,0,ok,False,51.080062222222,,False,True,13.707156666667,0,93751,0,71,0,"{""71"": 1}",,1,False,7551006554,0,0
318577,2019-07-13 00:00:00,frame_lock,0,dresden,Hotel Smetana,True,,,first,True,0,ok,False,51.03882028496062,,True,False,13.791795372962952,2,93328,0,71,0,"{""71"": 2}",,2,False,7551002465,4,4409
318577,2019-07-13 14:56:00,frame_lock,0,dresden,Hotel Smetana,True,,,start,True,0,ok,False,51.03882028496062,,True,False,13.791795372962952,1,93328,0,71,0,"{""71"": 3}",,3,False,7551002465,4,4409
318577,2019-07-13 15:03:00,frame_lock,0,dresden,Hotel Smetana,True,,,end,True,0,ok,False,51.03882028496062,,True,False,13.791795372962952,1,93328,0,71,0,"{""71"": 3}",,3,False,7551002465,4,4409
318577,2019-07-13 23:59:00,frame_lock,0,dresden,Hotel Smetana,True,,,last,True,0,ok,False,51.03882028496062,,True,False,13.791795372962952,0,93328,0,71,0,"{""71"": 5}",,5,False,7551002465,4,4409
10299517,2019-07-13 14:33:00,frame_lock,0,dresden,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,free,,first,True,0,ok,False,51.033547810553635,,True,False,13.740307688713074,0,93630,0,71,0,"{""71"": 3}",,3,False,7551005288,0,4480
10299517,2019-07-13 14:43:00,frame_lock,0,dresden,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,free,,start,True,0,ok,False,51.033547810553635,,True,False,13.740307688713074,0,93630,0,71,0,"{""71"": 3}",,3,False,7551005288,0,4480
10299517,2019-07-13 15:10:00,frame_lock,0,dresden,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,free,,end,True,0,ok,False,51.033547810553635,,True,False,13.740307688713074,0,93630,0,71,0,"{""71"": 3}",,3,False,7551005288,0,4480
