p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
73,2019-07-23 15:06:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93583,0,71,0,"{""71"": 2}",,2,False,7551006902,0,4332
73,2019-07-23 15:08:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,end,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93583,0,71,0,"{""71"": 2}",,3,False,7551006902,0,4332
73,2019-07-23 15:32:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93583,0,71,0,"{""71"": 2}",,2,False,7551006902,0,4332
10299456,2019-07-23 15:39:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,end,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93583,0,71,0,"{""71"": 2}",,2,False,7551006902,0,4469
10299456,2019-07-23 16:36:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,start,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93583,0,71,0,"{""71"": 2}",,2,False,7551006902,0,4469
10299456,2019-07-23 16:39:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,end,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93583,0,71,0,"{""71"": 1}",,1,False,7551006902,0,4469
10299456,2019-07-23 18:34:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,start,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93583,0,71,0,"{""71"": 4}",,4,False,7551006902,0,4469
10299456,2019-07-23 18:36:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,end,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93583,0,71,0,"{""71"": 3}",,3,False,7551006902,0,4469
10299456,2019-07-23 18:43:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,start,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93583,0,71,0,"{""71"": 3}",,3,False,7551006902,0,4469
19474645,2019-07-23 18:54:00,frame_lock,12,dresden,BIKE 93583,True,,,end,True,0,ok,False,51.074137777778,,False,True,13.744476666667,0,93583,0,71,0,"{""71"": 1}",,1,False,7551006902,0,0
19474645,2019-07-23 19:48:00,frame_lock,12,dresden,BIKE 93583,True,,,start,True,0,ok,False,51.073622222222,,False,True,13.743938888889,0,93583,0,71,0,"{""71"": 1}",,1,False,7551006902,0,0
10299456,2019-07-23 19:50:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,end,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93583,0,71,0,"{""71"": 3}",,3,False,7551006902,0,4469
10299456,2019-07-23 23:59:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,last,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93583,0,71,0,"{""71"": 5}",,5,False,7551006902,0,4469
321013,2019-07-23 00:00:00,frame_lock,0,dresden,Ringhotel Residenz Alt Dresden,True,,,first,True,0,ok,False,51.05977943515891,,True,False,13.67899775505066,0,93042,0,71,0,"{""71"": 3}",,3,False,7551004076,0,4321
321013,2019-07-23 18:34:00,frame_lock,0,dresden,Ringhotel Residenz Alt Dresden,True,,,start,True,0,ok,False,51.05977943515891,,True,False,13.67899775505066,0,93042,0,71,0,"{""71"": 3}",,3,False,7551004076,0,4321
2985,2019-07-23 19:06:00,frame_lock,0,dresden,Albertplatz,True,,,end,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93042,0,71,0,"{""71"": 5}",,5,False,7551004076,0,4302
2985,2019-07-23 19:11:00,frame_lock,0,dresden,Albertplatz,True,,,start,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93042,0,71,0,"{""71"": 5}",,5,False,7551004076,0,4302
19476597,2019-07-23 19:31:00,frame_lock,12,dresden,BIKE 93042,True,,,end,True,0,ok,False,51.041746666667,,False,True,13.691172222222,0,93042,0,71,0,"{""71"": 1}",,1,False,7551004076,0,0
10299584,2019-07-23 23:59:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,last,True,0,ok,False,51.04257,,True,False,13.69113,0,93042,0,71,0,"{""71"": 5}",,5,False,7551004076,0,4483
11248297,2019-07-23 00:00:00,frame_lock,0,dresden,Ebertplatz,True,,,first,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93687,0,71,0,"{""71"": 5}",,5,False,7551005238,0,4507
11248297,2019-07-23 05:32:00,frame_lock,0,dresden,Ebertplatz,True,,,start,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93687,0,71,0,"{""71"": 4}",,4,False,7551005238,0,4507
264544,2019-07-23 05:49:00,frame_lock,0,dresden,HTW Dresden / Schnorrstraße,True,,,end,True,0,ok,False,51.035443676568384,,True,False,13.73463213443756,0,93687,0,71,0,"{""71"": 3}",,3,False,7551005238,0,4344
264544,2019-07-23 07:11:00,frame_lock,0,dresden,HTW Dresden / Schnorrstraße,True,,,start,True,0,ok,False,51.035443676568384,,True,False,13.73463213443756,0,93687,0,71,0,"{""71"": 5}",,5,False,7551005238,0,4344
264574,2019-07-23 07:24:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,end,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93687,0,71,0,"{""71"": 2}",,2,False,7551005238,0,4372
264574,2019-07-23 08:46:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,start,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93687,0,71,0,"{""71"": 3}",,3,False,7551005238,0,4372
6768,2019-07-23 11:34:00,frame_lock,0,dresden,Fetscherplatz,True,,,start,True,0,ok,False,51.0466418719772,,True,False,13.771276473999,0,93687,0,71,0,"{""71"": 5}",,5,False,7551005238,0,4325
6768,2019-07-23 11:36:00,frame_lock,0,dresden,Fetscherplatz,True,,,end,True,0,ok,False,51.0466418719772,,True,False,13.771276473999,0,93687,0,71,0,"{""71"": 5}",,5,False,7551005238,0,4325
6768,2019-07-23 13:01:00,frame_lock,0,dresden,Fetscherplatz,True,,,start,True,0,ok,False,51.0466418719772,,True,False,13.771276473999,0,93687,0,71,0,"{""71"": 5}",,5,False,7551005238,0,4325
264595,2019-07-23 13:14:00,frame_lock,0,dresden,Gutenbergstraße,True,,,end,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93687,0,71,0,"{""71"": 3}",,3,False,7551005238,0,4389
264595,2019-07-23 14:11:00,frame_lock,0,dresden,Gutenbergstraße,True,,,start,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93687,0,71,0,"{""71"": 5}",,5,False,7551005238,0,4389
264576,2019-07-23 14:49:00,frame_lock,0,dresden,Alaunstraße,True,,,end,True,0,ok,False,51.066946872474276,,True,False,13.751809000968931,0,93687,0,71,0,"{""71"": 3}",,3,False,7551005238,0,4374
264576,2019-07-23 15:51:00,frame_lock,0,dresden,Alaunstraße,True,,,start,True,0,ok,False,51.066946872474276,,True,False,13.751809000968931,0,93687,0,71,0,"{""71"": 2}",,2,False,7551005238,0,4374
264593,2019-07-23 15:58:00,frame_lock,0,dresden,Güntzplatz,True,,,end,True,0,ok,False,51.054000175809584,,True,False,13.758552074432371,0,93687,0,71,0,"{""71"": 3}",,3,False,7551005238,0,4387
264593,2019-07-23 16:17:00,frame_lock,0,dresden,Güntzplatz,True,,,start,True,0,ok,False,51.054000175809584,,True,False,13.758552074432371,0,93687,0,71,0,"{""71"": 4}",,4,False,7551005238,0,4387
6768,2019-07-23 16:49:00,frame_lock,0,dresden,Fetscherplatz,True,,,end,True,0,ok,False,51.0466418719772,,True,False,13.771276473999,0,93687,0,71,0,"{""71"": 5}",,5,False,7551005238,0,4325
6768,2019-07-23 23:59:00,frame_lock,0,dresden,Fetscherplatz,True,,,last,True,0,ok,False,51.0466418719772,,True,False,13.771276473999,0,93687,0,71,0,"{""71"": 4}",,4,False,7551005238,0,4325
10299726,2019-07-23 00:00:00,frame_lock,0,dresden,Manitiusstraße,True,free,,first,True,0,ok,False,51.05658,,True,False,13.71493,0,93256,0,71,0,"{""71"": 4, ""15"": 1}",,5,False,7551003398,0,4496
10299726,2019-07-23 09:48:00,frame_lock,0,dresden,Manitiusstraße,True,free,,last,True,0,ok,False,51.05658,,True,False,13.71493,0,93256,0,71,0,"{""71"": 4, ""15"": 1}",,5,False,7551003398,0,4496
264599,2019-07-23 13:15:00,frame_lock,0,dresden,Mosenstraße,True,,,first,True,0,ok,False,51.04473971878632,,True,False,13.777724504470825,0,93503,0,71,0,"{""71"": 1}",,1,False,7551003436,0,4392
264599,2019-07-23 15:38:00,frame_lock,0,dresden,Mosenstraße,True,,,start,True,0,ok,False,51.04473971878632,,True,False,13.777724504470825,0,93503,0,71,0,"{""71"": 2}",,2,False,7551003436,0,4392
19463105,2019-07-23 15:56:00,frame_lock,12,dresden,BIKE 93503,True,,,end,True,0,ok,False,51.044595555556,,False,True,13.779133333333,0,93503,0,71,0,"{""71"": 1}",,1,False,7551003436,0,0
264599,2019-07-23 16:28:00,frame_lock,0,dresden,Mosenstraße,True,,,start,True,0,ok,False,51.04473971878632,,True,False,13.777724504470825,0,93503,0,71,0,"{""71"": 3}",,3,False,7551003436,0,4392
26172,2019-07-23 16:46:00,frame_lock,0,dresden,Blockhaus / Augustusbrücke,True,,,end,True,0,ok,False,51.05767214585065,,True,False,13.74066710472107,0,93503,0,71,0,"{""71"": 1}",,1,False,7551003436,0,4404
26172,2019-07-23 18:25:00,frame_lock,0,dresden,Blockhaus / Augustusbrücke,True,,,start,True,0,ok,False,51.05767214585065,,True,False,13.74066710472107,0,93503,0,71,0,"{""71"": 1}",,1,False,7551003436,0,4404
10299481,2019-07-23 18:57:00,frame_lock,0,dresden,Rathaus Plauen,True,free,,end,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93503,0,71,0,"{""71"": 1}",,1,False,7551003436,0,4470
10299481,2019-07-23 20:48:00,frame_lock,0,dresden,Rathaus Plauen,True,free,,start,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93503,0,71,0,"{""71"": 2}",,2,False,7551003436,0,4470
264578,2019-07-23 21:21:00,frame_lock,0,dresden,Martin-Luther-Platz (Kirche),True,,,end,True,0,ok,False,51.064135319559504,,True,False,13.756663799285887,0,93503,0,71,0,"{""71"": 3}",,3,False,7551003436,0,4376
264578,2019-07-23 23:59:00,frame_lock,0,dresden,Martin-Luther-Platz (Kirche),True,,,last,True,0,ok,False,51.064135319559504,,True,False,13.756663799285887,0,93503,0,71,0,"{""71"": 3}",,3,False,7551003436,0,4376
19430501,2019-07-23 00:00:00,frame_lock,12,dresden,BIKE 93775,True,,,first,True,0,ok,False,51.05144,,False,True,13.745442222222,0,93775,0,71,0,"{""71"": 1}",,1,False,7551002750,0,0
122238,2019-07-23 13:07:00,frame_lock,0,dresden,Tzschirnerplatz,True,,,start,True,0,ok,False,51.0514845902553,,True,False,13.7446689605713,0,93775,0,71,0,"{""71"": 2}",,2,False,7551002750,0,4410
13640,2019-07-23 13:25:00,frame_lock,0,dresden,Jorge-Gomondai-Platz  ,True,,,end,True,0,ok,False,51.0622136563751,,True,False,13.7454843521118,0,93775,0,71,0,"{""71"": 3}",,3,False,7551002750,0,4401
13640,2019-07-23 17:50:00,frame_lock,0,dresden,Jorge-Gomondai-Platz  ,True,,,start,True,0,ok,False,51.0622136563751,,True,False,13.7454843521118,0,93775,0,71,0,"{""71"": 2}",,2,False,7551002750,0,4401
19471677,2019-07-23 18:04:00,frame_lock,12,dresden,BIKE 93775,True,,,end,True,0,ok,False,51.060555555556,,False,True,13.737921111111,0,93775,0,71,0,"{""71"": 1}",,1,False,7551002750,0,0
19471677,2019-07-23 20:39:00,frame_lock,12,dresden,BIKE 93775,True,,,start,True,0,ok,False,51.060693333333,,False,True,13.737807777778,0,93775,0,71,0,"{""71"": 1}",,1,False,7551002750,0,0
10299456,2019-07-23 20:56:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,end,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93775,0,71,0,"{""71"": 5}",,5,False,7551002750,0,4469
10299456,2019-07-23 21:43:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,last,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93775,0,71,0,"{""71"": 5}",,5,False,7551002750,0,4469
11248297,2019-07-23 00:00:00,frame_lock,0,dresden,Ebertplatz,True,,,first,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93027,0,71,0,"{""71"": 5}",,5,False,7551003397,0,4507
11248297,2019-07-23 06:31:00,frame_lock,0,dresden,Ebertplatz,True,,,start,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93027,0,71,0,"{""71"": 2}",,2,False,7551003397,0,4507
264554,2019-07-23 06:43:00,frame_lock,0,dresden,Bautest,True,,,end,True,0,ok,False,51.0282544929244,,True,False,13.721923828125,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,4352
264554,2019-07-23 12:44:00,frame_lock,0,dresden,Bautest,True,,,start,True,0,ok,False,51.0282544929244,,True,False,13.721923828125,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,4352
19452014,2019-07-23 12:52:00,frame_lock,12,dresden,BIKE 93027,True,,,end,True,0,ok,False,51.029208888889,,False,True,13.738251111111,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,0
19452014,2019-07-23 12:53:00,frame_lock,12,dresden,BIKE 93027,True,,,start,True,0,ok,False,51.029208888889,,False,True,13.738251111111,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,0
120,2019-07-23 13:00:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93027,0,71,0,"{""71"": 5}",,5,True,7551003397,0,4313
120,2019-07-23 13:10:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93027,0,71,0,"{""71"": 4, ""15"": 1}",,5,True,7551003397,0,4313
19453128,2019-07-23 13:15:00,frame_lock,12,dresden,BIKE 93027,True,,,end,True,0,ok,False,51.044311111111,,False,True,13.738077777778,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,0
19475500,2019-07-23 19:30:00,frame_lock,12,dresden,BIKE 93027,True,,,start,True,0,ok,False,51.043133333333,,False,True,13.737666666667,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,0
19476884,2019-07-23 19:37:00,frame_lock,12,dresden,BIKE 93027,True,,,end,True,0,ok,False,51.044671111111,,False,True,13.738138888889,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,0
19480624,2019-07-23 22:45:00,frame_lock,12,dresden,BIKE 93027,True,,,start,True,0,ok,False,51.043724444444,,False,True,13.73873,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,0
19483111,2019-07-23 22:54:00,frame_lock,12,dresden,BIKE 93027,True,,,end,True,0,ok,False,51.042586666667,,False,True,13.732987777778,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,0
19483111,2019-07-23 23:59:00,frame_lock,12,dresden,BIKE 93027,True,,,last,True,0,ok,False,51.042524444444,,False,True,13.733017777778,0,93027,0,71,0,"{""71"": 1}",,1,False,7551003397,0,0
121812,2019-07-23 14:47:00,frame_lock,0,dresden,Hepkestraße,True,,,first,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93874,0,71,0,"{""71"": 2}",,2,False,7551013191,0,4319
121812,2019-07-23 23:59:00,frame_lock,0,dresden,Hepkestraße,True,,,last,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93874,0,71,0,"{""71"": 4}",,4,False,7551013191,0,4319
264578,2019-07-23 05:53:00,frame_lock,0,dresden,Martin-Luther-Platz (Kirche),True,,,first,True,0,ok,False,51.064135319559504,,True,False,13.756663799285887,0,93734,0,71,0,"{""71"": 5}",,5,False,7551006407,0,4376
264578,2019-07-23 09:18:00,frame_lock,0,dresden,Martin-Luther-Platz (Kirche),True,,,start,True,0,ok,False,51.064135319559504,,True,False,13.756663799285887,0,93734,0,71,0,"{""71"": 2}",,2,False,7551006407,0,4376
120,2019-07-23 09:33:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93734,0,71,0,"{""71"": 2}",,2,True,7551006407,0,4313
120,2019-07-23 09:36:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93734,0,71,0,"{""71"": 2}",,2,True,7551006407,0,4313
19444567,2019-07-23 09:40:00,frame_lock,12,dresden,BIKE 93734,True,,,end,True,0,ok,False,51.04536,,False,True,13.73535,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,0
19444567,2019-07-23 12:59:00,frame_lock,12,dresden,BIKE 93734,True,,,start,True,0,ok,False,51.044888888889,,False,True,13.735113333333,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,0
264549,2019-07-23 13:08:00,frame_lock,0,dresden,Nossener Brücke,True,,,end,True,0,ok,False,51.03712695166928,,True,False,13.71569037437439,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,4349
264549,2019-07-23 13:18:00,frame_lock,0,dresden,Nossener Brücke,True,,,start,True,0,ok,False,51.03712695166928,,True,False,13.71569037437439,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,4349
19453623,2019-07-23 13:24:00,frame_lock,12,dresden,BIKE 93734,True,,,end,True,0,ok,False,51.041217777778,,False,True,13.720624444444,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,0
19453623,2019-07-23 13:56:00,frame_lock,12,dresden,BIKE 93734,True,,,start,True,0,ok,False,51.041284444444,,False,True,13.720067777778,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,0
264586,2019-07-23 14:08:00,frame_lock,0,dresden,Hettnerstr.,True,free,,start,True,0,ok,False,51.031520295058236,,True,False,13.726285099983214,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,4382
4405670,2019-07-23 14:15:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,end,True,0,ok,False,51.02837,,True,False,13.74773,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,4458
4405670,2019-07-23 14:22:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,start,True,0,ok,False,51.02837,,True,False,13.74773,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,4458
10299434,2019-07-23 14:31:00,frame_lock,0,dresden,Stadtteilzentrum Straßburger Platz,True,free,,end,True,0,ok,False,51.04649,,True,False,13.75599,0,93734,0,71,0,"{""71"": 3}",,3,False,7551006407,0,4468
10299434,2019-07-23 15:09:00,frame_lock,0,dresden,Stadtteilzentrum Straßburger Platz,True,free,,start,True,0,ok,False,51.04649,,True,False,13.75599,0,93734,0,71,0,"{""71"": 2}",,2,False,7551006407,0,4468
96479,2019-07-23 15:21:00,frame_lock,0,dresden,Goldener Reiter,True,,,end,True,0,ok,False,51.05794862767418,,True,False,13.741482496261597,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,4421
96479,2019-07-23 18:59:00,frame_lock,0,dresden,Goldener Reiter,True,,,start,True,0,ok,False,51.05794862767418,,True,False,13.741482496261597,0,93734,0,71,0,"{""71"": 5}",,5,False,7551006407,0,4421
96479,2019-07-23 19:15:00,frame_lock,0,dresden,Goldener Reiter,True,,,end,True,0,ok,False,51.05794862767418,,True,False,13.741482496261597,0,93734,0,71,0,"{""71"": 4}",,4,False,7551006407,0,4421
96479,2019-07-23 21:01:00,frame_lock,0,dresden,Goldener Reiter,True,,,start,True,0,ok,False,51.05794862767418,,True,False,13.741482496261597,0,93734,0,71,0,"{""71"": 4}",,4,False,7551006407,0,4421
264588,2019-07-23 21:36:00,frame_lock,0,dresden,Teplitzer Str. / Reichenbachstr.,True,,,end,True,0,ok,False,51.03090291415399,,True,False,13.75082194805145,0,93734,0,71,0,"{""71"": 1}",,1,False,7551006407,0,4384
4783682,2019-07-23 23:59:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,last,True,0,ok,False,51.03022,,True,False,13.74926,0,93734,0,71,0,"{""71"": 5}",,5,False,7551006407,0,4457
100894,2019-07-23 07:46:00,frame_lock,0,dresden,Waldschlösschen,True,,,first,True,0,ok,False,51.0671525069327,,True,False,13.776479959487915,0,93912,0,71,0,"{""71"": 5}",,5,False,7551012960,0,4361
100894,2019-07-23 07:50:00,frame_lock,0,dresden,Waldschlösschen,True,,,start,True,0,ok,False,51.0671525069327,,True,False,13.776479959487915,0,93912,0,71,0,"{""71"": 5}",,5,False,7551012960,0,4361
100894,2019-07-23 08:44:00,frame_lock,0,dresden,Waldschlösschen,True,,,end,True,0,ok,False,51.0671525069327,,True,False,13.776479959487915,0,93912,0,71,0,"{""71"": 5}",,5,False,7551012960,0,4361
100894,2019-07-23 09:42:00,frame_lock,0,dresden,Waldschlösschen,True,,,start,True,0,ok,False,51.0671525069327,,True,False,13.776479959487915,0,93912,0,71,0,"{""71"": 5}",,5,False,7551012960,0,4361
100894,2019-07-23 09:53:00,frame_lock,0,dresden,Waldschlösschen,True,,,end,True,0,ok,False,51.0671525069327,,True,False,13.776479959487915,0,93912,0,71,0,"{""71"": 5}",,5,False,7551012960,0,4361
100894,2019-07-23 15:16:00,frame_lock,0,dresden,Waldschlösschen,True,,,start,True,0,ok,False,51.0671525069327,,True,False,13.776479959487915,0,93912,0,71,0,"{""71"": 2}",,2,False,7551012960,0,4361
19461532,2019-07-23 15:33:00,frame_lock,12,dresden,BIKE 93912,True,,,end,True,0,ok,False,51.051168888889,,False,True,13.728867777778,0,93912,0,71,0,"{""71"": 1}",,1,False,7551012960,0,0
19461532,2019-07-23 23:59:00,frame_lock,12,dresden,BIKE 93912,True,,,last,True,0,ok,False,51.051191111111,,False,True,13.728747777778,0,93912,0,71,0,"{""71"": 1}",,1,False,7551012960,0,0
300246,2019-07-23 00:00:00,frame_lock,0,dresden,Markthalle Dresden,True,stele,,first,True,0,ok,False,51.05990081210173,,True,False,13.745548725128174,3,93786,0,71,0,"{""71"": 1}",,1,False,7551006189,4,4432
19462227,2019-07-23 21:57:00,frame_lock,12,dresden,BIKE 93786,True,,,start,True,0,ok,False,51.059097777778,,False,True,13.745654444444,0,93786,0,71,0,"{""71"": 1}",,1,False,7551006189,0,0
10299456,2019-07-23 22:13:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,end,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93786,0,71,0,"{""71"": 5}",,5,False,7551006189,0,4469
10299456,2019-07-23 22:16:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,last,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93786,0,71,0,"{""71"": 5}",,5,False,7551006189,0,4469
121811,2019-07-23 16:06:00,frame_lock,0,dresden,Wormserstraße,True,,,first,True,0,ok,False,51.04581896422577,,True,False,13.787916898727417,0,93836,0,71,0,"{""71"": 4}",,4,False,7551012884,0,4328
121811,2019-07-23 18:42:00,frame_lock,0,dresden,Wormserstraße,True,,,start,True,0,ok,False,51.04581896422577,,True,False,13.787916898727417,0,93836,0,71,0,"{""71"": 5}",,5,False,7551012884,0,4328
121811,2019-07-23 18:44:00,frame_lock,0,dresden,Wormserstraße,True,,,end,True,0,ok,False,51.04581896422577,,True,False,13.787916898727417,0,93836,0,71,0,"{""71"": 5}",,5,False,7551012884,0,4328
121811,2019-07-23 20:11:00,frame_lock,0,dresden,Wormserstraße,True,,,start,True,0,ok,False,51.04581896422577,,True,False,13.787916898727417,0,93836,0,71,0,"{""71"": 4}",,4,False,7551012884,0,4328
264605,2019-07-23 21:56:00,frame_lock,0,dresden,Barbarossaplatz,True,,,end,True,0,ok,False,51.048412423104,,True,False,13.7907332181931,0,93836,0,71,0,"{""71"": 1}",,1,False,7551012884,0,4398
264605,2019-07-23 21:58:00,frame_lock,0,dresden,Barbarossaplatz,True,,,last,True,0,ok,False,51.048412423104,,True,False,13.7907332181931,0,93836,0,71,0,"{""71"": 1}",,1,False,7551012884,0,4398
264588,2019-07-23 00:00:00,frame_lock,0,dresden,Teplitzer Str. / Reichenbachstr.,True,,,first,True,0,ok,False,51.03090291415399,,True,False,13.75082194805145,0,93007,0,71,0,"{""71"": 1}",,1,False,7551004106,0,4384
264588,2019-07-23 07:04:00,frame_lock,0,dresden,Teplitzer Str. / Reichenbachstr.,True,,,start,True,0,ok,False,51.03090291415399,,True,False,13.75082194805145,0,93007,0,71,0,"{""71"": 1}",,1,False,7551004106,0,4384
19441308,2019-07-23 07:50:00,frame_lock,12,dresden,BIKE 93007,True,,,end,True,0,ok,False,51.0486,,False,True,13.733974444444,0,93007,0,71,0,"{""71"": 1}",,1,False,7551004106,0,0
19441308,2019-07-23 08:10:00,frame_lock,12,dresden,BIKE 93007,True,,,start,True,0,ok,False,51.04872,,False,True,13.734385555556,0,93007,0,71,0,"{""71"": 1}",,1,False,7551004106,0,0
300246,2019-07-23 08:20:00,frame_lock,0,dresden,Markthalle Dresden,True,stele,,end,True,0,ok,False,51.05990081210173,,True,False,13.745548725128174,2,93007,0,71,0,"{""71"": 2}",,2,False,7551004106,4,4432
300246,2019-07-23 08:41:00,frame_lock,0,dresden,Markthalle Dresden,True,stele,,start,True,0,ok,False,51.05990081210173,,True,False,13.745548725128174,2,93007,0,71,0,"{""71"": 2}",,2,False,7551004106,4,4432
217380,2019-07-23 08:50:00,frame_lock,0,dresden,Frauenkirche Dresden,True,,,end,True,0,ok,False,51.05236135140422,,True,False,13.74191164970398,0,93007,0,71,0,"{""71"": 1}",,1,False,7551004106,0,4408
217380,2019-07-23 19:05:00,frame_lock,0,dresden,Frauenkirche Dresden,True,,,start,True,0,ok,False,51.05236135140422,,True,False,13.74191164970398,0,93007,0,71,0,"{""71"": 1}",,1,False,7551004106,0,4408
19475446,2019-07-23 19:09:00,frame_lock,12,dresden,BIKE 93007,True,,,end,True,0,ok,False,51.051857777778,,False,True,13.7467,0,93007,0,71,0,"{""71"": 1}",,1,False,7551004106,0,0
19475446,2019-07-23 23:59:00,frame_lock,12,dresden,BIKE 93007,True,,,last,True,0,ok,False,51.051871111111,,False,True,13.746594444444,0,93007,0,71,0,"{""71"": 1}",,1,False,7551004106,0,0
264582,2019-07-23 00:00:00,frame_lock,0,dresden,Budapester Straße,True,,,first,True,0,ok,False,51.04038538260956,,True,False,13.719418644905089,0,93072,0,15,0,"{""71"": 1, ""15"": 1}",,2,False,7551015352,0,4379
264582,2019-07-23 12:34:00,frame_lock,0,dresden,Budapester Straße,True,,,start,True,0,ok,False,51.04038538260956,,True,False,13.719418644905089,0,93072,0,15,0,"{""71"": 1, ""15"": 1}",,2,False,7551015352,0,4379
120,2019-07-23 13:10:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93072,0,15,0,"{""71"": 4, ""15"": 1}",,5,True,7551015352,0,4313
