p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,trip,city,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
True,frame_lock,False,0,free,0,4505,False,10299865,ok,93344,0,7551003850,2019-03-11 00:00:00,13.767585754395,,True,True,False,3,first,dresden,0,Altleubitz,15,51.01559733604,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,free,0,4505,False,10299865,ok,93344,0,7551003850,2019-03-11 23:59:00,13.767585754395,,True,True,False,3,last,dresden,0,Altleubitz,15,51.01559733604,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4440,False,310795,ok,93530,0,7551003219,2019-03-11 00:00:00,13.668118715286,,True,True,False,2,first,dresden,0,Kaditz / Am Vorwerksfeld,15,51.093024817266,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4440,False,310795,ok,93530,0,7551003219,2019-03-11 01:14:00,13.668118715286,,True,True,False,2,start,dresden,0,Kaditz / Am Vorwerksfeld,15,51.093024817266,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4440,False,310795,ok,93530,0,7551003219,2019-03-11 01:26:00,13.668118715286,,True,True,False,2,end,dresden,0,Kaditz / Am Vorwerksfeld,15,51.093024817266,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4440,False,310795,ok,93530,0,7551003219,2019-03-11 23:59:00,13.668118715286,,True,True,False,2,last,dresden,0,Kaditz / Am Vorwerksfeld,15,51.093024817266,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13285264,ok,93537,0,7551005359,2019-03-11 00:00:00,13.721414635417,,True,True,True,1,first,dresden,0,BIKE 93537,15,51.033325243056,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13312064,ok,93537,0,7551005359,2019-03-11 23:59:00,13.721606736111,,True,True,True,1,last,dresden,0,BIKE 93537,15,51.033517083333,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4315,False,9972732,ok,93401,0,7551003880,2019-03-11 08:30:00,13.74415397644,,True,True,False,5,first,dresden,0,Pirnaischer Platz,0,51.048972240425,0,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,,0,4315,False,9972732,ok,93401,0,7551003880,2019-03-11 17:49:00,13.74415397644,,True,True,False,2,start,dresden,0,Pirnaischer Platz,0,51.048972240425,0,"{""undefined"": 2}"
False,frame_lock,False,0,,12,0,False,13319131,ok,93401,0,7551003880,2019-03-11 17:58:00,13.737882222222,,True,True,True,1,end,dresden,0,BIKE 93401,0,51.048795555556,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13319131,ok,93401,0,7551003880,2019-03-11 19:14:00,13.737882222222,,True,True,True,1,start,dresden,0,BIKE 93401,0,51.048795555556,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13320657,ok,93401,0,7551003880,2019-03-11 19:20:00,13.734038888889,,True,True,True,1,end,dresden,0,BIKE 93401,0,51.041422222222,0,"{""undefined"": 1}"
True,frame_lock,True,0,,0,4313,False,120,ok,93401,0,7551003880,2019-03-11 23:59:00,13.733623623848,,True,True,False,2,last,dresden,0,Hauptbahnhof,0,51.040476453474,0,"{""undefined"": 2}"
False,frame_lock,False,0,,12,0,False,13298380,ok,93629,0,7551005289,2019-03-11 00:00:00,13.729112777778,,True,True,True,1,first,dresden,0,BIKE 93629,15,51.055986666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13303662,ok,93629,0,7551005289,2019-03-11 06:48:00,13.729226666667,,True,True,True,1,start,dresden,0,BIKE 93629,15,51.055275555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13305338,ok,93629,0,7551005289,2019-03-11 06:59:00,13.721445555556,,True,True,True,1,end,dresden,0,BIKE 93629,15,51.049951111111,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4426,False,27113,ok,93629,0,7551005289,2019-03-11 10:08:00,13.720845580101,,True,True,False,1,start,dresden,0,World-Trade-Center,15,51.049181327086,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13310038,ok,93629,0,7551005289,2019-03-11 11:09:00,13.729286666667,,True,True,True,1,end,dresden,0,BIKE 93629,15,51.056337777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13310038,ok,93629,0,7551005289,2019-03-11 23:59:00,13.729347430555,,True,True,True,1,last,dresden,0,BIKE 93629,15,51.055953055555,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13298833,ok,93150,0,7551003241,2019-03-11 00:00:00,13.737490555556,,True,True,True,1,first,dresden,0,BIKE 93150,0,51.070008888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13298833,ok,93150,0,7551003241,2019-03-11 21:58:00,13.737834235026,,True,True,True,1,start,dresden,0,BIKE 93150,0,51.070010190972,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13323233,ok,93150,0,7551003241,2019-03-11 22:04:00,13.750095555556,,True,True,True,1,end,dresden,0,BIKE 93150,0,51.067031111111,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13323233,ok,93150,0,7551003241,2019-03-11 23:59:00,13.74988,,True,True,True,1,last,dresden,0,BIKE 93150,0,51.067224444444,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13292998,ok,93235,0,7551006828,2019-03-11 00:00:00,13.732634583333,,True,True,True,1,first,dresden,0,BIKE 93235,0,51.079149027778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13308675,ok,93235,0,7551006828,2019-03-11 11:16:00,13.735231111111,,True,True,True,1,start,dresden,0,BIKE 93235,0,51.078466666667,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13310169,ok,93235,0,7551006828,2019-03-11 11:18:00,13.732233333333,,True,True,True,1,end,dresden,0,BIKE 93235,0,51.079084444444,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13315952,ok,93235,0,7551006828,2019-03-11 17:32:00,13.732702222222,,True,True,True,1,start,dresden,0,BIKE 93235,0,51.079031111111,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4376,False,264578,ok,93235,0,7551006828,2019-03-11 17:52:00,13.756663799286,,True,True,False,5,end,dresden,0,Martin-Luther-Platz (Kirche),0,51.06413531956,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4376,False,264578,ok,93235,0,7551006828,2019-03-11 23:59:00,13.756663799286,,True,True,False,5,last,dresden,0,Martin-Luther-Platz (Kirche),0,51.06413531956,0,"{""undefined"": 3, ""15"": 2}"
False,analog_code_lock,False,0,,12,0,False,5904468,ok,93682,0,10935,2019-03-11 00:00:00,16.32254992,,True,False,True,1,first,dresden,0,BIKE 93682,15,51.84896302,0,"{""15"": 1}"
False,analog_code_lock,False,0,,12,0,False,5904468,ok,93682,0,10935,2019-03-11 23:59:00,16.32254992,,True,False,True,1,last,dresden,0,BIKE 93682,15,51.84896302,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13297620,ok,93008,0,7551006388,2019-03-11 00:00:00,13.7480096875,,True,True,True,1,first,dresden,0,BIKE 93008,15,51.056723750001,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13305616,ok,93008,0,7551006388,2019-03-11 08:30:00,13.748888888889,,True,True,True,1,last,dresden,0,BIKE 93008,15,51.056373333333,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4486,False,10299640,ok,93406,0,7551007269,2019-03-11 00:00:00,13.744711875916,,True,True,False,4,first,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,51.038209747621,0,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,0,free,0,4486,False,10299640,ok,93406,0,7551007269,2019-03-11 05:44:00,13.744711875916,,True,True,False,4,last,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,51.038209747621,0,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,0,free,0,4485,False,10299619,ok,93477,0,7551002440,2019-03-11 00:00:00,13.698416948318,,True,True,False,2,first,dresden,0,Bünaustraße,0,51.043407490521,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4485,False,10299619,ok,93477,0,7551002440,2019-03-11 17:33:00,13.698416948318,,True,True,False,1,start,dresden,0,Bünaustraße,0,51.043407490521,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13318807,ok,93477,0,7551002440,2019-03-11 17:45:00,13.717777777778,,True,True,True,1,end,dresden,0,BIKE 93477,0,51.041977777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13318807,ok,93477,0,7551002440,2019-03-11 18:47:00,13.717898888889,,True,True,True,1,start,dresden,0,BIKE 93477,0,51.0421,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4485,False,10299619,ok,93477,0,7551002440,2019-03-11 19:01:00,13.698416948318,,True,True,False,1,end,dresden,0,Bünaustraße,0,51.043407490521,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4485,False,10299619,ok,93477,0,7551002440,2019-03-11 23:59:00,13.698416948318,,True,True,False,1,last,dresden,0,Bünaustraße,0,51.043407490521,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13285025,ok,93716,0,7551005499,2019-03-11 00:00:00,13.930144969618,,True,True,True,1,first,dresden,0,BIKE 93716,15,50.96245765625,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13323391,ok,93716,0,7551005499,2019-03-11 23:59:00,13.928638888889,,True,True,True,1,last,dresden,0,BIKE 93716,15,50.963751111111,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4505,False,10299865,ok,93446,0,7551006903,2019-03-11 00:00:00,13.767585754395,,True,True,False,3,first,dresden,0,Altleubitz,0,51.01559733604,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,free,0,4505,False,10299865,ok,93446,0,7551006903,2019-03-11 23:59:00,13.767585754395,,True,True,False,3,last,dresden,0,Altleubitz,0,51.01559733604,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4415,False,69118,ok,93689,0,7551006605,2019-03-11 00:00:00,13.736633062363,,True,True,False,4,first,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),15,51.047039830317,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4415,False,69118,ok,93689,0,7551006605,2019-03-11 00:48:00,13.736633062363,,True,True,False,4,start,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),15,51.047039830317,0,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13143914,ok,93689,0,7551006605,2019-03-11 01:02:00,13.735992222222,recording_64534177,True,True,True,1,end,dresden,0,BIKE 93689,15,51.048568888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13320120,ok,93689,0,7551006605,2019-03-11 23:59:00,13.735932222222,,True,True,True,1,last,dresden,0,BIKE 93689,15,51.047746666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13299281,ok,93395,0,7551006374,2019-03-11 00:00:00,13.731475555556,,True,True,True,1,first,dresden,0,BIKE 93395,15,51.052053333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13316414,ok,93395,0,7551006374,2019-03-11 21:45:00,13.730133611111,,True,True,True,1,start,dresden,0,BIKE 93395,15,51.053266666666,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93395,0,7551006374,2019-03-11 21:59:00,13.703261017799,,True,True,False,4,end,dresden,0,Haltepunkt Plauen,15,51.030086474318,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93395,0,7551006374,2019-03-11 23:59:00,13.703261017799,,True,True,False,4,last,dresden,0,Haltepunkt Plauen,15,51.030086474318,0,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13298045,ok,93399,0,7551006438,2019-03-11 00:00:00,13.724472900391,,True,True,True,1,first,dresden,0,BIKE 93399,0,51.05774296441,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13298045,ok,93399,0,7551006438,2019-03-11 11:25:00,13.724508934207,,True,True,True,1,start,dresden,0,BIKE 93399,0,51.057747581041,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13310447,ok,93399,0,7551006438,2019-03-11 11:32:00,13.725115555556,,True,True,True,1,end,dresden,0,BIKE 93399,0,51.057248888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13310447,ok,93399,0,7551006438,2019-03-11 16:18:00,13.72513875,,True,True,True,1,start,dresden,0,BIKE 93399,0,51.057202222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13317440,ok,93399,0,7551006438,2019-03-11 16:52:00,13.731746666667,,True,True,True,1,end,dresden,0,BIKE 93399,0,51.055657777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13321518,ok,93399,0,7551006438,2019-03-11 23:59:00,13.732789444444,,True,True,True,1,last,dresden,0,BIKE 93399,0,51.055857777778,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4403,False,38955,ok,93055,0,7551005299,2019-03-11 00:00:00,13.739293813705,,True,True,False,1,first,dresden,0,Palaisplatz,15,51.060231225501,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4403,False,38955,ok,93055,0,7551005299,2019-03-11 23:59:00,13.739293813705,,True,True,False,1,last,dresden,0,Palaisplatz,15,51.060231225501,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4414,False,115668,ok,93051,0,7551007245,2019-03-11 00:00:00,13.739261627197,,True,True,False,1,first,dresden,0,Kreuzkirche,15,51.048304505734,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4414,False,115668,ok,93051,0,7551007245,2019-03-11 10:48:00,13.739261627197,,True,True,False,1,start,dresden,0,Kreuzkirche,15,51.048304505734,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13309963,ok,93051,0,7551007245,2019-03-11 11:05:00,13.726977777778,,True,True,True,1,end,dresden,0,BIKE 93051,15,51.026991111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13309963,ok,93051,0,7551007245,2019-03-11 11:46:00,13.726977777778,,True,True,True,1,start,dresden,0,BIKE 93051,15,51.026991111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13310855,ok,93051,0,7551007245,2019-03-11 11:54:00,13.737392222222,,True,True,True,1,end,dresden,0,BIKE 93051,15,51.028817777778,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93051,0,7551007245,2019-03-11 16:01:00,13.736386299133,,True,True,False,1,start,dresden,0,Sächsische Landesbibliothek,15,51.028932638124,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93051,0,7551007245,2019-03-11 16:03:00,13.736386299133,,True,True,False,1,end,dresden,0,Sächsische Landesbibliothek,15,51.028932638124,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93051,0,7551007245,2019-03-11 16:48:00,13.736386299133,,True,True,False,1,start,dresden,0,Sächsische Landesbibliothek,15,51.028932638124,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13317971,ok,93051,0,7551007245,2019-03-11 17:12:00,13.686993333333,,True,True,True,1,end,dresden,0,BIKE 93051,15,51.057088888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13322157,ok,93051,0,7551007245,2019-03-11 23:59:00,13.687268333333,,True,True,True,1,last,dresden,0,BIKE 93051,15,51.057108888889,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4446,False,681987,ok,93021,0,7551003846,2019-03-11 00:00:00,13.800866603851,,True,True,False,5,first,dresden,0,Kino im Dach,15,51.040908194397,0,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13323617,ok,93021,0,7551003846,2019-03-11 23:59:00,13.796923333333,,True,True,True,1,last,dresden,0,BIKE 93021,15,51.042106666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13297127,ok,93023,0,7551004111,2019-03-11 00:00:00,13.742472222222,,True,True,True,1,first,dresden,0,BIKE 93023,15,51.059417777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13309484,ok,93023,0,7551004111,2019-03-11 23:59:00,13.742320677083,,True,True,True,1,last,dresden,0,BIKE 93023,15,51.059381041666,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93146,0,7551005437,2019-03-11 00:00:00,13.751809000969,,True,True,False,5,first,dresden,0,Alaunstraße,0,51.066946872474,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93146,0,7551005437,2019-03-11 23:59:00,13.751809000969,,True,True,False,3,last,dresden,0,Alaunstraße,0,51.066946872474,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,free,0,4485,False,10299619,ok,93743,0,7551003521,2019-03-11 00:00:00,13.698416948318,,True,True,False,2,first,dresden,0,Bünaustraße,15,51.043407490521,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4485,False,10299619,ok,93743,0,7551003521,2019-03-11 08:18:00,13.698416948318,,True,True,False,2,start,dresden,0,Bünaustraße,15,51.043407490521,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13307020,ok,93743,0,7551003521,2019-03-11 08:23:00,13.703656666667,,True,True,True,1,end,dresden,0,BIKE 93743,15,51.043168888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13307020,ok,93743,0,7551003521,2019-03-11 08:37:00,13.703656666667,,True,True,True,1,start,dresden,0,BIKE 93743,15,51.043168888889,0,"{""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4462,False,4405733,ok,93743,0,7551003521,2019-03-11 08:49:00,13.72327,,True,True,False,1,end,dresden,0,Münchner Platz / George-Bähr-Str.,15,51.02962,0,"{""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4462,False,4405733,ok,93743,0,7551003521,2019-03-11 09:52:00,13.72327,,True,True,False,1,start,dresden,0,Münchner Platz / George-Bähr-Str.,15,51.02962,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13308742,ok,93743,0,7551003521,2019-03-11 09:57:00,13.738452222222,,True,True,True,1,end,dresden,0,BIKE 93743,15,51.028817777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13308742,ok,93743,0,7551003521,2019-03-11 10:00:00,13.738452222222,,True,True,True,1,start,dresden,0,BIKE 93743,15,51.028817777778,0,"{""15"": 1}"
True,frame_lock,True,0,,0,4313,False,120,ok,93743,0,7551003521,2019-03-11 10:09:00,13.733623623848,,True,True,False,1,end,dresden,0,Hauptbahnhof,15,51.040476453474,0,"{""15"": 1}"
True,frame_lock,True,0,,0,4313,False,120,ok,93743,0,7551003521,2019-03-11 15:10:00,13.733623623848,,True,True,False,3,start,dresden,0,Hauptbahnhof,15,51.040476453474,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13315330,ok,93743,0,7551003521,2019-03-11 15:26:00,13.72862,,True,True,True,1,end,dresden,0,BIKE 93743,15,51.046924444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13324557,ok,93743,0,7551003521,2019-03-11 23:59:00,13.728512222222,,True,True,True,1,last,dresden,0,BIKE 93743,15,51.04768,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13297232,ok,93438,0,7551006653,2019-03-11 00:00:00,13.787554035645,,True,True,True,1,first,dresden,0,BIKE 93438,0,51.035852725152,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13314033,ok,93438,0,7551006653,2019-03-11 23:59:00,13.787300694445,,True,True,True,1,last,dresden,0,BIKE 93438,0,51.035665833333,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93582,0,7551005266,2019-03-11 08:36:00,13.72983,,True,True,False,5,first,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93582,0,7551005266,2019-03-11 17:56:00,13.72983,,True,True,False,3,start,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93582,0,7551005266,2019-03-11 18:40:00,13.72983,,True,True,False,2,end,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""15"": 2}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93582,0,7551005266,2019-03-11 23:59:00,13.72983,,True,True,False,2,last,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4413,False,43026,ok,93554,0,7551003473,2019-03-11 00:00:00,13.736944198608,,True,True,False,1,first,dresden,0,Altmarkt / Seestraße ,15,51.049427508558,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4413,False,43026,ok,93554,0,7551003473,2019-03-11 23:59:00,13.736944198608,,True,True,False,1,last,dresden,0,Altmarkt / Seestraße ,15,51.049427508558,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4300,False,338637,ok,93462,0,7551004409,2019-03-11 00:00:00,13.722803592682,,True,True,False,1,first,dresden,0,Bhf. Mitte - Weißeritzstraße,0,51.055706379924,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4300,False,338637,ok,93462,0,7551004409,2019-03-11 17:02:00,13.722803592682,,True,True,False,2,start,dresden,0,Bhf. Mitte - Weißeritzstraße,0,51.055706379924,0,"{""undefined"": 2}"
False,frame_lock,False,0,,12,0,False,13317969,ok,93462,0,7551004409,2019-03-11 17:12:00,13.734204444444,,True,True,True,1,end,dresden,0,BIKE 93462,0,51.06612,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13317969,ok,93462,0,7551004409,2019-03-11 23:59:00,13.734099583333,,True,True,True,1,last,dresden,0,BIKE 93462,0,51.06598,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4308,False,14262,ok,93764,0,7551006575,2019-03-11 00:00:00,13.749507665634,,True,True,False,3,first,dresden,0,Königsbrücker Platz,15,51.074982791812,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4308,False,14262,ok,93764,0,7551006575,2019-03-11 05:52:00,13.749507665634,,True,True,False,3,start,dresden,0,Königsbrücker Platz,15,51.074982791812,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13304604,ok,93764,0,7551006575,2019-03-11 06:10:00,13.780838888889,,True,True,True,1,end,dresden,0,BIKE 93764,15,51.057142222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13306717,ok,93764,0,7551006575,2019-03-11 08:32:00,13.78097,,True,True,True,1,last,dresden,0,BIKE 93764,15,51.058084444444,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93540,0,7551002537,2019-03-11 00:00:00,13.769280910492,,True,True,False,5,first,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93540,0,7551002537,2019-03-11 07:00:00,13.769280910492,,True,True,False,3,start,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,free,0,4465,False,4405800,ok,93540,0,7551002537,2019-03-11 07:07:00,13.759705424309,,True,True,False,4,end,dresden,0,Marschnerstr. / Holbeinstr.,15,51.051430635181,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,free,0,4465,False,4405800,ok,93540,0,7551002537,2019-03-11 16:54:00,13.759705424309,,True,True,False,3,start,dresden,0,Marschnerstr. / Holbeinstr.,15,51.051430635181,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93540,0,7551002537,2019-03-11 17:01:00,13.769280910492,,True,True,False,1,end,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93540,0,7551002537,2019-03-11 23:59:00,13.769280910492,,True,True,False,1,last,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4355,False,264557,ok,93579,0,7551004036,2019-03-11 00:00:00,13.7167096138,,True,True,False,3,first,dresden,0,Altpieschen,15,51.077648763812,0,"{""15"": 3}"
True,frame_lock,False,0,,0,4355,False,264557,ok,93579,0,7551004036,2019-03-11 23:59:00,13.7167096138,,True,True,False,4,last,dresden,0,Altpieschen,15,51.077648763812,0,"{""15"": 4}"
True,frame_lock,False,0,,0,4361,False,100894,ok,93015,0,7551005190,2019-03-11 00:00:00,13.776479959488,,True,True,False,3,first,dresden,0,Waldschlösschen,15,51.067152506933,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4361,False,100894,ok,93015,0,7551005190,2019-03-11 20:40:00,13.776479959488,,True,True,False,1,start,dresden,0,Waldschlösschen,15,51.067152506933,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4361,False,100894,ok,93015,0,7551005190,2019-03-11 20:42:00,13.776479959488,,True,True,False,1,start,dresden,0,Waldschlösschen,15,51.067152506933,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13322168,ok,93015,0,7551005190,2019-03-11 20:54:00,13.753351111111,,True,True,True,1,end,dresden,0,BIKE 93015,15,51.077271111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13322168,ok,93015,0,7551005190,2019-03-11 21:11:00,13.753351111111,,True,True,True,1,start,dresden,0,BIKE 93015,15,51.077271111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13322547,ok,93015,0,7551005190,2019-03-11 21:20:00,13.776745555556,,True,True,True,1,end,dresden,0,BIKE 93015,15,51.06872,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13322547,ok,93015,0,7551005190,2019-03-11 23:59:00,13.776605555556,,True,True,True,1,last,dresden,0,BIKE 93015,15,51.068872222222,0,"{""15"": 1}"
True,frame_lock,False,0,,7,4311,False,41380,ok,93807,0,7551006339,2019-03-11 00:00:00,13.777402639389,,True,True,False,1,first,dresden,0,Btf. Gruna,15,51.027792268868,0,"{""15"": 1}"
True,frame_lock,False,0,,7,4311,False,41380,ok,93807,0,7551006339,2019-03-11 23:59:00,13.777402639389,,True,True,False,2,last,dresden,0,Btf. Gruna,15,51.027792268868,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13283011,ok,93648,0,7551005810,2019-03-11 00:00:00,13.699784578994,,True,True,True,1,first,dresden,0,BIKE 93648,15,51.015805321181,0,"{""15"": 1}"
True,frame_lock,False,4,,0,4427,False,300241,ok,93648,3,7551005810,2019-03-11 23:59:00,13.698583245277,,True,True,False,1,last,dresden,0,DVB Endpunkt Coschütz,15,51.016022559222,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93608,0,7551006376,2019-03-11 07:14:00,13.751809000969,,True,True,False,5,first,dresden,0,Alaunstraße,15,51.066946872474,0,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93608,0,7551006376,2019-03-11 23:59:00,13.751809000969,,True,True,False,3,last,dresden,0,Alaunstraße,15,51.066946872474,0,"{""undefined"": 2, ""15"": 1}"
