p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,trip,city,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
False,frame_lock,False,0,,12,0,False,13388530,ok,93618,0,7551002970,2019-03-14 11:57:00,13.727308888889,,True,True,True,1,start,dresden,0,BIKE 93618,15,51.054075555556,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13389529,ok,93618,0,7551002970,2019-03-14 12:10:00,13.735854444444,,True,True,True,1,end,dresden,0,BIKE 93618,15,51.052591111111,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13389529,ok,93618,0,7551002970,2019-03-14 16:35:00,13.735966527778,,True,True,True,1,start,dresden,0,BIKE 93618,15,51.052466111111,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13395180,ok,93618,0,7551002970,2019-03-14 16:48:00,13.74516,,True,True,True,1,end,dresden,0,BIKE 93618,15,51.063973333333,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13395180,ok,93618,0,7551002970,2019-03-14 17:16:00,13.74516,,True,True,True,1,start,dresden,0,BIKE 93618,15,51.063973333333,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13396117,ok,93618,0,7551002970,2019-03-14 17:27:00,13.747874444444,,True,True,True,1,end,dresden,0,BIKE 93618,15,51.072346666667,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4469,False,10299456,ok,93618,0,7551002970,2019-03-14 22:55:00,13.746272921562,,True,True,False,2,start,dresden,0,Bischofsplatz (S-Bahn),15,51.071925666476,0,"{""15"": 2}"
True,frame_lock,False,0,free,0,4469,False,10299456,ok,93618,0,7551002970,2019-03-14 22:58:00,13.746272921562,,True,True,False,2,end,dresden,0,Bischofsplatz (S-Bahn),15,51.071925666476,0,"{""15"": 2}"
True,frame_lock,False,0,free,0,4469,False,10299456,ok,93618,0,7551002970,2019-03-14 23:59:00,13.746272921562,,True,True,False,2,last,dresden,0,Bischofsplatz (S-Bahn),15,51.071925666476,0,"{""15"": 2}"
True,frame_lock,False,0,free,0,4348,False,264548,ok,93101,0,7551006216,2019-03-14 09:37:00,13.722910881043,,True,True,False,5,first,dresden,0,Nürnberger Ei,0,51.03376708728,-1,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,free,0,4348,False,264548,ok,93101,0,7551006216,2019-03-14 22:28:00,13.722910881043,,True,True,False,5,start,dresden,0,Nürnberger Ei,0,51.03376708728,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93101,0,7551006216,2019-03-14 22:44:00,13.71493,,True,True,False,4,end,dresden,0,Manitiusstraße,0,51.05658,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93101,0,7551006216,2019-03-14 23:59:00,13.71493,,True,True,False,5,last,dresden,0,Manitiusstraße,0,51.05658,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93762,0,7551002493,2019-03-14 00:00:00,13.701678514481,,True,True,False,3,first,dresden,0,Bonhoeffer Platz,15,51.038466106821,-1,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93762,0,7551002493,2019-03-14 09:37:00,13.701678514481,,True,True,False,1,start,dresden,0,Bonhoeffer Platz,15,51.038466106821,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13387174,ok,93762,0,7551002493,2019-03-14 09:52:00,13.733964444444,,True,True,True,1,end,dresden,0,BIKE 93762,15,51.048728888889,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13390729,ok,93762,0,7551002493,2019-03-14 16:14:00,13.734770555556,,True,True,True,1,start,dresden,0,BIKE 93762,15,51.049142222222,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13394757,ok,93762,0,7551002493,2019-03-14 16:28:00,13.751752222222,,True,True,True,1,end,dresden,0,BIKE 93762,15,51.032293333333,-1,"{""15"": 1}"
True,frame_lock,False,0,,0,4384,False,264588,ok,93762,0,7551002493,2019-03-14 23:59:00,13.750821948051,,True,True,False,1,last,dresden,0,Teplitzer Str. / Reichenbachstr.,15,51.030902914154,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13374480,ok,93054,0,7551006192,2019-03-14 00:00:00,13.734428333333,,True,True,True,1,first,dresden,0,BIKE 93054,15,51.048728888889,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13374480,ok,93054,0,7551006192,2019-03-14 02:21:00,13.734440277777,,True,True,True,1,start,dresden,0,BIKE 93054,15,51.048693333334,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13380123,ok,93054,0,7551006192,2019-03-14 02:28:00,13.738925555556,,True,True,True,1,end,dresden,0,BIKE 93054,15,51.050706666667,-1,"{""15"": 1}"
True,frame_lock,False,0,,0,4412,False,155920,ok,93054,0,7551006192,2019-03-14 12:22:00,13.737196326256,,True,True,False,4,start,dresden,0,Kulturpalast,15,51.050547111895,-1,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4323,False,5254203,ok,93054,0,7551006192,2019-03-14 12:46:00,13.734766244888,,True,True,False,2,end,dresden,0,HTW Dresden / Friedrich List Platz 1,15,51.037595829035,-1,"{""15"": 2}"
True,frame_lock,False,0,,0,4323,False,5254203,ok,93054,0,7551006192,2019-03-14 12:51:00,13.734766244888,,True,True,False,2,start,dresden,0,HTW Dresden / Friedrich List Platz 1,15,51.037595829035,-1,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13390472,ok,93054,0,7551006192,2019-03-14 13:02:00,13.733775555556,,True,True,True,1,end,dresden,0,BIKE 93054,15,51.051435555556,-1,"{""15"": 1}"
True,frame_lock,False,0,,0,4411,False,10924,ok,93054,0,7551006192,2019-03-14 20:45:00,13.732599020004,,True,True,False,2,start,dresden,0,Postplatz / Staatsschauspiel Dresden,15,51.051869018341,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93054,0,7551006192,2019-03-14 20:57:00,13.769280910492,,True,True,False,2,end,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93054,0,7551006192,2019-03-14 23:59:00,13.769280910492,,True,True,False,4,last,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4411,False,10924,ok,93031,0,7551006895,2019-03-14 00:00:00,13.732599020004,,True,True,False,4,first,dresden,0,Postplatz / Staatsschauspiel Dresden,15,51.051869018341,-1,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13387184,ok,93031,0,7551006895,2019-03-14 16:47:00,13.731181805556,,True,True,True,1,start,dresden,0,BIKE 93031,15,51.051311111111,-1,"{""15"": 1}"
True,frame_lock,False,0,,0,4312,False,176054,ok,93031,0,7551006895,2019-03-14 17:00:00,13.758975863457,,True,True,False,1,end,dresden,0,Bischofsweg / Kamenzer Str.,15,51.068905419327,-1,"{""15"": 1}"
True,frame_lock,False,0,,0,4312,False,176054,ok,93031,0,7551006895,2019-03-14 23:52:00,13.758975863457,,True,True,False,1,start,dresden,0,Bischofsweg / Kamenzer Str.,15,51.068905419327,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4312,False,176054,ok,93031,0,7551006895,2019-03-14 23:57:00,13.758975863457,,True,True,False,1,end,dresden,0,Bischofsweg / Kamenzer Str.,15,51.068905419327,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4312,False,176054,ok,93031,0,7551006895,2019-03-14 23:59:00,13.758975863457,,True,True,False,1,last,dresden,0,Bischofsweg / Kamenzer Str.,15,51.068905419327,0,"{""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4457,False,4783682,ok,93487,0,7551006300,2019-03-14 00:00:00,13.74926,,True,True,False,1,first,dresden,0,Weberplatz,0,51.03022,-1,"{""undefined"": 1}"
True,frame_lock,False,0,traffic_sign,0,4457,False,4783682,ok,93487,0,7551006300,2019-03-14 08:17:00,13.74926,,True,True,False,1,start,dresden,0,Weberplatz,0,51.03022,-1,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13385784,ok,93487,0,7551006300,2019-03-14 08:27:00,13.726121111111,,True,True,True,1,end,dresden,0,BIKE 93487,0,51.030142222222,-1,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13385784,ok,93487,0,7551006300,2019-03-14 09:35:00,13.726121111111,,True,True,True,1,start,dresden,0,BIKE 93487,0,51.030142222222,-1,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93487,0,7551006300,2019-03-14 09:40:00,13.736386299133,,True,True,False,1,end,dresden,0,Sächsische Landesbibliothek,0,51.028932638124,-1,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93487,0,7551006300,2019-03-14 10:28:00,13.736386299133,,True,True,False,1,start,dresden,0,Sächsische Landesbibliothek,0,51.028932638124,-1,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4361,False,100894,ok,93487,0,7551006300,2019-03-14 10:51:00,13.776479959488,,True,True,False,2,end,dresden,0,Waldschlösschen,0,51.067152506933,-1,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4361,False,100894,ok,93487,0,7551006300,2019-03-14 11:06:00,13.776479959488,,True,True,False,2,start,dresden,0,Waldschlösschen,0,51.067152506933,-1,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4361,False,100894,ok,93487,0,7551006300,2019-03-14 12:16:00,13.776479959488,,True,True,False,2,end,dresden,0,Waldschlösschen,0,51.067152506933,-1,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4361,False,100894,ok,93487,0,7551006300,2019-03-14 18:22:00,13.776479959488,,True,True,False,1,start,dresden,0,Waldschlösschen,0,51.067152506933,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93487,0,7551006300,2019-03-14 18:32:00,13.777724504471,,True,True,False,2,end,dresden,0,Mosenstraße,0,51.044739718786,0,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93487,0,7551006300,2019-03-14 23:59:00,13.777724504471,,True,True,False,2,last,dresden,0,Mosenstraße,0,51.044739718786,0,"{""undefined"": 2}"
False,frame_lock,False,0,,12,0,False,13375535,ok,93471,0,7551005310,2019-03-14 00:00:00,13.763297777778,,True,True,True,1,first,dresden,0,BIKE 93471,0,51.055864444444,-1,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13383895,ok,93471,0,7551005310,2019-03-14 07:57:00,13.764532222222,,True,True,True,1,start,dresden,0,BIKE 93471,0,51.056417777778,-1,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4395,False,264602,ok,93471,0,7551005310,2019-03-14 08:08:00,13.781125545502,,True,True,False,3,end,dresden,0,Uniklinikum,0,51.054222727738,-1,"{""undefined"": 3}"
True,frame_lock,False,0,,0,4395,False,264602,ok,93471,0,7551005310,2019-03-14 23:59:00,13.781125545502,,True,True,False,5,last,dresden,0,Uniklinikum,0,51.054222727738,0,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,,0,4414,False,115668,ok,93006,0,7551003466,2019-03-14 00:00:00,13.739261627197,,True,True,False,1,first,dresden,0,Kreuzkirche,15,51.048304505734,-1,"{""15"": 1}"
True,frame_lock,False,0,,0,4414,False,115668,ok,93006,0,7551003466,2019-03-14 23:59:00,13.739261627197,,True,True,False,3,last,dresden,0,Kreuzkirche,15,51.048304505734,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13367284,ok,93583,0,7551006902,2019-03-14 00:00:00,13.754167638889,,True,True,True,1,first,dresden,0,BIKE 93583,15,51.045012222222,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13397465,ok,93583,0,7551006902,2019-03-14 23:59:00,13.753536111111,,True,True,True,1,last,dresden,0,BIKE 93583,15,51.04496,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4376,False,264578,ok,93555,0,7551006193,2019-03-14 00:00:00,13.756663799286,,True,True,False,3,first,dresden,0,Martin-Luther-Platz (Kirche),0,51.06413531956,-1,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4376,False,264578,ok,93555,0,7551006193,2019-03-14 14:19:00,13.756663799286,,True,True,False,3,start,dresden,0,Martin-Luther-Platz (Kirche),0,51.06413531956,-1,"{""undefined"": 3}"
False,frame_lock,False,0,,12,0,False,13393185,ok,93555,0,7551006193,2019-03-14 15:20:00,13.756024444444,,True,True,True,1,end,dresden,0,BIKE 93555,0,51.065982222222,-1,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13393761,ok,93555,0,7551006193,2019-03-14 23:59:00,13.755425208333,,True,True,True,1,last,dresden,0,BIKE 93555,0,51.066128611111,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93502,0,7551003996,2019-03-14 13:21:00,13.74773,,True,True,False,5,first,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,-1,"{""15"": 5}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93502,0,7551003996,2019-03-14 18:41:00,13.74773,,True,True,False,5,start,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""15"": 5}"
True,frame_lock,False,0,,0,4408,False,217380,ok,93502,0,7551003996,2019-03-14 19:27:00,13.741911649704,,True,True,False,1,end,dresden,0,Frauenkirche Dresden,15,51.052361351404,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4408,False,217380,ok,93502,0,7551003996,2019-03-14 19:32:00,13.741911649704,,True,True,False,1,start,dresden,0,Frauenkirche Dresden,15,51.052361351404,0,"{""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4457,False,4783682,ok,93502,0,7551003996,2019-03-14 20:22:00,13.74926,,True,True,False,2,end,dresden,0,Weberplatz,15,51.03022,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4457,False,4783682,ok,93502,0,7551003996,2019-03-14 23:59:00,13.74926,,True,True,False,3,last,dresden,0,Weberplatz,15,51.03022,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93452,0,7551003137,2019-03-14 00:00:00,13.751809000969,,True,True,False,4,first,dresden,0,Alaunstraße,0,51.066946872474,-1,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93452,0,7551003137,2019-03-14 08:18:00,13.751809000969,,True,True,False,2,start,dresden,0,Alaunstraße,0,51.066946872474,-1,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13385674,ok,93452,0,7551003137,2019-03-14 08:23:00,13.746241111111,,True,True,True,1,end,dresden,0,BIKE 93452,0,51.062053333333,-1,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4401,False,13640,ok,93452,0,7551003137,2019-03-14 23:59:00,13.745484352112,,True,True,False,2,last,dresden,0,Jorge-Gomondai-Platz  ,0,51.062213656375,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4312,False,176054,ok,93325,0,7551003231,2019-03-14 00:00:00,13.758975863457,,True,True,False,2,first,dresden,0,Bischofsweg / Kamenzer Str.,0,51.068905419327,-1,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4312,False,176054,ok,93325,0,7551003231,2019-03-14 06:54:00,13.758975863457,,True,True,False,1,start,dresden,0,Bischofsweg / Kamenzer Str.,0,51.068905419327,-1,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93325,0,7551003231,2019-03-14 07:02:00,13.741219639778,,True,True,False,3,end,dresden,0,Bf. Dresden-Neustadt,0,51.065183772328,-1,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93325,0,7551003231,2019-03-14 09:54:00,13.741219639778,,True,True,False,4,start,dresden,0,Bf. Dresden-Neustadt,0,51.065183772328,-1,"{""undefined"": 4}"
False,frame_lock,False,0,,12,0,False,13387441,ok,93325,0,7551003231,2019-03-14 10:07:00,13.735977777778,,True,True,True,1,end,dresden,0,BIKE 93325,0,51.054506666667,-1,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13387441,ok,93325,0,7551003231,2019-03-14 23:59:00,13.736083211806,,True,True,True,1,last,dresden,0,BIKE 93325,0,51.054651076389,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13349953,ok,93237,0,7551006572,2019-03-14 00:00:00,13.720956736111,,True,True,True,1,first,dresden,0,BIKE 93237,0,51.07913361111,-1,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13395952,ok,93237,0,7551006572,2019-03-14 23:59:00,13.721405972223,,True,True,True,1,last,dresden,0,BIKE 93237,0,51.078878888889,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4339,False,264535,ok,93567,0,7551003084,2019-03-14 00:00:00,13.767113685608,,True,True,False,1,first,dresden,0,Comeniusplatz,15,51.041771664173,-1,"{""15"": 1}"
True,frame_lock,False,0,,0,4339,False,264535,ok,93567,0,7551003084,2019-03-14 23:59:00,13.767113685608,,True,True,False,1,last,dresden,0,Comeniusplatz,15,51.041771664173,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13388215,ok,93523,0,7551002501,2019-03-14 11:54:00,13.800402222222,,True,True,True,1,first,dresden,0,BIKE 93523,15,51.034008888889,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13388215,ok,93523,0,7551002501,2019-03-14 23:59:00,13.799995954861,,True,True,True,1,last,dresden,0,BIKE 93523,15,51.033785763889,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93677,0,7551007244,2019-03-14 00:00:00,13.750328421593,,True,True,False,4,first,dresden,0,Schauburg,15,51.071143657107,-1,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93677,0,7551007244,2019-03-14 07:18:00,13.750328421593,,True,True,False,3,start,dresden,0,Schauburg,15,51.071143657107,-1,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13384240,ok,93677,0,7551007244,2019-03-14 07:22:00,13.748386666667,,True,True,True,1,end,dresden,0,BIKE 93677,15,51.071377777778,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13388053,ok,93677,0,7551007244,2019-03-14 11:14:00,13.74894,,True,True,True,1,last,dresden,0,BIKE 93677,15,51.069822222222,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13377927,ok,93005,0,7551007270,2019-03-14 00:00:00,13.707425555556,,True,True,True,1,first,dresden,0,BIKE 93005,15,51.051648888889,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13379437,ok,93005,0,7551007270,2019-03-14 09:35:00,13.707585486111,,True,True,True,1,start,dresden,0,BIKE 93005,15,51.050830555555,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13386964,ok,93005,0,7551007270,2019-03-14 09:38:00,13.708781111111,,True,True,True,1,end,dresden,0,BIKE 93005,15,51.051622222222,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13386964,ok,93005,0,7551007270,2019-03-14 09:42:00,13.708781111111,,True,True,True,1,start,dresden,0,BIKE 93005,15,51.051622222222,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13387072,ok,93005,0,7551007270,2019-03-14 09:44:00,13.707755555556,,True,True,True,1,end,dresden,0,BIKE 93005,15,51.050546666667,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13389352,ok,93005,0,7551007270,2019-03-14 15:02:00,13.707349444444,,True,True,True,1,start,dresden,0,BIKE 93005,15,51.050824444445,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13393009,ok,93005,0,7551007270,2019-03-14 15:12:00,13.703821111111,,True,True,True,1,end,dresden,0,BIKE 93005,15,51.043742222222,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13396846,ok,93005,0,7551007270,2019-03-14 23:59:00,13.703947916667,,True,True,True,1,last,dresden,0,BIKE 93005,15,51.043692777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13375428,ok,93455,0,7551004397,2019-03-14 00:00:00,13.737247222222,,True,True,True,1,first,dresden,0,BIKE 93455,0,51.042808888889,-1,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4418,False,19892,ok,93455,0,7551004397,2019-03-14 17:58:00,13.735235631466,,True,True,False,2,start,dresden,0,Prager Str. / Mc Donalds,0,51.04281219133,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13397102,ok,93455,0,7551004397,2019-03-14 18:13:00,13.720056666667,,True,True,True,1,end,dresden,0,BIKE 93455,0,51.062191111111,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13397102,ok,93455,0,7551004397,2019-03-14 20:18:00,13.720425555556,,True,True,True,1,start,dresden,0,BIKE 93455,0,51.062186666666,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93455,0,7551004397,2019-03-14 20:35:00,13.701678514481,,True,True,False,2,end,dresden,0,Bonhoeffer Platz,0,51.038466106821,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93455,0,7551004397,2019-03-14 23:59:00,13.701678514481,,True,True,False,3,last,dresden,0,Bonhoeffer Platz,0,51.038466106821,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4336,False,264532,ok,93595,0,7551002487,2019-03-14 00:00:00,13.807733058929,,True,True,False,3,first,dresden,0,Altenberger Platz,15,51.034937670096,-1,"{""15"": 3}"
True,frame_lock,False,0,,0,4336,False,264532,ok,93595,0,7551002487,2019-03-14 23:59:00,13.807733058929,,True,True,False,3,last,dresden,0,Altenberger Platz,15,51.034937670096,0,"{""15"": 3}"
True,frame_lock,False,0,,0,4334,False,263935,ok,93783,0,7551006397,2019-03-14 00:00:00,13.81270051,,True,True,False,2,first,dresden,0,Tolkewitzer Str. / Frida-Markt,15,51.04599434,-1,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4334,False,263935,ok,93783,0,7551006397,2019-03-14 23:59:00,13.81270051,,True,True,False,2,last,dresden,0,Tolkewitzer Str. / Frida-Markt,15,51.04599434,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4348,False,264548,ok,93765,0,7551002577,2019-03-14 10:10:00,13.722910881043,,True,True,False,5,first,dresden,0,Nürnberger Ei,15,51.03376708728,-1,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,free,0,4348,False,264548,ok,93765,0,7551002577,2019-03-14 10:25:00,13.722910881043,,True,True,False,5,start,dresden,0,Nürnberger Ei,15,51.03376708728,-1,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,free,0,4348,False,264548,ok,93765,0,7551002577,2019-03-14 10:32:00,13.722910881043,,True,True,False,5,end,dresden,0,Nürnberger Ei,15,51.03376708728,-1,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,free,0,4348,False,264548,ok,93765,0,7551002577,2019-03-14 23:20:00,13.722910881043,,True,True,False,4,start,dresden,0,Nürnberger Ei,15,51.03376708728,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,free,0,4483,False,10299584,ok,93765,0,7551002577,2019-03-14 23:34:00,13.69113,,True,True,False,1,end,dresden,0,Malterstraße (Haltestelle),15,51.04257,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4483,False,10299584,ok,93765,0,7551002577,2019-03-14 23:59:00,13.69113,,True,True,False,1,last,dresden,0,Malterstraße (Haltestelle),15,51.04257,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4358,False,264560,ok,93541,0,7551005501,2019-03-14 00:00:00,13.704553842545,,True,True,False,4,first,dresden,0,Haltepunkt Trachau,0,51.08875925821,-1,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,0,,0,4358,False,264560,ok,93541,0,7551005501,2019-03-14 23:59:00,13.704553842545,,True,True,False,4,last,dresden,0,Haltepunkt Trachau,0,51.08875925821,0,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,0,free,0,4469,False,10299456,ok,93539,0,7551006822,2019-03-14 00:00:00,13.746272921562,,True,True,False,2,first,dresden,0,Bischofsplatz (S-Bahn),15,51.071925666476,-1,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4469,False,10299456,ok,93539,0,7551006822,2019-03-14 10:12:00,13.746272921562,,True,True,False,2,start,dresden,0,Bischofsplatz (S-Bahn),15,51.071925666476,-1,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13387576,ok,93539,0,7551006822,2019-03-14 10:14:00,13.747654444444,,True,True,True,1,end,dresden,0,BIKE 93539,15,51.072128888889,-1,"{""15"": 1}"
True,frame_lock,False,0,free,0,4469,False,10299456,ok,93539,0,7551006822,2019-03-14 15:51:00,13.746272921562,,True,True,False,2,start,dresden,0,Bischofsplatz (S-Bahn),15,51.071925666476,-1,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13393972,ok,93539,0,7551006822,2019-03-14 15:54:00,13.747027777778,,True,True,True,1,end,dresden,0,BIKE 93539,15,51.072177777778,-1,"{""15"": 1}"
True,frame_lock,False,0,free,0,4469,False,10299456,ok,93539,0,7551006822,2019-03-14 20:09:00,13.746272921562,,True,True,False,1,start,dresden,0,Bischofsplatz (S-Bahn),15,51.071925666476,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4469,False,10299456,ok,93539,0,7551006822,2019-03-14 20:11:00,13.746272921562,,True,True,False,1,end,dresden,0,Bischofsplatz (S-Bahn),15,51.071925666476,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4469,False,10299456,ok,93539,0,7551006822,2019-03-14 23:59:00,13.746272921562,,True,True,False,2,last,dresden,0,Bischofsplatz (S-Bahn),15,51.071925666476,0,"{""15"": 2}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93367,0,7551005237,2019-03-14 13:21:00,13.74773,,True,True,False,5,first,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,-1,"{""15"": 5}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93367,0,7551005237,2019-03-14 23:59:00,13.74773,,True,True,False,5,last,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""15"": 5}"
False,frame_lock,False,0,,12,0,False,13377907,ok,93382,0,7551007225,2019-03-14 00:00:00,13.771950555555,,True,True,True,1,first,dresden,0,BIKE 93382,0,51.057673333333,-1,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13382402,ok,93382,0,7551007225,2019-03-14 07:35:00,13.772111111111,,True,True,True,1,start,dresden,0,BIKE 93382,0,51.057862222222,-1,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4388,False,264594,ok,93382,0,7551007225,2019-03-14 07:39:00,13.765482902527,,True,True,False,1,end,dresden,0,Bönischplatz / Konsum,0,51.056262737238,-1,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4388,False,264594,ok,93382,0,7551007225,2019-03-14 07:52:00,13.765482902527,,True,True,False,1,start,dresden,0,Bönischplatz / Konsum,0,51.056262737238,-1,"{""undefined"": 1}"
