p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,trip,city,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
False,frame_lock,False,0,,12,0,False,13346687,ok,93462,0,7551004409,2019-03-12 23:59:00,13.734055555555,,True,True,True,1,last,dresden,0,BIKE 93462,0,51.065882222222,-1,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93540,0,7551002537,2019-03-12 00:00:00,13.769280910492,,True,True,False,1,first,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93540,0,7551002537,2019-03-12 07:37:00,13.769280910492,,True,True,False,1,start,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13330918,ok,93540,0,7551002537,2019-03-12 07:44:00,13.780466666667,,True,True,True,1,end,dresden,0,BIKE 93540,15,51.055417777778,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4395,False,264602,ok,93540,0,7551002537,2019-03-12 13:39:00,13.781125545502,,True,True,False,2,start,dresden,0,Uniklinikum,15,51.054222727738,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13339123,ok,93540,0,7551002537,2019-03-12 14:04:00,13.738467777778,,True,True,True,1,end,dresden,0,BIKE 93540,15,51.068662222222,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13339123,ok,93540,0,7551002537,2019-03-12 14:08:00,13.738467777778,,True,True,True,1,start,dresden,0,BIKE 93540,15,51.068662222222,-1,"{""15"": 1}"
True,frame_lock,False,0,,0,4356,False,264558,ok,93540,0,7551002537,2019-03-12 14:19:00,13.723366856575,,True,True,False,4,end,dresden,0,Hubertusplatz,15,51.089746503946,-1,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4356,False,264558,ok,93540,0,7551002537,2019-03-12 23:59:00,13.723366856575,,True,True,False,4,last,dresden,0,Hubertusplatz,15,51.089746503946,-1,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4355,False,264557,ok,93579,0,7551004036,2019-03-12 00:00:00,13.7167096138,,True,True,False,4,first,dresden,0,Altpieschen,15,51.077648763812,0,"{""15"": 4}"
True,frame_lock,False,0,,0,4355,False,264557,ok,93579,0,7551004036,2019-03-12 06:39:00,13.7167096138,,True,True,False,4,start,dresden,0,Altpieschen,15,51.077648763812,0,"{""15"": 4}"
True,frame_lock,False,0,,7,4317,False,21692,ok,93579,0,7551004036,2019-03-12 07:07:00,13.774495124817,,True,True,False,1,end,dresden,0,Großer Garten / Winterbergstraße,15,51.032893347693,0,"{""15"": 1}"
True,frame_lock,False,0,,7,4317,False,21692,ok,93579,0,7551004036,2019-03-12 13:32:00,13.774495124817,,True,True,False,2,start,dresden,0,Großer Garten / Winterbergstraße,15,51.032893347693,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4431,False,296494,ok,93579,0,7551004036,2019-03-12 13:49:00,13.808293,,True,True,False,1,end,dresden,0,Langer Weg / Niedersedlitzer Str.,15,51.006082,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4431,False,296494,ok,93579,0,7551004036,2019-03-12 23:59:00,13.808293,,True,True,False,1,last,dresden,0,Langer Weg / Niedersedlitzer Str.,15,51.006082,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13322547,ok,93015,0,7551005190,2019-03-12 00:00:00,13.776605555556,,True,True,True,1,first,dresden,0,BIKE 93015,15,51.068872222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13322547,ok,93015,0,7551005190,2019-03-12 18:54:00,13.776550646701,,True,True,True,1,start,dresden,0,BIKE 93015,15,51.068856809896,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13347107,ok,93015,0,7551005190,2019-03-12 19:15:00,13.723117777778,,True,True,True,1,end,dresden,0,BIKE 93015,15,51.062364444444,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13347107,ok,93015,0,7551005190,2019-03-12 21:17:00,13.72324,,True,True,True,1,start,dresden,0,BIKE 93015,15,51.062288888889,-1,"{""15"": 1}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93015,0,7551005190,2019-03-12 21:24:00,13.71493,,True,True,False,5,end,dresden,0,Manitiusstraße,15,51.05658,-1,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93015,0,7551005190,2019-03-12 23:59:00,13.71493,,True,True,False,4,last,dresden,0,Manitiusstraße,15,51.05658,-1,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,7,4311,False,41380,ok,93807,0,7551006339,2019-03-12 00:00:00,13.777402639389,,True,True,False,2,first,dresden,0,Btf. Gruna,15,51.027792268868,0,"{""15"": 2}"
True,frame_lock,False,0,,7,4311,False,41380,ok,93807,0,7551006339,2019-03-12 23:59:00,13.777402639389,,True,True,False,1,last,dresden,0,Btf. Gruna,15,51.027792268868,-1,"{""15"": 1}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93649,0,7551006706,2019-03-12 00:00:00,13.750328421593,,True,True,False,3,first,dresden,0,Schauburg,15,51.071143657107,0,"{""15"": 3}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93649,0,7551006706,2019-03-12 07:37:00,13.750328421593,,True,True,False,4,start,dresden,0,Schauburg,15,51.071143657107,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4323,False,5254203,ok,93649,0,7551006706,2019-03-12 07:59:00,13.734766244888,,True,True,False,1,end,dresden,0,HTW Dresden / Friedrich List Platz 1,15,51.037595829035,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13342291,ok,93649,0,7551006706,2019-03-12 18:00:00,13.733396666667,,True,True,True,1,start,dresden,0,BIKE 93649,15,51.035911111111,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13345915,ok,93649,0,7551006706,2019-03-12 18:21:00,13.751315555556,,True,True,True,1,end,dresden,0,BIKE 93649,15,51.070426666667,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13348173,ok,93649,0,7551006706,2019-03-12 21:58:00,13.746325555556,,True,True,True,1,start,dresden,0,BIKE 93649,15,51.069546666667,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13349963,ok,93649,0,7551006706,2019-03-12 22:08:00,13.737493333333,,True,True,True,1,end,dresden,0,BIKE 93649,15,51.070391111111,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13349963,ok,93649,0,7551006706,2019-03-12 23:59:00,13.737437777777,,True,True,True,1,last,dresden,0,BIKE 93649,15,51.070302222222,-1,"{""15"": 1}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93608,0,7551006376,2019-03-12 00:00:00,13.751809000969,,True,True,False,3,first,dresden,0,Alaunstraße,15,51.066946872474,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93608,0,7551006376,2019-03-12 07:58:00,13.751809000969,,True,True,False,2,start,dresden,0,Alaunstraße,15,51.066946872474,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13331643,ok,93608,0,7551006376,2019-03-12 08:14:00,13.781381111111,,True,True,True,1,end,dresden,0,BIKE 93608,15,51.057177777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13331643,ok,93608,0,7551006376,2019-03-12 15:11:00,13.780947152778,,True,True,True,1,start,dresden,0,BIKE 93608,15,51.057338333334,-1,"{""15"": 1}"
True,frame_lock,False,0,,0,4328,False,121811,ok,93608,0,7551006376,2019-03-12 15:20:00,13.787916898727,,True,True,False,4,end,dresden,0,Wormserstraße,15,51.045818964226,-1,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4328,False,121811,ok,93608,0,7551006376,2019-03-12 23:59:00,13.787916898727,,True,True,False,5,last,dresden,0,Wormserstraße,15,51.045818964226,-1,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4328,False,121811,ok,93183,0,7551003570,2019-03-12 00:00:00,13.787916898727,,True,True,False,4,first,dresden,0,Wormserstraße,0,51.045818964226,0,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,0,,0,4328,False,121811,ok,93183,0,7551003570,2019-03-12 12:48:00,13.787916898727,,True,True,False,4,start,dresden,0,Wormserstraße,0,51.045818964226,0,"{""undefined"": 2, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13339555,ok,93183,0,7551003570,2019-03-12 14:22:00,13.789082222222,,True,True,True,1,end,dresden,0,BIKE 93183,0,51.046044444444,-1,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4328,False,121811,ok,93183,0,7551003570,2019-03-12 23:59:00,13.787916898727,,True,True,False,5,last,dresden,0,Wormserstraße,0,51.045818964226,-1,"{""undefined"": 2, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13324287,ok,93796,0,7551005286,2019-03-12 00:00:00,13.733825555556,,True,True,True,1,first,dresden,0,BIKE 93796,15,51.041577777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13328720,ok,93796,0,7551005286,2019-03-12 09:24:00,13.734259444445,,True,True,True,1,start,dresden,0,BIKE 93796,15,51.04128,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13333412,ok,93796,0,7551005286,2019-03-12 09:36:00,13.737166666667,,True,True,True,1,end,dresden,0,BIKE 93796,15,51.028475555556,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93796,0,7551005286,2019-03-12 10:09:00,13.736386299133,,True,True,False,2,start,dresden,0,Sächsische Landesbibliothek,15,51.028932638124,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13334218,ok,93796,0,7551005286,2019-03-12 10:18:00,13.733553333333,,True,True,True,1,end,dresden,0,BIKE 93796,15,51.039573333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13335916,ok,93796,0,7551005286,2019-03-12 12:54:00,13.734195555556,,True,True,True,1,start,dresden,0,BIKE 93796,15,51.03976,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13337603,ok,93796,0,7551005286,2019-03-12 12:59:00,13.734816666667,,True,True,True,1,end,dresden,0,BIKE 93796,15,51.045768888889,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4402,False,127640,ok,93796,0,7551005286,2019-03-12 17:43:00,13.736354112625,,True,True,False,2,start,dresden,0,Vapiano / Prager Str.,15,51.044598065956,-1,"{""15"": 2}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93796,0,7551005286,2019-03-12 18:09:00,13.71493,,True,True,False,5,end,dresden,0,Manitiusstraße,15,51.05658,-1,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93796,0,7551005286,2019-03-12 18:22:00,13.71493,,True,True,False,5,start,dresden,0,Manitiusstraße,15,51.05658,-1,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13346360,ok,93796,0,7551005286,2019-03-12 18:39:00,13.72475,,True,True,True,1,end,dresden,0,BIKE 93796,15,51.055884444444,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13349650,ok,93796,0,7551005286,2019-03-12 23:59:00,13.724935555556,,True,True,True,1,last,dresden,0,BIKE 93796,15,51.055851111111,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13297482,ok,93371,0,7551003264,2019-03-12 00:00:00,13.740430575358,,True,True,True,1,first,dresden,0,BIKE 93371,0,51.047416330295,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13325860,ok,93371,0,7551003264,2019-03-12 16:00:00,13.740367638889,,True,True,True,1,start,dresden,0,BIKE 93371,0,51.047545763889,-1,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13342065,ok,93371,0,7551003264,2019-03-12 16:05:00,13.734342222222,,True,True,True,1,end,dresden,0,BIKE 93371,0,51.04796,-1,"{""undefined"": 1}"
True,frame_lock,False,0,,7,4417,False,14103,ok,93371,0,7551003264,2019-03-12 23:59:00,13.736576,,True,True,False,5,last,dresden,0,Ibis Hotel Königstein / Prager Straße,0,51.046156,-1,"{""undefined"": 2, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13319886,ok,93400,0,7551006809,2019-03-12 00:00:00,13.732889722223,,True,True,True,1,first,dresden,0,BIKE 93400,0,51.0766,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13319886,ok,93400,0,7551006809,2019-03-12 06:40:00,13.732756215278,,True,True,True,1,start,dresden,0,BIKE 93400,0,51.076696666666,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13329639,ok,93400,0,7551006809,2019-03-12 06:46:00,13.728633333333,,True,True,True,1,end,dresden,0,BIKE 93400,0,51.07552,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13336729,ok,93400,0,7551006809,2019-03-12 16:03:00,13.728261111111,,True,True,True,1,start,dresden,0,BIKE 93400,0,51.075582222223,-1,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13342152,ok,93400,0,7551006809,2019-03-12 16:08:00,13.732745555556,,True,True,True,1,end,dresden,0,BIKE 93400,0,51.076537777778,-1,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13350188,ok,93400,0,7551006809,2019-03-12 23:59:00,13.733881111111,,True,True,True,1,last,dresden,0,BIKE 93400,0,51.076595555556,-1,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13320394,ok,93557,0,7551006373,2019-03-12 00:00:00,13.729561666667,,True,True,True,1,first,dresden,0,BIKE 93557,0,51.04961,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13320394,ok,93557,0,7551006373,2019-03-12 07:16:00,13.729672013889,,True,True,True,1,start,dresden,0,BIKE 93557,0,51.049792916667,0,"{""undefined"": 1}"
True,frame_lock,False,0,traffic_sign,0,4459,False,4405696,ok,93557,0,7551006373,2019-03-12 07:33:00,13.72573,,True,True,False,1,end,dresden,0,Toeplerbau / Binderbau,0,51.02727,0,"{""undefined"": 1}"
True,frame_lock,False,0,traffic_sign,0,4459,False,4405696,ok,93557,0,7551006373,2019-03-12 11:02:00,13.72573,,True,True,False,3,start,dresden,0,Toeplerbau / Binderbau,0,51.02727,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13335185,ok,93557,0,7551006373,2019-03-12 11:10:00,13.737371111111,,True,True,True,1,end,dresden,0,BIKE 93557,0,51.02932,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13335185,ok,93557,0,7551006373,2019-03-12 11:21:00,13.737371111111,,True,True,True,1,start,dresden,0,BIKE 93557,0,51.02932,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13335620,ok,93557,0,7551006373,2019-03-12 11:32:00,13.741886666667,,True,True,True,1,end,dresden,0,BIKE 93557,0,51.038777777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13350823,ok,93557,0,7551006373,2019-03-12 23:59:00,13.740952222222,,True,True,True,1,last,dresden,0,BIKE 93557,0,51.038631111111,-1,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93542,0,7551003529,2019-03-12 00:00:00,13.741219639778,,True,True,False,1,first,dresden,0,Bf. Dresden-Neustadt,15,51.065183772328,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93542,0,7551003529,2019-03-12 00:43:00,13.741219639778,,True,True,False,1,start,dresden,0,Bf. Dresden-Neustadt,15,51.065183772328,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93542,0,7551003529,2019-03-12 01:04:00,13.701678514481,,True,True,False,4,end,dresden,0,Bonhoeffer Platz,15,51.038466106821,0,"{""15"": 4}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93542,0,7551003529,2019-03-12 07:27:00,13.701678514481,,True,True,False,4,start,dresden,0,Bonhoeffer Platz,15,51.038466106821,0,"{""15"": 4}"
False,frame_lock,False,0,,12,0,False,13330717,ok,93542,0,7551003529,2019-03-12 07:35:00,13.710878888889,,True,True,True,1,end,dresden,0,BIKE 93542,15,51.032697777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13330717,ok,93542,0,7551003529,2019-03-12 10:34:00,13.711252222222,,True,True,True,1,start,dresden,0,BIKE 93542,15,51.032635555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13334575,ok,93542,0,7551003529,2019-03-12 10:37:00,13.710764444444,,True,True,True,1,end,dresden,0,BIKE 93542,15,51.032786666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13334575,ok,93542,0,7551003529,2019-03-12 11:17:00,13.710764444444,,True,True,True,1,start,dresden,0,BIKE 93542,15,51.032786666667,0,"{""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4459,False,4405696,ok,93542,0,7551003529,2019-03-12 11:27:00,13.72573,,True,True,False,5,end,dresden,0,Toeplerbau / Binderbau,15,51.02727,0,"{""15"": 5}"
True,frame_lock,False,0,traffic_sign,0,4459,False,4405696,ok,93542,0,7551003529,2019-03-12 12:10:00,13.72573,,True,True,False,4,start,dresden,0,Toeplerbau / Binderbau,15,51.02727,0,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13336670,ok,93542,0,7551003529,2019-03-12 12:20:00,13.710835555556,,True,True,True,1,end,dresden,0,BIKE 93542,15,51.032777777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13336670,ok,93542,0,7551003529,2019-03-12 13:38:00,13.710835555556,,True,True,True,1,start,dresden,0,BIKE 93542,15,51.032777777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13338890,ok,93542,0,7551003529,2019-03-12 13:54:00,13.684121111111,,True,True,True,1,end,dresden,0,BIKE 93542,15,51.057386666667,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13345222,ok,93542,0,7551003529,2019-03-12 23:59:00,13.688439027778,,True,True,True,1,last,dresden,0,BIKE 93542,15,51.056322777778,-1,"{""15"": 1}"
True,frame_lock,False,0,,0,4358,False,264560,ok,93645,0,7551006988,2019-03-12 00:00:00,13.704553842545,,True,True,False,4,first,dresden,0,Haltepunkt Trachau,0,51.08875925821,0,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,0,,0,4358,False,264560,ok,93645,0,7551006988,2019-03-12 23:59:00,13.704553842545,,True,True,False,4,last,dresden,0,Haltepunkt Trachau,0,51.08875925821,-1,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,6,stele,0,4305,False,265881,ok,93746,1,7551005357,2019-03-12 00:00:00,13.73007774353,,True,True,False,5,first,dresden,0,DVB Trachenberger Straße,15,51.087377752691,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,6,stele,0,4305,False,265881,ok,93746,1,7551005357,2019-03-12 23:59:00,13.73007774353,,True,True,False,5,last,dresden,0,DVB Trachenberger Straße,15,51.087377752691,-1,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93039,0,7551006203,2019-03-12 00:00:00,13.71493,,True,True,False,4,first,dresden,0,Manitiusstraße,15,51.05658,0,"{""15"": 4}"
False,frame_lock,False,0,,12,0,False,13350205,ok,93039,0,7551006203,2019-03-12 23:59:00,13.712766666667,,True,True,True,1,last,dresden,0,BIKE 93039,15,51.057128888889,-1,"{""15"": 1}"
True,frame_lock,False,6,,0,4399,False,329097,ok,93507,4,7551002996,2019-03-12 00:00:00,13.804289102554,,True,True,False,2,first,dresden,0,Schillergalerie,15,51.051369935647,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,6,,0,4399,False,329097,ok,93507,3,7551002996,2019-03-12 17:12:00,13.804289102554,,True,True,False,3,start,dresden,0,Schillergalerie,15,51.051369935647,-1,"{""undefined"": 2, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13344227,ok,93507,0,7551002996,2019-03-12 17:18:00,13.793306666667,,True,True,True,1,end,dresden,0,BIKE 93507,15,51.048097777778,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13344227,ok,93507,0,7551002996,2019-03-12 17:22:00,13.793306666667,,True,True,True,1,start,dresden,0,BIKE 93507,15,51.048097777778,-1,"{""15"": 1}"
True,frame_lock,False,0,free,0,4484,False,10299599,ok,93507,0,7551002996,2019-03-12 17:46:00,13.74754,,True,True,False,3,end,dresden,0,Louisenstraße,15,51.06798,-1,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,free,0,4484,False,10299599,ok,93507,0,7551002996,2019-03-12 23:59:00,13.74754,,True,True,False,4,last,dresden,0,Louisenstraße,15,51.06798,-1,"{""undefined"": 2, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13318954,ok,93486,0,7551006345,2019-03-12 00:00:00,13.780228333334,,True,True,True,1,first,dresden,0,BIKE 93486,15,51.056323333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13318954,ok,93486,0,7551006345,2019-03-12 23:59:00,13.780200663792,,True,True,True,1,last,dresden,0,BIKE 93486,15,51.056486794162,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13321971,ok,93692,0,7551006642,2019-03-12 00:00:00,13.771916111111,,True,True,True,1,first,dresden,0,BIKE 93692,15,51.059844444445,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13321971,ok,93692,0,7551006642,2019-03-12 11:34:00,13.771626267361,,True,True,True,1,start,dresden,0,BIKE 93692,15,51.059548333333,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4388,False,264594,ok,93692,0,7551006642,2019-03-12 11:47:00,13.765482902527,,True,True,False,3,end,dresden,0,Bönischplatz / Konsum,15,51.056262737238,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4388,False,264594,ok,93692,0,7551006642,2019-03-12 11:58:00,13.765482902527,,True,True,False,3,start,dresden,0,Bönischplatz / Konsum,15,51.056262737238,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13336255,ok,93692,0,7551006642,2019-03-12 12:03:00,13.771703333333,,True,True,True,1,end,dresden,0,BIKE 93692,15,51.060702222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13339886,ok,93692,0,7551006642,2019-03-12 18:52:00,13.771504166666,,True,True,True,1,start,dresden,0,BIKE 93692,15,51.059793333333,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13346959,ok,93692,0,7551006642,2019-03-12 19:08:00,13.745946666667,,True,True,True,1,end,dresden,0,BIKE 93692,15,51.064013333333,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13346959,ok,93692,0,7551006642,2019-03-12 23:59:00,13.745594166667,,True,True,True,1,last,dresden,0,BIKE 93692,15,51.06403,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13319860,ok,93563,0,7551007275,2019-03-12 00:00:00,13.732891111111,,True,True,True,1,first,dresden,0,BIKE 93563,15,51.046061111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13339378,ok,93563,0,7551007275,2019-03-12 23:59:00,13.732578402778,,True,True,True,1,last,dresden,0,BIKE 93563,15,51.046011944445,-1,"{""15"": 1}"
True,frame_lock,False,0,,7,4417,False,14103,ok,93580,0,7551002981,2019-03-12 00:00:00,13.736576,,True,True,False,5,first,dresden,0,Ibis Hotel Königstein / Prager Straße,15,51.046156,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,7,4417,False,14103,ok,93580,0,7551002981,2019-03-12 23:59:00,13.736576,,True,True,False,5,last,dresden,0,Ibis Hotel Königstein / Prager Straße,15,51.046156,-1,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,6,stele,0,4305,False,265881,ok,93392,1,7551007267,2019-03-12 00:00:00,13.73007774353,,True,True,False,5,first,dresden,0,DVB Trachenberger Straße,15,51.087377752691,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,6,stele,0,4305,False,265881,ok,93392,1,7551007267,2019-03-12 23:59:00,13.73007774353,,True,True,False,5,last,dresden,0,DVB Trachenberger Straße,15,51.087377752691,-1,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13299349,ok,93535,0,7551002379,2019-03-12 00:00:00,13.781482163628,,True,True,True,1,first,dresden,0,BIKE 93535,15,51.032222115886,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13350115,ok,93535,0,7551002379,2019-03-12 23:59:00,13.782283333333,,True,True,True,1,last,dresden,0,BIKE 93535,15,51.031995555556,-1,"{""15"": 1}"
True,frame_lock,False,0,,0,4446,False,681987,ok,93077,0,7551002845,2019-03-12 00:00:00,13.800866603851,,True,True,False,5,first,dresden,0,Kino im Dach,15,51.040908194397,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4446,False,681987,ok,93077,0,7551002845,2019-03-12 14:01:00,13.800866603851,,True,True,False,5,start,dresden,0,Kino im Dach,15,51.040908194397,-1,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13348259,ok,93077,0,7551002845,2019-03-12 20:17:00,13.798888888889,,True,True,True,1,end,dresden,0,BIKE 93077,15,51.040382222222,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13348259,ok,93077,0,7551002845,2019-03-12 23:59:00,13.79919,,True,True,True,1,last,dresden,0,BIKE 93077,15,51.040293333333,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13322549,ok,93669,0,7551004388,2019-03-12 00:00:00,13.724428888889,,True,True,True,1,first,dresden,0,BIKE 93669,15,51.054035555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13347157,ok,93669,0,7551004388,2019-03-12 20:27:00,13.724353333333,,True,True,True,1,start,dresden,0,BIKE 93669,15,51.054004444444,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13348511,ok,93669,0,7551004388,2019-03-12 20:34:00,13.728346666667,,True,True,True,1,end,dresden,0,BIKE 93669,15,51.052066666667,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13348511,ok,93669,0,7551004388,2019-03-12 20:37:00,13.728346666667,,True,True,True,1,start,dresden,0,BIKE 93669,15,51.052066666667,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13348629,ok,93669,0,7551004388,2019-03-12 20:41:00,13.736148888889,,True,True,True,1,end,dresden,0,BIKE 93669,15,51.049746666667,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13349167,ok,93669,0,7551004388,2019-03-12 22:25:00,13.734814444444,,True,True,True,1,start,dresden,0,BIKE 93669,15,51.050817777778,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13350346,ok,93669,0,7551004388,2019-03-12 22:31:00,13.725106666667,,True,True,True,1,end,dresden,0,BIKE 93669,15,51.054808888889,-1,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13351020,ok,93669,0,7551004388,2019-03-12 23:59:00,13.724092222222,,True,True,True,1,last,dresden,0,BIKE 93669,15,51.054426666667,-1,"{""15"": 1}"
True,frame_lock,False,0,,0,4309,False,75238,ok,93337,0,7551006662,2019-03-12 00:00:00,13.790373802185,,True,True,False,5,first,dresden,0,Hp. Dresden-Reick,0,51.021027075562,0,"{""undefined"": 1, ""15"": 4}"
