p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,trip,city,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
False,frame_lock,False,0,,12,0,False,13095635,ok,93373,0,7551002640,2019-03-02 22:25:00,13.735645277778,,True,True,True,1,last,dresden,0,BIKE 93373,0,51.051864444445,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13097674,ok,93325,0,7551003231,2019-03-02 18:24:00,13.694281111111,,True,True,True,1,first,dresden,0,BIKE 93325,0,51.074048888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13098967,ok,93325,0,7551003231,2019-03-02 20:29:00,13.69564,,True,True,True,1,start,dresden,0,BIKE 93325,0,51.07268,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13099723,ok,93325,0,7551003231,2019-03-02 20:35:00,13.691156666667,,True,True,True,1,end,dresden,0,BIKE 93325,0,51.074608888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13099723,ok,93325,0,7551003231,2019-03-02 20:37:00,13.691156666667,,True,True,True,1,start,dresden,0,BIKE 93325,0,51.074608888889,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93325,0,7551003231,2019-03-02 21:20:00,13.712477087975,,True,True,False,1,end,dresden,0,Cottaer Straße (Haltestelle),0,51.050166045123,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93325,0,7551003231,2019-03-02 23:59:00,13.712477087975,,True,True,False,1,last,dresden,0,Cottaer Straße (Haltestelle),0,51.050166045123,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93237,0,7551006572,2019-03-02 00:00:00,13.701678514481,,True,True,False,1,first,dresden,0,Bonhoeffer Platz,0,51.038466106821,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93237,0,7551006572,2019-03-02 09:51:00,13.701678514481,,True,True,False,1,start,dresden,0,Bonhoeffer Platz,0,51.038466106821,0,"{""undefined"": 1}"
True,frame_lock,True,0,,0,4313,False,120,ok,93237,0,7551006572,2019-03-02 10:03:00,13.733623623848,,True,True,False,5,end,dresden,0,Hauptbahnhof,0,51.040476453474,0,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,True,0,,0,4313,False,120,ok,93237,0,7551006572,2019-03-02 15:37:00,13.733623623848,,True,True,False,5,start,dresden,0,Hauptbahnhof,0,51.040476453474,0,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93237,0,7551006572,2019-03-02 15:50:00,13.701678514481,,True,True,False,2,end,dresden,0,Bonhoeffer Platz,0,51.038466106821,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93237,0,7551006572,2019-03-02 18:04:00,13.701678514481,,True,True,False,3,start,dresden,0,Bonhoeffer Platz,0,51.038466106821,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93237,0,7551006572,2019-03-02 18:09:00,13.701678514481,,True,True,False,3,end,dresden,0,Bonhoeffer Platz,0,51.038466106821,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93237,0,7551006572,2019-03-02 23:11:00,13.701678514481,,True,True,False,1,start,dresden,0,Bonhoeffer Platz,0,51.038466106821,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93237,0,7551006572,2019-03-02 23:14:00,13.701678514481,,True,True,False,1,end,dresden,0,Bonhoeffer Platz,0,51.038466106821,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93237,0,7551006572,2019-03-02 23:59:00,13.701678514481,,True,True,False,1,last,dresden,0,Bonhoeffer Platz,0,51.038466106821,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13081061,ok,93763,0,7551006327,2019-03-02 00:00:00,13.73829,,True,True,True,1,first,dresden,0,BIKE 93763,15,51.08644,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13086719,ok,93763,0,7551006327,2019-03-02 23:59:00,13.737811432292,,True,True,True,1,last,dresden,0,BIKE 93763,15,51.087146944444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13055608,ok,93567,0,7551003084,2019-03-02 00:00:00,13.74993186754,,True,True,True,1,first,dresden,0,BIKE 93567,15,51.042912561307,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4314,False,12936,ok,93567,0,7551003084,2019-03-02 23:59:00,13.751079440117,,True,True,False,3,last,dresden,0,Großer Garten / Lennéstraße,15,51.042628372186,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13081069,ok,93523,0,7551002501,2019-03-02 00:00:00,13.738261111111,,True,True,True,1,first,dresden,0,BIKE 93523,15,51.046688888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13098036,ok,93523,0,7551002501,2019-03-02 23:59:00,13.739262777778,,True,True,True,1,last,dresden,0,BIKE 93523,15,51.046915555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13077289,ok,93005,0,7551007270,2019-03-02 00:00:00,13.737105555556,,True,True,True,1,first,dresden,0,BIKE 93005,15,51.059995555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13097036,ok,93005,0,7551007270,2019-03-02 23:59:00,13.737385,,True,True,True,1,last,dresden,0,BIKE 93005,15,51.060015555555,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4321,False,321013,ok,93595,0,7551002487,2019-03-02 00:00:00,13.678997755051,,True,True,False,1,first,dresden,0,Ringhotel Residenz Alt Dresden,15,51.059779435159,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4321,False,321013,ok,93595,0,7551002487,2019-03-02 08:42:00,13.678997755051,,True,True,False,1,start,dresden,0,Ringhotel Residenz Alt Dresden,15,51.059779435159,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4416,False,820,ok,93595,0,7551002487,2019-03-02 08:58:00,13.723669,,True,True,False,1,end,dresden,0,Jugendgästehaus Maternistr. 22,15,51.048962,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4416,False,820,ok,93595,0,7551002487,2019-03-02 10:46:00,13.723669,,True,True,False,1,start,dresden,0,Jugendgästehaus Maternistr. 22,15,51.048962,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4321,False,321013,ok,93595,0,7551002487,2019-03-02 11:39:00,13.678997755051,,True,True,False,1,end,dresden,0,Ringhotel Residenz Alt Dresden,15,51.059779435159,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4321,False,321013,ok,93595,0,7551002487,2019-03-02 21:56:00,13.678997755051,,True,True,False,1,start,dresden,0,Ringhotel Residenz Alt Dresden,15,51.059779435159,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13100984,ok,93595,0,7551002487,2019-03-02 22:09:00,13.700058888889,,True,True,True,1,end,dresden,0,BIKE 93595,15,51.042782222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13100984,ok,93595,0,7551002487,2019-03-02 22:46:00,13.700058888889,,True,True,True,1,start,dresden,0,BIKE 93595,15,51.042782222222,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4300,False,338637,ok,93595,0,7551002487,2019-03-02 23:02:00,13.722803592682,,True,True,False,2,end,dresden,0,Bhf. Mitte - Weißeritzstraße,15,51.055706379924,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4300,False,338637,ok,93595,0,7551002487,2019-03-02 23:59:00,13.722803592682,,True,True,False,2,last,dresden,0,Bhf. Mitte - Weißeritzstraße,15,51.055706379924,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4334,False,263935,ok,93783,0,7551006397,2019-03-02 00:00:00,13.81270051,,True,True,False,1,first,dresden,0,Tolkewitzer Str. / Frida-Markt,15,51.04599434,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4334,False,263935,ok,93783,0,7551006397,2019-03-02 23:59:00,13.81270051,,True,True,False,1,last,dresden,0,Tolkewitzer Str. / Frida-Markt,15,51.04599434,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4468,False,10299434,ok,93638,0,7551004090,2019-03-02 00:02:00,13.75599,,True,True,False,3,first,dresden,0,Stadtteilzentrum Straßburger Platz,0,51.04649,0,"{""undefined"": 3}"
True,frame_lock,False,0,free,0,4468,False,10299434,ok,93638,0,7551004090,2019-03-02 14:30:00,13.75599,,True,True,False,1,start,dresden,0,Stadtteilzentrum Straßburger Platz,0,51.04649,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13093202,ok,93638,0,7551004090,2019-03-02 14:36:00,13.735992222222,,True,True,True,1,end,dresden,0,BIKE 93638,0,51.050195555556,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13095019,ok,93638,0,7551004090,2019-03-02 17:42:00,13.736417777778,,True,True,True,1,start,dresden,0,BIKE 93638,0,51.051155555556,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13097109,ok,93638,0,7551004090,2019-03-02 17:54:00,13.702017777778,,True,True,True,1,end,dresden,0,BIKE 93638,0,51.044004444444,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13097109,ok,93638,0,7551004090,2019-03-02 18:38:00,13.701908888889,,True,True,True,1,start,dresden,0,BIKE 93638,0,51.044006666667,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13101842,ok,93638,0,7551004090,2019-03-02 23:15:00,13.732968888889,,True,True,True,1,end,dresden,0,BIKE 93638,0,51.042982222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13101842,ok,93638,0,7551004090,2019-03-02 23:59:00,13.732968888889,,True,True,True,1,last,dresden,0,BIKE 93638,0,51.042982222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13049641,ok,93765,0,7551002577,2019-03-02 00:00:00,13.749587808888,,True,True,True,1,first,dresden,0,BIKE 93765,15,51.06620396091,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13049641,ok,93765,0,7551002577,2019-03-02 02:41:00,13.749588348889,,True,True,True,1,start,dresden,0,BIKE 93765,15,51.066337536011,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4322,False,126784,ok,93765,0,7551002577,2019-03-02 03:07:00,13.795416355133,,True,True,False,3,end,dresden,0,Pohlandplatz,15,51.042955536027,0,"{""15"": 3}"
True,frame_lock,False,0,,0,4322,False,126784,ok,93765,0,7551002577,2019-03-02 07:52:00,13.795416355133,,True,True,False,3,start,dresden,0,Pohlandplatz,15,51.042955536027,0,"{""15"": 3}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93765,0,7551002577,2019-03-02 08:14:00,13.741219639778,,True,True,False,2,end,dresden,0,Bf. Dresden-Neustadt,15,51.065183772328,0,"{""15"": 2}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93765,0,7551002577,2019-03-02 09:13:00,13.741219639778,,True,True,False,2,start,dresden,0,Bf. Dresden-Neustadt,15,51.065183772328,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4391,False,264598,ok,93765,0,7551002577,2019-03-02 09:31:00,13.774216175079,,True,True,False,4,end,dresden,0,Stresemannplatz,15,51.042938671968,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4391,False,264598,ok,93765,0,7551002577,2019-03-02 12:12:00,13.774216175079,,True,True,False,4,start,dresden,0,Stresemannplatz,15,51.042938671968,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93765,0,7551002577,2019-03-02 12:32:00,13.741219639778,,True,True,False,2,end,dresden,0,Bf. Dresden-Neustadt,15,51.065183772328,0,"{""15"": 2}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93765,0,7551002577,2019-03-02 13:54:00,13.741219639778,,True,True,False,1,start,dresden,0,Bf. Dresden-Neustadt,15,51.065183772328,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93765,0,7551002577,2019-03-02 14:31:00,13.750328421593,,True,True,False,1,end,dresden,0,Schauburg,15,51.071143657107,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93765,0,7551002577,2019-03-02 15:01:00,13.750328421593,,True,True,False,1,start,dresden,0,Schauburg,15,51.071143657107,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13093794,ok,93765,0,7551002577,2019-03-02 15:07:00,13.7483,,True,True,True,1,end,dresden,0,BIKE 93765,15,51.063697777778,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4302,False,2985,ok,93765,0,7551002577,2019-03-02 23:59:00,13.74731361866,,True,True,False,1,last,dresden,0,Albertplatz,15,51.063895958845,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4387,False,264593,ok,93541,0,7551005501,2019-03-02 00:00:00,13.758552074432,,True,True,False,1,first,dresden,0,Güntzplatz,0,51.05400017581,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4387,False,264593,ok,93541,0,7551005501,2019-03-02 23:59:00,13.758552074432,,True,True,False,2,last,dresden,0,Güntzplatz,0,51.05400017581,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13079546,ok,93367,0,7551005237,2019-03-02 00:00:00,13.753693333333,,True,True,True,1,first,dresden,0,BIKE 93367,15,51.045428888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13084846,ok,93367,0,7551005237,2019-03-02 23:59:00,13.753768773871,,True,True,True,1,last,dresden,0,BIKE 93367,15,51.045452274306,0,"{""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4462,False,4405733,ok,93382,0,7551007225,2019-03-02 00:00:00,13.72327,,True,True,False,1,first,dresden,0,Münchner Platz / George-Bähr-Str.,0,51.02962,0,"{""undefined"": 1}"
True,frame_lock,False,0,traffic_sign,0,4462,False,4405733,ok,93382,0,7551007225,2019-03-02 08:50:00,13.72327,,True,True,False,2,start,dresden,0,Münchner Platz / George-Bähr-Str.,0,51.02962,0,"{""undefined"": 2}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93382,0,7551007225,2019-03-02 09:24:00,13.736386299133,,True,True,False,3,end,dresden,0,Sächsische Landesbibliothek,0,51.028932638124,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93382,0,7551007225,2019-03-02 13:54:00,13.736386299133,,True,True,False,1,start,dresden,0,Sächsische Landesbibliothek,0,51.028932638124,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4347,False,264547,ok,93382,0,7551007225,2019-03-02 14:02:00,13.755607008934,,True,True,False,1,end,dresden,0,Zellescher Weg,0,51.026486545356,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4347,False,264547,ok,93382,0,7551007225,2019-03-02 23:59:00,13.755607008934,,True,True,False,1,last,dresden,0,Zellescher Weg,0,51.026486545356,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4480,False,10299517,ok,93609,0,7551002812,2019-03-02 00:00:00,13.740307688713,,True,True,False,2,first,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),15,51.033547810554,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4323,False,5254203,ok,93609,0,7551002812,2019-03-02 23:59:00,13.734766244888,,True,True,False,2,last,dresden,0,HTW Dresden / Friedrich List Platz 1,15,51.037595829035,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13082429,ok,93419,0,7551003654,2019-03-02 00:00:00,13.804484444444,,True,True,True,1,first,dresden,0,BIKE 93419,0,51.039728888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13102221,ok,93419,0,7551003654,2019-03-02 23:59:00,13.800413333333,,True,True,True,1,last,dresden,0,BIKE 93419,0,51.038653333333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13082038,ok,93358,0,7551003821,2019-03-02 00:00:00,13.731384444444,,True,True,True,1,first,dresden,0,BIKE 93358,0,51.041848888889,0,"{""undefined"": 1}"
True,frame_lock,True,0,,0,4313,False,120,ok,93358,0,7551003821,2019-03-02 10:55:00,13.733623623848,,True,True,False,5,start,dresden,0,Hauptbahnhof,0,51.040476453474,0,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93358,0,7551003821,2019-03-02 11:47:00,13.701678514481,,True,True,False,1,end,dresden,0,Bonhoeffer Platz,0,51.038466106821,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93358,0,7551003821,2019-03-02 12:55:00,13.701678514481,,True,True,False,1,start,dresden,0,Bonhoeffer Platz,0,51.038466106821,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93358,0,7551003821,2019-03-02 13:01:00,13.703261017799,,True,True,False,2,end,dresden,0,Haltepunkt Plauen,0,51.030086474318,0,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93358,0,7551003821,2019-03-02 21:46:00,13.703261017799,,True,True,False,3,start,dresden,0,Haltepunkt Plauen,0,51.030086474318,0,"{""undefined"": 3}"
True,frame_lock,False,0,,0,4302,False,2985,ok,93358,0,7551003821,2019-03-02 22:08:00,13.74731361866,,True,True,False,4,end,dresden,0,Albertplatz,0,51.063895958845,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4302,False,2985,ok,93358,0,7551003821,2019-03-02 23:35:00,13.74731361866,,True,True,False,2,start,dresden,0,Albertplatz,0,51.063895958845,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93358,0,7551003821,2019-03-02 23:45:00,13.769280910492,,True,True,False,2,end,dresden,0,Gutenbergstraße,0,51.05877131992,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93358,0,7551003821,2019-03-02 23:59:00,13.769280910492,,True,True,False,2,last,dresden,0,Gutenbergstraße,0,51.05877131992,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,7,4417,False,14103,ok,93037,0,7551002340,2019-03-02 00:00:00,13.736576,,True,True,False,5,first,dresden,0,Ibis Hotel Königstein / Prager Straße,15,51.046156,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,7,4417,False,14103,ok,93037,0,7551002340,2019-03-02 23:59:00,13.736576,,True,True,False,5,last,dresden,0,Ibis Hotel Königstein / Prager Straße,15,51.046156,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4307,False,94833,ok,93745,0,7551006382,2019-03-02 00:00:00,13.694522380829,,True,True,False,2,first,dresden,0,Elbepark Dresden,15,51.085072905297,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4307,False,94833,ok,93745,0,7551006382,2019-03-02 23:59:00,13.694522380829,,True,True,False,2,last,dresden,0,Elbepark Dresden,15,51.085072905297,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13072761,ok,93508,0,7551003653,2019-03-02 00:00:00,13.7111159375,,True,True,True,1,first,dresden,0,BIKE 93508,15,51.028300833334,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13072761,ok,93508,0,7551003653,2019-03-02 23:59:00,13.710858940616,,True,True,True,1,last,dresden,0,BIKE 93508,15,51.028258234999,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13072962,ok,93434,0,7551004055,2019-03-02 00:00:00,13.732762569444,,True,True,True,1,first,dresden,0,BIKE 93434,0,51.039044166667,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13101298,ok,93434,0,7551004055,2019-03-02 23:59:00,13.732525555556,,True,True,True,1,last,dresden,0,BIKE 93434,0,51.038884444444,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13074926,ok,93789,0,7551003441,2019-03-02 00:00:00,13.730081805555,,True,True,True,1,first,dresden,0,BIKE 93789,15,51.049025555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13101116,ok,93789,0,7551003441,2019-03-02 23:59:00,13.729871111111,,True,True,True,1,last,dresden,0,BIKE 93789,15,51.049462222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13070673,ok,93344,0,7551003850,2019-03-02 00:00:00,13.731469305555,,True,True,True,1,first,dresden,0,BIKE 93344,15,51.03658625,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13091190,ok,93344,0,7551003850,2019-03-02 15:16:00,13.731506666666,,True,True,True,1,start,dresden,0,BIKE 93344,15,51.036577777777,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13094035,ok,93344,0,7551003850,2019-03-02 15:19:00,13.731668888889,,True,True,True,1,end,dresden,0,BIKE 93344,15,51.038328888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13094035,ok,93344,0,7551003850,2019-03-02 15:31:00,13.731668888889,,True,True,True,1,start,dresden,0,BIKE 93344,15,51.038328888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13094315,ok,93344,0,7551003850,2019-03-02 15:34:00,13.731022222222,,True,True,True,1,end,dresden,0,BIKE 93344,15,51.036693333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13098203,ok,93344,0,7551003850,2019-03-02 21:25:00,13.731234444444,,True,True,True,1,start,dresden,0,BIKE 93344,15,51.036248888889,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4436,False,310790,ok,93344,0,7551003850,2019-03-02 21:45:00,13.7008419,,True,True,False,1,end,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,15,51.0440355,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4436,False,310790,ok,93344,0,7551003850,2019-03-02 23:59:00,13.7008419,,True,True,False,1,last,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,15,51.0440355,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13062300,ok,93392,0,7551007267,2019-03-02 00:00:00,13.752240474176,,True,True,True,1,first,dresden,0,BIKE 93392,15,51.027979079861,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13092309,ok,93392,0,7551007267,2019-03-02 14:03:00,13.752917777778,,True,True,True,1,start,dresden,0,BIKE 93392,15,51.027133333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13092806,ok,93392,0,7551007267,2019-03-02 14:18:00,13.778926666667,,True,True,True,1,end,dresden,0,BIKE 93392,15,51.021742222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13094731,ok,93392,0,7551007267,2019-03-02 23:59:00,13.780426527778,,True,True,True,1,last,dresden,0,BIKE 93392,15,51.019491111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13081522,ok,93748,0,7551004386,2019-03-02 00:00:00,13.730568888889,,True,True,True,1,first,dresden,0,BIKE 93748,15,51.065688888889,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93748,0,7551004386,2019-03-02 23:59:00,13.732169866562,,True,True,False,5,last,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""undefined"": 2, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13079395,ok,93533,0,7551005503,2019-03-02 00:00:00,13.744639444445,,True,True,True,1,first,dresden,0,BIKE 93533,15,51.023042222223,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13079395,ok,93533,0,7551005503,2019-03-02 10:23:00,13.744726701389,,True,True,True,1,start,dresden,0,BIKE 93533,15,51.023229305556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13088633,ok,93533,0,7551005503,2019-03-02 10:32:00,13.735925555556,,True,True,True,1,end,dresden,0,BIKE 93533,15,51.034177777778,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4344,False,264544,ok,93533,0,7551005503,2019-03-02 23:59:00,13.734632134438,,True,True,False,1,last,dresden,0,HTW Dresden / Schnorrstraße,15,51.035443676568,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13082417,ok,93235,0,7551006828,2019-03-02 00:00:00,13.772238888889,,True,True,True,1,first,dresden,0,BIKE 93235,0,51.046466666667,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13082417,ok,93235,0,7551006828,2019-03-02 13:24:00,13.772335173612,,True,True,True,1,start,dresden,0,BIKE 93235,0,51.046454027778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13092324,ok,93235,0,7551006828,2019-03-02 13:56:00,13.77207,,True,True,True,1,end,dresden,0,BIKE 93235,0,51.047013333333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13092324,ok,93235,0,7551006828,2019-03-02 23:59:00,13.772170138889,,True,True,True,1,last,dresden,0,BIKE 93235,0,51.046425416666,0,"{""undefined"": 1}"
False,analog_code_lock,False,0,,12,0,False,5904468,ok,93682,0,10935,2019-03-02 00:00:00,16.32254992,,True,False,True,1,first,dresden,0,BIKE 93682,15,51.84896302,0,"{""15"": 1}"
False,analog_code_lock,False,0,,12,0,False,5904468,ok,93682,0,10935,2019-03-02 23:59:00,16.32254992,,True,False,True,1,last,dresden,0,BIKE 93682,15,51.84896302,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13081952,ok,93008,0,7551006388,2019-03-02 00:00:00,13.739086666667,,True,True,True,1,first,dresden,0,BIKE 93008,15,51.044448888889,0,"{""15"": 1}"
True,frame_lock,False,0,,7,4417,False,14103,ok,93008,0,7551006388,2019-03-02 23:59:00,13.736576,,True,True,False,5,last,dresden,0,Ibis Hotel Königstein / Prager Straße,15,51.046156,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4403,False,38955,ok,93025,0,7551006389,2019-03-02 00:00:00,13.739293813705,,True,True,False,4,first,dresden,0,Palaisplatz,15,51.060231225501,0,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,0,,0,4403,False,38955,ok,93025,0,7551006389,2019-03-02 23:59:00,13.739293813705,,True,True,False,3,last,dresden,0,Palaisplatz,15,51.060231225501,0,"{""undefined"": 2, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13072175,ok,93477,0,7551002440,2019-03-02 00:00:00,13.704738697917,,True,True,True,1,first,dresden,0,BIKE 93477,0,51.030298125,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13100963,ok,93477,0,7551002440,2019-03-02 23:59:00,13.704788888889,,True,True,True,1,last,dresden,0,BIKE 93477,0,51.030511111111,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13081169,ok,93716,0,7551005499,2019-03-02 00:00:00,13.930181111111,,True,True,True,1,first,dresden,0,BIKE 93716,15,50.962417777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13081169,ok,93716,0,7551005499,2019-03-02 23:59:00,13.930031882596,,True,True,True,1,last,dresden,0,BIKE 93716,15,50.962589342448,0,"{""15"": 1}"
True,frame_lock,False,0,,7,4417,False,14103,ok,93446,0,7551006903,2019-03-02 09:38:00,13.736576,,True,True,False,5,first,dresden,0,Ibis Hotel Königstein / Prager Straße,0,51.046156,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,7,4417,False,14103,ok,93446,0,7551006903,2019-03-02 23:59:00,13.736576,,True,True,False,5,last,dresden,0,Ibis Hotel Königstein / Prager Straße,0,51.046156,0,"{""undefined"": 1, ""15"": 4}"
