p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,trip,city,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
True,frame_lock,False,0,,0,4376,False,264578,ok,93367,0,7551005237,2019-03-10 05:24:00,13.756663799286,,True,True,False,5,end,dresden,0,Martin-Luther-Platz (Kirche),15,51.06413531956,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4376,False,264578,ok,93367,0,7551005237,2019-03-10 07:16:00,13.756663799286,,True,True,False,5,start,dresden,0,Martin-Luther-Platz (Kirche),15,51.06413531956,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93367,0,7551005237,2019-03-10 07:23:00,13.741219639778,,True,True,False,5,end,dresden,0,Bf. Dresden-Neustadt,15,51.065183772328,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93367,0,7551005237,2019-03-10 16:19:00,13.741219639778,,True,True,False,5,start,dresden,0,Bf. Dresden-Neustadt,15,51.065183772328,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93367,0,7551005237,2019-03-10 16:21:00,13.741219639778,,True,True,False,5,end,dresden,0,Bf. Dresden-Neustadt,15,51.065183772328,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93367,0,7551005237,2019-03-10 19:32:00,13.741219639778,,True,True,False,1,start,dresden,0,Bf. Dresden-Neustadt,15,51.065183772328,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13297978,ok,93367,0,7551005237,2019-03-10 20:19:00,13.769741111111,,True,True,True,1,end,dresden,0,BIKE 93367,15,51.05244,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13298044,ok,93367,0,7551005237,2019-03-10 23:59:00,13.768877917437,,True,True,True,1,last,dresden,0,BIKE 93367,15,51.052427637053,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13251834,ok,93382,0,7551007225,2019-03-10 00:00:00,13.805843941515,,True,True,True,1,first,dresden,0,BIKE 93382,0,51.052494792209,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13284443,ok,93382,0,7551007225,2019-03-10 18:48:00,13.806111840278,,True,True,True,1,start,dresden,0,BIKE 93382,0,51.052154583333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13296601,ok,93382,0,7551007225,2019-03-10 18:52:00,13.806102222222,,True,True,True,1,end,dresden,0,BIKE 93382,0,51.052222222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13298745,ok,93382,0,7551007225,2019-03-10 23:59:00,13.80592,,True,True,True,1,last,dresden,0,BIKE 93382,0,51.052335555556,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4309,False,75238,ok,93609,0,7551002812,2019-03-10 00:00:00,13.790373802185,,True,True,False,5,first,dresden,0,Hp. Dresden-Reick,15,51.021027075562,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4309,False,75238,ok,93609,0,7551002812,2019-03-10 01:48:00,13.790373802185,,True,True,False,5,start,dresden,0,Hp. Dresden-Reick,15,51.021027075562,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4309,False,75238,ok,93609,0,7551002812,2019-03-10 13:26:00,13.790373802185,,True,True,False,5,end,dresden,0,Hp. Dresden-Reick,15,51.021027075562,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4309,False,75238,ok,93609,0,7551002812,2019-03-10 21:26:00,13.790373802185,,True,True,False,5,last,dresden,0,Hp. Dresden-Reick,15,51.021027075562,0,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13267156,ok,93040,0,7551003838,2019-03-10 00:00:00,13.729750659722,,True,True,True,1,first,dresden,0,BIKE 93040,15,51.060365555555,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13267156,ok,93040,0,7551003838,2019-03-10 06:15:00,13.729893721788,,True,True,True,1,start,dresden,0,BIKE 93040,15,51.060338680556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13283766,ok,93040,0,7551003838,2019-03-10 06:28:00,13.701395555556,,True,True,True,1,end,dresden,0,BIKE 93040,15,51.046982222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13283766,ok,93040,0,7551003838,2019-03-10 23:59:00,13.701466210938,,True,True,True,1,last,dresden,0,BIKE 93040,15,51.046832170139,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4393,False,264600,ok,93358,0,7551003821,2019-03-10 00:00:00,13.779215812683,,True,True,False,1,first,dresden,0,Holbeinstraße,0,51.04745464766,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4393,False,264600,ok,93358,0,7551003821,2019-03-10 08:30:00,13.779215812683,,True,True,False,1,start,dresden,0,Holbeinstraße,0,51.04745464766,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13285373,ok,93358,0,7551003821,2019-03-10 08:39:00,13.784708888889,,True,True,True,1,end,dresden,0,BIKE 93358,0,51.056662222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13300205,ok,93358,0,7551003821,2019-03-10 23:59:00,13.786671111111,,True,True,True,1,last,dresden,0,BIKE 93358,0,51.056217777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13277049,ok,93419,0,7551003654,2019-03-10 00:00:00,13.801731111111,,True,True,True,1,first,dresden,0,BIKE 93419,0,51.038502222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13298354,ok,93419,0,7551003654,2019-03-10 23:59:00,13.804251944444,,True,True,True,1,last,dresden,0,BIKE 93419,0,51.039702222223,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13275804,ok,93745,0,7551006382,2019-03-10 00:00:00,13.726282111003,,True,True,True,1,first,dresden,0,BIKE 93745,15,51.059257766926,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13299608,ok,93745,0,7551006382,2019-03-10 23:59:00,13.730143333333,,True,True,True,1,last,dresden,0,BIKE 93745,15,51.057657777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13269600,ok,93508,0,7551003653,2019-03-10 00:00:00,13.734119513889,,True,True,True,1,first,dresden,0,BIKE 93508,15,51.048081944444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13296916,ok,93508,0,7551003653,2019-03-10 23:59:00,13.734083055556,,True,True,True,1,last,dresden,0,BIKE 93508,15,51.048312222222,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4312,False,176054,ok,93241,0,7551005465,2019-03-10 00:00:00,13.758975863457,,True,True,False,1,first,dresden,0,Bischofsweg / Kamenzer Str.,15,51.068905419327,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4312,False,176054,ok,93241,0,7551005465,2019-03-10 08:57:00,13.758975863457,,True,True,False,1,start,dresden,0,Bischofsweg / Kamenzer Str.,15,51.068905419327,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4385,False,264589,ok,93241,0,7551005465,2019-03-10 09:26:00,13.758868575096,,True,True,False,1,end,dresden,0,Wasaplatz,15,51.028122911363,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4385,False,264589,ok,93241,0,7551005465,2019-03-10 14:04:00,13.758868575096,,True,True,False,1,start,dresden,0,Wasaplatz,15,51.028122911363,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13291701,ok,93241,0,7551005465,2019-03-10 14:24:00,13.739383333333,,True,True,True,1,end,dresden,0,BIKE 93241,15,51.051564444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13291701,ok,93241,0,7551005465,2019-03-10 15:56:00,13.739415,,True,True,True,1,start,dresden,0,BIKE 93241,15,51.051502222222,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4312,False,176054,ok,93241,0,7551005465,2019-03-10 16:18:00,13.758975863457,,True,True,False,1,end,dresden,0,Bischofsweg / Kamenzer Str.,15,51.068905419327,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4312,False,176054,ok,93241,0,7551005465,2019-03-10 17:32:00,13.758975863457,,True,True,False,1,start,dresden,0,Bischofsweg / Kamenzer Str.,15,51.068905419327,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13295792,ok,93241,0,7551005465,2019-03-10 17:57:00,13.735345555556,,True,True,True,1,end,dresden,0,BIKE 93241,15,51.039657777778,0,"{""15"": 1}"
True,frame_lock,True,0,,0,4313,False,120,ok,93241,0,7551005465,2019-03-10 23:06:00,13.733623623848,,True,True,False,2,last,dresden,0,Hauptbahnhof,15,51.040476453474,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4418,False,19892,ok,93555,0,7551006193,2019-03-10 00:00:00,13.735235631466,,True,True,False,3,first,dresden,0,Prager Str. / Mc Donalds,0,51.04281219133,0,"{""undefined"": 3}"
True,frame_lock,False,0,,0,4418,False,19892,ok,93555,0,7551006193,2019-03-10 23:59:00,13.735235631466,,True,True,False,3,last,dresden,0,Prager Str. / Mc Donalds,0,51.04281219133,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,free,0,4505,False,10299865,ok,93344,0,7551003850,2019-03-10 00:00:00,13.767585754395,,True,True,False,5,first,dresden,0,Altleubitz,15,51.01559733604,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4505,False,10299865,ok,93344,0,7551003850,2019-03-10 23:59:00,13.767585754395,,True,True,False,3,last,dresden,0,Altleubitz,15,51.01559733604,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4440,False,310795,ok,93530,0,7551003219,2019-03-10 00:00:00,13.668118715286,,True,True,False,2,first,dresden,0,Kaditz / Am Vorwerksfeld,15,51.093024817266,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4440,False,310795,ok,93530,0,7551003219,2019-03-10 23:59:00,13.668118715286,,True,True,False,2,last,dresden,0,Kaditz / Am Vorwerksfeld,15,51.093024817266,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13266339,ok,93537,0,7551005359,2019-03-10 00:00:00,13.722239097222,,True,True,True,1,first,dresden,0,BIKE 93537,15,51.033133055555,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13285264,ok,93537,0,7551005359,2019-03-10 23:59:00,13.721414635417,,True,True,True,1,last,dresden,0,BIKE 93537,15,51.033325243056,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4486,False,10299640,ok,93363,0,7551006170,2019-03-10 00:00:00,13.744711875916,,True,True,False,3,first,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,51.038209747621,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,free,0,4486,False,10299640,ok,93363,0,7551006170,2019-03-10 14:44:00,13.744711875916,,True,True,False,5,start,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,51.038209747621,0,"{""undefined"": 4, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13292475,ok,93363,0,7551006170,2019-03-10 14:58:00,13.723535555556,,True,True,True,1,end,dresden,0,BIKE 93363,0,51.034528888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13292475,ok,93363,0,7551006170,2019-03-10 17:04:00,13.723325555556,,True,True,True,1,start,dresden,0,BIKE 93363,0,51.034655555556,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4486,False,10299640,ok,93363,0,7551006170,2019-03-10 17:16:00,13.744711875916,,True,True,False,5,end,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,51.038209747621,0,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,free,0,4486,False,10299640,ok,93363,0,7551006170,2019-03-10 20:12:00,13.744711875916,,True,True,False,5,start,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,51.038209747621,0,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4457,False,4783682,ok,93363,0,7551006170,2019-03-10 20:20:00,13.74926,,True,True,False,1,end,dresden,0,Weberplatz,0,51.03022,0,"{""undefined"": 1}"
True,frame_lock,False,0,traffic_sign,0,4457,False,4783682,ok,93363,0,7551006170,2019-03-10 20:47:00,13.74926,,True,True,False,1,start,dresden,0,Weberplatz,0,51.03022,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13298397,ok,93363,0,7551006170,2019-03-10 20:56:00,13.745622222222,,True,True,True,1,end,dresden,0,BIKE 93363,0,51.037573333333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13299113,ok,93363,0,7551006170,2019-03-10 23:59:00,13.74639,,True,True,True,1,last,dresden,0,BIKE 93363,0,51.036924444444,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93150,0,7551003241,2019-03-10 00:00:00,13.741219639778,,True,True,False,5,first,dresden,0,Bf. Dresden-Neustadt,0,51.065183772328,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93150,0,7551003241,2019-03-10 18:19:00,13.741219639778,,True,True,False,3,start,dresden,0,Bf. Dresden-Neustadt,0,51.065183772328,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93150,0,7551003241,2019-03-10 18:24:00,13.751809000969,,True,True,False,5,end,dresden,0,Alaunstraße,0,51.066946872474,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93150,0,7551003241,2019-03-10 21:27:00,13.751809000969,,True,True,False,5,start,dresden,0,Alaunstraße,0,51.066946872474,0,"{""undefined"": 3, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13298833,ok,93150,0,7551003241,2019-03-10 21:35:00,13.737355555556,,True,True,True,1,end,dresden,0,BIKE 93150,0,51.070142222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13298833,ok,93150,0,7551003241,2019-03-10 23:59:00,13.737490555556,,True,True,True,1,last,dresden,0,BIKE 93150,0,51.070008888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13278262,ok,93235,0,7551006828,2019-03-10 00:00:00,13.74933,,True,True,True,1,first,dresden,0,BIKE 93235,0,51.069688888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13278262,ok,93235,0,7551006828,2019-03-10 04:12:00,13.748921388889,,True,True,True,1,start,dresden,0,BIKE 93235,0,51.069615,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13282592,ok,93235,0,7551006828,2019-03-10 04:48:00,13.742034444444,,True,True,True,1,end,dresden,0,BIKE 93235,0,51.072137777778,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4373,False,264575,ok,93235,0,7551006828,2019-03-10 15:02:00,13.741257190704,,True,True,False,2,start,dresden,0,Friedensstraße/Conradstr.,0,51.071740277519,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13292635,ok,93235,0,7551006828,2019-03-10 15:06:00,13.748227777778,,True,True,True,1,end,dresden,0,BIKE 93235,0,51.073048888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13292635,ok,93235,0,7551006828,2019-03-10 15:13:00,13.748227777778,,True,True,True,1,start,dresden,0,BIKE 93235,0,51.073048888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13292998,ok,93235,0,7551006828,2019-03-10 15:21:00,13.732711111111,,True,True,True,1,end,dresden,0,BIKE 93235,0,51.079124444444,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13292998,ok,93235,0,7551006828,2019-03-10 23:59:00,13.732634583333,,True,True,True,1,last,dresden,0,BIKE 93235,0,51.079149027778,0,"{""undefined"": 1}"
False,analog_code_lock,False,0,,12,0,False,5904468,ok,93682,0,10935,2019-03-10 00:00:00,16.32254992,,True,False,True,1,first,dresden,0,BIKE 93682,15,51.84896302,0,"{""15"": 1}"
False,analog_code_lock,False,0,,12,0,False,5904468,ok,93682,0,10935,2019-03-10 23:59:00,16.32254992,,True,False,True,1,last,dresden,0,BIKE 93682,15,51.84896302,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13249264,ok,93008,0,7551006388,2019-03-10 00:00:00,13.748026198952,,True,True,True,1,first,dresden,0,BIKE 93008,15,51.056824749049,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13297620,ok,93008,0,7551006388,2019-03-10 23:59:00,13.7480096875,,True,True,True,1,last,dresden,0,BIKE 93008,15,51.056723750001,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13276860,ok,93025,0,7551006389,2019-03-10 00:00:00,13.771922777778,,True,True,True,1,first,dresden,0,BIKE 93025,15,51.058122222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13276860,ok,93025,0,7551006389,2019-03-10 23:59:00,13.77176407586,,True,True,True,1,last,dresden,0,BIKE 93025,15,51.058092042915,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13277020,ok,93477,0,7551002440,2019-03-10 00:00:00,13.72593,,True,True,True,1,first,dresden,0,BIKE 93477,0,51.052813333334,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13277020,ok,93477,0,7551002440,2019-03-10 11:59:00,13.726205972222,,True,True,True,1,start,dresden,0,BIKE 93477,0,51.052598680556,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4485,False,10299619,ok,93477,0,7551002440,2019-03-10 12:12:00,13.698416948318,,True,True,False,1,end,dresden,0,Bünaustraße,0,51.043407490521,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4485,False,10299619,ok,93477,0,7551002440,2019-03-10 23:59:00,13.698416948318,,True,True,False,2,last,dresden,0,Bünaustraße,0,51.043407490521,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13273114,ok,93716,0,7551005499,2019-03-10 00:00:00,13.929861666667,,True,True,True,1,first,dresden,0,BIKE 93716,15,50.96266111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13285025,ok,93716,0,7551005499,2019-03-10 23:59:00,13.930144969618,,True,True,True,1,last,dresden,0,BIKE 93716,15,50.96245765625,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4505,False,10299865,ok,93446,0,7551006903,2019-03-10 00:00:00,13.767585754395,,True,True,False,5,first,dresden,0,Altleubitz,0,51.01559733604,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4505,False,10299865,ok,93446,0,7551006903,2019-03-10 23:59:00,13.767585754395,,True,True,False,3,last,dresden,0,Altleubitz,0,51.01559733604,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13277643,ok,93689,0,7551006605,2019-03-10 00:00:00,13.736031111111,,True,True,True,1,first,dresden,0,BIKE 93689,15,51.047786666667,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4415,False,69118,ok,93689,0,7551006605,2019-03-10 23:59:00,13.736633062363,,True,True,False,4,last,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),15,51.047039830317,0,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13241713,ok,93395,0,7551006374,2019-03-10 00:00:00,13.730278932435,,True,True,True,1,first,dresden,0,BIKE 93395,15,51.052841991357,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13299281,ok,93395,0,7551006374,2019-03-10 23:59:00,13.731475555556,,True,True,True,1,last,dresden,0,BIKE 93395,15,51.052053333333,0,"{""15"": 1}"
True,frame_lock,False,6,,0,4386,False,264592,ok,93197,4,7551003659,2019-03-10 00:00:00,13.752071857452,,True,True,False,2,first,dresden,0,Zoo,0,51.037110085489,0,"{""undefined"": 2}"
True,frame_lock,False,6,,0,4386,False,264592,ok,93197,4,7551003659,2019-03-10 23:59:00,13.752071857452,,True,True,False,2,last,dresden,0,Zoo,0,51.037110085489,0,"{""undefined"": 2}"
False,frame_lock,False,0,,12,0,False,13238501,ok,93399,0,7551006438,2019-03-10 00:00:00,13.713392053219,,True,True,True,1,first,dresden,0,BIKE 93399,0,51.061422576074,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13238501,ok,93399,0,7551006438,2019-03-10 00:11:00,13.713434359943,,True,True,True,1,start,dresden,0,BIKE 93399,0,51.061449065815,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13278860,ok,93399,0,7551006438,2019-03-10 00:20:00,13.724562222222,,True,True,True,1,end,dresden,0,BIKE 93399,0,51.057813333333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13298045,ok,93399,0,7551006438,2019-03-10 23:59:00,13.724472900391,,True,True,True,1,last,dresden,0,BIKE 93399,0,51.05774296441,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4403,False,38955,ok,93055,0,7551005299,2019-03-10 00:00:00,13.739293813705,,True,True,False,1,first,dresden,0,Palaisplatz,15,51.060231225501,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4403,False,38955,ok,93055,0,7551005299,2019-03-10 23:59:00,13.739293813705,,True,True,False,1,last,dresden,0,Palaisplatz,15,51.060231225501,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4414,False,115668,ok,93051,0,7551007245,2019-03-10 00:00:00,13.739261627197,,True,True,False,2,first,dresden,0,Kreuzkirche,15,51.048304505734,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4414,False,115668,ok,93051,0,7551007245,2019-03-10 23:59:00,13.739261627197,,True,True,False,1,last,dresden,0,Kreuzkirche,15,51.048304505734,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4446,False,681987,ok,93021,0,7551003846,2019-03-10 00:00:00,13.800866603851,,True,True,False,5,first,dresden,0,Kino im Dach,15,51.040908194397,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4446,False,681987,ok,93021,0,7551003846,2019-03-10 23:59:00,13.800866603851,,True,True,False,5,last,dresden,0,Kino im Dach,15,51.040908194397,0,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13275759,ok,93023,0,7551004111,2019-03-10 00:00:00,13.742302222222,,True,True,True,1,first,dresden,0,BIKE 93023,15,51.059182222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13275759,ok,93023,0,7551004111,2019-03-10 04:25:00,13.742039444444,,True,True,True,1,start,dresden,0,BIKE 93023,15,51.059636666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13282302,ok,93023,0,7551004111,2019-03-10 04:27:00,13.742395555556,,True,True,True,1,end,dresden,0,BIKE 93023,15,51.059426666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13297127,ok,93023,0,7551004111,2019-03-10 23:59:00,13.742472222222,,True,True,True,1,last,dresden,0,BIKE 93023,15,51.059417777778,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93146,0,7551005437,2019-03-10 00:00:00,13.72983,,True,True,False,5,first,dresden,0,Alexander-Puschkin-Platz,0,51.07035,0,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93146,0,7551005437,2019-03-10 13:32:00,13.72983,,True,True,False,5,start,dresden,0,Alexander-Puschkin-Platz,0,51.07035,0,"{""undefined"": 4, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13290582,ok,93146,0,7551005437,2019-03-10 13:38:00,13.740246666667,,True,True,True,1,end,dresden,0,BIKE 93146,0,51.069026666667,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13290582,ok,93146,0,7551005437,2019-03-10 16:33:00,13.740364444445,,True,True,True,1,start,dresden,0,BIKE 93146,0,51.068991111112,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93146,0,7551005437,2019-03-10 16:39:00,13.751809000969,,True,True,False,5,end,dresden,0,Alaunstraße,0,51.066946872474,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93146,0,7551005437,2019-03-10 23:59:00,13.751809000969,,True,True,False,5,last,dresden,0,Alaunstraße,0,51.066946872474,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4413,False,43026,ok,93743,0,7551003521,2019-03-10 00:00:00,13.736944198608,,True,True,False,3,first,dresden,0,Altmarkt / Seestraße ,15,51.049427508558,0,"{""15"": 3}"
True,frame_lock,False,0,,0,4413,False,43026,ok,93743,0,7551003521,2019-03-10 16:41:00,13.736944198608,,True,True,False,2,start,dresden,0,Altmarkt / Seestraße ,15,51.049427508558,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13294825,ok,93743,0,7551003521,2019-03-10 16:57:00,13.697202222222,,True,True,True,1,end,dresden,0,BIKE 93743,15,51.043635555556,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4485,False,10299619,ok,93743,0,7551003521,2019-03-10 23:59:00,13.698416948318,,True,True,False,2,last,dresden,0,Bünaustraße,15,51.043407490521,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4415,False,69118,ok,93512,0,7551005358,2019-03-10 00:00:00,13.736633062363,,True,True,False,3,first,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),15,51.047039830317,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4415,False,69118,ok,93512,0,7551005358,2019-03-10 23:59:00,13.736633062363,,True,True,False,4,last,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),15,51.047039830317,0,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13277301,ok,93582,0,7551005266,2019-03-10 00:00:00,13.732227777778,,True,True,True,1,first,dresden,0,BIKE 93582,15,51.069466666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13277301,ok,93582,0,7551005266,2019-03-10 00:19:00,13.732227777778,,True,True,True,1,start,dresden,0,BIKE 93582,15,51.069466666667,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93582,0,7551005266,2019-03-10 13:37:00,13.72983,,True,True,False,5,end,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93582,0,7551005266,2019-03-10 15:36:00,13.72983,,True,True,False,5,start,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93582,0,7551005266,2019-03-10 15:49:00,13.72983,,True,True,False,5,end,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93582,0,7551005266,2019-03-10 16:51:00,13.72983,,True,True,False,5,last,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4413,False,43026,ok,93554,0,7551003473,2019-03-10 00:00:00,13.736944198608,,True,True,False,3,first,dresden,0,Altmarkt / Seestraße ,15,51.049427508558,0,"{""15"": 3}"
True,frame_lock,False,0,,0,4413,False,43026,ok,93554,0,7551003473,2019-03-10 23:59:00,13.736944198608,,True,True,False,1,last,dresden,0,Altmarkt / Seestraße ,15,51.049427508558,0,"{""15"": 1}"
