p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,trip,city,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
True,frame_lock,False,0,,0,4374,False,264576,ok,93502,0,7551003996,2019-03-22 00:00:00,13.751809000969,,True,True,False,5,first,dresden,0,Alaunstraße,15,51.066946872474,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93502,0,7551003996,2019-03-22 08:55:00,13.751809000969,,True,True,False,5,start,dresden,0,Alaunstraße,15,51.066946872474,0,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13594330,ok,93502,0,7551003996,2019-03-22 09:20:00,13.737475555556,,True,True,True,1,end,dresden,0,BIKE 93502,15,51.028684444444,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93502,0,7551003996,2019-03-22 11:19:00,13.736386299133,,True,True,False,3,start,dresden,0,Sächsische Landesbibliothek,15,51.028932638124,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,free,0,4491,False,10299678,ok,93502,0,7551003996,2019-03-22 11:32:00,13.742453455925,,True,True,False,1,end,dresden,0,Räcknitzhöhe,15,51.023416094489,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4491,False,10299678,ok,93502,0,7551003996,2019-03-22 12:04:00,13.742453455925,,True,True,False,1,start,dresden,0,Räcknitzhöhe,15,51.023416094489,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13598661,ok,93502,0,7551003996,2019-03-22 12:17:00,13.72275,,True,True,True,1,end,dresden,0,BIKE 93502,15,51.027688888889,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4352,False,264554,ok,93502,0,7551003996,2019-03-22 13:02:00,13.721923828125,,True,True,False,3,start,dresden,0,Bautest,15,51.028254492924,0,"{""15"": 3}"
False,frame_lock,False,0,,12,0,False,13600443,ok,93502,0,7551003996,2019-03-22 13:15:00,13.737162222222,,True,True,True,1,end,dresden,0,BIKE 93502,15,51.029151111111,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93502,0,7551003996,2019-03-22 16:22:00,13.736386299133,,True,True,False,1,start,dresden,0,Sächsische Landesbibliothek,15,51.028932638124,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93502,0,7551003996,2019-03-22 17:22:00,13.71099114418,,True,True,False,1,end,dresden,0,Chemnitzer Straße,15,51.033662509278,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93502,0,7551003996,2019-03-22 17:23:00,13.71099114418,,True,True,False,1,start,dresden,0,Chemnitzer Straße,15,51.033662509278,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93502,0,7551003996,2019-03-22 18:06:00,13.71099114418,,True,True,False,1,start,dresden,0,Chemnitzer Straße,15,51.033662509278,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4482,False,10299563,ok,93502,0,7551003996,2019-03-22 18:28:00,13.75129,,True,True,False,4,end,dresden,0,Bautzner Straße / Rothenburger Straße,15,51.06294,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,free,0,4482,False,10299563,ok,93502,0,7551003996,2019-03-22 23:59:00,13.75129,,True,True,False,4,last,dresden,0,Bautzner Straße / Rothenburger Straße,15,51.06294,0,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13580040,ok,93452,0,7551003137,2019-03-22 00:00:00,13.759643333333,,True,True,True,1,first,dresden,0,BIKE 93452,0,51.075555555556,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13613194,ok,93452,0,7551003137,2019-03-22 23:59:00,13.759604444444,,True,True,True,1,last,dresden,0,BIKE 93452,0,51.075262222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13581081,ok,93373,0,7551002640,2019-03-22 00:00:00,13.706966666667,,True,True,True,1,first,dresden,0,BIKE 93373,0,51.043017777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13590560,ok,93373,0,7551002640,2019-03-22 07:48:00,13.706182222222,,True,True,True,1,start,dresden,0,BIKE 93373,0,51.042422222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13590560,ok,93373,0,7551002640,2019-03-22 08:05:00,13.706182222222,,True,True,True,1,end,dresden,0,BIKE 93373,0,51.042422222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13593357,ok,93373,0,7551002640,2019-03-22 09:14:00,13.70697,,True,True,True,1,start,dresden,0,BIKE 93373,0,51.043066666667,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13595464,ok,93373,0,7551002640,2019-03-22 10:13:00,13.724173333333,,True,True,True,1,end,dresden,0,BIKE 93373,0,51.054457777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13595464,ok,93373,0,7551002640,2019-03-22 10:15:00,13.724173333333,,True,True,True,1,start,dresden,0,BIKE 93373,0,51.054457777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13595738,ok,93373,0,7551002640,2019-03-22 10:25:00,13.706537777778,,True,True,True,1,end,dresden,0,BIKE 93373,0,51.043422222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13595738,ok,93373,0,7551002640,2019-03-22 11:58:00,13.706907777778,,True,True,True,1,start,dresden,0,BIKE 93373,0,51.042928888889,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93373,0,7551002640,2019-03-22 13:17:00,13.74773,,True,True,False,5,end,dresden,0,Wundtstr. / Zellescher Weg,0,51.02837,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93373,0,7551002640,2019-03-22 13:48:00,13.74773,,True,True,False,4,start,dresden,0,Wundtstr. / Zellescher Weg,0,51.02837,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,True,0,,0,4313,False,120,ok,93373,0,7551002640,2019-03-22 13:59:00,13.733623623848,,True,True,False,5,end,dresden,0,Hauptbahnhof,0,51.040476453474,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,True,0,,0,4313,False,120,ok,93373,0,7551002640,2019-03-22 20:35:00,13.733623623848,,True,True,False,4,start,dresden,0,Hauptbahnhof,0,51.040476453474,0,"{""undefined"": 2, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13614003,ok,93373,0,7551002640,2019-03-22 20:46:00,13.708205555556,,True,True,True,1,end,dresden,0,BIKE 93373,0,51.043155555556,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13615855,ok,93373,0,7551002640,2019-03-22 23:59:00,13.709978888889,,True,True,True,1,last,dresden,0,BIKE 93373,0,51.042382222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13569497,ok,93602,0,7551003467,2019-03-22 00:00:00,13.730168888889,,True,True,True,1,first,dresden,0,BIKE 93602,15,51.060173333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13569497,ok,93602,0,7551003467,2019-03-22 06:11:00,13.730248888889,,True,True,True,1,start,dresden,0,BIKE 93602,15,51.060115555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13590294,ok,93602,0,7551003467,2019-03-22 06:19:00,13.744612222222,,True,True,True,1,end,dresden,0,BIKE 93602,15,51.050466666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13590294,ok,93602,0,7551003467,2019-03-22 12:32:00,13.744146666667,,True,True,True,1,start,dresden,0,BIKE 93602,15,51.050342222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13599379,ok,93602,0,7551003467,2019-03-22 12:40:00,13.729567777778,,True,True,True,1,end,dresden,0,BIKE 93602,15,51.059808888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13599379,ok,93602,0,7551003467,2019-03-22 23:59:00,13.729632222222,,True,True,True,1,last,dresden,0,BIKE 93602,15,51.059773333333,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4376,False,264578,ok,93325,0,7551003231,2019-03-22 00:02:00,13.756663799286,,True,True,False,3,first,dresden,0,Martin-Luther-Platz (Kirche),0,51.06413531956,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4376,False,264578,ok,93325,0,7551003231,2019-03-22 05:41:00,13.756663799286,,True,True,False,3,start,dresden,0,Martin-Luther-Platz (Kirche),0,51.06413531956,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13590094,ok,93325,0,7551003231,2019-03-22 06:06:00,13.69514,,True,True,True,1,end,dresden,0,BIKE 93325,0,51.078142222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13590094,ok,93325,0,7551003231,2019-03-22 08:12:00,13.695137777778,,True,True,True,1,start,dresden,0,BIKE 93325,0,51.078026666667,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13593175,ok,93325,0,7551003231,2019-03-22 08:28:00,13.713983333333,,True,True,True,1,end,dresden,0,BIKE 93325,0,51.0614,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13593175,ok,93325,0,7551003231,2019-03-22 11:25:00,13.713802222222,,True,True,True,1,start,dresden,0,BIKE 93325,0,51.061808888889,0,"{""undefined"": 1}"
True,frame_lock,True,0,,0,4313,False,120,ok,93325,0,7551003231,2019-03-22 12:34:00,13.733623623848,,True,True,False,5,end,dresden,0,Hauptbahnhof,0,51.040476453474,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,True,0,,0,4313,False,120,ok,93325,0,7551003231,2019-03-22 19:01:00,13.733623623848,,True,True,False,5,start,dresden,0,Hauptbahnhof,0,51.040476453474,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93325,0,7551003231,2019-03-22 19:29:00,13.751809000969,,True,True,False,5,end,dresden,0,Alaunstraße,0,51.066946872474,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93325,0,7551003231,2019-03-22 22:23:00,13.751809000969,,True,True,False,5,start,dresden,0,Alaunstraße,0,51.066946872474,0,"{""undefined"": 2, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13615789,ok,93325,0,7551003231,2019-03-22 22:32:00,13.740405555556,,True,True,True,1,end,dresden,0,BIKE 93325,0,51.061866666667,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13615789,ok,93325,0,7551003231,2019-03-22 22:55:00,13.740405555556,,True,True,True,1,start,dresden,0,BIKE 93325,0,51.061866666667,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4376,False,264578,ok,93325,0,7551003231,2019-03-22 23:05:00,13.756663799286,,True,True,False,5,end,dresden,0,Martin-Luther-Platz (Kirche),0,51.06413531956,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4376,False,264578,ok,93325,0,7551003231,2019-03-22 23:59:00,13.756663799286,,True,True,False,5,last,dresden,0,Martin-Luther-Platz (Kirche),0,51.06413531956,0,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93684,0,7551006194,2019-03-22 00:00:00,13.72983,,True,True,False,5,first,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93684,0,7551006194,2019-03-22 09:25:00,13.72983,,True,True,False,3,start,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4419,False,20963,ok,93684,0,7551006194,2019-03-22 09:50:00,13.747919797897,,True,True,False,1,end,dresden,0,Blüherstr. / Hygienemuseum,15,51.043781867398,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4419,False,20963,ok,93684,0,7551006194,2019-03-22 11:49:00,13.747919797897,,True,True,False,1,start,dresden,0,Blüherstr. / Hygienemuseum,15,51.043781867398,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93684,0,7551006194,2019-03-22 19:53:00,13.72983,,True,True,False,3,end,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""15"": 3}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93684,0,7551006194,2019-03-22 23:59:00,13.72983,,True,True,False,3,last,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""15"": 3}"
False,frame_lock,False,0,,12,0,False,13584078,ok,93721,0,7551003072,2019-03-22 00:00:00,13.731758888889,,True,True,True,1,first,dresden,0,BIKE 93721,15,51.039364444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13584078,ok,93721,0,7551003072,2019-03-22 09:21:00,13.731345555556,,True,True,True,1,start,dresden,0,BIKE 93721,15,51.039208888889,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93721,0,7551003072,2019-03-22 14:28:00,13.736386299133,,True,True,False,3,end,dresden,0,Sächsische Landesbibliothek,15,51.028932638124,0,"{""15"": 3}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93721,0,7551003072,2019-03-22 15:02:00,13.736386299133,,True,True,False,3,start,dresden,0,Sächsische Landesbibliothek,15,51.028932638124,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13604420,ok,93721,0,7551003072,2019-03-22 15:15:00,13.730434444444,,True,True,True,1,end,dresden,0,BIKE 93721,15,51.032528888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13604420,ok,93721,0,7551003072,2019-03-22 16:44:00,13.730434444444,,True,True,True,1,start,dresden,0,BIKE 93721,15,51.032528888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13607978,ok,93721,0,7551003072,2019-03-22 16:59:00,13.705123333333,,True,True,True,1,end,dresden,0,BIKE 93721,15,51.0312,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13607978,ok,93721,0,7551003072,2019-03-22 17:27:00,13.705123333333,,True,True,True,1,start,dresden,0,BIKE 93721,15,51.0312,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13609455,ok,93721,0,7551003072,2019-03-22 17:43:00,13.734714444444,,True,True,True,1,end,dresden,0,BIKE 93721,15,51.05152,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13609455,ok,93721,0,7551003072,2019-03-22 18:51:00,13.734714444444,,True,True,True,1,start,dresden,0,BIKE 93721,15,51.05152,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13612261,ok,93721,0,7551003072,2019-03-22 19:20:00,13.755076666667,,True,True,True,1,end,dresden,0,BIKE 93721,15,51.062573333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13612261,ok,93721,0,7551003072,2019-03-22 20:51:00,13.755076666667,,True,True,True,1,last,dresden,0,BIKE 93721,15,51.062573333333,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4425,False,274412,ok,93567,0,7551003084,2019-03-22 00:00:00,13.789837360382,,True,True,False,3,first,dresden,0,Bergmannstraße / Wormser Straße,15,51.045090476312,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4425,False,274412,ok,93567,0,7551003084,2019-03-22 12:52:00,13.789837360382,,True,True,False,2,start,dresden,0,Bergmannstraße / Wormser Straße,15,51.045090476312,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,7,4417,False,14103,ok,93567,0,7551003084,2019-03-22 13:14:00,13.736576,,True,True,False,2,end,dresden,0,Ibis Hotel Königstein / Prager Straße,15,51.046156,0,"{""15"": 2}"
True,frame_lock,False,0,,7,4417,False,14103,ok,93567,0,7551003084,2019-03-22 14:11:00,13.736576,,True,True,False,2,start,dresden,0,Ibis Hotel Königstein / Prager Straße,15,51.046156,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93567,0,7551003084,2019-03-22 16:42:00,13.769280910492,,True,True,False,1,end,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93567,0,7551003084,2019-03-22 16:57:00,13.769280910492,,True,True,False,1,start,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4325,False,6768,ok,93567,0,7551003084,2019-03-22 17:06:00,13.771276473999,,True,True,False,3,end,dresden,0,Fetscherplatz,15,51.046641871977,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4325,False,6768,ok,93567,0,7551003084,2019-03-22 23:59:00,13.771276473999,,True,True,False,5,last,dresden,0,Fetscherplatz,15,51.046641871977,0,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13585021,ok,93523,0,7551002501,2019-03-22 00:00:00,13.772091111111,,True,True,True,1,first,dresden,0,BIKE 93523,15,51.058946666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13601342,ok,93523,0,7551002501,2019-03-22 23:59:00,13.771816666667,,True,True,True,1,last,dresden,0,BIKE 93523,15,51.058853333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13590783,ok,93677,0,7551007244,2019-03-22 06:46:00,13.759486666667,,True,True,True,1,first,dresden,0,BIKE 93677,15,51.053808888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13593853,ok,93677,0,7551007244,2019-03-22 11:39:00,13.760844444444,,True,True,True,1,start,dresden,0,BIKE 93677,15,51.052617777778,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4482,False,10299563,ok,93677,0,7551007244,2019-03-22 11:48:00,13.75129,,True,True,False,1,end,dresden,0,Bautzner Straße / Rothenburger Straße,15,51.06294,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4482,False,10299563,ok,93677,0,7551007244,2019-03-22 23:59:00,13.75129,,True,True,False,4,last,dresden,0,Bautzner Straße / Rothenburger Straße,15,51.06294,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93005,0,7551007270,2019-03-22 00:00:00,13.751809000969,,True,True,False,5,first,dresden,0,Alaunstraße,15,51.066946872474,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93005,0,7551007270,2019-03-22 09:29:00,13.751809000969,,True,True,False,5,start,dresden,0,Alaunstraße,15,51.066946872474,0,"{""undefined"": 2, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13594806,ok,93005,0,7551007270,2019-03-22 09:44:00,13.733911111111,,True,True,True,1,end,dresden,0,BIKE 93005,15,51.050693333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13595109,ok,93005,0,7551007270,2019-03-22 10:20:00,13.735235555556,,True,True,True,1,start,dresden,0,BIKE 93005,15,51.050546666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13596467,ok,93005,0,7551007270,2019-03-22 10:58:00,13.727298888889,,True,True,True,1,end,dresden,0,BIKE 93005,15,51.052017777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13596467,ok,93005,0,7551007270,2019-03-22 11:44:00,13.727298888889,,True,True,True,1,start,dresden,0,BIKE 93005,15,51.052017777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13597907,ok,93005,0,7551007270,2019-03-22 11:54:00,13.745358888889,,True,True,True,1,end,dresden,0,BIKE 93005,15,51.05736,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13617135,ok,93005,0,7551007270,2019-03-22 23:59:00,13.747701111111,,True,True,True,1,last,dresden,0,BIKE 93005,15,51.056231111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13586481,ok,93595,0,7551002487,2019-03-22 00:00:00,13.80668,,True,True,True,1,first,dresden,0,BIKE 93595,15,51.057444444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13597577,ok,93595,0,7551002487,2019-03-22 13:35:00,13.808951111111,,True,True,True,1,start,dresden,0,BIKE 93595,15,51.053408888889,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4482,False,10299563,ok,93595,0,7551002487,2019-03-22 14:41:00,13.75129,,True,True,False,3,end,dresden,0,Bautzner Straße / Rothenburger Straße,15,51.06294,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,free,0,4482,False,10299563,ok,93595,0,7551002487,2019-03-22 15:15:00,13.75129,,True,True,False,3,start,dresden,0,Bautzner Straße / Rothenburger Straße,15,51.06294,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13605384,ok,93595,0,7551002487,2019-03-22 15:42:00,13.773256666667,,True,True,True,1,end,dresden,0,BIKE 93595,15,51.057244444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13605384,ok,93595,0,7551002487,2019-03-22 15:48:00,13.773256666667,,True,True,True,1,start,dresden,0,BIKE 93595,15,51.057244444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13605708,ok,93595,0,7551002487,2019-03-22 15:51:00,13.774676666667,,True,True,True,1,end,dresden,0,BIKE 93595,15,51.058137777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13605708,ok,93595,0,7551002487,2019-03-22 16:16:00,13.774676666667,,True,True,True,1,start,dresden,0,BIKE 93595,15,51.058137777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13607208,ok,93595,0,7551002487,2019-03-22 16:35:00,13.746072222222,,True,True,True,1,end,dresden,0,BIKE 93595,15,51.045475555556,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4420,False,218275,ok,93595,0,7551002487,2019-03-22 23:59:00,13.746004700661,,True,True,False,3,last,dresden,0,Lingnerallee Cityherberge,15,51.04666210723,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13586139,ok,93783,0,7551006397,2019-03-22 00:00:00,13.760986666667,,True,True,True,1,first,dresden,0,BIKE 93783,15,51.027337777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13586139,ok,93783,0,7551006397,2019-03-22 08:20:00,13.760891111111,,True,True,True,1,start,dresden,0,BIKE 93783,15,51.027524444444,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4411,False,10924,ok,93783,0,7551006397,2019-03-22 08:45:00,13.732599020004,,True,True,False,2,end,dresden,0,Postplatz / Staatsschauspiel Dresden,15,51.051869018341,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4411,False,10924,ok,93783,0,7551006397,2019-03-22 09:00:00,13.732599020004,,True,True,False,2,start,dresden,0,Postplatz / Staatsschauspiel Dresden,15,51.051869018341,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93783,0,7551006397,2019-03-22 09:14:00,13.71099114418,,True,True,False,3,end,dresden,0,Chemnitzer Straße,15,51.033662509278,0,"{""15"": 3}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93783,0,7551006397,2019-03-22 10:23:00,13.71099114418,,True,True,False,2,start,dresden,0,Chemnitzer Straße,15,51.033662509278,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13596099,ok,93783,0,7551006397,2019-03-22 10:42:00,13.724948888889,,True,True,True,1,end,dresden,0,BIKE 93783,15,51.026537777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13596099,ok,93783,0,7551006397,2019-03-22 11:16:00,13.724948888889,,True,True,True,1,start,dresden,0,BIKE 93783,15,51.026537777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13599168,ok,93783,0,7551006397,2019-03-22 12:33:00,13.731661111111,,True,True,True,1,end,dresden,0,BIKE 93783,15,51.037288888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13599168,ok,93783,0,7551006397,2019-03-22 12:45:00,13.731661111111,,True,True,True,1,start,dresden,0,BIKE 93783,15,51.037288888889,0,"{""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4459,False,4405696,ok,93783,0,7551006397,2019-03-22 12:56:00,13.72573,,True,True,False,5,end,dresden,0,Toeplerbau / Binderbau,15,51.02727,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,traffic_sign,0,4459,False,4405696,ok,93783,0,7551006397,2019-03-22 14:20:00,13.72573,,True,True,False,3,start,dresden,0,Toeplerbau / Binderbau,15,51.02727,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4323,False,5254203,ok,93783,0,7551006397,2019-03-22 14:31:00,13.734766244888,,True,True,False,1,end,dresden,0,HTW Dresden / Friedrich List Platz 1,15,51.037595829035,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4323,False,5254203,ok,93783,0,7551006397,2019-03-22 23:59:00,13.734766244888,,True,True,False,1,last,dresden,0,HTW Dresden / Friedrich List Platz 1,15,51.037595829035,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13580366,ok,93765,0,7551002577,2019-03-22 00:00:00,13.741415555556,,True,True,True,1,first,dresden,0,BIKE 93765,15,51.070417777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13580366,ok,93765,0,7551002577,2019-03-22 23:59:00,13.741646666667,,True,True,True,1,last,dresden,0,BIKE 93765,15,51.070297777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13585500,ok,93367,0,7551005237,2019-03-22 00:00:00,13.724562222222,,True,True,True,1,first,dresden,0,BIKE 93367,15,51.056022222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13585500,ok,93367,0,7551005237,2019-03-22 01:03:00,13.724562222222,,True,True,True,1,start,dresden,0,BIKE 93367,15,51.056022222222,0,"{""15"": 1}"
True,frame_lock,False,4,stele,0,4432,False,300246,ok,93367,1,7551005237,2019-03-22 01:12:00,13.745548725128,,True,True,False,3,end,dresden,0,Markthalle Dresden,15,51.059900812102,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,4,stele,0,4432,False,300246,ok,93367,0,7551005237,2019-03-22 23:59:00,13.745548725128,,True,True,False,5,last,dresden,0,Markthalle Dresden,15,51.059900812102,0,"{""undefined"": 2, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13558607,ok,93382,0,7551007225,2019-03-22 00:00:00,13.720713333333,,True,True,True,1,first,dresden,0,BIKE 93382,0,51.092982222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13609966,ok,93382,0,7551007225,2019-03-22 23:59:00,13.720721111111,,True,True,True,1,last,dresden,0,BIKE 93382,0,51.093031111111,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93609,0,7551002812,2019-03-22 00:00:00,13.74773,,True,True,False,1,first,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93609,0,7551002812,2019-03-22 07:03:00,13.74773,,True,True,False,1,start,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93609,0,7551002812,2019-03-22 07:12:00,13.74773,,True,True,False,1,end,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93609,0,7551002812,2019-03-22 08:19:00,13.74773,,True,True,False,1,start,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""15"": 1}"
