p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,trip,city,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
False,frame_lock,False,0,,12,0,False,13191804,ok,93438,0,7551006653,2019-03-06 23:59:00,13.736693611111,,True,True,True,1,last,dresden,0,BIKE 93438,0,51.041821111112,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4308,False,14262,ok,93582,0,7551005266,2019-03-06 00:00:00,13.749507665634,,True,True,False,2,first,dresden,0,Königsbrücker Platz,15,51.074982791812,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4308,False,14262,ok,93582,0,7551005266,2019-03-06 09:40:00,13.749507665634,,True,True,False,2,start,dresden,0,Königsbrücker Platz,15,51.074982791812,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13181983,ok,93582,0,7551005266,2019-03-06 12:26:00,13.798115555556,,True,True,True,1,end,dresden,0,BIKE 93582,15,51.063742222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13181983,ok,93582,0,7551005266,2019-03-06 13:02:00,13.798137222223,,True,True,True,1,start,dresden,0,BIKE 93582,15,51.063771111111,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4308,False,14262,ok,93582,0,7551005266,2019-03-06 13:45:00,13.749507665634,,True,True,False,2,end,dresden,0,Königsbrücker Platz,15,51.074982791812,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4308,False,14262,ok,93582,0,7551005266,2019-03-06 14:32:00,13.749507665634,,True,True,False,2,start,dresden,0,Königsbrücker Platz,15,51.074982791812,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13185959,ok,93582,0,7551005266,2019-03-06 14:48:00,13.737693333333,,True,True,True,1,end,dresden,0,BIKE 93582,15,51.061293333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13185959,ok,93582,0,7551005266,2019-03-06 23:59:00,13.737133125,,True,True,True,1,last,dresden,0,BIKE 93582,15,51.061425833334,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4465,False,4405800,ok,93554,0,7551003473,2019-03-06 00:00:00,13.759705424309,,True,True,False,2,first,dresden,0,Marschnerstr. / Holbeinstr.,15,51.051430635181,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4465,False,4405800,ok,93554,0,7551003473,2019-03-06 20:07:00,13.759705424309,,True,True,False,3,start,dresden,0,Marschnerstr. / Holbeinstr.,15,51.051430635181,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93554,0,7551003473,2019-03-06 20:15:00,13.769280910492,,True,True,False,1,end,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93554,0,7551003473,2019-03-06 23:59:00,13.769280910492,,True,True,False,2,last,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13167646,ok,93434,0,7551004055,2019-03-06 00:00:00,13.755914444444,,True,True,True,1,first,dresden,0,BIKE 93434,0,51.045053333333,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4468,False,10299434,ok,93434,0,7551004055,2019-03-06 14:45:00,13.75599,,True,True,False,1,start,dresden,0,Stadtteilzentrum Straßburger Platz,0,51.04649,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4468,False,10299434,ok,93434,0,7551004055,2019-03-06 14:47:00,13.75599,,True,True,False,1,end,dresden,0,Stadtteilzentrum Straßburger Platz,0,51.04649,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4468,False,10299434,ok,93434,0,7551004055,2019-03-06 15:34:00,13.75599,,True,True,False,1,start,dresden,0,Stadtteilzentrum Straßburger Platz,0,51.04649,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93434,0,7551004055,2019-03-06 16:40:00,13.732169866562,,True,True,False,5,end,dresden,0,Beherbergungsschiff (Pöppelmann),0,51.064283655155,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93434,0,7551004055,2019-03-06 23:59:00,13.732169866562,,True,True,False,4,last,dresden,0,Beherbergungsschiff (Pöppelmann),0,51.064283655155,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4309,False,75238,ok,93634,0,7551003775,2019-03-06 00:00:00,13.790373802185,,True,True,False,4,first,dresden,0,Hp. Dresden-Reick,15,51.021027075562,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4309,False,75238,ok,93634,0,7551003775,2019-03-06 23:59:00,13.790373802185,,True,True,False,4,last,dresden,0,Hp. Dresden-Reick,15,51.021027075562,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,traffic_sign,0,4462,False,4405733,ok,93764,0,7551006575,2019-03-06 00:00:00,13.72327,,True,True,False,2,first,dresden,0,Münchner Platz / George-Bähr-Str.,15,51.02962,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4462,False,4405733,ok,93764,0,7551006575,2019-03-06 04:37:00,13.72327,,True,True,False,2,start,dresden,0,Münchner Platz / George-Bähr-Str.,15,51.02962,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13172383,ok,93764,0,7551006575,2019-03-06 04:50:00,13.706004444444,,True,True,True,1,end,dresden,0,BIKE 93764,15,51.0382,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13178815,ok,93764,0,7551006575,2019-03-06 13:11:00,13.706038888889,,True,True,True,1,start,dresden,0,BIKE 93764,15,51.038091111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13183651,ok,93764,0,7551006575,2019-03-06 13:28:00,13.724056666667,,True,True,True,1,end,dresden,0,BIKE 93764,15,51.03016,0,"{""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4462,False,4405733,ok,93764,0,7551006575,2019-03-06 14:12:00,13.72327,,True,True,False,1,start,dresden,0,Münchner Platz / George-Bähr-Str.,15,51.02962,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13185085,ok,93764,0,7551006575,2019-03-06 14:18:00,13.731276666667,,True,True,True,1,end,dresden,0,BIKE 93764,15,51.03156,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13185085,ok,93764,0,7551006575,2019-03-06 15:40:00,13.731276666667,,True,True,True,1,start,dresden,0,BIKE 93764,15,51.03156,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13187750,ok,93764,0,7551006575,2019-03-06 15:52:00,13.724021111111,,True,True,True,1,end,dresden,0,BIKE 93764,15,51.030191111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13192026,ok,93764,0,7551006575,2019-03-06 23:59:00,13.724185,,True,True,True,1,last,dresden,0,BIKE 93764,15,51.030315555556,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4376,False,264578,ok,93540,0,7551002537,2019-03-06 00:00:00,13.756663799286,,True,True,False,4,first,dresden,0,Martin-Luther-Platz (Kirche),15,51.06413531956,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4376,False,264578,ok,93540,0,7551002537,2019-03-06 08:26:00,13.756663799286,,True,True,False,1,start,dresden,0,Martin-Luther-Platz (Kirche),15,51.06413531956,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4453,False,4405603,ok,93540,0,7551002537,2019-03-06 08:51:00,13.72757,,True,True,False,1,end,dresden,0,Hettnerstr. / George-Bähr-Str.,15,51.03006,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4453,False,4405603,ok,93540,0,7551002537,2019-03-06 12:47:00,13.72757,,True,True,False,2,start,dresden,0,Hettnerstr. / George-Bähr-Str.,15,51.03006,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4459,False,4405696,ok,93540,0,7551002537,2019-03-06 12:51:00,13.72573,,True,True,False,5,end,dresden,0,Toeplerbau / Binderbau,15,51.02727,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,traffic_sign,0,4459,False,4405696,ok,93540,0,7551002537,2019-03-06 12:52:00,13.72573,,True,True,False,4,start,dresden,0,Toeplerbau / Binderbau,15,51.02727,0,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13182937,ok,93540,0,7551002537,2019-03-06 13:00:00,13.71088,,True,True,True,1,end,dresden,0,BIKE 93540,15,51.032893333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13186897,ok,93540,0,7551002537,2019-03-06 15:57:00,13.710745555556,,True,True,True,1,start,dresden,0,BIKE 93540,15,51.032937777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13188435,ok,93540,0,7551002537,2019-03-06 16:11:00,13.749084444444,,True,True,True,1,end,dresden,0,BIKE 93540,15,51.033666666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13188435,ok,93540,0,7551002537,2019-03-06 22:12:00,13.748866527778,,True,True,True,1,start,dresden,0,BIKE 93540,15,51.033875555555,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13196453,ok,93540,0,7551002537,2019-03-06 22:33:00,13.738916666667,,True,True,True,1,end,dresden,0,BIKE 93540,15,51.066048888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13196453,ok,93540,0,7551002537,2019-03-06 23:59:00,13.738975,,True,True,True,1,last,dresden,0,BIKE 93540,15,51.066024444445,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93579,0,7551004036,2019-03-06 05:47:00,13.72983,,True,True,False,5,first,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93579,0,7551004036,2019-03-06 09:29:00,13.72983,,True,True,False,5,start,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93579,0,7551004036,2019-03-06 18:15:00,13.72983,,True,True,False,5,end,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93579,0,7551004036,2019-03-06 20:40:00,13.72983,,True,True,False,5,last,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 3, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13139042,ok,93547,0,7551004173,2019-03-06 00:00:00,13.729665585022,,True,True,True,1,first,dresden,0,BIKE 93547,15,51.059675426432,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13178259,ok,93547,0,7551004173,2019-03-06 11:22:00,13.729663333333,,True,True,True,1,last,dresden,0,BIKE 93547,15,51.059733333333,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4339,False,264535,ok,93807,0,7551006339,2019-03-06 00:00:00,13.767113685608,,True,True,False,3,first,dresden,0,Comeniusplatz,15,51.041771664173,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4339,False,264535,ok,93807,0,7551006339,2019-03-06 23:59:00,13.767113685608,,True,True,False,2,last,dresden,0,Comeniusplatz,15,51.041771664173,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13167443,ok,93648,0,7551005810,2019-03-06 00:00:00,13.752595555556,,True,True,True,1,first,dresden,0,BIKE 93648,15,51.049306666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13196004,ok,93648,0,7551005810,2019-03-06 23:59:00,13.752148888889,,True,True,True,1,last,dresden,0,BIKE 93648,15,51.05104,0,"{""15"": 1}"
True,frame_lock,False,4,,0,4409,False,318577,ok,93639,1,7551006214,2019-03-06 00:00:00,13.791795372963,,True,True,False,3,first,dresden,0,Hotel Smetana,15,51.038820284961,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,4,,0,4409,False,318577,ok,93639,1,7551006214,2019-03-06 06:14:00,13.791795372963,,True,True,False,3,start,dresden,0,Hotel Smetana,15,51.038820284961,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13173760,ok,93639,0,7551006214,2019-03-06 06:25:00,13.784154444444,,True,True,True,1,end,dresden,0,BIKE 93639,15,51.052262222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13175423,ok,93639,0,7551006214,2019-03-06 08:00:00,13.78309,,True,True,True,1,start,dresden,0,BIKE 93639,15,51.053444444444,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4442,False,637850,ok,93639,0,7551006214,2019-03-06 08:12:00,13.74954521656,,True,True,False,1,end,dresden,0,Archivstr. / Wigardstr.,15,51.057844104252,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4442,False,637850,ok,93639,0,7551006214,2019-03-06 23:59:00,13.74954521656,,True,True,False,1,last,dresden,0,Archivstr. / Wigardstr.,15,51.057844104252,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4376,False,264578,ok,93608,0,7551006376,2019-03-06 00:00:00,13.756663799286,,True,True,False,4,first,dresden,0,Martin-Luther-Platz (Kirche),15,51.06413531956,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4376,False,264578,ok,93608,0,7551006376,2019-03-06 07:12:00,13.756663799286,,True,True,False,2,start,dresden,0,Martin-Luther-Platz (Kirche),15,51.06413531956,0,"{""15"": 2}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93608,0,7551006376,2019-03-06 07:36:00,13.741219639778,,True,True,False,5,end,dresden,0,Bf. Dresden-Neustadt,15,51.065183772328,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93608,0,7551006376,2019-03-06 12:58:00,13.741219639778,,True,True,False,4,start,dresden,0,Bf. Dresden-Neustadt,15,51.065183772328,0,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13183402,ok,93608,0,7551006376,2019-03-06 13:17:00,13.773584444444,,True,True,True,1,end,dresden,0,BIKE 93608,15,51.043693333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13183402,ok,93608,0,7551006376,2019-03-06 13:26:00,13.773502777777,,True,True,True,1,start,dresden,0,BIKE 93608,15,51.04366,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93608,0,7551006376,2019-03-06 13:36:00,13.777724504471,,True,True,False,3,end,dresden,0,Mosenstraße,15,51.044739718786,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93608,0,7551006376,2019-03-06 23:59:00,13.777724504471,,True,True,False,4,last,dresden,0,Mosenstraße,15,51.044739718786,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,free,0,4505,False,10299865,ok,93728,0,7551005500,2019-03-06 00:00:00,13.767585754395,,True,True,False,4,first,dresden,0,Altleubitz,15,51.01559733604,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,free,0,4505,False,10299865,ok,93728,0,7551005500,2019-03-06 05:19:00,13.767585754395,,True,True,False,4,last,dresden,0,Altleubitz,15,51.01559733604,0,"{""undefined"": 2, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13180167,ok,93702,0,7551005502,2019-03-06 11:12:00,13.780627777778,,True,True,True,1,first,dresden,0,BIKE 93702,15,51.057795555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13193302,ok,93702,0,7551005502,2019-03-06 23:59:00,13.780674444444,,True,True,True,1,last,dresden,0,BIKE 93702,15,51.057613333333,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93469,0,7551006676,2019-03-06 00:00:00,13.777724504471,,True,True,False,4,first,dresden,0,Mosenstraße,0,51.044739718786,0,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93469,0,7551006676,2019-03-06 08:53:00,13.777724504471,,True,True,False,4,start,dresden,0,Mosenstraße,0,51.044739718786,0,"{""undefined"": 3, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13177631,ok,93469,0,7551006676,2019-03-06 09:13:00,13.782903333333,,True,True,True,1,end,dresden,0,BIKE 93469,0,51.058617777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13180454,ok,93469,0,7551006676,2019-03-06 11:32:00,13.781206666667,,True,True,True,1,start,dresden,0,BIKE 93469,0,51.057048888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13180770,ok,93469,0,7551006676,2019-03-06 11:37:00,13.783468888889,,True,True,True,1,end,dresden,0,BIKE 93469,0,51.052506666667,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13180770,ok,93469,0,7551006676,2019-03-06 12:01:00,13.783468888889,,True,True,True,1,start,dresden,0,BIKE 93469,0,51.052506666667,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13181439,ok,93469,0,7551006676,2019-03-06 12:03:00,13.782232222222,,True,True,True,1,end,dresden,0,BIKE 93469,0,51.052857777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13181439,ok,93469,0,7551006676,2019-03-06 12:06:00,13.782232222222,,True,True,True,1,start,dresden,0,BIKE 93469,0,51.052857777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13181632,ok,93469,0,7551006676,2019-03-06 12:11:00,13.780043333333,,True,True,True,1,end,dresden,0,BIKE 93469,0,51.057302222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13183569,ok,93469,0,7551006676,2019-03-06 13:45:00,13.781042222222,,True,True,True,1,start,dresden,0,BIKE 93469,0,51.057653333333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13185309,ok,93469,0,7551006676,2019-03-06 14:26:00,13.752676666667,,True,True,True,1,end,dresden,0,BIKE 93469,0,51.064328888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13185309,ok,93469,0,7551006676,2019-03-06 17:34:00,13.752617222223,,True,True,True,1,start,dresden,0,BIKE 93469,0,51.064264444445,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13191480,ok,93469,0,7551006676,2019-03-06 17:50:00,13.740645555556,,True,True,True,1,end,dresden,0,BIKE 93469,0,51.058724444444,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4421,False,96479,ok,93469,0,7551006676,2019-03-06 22:09:00,13.741482496262,,True,True,False,3,start,dresden,0,Goldener Reiter,0,51.057948627674,0,"{""undefined"": 3}"
False,frame_lock,False,0,,12,0,False,13196304,ok,93469,0,7551006676,2019-03-06 22:22:00,13.723946666667,,True,True,True,1,end,dresden,0,BIKE 93469,0,51.05572,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13197076,ok,93469,0,7551006676,2019-03-06 23:59:00,13.724753333333,,True,True,True,1,last,dresden,0,BIKE 93469,0,51.055777777778,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4411,False,10924,ok,93393,0,7551003834,2019-03-06 00:00:00,13.732599020004,,True,True,False,1,first,dresden,0,Postplatz / Staatsschauspiel Dresden,0,51.051869018341,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4411,False,10924,ok,93393,0,7551003834,2019-03-06 18:14:00,13.732599020004,,True,True,False,2,start,dresden,0,Postplatz / Staatsschauspiel Dresden,0,51.051869018341,0,"{""undefined"": 2}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93393,0,7551003834,2019-03-06 18:22:00,13.712477087975,,True,True,False,2,end,dresden,0,Cottaer Straße (Haltestelle),0,51.050166045123,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93393,0,7551003834,2019-03-06 23:59:00,13.712477087975,,True,True,False,2,last,dresden,0,Cottaer Straße (Haltestelle),0,51.050166045123,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13166948,ok,93400,0,7551006809,2019-03-06 00:00:00,13.724076111111,,True,True,True,1,first,dresden,0,BIKE 93400,0,51.057364444445,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13166948,ok,93400,0,7551006809,2019-03-06 05:59:00,13.723706597222,,True,True,True,1,start,dresden,0,BIKE 93400,0,51.057361666666,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13173540,ok,93400,0,7551006809,2019-03-06 06:08:00,13.721681111111,,True,True,True,1,end,dresden,0,BIKE 93400,0,51.051813333333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13173540,ok,93400,0,7551006809,2019-03-06 13:05:00,13.721723819444,,True,True,True,1,start,dresden,0,BIKE 93400,0,51.051709722222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13183610,ok,93400,0,7551006809,2019-03-06 13:27:00,13.740063333333,,True,True,True,1,end,dresden,0,BIKE 93400,0,51.060644444444,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13183610,ok,93400,0,7551006809,2019-03-06 18:28:00,13.740238611111,,True,True,True,1,start,dresden,0,BIKE 93400,0,51.060611111111,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13192696,ok,93400,0,7551006809,2019-03-06 18:41:00,13.739955555556,,True,True,True,1,end,dresden,0,BIKE 93400,0,51.061622222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13196482,ok,93400,0,7551006809,2019-03-06 23:59:00,13.74085,,True,True,True,1,last,dresden,0,BIKE 93400,0,51.061386666667,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13180109,ok,93557,0,7551006373,2019-03-06 11:09:00,13.726718888889,,True,True,True,1,first,dresden,0,BIKE 93557,0,51.054444444444,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13180109,ok,93557,0,7551006373,2019-03-06 11:16:00,13.726718888889,,True,True,True,1,start,dresden,0,BIKE 93557,0,51.054444444444,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13180480,ok,93557,0,7551006373,2019-03-06 11:26:00,13.735642222222,,True,True,True,1,end,dresden,0,BIKE 93557,0,51.049146666667,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13195234,ok,93557,0,7551006373,2019-03-06 22:09:00,13.734292222222,,True,True,True,1,start,dresden,0,BIKE 93557,0,51.048795555556,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13196221,ok,93557,0,7551006373,2019-03-06 23:04:00,13.734448888889,,True,True,True,1,end,dresden,0,BIKE 93557,0,51.048324444444,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13196221,ok,93557,0,7551006373,2019-03-06 23:59:00,13.734448888889,,True,True,True,1,last,dresden,0,BIKE 93557,0,51.048324444444,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13167121,ok,93542,0,7551003529,2019-03-06 00:00:00,13.737888888889,,True,True,True,1,first,dresden,0,BIKE 93542,15,51.044373333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13178441,ok,93542,0,7551003529,2019-03-06 15:32:00,13.737787222223,,True,True,True,1,start,dresden,0,BIKE 93542,15,51.044184444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13187332,ok,93542,0,7551003529,2019-03-06 15:37:00,13.743284444444,,True,True,True,1,end,dresden,0,BIKE 93542,15,51.04916,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4315,False,9972732,ok,93542,0,7551003529,2019-03-06 16:54:00,13.74415397644,,True,True,False,5,start,dresden,0,Pirnaischer Platz,15,51.048972240425,0,"{""15"": 5}"
False,frame_lock,False,0,,12,0,False,13190020,ok,93542,0,7551003529,2019-03-06 17:01:00,13.734375555556,,True,True,True,1,end,dresden,0,BIKE 93542,15,51.041791111111,0,"{""15"": 1}"
True,frame_lock,True,0,,0,4313,False,120,ok,93542,0,7551003529,2019-03-06 23:59:00,13.733623623848,,True,True,False,5,last,dresden,0,Hauptbahnhof,15,51.040476453474,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4358,False,264560,ok,93645,0,7551006988,2019-03-06 00:00:00,13.704553842545,,True,True,False,2,first,dresden,0,Haltepunkt Trachau,0,51.08875925821,0,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4358,False,264560,ok,93645,0,7551006988,2019-03-06 14:17:00,13.704553842545,,True,True,False,2,start,dresden,0,Haltepunkt Trachau,0,51.08875925821,0,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93645,0,7551006988,2019-03-06 14:34:00,13.732169866562,,True,True,False,5,end,dresden,0,Beherbergungsschiff (Pöppelmann),0,51.064283655155,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93645,0,7551006988,2019-03-06 14:36:00,13.732169866562,,True,True,False,5,start,dresden,0,Beherbergungsschiff (Pöppelmann),0,51.064283655155,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4378,False,264580,ok,93645,0,7551006988,2019-03-06 15:34:00,13.762972354889,,True,True,False,1,end,dresden,0,Holzhofgasse,0,51.062746335916,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4378,False,264580,ok,93645,0,7551006988,2019-03-06 15:36:00,13.762972354889,,True,True,False,1,start,dresden,0,Holzhofgasse,0,51.062746335916,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4358,False,264560,ok,93645,0,7551006988,2019-03-06 16:10:00,13.704553842545,,True,True,False,2,end,dresden,0,Haltepunkt Trachau,0,51.08875925821,0,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4358,False,264560,ok,93645,0,7551006988,2019-03-06 23:59:00,13.704553842545,,True,True,False,2,last,dresden,0,Haltepunkt Trachau,0,51.08875925821,0,"{""undefined"": 2}"
False,frame_lock,False,0,,12,0,False,13167158,ok,93746,0,7551005357,2019-03-06 00:00:00,13.731307777778,,True,True,True,1,first,dresden,0,BIKE 93746,15,51.036624444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13173193,ok,93746,0,7551005357,2019-03-06 08:33:00,13.731195,,True,True,True,1,start,dresden,0,BIKE 93746,15,51.03654,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13176949,ok,93746,0,7551005357,2019-03-06 08:45:00,13.73621,,True,True,True,1,end,dresden,0,BIKE 93746,15,51.048577777778,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4413,False,43026,ok,93746,0,7551005357,2019-03-06 09:51:00,13.736944198608,,True,True,False,3,start,dresden,0,Altmarkt / Seestraße ,15,51.049427508558,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13178611,ok,93746,0,7551005357,2019-03-06 10:00:00,13.731124444444,,True,True,True,1,end,dresden,0,BIKE 93746,15,51.036653333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13178611,ok,93746,0,7551005357,2019-03-06 11:34:00,13.731124444444,,True,True,True,1,start,dresden,0,BIKE 93746,15,51.036653333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13181102,ok,93746,0,7551005357,2019-03-06 11:50:00,13.701552222222,,True,True,True,1,end,dresden,0,BIKE 93746,15,51.043351111111,0,"{""15"": 1}"
