p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,trip,city,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
True,frame_lock,False,0,,0,4327,False,121771,ok,93004,0,7551007240,2019-03-01 15:47:00,13.750328421593,,True,True,False,2,end,dresden,0,Schauburg,15,51.071143657107,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93004,0,7551007240,2019-03-01 16:42:00,13.750328421593,,True,True,False,3,start,dresden,0,Schauburg,15,51.071143657107,0,"{""15"": 3}"
True,frame_lock,False,0,,0,4373,False,264575,ok,93004,0,7551007240,2019-03-01 17:37:00,13.741257190704,,True,True,False,2,end,dresden,0,Friedensstraße/Conradstr.,15,51.071740277519,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4373,False,264575,ok,93004,0,7551007240,2019-03-01 23:59:00,13.741257190704,,True,True,False,5,last,dresden,0,Friedensstraße/Conradstr.,15,51.071740277519,0,"{""undefined"": 3, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13063150,ok,93796,0,7551005286,2019-03-01 02:16:00,13.741334444444,,True,True,True,1,first,dresden,0,BIKE 93796,15,51.051413333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13063150,ok,93796,0,7551005286,2019-03-01 02:22:00,13.741334444444,,True,True,True,1,start,dresden,0,BIKE 93796,15,51.051413333333,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4384,False,264588,ok,93796,0,7551005286,2019-03-01 02:49:00,13.750821948051,,True,True,False,1,end,dresden,0,Teplitzer Str. / Reichenbachstr.,15,51.030902914154,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4384,False,264588,ok,93796,0,7551005286,2019-03-01 16:48:00,13.750821948051,,True,True,False,1,start,dresden,0,Teplitzer Str. / Reichenbachstr.,15,51.030902914154,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4384,False,264588,ok,93796,0,7551005286,2019-03-01 16:50:00,13.750821948051,,True,True,False,1,end,dresden,0,Teplitzer Str. / Reichenbachstr.,15,51.030902914154,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4384,False,264588,ok,93796,0,7551005286,2019-03-01 18:39:00,13.750821948051,,True,True,False,1,start,dresden,0,Teplitzer Str. / Reichenbachstr.,15,51.030902914154,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13078220,ok,93796,0,7551005286,2019-03-01 18:42:00,13.749821111111,,True,True,True,1,end,dresden,0,BIKE 93796,15,51.032831111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13080619,ok,93796,0,7551005286,2019-03-01 23:59:00,13.750562777778,,True,True,True,1,last,dresden,0,BIKE 93796,15,51.032708888889,0,"{""15"": 1}"
True,frame_lock,False,6,stele,0,4305,False,265881,ok,93391,2,7551006427,2019-03-01 00:00:00,13.73007774353,,True,True,False,4,first,dresden,0,DVB Trachenberger Straße,0,51.087377752691,0,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,6,stele,0,4305,False,265881,ok,93391,3,7551006427,2019-03-01 16:48:00,13.73007774353,,True,True,False,3,start,dresden,0,DVB Trachenberger Straße,0,51.087377752691,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,6,stele,0,4305,False,265881,ok,93391,3,7551006427,2019-03-01 16:50:00,13.73007774353,,True,True,False,3,end,dresden,0,DVB Trachenberger Straße,0,51.087377752691,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,6,stele,0,4305,False,265881,ok,93391,4,7551006427,2019-03-01 23:59:00,13.73007774353,,True,True,False,2,last,dresden,0,DVB Trachenberger Straße,0,51.087377752691,0,"{""undefined"": 2}"
False,frame_lock,False,0,,12,0,False,13060571,ok,93239,0,7551006343,2019-03-01 00:00:00,13.739665555556,,True,True,True,1,first,dresden,0,BIKE 93239,0,51.058902222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13074637,ok,93239,0,7551006343,2019-03-01 16:48:00,13.73914,,True,True,True,1,start,dresden,0,BIKE 93239,0,51.058844444444,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13074637,ok,93239,0,7551006343,2019-03-01 16:50:00,13.73914,,True,True,True,1,end,dresden,0,BIKE 93239,0,51.058844444444,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4403,False,38955,ok,93239,0,7551006343,2019-03-01 23:59:00,13.739293813705,,True,True,False,4,last,dresden,0,Palaisplatz,0,51.060231225501,0,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,0,,0,4384,False,264588,ok,93661,0,7551004182,2019-03-01 18:56:00,13.750821948051,,True,True,False,2,first,dresden,0,Teplitzer Str. / Reichenbachstr.,15,51.030902914154,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4384,False,264588,ok,93661,0,7551004182,2019-03-01 23:59:00,13.750821948051,,True,True,False,1,last,dresden,0,Teplitzer Str. / Reichenbachstr.,15,51.030902914154,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93581,0,7551006433,2019-03-01 00:00:00,13.777724504471,,True,True,False,1,first,dresden,0,Mosenstraße,15,51.044739718786,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93581,0,7551006433,2019-03-01 11:42:00,13.777724504471,,True,True,False,2,start,dresden,0,Mosenstraße,15,51.044739718786,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93581,0,7551006433,2019-03-01 11:45:00,13.777724504471,,True,True,False,2,end,dresden,0,Mosenstraße,15,51.044739718786,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93581,0,7551006433,2019-03-01 16:48:00,13.777724504471,,True,True,False,2,start,dresden,0,Mosenstraße,15,51.044739718786,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93581,0,7551006433,2019-03-01 16:50:00,13.777724504471,,True,True,False,2,end,dresden,0,Mosenstraße,15,51.044739718786,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93581,0,7551006433,2019-03-01 17:06:00,13.777724504471,,True,True,False,1,last,dresden,0,Mosenstraße,15,51.044739718786,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93699,0,7551006667,2019-03-01 10:50:00,13.74773,,True,True,False,5,first,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93699,0,7551006667,2019-03-01 16:21:00,13.74773,,True,True,False,5,start,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""undefined"": 2, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13075659,ok,93699,0,7551006667,2019-03-01 16:35:00,13.748827777778,,True,True,True,1,end,dresden,0,BIKE 93699,15,51.028493333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13075659,ok,93699,0,7551006667,2019-03-01 16:48:00,13.748827777778,,True,True,True,1,start,dresden,0,BIKE 93699,15,51.028493333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13075659,ok,93699,0,7551006667,2019-03-01 16:50:00,13.748827777778,,True,True,True,1,end,dresden,0,BIKE 93699,15,51.028493333333,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93699,0,7551006667,2019-03-01 17:13:00,13.74773,,True,True,False,5,start,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93699,0,7551006667,2019-03-01 17:33:00,13.74773,,True,True,False,5,end,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93699,0,7551006667,2019-03-01 19:37:00,13.74773,,True,True,False,4,start,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,free,0,4464,False,4783708,ok,93699,0,7551006667,2019-03-01 19:47:00,13.730555176735,,True,True,False,1,end,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,15,51.034414790936,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13081747,ok,93699,0,7551006667,2019-03-01 23:59:00,13.726821111111,,True,True,True,1,last,dresden,0,BIKE 93699,15,51.035537777778,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4385,False,264589,ok,93518,0,7551005250,2019-03-01 00:00:00,13.758868575096,,True,True,False,2,first,dresden,0,Wasaplatz,15,51.028122911363,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4385,False,264589,ok,93518,0,7551005250,2019-03-01 10:14:00,13.758868575096,,True,True,False,2,start,dresden,0,Wasaplatz,15,51.028122911363,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13068716,ok,93518,0,7551005250,2019-03-01 10:24:00,13.737167777778,,True,True,True,1,end,dresden,0,BIKE 93518,15,51.028924444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13068828,ok,93518,0,7551005250,2019-03-01 10:37:00,13.739737777778,,True,True,True,1,start,dresden,0,BIKE 93518,15,51.027328888889,0,"{""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4459,False,4405696,ok,93518,0,7551005250,2019-03-01 10:51:00,13.72573,,True,True,False,3,end,dresden,0,Toeplerbau / Binderbau,15,51.02727,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,traffic_sign,0,4459,False,4405696,ok,93518,0,7551005250,2019-03-01 11:31:00,13.72573,,True,True,False,3,start,dresden,0,Toeplerbau / Binderbau,15,51.02727,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13070214,ok,93518,0,7551005250,2019-03-01 11:52:00,13.754007777778,,True,True,True,1,end,dresden,0,BIKE 93518,15,51.066551111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13070214,ok,93518,0,7551005250,2019-03-01 12:03:00,13.754007777778,,True,True,True,1,start,dresden,0,BIKE 93518,15,51.066551111111,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4376,False,264578,ok,93518,0,7551005250,2019-03-01 12:07:00,13.756663799286,,True,True,False,2,end,dresden,0,Martin-Luther-Platz (Kirche),15,51.06413531956,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4376,False,264578,ok,93518,0,7551005250,2019-03-01 16:48:00,13.756663799286,,True,True,False,2,start,dresden,0,Martin-Luther-Platz (Kirche),15,51.06413531956,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4376,False,264578,ok,93518,0,7551005250,2019-03-01 16:50:00,13.756663799286,,True,True,False,2,end,dresden,0,Martin-Luther-Platz (Kirche),15,51.06413531956,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4376,False,264578,ok,93518,0,7551005250,2019-03-01 20:13:00,13.756663799286,,True,True,False,3,start,dresden,0,Martin-Luther-Platz (Kirche),15,51.06413531956,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93518,0,7551005250,2019-03-01 21:42:00,13.751809000969,,True,True,False,5,start,dresden,0,Alaunstraße,15,51.066946872474,0,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13080940,ok,93518,0,7551005250,2019-03-01 21:55:00,13.767346666667,,True,True,True,1,end,dresden,0,BIKE 93518,15,51.060186666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13080940,ok,93518,0,7551005250,2019-03-01 21:59:00,13.767346666667,,True,True,True,1,start,dresden,0,BIKE 93518,15,51.060186666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13081140,ok,93518,0,7551005250,2019-03-01 22:08:00,13.753914444444,,True,True,True,1,end,dresden,0,BIKE 93518,15,51.062248888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13081442,ok,93518,0,7551005250,2019-03-01 23:42:00,13.752236666667,,True,True,True,1,start,dresden,0,BIKE 93518,15,51.063053333333,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4394,False,264601,ok,93518,0,7551005250,2019-03-01 23:55:00,13.777585029602,,True,True,False,2,end,dresden,0,Pfotenhauer Straße,15,51.058585878272,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4394,False,264601,ok,93518,0,7551005250,2019-03-01 23:59:00,13.777585029602,,True,True,False,2,last,dresden,0,Pfotenhauer Straße,15,51.058585878272,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13048543,ok,93493,0,7551003073,2019-03-01 13:13:00,13.726529444445,,True,True,True,1,first,dresden,0,BIKE 93493,0,51.027242222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13048543,ok,93493,0,7551003073,2019-03-01 13:54:00,13.726529444445,,True,True,True,1,start,dresden,0,BIKE 93493,0,51.027242222222,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93493,0,7551003073,2019-03-01 14:02:00,13.71099114418,,True,True,False,3,end,dresden,0,Chemnitzer Straße,0,51.033662509278,0,"{""undefined"": 3}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93493,0,7551003073,2019-03-01 16:15:00,13.71099114418,,True,True,False,3,start,dresden,0,Chemnitzer Straße,0,51.033662509278,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4462,False,4405733,ok,93493,0,7551003073,2019-03-01 16:22:00,13.72327,,True,True,False,1,end,dresden,0,Münchner Platz / George-Bähr-Str.,0,51.02962,0,"{""undefined"": 1}"
True,frame_lock,False,0,traffic_sign,0,4462,False,4405733,ok,93493,0,7551003073,2019-03-01 16:48:00,13.72327,,True,True,False,1,start,dresden,0,Münchner Platz / George-Bähr-Str.,0,51.02962,0,"{""undefined"": 1}"
True,frame_lock,False,0,traffic_sign,0,4462,False,4405733,ok,93493,0,7551003073,2019-03-01 16:50:00,13.72327,,True,True,False,1,end,dresden,0,Münchner Platz / George-Bähr-Str.,0,51.02962,0,"{""undefined"": 1}"
True,frame_lock,False,0,traffic_sign,0,4462,False,4405733,ok,93493,0,7551003073,2019-03-01 17:02:00,13.72327,,True,True,False,1,start,dresden,0,Münchner Platz / George-Bähr-Str.,0,51.02962,0,"{""undefined"": 1}"
True,frame_lock,False,0,traffic_sign,0,4462,False,4405733,ok,93493,0,7551003073,2019-03-01 17:07:00,13.72327,,True,True,False,1,end,dresden,0,Münchner Platz / George-Bähr-Str.,0,51.02962,0,"{""undefined"": 1}"
True,frame_lock,False,0,traffic_sign,0,4462,False,4405733,ok,93493,0,7551003073,2019-03-01 17:21:00,13.72327,,True,True,False,1,start,dresden,0,Münchner Platz / George-Bähr-Str.,0,51.02962,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13077158,ok,93493,0,7551003073,2019-03-01 17:45:00,13.725681111111,,True,True,True,1,end,dresden,0,BIKE 93493,0,51.048022222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13077158,ok,93493,0,7551003073,2019-03-01 23:59:00,13.7256625,,True,True,True,1,last,dresden,0,BIKE 93493,0,51.048056111111,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13058020,ok,93415,0,7551002520,2019-03-01 00:00:00,13.734689722222,,True,True,True,1,first,dresden,0,BIKE 93415,0,51.048644444444,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13058020,ok,93415,0,7551002520,2019-03-01 01:56:00,13.734371597222,,True,True,True,1,start,dresden,0,BIKE 93415,0,51.0488,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93415,0,7551002520,2019-03-01 02:13:00,13.74773,,True,True,False,4,end,dresden,0,Wundtstr. / Zellescher Weg,0,51.02837,0,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93415,0,7551002520,2019-03-01 10:49:00,13.74773,,True,True,False,1,start,dresden,0,Wundtstr. / Zellescher Weg,0,51.02837,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13069155,ok,93415,0,7551002520,2019-03-01 10:51:00,13.748906666667,,True,True,True,1,end,dresden,0,BIKE 93415,0,51.028577777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13069155,ok,93415,0,7551002520,2019-03-01 12:21:00,13.748916666667,,True,True,True,1,start,dresden,0,BIKE 93415,0,51.028522222222,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93415,0,7551002520,2019-03-01 13:17:00,13.736386299133,,True,True,False,2,end,dresden,0,Sächsische Landesbibliothek,0,51.028932638124,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93415,0,7551002520,2019-03-01 16:22:00,13.736386299133,,True,True,False,2,start,dresden,0,Sächsische Landesbibliothek,0,51.028932638124,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13075513,ok,93415,0,7551002520,2019-03-01 16:29:00,13.724628888889,,True,True,True,1,end,dresden,0,BIKE 93415,0,51.027853333333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13075513,ok,93415,0,7551002520,2019-03-01 16:48:00,13.724628888889,,True,True,True,1,start,dresden,0,BIKE 93415,0,51.027853333333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13075513,ok,93415,0,7551002520,2019-03-01 16:50:00,13.724628888889,,True,True,True,1,end,dresden,0,BIKE 93415,0,51.027853333333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13075513,ok,93415,0,7551002520,2019-03-01 16:53:00,13.724628888889,,True,True,True,1,start,dresden,0,BIKE 93415,0,51.027853333333,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93415,0,7551002520,2019-03-01 17:01:00,13.736386299133,,True,True,False,1,end,dresden,0,Sächsische Landesbibliothek,0,51.028932638124,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93415,0,7551002520,2019-03-01 17:15:00,13.736386299133,,True,True,False,1,start,dresden,0,Sächsische Landesbibliothek,0,51.028932638124,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13077180,ok,93415,0,7551002520,2019-03-01 17:46:00,13.7504,,True,True,True,1,end,dresden,0,BIKE 93415,0,51.070368888889,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93415,0,7551002520,2019-03-01 19:02:00,13.750328421593,,True,True,False,4,start,dresden,0,Schauburg,0,51.071143657107,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93415,0,7551002520,2019-03-01 19:38:00,13.72983,,True,True,False,5,end,dresden,0,Alexander-Puschkin-Platz,0,51.07035,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93415,0,7551002520,2019-03-01 21:39:00,13.72983,,True,True,False,5,start,dresden,0,Alexander-Puschkin-Platz,0,51.07035,0,"{""undefined"": 4, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13080867,ok,93415,0,7551002520,2019-03-01 21:49:00,13.753314444444,,True,True,True,1,end,dresden,0,BIKE 93415,0,51.069155555556,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13080867,ok,93415,0,7551002520,2019-03-01 22:38:00,13.753314444444,,True,True,True,1,start,dresden,0,BIKE 93415,0,51.069155555556,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4373,False,264575,ok,93415,0,7551002520,2019-03-01 22:44:00,13.741257190704,,True,True,False,5,end,dresden,0,Friedensstraße/Conradstr.,0,51.071740277519,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4373,False,264575,ok,93415,0,7551002520,2019-03-01 23:59:00,13.741257190704,,True,True,False,5,last,dresden,0,Friedensstraße/Conradstr.,0,51.071740277519,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4356,False,264558,ok,93791,0,7551006383,2019-03-01 00:00:00,13.723366856575,,True,True,False,4,first,dresden,0,Hubertusplatz,15,51.089746503946,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4356,False,264558,ok,93791,0,7551006383,2019-03-01 16:48:00,13.723366856575,,True,True,False,5,start,dresden,0,Hubertusplatz,15,51.089746503946,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4356,False,264558,ok,93791,0,7551006383,2019-03-01 16:50:00,13.723366856575,,True,True,False,5,end,dresden,0,Hubertusplatz,15,51.089746503946,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4356,False,264558,ok,93791,0,7551006383,2019-03-01 23:59:00,13.723366856575,,True,True,False,5,last,dresden,0,Hubertusplatz,15,51.089746503946,0,"{""undefined"": 2, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13061316,ok,93003,0,7551006370,2019-03-01 00:00:00,13.740284444444,,True,True,True,1,first,dresden,0,BIKE 93003,15,51.048484444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13062533,ok,93003,0,7551006370,2019-03-01 13:04:00,13.738643368056,,True,True,True,1,start,dresden,0,BIKE 93003,15,51.050529652778,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93003,0,7551006370,2019-03-01 13:19:00,13.769280910492,,True,True,False,1,end,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93003,0,7551006370,2019-03-01 15:48:00,13.769280910492,,True,True,False,1,start,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""15"": 1}"
True,frame_lock,False,6,,0,4399,False,329097,ok,93003,3,7551006370,2019-03-01 16:01:00,13.804289102554,,True,True,False,3,end,dresden,0,Schillergalerie,15,51.051369935647,0,"{""15"": 3}"
True,frame_lock,False,6,,0,4399,False,329097,ok,93003,3,7551006370,2019-03-01 16:48:00,13.804289102554,,True,True,False,3,start,dresden,0,Schillergalerie,15,51.051369935647,0,"{""15"": 3}"
True,frame_lock,False,6,,0,4399,False,329097,ok,93003,3,7551006370,2019-03-01 16:50:00,13.804289102554,,True,True,False,3,end,dresden,0,Schillergalerie,15,51.051369935647,0,"{""15"": 3}"
True,frame_lock,False,6,,0,4399,False,329097,ok,93003,3,7551006370,2019-03-01 23:59:00,13.804289102554,,True,True,False,3,last,dresden,0,Schillergalerie,15,51.051369935647,0,"{""15"": 3}"
True,frame_lock,False,6,stele,0,4365,False,264566,ok,93686,0,7551002662,2019-03-01 00:00:00,13.838900327682,,True,True,False,5,first,dresden,0,DVB Endpunkt Laubegast,15,51.022778359957,0,"{""15"": 5}"
True,frame_lock,False,6,stele,0,4365,False,264566,ok,93686,0,7551002662,2019-03-01 16:48:00,13.838900327682,,True,True,False,5,start,dresden,0,DVB Endpunkt Laubegast,15,51.022778359957,0,"{""15"": 5}"
True,frame_lock,False,6,stele,0,4365,False,264566,ok,93686,0,7551002662,2019-03-01 16:50:00,13.838900327682,,True,True,False,5,end,dresden,0,DVB Endpunkt Laubegast,15,51.022778359957,0,"{""15"": 5}"
True,frame_lock,False,6,stele,0,4365,False,264566,ok,93686,0,7551002662,2019-03-01 23:59:00,13.838900327682,,True,True,False,5,last,dresden,0,DVB Endpunkt Laubegast,15,51.022778359957,0,"{""15"": 5}"
True,frame_lock,False,6,,0,4399,False,329097,ok,93759,3,7551007257,2019-03-01 00:00:00,13.804289102554,,True,True,False,3,first,dresden,0,Schillergalerie,15,51.051369935647,0,"{""15"": 3}"
True,frame_lock,False,6,,0,4399,False,329097,ok,93759,2,7551007257,2019-03-01 12:42:00,13.804289102554,,True,True,False,4,start,dresden,0,Schillergalerie,15,51.051369935647,0,"{""15"": 4}"
True,frame_lock,False,0,,0,4326,False,122008,ok,93759,0,7551007257,2019-03-01 12:46:00,13.798184394836,,True,True,False,1,end,dresden,0,Eisenacher Straße,15,51.047410805352,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4326,False,122008,ok,93759,0,7551007257,2019-03-01 16:48:00,13.798184394836,,True,True,False,1,start,dresden,0,Eisenacher Straße,15,51.047410805352,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4326,False,122008,ok,93759,0,7551007257,2019-03-01 16:50:00,13.798184394836,,True,True,False,1,end,dresden,0,Eisenacher Straße,15,51.047410805352,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4326,False,122008,ok,93759,0,7551007257,2019-03-01 23:59:00,13.798184394836,,True,True,False,1,last,dresden,0,Eisenacher Straße,15,51.047410805352,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4312,False,176054,ok,93520,0,7551005318,2019-03-01 00:00:00,13.758975863457,,True,True,False,4,first,dresden,0,Bischofsweg / Kamenzer Str.,15,51.068905419327,0,"{""15"": 4}"
True,frame_lock,False,0,,0,4312,False,176054,ok,93520,0,7551005318,2019-03-01 04:42:00,13.758975863457,,True,True,False,4,start,dresden,0,Bischofsweg / Kamenzer Str.,15,51.068905419327,0,"{""15"": 4}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93520,0,7551005318,2019-03-01 04:47:00,13.750328421593,,True,True,False,2,end,dresden,0,Schauburg,15,51.071143657107,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93520,0,7551005318,2019-03-01 08:19:00,13.750328421593,,True,True,False,5,start,dresden,0,Schauburg,15,51.071143657107,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4396,False,264603,ok,93520,0,7551005318,2019-03-01 08:32:00,13.776994943619,,True,True,False,2,end,dresden,0,Tatzberg,15,51.055942411116,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4396,False,264603,ok,93520,0,7551005318,2019-03-01 16:48:00,13.776994943619,,True,True,False,2,start,dresden,0,Tatzberg,15,51.055942411116,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4396,False,264603,ok,93520,0,7551005318,2019-03-01 16:50:00,13.776994943619,,True,True,False,2,end,dresden,0,Tatzberg,15,51.055942411116,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4396,False,264603,ok,93520,0,7551005318,2019-03-01 23:59:00,13.776994943619,,True,True,False,1,last,dresden,0,Tatzberg,15,51.055942411116,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4333,False,264528,ok,93341,0,7551006405,2019-03-01 00:00:00,13.808505535126,,True,True,False,4,first,dresden,0,Niederwaldplatz,0,51.045377151164,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4333,False,264528,ok,93341,0,7551006405,2019-03-01 16:48:00,13.808505535126,,True,True,False,4,start,dresden,0,Niederwaldplatz,0,51.045377151164,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4333,False,264528,ok,93341,0,7551006405,2019-03-01 16:50:00,13.808505535126,,True,True,False,4,end,dresden,0,Niederwaldplatz,0,51.045377151164,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4333,False,264528,ok,93341,0,7551006405,2019-03-01 23:59:00,13.808505535126,,True,True,False,5,last,dresden,0,Niederwaldplatz,0,51.045377151164,0,"{""undefined"": 2, ""15"": 3}"
